"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
197000 484.997 8.44928 3.14284 11.9388 3.42884 5.77424 0.0071314 121.856 13.2706 7.4465 1.72504 0.557174 0.759991 0.161178 25.2786 5.40145 0.174789 0.102597 3.50235 10.397 7.85053 0.632263 17.6578 6.46884 17.6475 -51.35743 -280.0861 -331.4435
72900 3112.35 20.079 3.80842 9.49862 3.88138 10.8755 0.00691228 135.659 13.3846 7.58128 1.78326 0.411276 0.646116 0.160792 24.2811 5.41828 0.16272 0.245817 1.94846 10.096 18.6399 0.545633 19.642 4.4463 12.8258 -54.71507 -284.341 -339.0561
186800 1600.6 9.3085 2.99797 15.2518 5.48517 5.483 0.00832565 129.598 12.5427 6.5698 2.63896 0.559795 0.936745 0.427659 21.3126 5.63757 0.621774 0.297465 1.67265 8.86487 21.7704 0.759358 27.9672 6.78051 10.8207 -55.2412 -284.8876 -340.1288
63900 1092.19 20.5151 4.24807 15.444 3.63712 5.38696 0.00265073 146.669 13.5294 5.92777 2.84386 0.539262 0.902002 0.313553 18.3143 4.00316 0.427918 0.151081 2.62134 9.69339 45.6492 0.339807 83.8748 4.4539 24.5366 -58.40055 -286.527 -344.9275
41200 2110.29 9.04888 3.69473 16.3876 4.05982 5.1912 0.00323922 146.44 12.7685 3.94435 1.59321 0.255862 0.784357 0.157184 23.0245 9.58891 0.192115 0.504884 3.13522 10.3674 15.8713 0.908719 15.3866 7.58818 10.5025 -59.63672 -277.9318 -337.5685
46700 8033.64 7.36299 2.87354 13.1882 3.2894 6.57306 0.00194345 144.824 12.4036 6.87111 2.09276 0.608228 0.610093 0.405932 21.9477 5.13583 0.836063 0.185442 6.79457 9.62112 3.91901 0.496139 18.2069 5.21182 10.0016 -54.98683 -284.7549 -339.7417
52900 491.681 13.2706 4.22315 8.67225 6.08817 5.20243 0.00862445 130.797 13.1025 8.86901 2.41802 0.749257 0.898514 0.180492 22.8527 6.92279 0.282421 0.152132 3.20827 10.0865 18.7675 0.667963 3.9775 7.568 11.4785 -58.08165 -277.848 -335.9296
136900 1390.97 14.7019 3.40666 11.5812 5.78285 7.85588 0.00695516 118.915 12.0255 8.72385 2.20378 0.540074 0.651176 0.306279 25.587 7.40841 0.655086 0.127674 2.50977 8.55366 1.80233 0.769427 77.6649 4.29442 35.2476 -53.04395 -290.3035 -343.3474
68500 858.117 9.52447 4.25832 16.0243 2.34912 10.2544 0.0103358 134.363 13.067 6.16495 2.34659 0.407827 0.699905 0.12809 21.8615 7.62191 0.137123 0.303134 3.75614 10.797 18.9512 0.696789 8.26487 6.42499 13.3587 -55.73029 -281.6453 -337.3756
171700 2084.41 9.49454 2.92175 14.2299 4.47353 16.6416 0.0222851 119.379 12.4224 4.96105 1.93093 0.419351 0.661798 0.470438 25.1566 6.70229 0.43448 0.108031 2.27588 7.28469 24.817 0.618291 29.4527 4.74298 8.48468 -51.927 -291.6392 -343.5662
121300 870.933 13.882 3.9602 11.6328 3.75055 7.77104 0.00537627 127.153 13.5509 8.90242 2.19526 0.355575 0.807275 0.265287 22.7561 9.04549 0.544751 0.140689 2.78686 9.2479 12.0243 0.599018 18.1306 9.31441 23.8364 -54.01346 -282.1971 -336.2105
110200 72.0302 9.94463 4.31164 13.1489 4.10082 10.7887 0.0188762 91.7563 10.5279 6.34249 1.13961 0.3719 0.755346 0.487571 26.2206 7.41353 0.387342 0.158109 1.71033 2.79655 23.5857 0.878052 1.16286 4.02628 8.90705 -50.19035 -289.9589 -340.1493
87100 16.8144 15.4353 3.75699 12.1726 3.02898 5.83116 0.0203289 80.5882 4.942 8.57944 2.29597 0.54671 0.610821 0.494318 22.5286 2.96948 0.250473 0.205649 3.49736 4.72045 16.581 0.868316 13.3055 8.06899 8.57803 -49.38651 -288.7083 -338.0948
131300 3392.66 7.03779 3.14478 19.172 3.76096 12.7754 0.00909855 133.391 12.9367 6.69284 2.03962 0.443476 0.924157 0.34268 26.4072 5.35955 0.638711 0.0850016 3.94774 7.09073 16.7969 0.471737 51.6616 5.1492 14.809 -54.49391 -288.9875 -343.4814
80600 487.511 11.6177 3.47938 8.00316 3.14807 8.15888 0.0188622 110.365 11.4477 7.37855 1.34187 0.362495 0.650831 0.317792 22.3415 5.27033 0.580433 0.305302 2.61031 8.87657 18.22 0.75445 1.37959 5.83771 21.8062 -51.97925 -283.7185 -335.6977
169400 1321.65 8.56242 2.76591 14.6909 3.89231 5.33317 0.00629901 131.607 13.2679 3.57726 2.41921 0.285208 0.792808 0.379397 25.0963 8.31878 0.685922 0.314427 1.81027 10.7497 8.96474 0.585363 13.1249 5.53017 21.6968 -55.15859 -280.7476 -335.9062
122500 170.37 7.07944 4.11667 8.2057 4.49904 5.53353 0.0143616 111.45 13.1156 6.89154 1.22259 0.200059 0.906163 0.153404 22.9284 4.91631 0.154631 0.271244 3.55047 8.46649 19.0862 0.540412 2.11108 7.55458 10.2675 -55.7129 -278.5459 -334.2588
90800 683.158 17.481 4.39449 19.3086 4.58794 5.67345 0.00903112 131.738 12.3144 2.94903 2.31437 0.614051 0.727155 0.159668 17.8947 2.08493 0.193216 0.261655 4.21636 10.761 12.1481 0.752191 61.5407 5.17557 8.78586 -56.38246 -283.4202 -339.8027
169800 1019.03 17.315 3.62002 7.5832 4.02942 7.88653 0.0111291 122.756 12.5244 5.15212 1.35643 0.28492 0.743696 0.172196 22.9209 5.29942 0.242454 0.208568 2.89211 9.67356 17.4726 0.902414 11.1243 9.5741 10.3739 -53.93298 -277.1862 -331.1192
189400 1147.54 16.9612 2.726 12.8187 3.63595 5.04891 0.00614071 129.471 11.975 5.38448 2.81013 0.544876 0.749364 0.359031 25.1737 7.94295 0.679541 0.192614 2.60694 9.62685 10.3761 0.731573 14.0615 6.22408 16.0608 -52.21946 -278.99 -331.2094
140900 1604.16 9.69349 3.44734 7.1662 3.58823 7.15741 0.00646492 123.531 13.278 11.7449 1.15858 0.405427 0.65312 0.373309 21.6774 9.21948 0.797361 0.184986 3.63441 9.99251 21.6641 0.869584 0.57006 8.33369 13.4951 -55.88689 -282.5674 -338.4543
151100 1573.3 9.19643 3.53844 8.44487 3.10751 7.50474 0.00470759 131.847 11.5834 5.72431 2.87916 0.364939 0.860819 0.120912 22.5895 8.5482 0.118073 0.0844453 3.05057 9.84882 8.1043 0.842379 45.5091 4.12982 28.3581 -55.72089 -282.5831 -338.3039
145800 1539.77 12.646 3.78067 10.8547 4.42691 6.02693 0.00406913 143.205 12.5778 3.78408 2.28622 0.503241 0.767585 0.330207 21.2695 8.89868 0.53725 0.258601 1.71905 9.84637 19.0792 0.813363 56.1043 6.20896 19.1097 -54.94962 -281.5815 -336.5311
99500 614.312 19.1298 2.36419 16.8421 2.58562 5.11132 0.0102933 120.592 12.5267 5.67625 1.08939 0.696493 0.706253 0.428427 23.522 4.79655 0.487956 0.087354 2.69994 10.9003 4.6526 0.836976 27.8087 8.70548 9.36854 -53.63131 -282.7172 -336.3485
163800 936.732 12.1611 3.99582 15.8015 3.70835 9.16862 0.0159447 121.014 13.6449 6.90354 1.87373 0.607126 0.604884 0.102827 19.5327 5.81709 0.131525 0.168992 7.17503 12.6884 20.7577 0.881272 2.40289 9.44367 21.9965 -56.7235 -279.2296 -335.9531
114400 232.433 16.0563 3.40372 18.1087 4.34396 5.21678 0.00977035 111.126 12.2185 9.9688 1.31619 0.506378 0.886262 0.150549 25.4305 5.46473 0.166279 0.135638 2.19725 7.82605 16.5197 0.661926 0.060935 11.6095 23.9434 -54.7958 -279.3878 -334.1836
40300 5397.34 8.81757 3.35342 19.9475 5.28549 11.0283 0.00947416 139.297 13.8535 6.12526 2.12627 0.538614 0.817362 0.26735 19.8933 7.79581 0.416512 0.259836 4.6537 10.2399 4.05203 0.604287 56.2474 6.42103 10.5186 -55.86981 -285.1394 -341.0092
69800 1550.44 19.325 3.89386 14.1506 3.38667 12.1157 0.0105524 123.248 11.2972 6.87875 1.31751 0.437905 0.623875 0.216919 23.5389 7.81182 0.314878 0.266617 1.95673 7.2179 24.2435 0.600787 0.671447 6.28077 31.0273 -54.11232 -283.1045 -337.2168
111900 2631.88 11.7668 3.56216 17.9657 5.10002 8.14257 0.00915154 132.33 12.3544 7.21833 2.05376 0.645923 0.638149 0.128562 24.5132 4.71116 0.245136 0.598132 2.75888 8.37712 20.9468 0.861075 7.54445 4.39897 9.88971 -55.56102 -284.117 -339.678
69100 1683.24 14.7334 2.65485 19.9889 5.61933 5.1096 0.00817181 120.48 12.7444 4.6634 2.04314 0.458835 0.845244 0.121598 22.6516 7.89154 0.0518159 0.130106 4.26133 12.6994 9.99081 0.720395 16.9879 5.61494 13.7716 -57.57395 -285.9685 -343.5424
47800 5401.53 8.72003 3.05219 10.1101 3.36671 8.41084 0.002582 140.076 12.9132 9.24569 2.59952 0.568577 0.713133 0.2668 22.8429 7.77397 0.382655 0.0710542 6.15952 7.97678 8.72354 0.747743 20.329 5.25862 22.5288 -54.91488 -284.5533 -339.4682
169500 1495.42 11.5466 2.82565 15.3168 3.70059 6.20831 0.00400939 136.219 12.8458 5.93624 2.15207 0.492197 0.741058 0.279802 25.7393 8.57046 0.123137 0.186022 1.23961 8.42954 13.7053 0.327721 20.7979 5.57855 11.8385 -53.81548 -281.0011 -334.8166
162500 1260.21 20.0966 3.849 8.58537 3.7313 8.47051 0.00506161 141.289 12.5634 5.00376 2.46994 0.611798 0.718427 0.245296 24.253 9.26925 0.497499 0.0972007 1.61486 8.26656 13.7946 0.834563 22.2474 5.3071 11.1301 -54.78272 -279.9415 -334.7242
123500 420.946 20.6361 3.61135 8.54649 5.10467 5.09333 0.0118862 128.091 13.9195 4.98141 2.0516 0.488831 0.781888 0.145744 23.1225 6.14439 0.0799123 0.265425 3.61099 11.3933 20.3759 0.809833 4.45442 6.45533 14.4022 -56.33558 -277.7374 -334.073
151000 529.771 16.085 4.09533 15.9778 4.50107 6.88915 0.0157485 117.994 12.743 7.87693 2.41601 0.550152 0.696179 0.318841 21.6833 3.46706 0.795861 0.16571 3.65973 10.2056 17.2969 0.882968 5.27621 6.64861 12.0067 -53.54951 -281.8884 -335.4379
94100 1817.51 9.06778 3.34166 9.09931 4.3775 8.509 0.0127417 119.724 11.75 9.64224 2.11963 0.359915 0.902266 0.182045 22.6433 8.05951 0.352296 0.293785 4.18256 10.4118 17.3657 0.855174 4.65477 7.53524 9.6792 -54.91923 -279.7916 -334.7108
68400 3250.18 12.7888 4.11299 18.0141 3.54103 10.93 0.00478422 131.706 11.763 9.45045 2.04821 0.395873 0.834555 0.130072 24.7634 3.93899 0.499634 0.293717 4.37656 6.45652 9.53937 0.823593 19.8689 5.68651 8.5714 -54.61972 -286.7586 -341.3783
164700 1114.4 11.3761 3.46101 9.22503 2.53458 10.4999 0.0133686 110.926 10.4823 8.98716 2.6058 0.343725 0.732218 0.0894591 22.6499 4.53759 0.125294 0.252853 4.09827 7.70293 21.8355 0.916894 1.16045 6.75137 20.402 -54.69029 -281.688 -336.3782
75500 542.048 16.114 3.08679 19.1594 2.9821 6.15485 0.0134082 118.982 13.1722 8.90155 2.08209 0.630215 0.612113 0.139997 24.8541 3.18445 0.127706 0.28845 3.64668 10.7156 8.08359 0.862538 26.8739 6.93005 26.5936 -56.22783 -281.8293 -338.0572
103500 1247.94 19.001 3.25171 12.8519 4.49475 7.12214 0.0120223 120.01 12.5493 7.54318 2.78287 0.536331 0.710022 0.0749999 22.8824 7.34682 0.181654 0.134747 5.00631 11.9911 12.6762 0.926172 6.44419 6.41756 9.97748 -54.22909 -277.2766 -331.5057
189300 1279.96 16.4556 4.07074 16.6411 2.45258 8.43791 0.0050418 132.097 13.9235 10.9378 2.77667 0.339873 0.70058 0.219365 22.2532 5.36148 0.468031 0.156671 4.70598 11.3138 14.5583 0.72117 9.73734 10.1398 11.7717 -56.07813 -278.1231 -334.2012
78700 653.924 16.8951 3.51978 7.4449 4.14189 5.52106 0.00689628 123.88 12.8421 9.48467 2.77112 0.61455 0.67951 0.162613 23.7301 6.85816 0.21478 0.155743 3.37251 11.3686 15.0884 0.808059 8.67814 5.54181 13.5234 -53.18048 -278.0061 -331.1866
155300 562.96 10.8021 3.48099 10.6999 3.71062 7.61098 0.0111827 130.281 12.0337 5.50788 1.45896 0.772875 0.714541 0.0874422 25.7347 7.4698 0.0775028 0.388724 2.77261 9.28442 16.5319 0.539576 0.0793983 7.56979 30.0958 -55.49266 -278.4415 -333.9342
151500 1585.05 20.2436 2.76652 14.7239 2.89153 7.68754 0.00771779 130.494 11.7308 3.35122 1.58464 0.449571 0.651067 0.242453 27.1002 5.92844 0.505968 0.16309 3.54784 8.36516 9.98037 0.649323 9.98926 5.42361 35.3712 -52.96288 -283.4989 -336.4618
180000 1792.32 8.62559 3.34552 17.5522 3.79492 8.71488 0.00896219 131.791 13.0618 10.2854 1.85272 0.779885 0.830557 0.164885 22.3924 7.79148 0.147846 0.12584 3.45783 10.8575 9.03994 0.821434 37.7618 6.18466 15.8897 -55.27922 -279.8462 -335.1255
174300 2246.83 7.04996 3.43555 11.573 3.48966 6.48983 0.0068173 129.214 11.6543 9.95945 1.5995 0.315177 0.811958 0.218536 22.7517 4.83124 0.534432 0.611953 1.53007 8.69117 18.0108 0.881132 10.3976 6.11154 8.61959 -55.38899 -279.9081 -335.2971
94800 5.30259 19.0136 3.39298 14.52 2.11668 5.06429 0.0151751 72.126 12.9384 3.26556 1.43251 0.303838 0.623188 0.470364 27.7949 10.0138 0.242251 0.0754679 1.35625 4.99652 15.6851 0.809363 5.27631 7.9942 10.3414 -56.54609 -283.0258 -339.5719
186900 1621.65 11.2812 3.58861 13.134 3.88687 8.90514 0.0130201 135.331 12.7385 5.12394 1.50542 0.744033 0.689421 0.261402 21.0217 5.64865 0.288653 0.938093 2.45615 10.881 36.6696 0.4778 50.3448 5.66195 23.4042 -55.99075 -288.3092 -344.3
50400 541.029 15.0757 3.40571 8.44558 3.14091 7.24007 0.00899783 119.393 13.0995 3.70354 1.35875 0.202742 0.667849 0.2775 23.1449 3.39893 0.326897 0.249458 2.778 8.35252 17.369 0.816772 10.2606 4.56264 10.4938 -53.13731 -281.9795 -335.1168
116200 890.544 10.7947 3.05242 14.1361 2.29379 5.74781 0.00538018 139.582 12.5853 6.56846 2.27485 0.785401 0.706675 0.313261 21.2796 7.6236 0.134629 0.410464 2.50551 9.91989 38.982 0.361293 72.431 6.20866 34.5911 -55.653 -283.1947 -338.8477
129100 548.968 8.32683 3.46758 8.64081 3.37244 5.63299 0.0109963 129.661 13.3131 6.66722 2.41837 0.644777 0.709442 0.225478 21.7107 6.83299 0.312578 0.351079 3.4143 11.0459 14.8885 0.656862 16.001 6.47305 12.9365 -52.37194 -278.9419 -331.3138
134400 4286.45 13.0388 2.17869 13.5734 3.03051 5.35627 0.00334158 130.185 11.0841 3.0826 2.4672 0.266088 0.745347 0.504646 23.1259 7.8337 0.621751 0.0866445 1.68564 7.38831 5.39285 0.667193 74.3169 6.12621 10.7266 -54.95428 -287.1951 -342.1493
154200 937.652 11.9543 3.89089 11.0916 3.52796 8.89616 0.00706268 124.363 12.6191 7.70784 1.66907 0.34266 0.638657 0.176082 24.3434 8.20239 0.351867 0.222951 1.5271 8.50959 19.107 0.775108 2.6326 6.64975 35.2045 -54.42426 -276.7985 -331.2228
84100 19.6059 9.52468 4.18451 12.02 3.89092 5.22123 0.0214369 96.1119 13.2664 8.69624 1.7108 0.550148 0.711592 0.316094 25.0612 6.9711 0.474249 0.243767 2.28861 8.61516 12.8931 0.869664 9.16183 7.60659 14.579 -52.01729 -284.369 -336.3863
171900 1374.18 18.5406 3.8356 17.4773 3.65354 11.2414 0.0158128 116.634 11.5898 9.3866 1.51031 0.45613 0.645448 0.210471 21.9211 7.04157 0.285004 0.203529 2.58577 10.1218 18.6899 0.776486 13.5897 7.4763 9.98936 -52.9953 -282.6936 -335.6889
124700 3610.93 13.1573 2.42037 13.3246 4.91031 5.57597 0.00425138 127.765 10.8111 6.69753 2.06958 0.662752 0.61556 0.344389 26.3706 6.08526 0.317307 0.22573 1.09842 7.00645 27.4903 0.120947 16.0223 4.12977 12.2645 -53.73447 -288.4723 -342.2067
169900 719.396 15.5274 3.40407 15.8719 3.10545 6.00872 0.0108711 124.367 11.5712 7.20962 1.91028 0.520683 0.70757 0.141907 21.2704 6.39554 0.0534254 0.442001 3.37876 10.6682 11.0729 0.729325 48.7429 6.37468 24.3163 -53.60966 -281.7213 -335.331
129900 1137.07 8.99531 3.10161 16.013 3.54351 6.48808 0.00904696 124.015 10.9726 8.33216 1.97465 0.634085 0.764815 0.212349 22.7459 7.16381 0.205303 0.34969 2.57507 8.20877 17.9796 0.35763 1.07972 4.66422 23.5495 -51.6305 -282.6658 -334.2963
198100 3282.26 13.1377 2.98087 10.6325 4.1562 5.96653 0.00555588 130.026 13.5636 11.5927 2.64547 0.51393 0.624463 0.227465 21.4383 5.10194 0.271462 0.361723 7.67665 10.7194 16.0877 0.512278 1.26806 5.40288 36.4778 -56.45746 -283.6929 -340.1503
168000 590.428 19.474 2.46015 15.451 4.05408 5.36171 0.0102273 108.531 12.042 9.3147 1.18951 0.457018 0.653713 0.363939 25.7278 6.11894 0.182569 0.324405 3.3653 9.02027 15.6742 0.641194 2.52202 8.24291 30.2351 -52.8581 -285.5738 -338.4319
179800 405.962 13.9679 3.62312 8.35838 4.56556 7.03056 0.0123945 114.151 13.7035 9.34975 2.40538 0.717861 0.70334 0.17011 23.0637 5.74442 0.138226 0.0603095 3.5179 9.47166 11.9272 0.874356 18.713 7.00565 21.5389 -54.61371 -278.7047 -333.3184
189600 204.371 11.7889 3.58321 8.37724 4.26895 5.29277 0.0159147 121.129 12.9621 2.5664 1.85253 0.297199 0.676246 0.0997952 25.0586 5.09016 0.0410846 0.517223 1.39796 9.53087 15.6094 0.728778 13.1555 4.40657 31.4441 -58.23664 -279.3966 -337.6333
74600 1082.93 14.574 3.27671 15.6777 3.9316 5.17799 0.00922853 131.865 13.6678 5.67872 1.10872 0.418644 0.731731 0.170759 20.1966 6.09516 0.0759438 0.266211 5.3131 11.4973 16.482 0.764186 18.5736 5.50491 20.7849 -54.74332 -280.3871 -335.1304
77900 3407.83 11.779 3.10416 9.3487 3.95879 11.7753 0.00857265 142.858 13.9247 6.10224 2.12741 0.725303 0.71821 0.170271 25.3293 7.09802 0.258413 0.159781 1.81652 8.39669 10.4817 0.914813 19.5908 8.74871 16.861 -56.66996 -280.6362 -337.3062
130100 395.872 12.4256 4.2034 11.5644 4.69861 5.78313 0.00871656 127.562 10.8311 5.19376 1.85425 0.633138 0.739975 0.217358 24.0182 8.5391 0.62628 0.205306 2.12785 9.78999 15.3277 0.588759 4.73545 5.12599 24.1278 -52.54726 -280.6924 -333.2396
130500 253.425 11.6694 3.76771 8.15392 3.4287 6.93849 0.00891766 108.774 11.4871 9.74276 1.09889 0.472737 0.677411 0.249155 22.6384 4.92171 0.267967 0.112775 2.13229 6.65553 17.6539 0.89834 13.9619 6.52814 8.6042 -50.15611 -280.5364 -330.6925
146600 2060.95 16.8639 3.37479 14.0226 3.56562 7.10854 0.00739168 132.631 12.0904 9.49267 2.95673 0.572618 0.712728 0.174247 22.8459 6.11606 0.161877 0.5157 2.36372 8.80751 20.1274 0.453215 0.747003 10.0932 17.0664 -55.2984 -280.2128 -335.5112
68400 997.142 7.42413 4.12263 12.6013 3.99115 8.86212 0.00850705 131.546 13.4044 4.76122 1.3682 0.44122 0.609277 0.074454 22.9528 4.32628 0.149873 0.715508 3.31806 8.23187 11.9379 0.563058 17.4923 5.78774 14.5353 -56.27567 -282.0553 -338.331
87300 749.101 9.78574 3.4743 12.0562 4.94242 9.49978 0.0175218 123.653 13.0466 6.22248 1.53336 0.574196 0.788153 0.267077 24.2811 8.36536 0.35322 0.614022 1.76681 6.89602 18.7421 0.967613 8.25071 5.85097 39.3397 -57.8085 -281.7112 -339.5197
140700 842.705 14.8017 2.9225 18.0493 3.48769 7.9212 0.0148693 126.101 12.125 3.69649 1.85994 0.617163 0.652174 0.188468 24.2703 9.19329 0.179442 0.304492 4.46026 8.61313 11.7176 0.755527 13.7045 6.22354 36.1977 -54.89094 -279.5446 -334.4355
59800 1136.08 8.82446 3.59017 13.4956 2.67763 10.3296 0.00933253 120.452 12.2937 8.40917 1.73029 0.318972 0.703934 0.0420185 26.1503 5.00356 0.165916 0.244805 2.57862 8.05362 11.7868 0.860401 12.3033 7.67822 9.5594 -54.23571 -276.8852 -331.1209
61000 3090.94 9.71118 2.87894 13.0616 2.75361 7.54792 0.00441505 138.492 13.7905 11.7982 2.9978 0.672445 0.758503 0.491424 22.7528 5.42483 0.915073 0.244762 4.32883 8.06103 16.7348 0.796074 33.2937 4.93918 28.4481 -56.19378 -284.943 -341.1368
48900 1040.87 17.633 3.90251 11.0958 3.79544 6.50937 0.0046603 132.825 13.1633 8.35381 1.88421 0.363492 0.63346 0.132914 24.2725 6.79259 0.248018 0.302081 2.06847 9.6192 17.7959 0.748872 3.82354 5.6944 21.0821 -54.91782 -276.0615 -330.9794
67700 2287.79 12.5708 3.10964 17.3814 4.20791 8.71954 0.00835649 132.489 13.7678 6.54928 1.80141 0.702188 0.704788 0.392171 18.7999 10.6889 0.359227 0.176737 6.32002 9.79393 33.6396 0.533849 39.4232 6.62915 9.77055 -54.04723 -287.2167 -341.2639
196300 2602.11 16.0056 3.05291 9.04375 2.85407 8.03967 0.00793175 132.716 11.5149 5.87265 2.99803 0.435292 0.742096 0.259302 25.1081 6.76375 0.444456 0.578883 5.24943 9.07719 37.1198 0.810653 91.5925 4.03761 22.6575 -54.92768 -291.4781 -346.4058
76700 60.2556 17.4938 4.27877 16.0334 3.73982 6.2698 0.0141826 82.5116 7.69086 8.84349 1.19131 0.60982 0.619377 0.336498 15.3357 3.61426 0.0411205 0.125323 5.42651 3.61488 5.1293 0.887081 86.8086 4.0358 23.7565 -52.59096 -298.5811 -351.172
172000 751.378 10.5129 3.79413 11.1949 2.92518 7.55861 0.010077 116.745 11.7873 11.776 2.30322 0.483354 0.626603 0.117116 21.8748 5.02942 0.138201 0.220631 3.92398 11.2214 14.0633 0.87126 23.2588 7.19246 25.7883 -54.26228 -278.6608 -332.9231
50700 758.745 15.3587 3.45446 19.3904 4.35008 5.39521 0.00806555 117.855 12.3666 3.81671 2.63822 0.255292 0.760115 0.261083 18.3911 6.83521 0.150552 0.0571784 3.24886 11.1044 5.39364 0.797747 83.3315 5.30514 16.4219 -55.20278 -286.3742 -341.5769
172400 770.01 8.73462 3.84641 14.8004 4.68283 6.24199 0.0113922 123.332 12.5698 6.47347 2.75096 0.530318 0.820965 0.177844 21.2765 6.26286 0.370902 0.19715 1.81125 9.58728 22.5275 0.978854 1.14031 6.33512 17.2595 -55.63763 -284.2512 -339.8888
93400 2550.84 10.3029 4.25131 12.813 4.3449 8.40206 0.00610601 126.873 10.5628 11.8103 2.41042 0.584105 0.846038 0.135877 22.142 5.36616 0.599884 0.184603 2.32337 9.6932 0.0665156 0.724948 35.2363 6.96011 19.7135 -54.65997 -286.7833 -341.4433
173500 606.498 14.0162 3.51445 8.68369 3.5508 6.34855 0.0114724 121.558 13.9078 9.30861 2.1564 0.679329 0.812112 0.334313 17.7452 6.98875 0.384656 0.181002 8.27521 11.5305 8.56389 0.36008 19.2079 6.85891 30.6754 -54.05522 -287.0187 -341.0739
197900 2524.42 9.50068 2.60453 15.889 5.74606 5.93139 0.00725949 125.613 13.5627 5.95193 1.58427 0.526744 0.685373 0.187734 23.7449 5.02758 0.0750729 0.0978685 6.10903 11.3823 11.5339 0.848931 11.5966 5.61364 13.8843 -55.96899 -280.3637 -336.3327
59800 1254.55 10.3251 3.58153 7.87351 4.10681 5.54905 0.00562331 134.116 11.8322 6.43387 1.53673 0.592169 0.727306 0.225146 22.0095 7.83795 0.373284 0.269381 1.98656 10.5742 11.7291 0.789448 28.2044 6.2838 9.7237 -52.27815 -279.9417 -332.2198
180400 2941.7 9.52158 3.27892 13.1426 3.74036 7.50879 0.00432543 134.007 12.3871 6.77536 2.38269 0.346157 0.748415 0.327312 23.8059 6.34818 0.625808 0.274417 1.63118 8.20247 16.7799 0.880823 19.3552 6.78865 9.22338 -52.61278 -279.9125 -332.5253
97300 3027.19 10.5201 2.95931 10.3449 3.31352 8.28175 0.00995044 131.193 13.2486 6.12995 1.53535 0.551766 0.607668 0.302838 20.6475 8.08277 0.601752 0.496544 7.61771 10.2813 15.5406 0.861751 8.18541 4.28519 35.8175 -55.91954 -283.6737 -339.5933
127700 7096.94 10.2865 2.3311 19.5458 4.97941 7.05092 0.00667732 128.783 12.9568 7.25985 1.66905 0.55288 0.605535 0.41897 21.482 8.35649 0.510477 0.179174 2.00351 11.5614 22.3774 0.956424 2.19673 4.74286 33.194 -58.07344 -284.1274 -342.2009
122500 445.009 9.59194 3.48379 12.5367 4.52291 5.1642 0.0221451 108.862 10.2251 8.33447 1.19181 0.509278 0.898779 0.143932 20.7658 2.48492 0.192503 0.350433 3.72174 9.34462 19.7465 0.781019 3.99988 8.46578 21.9388 -56.35755 -277.681 -334.0385
114300 1933.93 11.7978 3.55974 14.0496 5.74027 5.42503 0.00782729 116.593 11.6529 11.1087 1.45692 0.365167 0.670241 0.0842639 20.8403 4.68446 0.0806461 0.210883 2.78181 10.2024 22.2443 0.696074 0.938699 8.47291 13.574 -56.40525 -280.7023 -337.1076
57400 1295.19 12.7714 2.81175 15.856 5.7878 5.44649 0.0108362 117.854 10.3626 2.9154 2.41946 0.370044 0.806283 0.210611 23.8198 5.00502 0.251086 0.241569 6.48378 8.17075 11.036 0.680307 16.3984 5.01439 21.3808 -53.51983 -288.5533 -342.0731
118000 4062.25 12.3365 2.24132 10.5833 4.78538 5.30708 0.00665509 123.836 12.1203 8.54816 1.77586 0.506677 0.76161 0.257516 25.5951 5.66875 0.263975 0.152768 2.12965 10.8072 7.43735 0.612367 14.9648 6.72909 13.9431 -53.52958 -281.4398 -334.9693
193300 359.877 9.72172 3.15427 9.80134 3.83281 5.70434 0.00972227 121.602 13.0225 5.90391 2.04033 0.563491 0.617123 0.384059 25.1896 5.48473 0.600063 0.157713 2.27653 9.67641 5.67593 0.978288 33.625 5.4037 25.9805 -52.70082 -285.7031 -338.4039
89600 964.215 16.1769 3.1781 7.95875 3.6158 7.12622 0.00950567 130.972 13.7984 5.95893 2.22499 0.72794 0.654415 0.205161 22.3114 7.88171 0.18476 0.165823 3.66591 10.673 15.6209 0.905832 13.2019 8.29226 9.72165 -54.4492 -276.9514 -331.4006
128100 328.485 15.1459 3.88608 15.543 3.54097 6.09831 0.00919592 125.451 13.1354 9.20706 1.64626 0.700732 0.630499 0.244047 23.6708 6.0468 0.580264 0.352525 4.46805 11.5922 16.6644 0.757588 2.77984 9.52779 18.8764 -53.82857 -283.6791 -337.5077
140400 1087.27 17.9767 3.57056 10.7609 3.19931 7.02986 0.0064614 138.713 13.3466 4.78848 2.68494 0.456028 0.720659 0.324075 22.8067 6.01381 0.530109 0.357925 2.92653 11.0095 18.3168 0.44783 36.816 8.05346 33.2075 -53.7213 -285.4663 -339.1876
