Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
106	873.653	15.7668	4.38753	12.4733	2.64024	9.19363	0.00534737	160.284	30.2624	8.41381	1.47208	0.212739	0.445762	0.702817	0.346292	21.7127	6.47837	0.456351	0.206945	6.22026	12.1618	44.3601	0.583084	50.0528	0.0634244	0.378753	0.108771	0.0293137	0.375863	0.20188	0.0382606	21.7127	44.3601	0.583084	50.0528	0.759369	0.125535	0.00315194	0.000620722	0.00880334	0.000500333	0.00283205	0.0878777	0.0110812	0.000407162	0.346292	0.616345	0.167452	0.0237195	0.304134	0.163353	0.00230223	9.07381	0.0235817	1.34459	1.02104	1736.21	24.4228	0.0130665	0.000334467
107	1372.83	9.94068	3.5047	18.3225	2.46703	7.37435	0.00316467	164.562	31.3187	11.1688	2.20562	0.321998	0.40466	0.727025	0.337038	23.4763	4.30733	0.205444	0.256451	4.92093	10.1659	44.7035	0.586749	51.9899	0.100597	0.405346	0.135605	0.0178593	0.223486	0.123763	0.0259384	23.4763	44.7035	0.586749	51.9899	0.662978	0.164784	0.00387897	0.000946209	0.0105751	0.00142056	0.0025907	0.140462	0.0122932	0.00035126	0.337038	0.799769	0.199749	0.0139105	0.174072	0.0963989	0.0021474	13.3027	0.0207447	1.47702	0.97923	1928.43	22.0394	0.0145255	0.000297988
108	379.927	10.9241	3.38428	15.6138	2.56129	6.81829	0.0059737	149.703	27.4629	3.51381	2.07164	0.558068	0.822109	0.651367	0.348894	23.1622	8.03527	0.126536	0.118309	3.90285	9.466	39.7893	0.460503	57.1278	0.0915407	0.390428	0.146664	0.0673492	0.138953	0.168288	0.0317894	23.1622	39.7893	0.460503	57.1278	0.872281	0.0430802	0.00293806	0.000336236	0.00531888	0.000466053	0.00220247	0.0611289	0.0119582	0.000367151	0.348894	0.875254	0.103919	0.0591576	0.122052	0.14782	0.00293434	10.1291	0.0278238	1.227	1.07029	1756.85	25.5571	0.0133361	0.00031095
109	2550.9	14.698	4.03323	12.88	6.12048	7.70137	0.00417368	163.545	39.205	2.35107	1.30373	0.556732	0.176325	0.738647	0.385036	20.8574	7.92935	0.445628	0.138795	7.11207	13.0198	36.651	0.562104	58.6307	0.0680365	0.163386	0.129847	0.0245557	0.25114	0.200466	0.0406602	20.8574	36.651	0.562104	58.6307	0.708377	0.116598	0.0140727	0.0015305	0.0148082	0.000734466	0.00265034	0.129253	0.0120224	0.000473938	0.385036	0.653563	0.102331	0.0181044	0.185161	0.147799	0.00333341	9.41154	0.026574	1.51745	1.07493	1894.2	31.5752	0.0133441	0.00037028
110	2737.65	13.5529	3.699	7.19831	3.74325	9.01773	0.00603955	167.266	35.7795	10.1619	2.07456	0.126678	0.394848	0.800366	0.400537	20.7769	4.4785	0.500149	0.227789	8.33522	13.7971	44.1595	0.598917	31.9527	0.0737849	0.267148	0.110893	0.0271593	0.336928	0.0962296	0.0569845	20.7769	44.1595	0.598917	31.9527	0.799862	0.0781359	0.00473891	0.000922237	0.00958663	0.000767207	0.0029773	0.0910543	0.0120373	0.000476962	0.400537	0.632794	0.167714	0.0199966	0.24807	0.0708511	0.00266227	5.46759	0.0360594	1.25367	1.00276	1846.76	29.5492	0.0139619	0.000375637
111	4130.03	7.02597	3.38707	7.21906	3.85335	13.1108	0.00855397	164.072	33.3162	6.15692	2.81938	0.0209476	0.413592	0.736536	0.308692	24.0957	7.05387	0.288133	0.0788391	8.87318	13.8269	21.89	0.698363	57.1479	0.142329	0.259514	0.076273	0.0484405	0.255768	0.0934475	0.0357861	24.0957	21.89	0.698363	57.1479	0.901491	0.0169035	0.00408061	0.000255402	0.00878888	0.000239002	0.00382547	0.0542346	0.0106042	0.000419783	0.308692	0.712714	0.0605681	0.0372144	0.196494	0.071791	0.00189738	5.71371	0.0255053	1.20633	1.08749	1716.52	25.803	0.0121386	0.000330185
112	1002.01	9.07529	4.09184	15.4682	3.36823	6.2105	0.00325104	173.831	29.5657	3.33851	2.80207	0.211448	0.219185	0.837886	0.431692	21.1971	6.70552	0.764275	0.144297	5.84274	12.7124	38.8904	0.747411	67.904	0.110189	0.296892	0.161018	0.0433784	0.235796	0.0578551	0.0425944	21.1971	38.8904	0.747411	67.904	0.748961	0.0721074	0.00594327	0.000680762	0.00893283	0.000902069	0.0023991	0.146588	0.0132958	0.00039444	0.431692	0.526226	0.106066	0.0318854	0.173322	0.0425265	0.00227917	13.2478	0.0224143	1.37605	1.03061	2106.54	19.1031	0.0144992	0.000331692
113	1095.02	20.454	4.1329	7.55044	3.00063	8.83945	0.00567322	178.458	34.6007	7.28799	1.02137	0.189098	0.75518	0.784857	0.365399	20.0789	4.83585	0.449094	0.223023	9.37704	10.5579	33.3329	0.507081	60.5474	0.0488902	0.333263	0.113129	0.065948	0.623126	0.210642	0.0619238	20.0789	33.3329	0.507081	60.5474	0.854564	0.0557286	0.00246762	0.000423542	0.00541712	0.000252118	0.00276512	0.0657827	0.0124657	0.000356922	0.365399	0.63627	0.150898	0.0446205	0.421607	0.14252	0.00184812	5.18861	0.0394002	1.10038	0.940343	1736.38	21.269	0.0133853	0.000304885
114	1311.32	10.8763	4.39137	9.50505	5.87445	5.74322	0.00430605	151.869	30.8572	7.03922	1.81553	0.220353	0.310587	0.728528	0.322078	19.665	7.62642	0.416735	0.269168	10.0237	11.6049	25.9371	0.542529	74.4282	0.091943	0.170229	0.174118	0.0250613	0.312853	0.149528	0.0804434	19.665	25.9371	0.542529	74.4282	0.803316	0.0668057	0.0072758	0.0020516	0.00617994	0.000878856	0.00188538	0.098839	0.0126578	0.000377041	0.322078	0.623663	0.227218	0.0211554	0.264095	0.126224	0.00321574	6.55725	0.0501696	1.30189	1.04583	1731.48	23.7598	0.0136877	0.000311709
115	814.28	19.667	3.72591	7.64819	3.74053	6.18338	0.00489027	156.591	35.9881	8.51081	2.50781	0.0508891	0.394556	0.646412	0.414498	20.5535	5.44639	0.423364	0.365932	7.33898	8.38844	45.8697	0.715675	56.2868	0.0508466	0.267342	0.161724	0.0284423	0.244642	0.140995	0.0787858	20.5535	45.8697	0.715675	56.2868	0.766635	0.119709	0.00437236	0.00171791	0.00620093	0.00147887	0.00232688	0.0839764	0.0133686	0.000380366	0.414498	0.688768	0.288626	0.0224336	0.192959	0.111208	0.00298592	6.37497	0.0542651	1.33631	1.02446	2043.33	28.2348	0.0151016	0.000325716
116	665.212	11.4305	4.26732	12.4675	2.78006	8.81266	0.00902938	165.118	30.0055	4.00292	2.02181	0.208258	0.733214	0.616038	0.350963	20.4438	6.90437	0.519793	0.0870567	7.76262	13.6928	24.3667	0.793886	85.0621	0.0874852	0.359704	0.113473	0.0893398	0.241241	0.18991	0.0388391	20.4438	24.3667	0.793886	85.0621	0.888955	0.0342055	0.00324799	0.000233146	0.00597297	0.000237513	0.00328813	0.0511776	0.0123491	0.00046899	0.350963	0.58027	0.068351	0.0701436	0.189406	0.149104	0.00266048	10.7997	0.0225371	1.23495	1.09781	2052.75	28.7244	0.0131103	0.000366282
117	119.338	18.25	4.37752	17.1449	2.54949	5.59447	0.00531091	139.621	27.3084	7.42654	1.96767	0.228743	0.348898	0.711926	0.342114	20.8756	6.56988	0.385058	0.341099	6.03403	8.15886	33.7855	0.643568	71.474	0.0547945	0.392235	0.178748	0.0257956	0.27905	0.146404	0.0456388	20.8756	33.7855	0.643568	71.474	0.73455	0.173892	0.00205711	0.000919389	0.00398673	0.000927184	0.00172623	0.0690759	0.0125368	0.000353433	0.342114	0.661651	0.311603	0.023565	0.25492	0.133744	0.00339953	13.1246	0.0301969	1.34854	0.990568	1611.64	25.681	0.0140585	0.000307333
118	1198.78	10.745	4.24195	12.3074	2.91788	7.39816	0.00587589	141.593	23.6526	8.13256	2.88639	0.247521	0.253984	0.811762	0.313028	20.2536	6.81166	0.465253	0.232249	6.64147	12.9859	32.7865	0.65104	53.1086	0.0930665	0.342715	0.135169	0.0190767	0.211626	0.0652157	0.0465882	20.2536	32.7865	0.65104	53.1086	0.784915	0.0968052	0.00289733	0.00079252	0.00636982	0.00103689	0.00213623	0.093393	0.0114582	0.000440295	0.313028	0.58253	0.216757	0.0178042	0.19751	0.0608657	0.00316454	9.357	0.027139	1.30021	1.02055	1544.19	27.1583	0.0132987	0.000358346
119	342.602	7.78338	4.43906	14.6143	3.29833	6.87294	0.0063406	154.575	31.296	7.15324	2.49767	0.1585	0.455398	0.714389	0.303856	22.1033	8.05792	0.321394	0.379559	4.56881	11.568	37.0488	0.608186	61.782	0.128479	0.303184	0.145498	0.0382717	0.240688	0.114351	0.0441947	22.1033	37.0488	0.608186	61.782	0.827589	0.0842633	0.00265221	0.00118464	0.00443906	0.0011928	0.00229079	0.0639992	0.0120826	0.000375923	0.303856	0.681919	0.314693	0.0317311	0.199555	0.0948086	0.00279819	10.6281	0.0301372	1.23854	1.025	1840.21	24.1068	0.0141214	0.000308289
120	287.251	10.0416	4.4304	16.4164	2.70418	7.1644	0.0056575	122.874	30.7733	8.03877	2.27912	0.35549	0.637777	0.611927	0.353446	19.035	4.56527	0.304413	0.176936	10.3745	9.22145	45.1748	0.487781	59.0538	0.0995857	0.369798	0.139579	0.0312902	0.173046	0.170273	0.0376691	19.035	45.1748	0.487781	59.0538	0.775399	0.116669	0.00529056	0.00103871	0.0104202	0.00113496	0.00287512	0.073842	0.0129768	0.000412328	0.353446	0.728624	0.165109	0.0291987	0.161479	0.158892	0.00355705	10.9797	0.0274466	1.49071	1.15589	2065.14	37.7912	0.0134771	0.000328978
121	2641.96	9.98504	3.86328	15.6688	3.49329	10.5943	0.00595624	156.678	29.4461	7.98378	1.36465	0.541114	0.870258	0.675293	0.309737	21.6752	5.83983	0.262241	0.123193	6.48307	12.1029	27.8715	0.570124	73.8671	0.10015	0.286263	0.0943904	0.0337782	0.227078	0.237942	0.0232728	21.6752	27.8715	0.570124	73.8671	0.79701	0.0858046	0.00523632	0.000585031	0.0113657	0.000422136	0.00340209	0.0848666	0.0114059	0.0004405	0.309737	0.73539	0.10262	0.0281374	0.189157	0.198206	0.00224678	11.0194	0.0171146	1.38123	1.10086	1850.43	27.7734	0.0132828	0.000357718
122	1605.49	20.1907	3.41334	11.2062	3.33722	7.55013	0.00544392	168.186	29.1049	5.40381	1.36251	0.0383942	0.448091	0.684154	0.358362	22.5795	7.24375	0.282886	0.10838	5.55873	12.8231	38.4545	0.519243	50.1355	0.0495278	0.299651	0.132448	0.0545528	0.482849	0.231812	0.0403429	22.5795	38.4545	0.519243	50.1355	0.821061	0.0581275	0.00444159	0.000394588	0.00755898	0.000212876	0.00265223	0.0929649	0.0124498	0.000464332	0.358362	0.748038	0.0838762	0.0422189	0.373681	0.179401	0.00264443	7.7494	0.030178	1.2266	1.00711	1927.26	26.2861	0.0138448	0.00038119
123	1831.72	20.6174	4.40329	9.60689	4.51143	8.29098	0.00346411	150.93	37.22	8.48918	1.50428	0.553364	0.490401	0.701185	0.342318	20.5655	6.81094	0.415671	0.176845	10.6528	13.0407	33.2799	0.518352	56.1042	0.0485027	0.221659	0.120613	0.0180914	0.208189	0.198643	0.0552826	20.5655	33.2799	0.518352	56.1042	0.68234	0.144698	0.00887855	0.00143358	0.014339	0.000964822	0.00272715	0.131846	0.0127451	0.000401206	0.342318	0.640436	0.142582	0.0145862	0.167853	0.160157	0.00257905	6.5637	0.035405	1.47378	1.00562	1759.76	27.1854	0.0137605	0.000316004
124	1118.06	13.7501	4.05515	15.9636	3.70577	9.38341	0.0101745	172.3	28.6259	4.56225	2.00199	0.297947	0.957705	0.757873	0.388576	21.6892	7.56764	0.548398	0.288263	5.38138	13.709	43.0525	1.00442	50.7349	0.0727267	0.269849	0.106571	0.111691	0.265769	0.120943	0.0270717	21.6892	43.0525	1.00442	50.7349	0.831977	0.103669	0.00192082	0.000507651	0.00292203	0.000483765	0.00293977	0.0431713	0.0121912	0.000445491	0.388576	0.595483	0.216671	0.0839518	0.199763	0.090906	0.00224077	16.0067	0.0161207	1.06093	0.882666	1747.27	25.8924	0.0142479	0.000359974
125	2375.58	12.4924	3.53119	14.1658	4.24105	6.7366	0.00239513	167.698	38.1344	11.3559	1.55419	0.0492915	0.406974	0.62522	0.385068	22.3042	5.28322	0.313419	0.124475	7.9409	10.6779	43.3047	0.459646	41.0943	0.0800487	0.235791	0.148443	0.0213022	0.382451	0.241142	0.0370032	22.3042	43.3047	0.459646	41.0943	0.685055	0.0927423	0.0103298	0.000983179	0.0148511	0.000515718	0.00226685	0.180301	0.0130604	0.000378981	0.385068	0.74148	0.0898096	0.0153697	0.275941	0.173985	0.00257481	9.45877	0.0274371	1.44198	0.987835	1791.3	23.8617	0.0139619	0.000319391
126	1207.56	13.2818	4.35792	13.1047	3.97587	6.79562	0.00474615	149.628	29.2218	5.46244	2.09593	0.479781	0.323086	0.723162	0.404018	19.7083	7.16616	0.732598	0.280717	8.81046	11.5927	37.0935	0.878057	60.1944	0.075291	0.251517	0.147154	0.0222512	0.179492	0.132084	0.0489354	19.7083	37.0935	0.878057	60.1944	0.705596	0.16434	0.00452335	0.00141303	0.00685104	0.00131334	0.0020838	0.101841	0.0118753	0.00040977	0.404018	0.514814	0.242925	0.0192556	0.155328	0.114302	0.0031347	12.1523	0.0251926	1.39281	0.982764	1631.01	26.3875	0.0132407	0.000338384
127	1099.72	10.1955	3.89035	10.6548	2.97367	10.6328	0.0102514	134.023	22.1876	5.81149	1.12448	0.159475	0.486816	0.602419	0.243478	23.8337	6.52037	0.142557	0.0988581	5.65157	13.6083	27.9127	0.606942	60.7693	0.0980825	0.336285	0.0940486	0.0424157	0.450295	0.353569	0.0343396	23.8337	27.9127	0.606942	60.7693	0.875703	0.0452627	0.00432618	0.000450223	0.00925751	0.000191091	0.00366807	0.0500052	0.0108722	0.000488551	0.243478	0.81759	0.094811	0.0406793	0.431861	0.339094	0.00304942	7.48652	0.0280757	1.41219	1.23666	2020.66	35.7702	0.0130457	0.000362578
128	2758.59	16.4196	3.84409	12.5121	4.39858	9.00271	0.00621162	179.174	33.6185	11.3086	2.09921	0.148536	0.65685	0.63432	0.249892	24.4109	6.84585	0.121429	0.263597	5.60251	12.6586	33.5515	0.367025	37.3973	0.0609028	0.227346	0.111078	0.0313713	0.257288	0.174199	0.0341264	24.4109	33.5515	0.367025	37.3973	0.756862	0.101859	0.00444848	0.000912955	0.00816563	0.000726884	0.00244721	0.113515	0.0110504	0.000575339	0.249892	0.845025	0.178365	0.0212277	0.174096	0.117873	0.00297439	6.57136	0.0288376	1.17684	0.890703	1503.96	30.0529	0.0131088	0.000485074
129	329.899	7.32773	3.84333	13.6945	2.05985	8.50384	0.0060297	156.902	35.3508	7.11859	2.13158	0.067003	0.59942	0.644522	0.377143	22.1547	6.33213	0.289095	0.074544	2.46959	7.55944	39.5655	0.308821	50.3491	0.136468	0.485472	0.117594	0.0506355	0.282109	0.166767	0.0330025	22.1547	39.5655	0.308821	50.3491	0.896084	0.0182329	0.00226863	0.000140313	0.00677863	0.000188756	0.00231812	0.0625865	0.0110995	0.000370349	0.377143	0.754345	0.0589808	0.0400639	0.22321	0.13195	0.00262449	7.79894	0.0248952	1.15887	1.03844	1521.19	26.1757	0.0131236	0.000326385
130	1563.06	9.45868	3.35709	10.1829	2.25964	8.30918	0.00514387	153.789	34.966	5.70682	2.56626	0.335489	0.223267	0.830577	0.409496	20.3845	4.49295	0.317655	0.167404	5.62028	12.8541	44.9505	0.571442	59.1898	0.105723	0.442548	0.120349	0.021593	0.215071	0.0660194	0.0396765	20.3845	44.9505	0.571442	59.1898	0.78611	0.0797886	0.00440246	0.000678488	0.0128755	0.00124457	0.002968	0.100031	0.0117754	0.000445184	0.409496	0.753059	0.135235	0.0174435	0.173741	0.0533327	0.00297909	7.60596	0.0298788	1.42623	1.12117	2068.88	29.3464	0.0139973	0.000346977
131	816.996	11.9562	3.70199	9.8454	3.07996	5.49871	0.00239769	143.039	33.282	7.81973	2.04784	0.514314	0.100635	0.739592	0.365242	22.7026	6.28395	0.400278	0.222351	11.6414	9.20041	29.5851	0.629643	62.7402	0.0836386	0.32468	0.181861	0.0046228	0.175409	0.127162	0.0683819	22.7026	29.5851	0.629643	62.7402	0.658775	0.120004	0.00695089	0.00162023	0.0121479	0.002015	0.00180923	0.183805	0.0126766	0.00036242	0.365242	0.668206	0.191657	0.00398466	0.151195	0.109609	0.00345951	7.53087	0.0456932	1.49672	0.986001	1717.28	26.7519	0.0143099	0.000307098
132	534.411	18.2024	3.73396	9.00809	4.65744	5.34391	0.00729322	151.274	25.2244	5.98545	2.6111	0.13359	0.823064	0.684084	0.402757	22.4216	7.24747	0.543846	0.175462	3.91894	13.1922	34.9753	0.809443	58.3403	0.0549378	0.21471	0.187129	0.0815023	0.226991	0.12099	0.0775671	22.4216	34.9753	0.809443	58.3403	0.863463	0.0521638	0.00467933	0.00084317	0.00376232	0.000565793	0.00186442	0.0599476	0.0123773	0.000441783	0.402757	0.609824	0.156153	0.0725333	0.202012	0.107675	0.00413211	7.98289	0.0473023	1.22715	1.0596	1854.56	28.3051	0.0136413	0.000350396
133	260.049	17.258	3.45578	18.63	2.94461	5.63959	0.00788099	138.85	25.8461	6.44821	1.80222	0.295713	0.924874	0.794165	0.393515	22.7338	4.09903	0.316422	0.133161	3.67084	11.0428	33.189	0.697539	69.0174	0.0579441	0.339604	0.177318	0.0802239	0.310351	0.114212	0.0328917	22.7338	33.189	0.697539	69.0174	0.852722	0.0767664	0.00318964	0.000443855	0.00404948	0.000367875	0.00198597	0.047722	0.0123962	0.000409683	0.393515	0.744452	0.123251	0.0742536	0.287254	0.105712	0.00409813	15.2125	0.0244863	1.29819	1.107	1901.81	29.3741	0.0137275	0.0003307
134	2860.42	8.36037	3.58455	18.2377	2.1205	9.90829	0.00321995	170.277	33.2537	8.77867	1.41224	0.416215	0.418242	0.762309	0.416957	22.8112	4.72932	0.540967	0.0641553	5.20196	10.3311	32.4898	0.545748	52.7437	0.119612	0.471587	0.100926	0.0212023	0.31512	0.168308	0.0198365	22.8112	32.4898	0.545748	52.7437	0.733369	0.0643189	0.00448957	0.000217729	0.0181626	0.000290189	0.00298783	0.164806	0.011505	0.000436613	0.416957	0.622991	0.0470787	0.0155588	0.231242	0.123508	0.00210001	13.4075	0.012358	1.35545	0.994046	1704.3	25.6167	0.0134948	0.000374699
135	841.624	7.35927	3.95094	19.903	2.90292	9.33321	0.00654426	163.737	35.1418	4.42195	1.37962	0.563135	0.744256	0.822274	0.409782	21.6458	7.24421	0.523855	0.0875153	7.88788	9.96728	38.0593	0.734644	68.2046	0.135883	0.344481	0.107144	0.0604606	0.260378	0.128822	0.0212692	21.6458	38.0593	0.734644	68.2046	0.85061	0.0553288	0.00472447	0.000328933	0.0095584	0.000360742	0.00366669	0.0626703	0.0125291	0.000394691	0.409782	0.626663	0.0664005	0.0458733	0.197557	0.0977414	0.00220661	16.7858	0.0133286	1.36505	1.16112	2185.39	28.5777	0.0134676	0.000323894
136	1411.61	20.4618	4.11317	17.508	3.37408	9.52339	0.00504016	156.926	27.9221	4.72243	2.97541	0.376487	0.457144	0.615975	0.345229	22.2253	5.33198	0.355771	0.168825	4.41182	9.67779	46.9787	0.794966	61.9995	0.0488716	0.296377	0.105005	0.0371789	0.129081	0.129066	0.0246688	22.2253	46.9787	0.794966	61.9995	0.678614	0.205888	0.00506265	0.000821498	0.0102041	0.00106127	0.00329809	0.0835793	0.0113974	0.000361071	0.345229	0.684971	0.142435	0.0313672	0.108904	0.108891	0.00200902	15.1575	0.0168974	1.61061	1.09299	2046.98	24.3427	0.0136998	0.000303808
137	2507.8	20.0881	3.69191	11.6772	3.01803	7.41574	0.00525435	159.675	24.029	10.312	2.83165	0.490048	0.879361	0.760086	0.251654	21.0841	6.24651	0.0778743	0.223455	6.59943	12.8533	39.5497	0.573074	75.9725	0.0497807	0.331342	0.134848	0.0330534	0.136884	0.0847259	0.0426342	21.0841	39.5497	0.573074	75.9725	0.734612	0.111285	0.00407814	0.000953381	0.00767524	0.00152194	0.00244901	0.126138	0.0112974	0.000501791	0.251654	0.898128	0.192953	0.0285415	0.118199	0.0731606	0.00277961	7.94647	0.0382909	1.50295	1.10408	1850.92	23.1104	0.0128974	0.000425844
138	1248.83	9.64485	3.74543	13.2899	3.24104	7.75294	0.00424183	153.357	27.2073	7.08351	1.39082	0.197865	0.310105	0.828316	0.332389	22.9219	4.07287	0.245395	0.146108	3.08135	9.53752	45.0702	0.538519	56.2653	0.103682	0.308543	0.128983	0.0290873	0.477719	0.123441	0.0363508	22.9219	45.0702	0.538519	56.2653	0.790087	0.0751899	0.00582947	0.000827851	0.0106125	0.000477379	0.00296217	0.101442	0.0124499	0.000376537	0.332389	0.763158	0.12645	0.0251738	0.413445	0.106833	0.00229024	9.19542	0.0277414	1.44552	1.14208	2213.08	25.0942	0.0149921	0.000318608
139	1376.96	14.1463	3.7312	15.4684	2.72709	9.65631	0.00845757	164.962	31.8784	8.19841	2.25968	0.188508	0.769106	0.668416	0.361314	21.2373	5.93699	0.304858	0.197334	7.44393	12.9998	45.9126	0.585432	45.8777	0.0706899	0.366691	0.103559	0.0508848	0.24004	0.146739	0.02498	21.2373	45.9126	0.585432	45.8777	0.808097	0.105095	0.00254099	0.000446386	0.00649322	0.000543735	0.00292162	0.0626114	0.0110422	0.000488418	0.361314	0.733192	0.152514	0.0393273	0.18552	0.113411	0.00274176	11.3727	0.0183151	1.23542	0.998339	1716.59	29.6434	0.0126203	0.000393231
140	1569.75	9.07145	4.10199	8.97825	3.0954	7.29718	0.00369093	158.645	33.3703	7.9005	2.20155	0.356517	0.40349	0.612438	0.315085	19.4077	4.70294	0.249209	0.279092	9.35525	12.2694	45.2931	0.500443	55.3722	0.110236	0.32306	0.137039	0.0201269	0.179007	0.176041	0.0626106	19.4077	45.2931	0.500443	55.3722	0.747524	0.0835997	0.00557484	0.00155148	0.0112583	0.00172558	0.00266863	0.133348	0.0126578	0.000411852	0.315085	0.749901	0.222051	0.0160134	0.142422	0.140061	0.00266694	5.90631	0.0469517	1.40954	1.05367	2004.53	25.3395	0.014172	0.000333591
141	324.835	8.00191	4.0385	13.9913	4.10934	6.16783	0.00388575	145.749	40.2117	11.7466	2.70793	0.403098	0.436273	0.720887	0.393758	26.4494	6.75474	0.566431	0.258423	3.76773	6.91295	26.4606	0.63237	54.4573	0.12497	0.243348	0.162132	0.0159815	0.158903	0.103072	0.0467983	26.4494	26.4606	0.63237	54.4573	0.755534	0.109091	0.00644773	0.00166289	0.00877643	0.0018595	0.00196489	0.102323	0.0120494	0.000358009	0.393758	0.589828	0.209267	0.0129415	0.128677	0.0834664	0.00347113	10.873	0.0276029	1.35555	1.02416	1719.96	29.7949	0.013952	0.00031266
142	965.885	20.2842	3.78939	13.7147	2.0095	6.99423	0.00249115	174.126	36.9406	7.76319	2.97013	0.186894	0.322971	0.671255	0.371669	21.032	6.86958	0.454881	0.205691	8.3699	10.5837	27.3298	0.570306	61.9037	0.0492995	0.497636	0.142975	0.0227069	0.183763	0.110684	0.0395042	21.032	27.3298	0.570306	61.9037	0.645833	0.16156	0.00285957	0.000464711	0.00982334	0.00121017	0.00209267	0.163077	0.0129415	0.000335835	0.371669	0.637488	0.142304	0.0157094	0.127134	0.0765747	0.00208008	10.0119	0.0251835	1.36279	0.880136	1580.49	19.5946	0.0140627	0.000289312
143	1011.01	9.58263	3.37963	12.0213	4.62401	7.0059	0.00806873	148.99	36.4913	9.05254	2.13842	0.209984	0.333965	0.908534	0.477152	23.1574	8.75333	0.635864	0.274563	7.89038	11.8078	30.9366	0.85615	57.6055	0.104355	0.216263	0.142737	0.0264794	0.335648	0.0427727	0.0401286	23.1574	30.9366	0.85615	57.6055	0.800354	0.107367	0.00509046	0.00143075	0.00646357	0.000975826	0.00250442	0.0628183	0.0127075	0.000494714	0.477152	0.624697	0.224781	0.0216783	0.274791	0.0350175	0.00392378	11.1172	0.0250682	1.31401	1.05167	1958.88	37.6713	0.0146548	0.000388084
144	239.827	14.5083	4.17458	16.915	4.33976	7.55928	0.00982099	120.118	31.6953	3.20954	1.09822	0.137672	0.351125	0.61781	0.448894	25.363	5.99036	0.631455	0.139225	4.55929	10.4778	36.1234	0.729868	38.6033	0.0689261	0.230427	0.132288	0.0582836	0.485108	0.348009	0.0326483	25.363	36.1234	0.729868	38.6033	0.84557	0.0904382	0.00434994	0.000642854	0.00503197	0.000187511	0.00232519	0.0392437	0.0118199	0.000439168	0.448894	0.603038	0.130008	0.054425	0.452991	0.324969	0.00406667	14.3968	0.0196881	1.32073	1.11677	1678.9	37.2804	0.0133796	0.000349
145	323.098	10.4594	3.78858	12.3211	2.2493	7.17772	0.00609286	166.48	40.0166	8.08923	1.39454	0.276148	0.669634	0.808153	0.363784	22.8673	4.10956	0.307616	0.126661	5.91937	12.4608	41.8045	0.381182	39.3548	0.0956078	0.444583	0.13932	0.0484255	0.419481	0.13757	0.0428391	22.8673	41.8045	0.381182	39.3548	0.850251	0.0421699	0.00341404	0.000335864	0.00844272	0.000367262	0.00251965	0.0797061	0.0123873	0.000471575	0.363784	0.73267	0.0910207	0.0347993	0.301446	0.0988602	0.00347725	7.47026	0.0313869	1.22403	1.04073	1920.48	32.427	0.013711	0.000371876
146	492.093	15.7341	3.86989	15.0526	2.59363	5.34845	0.00438954	147.694	23.1675	5.88651	2.40609	0.326093	0.380614	0.771349	0.343706	21.2558	6.58082	0.41665	0.15092	5.83931	12.1716	31.1115	0.548023	59.7661	0.0635562	0.38556	0.18697	0.0336107	0.216042	0.0950301	0.0480683	21.2558	31.1115	0.548023	59.7661	0.76576	0.0853008	0.00322718	0.000513727	0.0057374	0.000692608	0.00158988	0.124481	0.0123308	0.000467041	0.343706	0.640844	0.138713	0.0308921	0.198568	0.0873436	0.00383376	10.5876	0.0308043	1.28936	0.987338	1539.38	25.6152	0.0133648	0.000396035
147	462.601	9.38131	4.34869	14.0407	3.28851	7.93832	0.00659148	165.383	32.8169	2.73632	1.8669	0.466299	0.363031	0.799113	0.399833	22.7393	6.75796	0.640726	0.234761	5.50156	11.0233	42.6041	0.764241	53.9661	0.106595	0.304089	0.125971	0.0565826	0.228447	0.107605	0.0390159	22.7393	42.6041	0.764241	53.9661	0.827982	0.0837425	0.00342273	0.000726563	0.00593212	0.000830246	0.0026857	0.0628414	0.0115434	0.00038786	0.399833	0.555793	0.179442	0.0432496	0.174616	0.0822488	0.00255401	12.054	0.0216847	1.26748	1.04945	1912.12	25.1733	0.0132632	0.000319597
