Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
102	1240.37	14.3537	4.30903	12.0247	2.47138	7.46542	0.00935552	123.452	13.4556	8.71944	2.45656	0.260332	0.763726	0.199374	20.9498	5.27287	0.174262	0.240788	1.74249	13.7245	31.9505	0.391809	30.1926	0.0696684	0.404632	0.133951	0.0228022	0.310892	0.0961808	0.0480011	20.9498	31.9505	0.391809	30.1926	0.927799	0.025611	0.000621248	0.0001888	0.00158783	0.000191264	0.000633691	0.0398105	0.00343132	0.000243174	0.199374	0.755021	0.234434	0.0222004	0.302688	0.0936426	0.00449927	6.16947	0.0362418	1.09621	1.01707	975.411	24.8966	0.00424697	0.0002064
103	1480.06	14.2172	3.47227	9.20951	3.64182	7.13379	0.0123042	113.048	12.9131	11.7818	2.16635	0.658284	0.852401	0.264278	20.2134	5.81542	0.09321	0.130823	4.40634	12.9941	27.3643	0.489936	36.3927	0.0703373	0.274588	0.140178	0.0476262	0.393473	0.0681326	0.0528514	20.2134	27.3643	0.489936	36.3927	0.961355	0.0124712	0.00131964	0.000195462	0.00173548	0.00011211	0.00073973	0.0184118	0.00359313	0.000207496	0.264278	0.883345	0.129476	0.0471356	0.389421	0.0674308	0.00543888	5.7535	0.046686	1.24833	1.20009	1237.46	30.1117	0.00419781	0.000162689
104	942.236	17.0185	4.41794	14.2956	2.67948	5.3275	0.00615255	122.639	13.228	9.75323	1.70836	0.405642	0.659277	0.32422	18.03	5.33546	0.542692	0.121307	4.89083	13.7376	33.056	0.616224	44.9514	0.0587596	0.373207	0.187705	0.0274197	0.385912	0.199444	0.0580088	18.03	33.056	0.616224	44.9514	0.888333	0.040981	0.00230389	0.000307746	0.00353354	0.000191273	0.000732714	0.059465	0.00396136	0.000280512	0.32422	0.542671	0.118469	0.0267782	0.376884	0.194778	0.00634506	10.5881	0.0314797	1.36991	1.21693	1613.13	29.1675	0.00454594	0.000229475
105	2558.55	14.5675	2.8874	12.1649	2.41072	5.41992	0.00826056	115.134	13.0346	10.2702	1.89974	0.213709	0.85515	0.393294	18.5362	4.1416	0.299338	0.207382	4.94719	13.7322	40.4369	0.67585	25.7113	0.068646	0.414814	0.184505	0.0177945	0.450141	0.0762473	0.0437931	18.5362	40.4369	0.67585	25.7113	0.915601	0.0398286	0.0011547	0.000296344	0.00213505	0.000226839	0.000639391	0.0363018	0.00383693	0.000223281	0.393294	0.756282	0.204772	0.0175706	0.444476	0.0752878	0.0064582	9.77251	0.0331199	1.27372	1.16622	1408.51	29.0147	0.0045247	0.000175734
106	1986.9	12.4392	3.88554	11.4143	3.14288	5.47273	0.00558411	125.519	13.0662	9.37054	2.05878	0.367291	0.719219	0.282476	19.9928	4.52432	0.31889	0.122463	3.04464	13.4628	30.7034	0.535592	48.5519	0.080391	0.31818	0.182724	0.0281908	0.349342	0.136382	0.0622011	19.9928	30.7034	0.535592	48.5519	0.904581	0.0206323	0.00213415	0.000285909	0.00289332	0.00018279	0.000650666	0.0646902	0.00387835	0.00026027	0.282476	0.668226	0.119068	0.0274092	0.339657	0.132601	0.0052337	7.61078	0.0415644	1.32617	1.19963	1421.96	23.4338	0.00455769	0.000222168
107	938.254	7.91937	4.32071	19.1366	3.47431	7.51175	0.0149687	124.845	12.8733	5.66539	2.00624	0.504006	0.920667	0.202348	20.4006	4.06615	0.100849	0.161125	1.42815	12.7244	37.1608	0.51627	28.6078	0.126273	0.287827	0.133125	0.0819046	0.458902	0.0395431	0.0300572	20.4006	37.1608	0.51627	28.6078	0.961726	0.0132046	0.000906233	0.00016724	0.00113312	9.53655e-05	0.000828592	0.0181361	0.00365411	0.000238177	0.202348	0.851179	0.157095	0.0798559	0.447423	0.038554	0.0044709	11.7528	0.0255841	1.19001	1.14446	1373.16	27.4703	0.0045901	0.000197555
108	1118.16	8.35574	3.91281	11.8147	2.67302	6.56177	0.00758962	116.425	13.9039	10.0525	1.57737	0.37777	0.60419	0.26561	20.4147	4.21642	0.219005	0.169766	2.19119	13.9035	29.6475	0.462963	39.0088	0.119678	0.374109	0.152398	0.0227053	0.383036	0.25093	0.0504714	20.4147	29.6475	0.462963	39.0088	0.928941	0.0224726	0.00161819	0.000322191	0.00306395	0.000186749	0.000750269	0.0387572	0.00375726	0.000236895	0.26561	0.748009	0.166704	0.0222957	0.376127	0.246404	0.00579821	7.15505	0.037753	1.28851	1.19695	1417.67	30.2037	0.00459827	0.000186443
109	1394.51	13.1165	4.35996	19.0403	3.60569	5.90937	0.0070136	117.865	13.0364	6.73434	2.94214	0.268702	0.808804	0.263934	19.4597	3.54443	0.386826	0.0766727	4.53578	13.7352	22.5317	0.53579	50.2845	0.0762399	0.277339	0.169223	0.0322715	0.274903	0.0649854	0.0387496	19.4597	22.5317	0.53579	50.2845	0.919074	0.0266018	0.00268945	0.000218366	0.00329326	0.000167914	0.000735965	0.0431372	0.00396866	0.000246184	0.263934	0.597337	0.0754858	0.0317719	0.270648	0.0639794	0.00592894	12.5344	0.0231466	1.33451	1.22651	1451.72	29.77	0.00450471	0.000196748
110	767.939	13.3109	4.28059	16.9956	2.728	6.99241	0.00717618	110.867	13.6129	8.63485	1.21663	0.28968	0.645066	0.365682	18.6931	4.92271	0.511942	0.119263	3.16191	11.641	34.6336	0.55702	45.1257	0.0751264	0.366569	0.143012	0.0216405	0.530207	0.291735	0.0360197	18.6931	34.6336	0.55702	45.1257	0.914198	0.0431526	0.00194292	0.000259055	0.00363291	0.000112564	0.000749331	0.032297	0.00352974	0.000199211	0.365682	0.597495	0.117941	0.0214006	0.524329	0.288501	0.00558625	12.22	0.0215216	1.41094	1.28988	1355.61	29.2053	0.00424495	0.000158944
111	169.674	12.7343	4.02494	14.2162	5.13439	5.28573	0.00943159	86.4753	7.2463	5.40398	1.57582	0.289042	0.74889	0.594536	20.5337	3.47343	0.844652	0.202419	5.16028	6.58235	36.0081	0.528542	44.1122	0.0785281	0.194765	0.189189	0.0400558	0.475238	0.159352	0.0535637	20.5337	36.0081	0.528542	44.1122	0.947894	0.0300203	0.00204236	0.00051832	0.00153	0.000151815	0.000589089	0.0129453	0.00417999	0.000145024	0.594536	0.644554	0.202417	0.0400555	0.475235	0.159351	0.00633833	11.4986	0.0345247	1.38119	1.30922	1303.99	31.9127	0.00462188	0.0001228
112	743.222	8.9486	4.05432	16.3916	3.20424	5.64701	0.0118509	125.36	13.7982	6.41675	1.08978	0.611119	0.694423	0.335167	18.6154	5.20013	0.44919	0.205965	4.65797	13.9128	35.2707	0.69805	36.1412	0.111749	0.312086	0.177085	0.0661355	0.637214	0.280402	0.0438004	18.6154	35.2707	0.69805	36.1412	0.946634	0.0218506	0.000983273	0.00024179	0.00120264	8.3585e-05	0.000631158	0.0244923	0.00369567	0.000255868	0.335167	0.612001	0.199184	0.0639582	0.616236	0.271171	0.00619142	13.101	0.0268059	1.16674	1.10448	1292.98	28.7455	0.00423858	0.000208758
113	1019.19	18.4646	3.77087	17.9897	2.62869	5.24916	0.00928479	122.618	13.519	11.3008	1.42793	0.368998	0.688065	0.251884	19.5834	4.47163	0.200084	0.336546	5.27457	13.3294	27.8141	0.638317	51.83	0.0541577	0.380418	0.190507	0.022467	0.481862	0.218453	0.0399326	19.5834	27.8141	0.638317	51.83	0.891245	0.0624171	0.000794538	0.000384617	0.00131866	0.000209066	0.000579236	0.0391448	0.00375341	0.000251009	0.251884	0.758909	0.328043	0.0218994	0.469688	0.212934	0.00619094	13.122	0.0303052	1.25804	1.12122	1305.1	26.0398	0.00443905	0.000210053
114	1466.21	14.6089	4.22305	14.6521	3.50983	6.58984	0.0110407	116.923	13.306	8.69145	1.1773	0.202404	0.738193	0.267776	18.8241	4.28202	0.262195	0.350525	4.53068	13.1607	36.5937	0.726177	49.1797	0.0684514	0.284914	0.151749	0.0171908	0.627022	0.222379	0.0437373	18.8241	36.5937	0.726177	49.1797	0.91428	0.0495704	0.000964274	0.000504221	0.00138812	0.000165952	0.000662392	0.028784	0.00359126	0.000228965	0.267776	0.707888	0.345027	0.0169212	0.617187	0.218891	0.00541567	11.7144	0.0309611	1.40838	1.28765	1289.42	24.7601	0.00438334	0.000190323
115	3167.44	11.994	4.31186	7.06055	4.21957	5.1187	0.00830482	130.065	13.4293	9.81223	1.70306	0.374586	0.638804	0.193964	18.3739	4.27608	0.165751	0.380049	3.34759	13.4124	33.0931	0.472839	41.4226	0.083375	0.236991	0.195362	0.0243866	0.375092	0.212086	0.119307	18.3739	33.0931	0.472839	41.4226	0.913669	0.0147343	0.00102623	0.000570984	0.0011203	0.000239869	0.000536285	0.0642683	0.00384333	0.000292988	0.193964	0.761972	0.364018	0.0233579	0.35927	0.20314	0.00555347	4.06045	0.0909087	1.07334	0.980675	1179.22	25.1492	0.00458533	0.000255486
116	3094.02	13.0675	3.73753	8.40481	4.53961	6.4766	0.0078875	120.963	13.8238	6.28966	1.04746	0.233474	0.816745	0.28476	20.474	4.20342	0.322805	0.178271	3.84895	13.5771	28.6669	0.617904	39.5762	0.0765257	0.220283	0.154402	0.0303178	0.779739	0.174952	0.0686609	20.474	28.6669	0.617904	39.5762	0.932207	0.0219745	0.00209003	0.00043463	0.00229392	0.000100885	0.000801366	0.0360197	0.00414947	0.000223606	0.28476	0.666658	0.173936	0.0295806	0.760778	0.170698	0.00456143	6.10786	0.0457734	1.25527	1.17018	1471.31	27.2608	0.00492276	0.000180616
117	1377.17	8.08702	4.28152	14.5584	4.56867	5.85125	0.0112624	126.301	13.893	9.43712	1.47107	0.597507	0.777341	0.228275	19.6375	3.89904	0.166255	0.318567	1.53616	12.5013	34.0693	0.470975	38.7874	0.123655	0.218882	0.170904	0.049217	0.528419	0.151359	0.0502615	19.6375	34.0693	0.470975	38.7874	0.948094	0.0164216	0.00091375	0.00039571	0.000906171	0.000131158	0.000589303	0.0284403	0.00399405	0.000245425	0.228275	0.782241	0.307118	0.0474482	0.509428	0.145919	0.00509152	8.61476	0.0393166	1.07478	1.019	1149.94	25.9435	0.004763	0.000210358
118	4001.13	9.93697	3.28353	13.762	4.90218	5.17483	0.00788182	120.714	13.2714	11.9427	1.57258	0.483738	0.803108	0.339766	19.2595	4.84738	0.335312	0.182439	4.70573	13.7507	31.3251	0.593439	37.4007	0.100634	0.203991	0.193243	0.0325298	0.510695	0.125203	0.0461066	19.2595	31.3251	0.593439	37.4007	0.929817	0.0225533	0.0018541	0.000398208	0.00160639	0.000128048	0.000538824	0.0392902	0.00396064	0.000235224	0.339766	0.696304	0.178691	0.0318615	0.500203	0.122631	0.00604707	10.0679	0.0321042	1.1793	1.09653	1182.11	26.6215	0.00450073	0.000194707
119	736.628	12.2212	4.18363	8.94482	3.41066	5.52814	0.0106758	122.605	12.5259	6.19752	2.59422	0.537645	0.779846	0.304577	19.1452	5.16258	0.35865	0.111249	2.4155	13.7705	37.5323	0.582037	37.4865	0.081825	0.293198	0.180893	0.0676529	0.300609	0.0848633	0.0846063	19.1452	37.5323	0.582037	37.4865	0.95485	0.0083145	0.00140095	0.000170429	0.0015006	0.000123128	0.000625922	0.0289834	0.00383434	0.000266554	0.304577	0.652872	0.109134	0.0663666	0.294894	0.0832498	0.0061591	6.34491	0.0552371	1.26275	1.20573	1360.17	25.9023	0.00449472	0.000223077
120	2802.24	9.83625	4.46345	13.2463	4.12992	8.01718	0.00960631	126.795	13.7303	11.4487	1.13498	0.470767	0.79952	0.198648	19.2697	4.83456	0.102786	0.17145	3.22908	12.9769	41.4226	0.596792	47.476	0.101665	0.242135	0.124732	0.032876	0.704435	0.176637	0.0420295	19.2697	41.4226	0.596792	47.476	0.920605	0.0293111	0.00291747	0.000569852	0.00345074	0.000153242	0.00118773	0.0378679	0.00393452	0.000269369	0.198648	0.84694	0.165306	0.0316979	0.679192	0.170308	0.00410776	8.96627	0.0355965	1.70304	1.56783	2073.61	28.436	0.00506602	0.000221358
121	125.438	14.9181	3.89198	12.052	4.47462	6.23557	0.0119543	79.3757	4.57458	10.8432	1.86109	0.550637	0.624991	0.694621	19.3928	3.76181	0.513539	0.418817	9.94284	6.11149	34.5416	0.389758	27.0977	0.0670327	0.223483	0.16037	0.0317382	0.33582	0.2015	0.0517887	19.3928	34.5416	0.389758	27.0977	0.944307	0.0394625	0.000883898	0.000636962	0.00092987	0.000255445	0.000617759	0.00874311	0.00403447	0.000140511	0.694621	0.829338	0.418817	0.0317382	0.33582	0.2015	0.00554368	9.80605	0.0429503	1.27417	1.20321	1151	31.5771	0.00452764	0.000120887
122	2314.98	11.7523	3.79323	7.65891	3.43329	5.25539	0.00606775	123.804	13.7154	7.40838	1.00911	0.261698	0.665424	0.309951	17.3989	3.7106	0.271904	0.18571	3.31529	13.0774	36.8219	0.57193	55.6561	0.0850897	0.291266	0.190281	0.0235058	0.659417	0.331556	0.0942404	17.3989	36.8219	0.57193	55.6561	0.918319	0.0182816	0.00230842	0.000502886	0.00270978	0.000146444	0.000666692	0.0530045	0.00403838	0.000242918	0.309951	0.727245	0.18034	0.0228261	0.640349	0.321968	0.00572339	5.39657	0.0685359	1.42256	1.30637	1562.79	26.0851	0.00475498	0.000202128
123	203.399	12.4381	3.49674	12.409	2.88406	5.42481	0.0119982	105.337	13.2155	10.7403	1.63535	0.799921	0.783575	0.441398	20.255	6.3189	0.349997	0.158398	2.82756	12.0925	35.2244	0.630551	39.0315	0.0803981	0.346733	0.184338	0.0583595	0.479148	0.132342	0.0519448	20.255	35.2244	0.630551	39.0315	0.955771	0.0206629	0.00139483	0.000260043	0.00172829	0.000139797	0.000723239	0.0150594	0.004085	0.000194598	0.441398	0.75109	0.157384	0.0579857	0.476079	0.131494	0.00706728	9.84809	0.0390152	1.33604	1.27695	1642.4	32.8672	0.00473438	0.000145485
124	2892.55	12.1426	3.73175	12.5778	3.86406	7.26697	0.0100244	121.088	13.7728	4.87997	1.53238	0.216493	0.706815	0.275877	19.7221	3.22162	0.191833	0.228019	1.92573	13.5524	43.2355	0.669905	32.0786	0.0823547	0.258795	0.137609	0.0313569	0.461253	0.191327	0.0408277	19.7221	43.2355	0.669905	32.0786	0.927089	0.0343078	0.00160511	0.000454677	0.00209674	0.000176336	0.000809534	0.0299639	0.00354395	0.000228825	0.275877	0.781107	0.222499	0.0305978	0.450087	0.186695	0.00477858	9.57134	0.0318908	1.4109	1.30803	1467.28	24.2883	0.00446265	0.000187079
125	1879.23	20.0504	3.70251	10.2152	2.45473	6.6333	0.00866857	120.143	12.4244	6.60632	2.36339	0.209658	0.815473	0.28102	20.3082	4.53303	0.320002	0.219382	1.81884	12.8912	28.6272	0.634244	43.3973	0.0498743	0.407377	0.150755	0.0258798	0.345044	0.0780773	0.0546411	20.3082	28.6272	0.634244	43.3973	0.917107	0.0357737	0.000824722	0.000226269	0.00176129	0.000213583	0.000674783	0.0395536	0.00381221	0.000232275	0.28102	0.666185	0.216056	0.0254875	0.339813	0.0768936	0.00465244	7.5289	0.0364011	1.21905	1.118	1219.58	24.7681	0.00463875	0.000196458
126	1491.46	12.0431	3.34901	8.47232	2.72346	5.41368	0.00840438	124.042	13.153	5.08702	2.96863	0.41055	0.712162	0.311016	20.1151	3.51342	0.238438	0.0881995	2.05094	13.5431	31.1737	0.597085	46.8579	0.0830351	0.36718	0.184717	0.0574753	0.239896	0.0969599	0.0730166	20.1151	31.1737	0.597085	46.8579	0.946751	0.00807162	0.00149153	0.000139357	0.00202189	0.000142238	0.000652079	0.0367606	0.00385093	0.000261164	0.311016	0.756938	0.0859568	0.0560139	0.233796	0.0944944	0.00584737	6.12039	0.055269	1.28438	1.21599	1464.9	24.7934	0.00453973	0.000219569
127	2882.43	10.3799	4.12403	10.3975	4.45395	6.20187	0.0105136	126.205	13.9661	9.7661	2.22859	0.379346	0.75844	0.193913	19.8483	4.18367	0.137267	0.315213	3.72921	13.6552	33.495	0.523141	39.2792	0.09634	0.22452	0.161242	0.0294602	0.340323	0.108391	0.0639544	19.8483	33.495	0.523141	39.2792	0.930725	0.0212471	0.00128882	0.00055048	0.0014341	0.000276415	0.000702756	0.0400081	0.00377276	0.000269479	0.193913	0.798384	0.303771	0.0283908	0.32797	0.104457	0.00523034	6.40081	0.0510602	1.19993	1.1168	1358.09	26.954	0.00459749	0.000225858
128	2307.9	10.7931	3.47659	13.5942	4.39554	6.39158	0.0107907	126.712	13.7766	6.51596	1.53264	0.639719	0.713445	0.34703	20.5329	3.87577	0.332964	0.151802	1.61641	13.3523	39.4232	0.638894	30.2927	0.0926518	0.227503	0.156456	0.0700441	0.465501	0.186968	0.0400121	20.5329	39.4232	0.638894	30.2927	0.954913	0.0136363	0.00105391	0.000177467	0.00103759	6.32659e-05	0.0005635	0.0249063	0.00363672	0.000232197	0.34703	0.703006	0.146336	0.0675218	0.448738	0.180236	0.00481038	10.3888	0.0281287	1.11378	1.06356	1024	22.4977	0.00431989	0.000199096
129	2494.78	7.35878	4.46243	17.1195	5.41067	5.28984	0.0073508	125.738	13.9137	11.273	2.8042	0.587986	0.657016	0.250741	18.7147	5.28936	0.33641	0.202958	3.54825	13.2603	33.6653	0.487015	35.0412	0.135892	0.18482	0.189042	0.0342692	0.234297	0.122311	0.0492763	18.7147	33.6653	0.487015	35.0412	0.923197	0.0211102	0.002147	0.000511016	0.00171582	0.00026525	0.000554253	0.0467894	0.00370439	0.000243835	0.250741	0.627904	0.19591	0.0330791	0.226161	0.118063	0.00576329	10.5395	0.0309408	1.1805	1.08983	1204.69	25.5353	0.00430541	0.000205635
130	2525.03	11.0578	3.79491	8.87009	4.73788	5.12362	0.00807823	126.738	13.9554	8.94768	1.98461	0.411316	0.749019	0.253629	20.5007	5.20665	0.243479	0.268902	3.24202	13.8639	30.3273	0.536034	41.8571	0.0904339	0.211065	0.195175	0.0344317	0.377414	0.126464	0.0835019	20.5007	30.3273	0.536034	41.8571	0.932899	0.0151686	0.00133185	0.000454338	0.00120108	0.000194385	0.000516406	0.0443764	0.00385677	0.000241829	0.253629	0.716036	0.2588	0.0331382	0.363235	0.121713	0.00537471	5.79846	0.0597904	1.12551	1.04999	1149.76	22.4746	0.00448785	0.000206734
131	711.36	7.81889	4.15344	7.19043	3.22094	5.64707	0.00995675	123.062	13.6924	5.73265	1.44482	0.381476	0.710672	0.334772	20.4862	4.26092	0.563549	0.178511	2.75632	13.8716	28.1769	0.687887	40.0932	0.127895	0.310468	0.177083	0.0472913	0.491876	0.200252	0.102289	20.4862	28.1769	0.687887	40.0932	0.952562	0.00925457	0.00116479	0.000242475	0.00152469	0.000109355	0.000605315	0.0306124	0.00373656	0.000255224	0.334772	0.539725	0.173642	0.0460014	0.478459	0.19479	0.00621172	5.69751	0.0552081	1.16516	1.10989	1255.76	28.6046	0.00440844	0.000209489
132	1519.86	13.0647	4.03885	10.8988	4.36224	6.01848	0.00720687	113.129	12.4704	10.5977	1.06201	0.315318	0.652185	0.262787	20.8672	5.06041	0.271127	0.219176	2.01418	11.7256	26.177	0.59657	47.4216	0.0765421	0.22924	0.166155	0.0194047	0.614104	0.327506	0.0615733	20.8672	26.177	0.59657	47.4216	0.916276	0.0364278	0.00242939	0.000670827	0.00262806	0.000160251	0.000737996	0.0365964	0.00400987	0.00020808	0.262787	0.696048	0.217241	0.0192334	0.608683	0.324615	0.00555193	7.65735	0.0428579	1.38566	1.26964	1525.36	29.8374	0.00485707	0.000167466
133	457.245	7.56211	3.48706	11.2451	3.63058	5.86804	0.00794218	86.1584	10.0755	11.7706	2.50512	0.202267	0.895377	0.572858	17.3226	3.33604	0.738494	0.193596	2.72101	6.78281	26.9354	0.481879	54.463	0.132238	0.275438	0.170415	0.0153862	0.357419	0.0417637	0.0528449	17.3226	26.9354	0.481879	54.463	0.951474	0.0221565	0.0017711	0.000425038	0.00227974	0.000274185	0.000649479	0.0168644	0.00400443	0.000144724	0.572858	0.662703	0.193557	0.0153832	0.357348	0.0417553	0.00583052	8.75643	0.0350205	1.33101	1.26642	1368.08	32.639	0.00470683	0.000121395
134	4752.13	8.69707	4.05823	14.6953	3.43094	6.42684	0.0043438	126.344	13.6907	11.1747	1.01833	0.259647	0.768066	0.330015	18.6126	4.83392	0.513322	0.128577	4.44888	13.7634	34.7872	0.583509	46.6467	0.114981	0.291465	0.155597	0.0178462	0.754241	0.227759	0.0429695	18.6126	34.7872	0.583509	46.6467	0.881523	0.0282983	0.00221185	0.000309835	0.00340912	9.35844e-05	0.000700512	0.0796553	0.0040154	0.000236159	0.330015	0.566047	0.124154	0.0172324	0.728298	0.219925	0.0037898	10.5947	0.0243228	1.3059	1.15118	1286.54	19.9867	0.00470172	0.000204306
135	1189.35	17.694	3.84583	12.645	4.2829	5.35948	0.00785973	113.209	13.3548	9.28156	1.39295	0.414642	0.728152	0.252025	20.5543	3.67995	0.174003	0.131154	3.90347	12.6633	22.7068	0.414555	43.9019	0.0565163	0.233487	0.186585	0.0325293	0.522741	0.19516	0.0567477	20.5543	22.7068	0.414555	43.9019	0.934214	0.023268	0.00231733	0.000342971	0.00226848	0.000109811	0.000600806	0.0327772	0.00398942	0.000225464	0.252025	0.786773	0.129567	0.0321356	0.516415	0.192798	0.00684092	7.10778	0.0446476	1.26292	1.17984	1301.5	31.5909	0.00454274	0.000180213
136	737.662	12.5438	4.20107	8.43369	3.12733	6.42258	0.0144556	123.316	13.6263	8.23513	1.15517	0.461785	0.76118	0.22651	19.6263	4.33545	0.136491	0.437528	3.88324	13.7394	35.4671	0.586603	35.7968	0.0797207	0.319762	0.155701	0.0426832	0.658933	0.20674	0.0775591	19.6263	35.4671	0.586603	35.7968	0.958301	0.0155551	0.000404321	0.000295504	0.000648485	0.000111697	0.000576704	0.020425	0.00352082	0.000231396	0.22651	0.816536	0.425579	0.0415175	0.640938	0.201094	0.00522929	5.73695	0.0633298	1.05821	1.01408	1030.16	25.2776	0.00422535	0.000193126
137	1345.56	9.59533	3.67571	8.73805	3.23874	5.30522	0.00538587	122.047	13.7577	9.78977	1.57572	0.416541	0.608671	0.338602	20.7849	4.68289	0.368907	0.122057	3.87775	13.6499	34.3261	0.428602	31.8241	0.104217	0.308762	0.188494	0.0258981	0.386281	0.248349	0.0792909	20.7849	34.3261	0.428602	31.8241	0.922588	0.0125815	0.0019829	0.000265362	0.0027059	0.000129761	0.00055434	0.0551953	0.00388908	0.000235826	0.338602	0.670655	0.118907	0.0252297	0.376312	0.24194	0.00593682	5.43575	0.0531768	1.19166	1.09941	1193.13	26.1233	0.00442228	0.000195671
138	1275.1	19.8355	4.25013	10.2933	3.25718	5.81615	0.00849221	117.371	12.1944	6.53205	1.14694	0.338622	0.696793	0.298441	16.7671	3.96405	0.302571	0.166636	4.69567	12.9994	41.0882	0.524628	39.5111	0.0504147	0.307014	0.171935	0.0361218	0.607523	0.264362	0.0709924	16.7671	41.0882	0.524628	39.5111	0.931804	0.0252342	0.00165722	0.00032554	0.0021276	0.000111852	0.000676141	0.034059	0.00388913	0.000236548	0.298441	0.693597	0.164768	0.0357169	0.600714	0.261399	0.00584089	6.86047	0.0492402	1.35876	1.2661	1390.23	26.1839	0.00447133	0.000195051
139	2619.17	17.4422	4.1561	11.7937	3.17187	5.69443	0.00643237	128.401	13.4912	10.347	1.39158	0.322596	0.742353	0.329355	18.5338	5.42868	0.594643	0.251741	1.97854	13.8745	35.2509	0.664454	35.0422	0.0573322	0.315271	0.17561	0.0231449	0.533461	0.185147	0.061885	18.5338	35.2509	0.664454	35.0422	0.888351	0.0410829	0.000937015	0.000295009	0.00149499	0.000134332	0.000545362	0.0633709	0.00378744	0.000250511	0.329355	0.516633	0.242177	0.0222656	0.513194	0.178113	0.00436774	9.13974	0.0319719	1.11912	0.994172	1072.16	20.6028	0.0045176	0.000219221
140	1082.97	10.3372	4.14867	15.0882	2.90617	5.88893	0.00947602	123.039	12.3806	8.93405	1.37975	0.327954	0.783554	0.211119	20.1319	5.31248	0.197174	0.283224	1.6367	12.7687	27.0983	0.595905	52.6584	0.096738	0.344095	0.16981	0.028763	0.567896	0.156873	0.0466912	20.1319	27.0983	0.595905	52.6584	0.92202	0.0307352	0.000964556	0.000368532	0.00150119	0.000172592	0.000683573	0.0396179	0.00378838	0.00025148	0.211119	0.735892	0.277898	0.0282221	0.557216	0.153923	0.00517103	10.2783	0.0343597	1.28776	1.18734	1436.36	25.1545	0.00465555	0.000213509
141	1164.39	15.1239	3.31038	17.4636	2.57085	5.75943	0.0127652	121.602	13.4602	7.52499	2.32116	0.457268	0.791512	0.26557	19.6931	4.46733	0.0749504	0.281535	3.83863	13.8316	31.8801	0.651884	44.4188	0.0661205	0.388976	0.173628	0.0480975	0.340998	0.0898206	0.0329128	19.6931	31.8801	0.651884	44.4188	0.924554	0.0434218	0.000828311	0.000312077	0.00131434	0.000271944	0.000725367	0.0245867	0.0038447	0.000251731	0.26557	0.905403	0.275029	0.0469861	0.333119	0.0877451	0.0061682	12.9987	0.0297993	1.2729	1.17686	1537.62	28.9859	0.00459668	0.00020155
142	2707	12.3129	3.66018	12.0376	5.91541	5.34267	0.0108927	115.849	11.9082	5.05037	1.39768	0.297681	0.748081	0.244235	19.8971	4.81199	0.165007	0.189968	1.05352	13.2366	30.5926	0.530017	35.1807	0.0812156	0.16905	0.187172	0.0440937	0.535231	0.180241	0.056912	19.8971	30.5926	0.530017	35.1807	0.949296	0.0161033	0.00177911	0.000409127	0.00121834	9.52747e-05	0.000487705	0.0271222	0.00350742	0.000239377	0.244235	0.792472	0.188282	0.0437023	0.530479	0.178641	0.00718885	7.76188	0.0451012	1.23079	1.16839	1078.8	27.9551	0.00417512	0.000198336
143	1539.91	16.1169	3.45709	13.937	3.32058	5.09666	0.0100305	119.336	12.1948	7.61255	1.04912	0.29198	0.804802	0.276239	19.5253	5.89315	0.174346	0.215944	3.86617	12.8414	33.0333	0.656712	43.9212	0.0620467	0.301152	0.196207	0.0308682	0.767121	0.186059	0.0486694	19.5253	33.0333	0.656712	43.9212	0.910853	0.0425686	0.00192052	0.000517361	0.00220496	0.000159635	0.00077503	0.0368275	0.00403681	0.000283203	0.276239	0.79908	0.213106	0.0304625	0.757038	0.183613	0.00736466	10.4742	0.0388907	1.41414	1.28807	1879.35	34.6467	0.00485355	0.000225901
144	2619.58	13.7466	3.18175	15.8065	2.85158	6.359	0.00764026	114.455	11.9237	7.58586	1.62605	0.275362	0.657996	0.362982	20.0992	4.91	0.35207	0.183762	2.46475	13.0166	32.8643	0.684087	31.6768	0.0727453	0.350683	0.157257	0.0238848	0.404659	0.210328	0.0316549	20.0992	32.8643	0.684087	31.6768	0.902	0.0521409	0.00134295	0.000298546	0.00238302	0.000167136	0.000678636	0.0371472	0.00387096	0.000220609	0.362982	0.699921	0.1823	0.0236949	0.401441	0.208655	0.00547658	12.6256	0.0221559	1.26407	1.14019	1271.62	29.1701	0.00463428	0.00017811
