"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 6787.82 16.264 3.16054 11.3001 5.34464 5.55752 0.00679556 120.35 13.1415 8.87195 1.98087 0.42706 0.659724 0.333042 20.6942 4.04794 0.332053 0.127863 2.23902 13.7857 29.0998 0.702584 45.3199 8.79641 8.28196 -50.8409 -904.7419 -955.5828
68500 1453.14 7.38901 4.2108 9.98508 3.66496 6.71244 0.00961201 127.192 13.6348 9.32201 2.0438 0.544128 0.780258 0.187033 20.5874 4.53908 0.0580563 0.149579 1.39893 13.8093 34.9163 0.433884 40.6157 10.5414 8.76742 -51.94 -901.5136 -953.4536
171700 857.009 20.3065 3.78322 12.0457 3.09922 6.51072 0.0127875 114.277 12.762 9.87581 1.10095 0.314261 0.871596 0.326581 20.8311 4.05823 0.355896 0.280646 2.59194 12.7658 33.1053 0.704877 34.6738 7.82938 8.64156 -51.17664 -902.3869 -953.5636
121300 1291.13 12.213 4.01486 8.49739 3.16636 7.15961 0.0110049 124.988 13.3691 8.25157 1.19879 0.477275 0.767977 0.229611 20.2258 5.16158 0.115503 0.243464 1.43145 13.3771 35.448 0.667006 56.1509 7.79083 8.06943 -51.87104 -898.4725 -950.3436
110200 241.296 19.9499 4.13652 10.6135 2.53892 5.32261 0.0105355 124.315 13.2046 6.47401 2.97032 0.52477 0.835884 0.244411 20.9855 4.74911 0.176096 0.150025 1.42976 13.4349 31.7323 0.526269 46.0389 7.69266 9.29112 -51.37232 -904.135 -955.5074
87100 1914.75 16.4454 4.23566 19.5133 3.8407 5.20057 0.00494885 127.929 13.4948 9.62329 2.65197 0.379193 0.719938 0.28602 20.083 3.44434 0.411622 0.171457 2.00447 12.2785 29.3162 0.630036 56.5734 8.56097 8.49143 -51.5752 -904.7269 -956.3021
131300 3604.01 15.447 4.4533 15.4927 4.92506 6.73591 0.00651141 126.366 13.9953 9.15171 1.73794 0.413435 0.669603 0.224195 19.2829 4.4268 0.245106 0.122125 3.04597 13.8162 30.6024 0.416541 41.5046 7.88057 8.76089 -50.84379 -900.7004 -951.5442
80600 814.848 16.188 3.51098 16.9714 2.08699 6.60119 0.00872459 124.29 13.5399 6.83459 1.126 0.512849 0.718833 0.335416 20.5034 5.3397 0.275898 0.0773607 3.71347 13.1965 33.8014 0.554602 43.3044 8.71179 8.33935 -49.45032 -902.3292 -951.7795
169400 2292.22 8.47243 3.75699 16.0408 4.28925 5.47018 0.0071516 121.532 13.4892 8.72475 1.14422 0.276287 0.676253 0.295565 20.393 5.07284 0.332163 0.236782 4.35625 13.5104 33.3685 0.655447 39.5243 8.3976 8.44883 -49.49239 -900.2538 -949.7462
122500 1504.24 11.4894 3.93876 15.8726 2.76481 5.39504 0.00793333 122.57 13.0545 10.6931 1.85686 0.346635 0.671656 0.22753 18.6772 5.2631 0.165849 0.276549 1.64185 13.3384 30.8174 0.496229 43.8312 8.30438 8.05827 -50.68924 -899.98 -950.6693
90800 1240.37 14.3537 4.30903 12.0247 2.47138 7.46542 0.00935552 123.452 13.4556 8.71944 2.45656 0.260332 0.763726 0.199374 20.9498 5.27287 0.174262 0.240788 1.74249 13.7245 31.9505 0.391809 30.1926 9.71968 8.6009 -52.98159 -903.9146 -956.8962
169800 1480.06 14.2172 3.47227 9.20951 3.64182 7.13379 0.0123042 113.048 12.9131 11.7818 2.16635 0.658284 0.852401 0.264278 20.2134 5.81542 0.09321 0.130823 4.40634 12.9941 27.3643 0.489936 36.3927 7.3424 8.22473 -50.66964 -908.5151 -959.1847
189400 942.236 17.0185 4.41794 14.2956 2.67948 5.3275 0.00615255 122.639 13.228 9.75323 1.70836 0.405642 0.659277 0.32422 18.03 5.33546 0.542692 0.121307 4.89083 13.7376 33.056 0.616224 44.9514 7.94475 8.29835 -49.58409 -901.298 -950.8821
140900 2558.55 14.5675 2.8874 12.1649 2.41072 5.41992 0.00826056 115.134 13.0346 10.2702 1.89974 0.213709 0.85515 0.393294 18.5362 4.1416 0.299338 0.207382 4.94719 13.7322 40.4369 0.67585 25.7113 9.4385 8.04807 -52.13095 -904.362 -956.4929
151100 1986.9 12.4392 3.88554 11.4143 3.14288 5.47273 0.00558411 125.519 13.0662 9.37054 2.05878 0.367291 0.719219 0.282476 19.9928 4.52432 0.31889 0.122463 3.04464 13.4628 30.7034 0.535592 48.5519 11.308 8.91044 -48.60202 -901.9692 -950.5712
145800 938.254 7.91937 4.32071 19.1366 3.47431 7.51175 0.0149687 124.845 12.8733 5.66539 2.00624 0.504006 0.920667 0.202348 20.4006 4.06615 0.100849 0.161125 1.42815 12.7244 37.1608 0.51627 28.6078 8.95051 8.33474 -53.67685 -899.9404 -953.6173
99500 1118.16 8.35574 3.91281 11.8147 2.67302 6.56177 0.00758962 116.425 13.9039 10.0525 1.57737 0.37777 0.60419 0.26561 20.4147 4.21642 0.219005 0.169766 2.19119 13.9035 29.6475 0.462963 39.0088 8.27126 8.65581 -49.44279 -901.7623 -951.2051
163800 1394.51 13.1165 4.35996 19.0403 3.60569 5.90937 0.0070136 117.865 13.0364 6.73434 2.94214 0.268702 0.808804 0.263934 19.4597 3.54443 0.386826 0.0766727 4.53578 13.7352 22.5317 0.53579 50.2845 9.96592 8.18251 -50.78806 -902.9714 -953.7594
114400 767.939 13.3109 4.28059 16.9956 2.728 6.99241 0.00717618 110.867 13.6129 8.63485 1.21663 0.28968 0.645066 0.365682 18.6931 4.92271 0.511942 0.119263 3.16191 11.641 34.6336 0.55702 45.1257 7.82753 8.55635 -48.05875 -910.4179 -958.4767
40300 169.674 12.7343 4.02494 14.2162 5.13439 5.28573 0.00943159 86.4753 7.2463 5.40398 1.57582 0.289042 0.74889 0.594536 20.5337 3.47343 0.844652 0.202419 5.16028 6.58235 36.0081 0.528542 44.1122 4.47443 9.00142 -43.2693 -927.3799 -970.6492
69800 743.222 8.9486 4.05432 16.3916 3.20424 5.64701 0.0118509 125.36 13.7982 6.41675 1.08978 0.611119 0.694423 0.335167 18.6154 5.20013 0.44919 0.205965 4.65797 13.9128 35.2707 0.69805 36.1412 9.51199 8.0494 -49.27249 -899.8984 -949.1709
111900 1019.19 18.4646 3.77087 17.9897 2.62869 5.24916 0.00928479 122.618 13.519 11.3008 1.42793 0.368998 0.688065 0.251884 19.5834 4.47163 0.200084 0.336546 5.27457 13.3294 27.8141 0.638317 51.83 7.21402 8.00892 -51.35462 -898.2478 -949.6024
69100 1466.21 14.6089 4.22305 14.6521 3.50983 6.58984 0.0110407 116.923 13.306 8.69145 1.1773 0.202404 0.738193 0.267776 18.8241 4.28202 0.262195 0.350525 4.53068 13.1607 36.5937 0.726177 49.1797 8.46523 8.27741 -50.97662 -902.9127 -953.8893
47800 3167.44 11.994 4.31186 7.06055 4.21957 5.1187 0.00830482 130.065 13.4293 9.81223 1.70306 0.374586 0.638804 0.193964 18.3739 4.27608 0.165751 0.380049 3.34759 13.4124 33.0931 0.472839 41.4226 10.2153 8.10778 -52.25714 -903.4944 -955.7515
169500 3094.02 13.0675 3.73753 8.40481 4.53961 6.4766 0.0078875 120.963 13.8238 6.28966 1.04746 0.233474 0.816745 0.28476 20.474 4.20342 0.322805 0.178271 3.84895 13.5771 28.6669 0.617904 39.5762 8.30089 8.16557 -50.59709 -902.4819 -953.079
162500 1377.17 8.08702 4.28152 14.5584 4.56867 5.85125 0.0112624 126.301 13.893 9.43712 1.47107 0.597507 0.777341 0.228275 19.6375 3.89904 0.166255 0.318567 1.53616 12.5013 34.0693 0.470975 38.7874 6.81251 8.40575 -51.02821 -903.3213 -954.3495
123500 4001.13 9.93697 3.28353 13.762 4.90218 5.17483 0.00788182 120.714 13.2714 11.9427 1.57258 0.483738 0.803108 0.339766 19.2595 4.84738 0.335312 0.182439 4.70573 13.7507 31.3251 0.593439 37.4007 7.70023 8.15922 -49.68273 -903.8483 -953.5311
151000 736.628 12.2212 4.18363 8.94482 3.41066 5.52814 0.0106758 122.605 12.5259 6.19752 2.59422 0.537645 0.779846 0.304577 19.1452 5.16258 0.35865 0.111249 2.4155 13.7705 37.5323 0.582037 37.4865 7.48277 8.4971 -48.0967 -904.0313 -952.128
94100 2802.24 9.83625 4.46345 13.2463 4.12992 8.01718 0.00960631 126.795 13.7303 11.4487 1.13498 0.470767 0.79952 0.198648 19.2697 4.83456 0.102786 0.17145 3.22908 12.9769 41.4226 0.596792 47.476 7.61424 8.0521 -52.0893 -904.0551 -956.1444
68400 125.438 14.9181 3.89198 12.052 4.47462 6.23557 0.0119543 79.3757 4.57458 10.8432 1.86109 0.550637 0.624991 0.694621 19.3928 3.76181 0.513539 0.418817 9.94284 6.11149 34.5416 0.389758 27.0977 7.49896 8.16056 -45.03653 -917.4006 -962.4371
164700 2314.98 11.7523 3.79323 7.65891 3.43329 5.25539 0.00606775 123.804 13.7154 7.40838 1.00911 0.261698 0.665424 0.309951 17.3989 3.7106 0.271904 0.18571 3.31529 13.0774 36.8219 0.57193 55.6561 9.72254 8.13557 -50.23957 -901.8738 -952.1134
75500 203.399 12.4381 3.49674 12.409 2.88406 5.42481 0.0119982 105.337 13.2155 10.7403 1.63535 0.799921 0.783575 0.441398 20.255 6.3189 0.349997 0.158398 2.82756 12.0925 35.2244 0.630551 39.0315 7.42259 8.29616 -48.72901 -911.1122 -959.8412
103500 2892.55 12.1426 3.73175 12.5778 3.86406 7.26697 0.0100244 121.088 13.7728 4.87997 1.53238 0.216493 0.706815 0.275877 19.7221 3.22162 0.191833 0.228019 1.92573 13.5524 43.2355 0.669905 32.0786 7.52657 9.38896 -51.48434 -905.7745 -957.2588
189300 1879.23 20.0504 3.70251 10.2152 2.45473 6.6333 0.00866857 120.143 12.4244 6.60632 2.36339 0.209658 0.815473 0.28102 20.3082 4.53303 0.320002 0.219382 1.81884 12.8912 28.6272 0.634244 43.3973 8.95673 8.0059 -50.9238 -900.0588 -950.9826
78700 1491.46 12.0431 3.34901 8.47232 2.72346 5.41368 0.00840438 124.042 13.153 5.08702 2.96863 0.41055 0.712162 0.311016 20.1151 3.51342 0.238438 0.0881995 2.05094 13.5431 31.1737 0.597085 46.8579 10.1624 8.11545 -49.75587 -900.5467 -950.3026
155300 2882.43 10.3799 4.12403 10.3975 4.45395 6.20187 0.0105136 126.205 13.9661 9.7661 2.22859 0.379346 0.75844 0.193913 19.8483 4.18367 0.137267 0.315213 3.72921 13.6552 33.495 0.523141 39.2792 9.90114 8.03657 -51.10547 -897.4409 -948.5464
151500 2307.9 10.7931 3.47659 13.5942 4.39554 6.39158 0.0107907 126.712 13.7766 6.51596 1.53264 0.639719 0.713445 0.34703 20.5329 3.87577 0.332964 0.151802 1.61641 13.3523 39.4232 0.638894 30.2927 7.58031 8.24199 -49.56799 -905.3955 -954.9635
180000 2494.78 7.35878 4.46243 17.1195 5.41067 5.28984 0.0073508 125.738 13.9137 11.273 2.8042 0.587986 0.657016 0.250741 18.7147 5.28936 0.33641 0.202958 3.54825 13.2603 33.6653 0.487015 35.0412 11.7316 8.29928 -52.7304 -904.5405 -957.2709
174300 2525.03 11.0578 3.79491 8.87009 4.73788 5.12362 0.00807823 126.738 13.9554 8.94768 1.98461 0.411316 0.749019 0.253629 20.5007 5.20665 0.243479 0.268902 3.24202 13.8639 30.3273 0.536034 41.8571 10.0042 8.06113 -50.40418 -898.078 -948.4822
94800 711.36 7.81889 4.15344 7.19043 3.22094 5.64707 0.00995675 123.062 13.6924 5.73265 1.44482 0.381476 0.710672 0.334772 20.4862 4.26092 0.563549 0.178511 2.75632 13.8716 28.1769 0.687887 40.0932 8.63381 8.10421 -49.30486 -897.7134 -947.0182
186900 1519.86 13.0647 4.03885 10.8988 4.36224 6.01848 0.00720687 113.129 12.4704 10.5977 1.06201 0.315318 0.652185 0.262787 20.8672 5.06041 0.271127 0.219176 2.01418 11.7256 26.177 0.59657 47.4216 6.90505 8.12169 -49.14322 -903.9844 -953.1276
50400 457.245 7.56211 3.48706 11.2451 3.63058 5.86804 0.00794218 86.1584 10.0755 11.7706 2.50512 0.202267 0.895377 0.572858 17.3226 3.33604 0.738494 0.193596 2.72101 6.78281 26.9354 0.481879 54.463 8.72841 8.02247 -46.74007 -922.3836 -969.1237
116200 4752.13 8.69707 4.05823 14.6953 3.43094 6.42684 0.0043438 126.344 13.6907 11.1747 1.01833 0.259647 0.768066 0.330015 18.6126 4.83392 0.513322 0.128577 4.44888 13.7634 34.7872 0.583509 46.6467 10.2006 8.87627 -51.24703 -907.4802 -958.7272
129100 1189.35 17.694 3.84583 12.645 4.2829 5.35948 0.00785973 113.209 13.3548 9.28156 1.39295 0.414642 0.728152 0.252025 20.5543 3.67995 0.174003 0.131154 3.90347 12.6633 22.7068 0.414555 43.9019 10.1568 8.07639 -48.51611 -905.5418 -954.0579
134400 737.662 12.5438 4.20107 8.43369 3.12733 6.42258 0.0144556 123.316 13.6263 8.23513 1.15517 0.461785 0.76118 0.22651 19.6263 4.33545 0.136491 0.437528 3.88324 13.7394 35.4671 0.586603 35.7968 7.07799 8.01413 -50.76402 -900.7932 -951.5572
154200 1345.56 9.59533 3.67571 8.73805 3.23874 5.30522 0.00538587 122.047 13.7577 9.78977 1.57572 0.416541 0.608671 0.338602 20.7849 4.68289 0.368907 0.122057 3.87775 13.6499 34.3261 0.428602 31.8241 8.65917 8.02384 -48.92803 -901.2672 -950.1953
84100 1275.1 19.8355 4.25013 10.2933 3.25718 5.81615 0.00849221 117.371 12.1944 6.53205 1.14694 0.338622 0.696793 0.298441 16.7671 3.96405 0.302571 0.166636 4.69567 12.9994 41.0882 0.524628 39.5111 9.32063 9.23975 -48.56992 -912.0291 -960.5991
171900 2619.17 17.4422 4.1561 11.7937 3.17187 5.69443 0.00643237 128.401 13.4912 10.347 1.39158 0.322596 0.742353 0.329355 18.5338 5.42868 0.594643 0.251741 1.97854 13.8745 35.2509 0.664454 35.0422 7.91486 8.10731 -51.87404 -902.599 -954.4731
124700 1082.97 10.3372 4.14867 15.0882 2.90617 5.88893 0.00947602 123.039 12.3806 8.93405 1.37975 0.327954 0.783554 0.211119 20.1319 5.31248 0.197174 0.283224 1.6367 12.7687 27.0983 0.595905 52.6584 7.40181 8.09702 -50.56735 -898.9167 -949.4841
169900 1164.39 15.1239 3.31038 17.4636 2.57085 5.75943 0.0127652 121.602 13.4602 7.52499 2.32116 0.457268 0.791512 0.26557 19.6931 4.46733 0.0749504 0.281535 3.83863 13.8316 31.8801 0.651884 44.4188 9.36289 8.37476 -50.62021 -899.9816 -950.6018
129900 2707 12.3129 3.66018 12.0376 5.91541 5.34267 0.0108927 115.849 11.9082 5.05037 1.39768 0.297681 0.748081 0.244235 19.8971 4.81199 0.165007 0.189968 1.05352 13.2366 30.5926 0.530017 35.1807 7.2081 8.78729 -52.09394 -907.7524 -959.8463
198100 1539.91 16.1169 3.45709 13.937 3.32058 5.09666 0.0100305 119.336 12.1948 7.61255 1.04912 0.29198 0.804802 0.276239 19.5253 5.89315 0.174346 0.215944 3.86617 12.8414 33.0333 0.656712 43.9212 8.35733 8.0498 -49.59847 -905.6289 -955.2274
168000 2619.58 13.7466 3.18175 15.8065 2.85158 6.359 0.00764026 114.455 11.9237 7.58586 1.62605 0.275362 0.657996 0.362982 20.0992 4.91 0.35207 0.183762 2.46475 13.0166 32.8643 0.684087 31.6768 8.06587 8.35976 -48.28803 -904.7618 -953.0498
179800 1807.81 10.4498 4.27742 15.864 4.79099 5.42861 0.00903439 121.433 13.9052 8.91301 1.22321 0.38792 0.745425 0.277036 18.1837 3.14525 0.311295 0.303901 3.18258 13.0967 41.6271 0.598578 25.3887 8.79556 9.00472 -51.68423 -904.3369 -956.0211
189600 3140.95 14.1416 4.06359 15.3986 4.16722 6.7885 0.0109283 122.647 13.0434 7.57684 1.4116 0.273691 0.825986 0.22983 18.3193 3.72074 0.196806 0.297151 2.80008 13.4592 35.1103 0.587392 39.4494 8.65815 8.0373 -50.72479 -900.3456 -951.0704
74600 2095.59 10.2095 4.25304 10.0899 3.85615 7.04697 0.00922824 126.03 13.7626 6.56664 2.13892 0.275816 0.856266 0.307527 19.9877 5.92865 0.5004 0.128992 3.0667 13.6839 34.7902 0.561628 30.4192 7.99988 8.28985 -51.29832 -901.2532 -952.5515
77900 419.311 15.6287 3.71067 16.3774 5.10589 6.04514 0.0104571 80.138 5.2407 7.31229 1.5064 0.38414 0.805384 0.469454 18.0533 5.69659 0.188873 0.185666 13.5937 9.92158 33.5176 0.681861 55.6472 8.47388 8.16873 -47.08436 -924.1399 -971.2243
130100 2894.9 12.9267 3.26331 10.5942 4.52617 5.27161 0.0106071 124.962 12.9479 6.35334 1.29901 0.469102 0.752764 0.219362 19.9753 4.30796 0.0115001 0.275828 4.57023 12.9711 26.7736 0.553139 48.9862 8.95076 8.4194 -51.46711 -907.9584 -959.4255
130500 5411.7 16.698 3.4773 19.3012 3.87376 7.6495 0.0085458 118.552 13.4015 9.11095 2.6531 0.279731 0.646297 0.221309 20.6912 3.56971 0.0884652 0.26017 1.28067 13.1734 30.2225 0.633718 45.4622 7.0363 8.04053 -53.12743 -901.2324 -954.3598
146600 2035.42 20.5953 4.34579 12.2337 5.20623 5.04015 0.00737503 117.569 12.5756 8.8089 2.4845 0.301328 0.704432 0.198105 20.116 4.17296 0.170867 0.16791 2.27456 13.9285 31.0773 0.457663 37.1113 12.1115 8.39464 -51.52626 -904.1309 -955.6572
68400 1795.7 17.228 4.12417 15.7693 2.39975 8.85117 0.0077038 125.89 13.829 9.70444 1.92873 0.522195 0.641295 0.21733 20.1564 5.93245 0.0612403 0.097099 3.0105 13.3573 40.1435 0.402503 41.9273 10.6485 8.1733 -53.00204 -904.711 -957.7131
87300 2568.54 11.6679 3.31631 11.8131 3.22564 6.38252 0.00819224 118.906 13.1255 10.9539 2.06115 0.432188 0.772841 0.264704 20.9131 3.64692 0.0975711 0.179745 3.31711 13.2467 37.8113 0.600164 34.5089 7.61314 8.76284 -49.63276 -906.0589 -955.6917
140700 1665.96 7.78215 4.37362 19.9412 3.7413 6.08517 0.00865477 126.455 13.5767 3.54069 1.25352 0.210131 0.770297 0.244619 18.5787 4.32786 0.267078 0.210101 3.93631 13.8004 33.4037 0.590619 49.6915 9.1272 8.10258 -51.66298 -900.4438 -952.1068
59800 2187.77 12.6233 3.57078 11.6755 3.85549 6.05597 0.00910924 118.84 13.8313 8.42154 1.00832 0.21603 0.836566 0.251372 19.9215 3.27636 0.0716172 0.271026 1.85956 13.2177 35.8783 0.541471 44.148 8.35316 8.47657 -52.10571 -902.0779 -954.1836
61000 1743.22 15.87 4.08372 13.9411 3.7459 5.26677 0.0101113 126.751 13.9745 9.05401 1.04458 0.507376 0.648466 0.243018 17.7996 3.8868 0.208025 0.319038 5.14732 13.9189 30.9055 0.629988 57.344 8.40353 8.78772 -51.28953 -900.9815 -952.271
48900 2828.86 15.5647 3.26894 13.5906 3.68588 6.60928 0.00892991 127.069 13.8443 5.54156 1.15569 0.31466 0.824315 0.278558 20.8289 5.09427 0.127223 0.206687 2.93884 12.4129 36.0259 0.580837 31.5158 8.55182 8.00431 -50.8994 -904.6917 -955.5911
67700 380.031 16.9947 4.2775 14.1738 2.91506 5.59093 0.00768218 117.18 13.0454 10.6427 2.7606 0.62664 0.740887 0.308889 20.6102 3.86278 0.371376 0.0575088 1.80144 12.641 31.9556 0.516123 45.4182 8.66614 8.01803 -49.83093 -900.8439 -950.6749
196300 2425.69 17.5991 4.09169 8.74431 3.59104 8.19409 0.00836373 122.992 12.8485 9.09835 1.33762 0.462973 0.685392 0.256611 20.4196 6.0906 0.255143 0.103153 2.05234 12.389 35.3044 0.702943 46.988 10.2183 8.65411 -51.35006 -906.0423 -957.3924
76700 1677.1 14.0597 4.18782 10.8961 4.23447 5.89691 0.013599 126.762 13.6895 7.07403 2.37162 0.422747 0.866732 0.170864 19.6448 3.61847 0.0687486 0.394123 3.05624 13.4604 30.2168 0.642566 56.1403 7.20672 8.05573 -53.49551 -898.6429 -952.1384
172000 1842.49 11.9046 4.33903 8.59736 2.73207 5.07241 0.00631602 131.296 13.3923 6.13437 2.98294 0.229874 0.655306 0.324028 17.828 5.5375 0.585736 0.321251 4.43628 13.7234 39.0148 0.694588 32.1222 8.5111 8.17779 -53.31084 -904.52 -957.8308
50700 1666.04 8.7619 3.40056 9.32257 3.35321 5.79934 0.0101174 117.757 13.8793 8.80556 2.05312 0.412985 0.745495 0.334954 18.9895 4.59674 0.268122 0.253991 1.94987 13.9298 32.0676 0.578849 37.01 8.09075 8.47999 -48.39264 -903.9863 -952.3789
172400 3270.6 17.9659 3.70381 15.1044 3.1798 6.68896 0.00508852 125.819 13.9216 7.40147 1.31017 0.247754 0.634358 0.364616 20.6656 5.71239 0.506226 0.100318 1.42414 13.2818 38.6533 0.627748 34.8584 9.84192 8.26174 -52.55061 -898.9297 -951.4804
93400 1190.01 8.25891 4.11403 15.9692 3.89593 5.24476 0.00808801 127.657 12.8665 5.86926 1.39892 0.448934 0.761807 0.209308 20.1557 3.95158 0.113719 0.163481 2.92496 13.1593 34.3901 0.455338 40.4855 10.2773 8.43795 -48.91957 -902.0161 -950.9356
173500 1826.3 19.4794 3.80148 12.8027 4.46658 5.25661 0.00785172 123.512 13.2484 9.70896 1.3347 0.510726 0.826082 0.310017 20.689 4.50646 0.435116 0.154896 3.12631 13.2613 26.6203 0.612257 38.6987 9.37474 8.83978 -49.85386 -902.9537 -952.8076
197900 1439.01 18.8021 3.45435 14.1155 2.86738 5.00842 0.0100092 120.823 13.0131 7.26302 1.70896 0.286651 0.844923 0.272385 18.5319 3.73231 0.138084 0.261365 3.04874 13.7463 33.2862 0.564649 43.2437 9.15533 8.00288 -50.27836 -897.2464 -947.5247
59800 1867.26 16.9032 4.22842 18.6057 5.68894 5.85624 0.0116507 129.892 13.672 5.04469 2.91348 0.59326 0.682326 0.190836 20.2394 6.20957 0.0851091 0.162438 2.25551 13.7778 36.4569 0.463095 29.9636 8.63266 8.13398 -55.2428 -902.2315 -957.4743
180400 1384.06 8.33514 3.77417 13.9587 3.77676 5.20846 0.00897446 122.776 12.9247 5.45815 1.8806 0.336544 0.844537 0.310439 20.8478 3.24845 0.446277 0.0956617 1.63371 13.7804 27.114 0.551372 27.5165 6.89666 8.15821 -50.31004 -907.0948 -957.4049
97300 1880.02 12.5548 4.46448 18.8371 3.53018 6.82765 0.00751723 124.31 13.3981 11.3174 1.34477 0.358543 0.742735 0.272438 20.1577 4.54199 0.406851 0.170713 2.31873 12.6078 31.1651 0.53758 44.2897 9.23331 8.01437 -50.6331 -899.1828 -949.8159
127700 8553.78 10.134 3.08532 7.57217 4.38066 6.01919 0.00669497 123.448 13.5491 10.7819 1.22005 0.219299 0.681447 0.245064 20.3335 4.37598 0.0836007 0.235372 5.09374 13.8223 29.3847 0.699635 58.0942 7.07902 8.66012 -53.67289 -904.5197 -958.1926
122500 2796.2 8.54218 4.10031 9.45851 6.40274 5.94825 0.00981688 118.811 13.1684 8.64668 1.54648 0.35935 0.777485 0.210795 20.4829 6.26935 0.187435 0.210706 3.6056 12.9179 25.3652 0.603144 53.438 7.59889 8.3979 -54.07434 -902.6386 -956.713
114300 2654.63 20.1629 3.96136 14.8535 4.7987 6.45874 0.011686 121.88 13.0429 9.80018 2.03391 0.78556 0.664631 0.279937 18.1876 3.98379 0.287854 0.281686 3.48789 13.4945 37.4835 0.724701 31.7974 8.18867 8.0504 -51.73855 -904.0053 -955.7438
57400 542.306 8.73901 3.06937 15.5872 4.48511 5.52448 0.00669441 79.5309 5.36918 10.1397 2.69791 0.242774 0.751933 0.66275 19.1987 4.66833 0.708576 0.196022 11.7904 6.17587 35.205 0.388262 40.1684 9.42555 8.19917 -44.29916 -920.4141 -964.7133
118000 456.449 7.54617 4.47553 11.6726 2.35089 5.35972 0.00721027 135.421 13.9945 6.81027 2.64626 0.46511 0.695169 0.386557 19.9475 6.0074 0.820443 0.152649 2.43244 13.7634 39.4928 0.726093 34.4274 7.12276 8.10538 -52.32405 -899.8551 -952.1792
193300 905.864 14.4312 4.24828 18.0708 2.30822 7.02991 0.0113303 126.535 13.4521 8.3539 1.34621 0.754528 0.661256 0.267882 19.7862 3.42455 0.36699 0.135981 4.61617 13.9894 26.6776 0.628085 46.2424 10.511 9.09862 -51.38167 -904.5951 -955.9767
89600 714.294 10.18 3.29661 10.5319 2.5583 5.40263 0.0116812 116.548 12.2627 7.79328 1.4734 0.496482 0.76959 0.351162 19.6806 6.35928 0.276682 0.26351 1.3119 12.9708 27.065 0.71742 45.9291 9.7016 8.11765 -50.54749 -906.1246 -956.6721
128100 1783.85 19.916 4.17049 14.9159 3.20706 6.56282 0.00927156 127.05 13.5679 11.1255 1.74044 0.562348 0.738329 0.26368 18.428 6.37987 0.264881 0.24164 3.24763 13.3582 37.2067 0.598639 44.1928 8.16491 8.25399 -51.5485 -900.2823 -951.8308
140400 2742.04 7.93618 2.98069 9.93613 2.47654 5.38611 0.00416223 115.924 13.4717 9.34593 2.51186 0.212158 0.701504 0.389135 20.7081 5.27927 0.336448 0.0707864 1.58822 12.8871 30.2812 0.555372 43.314 9.44993 8.00403 -51.47922 -901.7849 -953.2641
81900 2173.41 14.0839 3.28186 15.1635 4.54016 5.10611 0.00913056 119.862 13.8262 10.771 1.02482 0.566235 0.7375 0.266193 20.7866 4.46709 0.0969024 0.20444 2.17145 13.9322 28.0028 0.484092 42.3498 6.64993 8.19768 -50.53466 -901.2445 -951.7791
52400 918.646 10.4328 4.3385 13.7225 2.81896 6.62932 0.0104111 127.525 13.5005 6.83163 1.9529 0.368456 0.827765 0.22763 20.9787 4.14852 0.252495 0.245819 2.11071 12.8393 35.1131 0.661382 39.7428 7.08254 8.3865 -50.83582 -902.0644 -952.9002
147100 1715.3 13.5687 3.58774 11.676 3.392 5.87624 0.00751258 125.974 13.9833 6.22324 2.65577 0.480083 0.660759 0.393871 19.9973 3.86471 0.53832 0.0952826 2.39158 13.0989 40.5887 0.700181 26.5168 7.19324 8.26298 -49.59079 -903.9155 -953.5063
143600 1398.81 20.5348 4.24271 7.62236 3.48333 6.89042 0.00658347 120.758 13.9681 8.95956 1.19358 0.356895 0.694648 0.313091 20.8814 4.00371 0.464093 0.177967 2.56072 13.5802 30 0.58541 43.2882 9.11714 8.00156 -50.14036 -902.8089 -952.9493
68600 145.946 17.2884 3.99044 10.12 5.23799 5.96006 0.0176126 77.6869 6.96318 8.63478 1.87405 0.551377 0.816294 0.688334 19.541 4.07768 0.605724 0.385537 12.7731 10.0023 30.8235 0.679012 41.2297 7.90809 8.00826 -47.28444 -917.7988 -965.0833
96600 973.835 11.9122 4.14482 14.4785 2.62728 5.90911 0.00585137 125.399 13.1111 9.09305 1.04272 0.448005 0.618719 0.29596 20.3902 4.6042 0.380636 0.172888 2.79086 12.5729 31.2385 0.544868 46.7284 8.38625 8.29411 -48.70956 -900.4109 -949.1205
157800 4988.13 7.46804 3.65295 17.592 5.30208 6.19804 0.00979942 124.195 13.339 11.3072 2.13402 0.508899 0.772645 0.204334 20.102 3.81453 0.083192 0.330949 3.06582 13.1077 33.8024 0.525949 37.2916 8.02339 8.06655 -52.39817 -903.2397 -955.6379
