Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
105	3158.86	15.1074	3.88203	15.0647	2.34458	10.4375	0.00885158	168.621	35.8538	9.18846	1.45765	0.14553	0.804419	0.690693	0.298894	23.6665	4.93337	0.22511	0.412313	5.28447	6.00248	51.1451	0.907994	46.4291	0.0661927	0.426516	0.0958084	0.051668	0.404882	0.212196	0.0246889	23.6665	51.1451	0.907994	46.4291	0.736849	0.185175	0.00168504	0.000704765	0.00522297	0.000663362	0.00323897	0.0552996	0.0110046	0.000454517	0.298894	0.761963	0.300348	0.0376374	0.294935	0.154573	0.00219962	14.0929	0.018812	1.39	1.02422	4082.24	64.1967	0.0136978	0.000414312
106	4482.77	14.4943	4.3379	18.9544	3.32753	9.72552	0.00759755	178.75	38.7154	4.99222	2.53591	0.489571	0.516237	0.84919	0.230703	22.609	4.05421	0.190842	0.476441	6.48152	8.04171	43.7116	0.727998	54.5068	0.0689926	0.300523	0.102822	0.0448225	0.170925	0.0594698	0.0235319	22.609	43.7116	0.727998	54.5068	0.711098	0.198869	0.00230094	0.00100441	0.00520412	0.00190663	0.00286886	0.0660959	0.0106642	0.000409604	0.230703	0.755864	0.313262	0.029471	0.112384	0.0391017	0.00206781	14.9882	0.0177869	1.38389	0.984085	3857.07	50.1197	0.0129874	0.0003655
107	6409.25	9.37589	3.80646	15.6307	4.34944	6.90209	0.00525453	166.973	30.7187	7.18761	2.5651	0.223951	0.50268	0.74743	0.233878	22.7414	6.11096	0.100989	0.212422	5.35649	10.6914	43.2845	0.511586	51.2974	0.106657	0.229915	0.144884	0.0405664	0.226129	0.098464	0.0352827	22.7414	43.2845	0.511586	51.2974	0.779687	0.0682823	0.00591151	0.00110982	0.00725553	0.00096591	0.00227465	0.123107	0.0114827	0.000527104	0.233878	0.863525	0.163454	0.0312149	0.174001	0.0757657	0.00296338	9.78193	0.0304675	1.41578	1.10387	4025.25	51.5778	0.0131357	0.000462986
108	6519.17	16.2904	3.15984	15.1919	3.75777	6.37319	0.00604541	164.177	34.7164	8.01996	1.29251	0.483933	0.851968	0.736217	0.342362	21.8184	3.67574	0.200057	0.33706	8.66796	9.12484	45.8245	0.776008	46.832	0.0613858	0.266115	0.156907	0.0403611	0.293953	0.204086	0.0326359	21.8184	45.8245	0.776008	46.832	0.734042	0.153439	0.00355804	0.00117891	0.0050221	0.000824265	0.00191613	0.0889869	0.0111657	0.00048048	0.342362	0.806995	0.255822	0.0306333	0.223104	0.154897	0.00355934	12.954	0.026337	1.3538	0.993745	3510.1	59.5027	0.0122925	0.000421973
109	5269.26	7.73978	3.70172	14.2912	3.53453	6.22102	0.00415062	163.398	34.5528	8.98586	2.71439	0.0387617	0.553867	0.749479	0.315017	19.6516	5.56418	0.28091	0.100025	10.5877	12.455	38.8282	0.496208	53.1815	0.129203	0.282923	0.160745	0.0444055	0.265411	0.0922937	0.0416364	19.6516	38.8282	0.496208	53.1815	0.81433	0.031803	0.00607028	0.000489096	0.00836373	0.000483975	0.00205391	0.124193	0.0122443	0.000465261	0.315017	0.722898	0.0764251	0.0339285	0.20279	0.0705179	0.00312474	9.35946	0.0300989	1.33649	1.08834	3647.27	48.8627	0.012057	0.000394054
110	7809.55	16.7061	2.99878	11.1417	4.57414	5.18568	0.0065659	178.36	37.8836	4.34252	2.9526	0.395091	0.71844	0.771104	0.297369	21.639	6.2956	0.101585	0.386249	10.2166	13.9572	38.7532	0.728022	53.0843	0.0598584	0.21862	0.192839	0.0771706	0.157979	0.0775235	0.0519024	21.639	38.7532	0.728022	53.0843	0.798402	0.0868729	0.00445336	0.00145049	0.00395778	0.00190108	0.00184514	0.0889097	0.0124325	0.000511027	0.297369	0.884086	0.256093	0.0511661	0.104744	0.0514001	0.00394175	9.01252	0.0458862	1.26081	1.00663	4107.79	51.2812	0.0128702	0.000421916
111	6233.33	13.2549	3.01363	8.4097	3.75734	6.03939	0.00559433	163.194	33.0772	6.96526	2.3028	0.521923	0.763205	0.789452	0.287265	24.8561	4.38879	0.0997504	0.360161	4.70425	10.2395	39.981	0.719025	45.5801	0.0754438	0.266146	0.16558	0.0413549	0.163896	0.0914313	0.0593357	24.8561	39.981	0.719025	45.5801	0.805092	0.0739515	0.00371903	0.00138665	0.00487862	0.00177298	0.00200972	0.0956195	0.0117144	0.000442657	0.287265	0.883006	0.27893	0.0320277	0.12693	0.0708097	0.00319063	6.72557	0.0523938	1.28583	1.03521	3992.36	51.8209	0.0134549	0.000382938
112	4915.22	19.0055	4.11978	12.0511	3.06365	14.4161	0.0103372	154.484	33.1433	6.57956	2.44162	0.311166	0.651336	0.839123	0.241489	24.0596	5.57315	0.126228	0.167756	6.87959	4.78625	43.1561	0.643187	41.2123	0.0526163	0.326408	0.0693669	0.0572201	0.236735	0.0658895	0.0237137	24.0596	43.1561	0.643187	41.2123	0.855157	0.0834089	0.00235543	0.000366419	0.00611371	0.000462758	0.00399696	0.0376507	0.0105737	0.000377344	0.241489	0.835804	0.137003	0.0467303	0.193336	0.0538104	0.00161427	8.78951	0.01982	1.29496	1.10739	3750.27	60.9216	0.0130924	0.000347957
113	5369.3	18.3336	3.8832	13.416	4.95902	5.35114	0.00368495	166.452	28.4871	4.83601	2.823	0.528819	0.420367	0.84838	0.309896	26.0764	4.58236	0.489663	0.280989	3.53321	7.44269	39.3754	0.887324	37.1855	0.0545447	0.201653	0.186876	0.0347472	0.141601	0.0537088	0.0540904	26.0764	39.3754	0.887324	37.1855	0.671017	0.12629	0.00467657	0.00126233	0.00455677	0.00166312	0.00156245	0.176541	0.0124864	0.000450176	0.309896	0.563465	0.221661	0.0274107	0.111704	0.0423688	0.00268385	12.3728	0.0304781	1.36971	0.9191	3327.08	40.2937	0.0140587	0.000419567
114	1797.56	9.28754	4.26687	16.9646	3.11335	6.51882	0.00551768	157.331	32.3962	4.6932	2.7736	0.303272	0.398752	0.711648	0.236465	21.5066	3.00323	0.140057	0.236577	5.97301	6.52303	42.1825	0.508773	58.6687	0.107671	0.321197	0.153402	0.0421272	0.178766	0.103963	0.0385831	21.5066	42.1825	0.508773	58.6687	0.787286	0.0873437	0.00480371	0.00111044	0.00754705	0.00143541	0.00248436	0.095591	0.012104	0.000463186	0.236465	0.817131	0.191283	0.0340616	0.14454	0.0840586	0.00322607	10.6017	0.0315274	1.44193	1.13521	4625.69	68.1548	0.0136259	0.000415399
115	5282.74	10.8174	3.55042	10.7015	4.29913	5.15618	0.00894134	167.829	33.2046	6.6427	2.65755	0.24526	0.603475	0.789419	0.23646	19.2724	4.93736	0.0836622	0.557598	10.8429	12.7264	39.4592	0.725224	64.4683	0.0924437	0.232605	0.193942	0.0541277	0.224194	0.0792388	0.0643438	19.2724	39.4592	0.725224	64.4683	0.845801	0.0613313	0.00249191	0.0016853	0.0024377	0.00164269	0.00168898	0.0718888	0.0110048	0.000525574	0.23646	0.886354	0.417227	0.0405014	0.167755	0.059291	0.00433517	8.4563	0.0570314	1.19883	1.01397	3869.78	51.689	0.0122349	0.000444475
116	3884.07	8.50752	3.41098	14.4256	2.44856	7.52273	0.00721013	177.702	35.7111	6.96507	1.929	0.144271	0.500627	0.845859	0.353751	21.3645	7.43518	0.342854	0.404401	8.6805	10.8121	47.6394	0.924517	50.4642	0.117543	0.408403	0.13293	0.0520263	0.375234	0.0799072	0.0314318	21.3645	47.6394	0.924517	50.4642	0.789248	0.111807	0.00224081	0.00081769	0.00528462	0.00105719	0.00283191	0.0747497	0.0118582	0.000470416	0.353751	0.700276	0.27346	0.0351807	0.253737	0.0540341	0.00258841	13.7219	0.022011	1.30532	1.03022	4651.02	54.7087	0.0136675	0.000399998
117	1373.27	12.9536	4.28654	13.0913	2.96795	8.46265	0.00718442	144.53	26.7608	4.82846	1.87277	0.566745	0.641197	0.816046	0.25821	23.9363	7.2423	0.21201	0.222912	2.6438	7.05422	41.2417	0.675989	58.803	0.0771986	0.336933	0.118166	0.0469506	0.188788	0.0982256	0.0386917	23.9363	41.2417	0.675989	58.803	0.823673	0.0894946	0.0031549	0.000783209	0.00587608	0.000940221	0.00270809	0.061876	0.0112175	0.000405318	0.25821	0.750468	0.201118	0.0423604	0.17033	0.0886224	0.00252729	9.94483	0.0290369	1.43709	1.18369	4197.73	57.4387	0.0136948	0.000361766
118	6267.57	14.2886	4.35512	14.6946	4.63612	7.33014	0.0108827	156.573	30.207	9.39617	1.37711	0.10772	0.678472	0.903053	0.241298	18.036	2.95508	0.293756	0.31089	13.4529	12.2083	37.2135	0.753131	61.4685	0.0699859	0.215698	0.136423	0.0581829	0.585121	0.0703989	0.0404325	18.036	37.2135	0.753131	61.4685	0.831401	0.0932667	0.00297636	0.000993413	0.00334656	0.00038824	0.00218381	0.0546895	0.0107855	0.000559573	0.241298	0.6586	0.257353	0.0481634	0.484359	0.0582757	0.00359821	11.9423	0.0266288	1.27945	1.06373	3448.71	60.9448	0.0115894	0.000473922
119	6382.82	17.4757	4.40295	9.91396	3.14744	9.39671	0.00759984	176.093	37.7951	2.06378	2.49947	0.362978	0.264031	0.734574	0.200071	18.1491	3.34554	0.0828901	0.294574	10.3742	10.8712	43.7758	0.54654	59.3681	0.0572223	0.317719	0.10642	0.0598662	0.187216	0.106193	0.0472629	18.1491	43.7758	0.54654	59.3681	0.802935	0.0940767	0.00437357	0.00105328	0.00855553	0.00153247	0.00379172	0.0718943	0.0119052	0.000483557	0.200071	0.875135	0.199321	0.0405079	0.126678	0.0718544	0.00237647	6.31781	0.0413615	1.42402	1.1434	5017.08	62.119	0.0130642	0.000400576
120	8713.8	9.03555	3.7172	14.0331	4.21635	7.22026	0.00746063	179.264	31.6728	4.88418	2.57376	0.149805	0.491982	0.683829	0.303284	20.6227	4.87269	0.350827	0.625853	7.90762	12.0803	48.829	1.08102	45.7497	0.110674	0.237172	0.138499	0.058563	0.225891	0.122844	0.0366868	20.6227	48.829	1.08102	45.7497	0.771106	0.124719	0.00219995	0.00153088	0.00309967	0.00152858	0.00231125	0.0828021	0.0110457	0.000478054	0.303284	0.657989	0.429268	0.0401679	0.154937	0.0842578	0.00259031	14.8252	0.0241395	1.14319	0.881519	3891.8	47.0208	0.0128642	0.000411455
121	6769.54	14.8283	4.19344	10.3404	3.96677	11.8062	0.0114844	151.417	25.9853	10.7912	2.4817	0.21826	0.867633	0.881653	0.205813	23.7609	5.28963	0.180363	0.296564	6.62857	8.9015	49.0031	0.835588	32.426	0.0674386	0.252094	0.0847013	0.0554149	0.277722	0.0476879	0.0343497	23.7609	49.0031	0.835588	32.426	0.840906	0.0908788	0.00226068	0.000781559	0.00403534	0.000662736	0.00334974	0.0466326	0.01066	0.000469866	0.205813	0.751927	0.26194	0.0489452	0.245298	0.0421203	0.0020166	8.99021	0.0258285	1.28234	1.07833	3694.43	57.6328	0.0132289	0.000414837
122	4198.56	19.2602	4.10943	15.6397	4.18118	10.007	0.00755476	155.297	35.9669	5.83835	1.40939	0.317706	0.568525	0.754707	0.336755	24.1225	4.24014	0.496508	0.0991979	7.29691	8.23622	37.2534	0.874364	54.3391	0.0519205	0.239167	0.09993	0.0501429	0.365358	0.174042	0.0262573	24.1225	37.2534	0.874364	54.3391	0.817725	0.0949512	0.00534245	0.000445533	0.00818024	0.000239327	0.0030392	0.0592488	0.0107982	0.000425623	0.336755	0.582516	0.0788425	0.0398536	0.290387	0.138329	0.00244732	14.3365	0.0152953	1.44503	1.18164	3756.59	61.3525	0.0120808	0.000370355
123	9228.3	13.8304	4.48585	11.5895	4.32004	9.77226	0.00587107	163.519	31.1625	6.5113	2.32675	0.306188	0.523531	0.736537	0.205312	21.207	4.88738	0.168046	0.139138	6.94014	10.4139	42.3528	0.584269	57.7755	0.0723045	0.231479	0.10233	0.0410876	0.219627	0.113232	0.0396082	21.207	42.3528	0.584269	57.7755	0.788972	0.0721643	0.0075886	0.000900941	0.0113738	0.000736546	0.00358922	0.103133	0.0119039	0.00050711	0.205312	0.766397	0.109317	0.0322814	0.172555	0.0889633	0.0021468	7.7606	0.0303556	1.55874	1.2298	4689	55.5083	0.0136906	0.000438302
124	6360.3	14.9686	4.01677	12.2577	4.61451	5.11993	0.00370803	159.127	29.8532	9.9899	2.39182	0.235275	0.549335	0.737736	0.296404	19.781	5.41705	0.323414	0.143141	7.41087	12.824	44.0114	0.629446	51.5245	0.0668065	0.216708	0.195315	0.0310229	0.235873	0.10965	0.0640035	19.781	44.0114	0.629446	51.5245	0.711014	0.075408	0.0103035	0.00132231	0.00952821	0.0009607	0.00189932	0.177665	0.0119565	0.000541156	0.296404	0.674839	0.117095	0.025378	0.192953	0.0896984	0.00407435	9.06187	0.0431921	1.56584	1.11333	4232.49	54.2053	0.0127459	0.000455738
125	7677.7	15.4391	3.14789	12.6356	3.47838	6.30909	0.00487218	174.949	37.9745	5.43694	2.75301	0.501128	0.573252	0.80218	0.33704	23.2134	2.69331	0.272306	0.35104	8.0229	9.18218	35.4565	0.862197	61.3956	0.0647706	0.28749	0.158501	0.0421941	0.145363	0.0718559	0.0394873	23.2134	35.4565	0.862197	61.3956	0.729979	0.137484	0.00383175	0.00116061	0.00582968	0.00213031	0.00208221	0.105756	0.0120494	0.000420705	0.33704	0.743678	0.239564	0.028795	0.0992015	0.0490374	0.00283546	11.4812	0.0293658	1.36887	0.99925	3940.28	49.1484	0.0132754	0.000370591
126	7816.97	7.68328	3.96333	14.969	5.23672	7.06839	0.00581185	164.961	31.052	6.90563	2.05461	0.122484	0.548848	0.753515	0.268224	20.8149	5.9255	0.256197	0.190476	8.14091	11.9359	40.3679	0.604178	54.478	0.130153	0.190959	0.141475	0.0525528	0.321823	0.119967	0.0374582	20.8149	40.3679	0.604178	54.478	0.83033	0.0488219	0.0057683	0.000959916	0.00572686	0.00051388	0.00217425	0.094524	0.0114358	0.000481397	0.268224	0.71381	0.148294	0.0409148	0.250554	0.0933997	0.00280363	10.6332	0.0267381	1.32765	1.10238	3619.45	46.727	0.0123252	0.000416568
127	8307.31	8.50687	4.02342	15.9489	4.37819	10.7243	0.00690987	163.785	41.2968	4.74467	2.71397	0.497034	0.665064	0.630475	0.296836	21.7831	3.41417	0.292783	0.138314	7.43619	9.91668	49.2357	0.668354	30.4311	0.117552	0.228405	0.0932462	0.0444492	0.116843	0.136157	0.0235232	21.7831	49.2357	0.668354	30.4311	0.815218	0.0782876	0.00682866	0.000738153	0.0111139	0.000839218	0.00349289	0.0725472	0.0112624	0.000454302	0.296836	0.700748	0.100399	0.0322647	0.0848134	0.098833	0.00238007	12.2296	0.0164838	1.4449	1.17791	4111.07	65.1082	0.0127613	0.000381165
128	2827.41	16.479	4.07814	15.1612	3.12103	9.02632	0.00865499	171.299	36.9133	8.77481	1.752	0.0560005	0.758969	0.717786	0.310321	20.9679	6.51426	0.246353	0.560194	9.15067	4.83706	51.7796	0.927126	49.9176	0.0606833	0.320407	0.110787	0.0586075	0.386752	0.161081	0.0298001	20.9679	51.7796	0.927126	49.9176	0.743707	0.185509	0.00159115	0.00100244	0.00342327	0.000829945	0.00282959	0.049319	0.0116444	0.000410938	0.310321	0.74956	0.39664	0.0414965	0.273836	0.114052	0.00220037	14.3992	0.022337	1.27434	0.947736	3880.42	59.6615	0.0136381	0.000381863
129	9382.62	20.066	4.03558	9.90769	5.3343	7.89054	0.00578703	149.912	32.0962	9.00918	2.57839	0.132592	0.395953	0.768471	0.218913	24.237	2.9552	0.284906	0.13688	8.81325	10.6707	30.7371	0.745969	53.7386	0.0498355	0.187466	0.126734	0.0292961	0.258525	0.089796	0.051621	24.237	30.7371	0.745969	53.7386	0.7529	0.0993275	0.00978001	0.0012386	0.0110068	0.000749945	0.0028016	0.110445	0.0120823	0.000551636	0.218913	0.648693	0.115471	0.0247139	0.218089	0.0757509	0.00327042	7.9418	0.0334862	1.55323	1.16942	4200.25	70.8564	0.0132598	0.000465305
130	4748.76	15.9218	3.20526	11.7705	3.83231	5.81972	0.00405198	172.845	34.2542	5.54208	2.33355	0.0860145	0.631318	0.699747	0.334911	23.2784	5.1341	0.230904	0.0850592	6.3656	7.61841	34.4747	0.631889	66.5723	0.062807	0.260939	0.17183	0.0728544	0.274071	0.128668	0.0467914	23.2784	34.4747	0.631889	66.5723	0.830591	0.0322037	0.00628601	0.000392266	0.00686006	0.000335035	0.00207694	0.108798	0.0124899	0.000413403	0.334911	0.776791	0.0606389	0.0519381	0.195386	0.0917277	0.00272776	8.88877	0.0363472	1.35627	1.12651	4076.76	47.2515	0.0128884	0.000373943
131	8247.45	10.0175	3.40702	14.2652	2.00269	9.07233	0.00780521	173.941	32.5166	5.74358	2.5265	0.435778	0.859927	0.812512	0.239988	20.723	3.18181	0.0755731	0.10519	9.64615	13.7486	40.6655	0.5208	48.2407	0.0998253	0.499328	0.110225	0.0686371	0.181451	0.0742086	0.0263256	20.723	40.6655	0.5208	48.2407	0.855053	0.0347416	0.00248372	0.00019843	0.00740931	0.000507404	0.00313831	0.0849698	0.0116824	0.00059294	0.239988	0.897757	0.0753099	0.0491402	0.129909	0.053129	0.00260098	9.06985	0.023634	1.24377	1.06349	4156.81	56.9817	0.0122165	0.000495833
132	8068.09	19.644	3.28206	8.13188	3.60748	5.21174	0.00521572	176.215	33.7392	10.2874	1.54589	0.0685031	0.535665	0.766773	0.26927	19.8294	3.10928	0.117264	0.356875	12.389	11.1528	32.1338	0.626315	76.7791	0.0509061	0.277202	0.191874	0.0371908	0.462029	0.150869	0.0774413	19.8294	32.1338	0.626315	76.7791	0.783493	0.0705356	0.00418088	0.00132025	0.00510994	0.000835934	0.00180879	0.12146	0.0114958	0.000519669	0.26927	0.857396	0.248022	0.025847	0.321103	0.104852	0.0036925	5.91137	0.0663979	1.35564	1.06214	4005.07	49.2963	0.012402	0.000453552
133	8141.26	7.1505	3.53307	14.0076	2.52204	7.6273	0.00478264	161.467	34.691	7.29215	2.72968	0.434829	0.33153	0.87575	0.218759	22.3292	2.20929	0.0978894	0.265875	7.38839	9.57933	32.881	0.579982	64.5429	0.13985	0.396504	0.131108	0.0225023	0.181321	0.0455182	0.0330687	22.3292	32.881	0.579982	64.5429	0.776141	0.0776493	0.00349693	0.000885991	0.00857487	0.0018325	0.00251571	0.117641	0.0115974	0.00043251	0.218759	0.861767	0.205555	0.0173971	0.140184	0.0351913	0.00248242	9.41121	0.0284975	1.43475	1.11357	4133	48.6148	0.0135288	0.000379224
134	7410.59	9.35556	4.1036	10.5675	3.6306	8.25097	0.00368425	175.742	36.5056	7.0058	1.66908	0.160857	0.39243	0.660196	0.241272	22.1507	3.49926	0.195356	0.200808	8.26915	7.68986	38.6738	0.521128	55.23	0.106888	0.275437	0.121198	0.0310323	0.331919	0.203588	0.0470639	22.1507	38.6738	0.521128	55.23	0.766708	0.0624782	0.00660836	0.00101524	0.0118148	0.000737992	0.00279359	0.1365	0.011622	0.000419328	0.241272	0.757476	0.137433	0.0212385	0.227166	0.139336	0.00212513	6.72797	0.0356498	1.45249	1.11363	4141.07	50.1078	0.0129437	0.000377198
135	8873.54	8.56618	3.87383	16.7344	3.07088	10.6489	0.00677092	164.643	29.1905	10.4358	1.39408	0.171068	0.621427	0.697391	0.271982	25.4472	4.59871	0.387391	0.21882	5.93641	10.0262	39.818	0.976899	53.1989	0.116738	0.32564	0.0939064	0.0344239	0.414675	0.217067	0.0217383	25.4472	39.818	0.976899	53.1989	0.743022	0.132128	0.00342053	0.000699721	0.00852758	0.000446547	0.00315343	0.0984674	0.0104328	0.000537743	0.271982	0.603873	0.17371	0.0273273	0.329189	0.172318	0.00216633	16.453	0.0131272	1.47206	1.09377	3868.09	54.0058	0.012814	0.000476257
136	5328.36	10.0552	3.69312	14.916	4.58105	6.56227	0.00610471	170.09	33.858	6.06224	1.59261	0.186662	0.602634	0.769969	0.319837	22.6612	4.37476	0.363344	0.144076	5.89737	12.5597	41.6131	0.745326	50.2248	0.099451	0.218291	0.152386	0.0622536	0.393219	0.144436	0.03773	22.6612	41.6131	0.745326	50.2248	0.817567	0.0584504	0.00686999	0.000777164	0.00705898	0.00041388	0.00239607	0.0945969	0.0118406	0.000530752	0.319837	0.660874	0.105371	0.0455299	0.287585	0.105635	0.00336124	12.3323	0.0249348	1.38998	1.1364	4356.25	56.018	0.0130024	0.00044398
137	4602.11	14.8825	4.01978	10.719	5.2576	5.49885	0.00777792	156.699	28.6977	6.15988	1.51373	0.284277	0.652251	0.772704	0.27056	20.189	4.31861	0.282913	0.39514	8.39062	12.3913	44.455	0.899674	54.5626	0.067193	0.190201	0.181856	0.0585599	0.365351	0.150156	0.0681987	20.189	44.455	0.899674	54.5626	0.803356	0.095711	0.00437124	0.00206932	0.00344316	0.000881856	0.00209517	0.0756843	0.0122978	0.000523768	0.27056	0.690844	0.331386	0.0491116	0.306403	0.125929	0.00383061	9.93456	0.0471147	1.35497	1.08852	4458.36	57.6182	0.0136069	0.000437808
138	6906.16	16.7408	4.07374	12.887	2.52462	9.01277	0.00383927	179.428	36.1224	8.89305	2.09431	0.124001	0.43259	0.601702	0.307169	21.7797	3.37233	0.361049	0.293905	7.92954	9.14361	47.024	0.763128	53.2552	0.0597343	0.396099	0.110954	0.0256396	0.251677	0.190181	0.0350738	21.7797	47.024	0.763128	53.2552	0.654934	0.179496	0.00350688	0.000824872	0.0105704	0.00110327	0.00269096	0.136511	0.0106023	0.000411424	0.307169	0.653007	0.195092	0.0170194	0.167062	0.126241	0.00198751	10.7721	0.0229035	1.55178	1.01631	3747.31	43.7548	0.0123665	0.000366381
139	4830.64	8.33165	3.56727	16.1096	3.74079	7.35492	0.0073757	146.576	30.4569	4.86111	1.69155	0.418793	0.636808	0.766899	0.381137	20.0372	4.84994	0.465499	0.149713	10.632	9.95749	42.678	0.99287	54.4624	0.120024	0.267323	0.135963	0.0583905	0.263502	0.137803	0.0301074	20.0372	42.678	0.99287	54.4624	0.820556	0.0831209	0.00558592	0.000818962	0.00722609	0.000592674	0.00296856	0.0664741	0.0126344	0.000477815	0.381137	0.638254	0.129986	0.0506965	0.228781	0.119645	0.00319098	16.0385	0.0192162	1.4365	1.17873	4449.89	71.4521	0.0127032	0.000396098
140	4765.85	9.87884	3.33959	14.6153	3.40879	7.77388	0.0100843	146.631	30.8567	6.75496	2.86575	0.359826	0.590578	0.835303	0.320449	22.4208	6.64315	0.270904	0.299573	10.0086	10.1244	39.0627	0.938397	47.6205	0.101226	0.293359	0.128636	0.0467516	0.186597	0.0574708	0.0293932	22.4208	39.0627	0.938397	47.6205	0.802931	0.11539	0.00285727	0.000978736	0.00473694	0.00129407	0.00263324	0.0571705	0.0119186	0.000538644	0.320449	0.734697	0.259192	0.0404497	0.161444	0.049724	0.0035511	14.0035	0.0215951	1.32492	1.06382	4028.9	77.2125	0.0133107	0.000452757
141	6865.75	16.4348	3.84691	9.70442	4.3055	6.9465	0.00730403	149.39	34.0706	9.33199	2.77834	0.562695	0.537656	0.896653	0.247987	19.3066	6.16016	0.176716	0.413899	9.61771	9.42477	42.0598	0.622066	39.8091	0.0608465	0.232261	0.143957	0.0225912	0.141131	0.0371974	0.0570659	19.3066	42.0598	0.622066	39.8091	0.805008	0.0989146	0.0028252	0.00143455	0.00398989	0.00214895	0.00201291	0.0724458	0.0114466	0.000420498	0.247987	0.781602	0.344536	0.0188053	0.11748	0.0309637	0.00308261	6.94631	0.0446028	1.2477	1.00441	3441.44	54.6857	0.0131889	0.00036563
142	6222.35	13.1311	4.09909	10.4164	4.23566	10.5349	0.0119022	166.442	27.349	2.5545	2.71965	0.08681	0.429282	0.684181	0.253978	22.7472	4.99801	0.284622	0.25773	5.97711	12.8505	52.6087	0.996888	29.7167	0.0761551	0.236091	0.0949226	0.104995	0.229731	0.116125	0.0373542	22.7472	52.6087	0.996888	29.7167	0.872625	0.0619842	0.00247126	0.000613382	0.00322272	0.000510435	0.00309596	0.0450767	0.010481	0.000504973	0.253978	0.677005	0.205645	0.0837767	0.183305	0.0926573	0.00227276	10.3922	0.025289	1.16824	1.01943	3779.54	52.5583	0.0125239	0.000425613
143	9567.1	7.32771	4.31063	13.1401	4.81807	7.85928	0.00938682	177.396	31.2897	8.6136	2.71948	0.296591	0.68905	0.737374	0.157657	22.0575	5.22486	0.141389	0.733297	9.15358	13.5806	36.6519	0.79901	61.9008	0.136468	0.207552	0.127238	0.0414918	0.190726	0.0965721	0.0417407	22.0575	36.6519	0.79901	61.9008	0.794059	0.0889697	0.00209647	0.00200452	0.00296681	0.00205394	0.00243311	0.0947827	0.0109317	0.000603276	0.157657	0.770133	0.513762	0.0290699	0.133626	0.0676603	0.00282951	10.9154	0.0321458	1.09153	0.866736	3863.4	49.922	0.0131941	0.000519561
144	6039.55	14.7053	3.27902	11.4677	3.78802	6.22564	0.00272489	177.656	41.9615	8.29897	1.66994	0.399652	0.46576	0.737689	0.322369	24.7307	5.59453	0.153209	0.181249	6.10451	5.96931	39.1306	0.53766	54.764	0.0680027	0.26399	0.160626	0.024855	0.265201	0.157078	0.0459287	24.7307	39.1306	0.53766	54.764	0.698121	0.0848864	0.00837619	0.00108295	0.0119805	0.00100609	0.00198372	0.180535	0.0121789	0.000418443	0.322369	0.840766	0.118173	0.0162053	0.172909	0.102414	0.00287379	7.87492	0.0386153	1.51645	1.05867	3781.41	52.1232	0.0134593	0.00038603
145	7796.59	11.2795	3.69556	12.6848	5.01724	7.11968	0.00673076	166.074	35.05	7.38783	2.21412	0.449555	0.449833	0.777158	0.241426	22.7505	6.2892	0.176935	0.575366	8.38253	10.0486	38.5384	0.867786	56.5042	0.0886564	0.199313	0.140456	0.026047	0.193207	0.100646	0.0409201	22.7505	38.5384	0.867786	56.5042	0.752865	0.140406	0.00321839	0.00226998	0.00401095	0.00200747	0.00226118	0.0819604	0.011309	0.000426742	0.241426	0.777666	0.429731	0.019454	0.144303	0.0751706	0.00273869	11.4126	0.0318221	1.29514	0.975068	3875.53	50.79	0.0133707	0.000369532
146	8402.81	11.3356	3.65755	11.7867	2.16963	8.11445	0.00426243	157.267	32.7669	5.05243	2.44341	0.407729	0.177886	0.793997	0.239577	20.858	3.28127	0.087496	0.211149	9.38433	10.6876	40.1001	0.502943	55.5783	0.0882177	0.460908	0.123237	0.016557	0.192461	0.0843096	0.0382419	20.858	40.1001	0.502943	55.5783	0.720126	0.0967284	0.00379155	0.000765706	0.0119416	0.00151085	0.00264538	0.151166	0.0116197	0.00049627	0.239577	0.882478	0.170252	0.0133501	0.155184	0.0679799	0.00269065	7.33164	0.0337476	1.50307	1.0824	3977.94	55.7747	0.0133895	0.00042806
