"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,3.41316899999998e-09,2.27424149999998e-08
11,"CumDeath",0,0,0,0,0,0,2.195074e-08,5.23109749999998e-08,9.95967474999999e-08
12,"CumDeath",0,0,0,0,0,1.887315e-08,1.016548e-07,1.6158465e-07,2.30977375e-07
13,"CumDeath",0,0,0,0,1.55327e-08,1.1845925e-07,2.515037e-07,3.336149e-07,4.409663e-07
14,"CumDeath",0,0,0,1.707715e-08,1.195675e-07,2.71532e-07,4.781364e-07,5.65514699999999e-07,6.70889725e-07
15,"CumDeath",1.076099e-08,2.2207335e-08,5.834342e-08,1.3957575e-07,2.773395e-07,4.69321e-07,7.310323e-07,8.78113e-07,1.001145125e-06
16,"CumDeath",1.1580075e-07,1.3898505e-07,2.017531e-07,3.1042225e-07,4.820925e-07,7.46035e-07,1.049731e-06,1.2331615e-06,1.4377205e-06
17,"CumDeath",2.18863825e-07,2.643404e-07,3.14091e-07,4.79352e-07,7.21064e-07,1.065835e-06,1.425848e-06,1.7191305e-06,2.0010805e-06
18,"CumDeath",3.265015e-07,3.8346805e-07,4.543208e-07,6.7023475e-07,1.00742e-06,1.424435e-06,1.829761e-06,2.203638e-06,2.45683375e-06
19,"CumDeath",4.5775945e-07,5.240092e-07,6.300526e-07,8.9211325e-07,1.338575e-06,1.8541075e-06,2.301635e-06,2.7921665e-06,3.05815e-06
20,"CumDeath",5.87594025e-07,6.8697215e-07,8.341138e-07,1.135225e-06,1.687175e-06,2.27287e-06,2.92949e-06,3.419198e-06,3.722648e-06
21,"CumDeath",7.7145855e-07,8.923849e-07,1.050307e-06,1.4336575e-06,2.10342e-06,2.8464825e-06,3.570454e-06,4.1659535e-06,4.562059e-06
22,"CumDeath",9.69939675e-07,1.1409725e-06,1.330251e-06,1.79575e-06,2.57642e-06,3.43857e-06,4.376778e-06,5.1007155e-06,5.50919225e-06
23,"CumDeath",1.21341425e-06,1.424267e-06,1.661013e-06,2.212355e-06,3.122535e-06,4.19729e-06,5.230038e-06,6.0699695e-06,6.68926e-06
24,"CumDeath",1.50489375e-06,1.7887895e-06,2.115349e-06,2.702385e-06,3.74773e-06,5.0559775e-06,6.270761e-06,7.2936285e-06,8.2661135e-06
25,"CumDeath",1.89746775e-06,2.193749e-06,2.584776e-06,3.247935e-06,4.545775e-06,6.0012325e-06,7.549037e-06,8.6453905e-06,9.96307175e-06
26,"CumDeath",2.34299475e-06,2.6705945e-06,3.145115e-06,3.94255e-06,5.4187e-06,7.1515375e-06,8.884683e-06,1.0164945e-05,1.173543e-05
27,"CumDeath",2.944835e-06,3.265968e-06,3.803993e-06,4.816625e-06,6.415485e-06,8.4638475e-06,1.061449e-05,1.2247125e-05,1.368217e-05
28,"CumDeath",3.6661275e-06,3.9265715e-06,4.588458e-06,5.81729e-06,7.55756e-06,9.8708375e-06,1.272417e-05,1.464656e-05,1.59999425e-05
29,"CumDeath",4.5183145e-06,4.83525e-06,5.555505e-06,6.9756125e-06,8.9518e-06,1.1549225e-05,1.487277e-05,1.710836e-05,1.891191e-05
30,"CumDeath",5.52223225e-06,5.855988e-06,6.676501e-06,8.277845e-06,1.049485e-05,1.3525175e-05,1.77196e-05,1.9873295e-05,2.198483e-05
31,"CumDeath",6.68079725e-06,7.1288665e-06,8.006977e-06,9.824665e-06,1.22621e-05,1.59535e-05,2.069231e-05,2.310467e-05,2.5210055e-05
32,"CumDeath",7.8855085e-06,8.421005e-06,9.42785e-06,1.1496375e-05,1.432095e-05,1.858825e-05,2.391567e-05,2.626194e-05,2.9225715e-05
33,"CumDeath",9.1987805e-06,9.998043e-06,1.108598e-05,1.34193e-05,1.654765e-05,2.1485425e-05,2.76192e-05,3.0425685e-05,3.36625525e-05
34,"CumDeath",1.07263675e-05,1.183841e-05,1.288083e-05,1.567745e-05,1.91376e-05,2.4637475e-05,3.157378e-05,3.502159e-05,3.8843015e-05
35,"CumDeath",1.25765825e-05,1.3722855e-05,1.500027e-05,1.7921175e-05,2.191875e-05,2.80724e-05,3.562703e-05,4.00993e-05,4.4118035e-05
36,"CumDeath",1.441959e-05,1.6031385e-05,1.742253e-05,2.04083e-05,2.479215e-05,3.190235e-05,4.051616e-05,4.4987515e-05,5.00072475e-05
37,"CumDeath",1.63555675e-05,1.8227065e-05,1.987932e-05,2.3153225e-05,2.806425e-05,3.599755e-05,4.565102e-05,5.0507255e-05,5.5765e-05
38,"CumDeath",1.84649775e-05,2.088471e-05,2.238478e-05,2.60585e-05,3.15776e-05,4.0118075e-05,5.062015e-05,5.5881935e-05,6.17904575e-05
39,"CumDeath",2.07337375e-05,2.387053e-05,2.516406e-05,2.91333e-05,3.527085e-05,4.4654425e-05,5.576684e-05,6.162977e-05,6.95006825e-05
40,"CumDeath",2.31924875e-05,2.6425815e-05,2.790905e-05,3.2305825e-05,3.903455e-05,4.9215725e-05,6.120397e-05,6.731919e-05,7.602012e-05
41,"CumDeath",2.58446175e-05,2.8855355e-05,3.078373e-05,3.5557125e-05,4.28752e-05,5.384935e-05,6.634551e-05,7.265965e-05,8.24280725e-05
42,"CumDeath",2.854245e-05,3.128733e-05,3.371404e-05,3.8743275e-05,4.671595e-05,5.8775775e-05,7.112204e-05,7.8177135e-05,8.845816e-05
43,"CumDeath",3.1155575e-05,3.374686e-05,3.669191e-05,4.2285625e-05,5.05669e-05,6.3530325e-05,7.595179e-05,8.3434705e-05,9.41489375e-05
44,"CumDeath",3.37667e-05,3.6754585e-05,3.967095e-05,4.559465e-05,5.41469e-05,6.8126225e-05,8.093527e-05,8.84267849999999e-05,9.9723035e-05
45,"CumDeath",3.62836325e-05,3.9538115e-05,4.25596e-05,4.8940475e-05,5.808925e-05,7.2789275e-05,8.581816e-05,9.3806465e-05,0.000105540475
46,"CumDeath",3.8947815e-05,4.214963e-05,4.550409e-05,5.228325e-05,6.170395e-05,7.7398375e-05,9.053499e-05,9.81728849999999e-05,0.000111162825
47,"CumDeath",4.1725985e-05,4.4980985e-05,4.836222e-05,5.5528025e-05,6.538285e-05,8.1547825e-05,9.540113e-05,0.0001031374,0.000116578075
48,"CumDeath",4.45007075e-05,4.7723125e-05,5.104093e-05,5.888565e-05,6.8939e-05,8.5828125e-05,0.0001001455,0.0001080678,0.000121763825
49,"CumDeath",4.72590925e-05,5.0211225e-05,5.373537e-05,6.2081475e-05,7.246485e-05,9.0308175e-05,0.0001044805,0.0001128652,0.000126403475
50,"CumDeath",4.99821725e-05,5.254937e-05,5.679432e-05,6.4901625e-05,7.60541e-05,9.43296e-05,0.0001088368,0.000117527,0.00013057485
51,"CumDeath",5.24449875e-05,5.482951e-05,5.926005e-05,6.7817975e-05,7.95475e-05,9.7921575e-05,0.0001126453,0.0001220647,0.000134697675
52,"CumDeath",5.45837475e-05,5.708329e-05,6.166282e-05,7.0651025e-05,8.294305e-05,0.00010175925,0.0001165199,0.0001265227,0.0001386981
53,"CumDeath",5.666817e-05,5.925939e-05,6.40048e-05,7.3419275e-05,8.61472e-05,0.000105386,0.0001208976,0.000130735,0.000142628725
54,"CumDeath",5.8678305e-05,6.154957e-05,6.628999e-05,7.61109e-05,8.94066e-05,0.000108662,0.000124823,0.0001348748,0.000146837775
55,"CumDeath",6.05554025e-05,6.402803e-05,6.851252e-05,7.8691525e-05,9.239975e-05,0.00011183375,0.0001283091,0.00013865245,0.00015090615
56,"CumDeath",6.2481575e-05,6.619067e-05,7.09303e-05,8.1197775e-05,9.51023e-05,0.00011482475,0.0001316669,0.0001418236,0.000155014
57,"CumDeath",6.44676025e-05,6.8598975e-05,7.338519e-05,8.36491e-05,9.781525e-05,0.0001179235,0.0001348994,0.00014494875,0.0001589463
58,"CumDeath",6.640583e-05,7.045189e-05,7.531536e-05,8.6123575e-05,0.0001004635,0.000120894,0.0001380119,0.0001482186,0.00016222875
59,"CumDeath",6.8394675e-05,7.2295845e-05,7.722682e-05,8.8471575e-05,0.000102922,0.00012361475,0.0001410065,0.0001513703,0.000165328675
60,"CumDeath",7.02968675e-05,7.409474e-05,7.927101e-05,9.065005e-05,0.0001052225,0.00012616825,0.0001438891,0.00015440755,0.000168298475
61,"CumDeath",7.2116655e-05,7.591714e-05,8.129583e-05,9.260095e-05,0.0001076945,0.00012864925,0.0001466585,0.00015730265,0.00017114615
