"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
56900 615.034 9.2036 2.95461 11.8295 4.4123 7.09909 0.00506591 107.881 9.27143 8.33359 2.04076 0.393344 0.655786 0.0333644 19.8596 3.65417 0.111815 0.22161 2.5536 5.40057 30.8817 1.39641 32.6812 4.62074 33.4221 -47.37715 -290.9997 -338.3768
64400 162.979 9.75735 3.49475 14.4996 3.97252 5.40761 0.00568715 108.521 8.63891 3.40873 2.68067 0.443567 0.855439 0.0437222 16.4907 5.78008 0.0427106 0.27814 6.67497 6.92682 27.7075 1.1352 34.9156 4.92998 9.70606 -49.34516 -290.6714 -340.0166
76500 213.95 12.7401 2.42961 11.2052 2.91331 5.88179 0.00484377 96.0086 10.7784 10.7797 2.73195 0.232707 0.689301 0.180319 21.5749 4.15913 0.164626 0.298607 5.8725 2.10088 22.188 1.51905 49.033 5.06004 21.2282 -49.32263 -293.7558 -343.0785
122000 123.878 16.9137 3.55912 8.02004 4.79304 7.00705 0.00658781 101.326 11.7987 10.7183 1.19465 0.628489 0.804277 0.152182 18.3122 3.09013 0.103631 0.234559 1.06346 5.12976 40.7956 1.17986 29.3952 4.6921 25.0233 -51.38583 -294.6574 -346.0432
187900 358.081 14.1203 2.73625 10.432 3.11655 6.47776 0.00385994 106.282 8.60804 7.5917 1.77842 0.32651 0.739674 0.0720577 19.4115 3.88428 0.0644961 0.181224 4.64843 6.03911 26.2349 1.18435 43.3907 4.00208 17.3919 -45.7483 -295.8789 -341.6272
197000 26.2077 16.2352 3.8979 7.27936 3.96134 7.12886 0.00574415 75.0222 4.70736 6.0272 1.12981 0.514151 0.674561 0.174117 20.2666 2.90524 0.225444 0.0504595 12.8965 7.08913 16.1553 0.888128 35.6266 4.27341 15.3539 -46.6009 -295.9763 -342.5772
72900 102.424 7.28221 3.57107 13.8609 3.45752 7.43959 0.00649938 98.4139 9.8625 7.17058 1.81035 0.448943 0.744358 0.110276 18.5615 5.07533 0.290274 0.0967161 7.10593 7.70172 22.8315 1.40254 40.895 4.24659 27.0764 -44.899 -291.4887 -336.3877
186800 11.5499 9.92741 3.38924 11.8797 3.21617 5.79552 0.00727084 83.2023 6.23533 3.38751 1.01807 0.547009 0.695609 0.378299 18.8254 3.73717 0.259968 0.215551 9.26304 7.46144 25.7949 1.31726 33.7498 5.27206 16.8924 -44.15009 -295.803 -339.9531
63900 237.232 11.2025 2.60552 9.77696 3.4344 7.4558 0.0046409 88.554 5.58879 10.6977 2.197 0.468326 0.723907 0.234041 16.1943 3.67885 0.146329 0.0542367 3.3645 3.52638 33.7862 1.1024 28.3941 4.15089 16.423 -46.73749 -293.1154 -339.8529
41200 69.934 15.2509 3.65613 10.9607 3.8626 12.0733 0.00818585 82.4125 5.22289 6.25988 2.13179 0.289908 0.810393 0.228984 20.1979 3.77525 0.213331 0.245049 2.63314 4.39902 33.9629 1.57849 33.0888 4.60509 16.5346 -46.26233 -295.4046 -341.667
46700 37.4872 15.8909 3.1736 10.2067 3.88005 5.20056 0.00948185 78.2953 9.72719 6.73287 1.89833 0.557432 0.621934 0.248046 20.9516 2.33232 0.318813 0.114962 9.46724 10.4174 24.7737 1.37534 34.9484 4.07907 8.4834 -45.4021 -295.7008 -341.1029
52900 86.3968 13.4331 3.23204 8.10927 3.66091 9.50745 0.0040958 87.0499 10.4214 7.13165 2.00388 0.582972 0.629064 0.106746 20.7905 3.78592 0.192691 0.0754146 9.6412 3.36133 17.8264 1.29259 34.8439 4.33011 9.94273 -45.29127 -294.7166 -340.0079
136900 74.2021 15.0269 3.05818 14.5048 3.93974 7.45159 0.00827612 77.204 1.24242 10.4212 2.18136 0.611035 0.641728 0.202851 20.028 2.26101 0.120063 0.164633 8.80675 3.41677 25.2772 1.11675 34.4751 4.86421 10.6681 -46.21981 -296.9165 -343.1363
68500 114.254 19.2541 2.79097 16.522 2.83254 6.481 0.00686663 92.1431 7.10577 11.2081 1.45532 0.595439 0.610879 0.19055 18.3804 5.19709 0.164774 0.253147 9.32261 3.00849 30.7063 1.30163 26.3145 4.38189 28.3942 -48.19329 -292.0568 -340.2501
171700 61.7504 19.2344 3.1826 15.2804 3.92627 7.59236 0.00478143 87.3805 9.50156 3.9938 1.12858 0.418451 0.794503 0.109891 20.0127 3.99096 0.172585 0.106912 8.66177 2.76559 18.4517 1.39966 31.1984 4.56961 14.9418 -46.30866 -295.0669 -341.3756
121300 73.7933 16.9631 3.0831 18.8241 4.91051 5.21388 0.00804255 99.9897 11.3523 4.34764 1.29563 0.601806 0.698057 0.19861 17.4731 5.5751 0.171782 0.29833 5.91442 1.05178 32.3778 1.44454 25.9379 4.56009 30.3586 -51.59698 -295.579 -347.1759
110200 113.583 11.896 2.70916 14.9906 5.15304 5.14279 0.00344012 84.5829 7.28242 8.28938 1.78611 0.233515 0.728787 0.162966 22.0186 5.24995 0.130691 0.143238 8.92252 3.15356 20.0706 1.23584 50.0937 4.37829 15.3071 -46.58641 -293.4517 -340.0381
87100 48.2214 7.51959 3.86684 16.4585 3.07277 7.11616 0.00454451 88.521 10.2117 9.55216 1.21122 0.339687 0.718658 0.138416 20.4669 5.14639 0.248488 0.134782 5.744 1.51683 28.9649 0.904931 25.6724 4.94561 8.34923 -45.7287 -295.9582 -341.6869
131300 46.9515 10.1705 4.33214 10.0761 4.89591 5.59249 0.00544091 87.5172 7.38216 6.70487 2.91219 0.525962 0.833689 0.131809 17.1972 3.48072 0.217608 0.141104 3.07105 5.98351 32.5285 1.00451 27.3701 4.40399 9.43729 -46.25425 -300.7591 -347.0133
80600 154.704 16.011 3.8738 12.4157 5.57533 6.07886 0.00671017 105.908 11.9773 8.44435 2.0203 0.551614 0.737759 0.0747335 17.6229 4.74524 0.175189 0.280079 3.85195 4.37788 31.7317 1.11155 26.7286 4.81268 18.7547 -48.55658 -293.8906 -342.4472
169400 67.9851 11.3898 2.49769 8.96666 3.28215 6.35413 0.010772 81.1532 8.08311 3.82465 2.98069 0.323799 0.816187 0.309957 18.8848 3.65438 0.0825493 0.150118 8.939 4.99746 28.8301 1.32307 27.5567 4.18367 24.9265 -47.29327 -293.2742 -340.5675
122500 113.825 13.2343 3.00773 16.6731 3.97371 7.25554 0.0037022 91.4334 9.05857 7.14713 1.37702 0.600603 0.636935 0.144859 19.0763 3.12526 0.103488 0.190114 2.27197 3.55721 25.0965 1.11915 33.6965 4.30045 34.2575 -45.31456 -296.017 -341.3316
90800 157.975 10.516 3.14606 10.0058 5.25296 7.25163 0.00345547 81.1952 9.53094 10.4701 2.85537 0.536914 0.623866 0.0808098 17.8229 2.79284 0.16169 0.13177 11.2238 3.10832 19.7173 1.13385 33.1138 4.28179 9.256 -47.06252 -298.6965 -345.759
169800 816.978 15.8867 2.55782 7.08852 4.76682 10.3317 0.00832603 96.0976 5.70734 8.31488 1.67381 0.408405 0.767461 0.0438181 16.4249 5.69558 0.0411226 0.0911499 1.95083 3.65886 29.6373 1.41997 39.283 4.15672 21.8985 -51.00445 -296.0004 -347.0049
189400 34.7244 11.6116 3.2267 11.8494 2.65781 5.17136 0.00326937 103.477 10.777 5.28855 2.80122 0.530891 0.636634 0.237388 19.1476 6.05708 0.247028 0.0992306 5.04192 4.5339 31.7591 1.10712 33.6342 5.07471 33.6245 -46.41602 -295.7225 -342.1385
140900 61.7508 16.5833 4.07414 9.69392 3.90471 7.63443 0.00599602 96.5071 9.81324 9.13394 2.58411 0.575858 0.679961 0.0859406 19.8628 3.69361 0.186103 0.210842 3.2438 1.92088 24.2896 1.07823 37.0054 4.14873 14.0535 -44.96697 -291.2963 -336.2633
151100 39.424 7.74693 4.28318 15.0015 3.42706 6.62513 0.00557262 88.3406 11.0337 7.79898 2.00225 0.309015 0.631201 0.224043 18.0646 5.94794 0.573926 0.0920517 7.54622 5.6375 30.1515 1.53852 36.7709 4.04402 11.2667 -46.57285 -295.5124 -342.0853
145800 58.119 13.5816 4.45771 16.3224 4.97676 8.273 0.00490209 84.5125 7.92521 9.39259 2.5991 0.575546 0.629849 0.262568 17.2965 4.70882 0.669759 0.0648908 7.22682 3.18472 28.5715 1.46657 31.2173 4.22002 31.0732 -48.09878 -294.4072 -342.506
99500 337.459 13.3105 2.76579 17.2873 3.29814 5.3621 0.00385026 99.6898 10.4651 8.85465 1.70009 0.241116 0.726528 0.169979 16.9121 5.26716 0.130679 0.231224 7.19284 8.59451 36.4825 1.13845 26.7594 4.51665 22.621 -49.39699 -292.5572 -341.9542
163800 98.0362 19.6058 3.15515 12.776 3.03353 8.5972 0.00863213 86.8911 11.4572 5.19827 2.78085 0.359843 0.626278 0.160766 19.8858 2.89604 0.149457 0.205512 7.0271 2.08581 25.2482 1.29311 38.0053 4.10878 31.7507 -47.33237 -293.8434 -341.1758
114400 18.3112 11.3051 3.84488 18.9206 3.97222 5.2515 0.00585502 89.3476 10.3042 3.55092 2.47858 0.323878 0.648286 0.172743 19.4713 4.25201 0.0821296 0.18994 3.4839 5.23339 30.2938 0.738548 28.4713 4.38852 36.5652 -46.65288 -291.5214 -338.1743
40300 140.016 7.87822 2.72192 7.33317 4.73792 7.18134 0.00418194 95.5753 9.07082 5.83234 2.64825 0.397097 0.841389 0.164753 20.1511 5.83993 0.212379 0.130729 6.07736 4.08606 23.1849 1.54565 34.431 4.78576 12.71 -46.64783 -294.6313 -341.2792
69800 50.1396 19.4172 4.14217 14.3836 5.31922 8.72883 0.00887822 67.8756 10.6378 5.49525 1.83077 0.438027 0.839861 0.158964 20.1875 2.38562 0.320138 0.129304 11.5264 7.06669 20.086 1.50467 32.2559 4.05761 29.7961 -50.19434 -292.9667 -343.161
111900 87.7008 19.7609 3.88243 16.7 4.12116 6.09568 0.00682423 106.318 12.9287 5.38406 2.52341 0.401588 0.72572 0.162419 17.4049 4.09693 0.326459 0.296987 4.70114 8.23519 34.2236 1.46023 29.7177 4.35947 19.4491 -48.91973 -290.3164 -339.2362
69100 21.0536 8.32532 3.94882 10.1664 2.67653 9.06497 0.00984587 82.4121 10.4748 4.83367 1.93693 0.66184 0.685414 0.335342 20.2114 3.18845 0.520332 0.133403 5.67319 2.79136 23.6171 1.63744 33.0255 4.61155 9.35593 -45.49774 -295.9141 -341.4119
47800 12.9208 7.49688 3.87894 14.6917 3.86808 5.49725 0.00427942 82.4465 5.37659 6.37831 2.84614 0.555313 0.824297 0.266294 18.6653 2.91537 0.316713 0.168868 9.33161 1.26707 23.5953 1.13494 40.4241 4.99688 9.71179 -45.04072 -297.0291 -342.0699
169500 64.5826 13.1804 2.54785 13.2232 4.05479 7.31499 0.00870229 84.6943 7.16766 2.77873 1.87218 0.270778 0.847872 0.273424 20.1506 4.30542 0.0931492 0.123014 6.72553 3.16835 21.4053 1.44692 34.7714 4.59457 16.2839 -46.21937 -294.1331 -340.3524
162500 86.5419 17.673 3.35177 16.0253 4.13047 8.28112 0.00369436 83.4367 8.47444 9.89928 2.52264 0.414596 0.614944 0.22318 21.1193 4.24574 0.338702 0.132684 3.73565 1.86153 30.4877 1.53001 37.6852 4.46696 24.4539 -45.98638 -295.6581 -341.6445
123500 127.276 20.4149 3.65928 13.7978 6.73485 9.69028 0.00938491 86.7942 9.41744 6.77599 2.9957 0.556115 0.619863 0.0214654 20.7595 4.1069 0.132147 0.15401 5.16355 3.47969 23.6214 1.64605 33.4282 4.59087 11.7799 -51.20636 -293.6681 -344.8744
151000 71.7562 14.2633 3.7239 13.5335 4.39403 6.60024 0.00574034 98.3913 10.8756 10.8864 1.90169 0.669125 0.826172 0.104444 19.6587 3.17248 0.244485 0.141459 6.77402 8.22288 22.9581 1.27153 41.3854 4.18269 9.86541 -45.85881 -293.4217 -339.2805
94100 321.512 18.1673 3.10783 9.56211 3.89809 5.06306 0.00673077 110.993 10.9197 7.81953 2.28054 0.37965 0.879968 0.159749 17.8216 4.98775 0.371368 0.129612 3.82489 8.06788 29.0411 1.45639 36.8457 4.38022 33.4452 -49.13791 -294.7676 -343.9055
68400 77.7791 14.8126 2.8247 9.25739 3.62685 5.71518 0.00602479 83.9376 8.82941 5.64839 1.70153 0.260658 0.658915 0.303995 19.7159 3.55373 0.396217 0.136355 10.6982 5.00854 20.9197 1.29019 41.2789 4.2436 11.8467 -43.58456 -295.6592 -339.2438
164700 42.3037 13.7191 3.52305 16.3175 2.56853 6.01726 0.00743935 94.6033 9.01687 9.23127 1.21269 0.31533 0.719968 0.222435 18.9173 5.4454 0.331397 0.252925 6.30084 3.81762 30.186 1.21135 36.4172 4.15194 20.3892 -45.05305 -292.0155 -337.0685
75500 240.319 7.39727 4.2332 16.8514 3.63363 7.69311 0.00524777 101.097 6.7011 7.97641 1.49095 0.382493 0.67733 0.0359916 16.7161 4.32343 0.194281 0.224016 3.2595 3.54023 30.8795 1.42597 38.7974 4.3942 38.0138 -47.94796 -292.0188 -339.9668
103500 17.8865 7.25586 3.69806 15.0337 3.5847 5.99393 0.0134881 76.1684 6.76426 8.13447 1.94996 0.74317 0.697456 0.317818 17.4645 3.62018 0.212886 0.229197 12.8026 10.6354 27.313 1.21799 48.836 5.98052 31.7643 -46.55623 -300.9731 -347.5294
189300 125.009 9.78686 2.83799 7.46782 3.50387 5.92439 0.00561755 103.102 10.7466 8.55464 1.0207 0.716114 0.806391 0.149579 19.4864 3.19319 0.12102 0.187288 3.64 7.89091 29.1843 1.23607 32.4025 4.03017 10.2842 -46.44708 -290.9593 -337.4064
78700 299.65 17.0502 2.52855 8.09546 4.00414 5.93617 0.0041046 104.774 10.5651 7.54724 1.50483 0.663661 0.679882 0.0714161 19.5768 6.09385 0.0551666 0.232401 5.64047 3.95084 26.0801 1.24343 28.7922 4.41244 21.3442 -48.85079 -291.5727 -340.4235
155300 143.946 20.5875 3.49077 12.2796 2.20691 8.91309 0.00255696 87.6359 9.06546 11.7622 1.57893 0.256438 0.697167 0.115824 20.8 2.6818 0.233028 0.0587873 5.73775 4.75759 22.7472 0.994089 41.6073 4.06272 12.4931 -48.61606 -294.4429 -343.059
151500 47.2525 11.38 2.93424 16.9949 3.17777 6.56575 0.00668766 84.3456 7.09967 5.04687 1.95179 0.345733 0.748405 0.383642 19.5217 4.67739 0.603445 0.124269 5.31591 5.24033 21.2552 1.59844 37.0965 5.0853 19.6194 -43.84403 -295.9497 -339.7937
180000 85.2713 9.45774 3.69538 18.1705 2.84623 12.6681 0.0105603 87.5873 7.11232 10.4565 1.22151 0.633539 0.663767 0.181883 17.9251 3.43774 0.212531 0.174723 7.40804 2.0719 29.3118 1.37677 34.8568 6.09572 9.88563 -46.93163 -297.8999 -344.8315
174300 321.406 16.3313 3.58046 10.1452 5.14169 7.18046 0.00482811 114.757 13.9285 8.85736 2.36932 0.361568 0.876434 0.0254844 19.4646 4.32233 0.139474 0.234938 2.46836 2.5622 30.4554 1.1919 27.6592 5.47719 9.21425 -51.30103 -294.5219 -345.8229
94800 159.11 7.46854 2.78198 15.8865 3.62619 6.12321 0.00425792 99.8589 11.0278 6.60028 1.15983 0.34985 0.870602 0.140934 18.2496 5.95628 0.0516144 0.181375 7.52652 5.91364 28.9085 1.02818 35.6813 4.08621 13.749 -47.70592 -290.7725 -338.4784
186900 129.218 7.77359 3.03036 12.128 3.91822 5.88406 0.00370818 103.457 12.0405 7.60464 1.9294 0.535409 0.851517 0.107676 21.0533 5.29483 0.294108 0.1216 6.78506 11.5797 22.2604 1.66204 36.5602 4.23715 8.15044 -48.1623 -294.8534 -343.0157
50400 32.5115 8.29115 3.15277 9.4962 3.38803 5.95647 0.00495175 84.3301 6.7843 8.79089 2.58327 0.477222 0.772806 0.343139 17.4565 4.07234 0.227616 0.312238 5.02888 2.53315 38.0374 1.3114 25.0822 4.01193 18.6044 -44.92553 -292.5196 -337.4452
116200 46.6098 16.3605 2.86065 15.1132 3.60478 6.19423 0.00910998 82.6607 5.71911 7.68626 2.27249 0.446114 0.90631 0.279293 19.4317 3.44436 0.230256 0.156073 7.80872 3.84456 27.6036 1.50064 36.3295 4.41738 30.5439 -46.29615 -295.3668 -341.6629
129100 24.454 18.8457 4.35479 8.77315 3.95745 5.82061 0.00502625 86.036 12.2097 8.65406 1.84909 0.451782 0.691062 0.0189762 21.4908 1.99654 0.0861805 0.165449 6.18413 3.3193 17.6507 0.734855 37.0714 4.878 31.4805 -49.59165 -291.8781 -341.4697
134400 26.6578 8.9089 3.7269 15.1118 2.96107 8.12414 0.00837336 91.4376 11.7212 11.0671 2.15054 0.538497 0.696149 0.230416 21.5455 3.42429 0.221531 0.431374 2.54615 3.52931 35.5696 1.55664 27.361 4.23592 9.5611 -47.87577 -291.9415 -339.8173
154200 153.265 19.3705 2.84909 14.994 2.72082 8.36325 0.00513068 98.4811 8.47631 6.32374 1.5369 0.468766 0.705185 0.0969372 21.3453 4.53071 0.0893055 0.0824436 2.44267 2.55844 25.2146 1.15282 35.5829 4.66692 25.6644 -46.61384 -290.6547 -337.2685
84100 59.1793 10.8402 3.50878 17.8521 2.81091 6.27332 0.00660688 97.6553 8.62923 9.44535 2.42172 0.598862 0.612946 0.167451 18.8928 4.33892 0.256347 0.288964 3.71124 4.43566 27.2004 1.419 42.7054 4.28896 8.48475 -44.29958 -291.6818 -335.9814
171900 68.1383 17.1089 3.05203 12.6725 3.60193 5.62648 0.00367759 80.9999 6.27798 7.14087 2.09712 0.234804 0.681778 0.0929778 19.6178 5.09601 0.0386951 0.132455 13.0218 7.2208 13.8699 0.676696 37.7918 4.03627 30.0937 -47.47972 -293.2826 -340.7623
124700 403.08 8.05453 2.53656 16.0723 3.76241 5.92871 0.00481366 114.93 13.2517 8.22272 1.01657 0.753782 0.70281 0.0631176 19.1923 2.36619 0.0702329 0.458648 6.76457 5.81542 28.293 1.62546 35.3458 4.18947 12.7632 -52.47965 -291.0114 -343.491
169900 389.283 18.8137 2.49602 15.1331 3.99231 7.3619 0.00583303 100.723 10.3922 8.60332 2.70755 0.595113 0.698154 0.0983591 17.5813 3.30866 0.043395 0.148353 4.62678 7.54317 29.7325 1.35175 33.7832 4.15058 16.8388 -47.88486 -292.3976 -340.2824
129900 114.829 8.98286 4.35006 12.9084 5.16649 5.09723 0.00582275 95.8427 6.10117 6.085 2.56423 0.401883 0.751165 0.0292779 16.6481 3.16923 0.110932 0.153249 1.9068 5.66532 15.0882 0.758061 54.4517 4.10225 28.8804 -48.72816 -296.3131 -345.0412
198100 42.0565 11.2825 4.23582 19.9795 3.49261 6.24348 0.00351944 98.9035 12.3159 11.9739 1.11235 0.515542 0.643783 0.0772094 21.5622 3.37824 0.344336 0.170936 7.32364 6.23062 24.3513 1.32758 29.9096 4.56073 30.9091 -50.64423 -291.4766 -342.1209
168000 116.536 9.46718 3.30131 12.1959 5.055 5.07805 0.00414539 97.8094 12.8139 10.3608 2.09538 0.23329 0.870792 0.148598 20.183 2.95681 0.208468 0.239105 7.94834 3.92514 35.6028 1.15608 25.7579 4.38365 8.29481 -49.53456 -291.3599 -340.8945
179800 96.1237 12.708 3.30693 14.8599 4.1278 10.9226 0.00738796 79.5788 11.9496 8.2009 2.23736 0.626464 0.673823 0.165172 18.8541 4.50308 0.128073 0.156403 11.0065 3.27871 19.9501 1.29996 41.3288 5.62221 24.7928 -46.11049 -296.7829 -342.8934
189600 895.689 8.68057 1.5955 9.52984 4.25833 5.52173 0.00303581 83.3582 11.7186 10.6082 1.40711 0.252472 0.660309 0.143725 21.2242 4.11025 0.0630722 0.141906 13.0991 7.03772 21.1318 1.65543 30.4265 4.49864 14.7666 -54.21024 -294.8828 -349.093
74600 51.4309 17.5077 2.9132 12.4277 3.37251 5.96184 0.00473111 88.369 9.03345 4.74622 1.48663 0.399509 0.847696 0.235869 19.3056 4.45642 0.146191 0.115766 8.07678 4.38998 27.7465 1.34735 37.0093 4.24113 9.62083 -44.57411 -296.0074 -340.5815
77900 26.8868 11.1165 4.3936 10.3923 3.79815 10.9185 0.0108127 78.3679 5.338 3.37103 1.41858 0.208218 0.668535 0.204135 19.15 5.46565 0.0703516 0.376916 4.78967 1.89161 36.44 1.18892 24.9486 4.3195 14.2488 -49.43374 -297.8077 -347.2414
130100 37.9273 18.2988 3.72958 14.8732 2.28767 7.58514 0.00948405 92.8573 9.02267 6.98671 2.42932 0.50134 0.710744 0.145538 17.817 2.526 0.113791 0.46756 7.22479 3.36277 27.8483 1.47786 38.431 4.75832 29.4928 -49.10112 -291.0113 -340.1124
130500 105.736 9.79949 3.34934 7.08966 4.02599 6.93491 0.00928719 89.2447 5.05647 3.35258 1.97652 0.204293 0.778248 0.165241 16.1126 4.43903 0.0984242 0.320444 4.45408 6.22947 32.3459 1.19841 33.1571 6.06805 8.5375 -47.72566 -296.3706 -344.0963
146600 93.068 8.72409 3.84765 18.7969 4.63965 10.9035 0.00369547 82.6409 8.49374 8.78757 2.59723 0.336541 0.685446 0.186278 19.7799 3.10706 0.208303 0.0960735 1.09061 3.12538 34.5226 1.03652 24.9351 4.0834 9.51303 -47.07374 -299.0296 -346.1033
68400 88.4974 8.96526 2.7784 12.6489 4.3776 8.30403 0.0087924 88.3779 7.27707 5.9619 1.73534 0.620023 0.789572 0.187606 19.2842 3.04082 0.0797874 0.103476 5.91297 2.33687 19.3152 1.28398 40.9134 4.43055 8.25523 -43.53527 -294.3139 -337.8491
87300 58.1527 15.2942 2.78633 15.7061 3.19221 6.06396 0.00650538 90.5605 10.3083 7.34098 2.01642 0.374621 0.782676 0.281281 19.5735 5.63761 0.124507 0.27935 7.00347 7.31904 36.6748 1.3312 26.2873 4.02715 10.9742 -45.89713 -292.2624 -338.1595
140700 114.501 19.4181 3.51671 15.6338 3.30318 9.68968 0.00658294 89.6512 6.27512 8.36166 2.49879 0.553477 0.679699 0.191075 17.5607 4.52239 0.320932 0.11207 2.27153 2.52879 28.7022 1.52755 40.8089 5.95228 17.8779 -45.69767 -295.8319 -341.5296
59800 25.0312 16.7155 4.42717 14.0488 2.20529 6.20157 0.00536906 105.713 7.89059 4.28649 2.5438 0.544562 0.739357 0.109145 17.7186 4.36091 0.312198 0.282954 4.80018 5.34486 26.9977 1.49113 34.0788 5.37443 19.0497 -48.41314 -291.4867 -339.8998
61000 34.4496 14.7222 3.65413 11.6355 3.96572 5.53006 0.00741168 85.557 9.5093 7.37217 2.11417 0.480476 0.694814 0.121891 18.5807 5.45528 0.112789 0.302794 11.7692 8.35392 15.8269 0.986442 49.4891 4.8392 39.8042 -46.46154 -293.4552 -339.9167
48900 101.479 18.1789 3.58167 15.7204 3.63175 10.2565 0.00771127 96.5232 10.8674 6.86935 1.43396 0.426915 0.713379 0.0545927 21.9958 3.06609 0.0918628 0.12847 1.68259 3.91774 23.7847 1.04395 37.8367 4.09327 14.2439 -46.63797 -292.3789 -339.0169
67700 158.263 15.4368 3.19767 10.4683 3.86659 9.99868 0.00789609 83.5348 8.94954 9.31085 1.43789 0.633306 0.676117 0.172765 16.8834 3.60851 0.244046 0.068758 7.30449 1.36772 22.1596 1.27772 37.4381 4.10065 17.6463 -46.7521 -297.0119 -343.764
196300 28.5201 11.7263 3.73366 7.96305 3.76419 5.59372 0.00635032 87.397 7.34873 7.63404 2.57512 0.577127 0.720524 0.197273 16.2273 5.54119 0.0595415 0.179717 6.65057 6.08455 29.8596 0.741541 39.47 4.06626 18.8922 -45.3832 -292.7581 -338.1413
76700 686.857 19.0306 2.75249 8.83695 2.85918 5.98319 0.0032671 113.34 10.699 7.39603 1.71774 0.302279 0.711768 0.0797765 19.0175 4.4221 0.109445 0.195117 4.68798 9.85304 30.9538 1.16333 34.4397 4.00738 27.489 -49.24992 -289.7678 -339.0177
172000 84.8317 8.95315 2.97412 12.007 4.0256 5.69485 0.00315519 90.2234 12.5666 8.9341 2.80065 0.625826 0.649621 0.125803 19.6666 4.09309 0.0399739 0.10549 8.47784 2.65717 12.2216 0.654254 44.9483 4.19967 8.87871 -46.47646 -299.9795 -346.456
50700 45.9429 11.2419 3.80358 11.9371 3.9475 6.6124 0.0109635 87.1738 6.53776 9.59174 1.21519 0.553537 0.876811 0.231393 17.3626 4.08098 0.391116 0.234289 8.04688 3.9537 32.1964 1.46638 27.4675 4.26686 25.3726 -47.33073 -293.2802 -340.6109
172400 112.236 9.1546 3.43464 13.5961 3.23016 7.50136 0.0075951 97.636 8.80119 6.13512 2.88833 0.416493 0.690511 0.11414 18.335 5.61455 0.144095 0.162224 2.79803 4.14891 30.7623 1.12654 32.5859 4.20498 8.68988 -43.73134 -292.5624 -336.2937
93400 377.141 9.05309 2.77411 10.4352 4.0269 5.43544 0.00459965 90.601 5.26182 9.35519 2.56688 0.31761 0.64041 0.117334 17.8531 5.8917 0.332599 0.178901 8.15836 6.15054 20.8392 1.61894 34.6514 4.28473 20.1451 -48.00203 -295.9132 -343.9152
173500 390.043 8.99533 2.55491 11.0122 5.09159 5.88338 0.00319997 94.9841 10.2641 9.6201 1.03754 0.363958 0.8036 0.132654 16.561 5.02661 0.227729 0.119715 7.88503 6.01659 25.6264 1.59004 37.0158 5.36668 13.9142 -49.67197 -297.935 -347.6069
197900 94.8084 10.9513 4.39682 18.5787 3.93791 9.95078 0.00557911 87.795 7.16289 7.70249 2.70307 0.346645 0.763312 0.04665 18.2187 4.17633 0.318323 0.0847658 5.43559 5.54601 20.278 1.51433 35.7844 5.30782 8.6881 -46.70065 -297.4693 -344.1699
59800 70.617 14.1746 3.72176 15.4499 3.07047 5.83506 0.00355218 101.907 9.50294 11.7334 1.47186 0.580885 0.700913 0.14806 17.6931 4.31137 0.195371 0.226942 5.84709 4.06367 28.1688 0.915577 38.3022 4.16269 29.7024 -46.03591 -292.4308 -338.4667
180400 81.8149 11.7467 2.50019 15.2705 2.23732 6.0947 0.00440159 84.3644 5.68093 9.69666 1.93261 0.280341 0.781642 0.275658 20.5309 2.15781 0.124439 0.172152 6.99788 1.85314 30.6755 1.07098 30.8486 5.77577 21.0563 -48.04195 -292.9405 -340.9825
97300 290.466 13.5057 2.72615 11.2521 2.85716 6.6035 0.00971364 91.709 4.6331 9.29759 1.14076 0.510213 0.675357 0.154609 16.3086 4.36743 0.200641 0.211213 4.78187 4.95255 26.8175 1.40166 34.5348 5.7124 11.0812 -46.65146 -295.8574 -342.5088
127700 81.3433 9.73235 2.96458 7.34773 2.32431 9.67216 0.00877768 65.2435 12.5462 6.44784 2.76541 0.615976 0.610516 0.3616 20.1297 3.55994 0.170433 0.134735 4.12741 8.19748 29.1299 1.16424 28.009 4.34374 32.1761 -47.95404 -299.5905 -347.5445
122500 103.524 19.6798 2.54567 9.4994 4.69385 6.78256 0.00622316 78.763 6.53089 7.26978 2.9669 0.364437 0.808899 0.257452 19.291 3.48777 0.0539596 0.178272 6.19301 4.46715 28.8084 1.14052 29.2822 4.36954 16.1717 -45.80367 -295.1233 -340.9269
114300 63.984 15.1385 2.85042 12.7859 2.68734 7.23938 0.00667796 76.2552 10.1057 4.07028 1.06321 0.32507 0.611172 0.337202 17.5952 4.99166 0.136683 0.189675 5.76787 7.07361 37.5151 1.26644 24.9718 4.29695 17.6717 -47.13061 -296.0878 -343.2184
