Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
124	207.428	19.3718	4.48927	7.36032	4.57472	12.6125	0.0137263	110.379	13.011	9.76397	1.99875	0.733731	0.688926	0.418844	16.1765	6.9297	0.610075	0.295476	1.79717	7.78327	22.2892	0.437364	35.9696	0.0516214	0.218593	0.0792864	0.0517706	0.344678	0.155634	0.0483591	16.1765	22.2892	0.437364	35.9696	0.968044	0.016352	0.000228423	9.3898e-05	0.000463575	4.32951e-05	0.000595678	0.0105407	0.00376519	0.000145756	0.418844	0.588063	0.292906	0.0513203	0.341681	0.154281	0.00233589	4.95365	0.0284382	0.762672	0.7383	30.1642	1.19557	0.00446298	0.000134201
125	405.521	15.2371	2.32434	12.1357	4.12171	13.6356	0.0126291	108.158	13.2494	6.24195	2.02571	0.49212	0.755514	0.647999	18.8716	5.0523	0.273584	0.0593854	3.62178	5.92852	29.869	0.482226	30.1164	0.0656293	0.242618	0.0733374	0.0595653	0.372963	0.120692	0.0140463	18.8716	29.869	0.482226	30.1164	0.980408	0.00650621	0.000332066	2.07016e-05	0.000670108	1.05068e-05	0.000648657	0.00850653	0.00331252	0.000116996	0.647999	0.888075	0.0589095	0.0590879	0.369974	0.119724	0.00205003	9.92388	0.0124741	0.879736	0.8625	34.4937	1.06036	0.00393166	0.000108912
126	845.462	7.66271	1.62636	13.8487	3.48479	8.68658	0.00992077	110.821	13.5707	8.63586	1.28907	0.550253	0.743134	0.754539	19.448	4.33869	0.258025	0.105206	10.5701	11.513	37.3087	0.313279	53.83	0.130502	0.286961	0.11512	0.0473504	0.576488	0.199265	0.0135194	19.448	37.3087	0.313279	53.83	0.975659	0.0045228	0.000205346	2.3739e-05	0.000427622	9.15039e-06	0.00026161	0.0165657	0.00327964	0.000155161	0.754539	0.929906	0.104059	0.0468344	0.570206	0.197093	0.00349795	11.5144	0.0125718	0.800803	0.781311	23.8012	0.891046	0.00345598	0.000143139
127	247.986	14.0342	3.59243	11.3828	3.39107	11.3594	0.0131575	110.542	12.1232	9.42577	1.32193	0.406207	0.638535	0.459115	16.4466	5.15954	0.486532	0.590409	3.6384	7.19973	25.176	0.590233	37.512	0.0712545	0.294892	0.0880328	0.0275179	0.483032	0.273437	0.0277833	16.4466	25.176	0.590233	37.512	0.957063	0.0263563	6.03732e-05	8.51097e-05	0.000231977	3.5132e-05	0.0003859	0.0124209	0.00354629	0.000140309	0.459115	0.684722	0.586721	0.027346	0.480015	0.271729	0.00252112	8.85995	0.0190238	0.603735	0.577813	18.4152	0.911997	0.00404771	0.000132492
128	2888.35	18.3267	1.56943	14.1223	4.55925	9.53756	0.00837395	124.314	13.1759	9.32298	1.44856	0.480374	0.824717	0.712533	19.2163	4.39027	0.823411	0.132184	5.66498	6.9376	22.1959	0.692267	48.6024	0.0545652	0.219334	0.104849	0.0424942	0.569336	0.121005	0.011652	19.2163	22.1959	0.692267	48.6024	0.948799	0.0205101	0.000241293	3.49722e-05	0.000475308	1.19943e-05	0.000325791	0.0300663	0.00314185	0.000183291	0.712533	0.756481	0.128733	0.0413849	0.554473	0.117846	0.00254959	12.873	0.00881449	0.676054	0.641439	23.3184	0.75192	0.00352854	0.00017695
129	375.426	16.5779	3.41705	19.8962	2.71007	12.5548	0.0111926	120.448	12.345	5.92248	2.94761	0.46002	0.739084	0.446684	18.646	3.98668	0.597892	0.200472	3.86578	8.12412	24.5236	0.449605	35.1544	0.0603213	0.368994	0.0796508	0.0574073	0.25074	0.0885178	0.0136795	18.646	24.5236	0.449605	35.1544	0.953544	0.0264939	0.000105892	2.58954e-05	0.000393475	3.20031e-05	0.000546448	0.0154708	0.00373458	0.000145864	0.446684	0.617644	0.197439	0.0565388	0.246947	0.0871787	0.00190527	13.837	0.00844908	0.688945	0.656939	25.5709	0.96506	0.00433459	0.000136453
130	1013.94	19.039	2.99483	16.5818	3.80429	15.7187	0.0106137	123.169	12.2507	7.81814	1.68556	0.480648	0.652043	0.469918	20.5863	5.97166	0.62291	0.329374	1.39581	7.68677	43.3762	0.83623	39.8044	0.0525238	0.262861	0.0636185	0.0400867	0.386841	0.206434	0.0114901	20.5863	43.3762	0.83623	39.8044	0.921156	0.0563582	0.000148649	7.00906e-05	0.000517837	3.30105e-05	0.000691368	0.0188577	0.00336073	0.000137416	0.469918	0.62474	0.323368	0.0393557	0.379786	0.20267	0.0014716	15.1423	0.00717833	0.714233	0.657919	25.6928	0.877769	0.00416054	0.000129043
131	1130.01	18.2929	3.17249	13.1805	5.68748	11.826	0.00947992	122.364	12.4262	8.7068	2.6878	0.513253	0.625223	0.448617	19.0916	5.86471	0.647915	0.301514	3.38435	8.59775	40.6534	0.560321	46.2688	0.054666	0.175825	0.0845594	0.036856	0.232615	0.139436	0.0203531	19.0916	40.6534	0.560321	46.2688	0.933735	0.0361568	0.000291267	0.000119418	0.000548772	6.12174e-05	0.000508079	0.0262916	0.00360205	0.000168168	0.448617	0.594901	0.296061	0.0361895	0.228408	0.136915	0.0020735	9.98513	0.0121081	0.704824	0.65812	27.2721	0.944458	0.00420805	0.000158265
132	6108.31	10.1134	1.4615	15.5396	5.77323	19.4798	0.0092336	120.314	11.3919	6.12654	2.73789	0.303318	0.6446	0.573826	16.2132	4.99825	0.292627	0.201494	1.67068	7.21148	50.1543	0.926744	39.3459	0.0988787	0.173213	0.0513352	0.0319134	0.235437	0.129808	0.00482808	16.2132	50.1543	0.926744	39.3459	0.953751	0.0243974	0.000216726	5.30949e-05	0.000679983	2.70964e-05	0.000799964	0.0247642	0.00318757	0.000138164	0.573826	0.849988	0.19936	0.0315754	0.232943	0.128433	0.00111745	15.0545	0.00410381	0.596594	0.569003	21.9503	0.768297	0.00408901	0.000131288
133	1689.86	12.5727	3.05055	13.9764	2.90199	6.4648	0.00620866	126.322	11.8877	8.45967	2.13732	0.337381	0.638994	0.406097	17.1346	2.21313	0.656107	0.24465	7.09465	12.5949	29.3666	0.420543	26.7806	0.0795374	0.344591	0.154684	0.0254838	0.29897	0.168906	0.033762	17.1346	29.3666	0.420543	26.7806	0.895662	0.0169133	0.000165752	5.16589e-05	0.000425121	4.2964e-05	0.00019314	0.08509	0.00339407	0.000279732	0.406097	0.55363	0.239515	0.0249489	0.292694	0.16536	0.00380405	9.16654	0.0186916	0.725368	0.649684	20.7118	0.862448	0.00377892	0.000267864
134	1078.6	18.4846	4.18981	9.26268	3.71612	19.5012	0.0118537	117.484	11.7591	7.69337	2.00287	0.297818	0.706099	0.35821	16.692	6.00098	0.676174	0.314621	5.90231	4.82707	29.7774	0.530868	53.0146	0.0540991	0.269098	0.0512789	0.0273338	0.352544	0.14674	0.0231951	16.692	29.7774	0.530868	53.0146	0.94641	0.0329083	0.000145114	6.52135e-05	0.000726483	3.72333e-05	0.000841629	0.0171308	0.00302155	0.000129293	0.35821	0.499482	0.3116	0.0270713	0.349158	0.145331	0.00136282	6.47383	0.0115855	0.658989	0.623674	27.2322	0.93025	0.00386791	0.000123567
135	628.283	19.0025	2.62175	13.445	2.28952	15.3354	0.0140709	110.781	11.4597	9.76678	2.26461	0.420553	0.815463	0.500407	19.1662	4.85211	0.324879	0.193163	2.82362	9.64228	23.0045	0.352627	33.7058	0.0526247	0.436773	0.0652086	0.0351135	0.36009	0.0814873	0.0127156	19.1662	23.0045	0.352627	33.7058	0.955983	0.027018	0.000104783	2.48987e-05	0.000605842	2.61829e-05	0.00062294	0.0129356	0.00334804	0.000154976	0.500407	0.798576	0.192243	0.0349462	0.358375	0.0810992	0.00216126	9.09658	0.0101543	0.74497	0.712179	24.4488	1.2056	0.00406395	0.000140819
136	949.423	13.0547	1.76849	10.6126	4.82319	10.5485	0.0096136	105.926	10.6323	6.48255	2.01995	0.308169	0.738738	0.80453	19.9602	4.54081	0.785037	0.195971	8.1087	2.87554	41.1043	0.531478	42.006	0.0766008	0.207332	0.0948002	0.0351183	0.365721	0.129341	0.0157976	19.9602	41.1043	0.531478	42.006	0.964903	0.0160377	0.000283057	6.86524e-05	0.000533318	2.9971e-05	0.000375711	0.0153321	0.00355088	0.000131163	0.80453	0.843038	0.19558	0.0350482	0.364991	0.129083	0.00258916	9.64068	0.0133179	0.79541	0.767494	25.0845	0.781651	0.00389345	0.000128289
137	1091.7	7.25462	1.99777	10.917	4.91992	9.91878	0.0100424	118.044	12.9518	10.147	1.54036	0.613727	0.700937	0.566198	21.1691	2.44889	0.186367	0.342793	4.55712	12.7222	32.8534	0.391736	39.5457	0.137843	0.203255	0.100819	0.0423952	0.455048	0.194151	0.0184495	21.1691	32.8534	0.391736	39.5457	0.9704	0.00758956	0.000159365	7.97398e-05	0.000308101	2.68392e-05	0.000337362	0.018772	0.00361197	0.000147561	0.566198	0.899418	0.337556	0.0417474	0.448095	0.191185	0.0024075	8.03637	0.0165938	0.619638	0.601297	20.784	0.863952	0.00403312	0.000135111
138	1171.34	20.1702	2.17819	13.9066	3.9006	5.86501	0.00822357	126.094	12.9079	6.16209	2.67246	0.38251	0.690888	0.565382	17.046	4.00729	0.554552	0.307052	3.19255	9.15843	42.0536	0.774661	33.4536	0.0495781	0.256371	0.170503	0.0428867	0.258521	0.115666	0.0267058	17.046	42.0536	0.774661	33.4536	0.92401	0.0332782	0.000253149	0.000105655	0.000359295	8.08463e-05	0.000234143	0.0395802	0.00342689	0.000209035	0.565382	0.728888	0.298532	0.0416966	0.251348	0.112456	0.00417471	12.5446	0.0194656	0.807215	0.745874	28.1052	0.901301	0.00381991	0.000199022
139	1936.74	7.60286	2.41424	11.6666	3.5187	24.1599	0.0173583	116.559	12.9677	10.0068	1.17628	0.32235	0.857096	0.462979	21.6921	2.38747	0.330018	0.160568	4.10492	10.0363	34.5768	0.398243	28.9199	0.131529	0.284196	0.0413909	0.0276097	0.72865	0.121488	0.00856527	21.6921	34.5768	0.398243	28.9199	0.97207	0.0111565	0.000170826	3.193e-05	0.00104341	1.11046e-05	0.00109727	0.0138955	0.00289357	0.000171191	0.462979	0.775585	0.158366	0.027231	0.718655	0.119822	0.00158829	7.89647	0.00664309	0.643374	0.625405	29.7858	1.43558	0.00404012	0.000152855
140	648.575	9.33493	3.03017	15.0046	3.34289	9.30816	0.00764639	128.144	12.5206	3.83559	2.31293	0.361308	0.611666	0.492551	18.2415	4.26927	0.718261	0.138203	4.56127	11.2779	45.892	0.556012	52.1768	0.107125	0.299142	0.107433	0.0576182	0.264455	0.167897	0.021696	18.2415	45.892	0.556012	52.1768	0.960334	0.00678576	0.000184845	2.82571e-05	0.000414524	2.13924e-05	0.000341485	0.029131	0.00344003	0.000169874	0.492551	0.601312	0.134163	0.0559337	0.256724	0.162988	0.00221502	11.2743	0.013046	0.779547	0.748626	24.5603	0.759325	0.00383844	0.0001599
141	1541.29	8.58012	2.76124	17.9094	5.15792	17.7337	0.0127042	122.852	13.4282	7.12347	2.13927	0.425652	0.669729	0.438451	19.8616	2.29219	0.478315	0.133543	9.12868	8.11615	39.0384	0.516755	41.6854	0.116548	0.193877	0.0563898	0.0400186	0.313064	0.154385	0.00869408	19.8616	39.0384	0.516755	41.6854	0.970437	0.0111847	0.000257952	3.785e-05	0.000686949	1.68299e-05	0.000707897	0.0157523	0.00279316	0.000147918	0.438451	0.674102	0.130193	0.0390147	0.305211	0.150512	0.00166529	13.0494	0.0058607	0.697258	0.676645	29.0208	0.986428	0.0033803	0.000137814
142	553.371	7.88045	2.54652	8.27849	3.38312	9.49807	0.0115043	120.16	13.0484	7.62515	1.19741	0.703529	0.725776	0.461898	18.7806	3.98581	0.333794	0.234652	3.13834	9.03009	25.3414	0.642547	37.8228	0.126896	0.295585	0.105285	0.0669632	0.606122	0.229014	0.0323862	18.7806	25.3414	0.642547	37.8228	0.97405	0.00509721	0.000167934	4.9777e-05	0.000354304	1.86227e-05	0.000406761	0.0166792	0.00373292	0.000169139	0.461898	0.77273	0.230318	0.0657263	0.594926	0.224784	0.00268282	6.68615	0.0250258	0.753099	0.733557	27.9898	1.00533	0.00423215	0.000158187
143	567.097	11.0499	3.03452	7.10646	3.00758	9.22725	0.00786187	129.483	13.2808	5.79801	2.44328	0.464479	0.874591	0.453233	18.3089	2.90792	0.559685	0.164357	1.95373	11.4081	32.1184	0.363575	42.6726	0.0904986	0.332493	0.108375	0.0700635	0.357958	0.0513281	0.0462769	18.3089	32.1184	0.363575	42.6726	0.96639	0.00360089	0.000123362	2.27729e-05	0.000315786	2.16438e-05	0.000371847	0.0258699	0.00387068	0.000157037	0.453233	0.642167	0.157928	0.0673231	0.343957	0.0493205	0.00188118	4.63358	0.0297175	0.659952	0.637771	23.3891	0.737295	0.00435613	0.00014738
144	1152.36	16.6638	2.67927	12.1864	3.9332	17.9326	0.0132615	120.722	11.2164	6.92953	1.63497	0.454064	0.774763	0.412328	17.4217	5.2413	0.267213	0.33352	4.84171	7.98861	37.8711	0.771936	33.0089	0.0600103	0.254246	0.0557644	0.0507671	0.47387	0.137762	0.0122602	17.4217	37.8711	0.771936	33.0089	0.956969	0.0284821	0.000107809	5.26109e-05	0.000367209	2.32409e-05	0.000745815	0.0117222	0.00292906	0.000112799	0.412328	0.789201	0.330107	0.0502475	0.46902	0.136352	0.00132055	10.5531	0.00967577	0.645233	0.617469	24.6664	0.850204	0.00369138	0.000104374
145	666.932	16.1487	3.79209	12.9899	5.20564	11.4102	0.00864636	128.999	12.9434	5.30966	2.09897	0.55414	0.702989	0.425147	20.1489	4.14528	0.848268	0.161074	1.5327	10.5323	35.5824	0.607857	33.5629	0.0619245	0.192099	0.0876409	0.0733671	0.334921	0.141503	0.0255847	20.1489	35.5824	0.607857	33.5629	0.956621	0.0146247	0.000282897	5.03734e-05	0.000441914	2.25981e-05	0.000582287	0.0239581	0.00413069	0.000160612	0.425147	0.484063	0.155466	0.0708127	0.32326	0.136577	0.00158508	10.0617	0.0123846	0.664149	0.635339	30.7225	0.862412	0.0048252	0.000149643
146	136.183	8.67601	3.36096	11.4373	3.03068	12.0082	0.0157389	107.89	13.5761	7.4006	2.70729	0.550279	0.782935	0.556603	16.1921	3.75056	0.452338	0.247599	3.78142	5.69704	29.8616	0.528637	53.7069	0.11526	0.329959	0.0832764	0.0582159	0.289195	0.080178	0.0244716	16.1921	29.8616	0.528637	53.7069	0.977581	0.00973427	0.000191606	6.21003e-05	0.000487308	5.76213e-05	0.000576067	0.00782755	0.00351942	0.000141366	0.556603	0.767186	0.245416	0.0577027	0.286645	0.0794711	0.002701	9.04689	0.0187742	0.909107	0.888726	34.9381	1.24168	0.00412837	0.000132279
147	1158.6	17.0465	3.12495	14.3101	2.68083	17.1735	0.0166697	124.052	12.8701	9.38222	1.29848	0.700035	0.626127	0.454607	18.1844	3.91226	0.774074	0.247288	8.792	11.5328	25.5395	0.584968	46.2832	0.0586631	0.373019	0.0582292	0.0467172	0.4822	0.287931	0.0127157	18.1844	25.5395	0.584968	46.2832	0.953683	0.0268989	6.36929e-05	2.00884e-05	0.000381748	1.05256e-05	0.000620653	0.0166568	0.00298215	0.000203127	0.454607	0.543232	0.241469	0.0456178	0.470852	0.281155	0.00207528	11.0709	0.00690759	0.558586	0.532714	22.8351	1.24531	0.00362329	0.0001861
148	1173.45	7.02657	2.485	18.3986	3.80424	26.0241	0.018489	111.005	10.9434	8.85164	1.68659	0.392116	0.736857	0.627907	18.6092	5.41613	0.554356	0.220265	5.42385	9.63499	42.7159	0.85648	44.4953	0.142317	0.262865	0.0384259	0.0326418	0.436892	0.156021	0.00518998	18.6092	42.7159	0.85648	44.4953	0.965154	0.0224913	0.000168637	4.72766e-05	0.000796881	2.15187e-05	0.00111998	0.00882849	0.0027792	0.000132565	0.627907	0.772613	0.219432	0.0325183	0.435239	0.155431	0.00141812	17.4161	0.00400985	0.768372	0.741597	28.6243	1.2992	0.0038853	0.000116659
149	194.994	14.0254	2.83985	10.9525	3.46171	14.4038	0.0127434	107.044	13.9241	6.66266	2.60954	0.569609	0.695034	0.67125	18.2591	2.42545	0.357768	0.195938	3.52978	6.39533	48.8864	0.588573	30.7466	0.0712992	0.288875	0.0694261	0.0594204	0.266343	0.116866	0.0180013	18.2591	48.8864	0.588573	30.7466	0.972453	0.0155776	0.00024394	5.8525e-05	0.000589696	4.55016e-05	0.00071821	0.00700412	0.00345887	0.000106168	0.67125	0.867091	0.19411	0.0588659	0.263858	0.115775	0.00179842	9.4711	0.0156088	0.928638	0.903057	36.4292	1.0216	0.00415896	9.77383e-05
150	341.948	9.79016	2.46136	18.3703	3.06281	14.261	0.0130658	102.023	13.6355	8.65957	2.44826	0.560004	0.680167	0.740388	17.4675	5.26753	0.715197	0.16782	5.22912	3.95991	29.2042	0.584875	52.5001	0.102143	0.326498	0.0701213	0.0439856	0.277816	0.130637	0.00939526	17.4675	29.2042	0.584875	52.5001	0.967283	0.0194352	0.000219583	4.38769e-05	0.000693401	3.61747e-05	0.000627961	0.00865106	0.003335	0.000123871	0.740388	0.806562	0.166835	0.0437274	0.276186	0.12987	0.00217926	16.3905	0.00757786	0.908954	0.879216	32.013	1.07587	0.00392407	0.000118362
151	3319.92	13.5271	1.74332	12.8873	3.90686	9.4584	0.00823379	123.394	11.5647	7.37594	2.47122	0.621443	0.624567	0.503813	17.8343	4.67174	0.23228	0.194564	4.19999	11.63	32.109	0.814062	29.0445	0.0739257	0.25596	0.105726	0.0526215	0.252736	0.151922	0.014302	17.8343	32.109	0.814062	29.0445	0.943966	0.0192296	0.000235622	5.52694e-05	0.000483424	3.84825e-05	0.000419222	0.0359099	0.00381474	0.000204638	0.503813	0.852792	0.191698	0.0518463	0.249013	0.149684	0.00230633	11.6983	0.0121967	0.73191	0.690898	29.2178	0.9516	0.00432603	0.000191637
152	1768.34	18.9069	2.22115	12.4482	5.63597	7.92188	0.00707896	125.845	13.9264	9.29142	2.71497	0.419917	0.674353	0.454418	21.305	6.28994	0.247795	0.365384	2.99917	10.6188	45.036	0.775969	52.1551	0.0528907	0.177432	0.126233	0.0304768	0.248383	0.119945	0.0225239	21.305	45.036	0.775969	52.1551	0.9233	0.0337881	0.000322743	0.000168668	0.000443091	8.87727e-05	0.000312045	0.0401336	0.00359507	0.000168067	0.454418	0.822468	0.352564	0.0294074	0.239668	0.115736	0.00253141	10.2703	0.0185252	0.791445	0.730741	26.992	0.731111	0.00403459	0.000158661
153	256.777	9.1641	3.13807	16.691	4.36934	11.5414	0.0160239	112.445	12.5814	7.14717	1.2417	0.63716	0.671464	0.597465	16.181	3.57737	0.761085	0.299429	6.22405	5.04456	22.3705	0.604979	36.7555	0.109121	0.228868	0.0866446	0.0598601	0.540762	0.264586	0.01629	16.181	22.3705	0.604979	36.7555	0.969338	0.0167451	0.000188616	7.90014e-05	0.000362167	2.34009e-05	0.000494533	0.00941	0.00353606	0.000159788	0.597465	0.675701	0.296818	0.0593382	0.536047	0.262279	0.00295965	14.037	0.0110072	0.744245	0.721425	28.8976	1.23288	0.00404512	0.000152001
154	419.347	19.8231	2.94673	15.9486	3.43134	15.0227	0.012659	108.982	12.9665	7.47496	1.66041	0.295703	0.818204	0.563731	18.8457	5.7148	0.548548	0.226033	4.21459	3.6599	22.3062	0.347693	48.8192	0.0504462	0.291431	0.0665659	0.0323674	0.492772	0.109489	0.012299	18.8457	22.3062	0.347693	48.8192	0.942233	0.0421476	0.000193361	5.56947e-05	0.000704576	2.8004e-05	0.000656627	0.0111147	0.00328823	0.000128893	0.563731	0.730215	0.224295	0.0321185	0.488983	0.108647	0.00199056	11.4099	0.00898092	0.805474	0.758944	29.0939	1.04359	0.00397465	0.000123987
155	1194.99	9.9189	2.19927	8.91004	4.6538	7.67517	0.00990758	122.567	11.8791	7.29312	1.55402	0.521339	0.72057	0.563002	18.051	6.26137	0.634943	0.2826	5.05518	10.373	32.1096	0.904654	44.142	0.100818	0.214878	0.13029	0.051509	0.463681	0.179811	0.0321596	18.051	32.1096	0.904654	44.142	0.9593	0.0101839	0.000257224	9.75861e-05	0.000362805	3.45471e-05	0.000308167	0.0273202	0.00351087	0.000192466	0.563002	0.694365	0.278263	0.0507185	0.456565	0.177051	0.00328605	8.53879	0.0223305	0.760283	0.729339	28.2139	0.951385	0.00391177	0.000180651
156	387.816	13.2203	3.3344	13.6117	3.32474	12.883	0.0143018	117.249	13.7017	5.17101	1.02841	0.336365	0.680517	0.468568	19.1582	4.40229	0.569667	0.153482	5.33771	10.5642	30.8279	0.340432	41.4996	0.0756412	0.300775	0.0776217	0.0442664	0.661718	0.310657	0.0190146	19.1582	30.8279	0.340432	41.4996	0.968638	0.0124518	0.000189877	3.34447e-05	0.000586154	1.07926e-05	0.000510378	0.0147006	0.00320284	0.000185064	0.468568	0.649307	0.15071	0.043467	0.649768	0.305047	0.00282384	8.84059	0.0123463	0.765547	0.741538	27.3557	1.28331	0.00375391	0.000168428
157	4036.89	9.51438	1.97898	12.4893	3.7806	8.1298	0.00781424	124.367	10.92	5.82877	1.83915	0.245857	0.825379	0.54089	18.2617	3.67439	0.728989	0.197457	3.07769	12.7425	30.1105	0.852541	36.2775	0.105104	0.264508	0.123004	0.0348144	0.448783	0.0949466	0.0194905	18.2617	30.1105	0.852541	36.2775	0.929824	0.0135437	0.000240256	5.76186e-05	0.000512086	3.01779e-05	0.000313512	0.0570826	0.00345257	0.000241283	0.54089	0.63891	0.194971	0.034376	0.443132	0.093751	0.00292198	11.6438	0.0124527	0.741683	0.689634	25.0523	0.942206	0.00395036	0.000227425
158	1105.92	10.7097	3.3019	15.4827	2.67884	16.3814	0.01273	122.865	12.2327	10.5623	2.35683	0.652301	0.654902	0.418545	16.9694	3.58416	0.614967	0.23554	8.56026	9.95142	37.0511	0.529105	46.5825	0.0933733	0.373296	0.0610448	0.0404451	0.277874	0.146425	0.0130187	16.9694	37.0511	0.529105	46.5825	0.962457	0.0166362	8.85202e-05	2.6458e-05	0.000477394	2.55336e-05	0.000604469	0.0180842	0.00289291	0.000158689	0.418545	0.585307	0.231372	0.0397295	0.272957	0.143834	0.00175886	11.2435	0.00761991	0.653456	0.628924	24.2087	0.965607	0.00347133	0.000147015
159	495.412	10.7836	2.70581	10.7393	3.66594	17.2126	0.0135896	98.986	11.2289	10.6994	2.2739	0.593501	0.605116	0.677394	18.1504	3.27876	0.632796	0.122576	7.82719	6.97402	46.7946	0.708136	50.2473	0.0927334	0.272781	0.058097	0.0335661	0.266114	0.173659	0.0146378	18.1504	46.7946	0.708136	50.2473	0.97147	0.0135147	0.000386786	5.38979e-05	0.0011472	3.32149e-05	0.000810087	0.00980714	0.00329184	0.000135366	0.677394	0.781551	0.122392	0.0335158	0.265715	0.173399	0.0020693	9.57225	0.0114402	1.04904	1.01911	36.2543	1.29831	0.0039359	0.000123579
160	537.385	17.6905	2.69782	15.7733	5.47968	7.758	0.0117736	119.945	13.0372	3.31111	1.68377	0.385108	0.698352	0.537901	17.0013	3.69062	0.63653	0.103759	5.9851	9.24674	35.8385	0.596173	34.7469	0.0565275	0.182492	0.128899	0.0812238	0.414755	0.17915	0.0220465	17.0013	35.8385	0.596173	34.7469	0.969107	0.010102	0.000383215	4.2758e-05	0.000373181	1.38406e-05	0.000305828	0.0168089	0.00338386	0.000184498	0.537901	0.673882	0.10188	0.0797525	0.407242	0.175905	0.00376895	12.8299	0.0148568	0.820464	0.795118	30.0259	1.01182	0.00368514	0.000172958
161	2122.93	19.6684	2.15668	12.4227	3.27155	22.038	0.0144697	119.369	12.0521	8.65518	2.58815	0.443589	0.727812	0.432262	18.9289	3.44035	0.0809231	0.205518	2.51858	4.97602	29.186	0.312439	31.1305	0.050843	0.305666	0.0453762	0.0373013	0.281209	0.105167	0.00787767	18.9289	29.186	0.312439	31.1305	0.956711	0.027021	9.32857e-05	2.35915e-05	0.000595935	2.06986e-05	0.000951571	0.0141777	0.00304571	0.000144862	0.432262	0.93438	0.202943	0.0368339	0.277686	0.103849	0.00133899	7.57344	0.00736073	0.540479	0.517083	22.6211	1.05358	0.00408438	0.000138235
162	1670.6	17.31	2.72034	18.2198	3.58453	14.0172	0.0135502	120.689	12.9494	9.73723	1.33468	0.305955	0.773996	0.267271	17.9593	4.03548	0.0496913	0.41178	7.75398	12.1259	25.984	0.380104	38.0205	0.0577701	0.278977	0.0713409	0.0243198	0.579911	0.169332	0.0106517	17.9593	25.984	0.380104	38.0205	0.923991	0.0505705	0.000121483	8.12503e-05	0.000546316	3.21978e-05	0.000592102	0.0229132	0.0031575	0.000186423	0.267271	0.936536	0.404095	0.023866	0.569089	0.166172	0.00215491	9.94408	0.00997569	0.620891	0.573698	26.7898	1.19001	0.00382156	0.000168969
163	311.544	9.44953	2.30408	13.9501	3.41228	7.32043	0.0106758	110.508	11.9558	10.5262	2.13534	0.744581	0.668956	0.601446	16.5969	5.32778	0.430906	0.414222	5.13799	7.42962	28.4058	0.917898	28.2661	0.105825	0.293059	0.136604	0.0473193	0.313278	0.155031	0.0225623	16.5969	28.4058	0.917898	28.2661	0.966552	0.0158542	0.000127776	8.90597e-05	0.0002425	5.96917e-05	0.000262741	0.0134848	0.00360388	0.000132534	0.601446	0.803257	0.411818	0.0470446	0.31146	0.154131	0.00351001	13.4936	0.0181233	0.783233	0.757036	24.2677	0.844873	0.00393599	0.000124986
164	269.453	7.02754	3.28738	19.2091	3.7849	9.25797	0.0105841	109.987	10.4389	5.46772	2.16809	0.388055	0.710634	0.482902	17.0321	4.73101	0.61561	0.169273	2.37122	7.80706	22.7609	0.600108	42.042	0.142297	0.264208	0.108015	0.0504351	0.32777	0.133466	0.0184853	17.0321	22.7609	0.600108	42.042	0.963859	0.0142893	0.000442305	8.96728e-05	0.000782876	5.25e-05	0.000545319	0.0160731	0.00406044	0.000159393	0.482902	0.638823	0.168829	0.0503028	0.32691	0.133116	0.00306104	15.237	0.0118088	0.944641	0.910501	43.7382	1.34087	0.00467097	0.000145987
165	682.053	10.4774	3.16235	16.8138	4.80471	14.3653	0.0122068	116.852	12.7523	6.99397	1.59833	0.4307	0.724342	0.465434	18.5168	4.68704	0.542491	0.183759	7.07215	9.04487	29.1814	0.315677	33.7076	0.0954435	0.208129	0.0696122	0.0446062	0.453187	0.172466	0.0130927	18.5168	29.1814	0.315677	33.7076	0.969998	0.0126315	0.000200941	4.39999e-05	0.000492798	1.5518e-05	0.000555102	0.0136272	0.00319102	0.00013891	0.465434	0.660414	0.181358	0.0440233	0.447265	0.170213	0.00194758	10.663	0.0086466	0.664212	0.644284	25.5355	0.969609	0.0037156	0.000128215
