"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,7.83288899999985e-09,4.34333599999999e-08
6,"CumDeath",0,0,0,0,0,0,1.69589600000001e-08,8.37589249999997e-08,1.59298924999999e-07
7,"CumDeath",0,0,0,0,0,6.724725e-12,1.098255e-07,2.25726999999999e-07,3.97774049999999e-07
8,"CumDeath",0,0,0,0,0,6.28945e-08,2.901859e-07,5.436125e-07,7.08156074999999e-07
9,"CumDeath",0,0,0,0,0,2.1255375e-07,5.611834e-07,8.46908399999999e-07,1.1585e-06
10,"CumDeath",0,0,0,0,3.23039e-08,3.7844875e-07,9.124727e-07,1.208187e-06,1.596798e-06
11,"CumDeath",0,0,0,0,2.00671e-07,6.9415675e-07,1.31667e-06,1.7212015e-06,2.0931085e-06
12,"CumDeath",0,0,0,3.10812e-08,4.52625e-07,1.00122775e-06,1.76479e-06,2.2903385e-06,2.92106599999999e-06
13,"CumDeath",0,0,0,2.2426e-07,6.91826e-07,1.42826e-06,2.375656e-06,2.934862e-06,3.92470849999999e-06
14,"CumDeath",0,1.6584815e-08,1.276296e-07,4.7349125e-07,1.015945e-06,1.8906225e-06,3.020575e-06,3.674813e-06,4.644124e-06
15,"CumDeath",1.24308475e-07,2.1547875e-07,3.701473e-07,7.4605675e-07,1.40228e-06,2.39384e-06,3.778315e-06,4.4747515e-06,5.300736e-06
16,"CumDeath",2.76414175e-07,4.5072745e-07,6.431838e-07,1.0340325e-06,1.860745e-06,2.9083475e-06,4.514746e-06,5.2877755e-06,6.15222899999999e-06
17,"CumDeath",4.5067175e-07,6.7752845e-07,9.255464e-07,1.37508e-06,2.36906e-06,3.5524175e-06,5.422607e-06,6.380966e-06,7.3802905e-06
18,"CumDeath",6.57673875e-07,8.774122e-07,1.17978e-06,1.7834775e-06,2.810445e-06,4.42643e-06,6.483728e-06,7.60659599999999e-06,8.8278385e-06
19,"CumDeath",9.0391875e-07,1.1215545e-06,1.419507e-06,2.243845e-06,3.39039e-06,5.4586225e-06,7.731703e-06,8.8823405e-06,1.01735975e-05
20,"CumDeath",1.14567675e-06,1.361057e-06,1.690851e-06,2.6906675e-06,3.93758e-06,6.4513775e-06,8.792041e-06,1.043674e-05,1.15722675e-05
21,"CumDeath",1.35855225e-06,1.6770775e-06,1.959566e-06,3.17053e-06,4.583305e-06,7.3161825e-06,1.029429e-05,1.1610845e-05,1.29987975e-05
22,"CumDeath",1.59181725e-06,1.9513585e-06,2.260114e-06,3.6944675e-06,5.294475e-06,8.2368725e-06,1.170037e-05,1.3334675e-05,1.47308275e-05
23,"CumDeath",1.8199665e-06,2.232968e-06,2.59702e-06,4.1659675e-06,6.11002e-06,9.2591775e-06,1.290601e-05,1.4447195e-05,1.65273025e-05
24,"CumDeath",2.08128625e-06,2.536882e-06,2.932624e-06,4.7874875e-06,6.995155e-06,1.0471025e-05,1.422813e-05,1.630684e-05,1.85020175e-05
25,"CumDeath",2.594962e-06,2.865733e-06,3.367977e-06,5.339295e-06,8.099755e-06,1.18074e-05,1.597717e-05,1.814741e-05,2.01623575e-05
26,"CumDeath",2.925112e-06,3.2977e-06,3.801316e-06,5.9083375e-06,9.095775e-06,1.345325e-05,1.748339e-05,1.959006e-05,2.230972e-05
27,"CumDeath",3.22883575e-06,3.6506615e-06,4.258297e-06,6.5029825e-06,1.00293e-05,1.46307e-05,1.914637e-05,2.2069525e-05,2.396931e-05
28,"CumDeath",3.529554e-06,4.02915e-06,4.731412e-06,7.15504e-06,1.102935e-05,1.6362775e-05,2.064896e-05,2.391292e-05,2.62507125e-05
29,"CumDeath",3.893867e-06,4.4354915e-06,5.207055e-06,7.8681075e-06,1.213275e-05,1.79906e-05,2.233856e-05,2.5488035e-05,2.842104e-05
30,"CumDeath",4.252364e-06,4.8685245e-06,5.711392e-06,8.6043725e-06,1.33551e-05,1.94766e-05,2.441681e-05,2.775504e-05,3.04352e-05
31,"CumDeath",4.67038625e-06,5.4026525e-06,6.316806e-06,9.23676e-06,1.451515e-05,2.127155e-05,2.639788e-05,2.9861555e-05,3.26917975e-05
32,"CumDeath",5.07623375e-06,5.8641905e-06,6.961302e-06,9.9664575e-06,1.58625e-05,2.2722625e-05,2.861979e-05,3.1974405e-05,3.52080675e-05
33,"CumDeath",5.5007355e-06,6.3893255e-06,7.54583e-06,1.07134e-05,1.716415e-05,2.43306e-05,3.063942e-05,3.359891e-05,3.7977905e-05
34,"CumDeath",5.99661875e-06,6.9092765e-06,8.036149e-06,1.14798e-05,1.87379e-05,2.6244525e-05,3.279567e-05,3.584572e-05,4.0601245e-05
35,"CumDeath",6.47260625e-06,7.522891e-06,8.597516e-06,1.22925e-05,1.99958e-05,2.7902625e-05,3.511091e-05,3.821777e-05,4.3649545e-05
36,"CumDeath",6.9828825e-06,8.1589895e-06,9.285733e-06,1.3147e-05,2.115385e-05,2.9615e-05,3.714817e-05,4.0291395e-05,4.64671425e-05
37,"CumDeath",7.52716875e-06,8.831074e-06,9.919934e-06,1.4072225e-05,2.24545e-05,3.1366475e-05,3.926141e-05,4.2583835e-05,4.90652025e-05
38,"CumDeath",8.09692525e-06,9.506759e-06,1.057961e-05,1.4935175e-05,2.36852e-05,3.31471e-05,4.144626e-05,4.4880935e-05,5.16756675e-05
39,"CumDeath",8.69302775e-06,1.022272e-05,1.133183e-05,1.585615e-05,2.492885e-05,3.48333e-05,4.387141e-05,4.7268475e-05,5.42938975e-05
40,"CumDeath",9.350781e-06,1.09826e-05,1.207688e-05,1.68227e-05,2.60464e-05,3.65078e-05,4.62063e-05,4.987879e-05,5.69153525e-05
41,"CumDeath",1.005019425e-05,1.166694e-05,1.291895e-05,1.7807075e-05,2.734645e-05,3.84174e-05,4.841316e-05,5.2784935e-05,5.949813e-05
42,"CumDeath",1.0762095e-05,1.2286055e-05,1.380767e-05,1.882695e-05,2.88033e-05,4.0238125e-05,5.032002e-05,5.5617505e-05,6.195123e-05
43,"CumDeath",1.14750475e-05,1.317628e-05,1.471572e-05,1.9834375e-05,3.028425e-05,4.209475e-05,5.232705e-05,5.899498e-05,6.43279475e-05
44,"CumDeath",1.2207385e-05,1.3850825e-05,1.564508e-05,2.0851925e-05,3.174525e-05,4.394585e-05,5.453542e-05,6.190405e-05,6.6838805e-05
45,"CumDeath",1.2961895e-05,1.46115e-05,1.656012e-05,2.1877575e-05,3.30557e-05,4.5776225e-05,5.67638e-05,6.4585455e-05,6.9278605e-05
46,"CumDeath",1.374004e-05,1.543772e-05,1.751672e-05,2.2924175e-05,3.444225e-05,4.7948525e-05,5.906046e-05,6.7307995e-05,7.16834525e-05
47,"CumDeath",1.4529525e-05,1.628814e-05,1.850611e-05,2.4023225e-05,3.583115e-05,4.9454675e-05,6.138926e-05,7.0068415e-05,7.40845325e-05
48,"CumDeath",1.5341325e-05,1.718045e-05,1.942711e-05,2.517885e-05,3.71256e-05,5.141125e-05,6.371443e-05,7.2952195e-05,7.7193385e-05
49,"CumDeath",1.61806275e-05,1.8068165e-05,2.0343e-05,2.6405275e-05,3.862785e-05,5.2876775e-05,6.581324e-05,7.5849135e-05,8.06821125e-05
50,"CumDeath",1.70841725e-05,1.898833e-05,2.134254e-05,2.7686025e-05,4.01393e-05,5.4748875e-05,6.7868e-05,7.8238485e-05,8.38141075e-05
51,"CumDeath",1.8050255e-05,1.993981e-05,2.236539e-05,2.8941925e-05,4.1674e-05,5.679075e-05,6.988767e-05,8.0775395e-05,8.68524075e-05
52,"CumDeath",1.906356e-05,2.103947e-05,2.333397e-05,3.0223e-05,4.324255e-05,5.8609625e-05,7.201776e-05,8.33246e-05,9.0283945e-05
53,"CumDeath",2.00717025e-05,2.2143185e-05,2.439401e-05,3.1431175e-05,4.48036e-05,6.0656725e-05,7.410655e-05,8.573181e-05,9.33742525e-05
54,"CumDeath",2.10704775e-05,2.3185865e-05,2.560944e-05,3.269875e-05,4.633265e-05,6.2564275e-05,7.643585e-05,8.836525e-05,9.63402425e-05
55,"CumDeath",2.21588175e-05,2.43354e-05,2.663368e-05,3.40413e-05,4.79319e-05,6.4448375e-05,7.869296e-05,9.0815715e-05,9.89083675e-05
56,"CumDeath",2.32375775e-05,2.5457715e-05,2.791146e-05,3.5280775e-05,4.9512e-05,6.605595e-05,8.086912e-05,9.299606e-05,0.000101506575
57,"CumDeath",2.43321175e-05,2.6606735e-05,2.920204e-05,3.66007e-05,5.120965e-05,6.753695e-05,8.278507e-05,9.557367e-05,0.00010410265
