"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,4.17056399999997e-09,1.50225024999999e-08
9,"CumDeath",0,0,0,0,0,7.2145e-09,4.073571e-08,8.6782925e-08,1.13426925e-07
10,"CumDeath",0,0,0,1.5140425e-09,3.402895e-08,1.038265e-07,2.273801e-07,3.1061815e-07,3.988193e-07
11,"CumDeath",0,2.95735950000001e-11,1.649783e-08,7.3536775e-08,1.58616e-07,3.0164475e-07,5.143906e-07,6.92750749999999e-07,9.49720624999999e-07
12,"CumDeath",4.9711345e-08,7.8743825e-08,1.160275e-07,2.1468025e-07,3.74484e-07,5.99201e-07,9.481927e-07,1.1964145e-06,1.552138e-06
13,"CumDeath",1.730497e-07,2.0402115e-07,2.746788e-07,4.2047825e-07,6.718525e-07,1.01033e-06,1.445207e-06,1.8422285e-06,2.30246475e-06
14,"CumDeath",3.3084645e-07,3.824077e-07,5.065818e-07,7.1337725e-07,1.057465e-06,1.5277475e-06,2.105376e-06,2.5395675e-06,3.095141e-06
15,"CumDeath",5.57528475e-07,6.5881795e-07,8.005026e-07,1.122015e-06,1.551515e-06,2.1783675e-06,2.915218e-06,3.413516e-06,4.09612475e-06
16,"CumDeath",8.80460825e-07,1.0288285e-06,1.207173e-06,1.6387925e-06,2.154715e-06,2.95865e-06,3.888604e-06,4.501209e-06,5.3284935e-06
17,"CumDeath",1.31204975e-06,1.529763e-06,1.756873e-06,2.2903925e-06,2.92401e-06,3.8935975e-06,5.035071e-06,5.863593e-06,6.6877705e-06
18,"CumDeath",1.94139275e-06,2.134859e-06,2.494572e-06,3.12994e-06,3.904985e-06,5.0681575e-06,6.596942e-06,7.4417065e-06,8.275161e-06
19,"CumDeath",2.6554675e-06,2.986981e-06,3.433071e-06,4.1725575e-06,5.15701e-06,6.547465e-06,8.380976e-06,9.55179e-06,1.038574e-05
20,"CumDeath",3.60537675e-06,4.1903125e-06,4.665028e-06,5.5391275e-06,6.75588e-06,8.391135e-06,1.054584e-05,1.1905685e-05,1.30416975e-05
21,"CumDeath",4.90221775e-06,5.6784015e-06,6.182949e-06,7.2828925e-06,8.78849e-06,1.0793325e-05,1.327727e-05,1.4849485e-05,1.632661e-05
22,"CumDeath",6.6389835e-06,7.6801445e-06,8.207967e-06,9.4947725e-06,1.13764e-05,1.3755475e-05,1.661225e-05,1.839763e-05,1.99586375e-05
23,"CumDeath",8.911463e-06,9.904709e-06,1.084211e-05,1.235435e-05,1.460025e-05,1.7308825e-05,2.063873e-05,2.2486415e-05,2.462306e-05
24,"CumDeath",1.180422e-05,1.278848e-05,1.407022e-05,1.5931825e-05,1.848035e-05,2.18964e-05,2.575089e-05,2.782113e-05,3.09585775e-05
25,"CumDeath",1.51679025e-05,1.653027e-05,1.821546e-05,2.03623e-05,2.33467e-05,2.7418925e-05,3.195771e-05,3.4098845e-05,3.760204e-05
26,"CumDeath",1.9482815e-05,2.142502e-05,2.319046e-05,2.571265e-05,2.94591e-05,3.415045e-05,3.908405e-05,4.187929e-05,4.53200875e-05
27,"CumDeath",2.459107e-05,2.726468e-05,2.923295e-05,3.2302275e-05,3.67403e-05,4.18985e-05,4.759798e-05,5.1523055e-05,5.54298525e-05
28,"CumDeath",3.1142775e-05,3.4276675e-05,3.662557e-05,4.0278475e-05,4.55803e-05,5.12682e-05,5.822832e-05,6.2825895e-05,6.70146025e-05
29,"CumDeath",3.87668125e-05,4.19441e-05,4.500505e-05,4.953085e-05,5.579265e-05,6.2491075e-05,7.01824e-05,7.529502e-05,7.8986995e-05
30,"CumDeath",4.76678825e-05,5.1457055e-05,5.473335e-05,5.99757e-05,6.74715e-05,7.511025e-05,8.373239e-05,8.9860685e-05,9.33691525e-05
31,"CumDeath",5.74688775e-05,6.198549e-05,6.575862e-05,7.189715e-05,8.05952e-05,8.93255e-05,9.847371e-05,0.00010627105,0.000109069575
32,"CumDeath",6.902998e-05,7.367811e-05,7.78585e-05,8.52398e-05,9.508935e-05,0.00010470025,0.0001150882,0.00012243175,0.00012641315
33,"CumDeath",8.1937745e-05,8.5833915e-05,9.091757e-05,9.99459e-05,0.000111225,0.00012153,0.0001329205,0.00014087735,0.000146556275
34,"CumDeath",9.542637e-05,9.893504e-05,0.0001047314,0.00011506,0.0001278225,0.00013945275,0.0001514114,0.0001599352,0.000166206775
35,"CumDeath",0.0001089648,0.00011259355,0.0001195283,0.000131318,0.0001451315,0.0001582205,0.0001709373,0.00018091645,0.000186685225
36,"CumDeath",0.000123176025,0.0001270288,0.0001343661,0.0001480545,0.000163349,0.00017749225,0.0001917495,0.00020174395,0.000208853325
37,"CumDeath",0.00013739355,0.00014227795,0.0001507245,0.00016544375,0.0001822745,0.0001970605,0.000212863,0.0002225307,0.0002309574
38,"CumDeath",0.000150223125,0.0001582996,0.0001674708,0.00018327925,0.0002012555,0.00021716,0.0002329027,0.00024321325,0.00025446805
39,"CumDeath",0.000163551725,0.00017298875,0.0001840136,0.00020042125,0.0002196705,0.00023725225,0.0002533275,0.00026531125,0.000277777775
40,"CumDeath",0.000176946475,0.00018814755,0.0001999195,0.00021764275,0.0002386115,0.0002568375,0.0002737051,0.00028686745,0.00030096735
41,"CumDeath",0.0001913207,0.0002036198,0.0002150805,0.0002337255,0.000256572,0.00027641025,0.0002948342,0.00030853585,0.00032202075
42,"CumDeath",0.000205543575,0.0002191842,0.0002311946,0.00025050575,0.0002748275,0.0002959965,0.000316388,0.00033058835,0.000343634225
43,"CumDeath",0.0002189344,0.0002339878,0.000246479,0.00026684475,0.0002926225,0.00031528225,0.0003371189,0.0003504076,0.00036479325
44,"CumDeath",0.00023227715,0.00024879535,0.0002611547,0.00028321725,0.000310006,0.00033432075,0.0003570835,0.0003710536,0.00038553295
45,"CumDeath",0.0002458192,0.0002624544,0.0002753213,0.0002990135,0.000327391,0.00035263625,0.0003768216,0.0003905327,0.000405748875
46,"CumDeath",0.000258646575,0.00027580455,0.0002903446,0.00031440025,0.0003440735,0.0003702665,0.0003959051,0.00040941225,0.00042539875
47,"CumDeath",0.000271118125,0.00028869165,0.0003046289,0.0003293225,0.000360641,0.00038751075,0.0004131179,0.00042808215,0.00044464615
48,"CumDeath",0.0002834626,0.0003012857,0.0003178668,0.00034448525,0.0003767895,0.00040443,0.0004308736,0.0004463643,0.000464290825
49,"CumDeath",0.000295779725,0.0003135648,0.0003311982,0.00035892675,0.0003917865,0.000420469,0.0004472044,0.00046538075,0.000482925
50,"CumDeath",0.00030781275,0.00032564405,0.0003437179,0.0003730675,0.000406265,0.0004360625,0.0004630208,0.0004822442,0.000500902175
51,"CumDeath",0.0003195564,0.000337862,0.0003550754,0.00038660975,0.000420419,0.000451608,0.000478745,0.00049727445,0.0005182011
52,"CumDeath",0.00033100125,0.00034877135,0.0003665891,0.00039896225,0.000434099,0.000466572,0.0004938938,0.0005117185,0.000534858225
53,"CumDeath",0.0003421604,0.0003594018,0.0003779918,0.0004116265,0.000447292,0.00048066175,0.0005091237,0.0005255891,0.00055090215
54,"CumDeath",0.000353019375,0.00036977545,0.0003897595,0.00042401975,0.000460019,0.00049470275,0.0005239913,0.00053925445,0.00056630095
55,"CumDeath",0.000363575725,0.0003800264,0.0004008347,0.00043599925,0.0004725605,0.000507951,0.0005374344,0.00055279845,0.000581051525
56,"CumDeath",0.0003738315,0.00038999035,0.000411137,0.0004479055,0.0004849065,0.000520856,0.0005505009,0.0005665148,0.0005951818
57,"CumDeath",0.000383789875,0.0004002077,0.0004209263,0.0004587505,0.000496291,0.00053325225,0.0005629937,0.0005801886,0.00060870345
58,"CumDeath",0.0003934515,0.00041013575,0.0004308671,0.0004692285,0.000507867,0.00054513875,0.0005750873,0.00059342585,0.00062163405
59,"CumDeath",0.000402818,0.00041952845,0.0004404501,0.000479409,0.00051911,0.00055649675,0.0005867478,0.00060614325,0.00063399215
60,"CumDeath",0.000411831525,0.00042822705,0.0004497274,0.0004892505,0.000529913,0.00056723275,0.0005979175,0.00061833225,0.000645805175
61,"CumDeath",0.0004205457,0.0004366396,0.0004587127,0.0004985555,0.0005394845,0.00057764475,0.0006080706,0.0006297442,0.000657079475
62,"CumDeath",0.00042898585,0.0004447936,0.0004672851,0.0005072465,0.0005487475,0.00058773875,0.0006187491,0.0006398164,0.000667846575
63,"CumDeath",0.00043715445,0.0004526837,0.0004756375,0.0005160765,0.0005577875,0.0005971265,0.0006289552,0.0006494055,0.00067811455
