"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 897.757 12.0078 2.95343 14.8864 3.47912 9.16201 0.0103474 104.785 10.7287 6.6571 1.11534 0.223997 0.233333 0.72627 0.284796 17.8206 4.98557 0.213347 0.4133 3.08751 4.98948 34.5975 0.747369 16.4415 5.87672 7.32402 -46.37693 -660.6704 -707.0473
196700 3592.87 18.4404 2.03544 9.77715 5.13762 6.8494 0.00890772 104.144 13.6253 8.90798 2.1411 0.530291 0.318333 0.627582 0.389029 17.0597 3.73072 0.226132 0.38693 4.81625 6.14586 29.1397 0.973365 18.0944 5.96682 11.7382 -51.71545 -660.4364 -712.1518
198800 1895.14 13.4747 4.02785 15.0911 3.95182 11.7333 0.0105199 104.023 10.4716 7.54842 1.62407 0.100706 0.0120366 0.728392 0.104356 18.6754 1.91926 0.205732 0.620911 3.73943 5.87608 32.8324 0.823202 33.4829 5.31632 5.28817 -52.35034 -655.9756 -708.326
133600 930.51 12.2397 2.70714 12.833 3.78646 7.24651 0.015167 99.7391 10.9826 6.17092 2.01145 0.248919 0.0828302 0.658336 0.254203 17.7232 3.6118 0.0827912 0.64182 4.29755 7.62162 32.2309 1.0819 16.6179 4.50531 2.56018 -48.10119 -655.3372 -703.4384
88200 304.768 16.1602 3.48141 19.2014 4.20184 6.01762 0.0106803 104.625 11.9716 9.71091 2.18197 0.311986 0.604948 0.61657 0.272029 17.1211 4.55275 0.222994 0.465836 3.22941 3.8526 27.8307 0.657836 21.317 6.20097 1.52148 -46.06283 -657.5732 -703.6361
108100 841.8 7.51724 1.48269 13.9094 4.16254 8.17858 0.00916025 83.5808 13.5371 6.58904 2.23896 0.0353572 0.216032 0.745761 0.936816 17.8843 4.4398 0.93025 0.183177 6.91706 2.68734 36.9477 0.836936 68.4206 5.5805 7.23506 -54.27698 -668.9447 -723.2217
139400 213.219 7.57469 4.05331 12.7579 4.66212 8.04265 0.0121008 91.5642 10.8688 10.3703 1.77088 0.374582 0.113203 0.623961 0.364417 17.8469 6.10288 0.353248 0.596035 6.5065 4.04216 29.0026 0.706992 23.4421 6.2859 7.72521 -48.9577 -660.6344 -709.5921
113900 2997.79 17.3462 2.63107 12.6722 5.17389 7.34799 0.0127773 101.838 11.7841 8.97818 1.80777 0.49351 0.0360652 0.831032 0.309389 18.4598 3.93652 0.422178 0.442322 6.45742 5.62084 27.5221 1.04803 20.7016 6.55935 1.29194 -50.43145 -657.7878 -708.2192
133400 564.48 17.6992 3.15062 7.1995 4.41324 6.26923 0.0113193 105.504 13.193 9.25616 1.80809 0.0718589 0.0476051 0.736223 0.301661 19.5311 3.93495 0.506678 0.524807 7.12138 9.21266 29.1441 1.07897 14.0707 8.00665 4.99148 -52.49845 -650.7165 -703.215
54200 1586.84 8.39454 2.91028 16.9034 6.1074 7.07804 0.0163955 103.946 11.0338 5.93205 2.24462 0.381047 0.187506 0.795095 0.156043 18.0367 6.27988 0.169224 0.536189 6.85538 10.9256 27.7625 0.956927 16.0536 6.44452 5.53622 -53.49695 -655.0386 -708.5355
178100 853.152 13.5334 2.81958 7.74971 3.95438 6.60881 0.0125856 104.185 12.956 9.40923 2.43176 0.351831 0.212572 0.793301 0.237012 17.5415 3.60012 0.113138 0.481805 2.85868 8.27288 27.6383 0.723993 20.8547 5.75922 5.93797 -49.48474 -656.2777 -705.7625
108200 679.786 15.4854 3.61971 8.69303 2.37832 7.12993 0.0059688 105.279 12.1877 10.7418 2.28519 0.532587 0.0261125 0.66652 0.27442 20.9926 6.30668 0.524307 0.320156 4.58149 7.48648 27.5997 0.72497 14.3896 6.35928 14.9415 -55.68316 -651.1367 -706.8198
156400 1180.17 8.26398 2.42083 16.9201 4.00873 5.34794 0.0132304 102.866 11.095 8.67681 2.41742 0.148597 0.0201753 0.775142 0.258269 18.1221 4.87017 0.112965 0.539271 5.82404 6.92325 30.4923 0.956263 18.7989 5.79305 10.8637 -51.64014 -653.5872 -705.2273
46600 1759.04 13.5728 2.9156 19.7937 3.45699 9.23579 0.0114428 104.834 11.9058 9.8243 1.55739 0.450213 0.0361023 0.722174 0.299813 20.2232 5.61373 0.318552 0.449015 4.21611 10.7713 29.9213 0.759002 19.9652 4.79383 6.06266 -52.12472 -657.4556 -709.5803
187700 389.962 8.90167 3.41373 14.7768 4.19702 9.60466 0.0189911 97.4069 10.5396 7.78883 1.44873 0.0852649 0.133741 0.785231 0.227163 17.2814 3.55919 0.0777883 0.70187 3.75424 5.44221 34.1716 1.01616 16.065 6.2628 1.63235 -48.12433 -657.6177 -705.742
130000 968.73 11.0114 2.40099 19.1451 2.30621 8.14883 0.0146772 105.765 13.1731 8.03236 1.43372 0.515092 0.326998 0.773408 0.331041 19.231 3.24447 0.128581 0.523021 5.53137 6.71218 29.998 1.02186 16.9201 5.54703 3.30285 -50.75748 -654.3042 -705.0616
171900 214.172 10.1943 4.06476 15.7614 3.37257 9.1498 0.0166588 102.438 12.8066 10.0806 1.26667 0.531673 0.337161 0.662272 0.200941 21.2474 3.13982 0.076035 0.774796 5.54788 8.817 30.6861 1.1591 29.9844 8.06856 2.87452 -52.45867 -658.0896 -710.5483
173700 266.524 15.0845 4.42483 14.7603 5.77553 6.29716 0.0115028 103.436 12.4427 8.5391 1.25079 0.383095 0.0888216 0.631383 0.254441 20.4361 3.34851 0.441554 0.567421 5.82276 6.72785 29.7319 0.774957 18.3481 5.9497 26.673 -54.57555 -653.2061 -707.7816
52800 3001.69 9.77255 2.85878 11.8969 3.54045 7.49505 0.0106754 104.071 9.7907 10.4709 2.7588 0.354755 0.111993 0.652246 0.0923521 18.2569 5.20114 0.0650357 0.597601 3.62282 7.35582 28.6473 0.920373 17.8673 7.67581 6.01894 -51.0085 -654.5229 -705.5314
115300 486.423 11.568 3.07484 15.2864 4.2087 6.36359 0.010874 103.956 11.211 7.22943 2.92196 0.298367 0.435788 0.679358 0.351552 19.1738 4.20063 0.43993 0.496872 2.51088 5.65162 32.4095 1.22427 19.5082 3.96403 2.94977 -45.57034 -664.777 -710.3473
86400 341.311 17.7741 3.25823 16.4503 3.44104 6.22407 0.0129417 103.852 12.2351 8.47964 1.52973 0.16394 0.0474401 0.813772 0.243421 18.8058 4.39381 0.22977 0.457806 3.85669 10.234 27.2804 0.612945 15.3529 4.45651 18.6451 -51.1242 -658.1244 -709.2486
