"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 1130.86 11.7691 2.76167 9.27311 4.13289 8.80734 0.0308082 82.7254 2.83281 7.55054 2.1393 0.255227 0.572662 0.669058 0.713827 21.3969 5.07366 0.0705128 0.174676 7.68244 3.19081 26.5461 1.29602 34.7417 23.6009 2.84287 -50.62424 -398.4707 -449.095
196700 1603.61 11.9055 3.04523 8.67922 2.40194 10.8931 0.0279594 83.0549 2.61915 11.7403 2.32486 0.123008 0.0866524 0.837944 0.621488 19.8177 5.88392 0.535156 0.264252 2.16459 1.50485 22.4703 1.84302 41.7828 29.8678 2.01502 -57.39816 -398.8813 -456.2794
198800 1474.19 17.9779 3.25584 8.57985 5.02445 16.1501 0.0550968 85.0768 2.90781 5.33296 2.32686 0.232321 0.581643 0.767326 0.831004 21.6961 6.16881 0.244751 0.107314 5.95413 2.58897 29.3352 1.58765 17.3286 21.1668 3.00901 -56.08258 -398.4102 -454.4928
133600 370.755 8.73006 3.13197 7.23809 3.17549 9.12845 0.0375329 81.4277 2.36322 8.1416 2.42001 0.122242 0.890936 0.78127 0.7775 20.2252 6.9797 0.229957 0.187388 8.67965 3.6801 60.8201 1.14321 91.6307 23.8456 2.66952 -53.41126 -401.0086 -454.4198
88200 3948.2 8.03207 2.56721 16.525 3.04367 10.8701 0.0258428 84.4996 4.36697 9.95488 2.98829 0.113176 0.113352 0.769556 0.702302 14.8004 5.15569 0.371161 0.269026 7.09613 3.06786 72.5095 0.658501 47.2695 14.7059 2.47346 -53.42064 -404.6172 -458.0379
108100 423.396 13.6388 3.30726 13.3793 5.23575 8.97442 0.056636 85.6046 3.26562 2.69084 1.48493 0.357304 0.816673 0.718993 0.863308 12.7542 7.16307 0.326137 0.142529 5.20244 3.90821 54.4723 1.12022 56.5792 17.4902 2.81356 -54.14201 -400.6407 -454.7827
139400 1660.73 12.3014 3.06174 9.44619 4.18743 10.4059 0.0245311 82.7429 2.19268 6.39403 1.1671 0.429859 0.207717 0.772493 0.628049 26.4037 7.79762 0.274027 0.147968 5.2239 1.25102 72.4843 0.850905 34.5312 33.0958 2.87757 -53.42877 -400.7519 -454.1807
113900 594.875 14.8374 2.81519 12.8315 3.43195 8.68846 0.037963 82.1021 2.5262 9.04107 1.36913 0.200195 0.474051 0.683757 0.804845 21.44 10.9491 0.122332 0.31599 7.0263 3.20122 31.9152 1.11316 78.3728 24.1056 4.29344 -55.47938 -399.4486 -454.928
133400 3266.98 13.8849 2.56019 11.4419 5.04902 9.12494 0.0193311 82.5435 2.19032 8.0538 2.36017 0.0266792 0.161291 0.68331 0.684567 18.193 6.61998 0.136626 0.190367 6.68341 1.94743 43.8214 0.183734 84.4634 26.7399 2.30835 -53.26546 -400.134 -453.3994
54200 7207.22 11.6061 2.32595 19.2559 6.14268 9.74131 0.0211819 84.7216 2.67219 9.78687 1.02928 0.449992 0.440429 0.715485 0.705807 25.2846 6.31403 0.224327 0.0812315 8.18538 2.56642 26.2511 1.71263 35.9241 18.9566 2.15835 -55.73806 -400.3671 -456.1051
