"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,0
11,"CumDeath",0,0,0,0,0,0,0,0,0
12,"CumDeath",0,0,0,0,0,0,0,0,7.19143599999992e-11
13,"CumDeath",0,0,0,0,0,0,3.797675e-10,3.14779649999999e-09,8.71089475e-09
14,"CumDeath",0,0,0,0,0,2.24189e-09,1.009959e-08,1.778848e-08,2.60875875e-08
15,"CumDeath",2.1913035e-11,9.5118165e-11,2.623272e-10,1.95156e-09,8.0815e-09,1.945385e-08,3.457944e-08,4.34199e-08,5.45113875e-08
16,"CumDeath",1.035856e-08,1.179789e-08,1.430771e-08,2.2003475e-08,3.364395e-08,5.08779e-08,7.324694e-08,9.1212195e-08,1.04687425e-07
17,"CumDeath",3.20177625e-08,3.5398885e-08,4.168199e-08,5.6177625e-08,7.416775e-08,9.968245e-08,1.306413e-07,1.514993e-07,1.738109e-07
18,"CumDeath",6.09875175e-08,6.604458e-08,7.685426e-08,1.0044125e-07,1.286345e-07,1.6739225e-07,2.029158e-07,2.3744175e-07,2.65953875e-07
19,"CumDeath",9.73093575e-08,1.0692435e-07,1.217702e-07,1.537135e-07,1.96585e-07,2.51468e-07,2.944779e-07,3.412377e-07,3.75336225e-07
20,"CumDeath",1.449292e-07,1.583886e-07,1.792813e-07,2.24695e-07,2.80361e-07,3.4989575e-07,4.118905e-07,4.6863105e-07,5.14651775e-07
21,"CumDeath",2.03406875e-07,2.25308e-07,2.47818e-07,3.0881725e-07,3.827675e-07,4.71316e-07,5.512899e-07,6.2392315e-07,6.732137e-07
22,"CumDeath",2.7628315e-07,3.0456985e-07,3.353524e-07,4.1658225e-07,5.074775e-07,6.16586e-07,7.199109e-07,8.04375249999999e-07,8.55628925e-07
23,"CumDeath",3.72047625e-07,4.0335555e-07,4.454853e-07,5.4959075e-07,6.560095e-07,7.915905e-07,9.197135e-07,1.027407e-06,1.09480325e-06
24,"CumDeath",4.8856935e-07,5.256201e-07,5.820873e-07,7.136095e-07,8.444215e-07,1.0067375e-06,1.155954e-06,1.2797385e-06,1.39197925e-06
25,"CumDeath",6.3857325e-07,6.866562e-07,7.610391e-07,9.1361925e-07,1.07045e-06,1.2608825e-06,1.444225e-06,1.5906055e-06,1.72334425e-06
26,"CumDeath",8.2114785e-07,8.8105935e-07,9.90261e-07,1.16247e-06,1.34425e-06,1.5671875e-06,1.783328e-06,1.9549715e-06,2.11253975e-06
27,"CumDeath",1.08198825e-06,1.1360195e-06,1.268619e-06,1.4726625e-06,1.69387e-06,1.9411625e-06,2.206365e-06,2.412737e-06,2.57309425e-06
28,"CumDeath",1.364289e-06,1.4537855e-06,1.600375e-06,1.840405e-06,2.10789e-06,2.4162725e-06,2.709056e-06,2.9195325e-06,3.0780465e-06
29,"CumDeath",1.7315775e-06,1.8461035e-06,2.006831e-06,2.300215e-06,2.62455e-06,2.9684375e-06,3.338593e-06,3.5449995e-06,3.724905e-06
30,"CumDeath",2.2147895e-06,2.325367e-06,2.516975e-06,2.85558e-06,3.23637e-06,3.6601225e-06,4.071035e-06,4.3202015e-06,4.54956075e-06
31,"CumDeath",2.7938845e-06,2.9264885e-06,3.152055e-06,3.5340425e-06,4.002125e-06,4.466205e-06,4.937809e-06,5.228314e-06,5.53520275e-06
32,"CumDeath",3.481958e-06,3.6432825e-06,3.882976e-06,4.32092e-06,4.950885e-06,5.46116e-06,6.053771e-06,6.397187e-06,6.7180755e-06
33,"CumDeath",4.33056725e-06,4.5066545e-06,4.785935e-06,5.2987475e-06,6.0012e-06,6.624545e-06,7.316889e-06,7.744702e-06,8.1682335e-06
34,"CumDeath",5.33850475e-06,5.5126805e-06,5.918591e-06,6.4330275e-06,7.28313e-06,8.0223925e-06,8.909892e-06,9.362827e-06,9.83270575e-06
35,"CumDeath",6.51837075e-06,6.737652e-06,7.089968e-06,7.80814e-06,8.734995e-06,9.691255e-06,1.069987e-05,1.1147775e-05,1.18425075e-05
36,"CumDeath",7.90545625e-06,8.104524e-06,8.533849e-06,9.35939e-06,1.044625e-05,1.15379e-05,1.279614e-05,1.336258e-05,1.430119e-05
37,"CumDeath",9.41275825e-06,9.647636e-06,1.019258e-05,1.112535e-05,1.23943e-05,1.3760675e-05,1.521921e-05,1.5875625e-05,1.70580275e-05
38,"CumDeath",1.11381e-05,1.1421785e-05,1.210746e-05,1.309125e-05,1.45804e-05,1.623035e-05,1.796777e-05,1.880435e-05,2.0151615e-05
39,"CumDeath",1.30501525e-05,1.346326e-05,1.42792e-05,1.5307425e-05,1.70097e-05,1.89426e-05,2.092766e-05,2.2327585e-05,2.35966725e-05
40,"CumDeath",1.512393e-05,1.567001e-05,1.66018e-05,1.78058e-05,1.974165e-05,2.19909e-05,2.428308e-05,2.6015845e-05,2.725392e-05
41,"CumDeath",1.73853975e-05,1.798186e-05,1.909336e-05,2.04868e-05,2.26703e-05,2.52823e-05,2.776786e-05,2.986745e-05,3.138969e-05
42,"CumDeath",1.9937885e-05,2.055888e-05,2.176614e-05,2.3449375e-05,2.58261e-05,2.8702025e-05,3.170978e-05,3.4178705e-05,3.56166175e-05
43,"CumDeath",2.270978e-05,2.335952e-05,2.461703e-05,2.648365e-05,2.91972e-05,3.226265e-05,3.572011e-05,3.858947e-05,4.04125675e-05
44,"CumDeath",2.55477875e-05,2.6217725e-05,2.776997e-05,2.9696725e-05,3.270475e-05,3.6111825e-05,4.007561e-05,4.3148535e-05,4.506798e-05
45,"CumDeath",2.85530825e-05,2.9298065e-05,3.0869e-05,3.2987575e-05,3.630655e-05,4.011695e-05,4.442654e-05,4.7992635e-05,4.965833e-05
46,"CumDeath",3.16100525e-05,3.2461645e-05,3.408355e-05,3.6351775e-05,3.995845e-05,4.421975e-05,4.885072e-05,5.307323e-05,5.45387625e-05
47,"CumDeath",3.4731065e-05,3.57812e-05,3.735436e-05,3.98289e-05,4.37675e-05,4.8358775e-05,5.329604e-05,5.821794e-05,5.97196625e-05
48,"CumDeath",3.79380925e-05,3.9137085e-05,4.063991e-05,4.3285875e-05,4.764695e-05,5.26196e-05,5.784535e-05,6.2816545e-05,6.52069775e-05
49,"CumDeath",4.11146325e-05,4.241364e-05,4.400423e-05,4.67835e-05,5.141095e-05,5.6999475e-05,6.274333e-05,6.764022e-05,7.06989625e-05
50,"CumDeath",4.4241285e-05,4.5501835e-05,4.738104e-05,5.038865e-05,5.52416e-05,6.1081475e-05,6.730027e-05,7.2169735e-05,7.5940205e-05
51,"CumDeath",4.74658975e-05,4.857547e-05,5.065061e-05,5.399595e-05,5.917835e-05,6.5431175e-05,7.200545e-05,7.7036655e-05,8.1241045e-05
52,"CumDeath",5.079085e-05,5.187911e-05,5.398296e-05,5.76675e-05,6.31004e-05,6.96106e-05,7.656625e-05,8.1756815e-05,8.65267025e-05
53,"CumDeath",5.38473325e-05,5.5225395e-05,5.718574e-05,6.12165e-05,6.695955e-05,7.37643e-05,8.096519e-05,8.6126895e-05,9.159599e-05
54,"CumDeath",5.7019465e-05,5.831059e-05,6.065837e-05,6.4663775e-05,7.063915e-05,7.7833925e-05,8.555303e-05,9.071785e-05,9.656947e-05
55,"CumDeath",6.018957e-05,6.1367135e-05,6.394429e-05,6.8236475e-05,7.429895e-05,8.1837275e-05,9.000081e-05,9.50143949999999e-05,0.0001012582
56,"CumDeath",6.3211355e-05,6.4616685e-05,6.707477e-05,7.1814625e-05,7.81337e-05,8.59081e-05,9.417572e-05,9.91797649999999e-05,0.0001058496
57,"CumDeath",6.61238975e-05,6.7642485e-05,7.023721e-05,7.5353425e-05,8.173325e-05,8.9860875e-05,9.873748e-05,0.0001035149,0.0001103402
58,"CumDeath",6.89039175e-05,7.0420365e-05,7.332443e-05,7.8735275e-05,8.5315e-05,9.3741e-05,0.0001029235,0.00010787035,0.000114722825
59,"CumDeath",7.17433375e-05,7.3244075e-05,7.648328e-05,8.21832e-05,8.88776e-05,9.7595825e-05,0.0001070337,0.0001121104,0.000119346725
60,"CumDeath",7.45023075e-05,7.619295e-05,7.943946e-05,8.5465725e-05,9.242985e-05,0.00010128425,0.0001109362,0.00011623345,0.00012315375
61,"CumDeath",7.729821e-05,7.9081825e-05,8.244261e-05,8.85728e-05,9.588755e-05,0.0001049555,0.0001148067,0.00012023915,0.0001271999
