"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.0487220225,0.050436025,0.05373956,0.062451925,0.08043605,0.10377925,0.1254416,0.1326467,0.136607075
1,"beta",0.02111871,0.023475465,0.02548173,0.03052365,0.03733425,0.047103225,0.05529582,0.06236591,0.06942508
1,"beta0",0.0256470525,0.02825795,0.03211771,0.036914525,0.04698105,0.0583766,0.07097885,0.0793780199999999,0.0887016975
1,"c",4.976815,5.3877985,5.864457,7.082685,8.89843,10.7401,12.23591,13.259275,13.8918525
1,"CumDeath",0.00030717845,0.00031221615,0.0003187534,0.00033155125,0.000344261,0.0003597455,0.0003808779,0.00039038765,0.000403006275
1,"CumPosTest",0.0145828725,0.014862325,0.01511594,0.0155844,0.0161216,0.016701325,0.01734135,0.01776687,0.01812585
1,"D_pos",134.102475,138.3317,142.6358,153.1965,164.866,178.2245,189.5267,199.3318,205.39275
1,"delta",0.0022766225,0.0023739235,0.002559123,0.00283672,0.003259245,0.003684645,0.004080392,0.004220995,0.00450777425
1,"E",0.00242584925,0.0029247045,0.003431129,0.0044165025,0.006176315,0.008449595,0.01125844,0.01310623,0.01577514
1,"E_C",0.000736105,0.00087244155,0.0009783421,0.001165975,0.00155419,0.0020259875,0.002448831,0.002737178,0.00295585275
1,"F_T",0.0004142253,0.0004248547,0.0004361701,0.00045581775,0.000477605,0.00050739725,0.0005328415,0.0005477154,0.000558323175
1,"FTraced",0.06914839,0.094213385,0.1158749,0.152425,0.210258,0.275458,0.3374533,0.3830655,0.413365175
1,"HygieneFit",0.63019165,0.65383225,0.6847272,0.74244575,0.8126195,0.870628,0.9260524,0.949101,0.96187735
1,"I_C",0.000776965875,0.00096125655,0.001186022,0.00156961,0.00219472,0.0029000725,0.00356598,0.003878691,0.0043582135
1,"I_T",0.00258008025,0.00269739,0.002830938,0.0031143,0.00355799,0.00415204,0.004856901,0.005271828,0.00583070275
1,"I_U",0.0046461435,0.0055465925,0.006602484,0.0087979375,0.01227115,0.01632775,0.02113897,0.024924195,0.02869887
1,"kappa",0.222386975,0.2375617,0.2574992,0.2976875,0.344404,0.4054375,0.4513731,0.47026365,0.48417435
1,"lambda",0.00832542675,0.009731069,0.01121248,0.01444065,0.02207375,0.0293735,0.03689509,0.0427625599999999,0.050852585
1,"lambda_C",0.0959388725,0.1010754,0.1130677,0.13163325,0.160484,0.197642,0.2422521,0.28727455,0.3092656
1,"lambda0",0.0116371175,0.01335708,0.01518925,0.020100925,0.0299594,0.0386005,0.05122895,0.06060055,0.0700454375
1,"lambda0_C",0.134367975,0.1411199,0.1545062,0.1811345,0.2233575,0.2732,0.3285406,0.37871685,0.428020775
1,"N_pos",10477.29,10985.18,11371.61,12333.8,13232.15,14274.925,15370.41,16248.565,16734.075
1,"R_T",0.0119312225,0.012128665,0.01242536,0.012950575,0.0135894,0.014215625,0.01486019,0.0152161,0.015564365
1,"R_U",0.05672417,0.05970813,0.06691885,0.08412505,0.1114635,0.1400615,0.1748981,0.1956331,0.21774665
1,"Refft",0.88041665,0.89275465,0.9180722,0.96585875,1.01258,1.0673225,1.116604,1.1479585,1.19720725
1,"rho",0.09694686,0.1037784,0.1141819,0.130142,0.1509355,0.171398,0.1869382,0.19253465,0.19542325
1,"rho_C",0.0238479775,0.031622675,0.04145615,0.059154275,0.07957255,0.10050825,0.1264871,0.14602755,0.164840975
1,"rho0_C",0.0338076825,0.044940525,0.05817564,0.080399275,0.109977,0.1380375,0.1767679,0.20132255,0.224273225
1,"rMax",0.44009585,0.45026285,0.4866246,0.53108625,0.5901205,0.65274225,0.7095122,0.74002225,0.76726555
1,"Rt",1.1861645,1.2327365,1.298783,1.3867975,1.47468,1.571035,1.674065,1.7354795,1.7987425
1,"S",0.5306866,0.55300065,0.5885564,0.64470125,0.698814,0.74965075,0.7867244,0.8064011,0.83426125
1,"S_C",0.0570979575,0.06448243,0.08208019,0.10800025,0.1445345,0.1832285,0.2235983,0.24876485,0.25981505
1,"TauR",35.4203925,37.54108,39.24381,43.618025,47.7042,51.6708,56.30678,58.492175,59.9863
1,"TauS",28.6192275,29.861045,31.25879,33.201425,35.57445,38.94135,41.43844,43.208105,44.6932375
1,"TauTheta",19.3782925,19.67623,20.31396,21.000075,21.79815,22.533825,23.33896,23.576905,24.14754
1,"ThetaFit",0.137022925,0.14781425,0.159772,0.18197275,0.210232,0.2375865,0.2635979,0.2776728,0.290900475
