"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 1489.04 9.85134 4.08176 18.0928 2.99764 8.73738 0.0139366 118.458 13.0691 8.18697 1.67085 0.442798 0.71285 0.242796 16.3728 2.75381 0.0226282 0.292629 1.13141 9.71917 52.5101 0.661532 47.7722 4.03433 8.07609 -54.6973 -1310.317 -1365.014
136900 1974.91 8.34449 3.08459 18.197 3.73401 7.75826 0.0113866 107.461 10.9972 5.97228 1.75914 0.3373 0.695509 0.481995 17.1507 5.17668 0.451038 0.114292 1.73513 10.5487 50.2952 0.890962 40.3437 4.11764 8.04485 -47.47701 -1319.135 -1366.612
68500 1681.49 13.0406 4.27978 11.703 3.97816 8.13055 0.0119812 115.942 12.459 9.30834 2.07358 0.427388 0.69269 0.31545 16.9843 6.18044 0.35611 0.212194 2.85272 11.4695 48.0223 0.81795 47.0403 4.0501 8.18518 -49.54426 -1315.413 -1364.957
171700 549.18 12.4475 3.29067 18.3942 3.44662 5.86577 0.0138196 110.709 13.3261 8.21028 1.13179 0.667371 0.711342 0.42063 17.8614 5.97286 0.284392 0.204462 2.2817 10.9063 39.9692 0.831741 53.8075 4.00136 8.00849 -48.70264 -1314.773 -1363.475
121300 1935.08 11.4353 4.00095 13.197 5.12753 7.67266 0.0155447 119.221 13.4939 10.9272 2.82611 0.719022 0.746533 0.235465 18.0396 4.8538 0.0653255 0.251363 3.57678 12.1878 50.5493 0.730833 42.5193 4.07139 8.10803 -53.08015 -1312.189 -1365.269
110200 4388.56 12.4636 2.5497 15.7183 4.56376 7.79384 0.0125913 117.144 12.8939 7.25651 2.80201 0.455994 0.942199 0.44129 18.1103 3.22175 0.148817 0.058135 1.04815 11.4756 52.3035 0.958564 39.0046 4.07114 8.04218 -56.24966 -1311.667 -1367.917
87100 3861.67 9.58939 2.88859 10.633 3.46917 7.46823 0.00722543 113.927 13.3869 11.2296 2.61794 0.335915 0.708567 0.349044 20.0779 2.96188 0.0700799 0.067579 2.50945 10.8027 50.7523 0.576999 39.9255 4.02105 8.37215 -51.41972 -1313.598 -1365.018
131300 2605.07 14.9365 3.40769 15.7469 4.89539 7.41871 0.00813927 113.118 12.7322 11.0966 1.41309 0.397981 0.787586 0.425093 19.9274 5.10658 0.480047 0.0532473 1.47096 9.99705 52.7209 0.798596 43.7789 4.01468 8.24539 -51.42082 -1310.525 -1361.946
80600 1470.7 11.5642 4.14713 11.389 4.23841 5.23172 0.00654837 113.032 13.6869 11.773 2.56017 0.289097 0.691433 0.386293 16.3428 5.05553 0.55089 0.12999 7.4084 12.0598 50.8156 0.760281 53.541 4.03461 8.13748 -51.51167 -1312.643 -1364.155
169400 2160.04 10.8489 3.95496 11.4931 3.44779 8.8823 0.0122997 115.709 12.9579 5.27461 2.92694 0.270986 0.766441 0.418019 15.9267 4.12542 0.629021 0.0759026 2.67179 10.5483 48.7832 0.872681 47.4064 4.05639 8.25847 -50.65261 -1313.083 -1363.735
122500 2027.75 8.98854 3.75586 7.23803 3.93442 9.19942 0.0107536 117.824 13.0044 7.34029 2.30259 0.424115 0.691143 0.33346 19.9737 4.43741 0.26074 0.110206 2.20171 9.70498 48.5847 0.623448 38.3763 4.06344 8.22701 -47.98826 -1317.236 -1365.224
90800 4594.99 13.6256 2.93517 10.3355 4.40036 6.04779 0.0103193 121.954 13.8364 8.01395 2.87126 0.440302 0.6436 0.347732 18.4163 6.13846 0.184738 0.180028 4.11236 13.5399 41.0959 0.773386 49.1544 4.03722 8.29651 -50.64083 -1317.463 -1368.104
169800 1279.73 10.3202 3.55722 15.0454 4.17164 6.36173 0.0103609 111.24 11.5493 9.788 1.38567 0.357576 0.863187 0.370572 18.3593 4.62228 0.295566 0.12177 1.43753 9.52295 50.2494 0.61423 42.0552 4.03169 8.0687 -48.59877 -1312.799 -1361.398
189400 591.022 7.84213 4.46724 17.4676 4.02413 7.12645 0.0131571 119.563 13.2263 6.11987 2.37747 0.603506 0.679406 0.33791 18.674 5.75097 0.406369 0.0860272 2.22127 10.1764 48.9848 0.716594 45.5849 4.02985 8.20163 -49.28959 -1310.78 -1360.069
140900 309.837 8.86426 4.1127 8.3503 2.39931 5.85658 0.0126815 115.677 11.9923 8.05176 2.24157 0.770786 0.758473 0.451364 16.8336 4.07289 0.795414 0.0785759 1.95374 11.0008 38.8768 0.86129 56.0268 4.02413 8.00535 -50.35094 -1310.27 -1360.621
151100 2256.73 12.3356 4.1455 12.3408 4.0109 8.62008 0.00865034 114.67 12.4487 8.31198 1.18291 0.246742 0.660131 0.345325 18.6798 3.50548 0.39433 0.146959 1.30202 9.52069 53.0557 0.823205 51.6142 4.07291 8.81539 -50.85275 -1314.707 -1365.56
145800 1496.56 8.17087 4.08618 15.1489 2.85196 12.0636 0.0220062 120.005 13.3047 3.9189 2.01096 0.517369 0.614049 0.287695 18.4972 5.11904 0.214781 0.0744731 2.28176 10.5564 43.074 0.874955 41.8797 4.13879 8.04303 -52.18417 -1317.081 -1369.265
99500 2331.31 14.8548 3.61931 11.9433 4.23472 7.01304 0.0106389 118.494 13.6493 8.55645 2.17488 0.321544 0.774954 0.371465 18.9293 3.53619 0.414789 0.166598 3.70913 11.3134 51.4307 0.891544 43.1769 4.02878 8.06091 -49.44614 -1310.62 -1360.066
163800 1353.56 11.3659 2.98416 12.1515 2.48264 8.46875 0.011192 109.334 13.3756 7.88292 1.32081 0.446234 0.623343 0.449649 18.3287 4.71444 0.200886 0.211699 3.77424 8.38364 46.4278 0.846376 49.2849 4.04118 8.02548 -47.89268 -1318.013 -1365.905
114400 1709.2 16.6779 3.48985 8.28558 3.69817 8.85179 0.0162139 127.017 13.7481 7.806 1.64462 0.685377 0.799093 0.306448 20.0874 4.79843 0.158994 0.0816818 1.59777 10.2641 46.1979 0.801206 51.6648 4.01735 8.18154 -52.12726 -1314.054 -1366.181
40300 2890.15 16.0004 3.06391 16.7923 3.3162 6.79412 0.00996846 115.678 13.711 5.18906 1.10459 0.290625 0.703412 0.473568 14.8667 5.45469 0.484218 0.092208 2.74421 12.6155 53.1358 0.918911 45.2139 4.01018 8.05679 -52.14062 -1308.976 -1361.116
69800 4108.2 9.224 3.19078 11.164 4.15466 8.91125 0.0145026 115.916 13.3435 6.95744 1.50722 0.440119 0.720547 0.3697 14.074 4.46051 0.174002 0.153601 3.34027 12.2588 53.7413 0.819116 39.9868 4.05195 8.17652 -50.79794 -1313.537 -1364.335
111900 1765.88 14.1037 3.16451 16.0079 4.30818 6.89314 0.0113813 107.263 10.1508 11.8915 1.25467 0.383462 0.906999 0.335041 20.545 3.43419 0.0858773 0.158851 1.20579 9.01111 45.5702 0.712039 54.3135 4.0054 8.26931 -51.93986 -1318.154 -1370.094
69100 729.847 16.2143 3.93548 9.18262 2.85907 6.54384 0.00869485 114.094 13.7581 10.6457 2.27657 0.29795 0.825622 0.464526 17.5891 4.89049 0.74864 0.184339 2.00844 10.4027 52.4746 0.850493 44.2446 4.26444 8.19682 -51.3853 -1317.859 -1369.245
47800 2026.86 8.75893 3.11667 14.6702 4.01644 5.06683 0.00740163 113.19 13.7716 8.72029 1.23264 0.289308 0.666121 0.405731 16.9417 5.98765 0.257938 0.157595 1.5107 12.5728 53.0623 0.687456 44.812 4.09725 8.05773 -50.96421 -1309.549 -1360.514
169500 1616.87 16.528 3.96353 7.45936 5.06316 7.468 0.0134471 118.197 13.9309 4.92714 1.80413 0.443033 0.681332 0.414753 18.5733 3.65566 0.660469 0.0654693 2.58164 12.2495 42.9241 0.896645 47.1297 4.08448 8.59753 -51.41386 -1317.118 -1368.531
162500 1377.48 11.6173 4.15636 11.9355 4.7997 7.59867 0.0121229 111.893 12.3526 8.26014 2.19355 0.491372 0.669868 0.384749 17.6251 6.2315 0.529037 0.115803 3.35875 10.6244 50.6195 0.81605 42.4527 4.04213 8.00889 -48.41829 -1311.439 -1359.857
123500 3791.82 13.7926 3.53179 9.9693 4.11131 11.3042 0.0139186 119.761 13.9733 10.68 2.05757 0.52043 0.690231 0.303598 19.7925 4.67132 0.17836 0.174707 2.70922 10.8095 45.7442 0.85365 48.7706 4.04648 8.08457 -50.95994 -1312.645 -1363.605
151000 2841.07 17.9915 4.25756 9.92111 4.67834 8.13977 0.0122318 114.965 11.8714 6.77629 1.757 0.280039 0.865484 0.321157 15.1227 6.02352 0.382119 0.118997 2.46166 9.99528 51.0251 0.757639 50.017 4.04676 8.51579 -52.76583 -1314.873 -1367.639
94100 2120.47 13.8528 3.65837 10.0671 4.49152 8.01148 0.0178056 115.592 13.7021 6.89152 1.99327 0.37087 0.783582 0.289666 17.5431 3.71082 0.145336 0.255843 1.60488 13.3061 44.6754 0.86961 55.1679 4.12751 8.1149 -52.41115 -1313.017 -1365.428
68400 2798.54 7.82582 2.39073 7.0225 2.41669 6.45876 0.0111895 114.151 13.8687 10.076 1.83747 0.404275 0.716371 0.452348 19.4061 4.08243 0.13541 0.185012 2.54032 12.2377 47.1402 0.904025 45.9321 4.01256 8.01237 -51.81546 -1309.991 -1361.806
164700 3073.19 14.2444 3.77069 13.097 5.06347 6.85774 0.00740567 114.138 13.5868 9.08281 2.90894 0.20522 0.722942 0.37176 18.8103 5.025 0.442262 0.145007 3.25561 10.9267 52.8353 0.965708 46.434 4.0233 8.32328 -51.64183 -1310.971 -1362.613
75500 1308.91 9.89748 3.85494 16.8109 2.42724 9.60609 0.0124121 113.174 12.1646 10.4074 2.18076 0.555664 0.628999 0.346758 18.9008 3.92349 0.343786 0.112736 1.30028 10.1951 44.7564 0.742442 49.7448 4.03541 8.51368 -49.96653 -1312.264 -1362.231
103500 1928.75 10.3171 3.29059 17.9881 2.23183 9.37395 0.0111272 112.449 11.1749 9.98272 1.23653 0.42192 0.610023 0.382342 19.5237 3.76684 0.243607 0.157693 1.0356 9.42666 51.3582 0.849696 42.7654 4.00263 8.01984 -51.15941 -1317.663 -1368.823
189300 3315.37 14.7741 3.01736 9.32277 4.44879 5.07183 0.00862719 114.409 12.4955 5.77052 1.37862 0.318646 0.778219 0.424007 14.8974 2.42907 0.314251 0.0778407 2.56647 12.1637 48.2115 0.629489 48.0034 4.03273 8.16897 -51.25554 -1314.141 -1365.397
78700 3408.1 15.1161 3.01396 12.5638 3.30531 6.84603 0.00925216 119.652 13.4779 8.89453 2.70937 0.420561 0.852533 0.45082 16.3967 5.84987 0.462952 0.0770336 3.48969 11.085 52.0107 0.939154 42.3342 4.0575 8.36967 -51.81925 -1314.217 -1366.036
155300 1271.55 8.04104 2.81788 17.7435 2.14974 6.13981 0.00859959 115.443 13.9824 9.60369 2.9139 0.491758 0.656012 0.412154 19.6904 5.01571 0.188885 0.1127 2.85807 11.4903 40.1784 0.628152 55.3031 4.00665 8.03549 -50.04854 -1311.101 -1361.15
151500 4340.47 12.8384 2.93471 14.692 4.85555 5.94828 0.00934692 109.171 11.378 8.8814 2.27567 0.392453 0.769667 0.457367 15.1138 4.76177 0.431217 0.0901824 2.8945 11.5413 49.685 0.960394 49.1197 4.00477 8.11873 -49.87413 -1312.23 -1362.105
180000 2151.44 20.5142 3.25256 8.7092 4.05036 7.05258 0.0113683 113.208 12.8047 9.26347 1.37524 0.41395 0.716353 0.392823 18.9229 3.30764 0.308741 0.173589 2.28031 12.0467 49.1317 0.899481 46.8525 4.10335 8.03251 -49.58564 -1311.892 -1361.477
174300 4670.64 14.0976 4.06832 12.2387 5.48636 10.6072 0.0122802 114.758 12.4857 9.29713 1.47127 0.472848 0.605916 0.217485 17.9101 3.70194 0.129713 0.153115 2.42227 9.37245 38.0344 0.686734 56.0559 4.06761 8.00818 -51.60236 -1318.673 -1370.276
94800 2234.06 8.32757 3.52207 11.2439 5.14744 5.49112 0.00917951 115.446 13.1216 3.50243 1.9735 0.259686 0.627352 0.317222 15.4698 3.24074 0.111648 0.106061 2.40859 11.1251 52.3872 0.577458 55.0224 4.0205 8.07301 -52.60517 -1308.968 -1361.573
186900 1947.75 12.2164 3.05599 13.7049 4.39912 6.93623 0.0136282 112.748 12.7702 9.59841 1.58758 0.754657 0.666653 0.356661 17.509 4.2738 0.0836707 0.0565238 3.17178 10.6418 52.7445 0.579676 32.5512 4.00688 8.05235 -50.28534 -1315.66 -1365.945
50400 927.18 12.9962 4.30832 8.69065 5.00519 6.16109 0.0141954 115.58 12.9672 8.42445 2.01365 0.422752 0.799718 0.285044 18.2264 4.04367 0.247247 0.25757 2.30277 11.7031 46.4259 0.652898 44.9309 4.04254 8.19813 -50.23837 -1312.567 -1362.806
116200 3138.06 13.3873 2.73126 12.501 3.79677 6.85161 0.0101325 111.447 13.6654 8.43912 2.78238 0.274856 0.728351 0.380427 20.9309 3.94803 0.129859 0.174273 2.00213 13.0956 40.1257 0.803554 52.9194 4.08323 8.54384 -50.38336 -1316.368 -1366.752
129100 1300.1 8.02477 3.82905 18.1398 3.66842 6.49505 0.0105491 113.686 13.368 7.84135 2.5037 0.248481 0.799332 0.284731 17.8343 5.78939 0.117645 0.156974 5.77381 12.4538 49.1025 0.463924 47.0568 4.02915 8.05359 -50.8352 -1315.505 -1366.341
134400 1426.64 12.5541 4.00438 9.20245 3.80539 9.91343 0.0137787 117.001 13.8936 8.45545 2.5974 0.41013 0.775003 0.291257 20.5217 3.21063 0.185452 0.0960835 2.64439 10.0325 49.3387 0.675227 48.4747 4.00893 8.08194 -50.39729 -1309.848 -1360.245
154200 1102.59 7.74382 2.74681 16.8756 3.29591 5.13491 0.0105171 108.421 13.2882 9.65434 1.52689 0.630796 0.714966 0.484543 17.1724 3.07111 0.270557 0.137013 3.88142 11.3313 40.781 0.6963 55.6195 4.04146 8.35073 -48.03103 -1318.157 -1366.188
84100 3973.95 12.6486 2.73964 17.5001 3.83591 6.80053 0.0101708 114.331 12.9225 11.2586 2.39873 0.703745 0.616947 0.392681 17.2282 5.2242 0.124778 0.113242 1.95235 12.3686 48.9485 0.88312 53.0068 4.07546 8.03249 -52.37853 -1309.698 -1362.077
171900 1106.53 20.8767 3.48578 7.73382 3.96563 7.49367 0.0140727 114.619 13.172 8.3082 1.38579 0.600072 0.780974 0.376696 20.0277 3.26501 0.275673 0.0724464 2.92253 10.8886 49.9314 0.717235 39.8827 4.01881 8.53587 -49.52577 -1314.011 -1363.537
124700 695.322 17.7148 4.4296 11.4336 3.97196 8.88418 0.0150302 117.898 13.4594 5.05551 1.28664 0.530792 0.618049 0.346908 17.6608 3.23358 0.325925 0.174205 1.47037 7.79545 49.9343 0.793777 44.9261 4.00601 8.12745 -50.56989 -1315.529 -1366.099
169900 919.794 19.0493 3.8652 10.6724 3.81826 7.02624 0.0130571 113.684 12.1933 5.57868 1.402 0.39464 0.856457 0.349485 17.7058 3.13711 0.288173 0.082672 3.0354 10.4901 46.1233 0.701694 52.6078 4.01164 8.03389 -49.27531 -1311.679 -1360.954
129900 639.457 13.8509 3.70388 12.5508 2.32379 7.22342 0.0115408 122.141 13.9698 5.03887 1.20627 0.467787 0.620894 0.340843 18.9068 4.75729 0.23907 0.138778 2.00423 11.5501 44.5556 0.664582 49.4357 4.0044 8.15459 -49.73971 -1311.455 -1361.195
198100 3763 12.079 3.04081 14.2895 5.0225 6.07526 0.00850325 111.631 11.9036 9.78536 1.13861 0.524175 0.636784 0.420193 17.3154 3.95911 0.316396 0.0742437 1.78004 11.0365 52.2444 0.862959 51.4928 4.08369 8.12384 -50.4849 -1312.355 -1362.84
168000 2225.85 9.92331 3.8038 7.30167 3.40235 10.0456 0.00902857 103.837 11.4894 9.29691 1.38084 0.259132 0.629638 0.402067 18.6226 2.75795 0.476257 0.0946802 2.25214 8.79008 47.3518 0.703872 52.2991 4.04157 8.01999 -48.79176 -1317.738 -1366.53
179800 1751.09 9.68647 3.38828 17.3645 5.1051 5.67999 0.00905306 108.771 12.5659 8.59381 1.34888 0.352023 0.741027 0.393791 17.8647 5.64947 0.316419 0.0998108 3.45407 11.4593 49.0778 0.638611 50.2501 4.08957 8.07521 -48.58541 -1313.773 -1362.358
189600 4228.87 10.4191 2.60886 17.3657 5.72307 5.42264 0.00856737 117.08 13.629 11.1441 1.06941 0.383197 0.862856 0.43162 19.273 4.81153 0.185504 0.147301 2.61749 10.9807 51.3512 0.958552 51.8917 4.06263 8.24968 -54.92491 -1312.659 -1367.583
74600 2050.33 10.1151 3.23221 14.5669 3.99032 5.12143 0.00824724 109.474 12.6205 10.3988 1.06449 0.588256 0.64373 0.465409 14.6457 2.86328 0.530311 0.0570302 2.55073 13.1746 52.1365 0.615915 33.7596 4.03247 8.02265 -50.88305 -1316.84 -1367.723
77900 3197.94 12.7878 3.39596 9.80271 2.63362 11.2112 0.0154975 115.052 11.7916 10.9474 1.378 0.49428 0.71272 0.287802 18.9196 3.38328 0.115015 0.126258 3.19506 9.27603 46.5989 0.660563 42.3889 4.01141 8.09222 -49.90066 -1320.554 -1370.454
130100 2357.43 8.42606 4.212 19.6357 4.12558 6.68131 0.0120958 119.631 13.0718 11.3793 1.61411 0.668357 0.701734 0.306863 14.65 5.5229 0.321466 0.18085 3.30633 12.7748 50.9489 0.770438 53.6261 4.06305 8.22626 -53.29077 -1313.052 -1366.343
130500 1708.56 13.9351 3.88038 12.8455 2.74008 10.0124 0.0123078 117.194 13.7847 5.9663 1.964 0.269293 0.643378 0.319264 19.6214 4.20448 0.274635 0.17863 1.45344 10.9468 49.9407 0.73062 39.1919 4.01268 8.03122 -50.94287 -1308.632 -1359.574
146600 470.552 17.1196 3.77763 7.21868 3.33921 5.31736 0.0128754 113.261 12.2725 6.74129 1.695 0.375195 0.920531 0.467551 17.43 3.77698 0.748033 0.186131 2.57585 10.7928 38.7827 0.911588 56.2665 4.01157 8.02576 -50.83661 -1312.592 -1363.429
68400 1544.9 9.09986 4.10543 17.2188 3.31822 7.87257 0.0107534 116.59 12.8117 9.15563 2.91242 0.491335 0.718104 0.332971 16.133 4.28108 0.320102 0.121085 2.27892 10.6949 50.5226 0.669625 49.6747 4.05463 8.02807 -49.41695 -1310.123 -1359.54
87300 543.17 11.3507 3.52868 7.41516 3.14835 7.31433 0.0129063 104.234 12.9567 10.0957 2.92116 0.533551 0.704174 0.431133 18.541 5.57688 0.304379 0.170719 2.2372 9.87588 49.3968 0.672518 53.6315 4.0691 8.12184 -48.07846 -1314.936 -1363.015
140700 2562.83 17.7823 3.39395 12.4192 2.31061 9.79496 0.0114132 121.043 13.5987 11.4847 2.52812 0.544293 0.654416 0.322295 20.2871 4.74904 0.187657 0.195142 1.88374 10.3486 49.434 0.87558 47.0811 4.01358 8.27928 -52.63571 -1311.511 -1364.147
59800 2480.03 11.4345 2.96307 16.8397 3.3729 7.77128 0.0130377 117.338 13.9419 5.52845 1.86061 0.312328 0.900394 0.417313 17.3151 4.56299 0.24174 0.0955411 3.43251 13.6306 51.8981 0.916784 45.3625 4.02593 8.11896 -52.57633 -1311.594 -1364.17
61000 1292.61 16.024 2.74114 17.7584 2.68059 6.05917 0.011954 113.998 13.4674 9.24084 1.18137 0.41052 0.791929 0.45903 17.9949 4.85638 0.218777 0.212587 1.46093 9.78672 50.2922 0.965921 48.3966 4.08451 8.37137 -51.96879 -1314.792 -1366.761
48900 5394.74 7.81119 3.38464 8.6689 4.39516 8.19944 0.00851723 117.624 13.1938 9.11831 1.86105 0.301593 0.613866 0.354479 19.5684 2.65606 0.351545 0.184409 2.60363 10.1207 50.9487 0.915509 37.4326 4.00677 8.00203 -50.69813 -1311.244 -1361.942
67700 3768.42 10.0594 2.9854 7.22584 4.63574 7.40302 0.0124156 118.025 13.6122 7.79241 1.64814 0.326876 0.687198 0.366304 19.3737 3.13382 0.182852 0.224939 2.96374 11.1135 53.2114 0.86657 32.1537 4.01231 8.05584 -50.84594 -1313.447 -1364.292
196300 1214.54 10.3241 4.30932 19.4314 3.78948 8.32161 0.0102826 116.54 13.2179 7.53095 2.39057 0.362195 0.726742 0.365685 19.4482 6.0876 0.539842 0.0802862 1.49415 11.0078 53.1043 0.770832 34.825 4.01012 8.23568 -51.19519 -1309.172 -1360.367
76700 4834.65 16.3257 3.8324 13.8352 2.20292 13.5947 0.0146025 118.168 13.2072 10.0629 2.11426 0.381321 0.652661 0.292761 17.246 5.67335 0.239388 0.117521 1.97007 12.0893 51.2224 0.869513 51.9774 4.1268 8.04176 -54.9911 -1316.1 -1371.091
172000 1649.82 12.4205 3.34864 15.5524 3.67104 7.35696 0.00822689 111.55 13.0148 9.22868 1.99413 0.319707 0.834639 0.377525 21.3794 2.34818 0.307527 0.0735866 2.58894 10.4476 47.8015 0.61206 38.2019 4.09898 8.03897 -49.43796 -1318.464 -1367.902
50700 2158.99 8.75402 2.91885 9.21865 2.20571 9.64828 0.015135 116.331 13.7563 8.9269 2.136 0.549988 0.667794 0.352312 20.7332 5.19594 0.110731 0.110402 3.0292 10.8319 45.8003 0.812736 44.1419 4.12865 8.23464 -50.93632 -1315.964 -1366.9
172400 2803.91 7.78697 3.63188 15.0351 5.55674 7.08971 0.00882362 114.403 13.8316 9.54297 1.75116 0.398095 0.654953 0.342864 18.8602 3.70125 0.267158 0.0835761 2.18103 11.2272 52.3293 0.632805 46.4188 4.00451 8.06311 -50.76966 -1309.041 -1359.81
93400 1634.7 14.1656 2.85589 19.5513 4.01757 6.19526 0.0144793 116.72 12.1976 8.19137 1.33796 0.657519 0.821733 0.37045 20.2672 4.55777 0.134688 0.16879 1.58123 10.6512 40.1307 0.865412 43.8957 4.07239 8.15298 -50.20997 -1316.17 -1366.38
173500 2559.39 19.6018 3.19298 13.1495 4.79322 8.52557 0.0146757 107.624 12.3947 10.663 2.13862 0.697019 0.65607 0.437937 16.5973 5.10079 0.366695 0.0956965 1.74034 11.0343 49.1302 0.930179 41.0798 4.00523 8.00749 -50.79475 -1314.859 -1365.654
197900 2882.42 11.7994 3.35916 11.2714 4.30173 8.85254 0.00751858 111.014 12.5899 9.33959 2.05098 0.266527 0.845044 0.373033 21.0714 3.95087 0.281765 0.0594563 1.14847 8.44403 47.0177 0.622099 40.8806 4.05066 8.03057 -50.6482 -1316.733 -1367.381
59800 1262.29 7.82742 2.76133 9.91774 3.55898 5.19362 0.0109708 112.81 13.0054 7.19995 2.60028 0.559055 0.786989 0.479012 16.438 6.24342 0.272468 0.104328 2.89671 11.0795 51.2402 0.763055 45.3413 4.05311 8.07068 -48.98643 -1312.876 -1361.862
180400 2410.04 15.7765 3.92579 10.9163 4.55624 9.05906 0.014913 114.822 12.4253 10.1126 1.39755 0.437444 0.689088 0.258374 16.5988 5.10309 0.0441087 0.302563 2.66757 10.1525 53.5954 0.794386 51.2682 4.00783 8.16372 -52.58384 -1309.869 -1362.453
97300 1286.75 8.75454 4.1822 13.8869 5.92915 6.1691 0.0112398 111.075 12.5912 5.94561 1.00659 0.238879 0.734792 0.283427 18.0782 5.28359 0.165738 0.230011 2.95725 10.5182 49.6263 0.64948 54.0581 4.00271 8.102 -51.8177 -1311.034 -1362.851
127700 2086.5 15.2561 3.10423 10.547 3.10246 6.875 0.0111814 113.819 12.6759 5.70165 1.16172 0.281823 0.737232 0.411232 17.773 2.79592 0.316916 0.10445 1.42123 10.5833 47.7066 0.746666 48.6939 4.05626 8.55156 -50.1148 -1314.628 -1364.743
122500 2032.67 11.7247 3.80254 14.4741 3.52569 8.39619 0.00864408 112.569 12.7821 8.22975 1.94061 0.300915 0.649701 0.362054 19.2235 4.5307 0.3803 0.0983249 1.83301 11.072 51.1033 0.854958 53.3203 4.02832 8.38313 -49.32966 -1310.264 -1359.594
114300 695.507 18.5099 3.72775 14.2049 3.80674 5.9853 0.0150241 118.354 13.9108 6.01952 1.32712 0.548065 0.764759 0.392479 15.2133 4.93251 0.306923 0.261378 2.33494 11.6126 49.1191 0.78542 40.4487 4.03379 8.16703 -50.06731 -1318.18 -1368.248
57400 1675.83 9.81287 3.4558 14.3837 4.66353 6.46057 0.010055 116.469 13.1105 7.08354 2.45467 0.427828 0.639998 0.418213 20.1141 4.14301 0.439295 0.168882 1.86127 11.5993 50.2823 0.888455 45.6894 4.00998 8.03638 -48.52564 -1315.281 -1363.807
118000 965.145 11.3409 4.10032 13.1438 3.75871 7.55082 0.0121849 112.459 11.8832 5.83477 1.89727 0.348055 0.873342 0.356024 17.5391 4.59483 0.398863 0.0653756 1.55997 10.16 44.6798 0.633824 46.2718 4.02994 8.11907 -49.24309 -1311.84 -1361.083
193300 913.929 14.827 4.41546 7.3381 4.18132 5.8861 0.0100992 112.979 12.1868 11.6327 2.57598 0.502498 0.721925 0.299601 16.1596 4.37753 0.246932 0.219863 2.39855 9.90267 52.1202 0.605838 55.1513 4.07597 8.36477 -51.09661 -1315.541 -1366.637
89600 9230.35 18.5991 2.9836 7.96639 4.68229 10.3572 0.00952573 115.266 12.0659 9.01543 1.80102 0.318258 0.7176 0.303909 18.9147 5.5686 0.0839625 0.0609425 2.47917 10.2583 51.5705 0.829438 46.286 4.0132 8.34419 -52.7713 -1313.359 -1366.13
128100 1356.09 18.5879 3.63347 11.9894 3.95409 6.39878 0.0104334 113.465 13.4798 11.6498 2.66953 0.315731 0.851359 0.392272 18.1132 5.44244 0.406624 0.187129 3.1949 10.9558 52.0636 0.822577 47.1094 4.04428 8.01749 -51.16761 -1309.457 -1360.624
140400 426.541 11.0474 4.05419 12.3845 3.79857 5.5679 0.0100309 106.519 12.3427 7.30877 2.47203 0.428818 0.633804 0.476901 17.6806 4.23075 0.753888 0.157809 2.32091 10.224 45.3776 0.744657 53.8146 4.00088 8.01296 -46.4887 -1315.166 -1361.655
81900 3383.65 12.0016 3.28172 11.2975 5.24217 7.02242 0.0101165 113.719 13.058 6.98712 1.73411 0.329566 0.723775 0.362954 19.0362 5.27706 0.307926 0.0886939 3.4273 12.809 44.7389 0.698041 43.0665 4.02517 8.03897 -48.68037 -1315.716 -1364.396
52400 3278.09 7.45773 3.03428 18.6066 3.4126 8.30799 0.0136067 119.097 13.4902 9.02445 1.98575 0.578586 0.703059 0.328264 18.4216 2.98106 0.105344 0.185789 1.9192 12.7024 47.1367 0.849914 42.6552 4.06445 8.2854 -51.19976 -1313.966 -1365.166
147100 254.842 10.4215 4.32704 17.8484 3.60889 6.10196 0.0118156 110.682 13.7775 6.03398 2.42126 0.546107 0.665331 0.477847 18.3976 4.56776 0.811469 0.103087 1.4506 9.34536 53.2916 0.862926 43.592 4.05454 8.29054 -49.78591 -1313.498 -1363.283
143600 1515.17 17.4417 3.22955 18.5731 2.46277 7.07991 0.0113148 116.362 13.1894 5.09859 1.81494 0.24482 0.809818 0.34946 17.1867 3.75708 0.119132 0.141225 2.28175 10.6475 52.127 0.695763 47.3172 4.01603 8.25794 -51.87881 -1311.575 -1363.454
68600 3337.58 13.524 2.33847 7.84026 3.56092 5.51468 0.00677808 110.248 12.7643 10.2591 1.41328 0.342349 0.711545 0.506502 19.8334 4.8512 0.229315 0.06896 3.43308 11.6012 52.8223 0.940501 48.2456 4.05586 8.00492 -51.28649 -1311.767 -1363.054
96600 2657.38 14.1429 3.51753 16.1107 4.37728 9.42123 0.0153436 115.676 11.9491 6.69682 1.78032 0.457409 0.787738 0.323944 17.7747 4.88949 0.183799 0.16818 1.72076 9.33241 49.3182 0.916442 39.3596 4.05542 8.11072 -49.51755 -1314.15 -1363.668
