"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 4474.34 7.25169 3.78922 14.2393 3.40528 7.38475 0.00658927 136.972 35.9208 9.3888 1.86509 0.487677 0.10113 0.669754 0.432419 24.3977 6.44684 0.160758 0.326006 7.03903 5.31436 77.2608 0.0578496 14.0395 21.7538 8.97805 -55.56295 -473.1626 -528.7255
196700 1027.59 7.45692 4.12503 10.801 2.15647 8.7692 0.0139437 110.489 28.6828 9.48012 2.57314 0.436015 0.292006 0.638625 0.444933 27.1215 5.01691 0.372168 0.397131 4.85157 5.68304 63.196 0.601828 30.4684 14.0829 6.74593 -54.25151 -466.2867 -520.5382
198800 1866 14.5686 3.90238 10.0289 3.02516 9.02281 0.0208017 136.286 25.2753 4.65424 1.8961 0.132369 0.617613 0.64036 0.329249 25.5232 8.88488 0.151197 0.201399 4.1164 10.8119 82.3842 0.210027 77.1756 15.8599 6.33187 -56.19094 -466.2641 -522.455
133600 3490.69 9.38685 4.03865 14.9857 4.00164 6.22957 0.0186696 153.74 25.1695 4.9626 1.46019 0.479604 0.887218 0.764394 0.333147 21.4698 9.58658 0.229673 0.741218 6.21435 12.9563 74.2139 0.806686 62.4215 14.9128 9.04927 -59.97775 -463.3986 -523.3763
88200 1265.46 16.4043 3.24899 19.3611 4.22028 5.26348 0.0137343 112.08 25.1768 10.043 2.42746 0.102574 0.479715 0.929816 0.514273 26.7332 9.87598 0.47795 0.178055 3.88579 8.68096 36.9089 1.54321 58.611 16.5495 6.70535 -57.38639 -465.3765 -522.7629
108100 993.844 7.09186 3.94123 7.27398 3.34501 5.95003 0.00690741 90.6022 22.3821 6.23064 2.81881 0.106195 0.0575842 0.682089 0.377806 24.793 6.02034 0.179478 0.136701 8.73205 7.79903 21.6528 0.736757 61.4119 24.7715 9.76322 -54.2984 -460.3628 -514.6612
139400 3340.77 11.6381 3.56338 12.1287 4.85044 5.76466 0.0157612 113.297 18.6112 6.14982 1.49858 0.0357468 0.0294021 0.730819 0.404934 23.1028 6.04057 0.209942 0.390883 3.01507 10.9099 43.146 0.535652 78.6773 18.0671 7.63129 -56.7734 -465.0937 -521.8671
113900 3334.61 13.6273 4.21897 17.581 3.64358 6.03534 0.00968408 139.606 18.2059 6.66573 2.88494 0.107914 0.632106 0.608662 0.325907 21.7531 6.19948 0.307273 0.252574 2.86725 11.7129 66.034 0.097469 38.5716 18.4873 8.90948 -55.3323 -462.3756 -517.7079
133400 1477.89 12.1394 3.58875 10.1802 3.73809 5.56891 0.00924542 109.624 24.0485 9.00336 1.30597 0.213348 0.179615 0.72723 0.437507 25.4027 5.31062 0.253426 0.180702 4.39956 8.6437 56.6319 1.86688 15.7249 16.8985 7.06463 -52.13174 -464.4717 -516.6034
54200 3888.22 13.3946 3.84571 14.0999 2.97851 7.97873 0.0130124 124.697 36.7702 6.41307 1.90865 0.19726 0.420479 0.707348 0.386777 19.0137 9.35751 0.154678 0.0996041 11.6004 13.8627 88.0553 0.565292 42.04 17.8451 8.78229 -57.47867 -464.0291 -521.5078
178100 3770.03 10.1133 3.13734 17.0078 3.22966 7.42423 0.0364729 100.379 11.701 7.57761 1.66126 0.0752854 0.43911 0.808299 0.455159 20.792 7.27381 0.533942 0.232751 9.36334 12.3759 22.3604 1.63814 14.4218 16.9766 9.98726 -58.44583 -462.6253 -521.0712
108200 1858.38 10.3237 4.22094 8.33499 3.23269 8.30026 0.0184872 141.067 29.0031 7.12315 2.55001 0.194276 0.522925 0.782627 0.333736 23.1256 8.92622 0.210327 0.532812 5.91213 10.3089 21.3851 1.26296 89.277 29.0022 7.70676 -58.16037 -461.9546 -520.115
156400 4207.86 20.1671 3.68323 19.2417 3.6169 5.8889 0.0162844 124.949 16.3578 7.52451 2.4968 0.502716 0.648432 0.818425 0.386527 22.7747 5.94348 0.34691 0.148793 2.51776 11.2073 26.1559 1.02509 66.9141 29.1564 7.61918 -56.37812 -464.0704 -520.4485
46600 3292.72 18.4025 3.75225 14.5094 2.87135 8.97368 0.0122663 143.218 38.5804 4.25857 2.51316 0.256142 0.0534331 0.705091 0.41511 24.9689 6.56466 0.0704275 0.544459 2.50998 7.63487 25.0835 0.76846 33.3089 16.0654 10.5183 -58.01453 -467.5373 -525.5519
187700 1032.19 11.9036 3.71698 13.4961 4.6563 6.2754 0.024076 79.3935 7.54884 9.42668 2.15113 0.0599392 0.406859 0.815112 0.615108 18.6538 7.95812 0.447253 0.157738 8.00479 9.30172 67.0087 0.312293 19.3928 24.654 9.9733 -56.19763 -468.1004 -524.298
130000 1085.97 11.8651 3.53197 18.2088 2.50236 9.02647 0.0218561 124.738 34.6771 3.36667 2.98712 0.22906 0.457501 0.605022 0.512038 27.5836 7.1857 0.32181 0.136037 2.13037 7.56652 47.872 1.37719 41.1043 17.0269 10.7115 -55.55971 -466.4703 -522.03
171900 8070.15 18.8719 3.93441 14.4973 4.2789 6.80701 0.0125228 125.883 16.0519 6.18047 1.79947 0.125495 0.241436 0.763689 0.296858 20.7863 6.33896 0.215109 0.34514 4.35564 11.0591 40.2321 1.50023 40.0264 18.091 10.7463 -55.50488 -464.7724 -520.2773
173700 6847.91 8.19255 3.84259 12.887 3.63121 8.1595 0.0204965 120.103 15.7267 5.15735 2.00208 0.331987 0.362527 0.746424 0.298105 21.8392 6.35074 0.166898 0.171116 4.52116 11.9613 54.2619 0.72751 53.4405 13.0357 11.4354 -54.23357 -463.4048 -517.6384
52800 788.989 12.6148 3.91834 14.7909 3.71241 6.74784 0.0142041 87.1799 13.3379 8.54365 1.65224 0.103049 0.37463 0.655179 0.449118 25.0704 6.07354 0.340416 0.117972 3.40679 6.83675 46.6034 0.75677 82.8702 15.4092 6.84962 -51.45022 -465.6929 -517.1431
115300 5858.42 13.2013 4.36592 12.6046 3.27935 9.37362 0.0194136 128.609 18.7811 7.13716 2.11829 0.232784 0.448107 0.724032 0.417541 21.3832 6.5393 0.733402 0.307714 6.26424 12.1433 81.2206 0.40609 26.1201 17.9733 7.89326 -58.35657 -462.3594 -520.716
86400 801.196 13.5948 3.68984 15.1282 2.49838 6.44548 0.00917457 96.3759 41.4254 5.86582 1.6161 0.517983 0.0579338 0.848434 0.583327 24.5 5.89372 0.509317 0.210658 4.72393 6.40808 24.3381 1.85891 42.7814 11.5932 5.269 -54.76023 -473.9331 -528.6934
136100 9873.48 16.5875 3.39824 13.0452 3.88822 7.01837 0.019612 112.813 13.2999 10.4406 1.36141 0.131591 0.150972 0.805177 0.3323 21.028 3.63469 0.254147 0.558697 10.3067 9.84242 26.9391 1.2822 26.8554 21.8773 7.01087 -59.50513 -463.1521 -522.6573
102200 4478.17 15.6524 3.51207 11.671 3.12098 6.83458 0.00862938 162.644 24.1867 3.10054 1.44116 0.181151 0.461689 0.751344 0.487499 23.6499 8.08989 0.703019 0.248698 4.71436 11.8986 38.6509 0.432612 28.4568 14.7218 8.94727 -56.15156 -464.3208 -520.4724
78100 518.731 8.72147 4.36112 16.4463 3.02091 7.53501 0.0117047 95.0004 28.2231 7.74851 2.0503 0.111819 0.356319 0.866012 0.414775 23.9418 9.86177 0.290279 0.0676907 5.17341 7.12187 47.2292 1.44413 53.2871 21.1242 8.87673 -55.33261 -463.7583 -519.0909
46100 3755.21 20.2754 3.62827 16.3146 3.25437 6.19821 0.00860984 135.725 40.2345 9.68509 2.71466 0.335412 0.577446 0.641326 0.363637 20.553 9.46578 0.0773806 0.0790144 8.26463 13.7127 66.7372 1.15034 52.4975 17.8025 12.9192 -58.29234 -463.2528 -521.5451
124900 3371.13 10.2231 2.5006 12.9976 3.0289 8.72056 0.030127 80.5426 4.25206 11.1347 2.59602 0.259002 0.668666 0.889562 0.761012 21.6564 6.81532 0.0210515 0.164253 12.6691 7.25699 22.6094 1.77406 41.8053 21.0598 11.4526 -60.91352 -462.645 -523.5585
114800 1552.9 11.9694 3.22055 14.0479 2.11012 5.83368 0.00746794 158.484 22.898 3.13445 2.39463 0.178778 0.706578 0.619204 0.464946 26.0756 6.05613 0.594081 0.209251 1.79075 10.7739 21.7078 1.48555 35.6599 26.3388 13.2097 -56.68439 -467.8116 -524.496
117500 1146.49 10.5346 3.5778 17.4002 2.93319 5.90713 0.0148921 158.085 38.9131 6.20066 2.79192 0.444544 0.812598 0.900049 0.341456 24.9972 7.45788 0.0765743 0.351562 4.7729 10.2262 65.5168 1.21032 68.6081 17.4667 6.26163 -57.26299 -466.0004 -523.2634
171100 1007.55 12.5305 3.59491 13.9832 3.01688 7.0681 0.0187893 120.002 22.2748 10.9734 1.23095 0.190033 0.495419 0.692242 0.378355 27.5966 6.42001 0.0990291 0.470816 1.5725 8.6643 68.2305 0.0704597 23.0525 13.4183 11.4179 -56.18098 -467.9434 -524.1243
118400 1302.23 18.0756 3.8068 12.7285 3.94422 9.06981 0.0222701 77.8928 6.84512 8.31488 1.09537 0.385595 0.46311 0.603539 0.575844 27.6325 7.71756 0.175862 0.164806 6.41872 6.13954 48.6837 0.526498 60.9487 23.8855 3.71178 -53.67034 -470.613 -524.2833
40600 430.069 9.17209 3.3594 13.047 3.35185 5.00904 0.0160669 87.3686 32.1152 4.85418 2.51129 0.27017 0.226342 0.819313 0.565757 28.5669 8.51071 0.519152 0.248142 3.00785 6.39882 85.9672 1.24171 24.5662 24.2685 7.49259 -54.94346 -463.9844 -518.9278
107400 907.465 11.31 4.11397 10.4974 3.17823 5.9639 0.0053746 107.768 22.6466 7.07314 1.41476 0.143355 0.0990901 0.735668 0.294239 25.3906 6.49528 0.0848602 0.0985621 3.57246 7.43514 24.1038 1.64685 34.4894 29.81 6.08284 -53.35866 -463.0038 -516.3624
129000 2204.22 10.602 2.80418 15.6779 3.29774 7.03312 0.0121403 78.6228 3.66476 11.811 1.31422 0.217186 0.452063 0.634951 0.603305 26.9497 5.55491 0.131814 0.0727435 6.1171 5.15907 67.7582 0.269257 34.5747 24.3075 5.64536 -54.27146 -462.968 -517.2394
126000 6917.16 10.3956 2.90885 11.9468 5.059 5.28744 0.0136707 111.509 13.8753 5.6713 1.95486 0.0261277 0.334321 0.646146 0.397509 23.8513 8.71461 0.189605 0.213984 3.86796 10.8641 36.6771 0.80997 33.1597 14.3626 12.5186 -55.33833 -465.6505 -520.9888
126100 3004.11 9.10691 3.99606 9.83359 3.77158 7.55222 0.00808344 118.337 22.0397 7.4551 1.48979 0.020355 0.0667697 0.644651 0.388415 25.1815 7.19387 0.361464 0.270452 5.0186 8.40348 26.9162 1.40888 23.2409 17.5437 10.7324 -54.52593 -461.9539 -516.4798
173200 2636.96 18.9395 3.86259 14.3317 3.63789 6.27896 0.00918633 113.308 27.9405 4.29428 2.39968 0.458271 0.185148 0.761558 0.432288 23.3867 7.93992 0.384697 0.158312 5.54576 9.39125 59.7321 0.232856 36.707 11.7711 10.6452 -53.86507 -471.8584 -525.7235
151600 339.273 13.0645 3.22016 16.2027 4.16194 5.8374 0.0222977 79.5111 2.82189 4.82808 1.40073 0.0778582 0.512244 0.705841 0.698332 30.1635 6.97689 0.479574 0.0966606 1.16302 4.17919 62.9873 0.820765 75.7725 14.4936 10.1719 -55.50694 -463.8216 -519.3285
48100 5814.5 20.0853 4.43564 15.0167 3.1604 9.6686 0.0179982 164.378 29.8455 7.23708 1.77465 0.475048 0.607423 0.724683 0.360765 22.4289 6.11823 0.203424 0.24454 2.71059 13.6604 89.6236 1.43825 52.6382 19.0788 7.17069 -57.99694 -470.9362 -528.9331
115200 7284.39 17.1938 4.34686 11.1021 3.7227 8.66695 0.0184912 119.211 18.7013 7.90181 1.17117 0.272967 0.352234 0.653847 0.41878 18.3365 6.8746 0.522846 0.373686 12.2213 13.944 49.9694 1.7614 59.4269 23.8042 6.52409 -58.86376 -468.4964 -527.3602
156100 3823.21 16.2941 4.164 15.6419 4.59195 5.22304 0.00645618 122.895 23.6655 8.20001 2.2009 0.422769 0.202307 0.739185 0.357537 21.9004 8.38449 0.220287 0.141403 4.05868 10.0209 38.5179 0.411662 68.0136 28.3168 9.66213 -55.37545 -463.8173 -519.1928
110500 2397.13 10.6621 4.09645 11.4269 4.05285 7.21927 0.0195916 128.476 21.2081 6.50847 1.17912 0.478959 0.713899 0.642801 0.352902 24.1577 6.21819 0.18175 0.560963 2.3184 8.94105 54.2308 1.37869 65.7107 18.8174 13.2259 -56.14276 -465.7992 -521.942
102000 3236.4 19.766 3.65924 8.08266 4.38247 7.07437 0.0152818 164.875 36.123 4.50807 1.09512 0.17621 0.348725 0.815029 0.487807 24.2811 7.68673 0.492096 0.4666 6.3131 11.5536 40.9098 0.190281 68.5589 21.6153 6.80153 -58.17851 -466.2995 -524.478
75600 121.609 12.7878 4.45061 11.8693 3.30853 5.33151 0.0296089 79.5285 11.482 9.03025 1.35413 0.203146 0.535177 0.87681 0.535429 22.187 3.81967 0.504396 0.231271 4.04696 8.47025 72.6292 1.07873 70.9122 16.4602 9.33901 -56.77082 -465.1128 -521.8836
129100 1500.91 15.1117 4.0589 9.26051 4.47131 5.55864 0.0139579 99.7667 21.2983 8.01524 2.40964 0.465509 0.586694 0.62603 0.400656 22.6548 6.67507 0.274319 0.11813 5.30358 9.28792 30.3623 1.6215 38.5948 19.4012 10.7933 -53.40146 -463.028 -516.4295
60800 3308.45 12.8703 3.42068 12.8478 3.025 6.9518 0.0133048 108.174 14.7596 5.38002 2.18822 0.354075 0.416392 0.61104 0.461459 24.5174 5.41251 0.571817 0.0780654 3.37297 9.98783 84.0286 0.814694 35.0321 19.3235 7.29614 -54.52912 -467.4943 -522.0234
195800 993.378 8.40696 3.75874 17.6964 4.59179 5.04574 0.023725 112.163 35.5117 5.87261 2.7371 0.388615 0.899803 0.835849 0.416997 22.6352 9.726 0.170673 0.0952289 7.4972 13.1023 43.5519 1.99537 32.0291 18.9475 8.19593 -58.84761 -464.4563 -523.3039
198000 1398.69 10.7804 3.65414 8.1649 3.74966 5.61414 0.00735312 110.666 38.9659 5.10204 2.55016 0.38489 0.202757 0.736723 0.412875 26.2127 8.34087 0.219106 0.0881509 3.52498 8.47716 58.8105 0.0629182 46.1766 18.143 8.75163 -53.8155 -462.7161 -516.5316
43800 1716.13 12.2045 3.53482 14.519 2.94489 6.99525 0.016717 116.927 22.6202 6.07603 1.32008 0.48127 0.656408 0.633522 0.561058 24.8722 5.77161 0.743537 0.215861 3.49928 7.96498 38.3117 1.42102 23.7496 17.9838 8.78877 -54.58694 -465.3591 -519.946
50700 2425.36 16.9287 4.08705 15.2344 5.08049 6.89264 0.00816937 150.254 34.8419 7.9107 1.7903 0.0616682 0.52433 0.620211 0.464313 25.6763 10.8519 0.480264 0.170329 2.07606 9.53563 72.4467 1.68752 93.1934 18.5828 10.7217 -59.62434 -464.856 -524.4803
198500 1640.82 11.0131 3.53265 14.7889 4.00541 6.70014 0.0111486 101.277 32.3835 8.44869 1.78048 0.341925 0.12644 0.770923 0.418658 29.2559 7.0861 0.0541413 0.247218 3.28463 7.26361 50.7728 1.22461 45.4944 20.4806 6.15521 -52.97641 -464.5822 -517.5586
191800 2007.84 7.57745 4.32394 12.6264 4.55968 5.2042 0.0101052 129.238 32.9818 2.17089 2.39269 0.414665 0.079575 0.918354 0.394909 22.1033 3.96397 0.402285 0.184423 4.96643 11.0046 24.9846 0.873021 64.1935 17.6667 11.4957 -59.20878 -462.7538 -521.9625
42400 2590.75 12.1963 3.85043 9.91147 3.19083 5.76751 0.015566 142.478 25.614 7.15313 1.80148 0.485254 0.506309 0.729119 0.327593 21.3635 6.33862 0.0993845 0.642583 6.12849 11.0289 49.8292 0.927273 23.9882 26.5514 6.8588 -56.01532 -463.2515 -519.2669
149500 5427.46 16.213 4.0578 8.68175 3.0284 8.4556 0.0118828 131.808 24.0734 9.11255 2.42957 0.411539 0.298782 0.693617 0.451429 24.1793 7.47616 0.665888 0.304323 3.97745 10.8924 74.2561 1.0025 46.6433 15.3148 6.36986 -56.3721 -464.6735 -521.0456
184100 5163.81 19.6822 2.92221 14.8513 3.24362 5.41626 0.0166816 134.55 19.8872 2.87625 1.09008 0.232206 0.315297 0.815048 0.421036 21.6142 8.15547 0.241008 0.245998 6.34946 13.6273 21.2014 1.39817 47.5915 31.9162 6.60554 -57.61987 -462.1387 -519.7585
72600 639.806 10.1185 3.83846 10.9819 2.97637 5.4685 0.00928398 115.3 34.7623 4.76676 1.68501 0.190786 0.161663 0.732 0.362415 22.7122 8.25402 0.0423439 0.156055 4.85259 8.67822 29.7007 1.57021 54.6561 17.6598 6.30131 -53.29242 -464.182 -517.4744
