"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 2427.29 8.03261 3.11897 12.0392 3.12306 14.57 0.0330847 87.2299 5.31158 8.99303 1.68538 0.395484 0.458897 0.624304 0.38329 19.9588 6.32925 0.266571 0.17877 9.99889 7.14024 45.002 1.27325 69.1358 7.32481 2.1595 -50.68699 -342.8681 -393.5551
196700 1527.06 17.1594 3.33104 12.554 4.48243 9.88941 0.00837105 83.3968 3.83049 11.4509 1.72153 0.253595 0.186248 0.668317 0.340933 24.8427 10.4415 0.100762 0.104042 5.46914 5.74365 79.9287 1.57384 67.7297 5.5445 1.71065 -50.85247 -340.2924 -391.1449
198800 281.036 12.934 3.58142 9.1396 4.56624 5.7346 0.0228702 85.1418 8.46649 9.69718 2.173 0.270828 0.861512 0.817926 0.489246 16.4051 7.86822 0.333143 0.174519 7.42675 9.23453 44.2452 1.22482 40.3932 6.90173 4.74379 -49.72911 -342.0541 -391.7832
133600 340.154 7.55148 3.83546 7.07983 3.7205 11.6644 0.035673 83.5418 4.03293 5.01991 1.22074 0.392813 0.528428 0.626693 0.701974 19.3365 1.55363 0.593389 0.379185 6.84548 4.16698 57.9018 1.53388 17.2592 5.99303 3.25822 -54.15705 -338.9382 -393.0952
88200 369.949 7.72876 3.79276 12.0178 2.89528 11.5685 0.0283001 91.6212 8.65678 5.72496 1.99732 0.122353 0.427496 0.651651 0.530824 21.0979 6.32614 0.705479 0.316895 7.60978 4.49524 75.1234 1.73582 39.1566 7.51564 2.79928 -50.62265 -342.9773 -393.6
108100 2877.57 11.9054 3.20235 15.3736 3.78551 11.7594 0.0210153 89.2852 7.67411 8.12474 2.02665 0.54594 0.122544 0.607864 0.481457 21.6683 4.53921 0.314503 0.410095 12.7556 5.28292 77.5968 1.73951 42.0853 7.17162 2.89145 -52.05583 -340.767 -392.8228
139400 3048.88 7.79571 1.9003 19.6271 2.74689 10.7437 0.0169902 90.452 5.96263 10.7186 2.55702 0.404833 0.578934 0.681556 0.559025 31.611 6.96007 0.255323 0.142626 2.31055 4.60873 73.355 0.90772 28.7899 6.78388 1.62214 -51.2168 -345.3131 -396.5299
113900 1547.58 8.0758 2.71654 10.8419 5.54859 7.00663 0.0216261 90.3344 8.376 8.12634 1.32021 0.45873 0.610556 0.85788 0.427827 19.4334 6.87707 0.115418 0.194039 12.0233 7.69343 89.3661 0.447724 15.0782 5.3582 2.92577 -52.25714 -343.6543 -395.9115
133400 1162.92 9.55777 2.61882 12.5025 2.56946 6.74314 0.012077 94.0587 6.95432 6.21081 2.14068 0.33063 0.366588 0.614153 0.424718 21.3308 5.31962 0.159237 0.0643924 2.92305 6.28106 62.5203 1.94225 66.4327 6.23592 3.53392 -48.09031 -339.0894 -387.1797
54200 663.739 18.1093 2.21186 15.1421 3.45496 6.71647 0.0217088 80.4927 3.29842 8.61999 2.6003 0.429464 0.910951 0.666888 0.723341 28.4416 5.89914 0.297137 0.147282 10.142 6.92779 21.2108 1.24552 27.2712 8.00586 5.8899 -51.62187 -339.3313 -390.9532
178100 1643.68 8.4639 2.5822 12.7084 4.48197 15.7042 0.0290661 84.8132 3.04523 8.5545 1.55913 0.159429 0.522361 0.804321 0.851579 8.7457 7.54802 0.598916 0.21099 4.91082 1.23128 33.0134 1.75561 20.2575 7.11256 4.85223 -56.11804 -342.6982 -398.8163
108200 580.307 19.6729 2.6111 18.6577 3.68984 6.46386 0.0234722 84.965 3.21589 6.6657 2.23082 0.483914 0.713927 0.670339 0.654524 15.0746 8.64972 0.154102 0.293931 6.45308 5.17703 56.4988 0.620348 58.0584 7.83195 1.47633 -49.55977 -342.8021 -392.3618
156400 1130.7 7.39184 2.75198 12.3372 4.0334 7.20247 0.0119801 84.7249 6.32288 8.21036 1.58214 0.319724 0.288414 0.641206 0.392683 26.0725 7.41484 0.196677 0.230247 13.1629 6.65 59.3321 1.87366 51.169 4.84131 2.87105 -47.12458 -341.1045 -388.229
46600 710.532 16.5894 4.19202 11.8059 2.56306 14.5421 0.0475233 96.1069 8.7071 9.38131 2.86004 0.0611697 0.505463 0.827108 0.28481 21.1652 7.32684 0.456684 0.388886 12.1174 7.89929 84.4623 1.08894 24.7584 4.50547 2.0383 -56.69232 -343.5416 -400.2339
187700 1780.1 20.862 3.12419 12.0314 5.38536 13.3548 0.0171969 85.1341 6.10777 10.1547 1.57125 0.118266 0.339089 0.7401 0.394208 24.1594 6.96506 0.121091 0.18159 13.7376 5.36639 57.1044 0.823198 53.2569 8.66852 3.19755 -51.12068 -341.4672 -392.5879
130000 298.253 7.67005 3.86125 7.10934 5.41526 8.22169 0.0258521 81.904 5.44435 8.2628 2.28036 0.538351 0.581408 0.676766 0.515754 24.6296 5.83118 0.030474 0.490914 3.65253 4.94892 45.9312 0.734238 79.8136 7.66045 1.61194 -50.8278 -339.6682 -390.496
171900 2090.43 8.71201 2.94167 11.782 4.83879 5.97204 0.0174342 97.0609 9.1188 4.10818 2.62242 0.223568 0.137674 0.800149 0.526959 17.7815 7.49916 0.911313 0.273518 7.56529 9.33972 27.0093 0.877058 45.3121 6.22614 3.14205 -55.2478 -338.6116 -393.8594
173700 258.365 16.092 3.34883 7.85557 2.90967 8.27672 0.0173063 79.4999 7.02708 8.67783 2.26985 0.515271 0.296759 0.648024 0.482926 34.2597 5.75049 0.723078 0.132952 2.80175 5.51123 49.1978 0.375756 47.8927 6.49263 1.40943 -49.33202 -343.295 -392.6271
52800 3069.5 11.914 2.35782 19.8405 4.39184 6.37204 0.0131216 89.2243 5.99388 9.50872 1.35885 0.397109 0.294698 0.780536 0.477366 19.5796 7.64664 0.228174 0.0957516 5.4809 8.37623 76.7888 1.34116 24.4571 7.67325 1.56053 -49.53756 -342.2584 -391.796
115300 322.347 20.7213 3.86585 14.5498 6.08983 5.80101 0.023471 88.3323 7.98685 7.35459 2.16894 0.485017 0.631825 0.806661 0.388061 25.5705 4.83026 0.529234 0.133788 6.53491 8.90552 54.5261 0.932964 56.5322 5.62904 1.72234 -50.70155 -342.0541 -392.7556
86400 318.69 10.3552 3.11399 15.0116 4.72687 5.72563 0.0132598 81.4522 4.76956 5.24735 2.40299 0.327307 0.194628 0.741462 0.464786 25.6775 7.95993 0.264174 0.146229 4.72974 5.42141 67.1581 0.794165 72.3786 7.58411 1.69001 -46.05113 -339.3777 -385.4289
136100 1341.15 18.7984 2.62638 10.1356 5.07076 8.91352 0.0241252 81.2997 1.86688 9.23969 1.06571 0.531754 0.546475 0.747235 0.73634 23.2689 6.07506 0.461542 0.059741 8.14373 5.86495 69.6658 1.85104 55.7681 6.61184 1.69134 -52.10581 -342.8368 -394.9427
102200 1212.55 9.8995 2.68422 14.3898 2.20694 8.6226 0.00738057 86.3409 7.24635 9.20338 2.29992 0.231356 0.05763 0.679858 0.537658 25.1747 4.51917 0.437622 0.183092 5.47894 4.59889 48.8767 1.37634 66.7058 8.0657 3.5676 -48.83379 -339.7365 -388.5703
78100 974.57 10.3022 3.17655 11.6018 4.01501 12.6399 0.0288236 88.6132 5.89747 7.33641 1.07998 0.382824 0.461142 0.790703 0.477243 20.3525 8.95802 0.0944818 0.193421 4.01799 5.66716 69.8767 0.790382 24.8959 10.607 2.6738 -50.05447 -346.4352 -396.4896
46100 926.088 17.6413 3.2366 8.06253 3.682 9.37706 0.0337915 92.7184 8.19157 7.71197 2.29421 0.218485 0.691122 0.639363 0.473557 15.1001 4.33364 0.16891 0.342535 7.05082 9.29425 76.1583 0.648387 62.9142 7.90196 1.39764 -50.58408 -342.7896 -393.3737
124900 2181.55 14.6913 3.12478 13.2983 3.09562 7.95984 0.0131386 92.6076 8.13012 6.65239 1.90896 0.346612 0.126288 0.625531 0.319705 23.6806 3.48347 0.286674 0.134065 8.21823 9.98591 26.4389 0.0968805 27.8953 6.71962 2.34569 -49.54704 -340.5809 -390.1279
114800 1606.44 11.8095 2.76379 13.304 4.59351 10.1813 0.0286324 85.7703 7.60987 6.16925 1.82272 0.471642 0.434479 0.618974 0.681154 21.1985 6.03034 0.607191 0.230889 5.61452 7.14413 49.7327 1.80122 81.1017 5.08744 1.52985 -49.21856 -345.4837 -394.7022
117500 266.878 13.3993 2.74101 13.0034 2.95506 6.98229 0.0182665 79.8038 6.08845 11.5714 2.42901 0.394177 0.325518 0.850192 0.581586 29.3414 10.1748 0.187567 0.244405 10.6436 6.08863 44.5157 1.06643 75.4416 8.77665 2.74753 -51.86687 -339.6538 -391.5207
171100 3870.77 14.3628 2.79567 13.0894 6.02904 8.66096 0.0148569 102.5 11.3295 7.97295 1.23661 0.135749 0.103259 0.710372 0.292673 26.963 6.84793 0.275816 0.369719 9.37065 8.85425 52.0167 1.94373 80.2757 4.72628 3.57606 -54.25212 -340.717 -394.9692
118400 811.96 7.17362 3.68389 11.8519 4.47444 6.57576 0.0149451 101.566 8.99939 5.49531 1.91697 0.429577 0.490944 0.769715 0.278046 21.3807 6.93965 0.22046 0.05452 3.84007 7.52462 39.6141 0.598424 54.9547 5.70093 2.01988 -47.05508 -339.4217 -386.4768
40600 1063.6 7.35764 2.58297 10.2747 3.54026 7.46768 0.0355334 99.0318 10.086 5.43366 1.38271 0.184634 0.661966 0.780218 0.46028 18.8647 6.82737 0.338455 0.193917 11.4074 11.4855 29.4491 0.980807 75.1175 8.4163 2.58173 -51.43203 -340.6714 -392.1035
