Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
139	58.6919	20.3121	4.10122	7.81607	4.23521	5.0236	0.00515751	150.851	40.6497	6.77242	1.18072	0.556111	0.285834	0.716607	0.108728	23.3085	3.93124	0.0839351	0.730623	4.79977	10.5422	43.7315	0.741729	16.9401	0.0492317	0.236116	0.19906	0.0302448	0.606924	0.240017	0.10445	23.3085	43.7315	0.741729	16.9401	0.977082	0.0104138	0.000222557	0.000285908	0.00010226	4.42298e-05	0.00010633	0.0105544	0.000894081	2.13618e-05	0.108728	0.830071	0.575068	0.0238055	0.477705	0.188916	0.00226971	6.01689	0.0867011	1.06081	1.03649	33.2421	0.26	0.00101043	1.90589e-05
140	25.2694	13.1265	3.61227	19.7412	2.09017	5.29443	0.00652952	157.363	38.034	3.64693	1.64342	0.398704	0.523613	0.796394	0.151996	20.7837	6.12823	0.0334437	0.57446	6.51469	9.85514	38.2706	0.583425	28.2355	0.0761818	0.47843	0.188878	0.114343	0.484596	0.123892	0.0345611	20.7837	38.2706	0.583425	28.2355	0.984491	0.00817147	6.50986e-05	5.08264e-05	6.89254e-05	3.10662e-05	8.8269e-05	0.00605265	0.000860322	2.28474e-05	0.151996	0.938939	0.444145	0.0884047	0.374666	0.095787	0.00235177	12.7675	0.0324508	0.985551	0.970266	25.2492	0.252857	0.000932104	2.08925e-05
141	53.5407	16.0655	4.13778	11.5746	3.07651	8.46784	0.00559378	98.1305	16.9414	10.2571	2.50486	0.194386	0.829747	0.844985	0.0405418	22.2135	3.1013	0.0322516	0.0893667	3.85283	8.16591	29.5392	0.630035	32.0034	0.0622452	0.325044	0.118094	0.068355	0.337338	0.0618857	0.0422171	22.2135	29.5392	0.630035	32.0034	0.990691	0.00347636	0.000427322	4.18309e-05	0.000469427	2.43143e-05	0.0002335	0.00360035	0.000882929	1.62163e-05	0.0405418	0.901784	0.0891944	0.0682232	0.336688	0.0617664	0.00163804	7.46601	0.0380707	1.54552	1.53113	48.7272	0.352527	0.00102151	1.36815e-05
142	79.8497	7.80503	3.74646	12.7611	3.21227	6.72543	0.00440064	147.257	36.3483	5.23088	1.75063	0.085686	0.383823	0.739979	0.0277577	22.6219	6.0924	0.0372054	0.141874	9.69282	11.3634	26.7955	0.545431	26.9705	0.128123	0.311306	0.148689	0.054297	0.422693	0.14853	0.0436529	22.6219	26.7955	0.545431	26.9705	0.988737	0.00227847	0.000327955	4.28388e-05	0.000420306	2.427e-05	0.000146352	0.00718118	0.000816108	2.68145e-05	0.0277577	0.875156	0.11726	0.044877	0.34936	0.122761	0.00227968	7.12132	0.0382031	1.27277	1.25844	32.0584	0.306748	0.000834419	2.36612e-05
143	257.732	16.2048	3.68002	15.9962	4.30912	5.6088	0.00447501	162.076	26.6484	5.78962	1.57536	0.0850111	0.485585	0.766107	0.017823	21.3028	5.45317	0.0317972	0.213439	5.95246	12.1376	32.6053	0.558137	22.117	0.0617101	0.232066	0.178291	0.0642547	0.486306	0.14847	0.041017	21.3028	32.6053	0.558137	22.117	0.978683	0.00491645	0.00031837	6.60604e-05	0.000270842	2.56369e-05	0.000117932	0.0149309	0.000767148	4.75047e-05	0.017823	0.879804	0.176779	0.0532185	0.40278	0.122969	0.00249178	9.05405	0.0360869	1.1913	1.16591	32.827	0.278317	0.000853029	4.44505e-05
144	48.6124	7.9793	4.09593	15.4207	3.29212	6.11157	0.00623239	117.886	28.7888	4.43698	2.35486	0.280947	0.481848	0.776009	0.0787701	20.1106	3.8309	0.0469465	0.155146	7.36084	13.1476	34.8085	0.542093	22.6999	0.125324	0.303756	0.163624	0.0842732	0.329535	0.0951186	0.0434606	20.1106	34.8085	0.542093	22.6999	0.989244	0.00348928	0.000395323	6.80968e-05	0.000304001	3.33826e-05	0.00016654	0.00520656	0.000910674	2.33728e-05	0.0787701	0.88754	0.147726	0.0802429	0.313776	0.0905697	0.00262259	8.91567	0.038573	1.36748	1.35277	40.4533	0.344448	0.000946457	1.89869e-05
145	77.2566	15.9069	3.76285	12.6078	3.50634	7.37675	0.00692775	120.87	34.0695	6.85279	2.82805	0.482208	0.634632	0.888297	0.0860172	21.6407	6.69671	0.0115497	0.240065	6.36878	11.5817	28.5366	0.538297	38.6752	0.0628658	0.285198	0.135561	0.0822646	0.314102	0.0394982	0.0404588	21.6407	28.5366	0.538297	38.6752	0.986716	0.00651344	0.000293928	8.2442e-05	0.000179555	3.4047e-05	0.000135663	0.00500496	0.000769069	1.76243e-05	0.0860172	0.972064	0.220819	0.0756692	0.28892	0.0363316	0.00200519	7.28745	0.0393285	1.34179	1.32396	29.7339	0.252152	0.000844789	1.50302e-05
146	96.8141	13.3815	3.51992	18.7037	4.58682	5.5171	0.00461352	87.7566	5.98345	8.10631	2.10098	0.160438	0.391524	0.650334	0.129156	19.7483	4.88765	0.0657714	0.098655	5.30568	9.96816	36.2587	0.615155	28.8619	0.07473	0.218016	0.181255	0.0314103	0.309538	0.16643	0.034111	19.7483	36.2587	0.615155	28.8619	0.98073	0.0087767	0.0011722	0.000128301	0.00080158	4.42428e-05	0.000161366	0.00722055	0.000817545	2.32651e-05	0.129156	0.874051	0.098655	0.0314103	0.309538	0.16643	0.00434012	12.4353	0.0298147	1.61508	1.58396	46.0109	0.569785	0.000886759	1.79105e-05
147	95.5731	12.2215	3.28992	9.39009	2.93609	5.93261	0.00447744	124.944	32.0132	8.75074	1.85039	0.455778	0.757186	0.773844	0.0988576	23.1639	5.11166	0.072171	0.143198	4.86413	7.32458	21.3397	0.622682	50.1659	0.081823	0.340589	0.16856	0.0669593	0.418206	0.122221	0.0590568	23.1639	21.3397	0.622682	50.1659	0.983935	0.00425362	0.000484875	7.31689e-05	0.000333984	2.51992e-05	0.000142039	0.00948662	0.000896166	2.16993e-05	0.0988576	0.846192	0.132025	0.0617348	0.385575	0.112684	0.00228449	6.1973	0.0499734	1.3621	1.34022	37.9173	0.334304	0.000969699	1.96578e-05
148	58.1517	17.7525	3.76983	18.5829	2.89839	5.11251	0.00651154	154.177	36.1913	8.17214	2.17198	0.136083	0.58273	0.778277	0.0719857	19.809	5.32232	0.0434597	0.502979	12.1916	11.2198	35.9123	0.58304	17.0348	0.0563301	0.345019	0.195599	0.0554965	0.358326	0.102083	0.0396802	19.809	35.9123	0.58304	17.0348	0.983969	0.00806392	9.65655e-05	6.30376e-05	0.000118348	5.0048e-05	9.09728e-05	0.0066813	0.000838894	3.27428e-05	0.0719857	0.891941	0.401605	0.0443114	0.286107	0.0815088	0.00305745	11.3923	0.0353924	1.03669	1.02007	27.0329	0.308921	0.000903246	2.98717e-05
149	310.339	7.29081	4.0051	18.8935	4.56524	6.22725	0.00243254	145.268	38.7838	7.93706	2.89795	0.336926	0.393491	0.645328	0.0677211	20.3216	5.11043	0.17536	0.125728	8.24556	13.2173	38.571	0.733887	16.3067	0.137159	0.219047	0.160585	0.0319931	0.222684	0.122387	0.0340412	20.3216	38.571	0.733887	16.3067	0.963248	0.0126783	0.00169719	0.000190914	0.00107857	8.49167e-05	0.000207176	0.0193154	0.00100774	2.65115e-05	0.0677211	0.623671	0.10306	0.0262248	0.182535	0.100321	0.00205605	14.2062	0.0212305	1.52779	1.47164	50.1355	0.307775	0.0010485	2.22885e-05
150	477.999	19.6198	3.7152	16.834	3.17494	8.21681	0.00302056	150.673	32.7818	8.35158	2.32575	0.278907	0.4343	0.64517	0.0433415	19.7232	4.57345	0.145834	0.167493	9.65467	12.5782	35.7091	0.747932	19.2957	0.0509689	0.314967	0.121702	0.0335502	0.277403	0.152566	0.0268591	19.7232	35.7091	0.747932	19.2957	0.963294	0.0191908	0.000513731	8.21049e-05	0.000666159	4.82455e-05	0.000190298	0.0151046	0.000870122	2.66097e-05	0.0433415	0.632724	0.139977	0.0280386	0.231831	0.127502	0.00148034	12.7746	0.0169944	1.327	1.27829	36.2943	0.252347	0.000931791	2.36796e-05
151	78.7577	8.87748	4.1373	16.3019	3.91203	7.34652	0.00605352	142.968	38.1769	6.49943	1.66391	0.515153	0.896774	0.785681	0.0421315	21.8496	9.87209	0.0333469	0.240882	7.36537	13.5415	26.5707	0.539564	35.8759	0.112645	0.255622	0.136119	0.108406	0.47219	0.128804	0.0345459	21.8496	26.5707	0.539564	35.8759	0.984652	0.00654929	0.00043837	0.000107618	0.000213335	2.51053e-05	0.000167498	0.00660047	0.000854595	1.87772e-05	0.0421315	0.899777	0.200373	0.0901757	0.392782	0.107144	0.00175312	9.11216	0.0310837	1.34241	1.32181	35.9377	0.247335	0.000915704	1.56051e-05
152	126.506	7.70853	4.2845	13.2306	4.21863	8.79238	0.00429151	117.785	41.1742	6.92778	1.67999	0.403617	0.446735	0.728753	0.0203315	22.2998	5.9113	0.00597798	0.308357	9.79069	7.05988	27.64	0.589398	40.4758	0.129726	0.237044	0.113735	0.0469933	0.433784	0.161458	0.0368311	22.2998	27.64	0.589398	40.4758	0.98282	0.00844419	0.000521657	0.000194612	0.00038042	4.82934e-05	0.000218082	0.00607742	0.000925376	1.51288e-05	0.0203315	0.976981	0.274533	0.0418386	0.386202	0.143747	0.00124872	7.90854	0.0359833	1.52405	1.49787	41.7556	0.281756	0.0010307	1.34701e-05
153	198.767	7.73507	3.70253	18.8732	4.00108	6.12892	0.00239589	158.477	31.6514	8.05636	1.21544	0.101462	0.490468	0.793413	0.0519606	21.7169	8.09572	0.0815326	0.27061	6.03798	11.6236	32.2378	0.626356	31.8687	0.129281	0.249933	0.163161	0.0483027	0.652778	0.169969	0.0320088	21.7169	32.2378	0.626356	31.8687	0.980793	0.00489894	0.000266039	7.22174e-05	0.000268763	2.35842e-05	0.000117677	0.0127569	0.000875438	2.22561e-05	0.0519606	0.785752	0.218703	0.0390375	0.527566	0.137366	0.00121415	12.1878	0.025151	1.2132	1.1899	30.6893	0.136345	0.000957072	2.08357e-05
154	108.868	13.6099	4.01476	12.3749	2.68187	7.18836	0.00635193	117.104	23.3705	4.18043	1.46354	0.566646	0.335426	0.676981	0.061186	20.3713	7.00753	0.0839333	0.30256	9.90035	11.0432	39.5624	0.687646	16.8151	0.0734759	0.372874	0.139114	0.0543191	0.462564	0.220711	0.0451324	20.3713	39.5624	0.687646	16.8151	0.974732	0.0133117	0.000324137	0.000135357	0.000229116	3.10674e-05	0.000145116	0.00982858	0.000767443	2.32476e-05	0.061186	0.790969	0.295389	0.0530316	0.4516	0.215479	0.00227689	8.74606	0.0356983	1.39225	1.35707	31.7768	0.299563	0.000835815	2.02852e-05
155	60.6952	14.552	4.27503	17.5814	2.43243	6.52676	0.00481797	158.125	36.0086	9.64847	1.74245	0.295621	0.259978	0.785638	0.0734536	21.0587	7.12498	0.0482994	0.439382	6.73516	11.5384	44.0476	0.50579	18.6658	0.0687191	0.411112	0.153215	0.021169	0.450881	0.123023	0.0372553	21.0587	44.0476	0.50579	18.6658	0.969842	0.0149544	0.000236525	0.000120988	0.000352795	7.36548e-05	0.000165327	0.0131416	0.000881462	3.47169e-05	0.0734536	0.881514	0.343345	0.016542	0.352331	0.0961337	0.00224431	9.53073	0.0328411	1.24939	1.21171	43.6645	0.326005	0.00104622	3.11735e-05
156	79.0411	12.7766	3.98578	18.9011	3.71158	5.24553	0.00515863	142.678	23.3082	5.38805	1.8337	0.453895	0.664304	0.875288	0.0358088	23.2629	4.19853	0.0827131	0.252246	5.51998	10.2772	29.9867	0.671574	31.6746	0.0782681	0.269427	0.190639	0.107916	0.477334	0.0680111	0.040201	23.2629	29.9867	0.671574	31.6746	0.975727	0.00913979	0.000357562	0.00010846	0.000164439	2.95674e-05	0.000130807	0.0131906	0.000920697	3.04939e-05	0.0358088	0.75927	0.235301	0.100667	0.44527	0.0634425	0.00211466	12.9158	0.0305234	1.28293	1.25179	38.5915	0.268462	0.000998618	2.80984e-05
157	142.179	8.113	3.85152	16.998	3.13232	7.03722	0.00460784	124.716	27.9374	8.41922	2.18742	0.305099	0.825783	0.710992	0.0671541	20.4343	2.82097	0.0269175	0.175562	3.82306	11.0565	30.634	0.556239	42.1944	0.123259	0.319252	0.142102	0.0697363	0.325037	0.132123	0.0321983	20.4343	30.634	0.556239	42.1944	0.985513	0.00469439	0.000334274	6.59785e-05	0.000303413	3.11787e-05	0.000160729	0.00777342	0.000984332	2.31179e-05	0.0671541	0.929882	0.165852	0.0658792	0.307059	0.124815	0.00173437	9.9615	0.0299406	1.3654	1.34562	38.1726	0.249643	0.00109759	2.06252e-05
158	103.637	18.8315	4.3696	14.1685	4.0579	5.72478	0.00454874	114.976	21.7856	11.4872	1.54027	0.444799	0.583804	0.887291	0.131111	19.5019	5.42696	0.253121	0.128358	7.3321	10.3372	40.3875	0.628377	20.2549	0.0531025	0.246433	0.174679	0.045094	0.576062	0.0731748	0.0538715	19.5019	40.3875	0.628377	20.2549	0.978873	0.00732148	0.000538426	7.75049e-05	0.000290459	1.57471e-05	0.000102102	0.0117125	0.000794911	2.5402e-05	0.131111	0.597938	0.126237	0.044349	0.566544	0.0719658	0.00279404	9.5935	0.0322118	1.372	1.34301	26.7658	0.276417	0.000839483	2.29405e-05
159	205.654	7.18692	3.46535	12.1203	3.16753	6.60386	0.00415528	148.466	37.7971	10.0589	2.00834	0.223449	0.514035	0.682074	0.054419	21.3047	4.30203	0.0314724	0.279502	8.25435	9.99681	31.4683	0.575075	28.479	0.139142	0.315703	0.151427	0.0348557	0.339621	0.158303	0.0432948	21.3047	31.4683	0.575075	28.479	0.981923	0.00517939	0.000367907	0.000106079	0.000435303	5.9863e-05	0.000152087	0.0108248	0.000881985	3.00644e-05	0.054419	0.912454	0.22722	0.0283358	0.276093	0.128692	0.00230789	7.25035	0.0395045	1.28278	1.25959	37.191	0.33882	0.000975449	2.70798e-05
160	125.057	14.6042	3.48618	16.9902	3.13143	6.88993	0.00494619	131.777	34.8886	9.29823	2.92072	0.503071	0.704047	0.630199	0.0949401	23.1275	7.41511	0.0577006	0.208448	5.55807	3.05319	35.9922	0.626408	27.8594	0.0684735	0.319343	0.145139	0.0477177	0.215768	0.126613	0.0297808	23.1275	35.9922	0.626408	27.8594	0.967384	0.0181888	0.00068288	0.000153307	0.000475561	7.02868e-05	0.000173478	0.0113934	0.000824307	2.46185e-05	0.0949401	0.872968	0.185094	0.0423715	0.191594	0.112428	0.00242658	11.2454	0.0259977	1.45715	1.40962	41.7789	0.517111	0.000923266	2.34233e-05
161	74.1352	9.7471	4.01697	14.7916	3.61384	5.4941	0.00603024	153.996	35.7052	5.25116	1.12809	0.377783	0.568413	0.793509	0.0960455	19.7001	8.09409	0.0745714	0.584198	9.75415	11.4213	43.5714	0.703902	19.9006	0.102595	0.276714	0.182013	0.0858936	0.703409	0.183045	0.0494296	19.7001	43.5714	0.703902	19.9006	0.98532	0.00603573	0.000130321	0.000110685	8.6518e-05	2.62919e-05	0.000100724	0.00725084	0.000839755	2.47104e-05	0.0960455	0.839696	0.468678	0.0689088	0.564316	0.146849	0.00214463	10.8325	0.0415058	1.08821	1.07223	28.4998	0.222132	0.000911573	2.25275e-05
162	85.8442	13.487	3.65909	16.6119	3.11639	6.91739	0.00384163	150.842	38.8379	6.53519	1.8273	0.204551	0.537208	0.817035	0.0873642	21.5213	7.70143	0.0346496	0.19434	8.51148	6.61331	40.433	0.55007	15.0785	0.0741455	0.320884	0.144563	0.0671622	0.447127	0.100129	0.0318428	21.5213	40.433	0.55007	15.0785	0.983639	0.00717659	0.000384554	6.9219e-05	0.000427207	3.75734e-05	0.000194669	0.00700403	0.000940896	2.01719e-05	0.0873642	0.919004	0.154922	0.0535399	0.356437	0.0798198	0.00158164	9.79068	0.0292637	1.31481	1.29329	43.4348	0.331329	0.000989878	1.83734e-05
163	105.659	16.1098	4.01319	13.2196	3.2522	5.29731	0.00380374	149.382	27.8393	10.3142	1.59361	0.569236	0.692495	0.819559	0.043878	21.7793	6.7291	0.060596	0.484944	9.39483	10.8716	37.6199	0.649759	18.6694	0.062074	0.307484	0.188775	0.0550252	0.514278	0.113228	0.0573081	21.7793	37.6199	0.649759	18.6694	0.965019	0.0137429	0.000258674	0.000186463	0.000136484	4.34762e-05	0.000121525	0.019251	0.000917568	2.34412e-05	0.043878	0.827419	0.425169	0.0482427	0.450888	0.0992712	0.00155541	8.79271	0.0474178	1.15827	1.11775	35.7216	0.193358	0.00100634	2.16367e-05
164	188.829	11.1089	3.43061	9.10575	3.65131	5.11952	0.00380676	156.537	34.2012	11.5532	1.45384	0.200242	0.487327	0.70285	0.028797	21.4167	6.41292	0.00781189	0.435509	12.7013	11.5762	21.2763	0.545477	44.0958	0.0900179	0.273874	0.195331	0.029647	0.483444	0.20439	0.0735913	21.4167	21.2763	0.545477	44.0958	0.98176	0.00334096	0.00019146	9.90829e-05	0.00018231	3.84303e-05	8.71251e-05	0.0134919	0.000833764	3.21601e-05	0.028797	0.972668	0.348509	0.0237245	0.386868	0.16356	0.00238554	5.08616	0.0715799	1.1091	1.08887	26.1637	0.215888	0.000904407	3.00107e-05
165	95.509	19.5384	3.713	17.4966	3.99466	6.35905	0.00930633	114.373	40.6576	6.80291	2.99484	0.273147	0.722974	0.840478	0.0749332	19.5759	8.35813	0.0602217	0.199474	11.1079	12.645	31.8335	0.702794	25.9537	0.0511813	0.250334	0.157256	0.0893211	0.280642	0.0532656	0.0333718	19.5759	31.8335	0.702794	25.9537	0.982769	0.0105303	0.000471338	0.0001021	0.000307963	5.41221e-05	0.000186683	0.00442478	0.000993194	3.20009e-05	0.0749332	0.855522	0.179656	0.0804468	0.252759	0.0479735	0.0034901	12.6862	0.0285503	1.42464	1.40009	41.4085	0.508817	0.000994868	2.57071e-05
166	428.925	10.2704	3.85019	16.4463	4.1705	7.10085	0.00427365	137.135	22.2963	3.2899	1.51568	0.482067	0.224406	0.775457	0.0186331	21.0553	4.6552	0.0727486	0.247398	5.52374	10.7798	35.8782	0.724669	26.5619	0.0973672	0.239779	0.140828	0.0528944	0.511623	0.148147	0.0329688	21.0553	35.8782	0.724669	26.5619	0.970921	0.0105412	0.000424133	0.000129199	0.000237316	2.42894e-05	0.000133862	0.0167317	0.00076393	2.75111e-05	0.0186331	0.748455	0.235653	0.0503833	0.487334	0.141114	0.00158437	12.0025	0.0246757	1.38809	1.34773	31.0183	0.201164	0.000865137	2.56059e-05
167	306.612	11.1033	3.83692	12.0687	2.22169	6.74921	0.00326703	134.755	23.4994	10.3765	1.71601	0.502304	0.2378	0.648427	0.0337831	21.8787	2.35463	0.0345983	0.302139	5.52913	8.83667	36.2911	0.561619	30.715	0.0900633	0.450108	0.148165	0.0148601	0.377869	0.204878	0.0471052	21.8787	36.2911	0.561619	30.715	0.955742	0.0127473	0.00036236	0.000144927	0.000419821	5.54555e-05	0.000138934	0.029132	0.000807238	3.18119e-05	0.0337831	0.889397	0.287064	0.0141187	0.359016	0.194656	0.00197658	6.95675	0.0418953	1.34168	1.2823	35.2344	0.279041	0.000948149	2.97289e-05
168	30.4641	17.6884	4.22765	12.9628	3.84561	6.30266	0.00551882	72.6414	10.8251	8.13666	2.48126	0.0525731	0.409916	0.605134	0.111269	21.9045	3.81933	0.0788089	0.159252	6.20237	9.26032	34.5597	0.576462	23.2147	0.0565342	0.260037	0.158663	0.030486	0.243882	0.159139	0.0517459	21.9045	34.5597	0.576462	23.2147	0.985671	0.00757822	0.00064205	0.000121614	0.000650021	6.55508e-05	0.000165005	0.00419068	0.000865599	2.25855e-05	0.111269	0.841096	0.159251	0.0304858	0.24388	0.159138	0.00386839	8.08345	0.0435233	1.5796	1.55696	42.6651	0.545111	0.000948997	1.79547e-05
169	125.222	11.1263	4.37991	11.2098	3.72636	8.34033	0.00455087	112.023	23.1687	7.02858	2.69888	0.239254	0.4166	0.790289	0.0549963	19.4536	2.50665	0.0197747	0.176818	6.19944	6.60744	37.6989	0.541182	32.9894	0.0898771	0.268358	0.119899	0.0468422	0.292821	0.077703	0.0468472	19.4536	37.6989	0.541182	32.9894	0.987945	0.0044542	0.0004263	8.91973e-05	0.00041426	4.45941e-05	0.000190321	0.00547341	0.000832867	1.70348e-05	0.0549963	0.944258	0.173542	0.0459744	0.287396	0.0762634	0.00150871	6.3494	0.0442359	1.52781	1.50939	38.6455	0.299375	0.000937716	1.54018e-05
170	150.92	17.9147	4.3382	18.2825	2.57747	10.9095	0.00542032	104.992	28.3784	7.07365	2.71966	0.333228	0.435386	0.655905	0.00263034	20.0352	5.08274	0.0108961	0.0889157	9.11266	12.5554	31.3892	0.537099	29.3875	0.0558201	0.387977	0.0916632	0.0403712	0.241172	0.126521	0.0217505	20.0352	31.3892	0.537099	29.3875	0.979202	0.0110973	0.000582775	5.48734e-05	0.000856318	3.52882e-05	0.000297369	0.00646026	0.0008999	2.11044e-05	0.00263034	0.937321	0.086281	0.039175	0.234026	0.122772	0.00152991	9.84177	0.0203872	1.60078	1.56749	43.0333	0.351594	0.000969731	1.68009e-05
171	227.685	11.7749	4.30827	12.2398	3.14202	8.17392	0.0027447	114.704	23.499	5.92868	1.95329	0.389154	0.261568	0.624724	0.0132497	20.5115	5.5073	0.081243	0.0890667	7.88673	10.8457	34.1134	0.609055	21.6612	0.0849264	0.318267	0.12234	0.0275623	0.319832	0.192125	0.0430624	20.5115	34.1134	0.609055	21.6612	0.975444	0.00660911	0.000771572	7.33974e-05	0.000785588	2.6299e-05	0.000175737	0.0147815	0.000836701	2.04322e-05	0.0132497	0.703789	0.0871178	0.0269592	0.312833	0.187921	0.00155084	7.51811	0.0303068	1.51265	1.4755	33.2084	0.239201	0.000891537	1.80748e-05
172	23.7982	14.6613	3.84072	14.2873	2.0542	5.74343	0.00488085	144.854	36.5492	6.79847	1.74464	0.540249	0.443129	0.802507	0.112891	23.1751	7.31098	0.0451266	0.356669	7.78959	10.2127	33.5006	0.464206	28.6223	0.0682068	0.486808	0.174112	0.052308	0.459984	0.1132	0.0468049	23.1751	33.5006	0.464206	28.6223	0.977191	0.00953126	0.000191019	7.98929e-05	0.000181343	3.58497e-05	0.000106682	0.0114797	0.000832935	2.28678e-05	0.112891	0.906254	0.29766	0.0436539	0.383882	0.0944715	0.00226747	7.49644	0.0424171	1.16445	1.13789	29.1098	0.252673	0.000906256	2.06872e-05
173	162.775	7.0081	3.85969	10.7121	4.24215	8.33871	0.00729364	88.4415	27.1833	8.75484	1.49316	0.498359	0.2982	0.693436	0.0688411	23.5966	2.85921	0.034245	0.234643	7.94596	8.58563	28.6863	0.568601	37.5588	0.142692	0.23573	0.119923	0.0236192	0.464408	0.205312	0.0432095	23.5966	28.6863	0.568601	37.5588	0.983757	0.00620066	0.000558141	0.000167509	0.000369504	2.84662e-05	0.000135535	0.00755955	0.000765246	2.61703e-05	0.0688411	0.912435	0.231347	0.0232874	0.457884	0.202428	0.00314493	6.40904	0.0394258	1.48747	1.46331	27.6337	0.439659	0.000867528	2.30346e-05
174	121.985	7.80164	3.87819	18.9503	4.47297	5.34247	0.00363359	137.434	34.3222	5.36201	1.53535	0.404731	0.178788	0.803906	0.0533155	21.9642	6.85061	0.043315	0.213278	10.2073	11.0965	28.6358	0.490466	27.8755	0.128178	0.223565	0.187179	0.026805	0.523598	0.127719	0.0383064	21.9642	28.6358	0.490466	27.8755	0.974608	0.00834544	0.00082167	0.00018473	0.000453481	4.08791e-05	0.000129478	0.0142182	0.00084241	2.63607e-05	0.0533155	0.880752	0.186467	0.0234354	0.457777	0.111664	0.00287229	9.80928	0.0337384	1.34312	1.30902	37.4111	0.343868	0.000907285	2.2929e-05
175	106.336	7.9748	3.90341	19.3722	4.01271	6.33581	0.00609681	156.12	35.1553	7.27753	1.16765	0.394169	0.870696	0.68804	0.117811	20.5116	7.13202	0.193398	0.391733	8.49703	13.482	37.3294	0.781985	24.8988	0.125395	0.249208	0.157833	0.0823183	0.589252	0.267169	0.0318026	20.5116	37.3294	0.781985	24.8988	0.98058	0.010164	0.000276009	0.000120961	0.000174466	2.60482e-05	0.000126578	0.0075847	0.000778373	2.55205e-05	0.117811	0.661255	0.31185	0.0655317	0.46909	0.212687	0.00234496	15.6463	0.0210297	1.17961	1.1567	31.2609	0.276149	0.00084228	2.21308e-05
176	184.194	18.2204	3.37892	12.7255	4.23935	6.34912	0.00481417	131.835	31.4688	10.3235	2.67691	0.338806	0.522481	0.784181	0.0522292	22.9955	8.54002	0.0343373	0.15854	5.57831	4.51817	29.35	0.594176	30.6828	0.0548835	0.235885	0.157502	0.0396881	0.292943	0.0806224	0.0418205	22.9955	29.35	0.594176	30.6828	0.979702	0.00756772	0.00062476	0.00010366	0.000425246	4.29544e-05	0.00013324	0.0104273	0.000774861	2.86067e-05	0.0522292	0.903601	0.144004	0.0360492	0.266084	0.0732305	0.00283411	7.83091	0.0377891	1.41023	1.38161	33.9559	0.444599	0.000860256	2.70517e-05
177	76.7981	11.3367	3.84284	11.5116	2.38453	8.47322	0.00563897	133.408	36.3862	3.0961	2.56764	0.495725	0.451898	0.714575	0.0717194	21.9315	8.22563	0.0292575	0.0755838	5.7384	7.77035	39.1724	0.530013	21.9569	0.0882091	0.41937	0.118019	0.104297	0.2783	0.111162	0.0393975	21.9315	39.1724	0.530013	21.9569	0.988527	0.00251997	0.000398826	2.79873e-05	0.000334691	1.53583e-05	0.000204756	0.0065939	0.000868546	1.80858e-05	0.0717194	0.925803	0.0660875	0.0911935	0.243335	0.097196	0.00148329	6.48932	0.0364743	1.46131	1.44454	39.0387	0.294758	0.00093788	1.61076e-05
178	178.515	17.1924	3.41536	17.7739	2.35808	5.44766	0.00175244	146.754	32.2382	7.0381	1.59194	0.412889	0.145238	0.918808	0.137243	21.1175	6.78671	0.174971	0.238193	6.53519	9.02354	33.7128	0.614524	29.2199	0.0581652	0.424074	0.183565	0.0189605	0.577162	0.0510019	0.0352731	21.1175	33.7128	0.614524	29.2199	0.957222	0.0160773	0.000321241	8.10865e-05	0.000360968	3.60359e-05	0.000110311	0.024603	0.000954217	1.95455e-05	0.137243	0.706457	0.203695	0.0162144	0.493571	0.0436152	0.00128658	11.8628	0.0249189	1.22124	1.169	32.3249	0.151105	0.00104911	1.84076e-05
179	587.685	12.7175	3.044	9.38133	4.37996	7.45752	0.00473305	147.397	25.2517	9.93481	2.28007	0.270924	0.848719	0.744805	0.00611455	23.061	6.66382	0.00467345	0.104784	4.31809	12.3506	30.8398	0.696821	33.2259	0.0786318	0.228313	0.134093	0.0636278	0.326659	0.111924	0.0435097	23.061	30.8398	0.696821	33.2259	0.981241	0.00326925	0.000642893	6.60755e-05	0.000465274	2.51677e-05	0.00018938	0.0133976	0.000828657	3.78606e-05	0.00611455	0.976461	0.0947163	0.0575144	0.295273	0.10117	0.00188022	6.5545	0.0424855	1.46857	1.44103	42.6128	0.282902	0.000951123	3.4453e-05
