"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
128700 88.4613 10.7871 3.88359 16.9619 3.0818 6.71379 0.00374732 149.861 39.0369 5.45381 1.17882 0.037161 0.323647 0.670382 0.0868663 20.5806 6.77935 0.0232574 0.374667 7.62892 11.9366 38.1438 0.533468 28.9844 4.3585 4.79237 -50.20584 -414.7797 -464.9856
46800 53.8297 8.20978 4.18834 11.4583 4.79479 5.85948 0.00596671 117.792 25.3527 4.6746 2.0821 0.344105 0.766394 0.815798 0.0518919 21.2194 4.33521 0.0753758 0.155356 5.47148 12.4792 36.5996 0.706302 14.4701 3.44789 1.47861 -49.87347 -412.7503 -462.6238
196700 33.7059 8.50077 4.47953 18.7232 4.24953 6.61826 0.00655545 135.267 41.8524 3.0815 1.5482 0.247642 0.196606 0.794161 0.0307453 24.215 4.68146 0.0225903 0.374784 5.73928 12.1473 26.9718 0.532029 36.2666 3.26841 0.653709 -52.1896 -413.5181 -465.7077
198800 18.049 18.8566 4.06198 7.82536 2.49769 5.27871 0.00515402 115.145 30.9819 4.81473 2.61966 0.405791 0.584369 0.749773 0.152665 19.2645 7.61613 0.0771846 0.188967 5.5497 12.2074 38.5252 0.531104 34.0471 3.76156 21.977 -50.19057 -418.0847 -468.2753
133600 163.982 13.1531 4.42352 14.6813 3.63186 6.96006 0.00156834 112.593 28.5184 4.99708 2.33328 0.450296 0.184824 0.694291 0.0115811 20.4076 4.33613 0.0317171 0.0772942 9.51618 10.3544 28.7066 0.46418 28.706 4.17631 13.8891 -52.35759 -413.7462 -466.1037
88200 58.204 14.253 3.6907 18.4405 3.41399 6.29293 0.00599968 95.2775 26.7731 7.8851 1.97162 0.195683 0.877417 0.639444 0.126456 18.8475 7.98079 0.0587865 0.111316 9.74438 12.705 35.9646 0.611541 17.733 3.77983 16.9742 -51.69729 -415.0066 -466.7039
108100 141.089 7.94774 4.06035 7.96118 4.09698 7.95292 0.00437077 153.702 40.2323 5.5185 1.95471 0.397596 0.549049 0.689546 0.0261448 21.7004 4.11572 0.016435 0.157411 4.88694 12.8643 27.6271 0.535314 40.68 3.22069 2.2095 -48.50318 -417.9956 -466.4987
139400 141.806 20.1662 3.63898 15.0392 3.52742 5.70858 0.0026492 84.6292 9.42277 9.34895 2.98158 0.127123 0.204906 0.65719 0.104456 20.2886 3.44606 0.0803778 0.0886114 7.9144 10.1931 31.1359 0.522327 32.1385 3.33789 7.85031 -49.77213 -419.6108 -469.3829
113900 144.905 8.54015 4.017 10.9322 4.23606 6.60299 0.00312778 137.365 31.7277 4.59531 1.37023 0.440169 0.662878 0.61002 0.033224 21.114 2.89191 0.00475138 0.247693 4.89737 11.1304 37.0743 0.536259 20.5035 4.795 0.612969 -49.99036 -412.938 -462.9283
133400 67.1488 20.6738 3.91374 12.8822 2.97223 6.59237 0.00500871 107.504 24.479 8.10238 1.94569 0.499751 0.507786 0.744312 0.0590881 20.4882 7.4202 0.0418054 0.214431 11.2706 12.4443 35.5564 0.573202 17.9824 2.95722 31.7549 -51.27403 -413.0872 -464.3613
