"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,1.1033405e-09,5.32395174999999e-09
10,"CumDeath",0,0,0,0,0,1.8479225e-10,1.082145e-08,2.24876199999999e-08,3.60650775e-08
11,"CumDeath",0,0,0,0,1.63018e-09,1.4191825e-08,3.975062e-08,6.28032549999999e-08,7.99939625e-08
12,"CumDeath",0,0,0,2.33674e-09,1.83815e-08,4.3110875e-08,8.200061e-08,1.1486315e-07,1.38777525e-07
13,"CumDeath",0,0,5.601029e-09,1.80188e-08,4.42194e-08,7.89341e-08,1.372561e-07,1.826349e-07,2.14537e-07
14,"CumDeath",1.1658985e-09,5.8627085e-09,1.981247e-08,3.940995e-08,7.796975e-08,1.2601525e-07,2.119189e-07,2.787141e-07,3.05561375e-07
15,"CumDeath",7.68031525e-09,1.4272795e-08,3.411098e-08,6.6594325e-08,1.21319e-07,1.8695125e-07,2.94203e-07,3.865442e-07,4.21530375e-07
16,"CumDeath",1.463035e-08,2.591552e-08,5.278633e-08,1.034905e-07,1.811405e-07,2.6942325e-07,4.085933e-07,5.260985e-07,5.73519299999999e-07
17,"CumDeath",2.67987975e-08,4.323746e-08,8.262955e-08,1.5361375e-07,2.577695e-07,3.75207e-07,5.638875e-07,7.0679745e-07,7.68116124999999e-07
18,"CumDeath",4.28125325e-08,6.6595965e-08,1.2495e-07,2.220065e-07,3.582605e-07,5.18374e-07,7.495122e-07,9.35684249999999e-07,1.02219075e-06
19,"CumDeath",6.8647935e-08,1.01262065e-07,1.898625e-07,3.1492775e-07,4.925245e-07,7.1514175e-07,9.864767e-07,1.242291e-06,1.32842375e-06
20,"CumDeath",1.034165e-07,1.46677e-07,2.735539e-07,4.38076e-07,6.78679e-07,9.6453375e-07,1.305779e-06,1.5795385e-06,1.7405195e-06
21,"CumDeath",1.5331525e-07,2.1202885e-07,3.969671e-07,6.0806125e-07,9.184495e-07,1.2987725e-06,1.738734e-06,2.042748e-06,2.281613e-06
22,"CumDeath",2.23602e-07,3.067704e-07,5.619253e-07,8.4463625e-07,1.2468e-06,1.737015e-06,2.280394e-06,2.6753035e-06,2.96000675e-06
23,"CumDeath",3.23660575e-07,4.329193e-07,7.851839e-07,1.1625525e-06,1.66713e-06,2.2779525e-06,2.947315e-06,3.4570455e-06,3.6890645e-06
24,"CumDeath",4.6666695e-07,6.087194e-07,1.071474e-06,1.5866675e-06,2.230755e-06,3.00392e-06,3.815097e-06,4.311532e-06,4.7089955e-06
25,"CumDeath",6.69873425e-07,8.5737695e-07,1.507509e-06,2.1361525e-06,2.914685e-06,3.8925125e-06,4.898317e-06,5.5029705e-06,6.00683775e-06
26,"CumDeath",9.690571e-07,1.230437e-06,2.050299e-06,2.859045e-06,3.808295e-06,4.94591e-06,5.992417e-06,6.883015e-06,7.526323e-06
27,"CumDeath",1.4041535e-06,1.7458345e-06,2.667522e-06,3.74167e-06,4.7848e-06,6.1899125e-06,7.467896e-06,8.6322015e-06,9.11528525e-06
28,"CumDeath",2.0341755e-06,2.3231635e-06,3.379255e-06,4.76741e-06,6.12109e-06,7.689545e-06,9.168131e-06,1.029722e-05,1.115371e-05
29,"CumDeath",2.751396e-06,3.2420905e-06,4.193867e-06,6.0188775e-06,7.59363e-06,9.4272125e-06,1.122322e-05,1.2367815e-05,1.32977875e-05
30,"CumDeath",3.893843e-06,4.36366e-06,5.142245e-06,7.3186525e-06,9.249825e-06,1.13887e-05,1.330894e-05,1.468272e-05,1.565384e-05
31,"CumDeath",5.00675025e-06,5.661784e-06,6.321244e-06,8.79036e-06,1.103255e-05,1.369305e-05,1.590705e-05,1.6961315e-05,1.796944e-05
32,"CumDeath",6.54590725e-06,7.1456535e-06,8.01525e-06,1.0472825e-05,1.306235e-05,1.623675e-05,1.857881e-05,1.96405e-05,2.10290975e-05
33,"CumDeath",7.67399725e-06,8.606633e-06,9.88453e-06,1.2306925e-05,1.508295e-05,1.89334e-05,2.129387e-05,2.2886145e-05,2.40554775e-05
34,"CumDeath",9.225665e-06,1.00278495e-05,1.199649e-05,1.4527e-05,1.73703e-05,2.1710025e-05,2.457814e-05,2.6416185e-05,2.7309045e-05
35,"CumDeath",1.11077625e-05,1.190573e-05,1.359993e-05,1.69103e-05,1.994415e-05,2.4429425e-05,2.788335e-05,3.009927e-05,3.14606625e-05
36,"CumDeath",1.26951275e-05,1.3550375e-05,1.572483e-05,1.9093975e-05,2.291215e-05,2.75438e-05,3.143265e-05,3.419921e-05,3.61553675e-05
37,"CumDeath",1.44535175e-05,1.556314e-05,1.781806e-05,2.1340325e-05,2.58373e-05,3.097825e-05,3.515438e-05,3.845812e-05,4.007674e-05
38,"CumDeath",1.62538375e-05,1.7702195e-05,2.007072e-05,2.3564025e-05,2.858855e-05,3.46325e-05,4.068452e-05,4.329324e-05,4.590775e-05
39,"CumDeath",1.79950675e-05,1.9739535e-05,2.238567e-05,2.590855e-05,3.141915e-05,3.8124275e-05,4.547591e-05,4.959998e-05,5.313693e-05
40,"CumDeath",1.977361e-05,2.198864e-05,2.48508e-05,2.8478925e-05,3.41882e-05,4.17915e-05,5.047937e-05,5.7522975e-05,6.107628e-05
41,"CumDeath",2.16341375e-05,2.416069e-05,2.741229e-05,3.12021e-05,3.70974e-05,4.5170175e-05,5.503524e-05,6.513174e-05,7.06305975e-05
42,"CumDeath",2.3772995e-05,2.642822e-05,2.991401e-05,3.391595e-05,4.0085e-05,4.87518e-05,6.053109e-05,7.163851e-05,8.073516e-05
43,"CumDeath",2.5992185e-05,2.898592e-05,3.23339e-05,3.6699975e-05,4.33132e-05,5.23116e-05,6.510939e-05,7.9262455e-05,8.8564855e-05
44,"CumDeath",2.82877075e-05,3.156603e-05,3.492404e-05,3.9551825e-05,4.654245e-05,5.5845825e-05,6.969396e-05,8.938428e-05,9.63141525e-05
45,"CumDeath",3.051065e-05,3.407112e-05,3.781039e-05,4.220415e-05,4.985155e-05,5.9639625e-05,7.412993e-05,9.822589e-05,0.000104121325
46,"CumDeath",3.2998715e-05,3.6655385e-05,4.031282e-05,4.4902025e-05,5.30945e-05,6.347425e-05,7.879139e-05,0.000106523,0.00011235065
47,"CumDeath",3.55361e-05,3.93205e-05,4.285681e-05,4.81533e-05,5.656655e-05,6.712755e-05,8.339537e-05,0.00011373365,0.000120283075
48,"CumDeath",3.79295875e-05,4.206103e-05,4.566354e-05,5.122205e-05,5.985575e-05,7.107995e-05,8.764211e-05,0.0001208794,0.000128421325
49,"CumDeath",4.03313475e-05,4.4794865e-05,4.857031e-05,5.4446675e-05,6.326735e-05,7.49342e-05,9.248095e-05,0.00012792875,0.00013661135
50,"CumDeath",4.28010175e-05,4.719903e-05,5.151845e-05,5.7469225e-05,6.654105e-05,7.891025e-05,9.692369e-05,0.00013489475,0.000144912875
51,"CumDeath",4.53418125e-05,4.9673e-05,5.451765e-05,6.054595e-05,6.998535e-05,8.3295575e-05,0.000101598,0.0001417616,0.000153402675
52,"CumDeath",4.7953185e-05,5.270204e-05,5.744128e-05,6.39088e-05,7.37196e-05,8.7207425e-05,0.0001063631,0.0001485596,0.000161356875
53,"CumDeath",5.06251225e-05,5.58696e-05,6.08143e-05,6.714305e-05,7.7374e-05,9.1168725e-05,0.0001110174,0.00015529175,0.00016915355
54,"CumDeath",5.33196275e-05,5.9137275e-05,6.40898e-05,7.0465125e-05,8.08745e-05,9.5182275e-05,0.0001156366,0.0001619572,0.000176967825
55,"CumDeath",5.60765225e-05,6.2481115e-05,6.741601e-05,7.424705e-05,8.46176e-05,9.940025e-05,0.0001202591,0.0001685609,0.000185252225
56,"CumDeath",5.88961525e-05,6.5898715e-05,7.085731e-05,7.7959625e-05,8.84651e-05,0.0001036555,0.0001248479,0.000175101,0.000193450025
57,"CumDeath",6.177848e-05,6.905077e-05,7.432372e-05,8.173665e-05,9.23835e-05,0.00010776275,0.0001293035,0.0001821951,0.000201066875
58,"CumDeath",6.48863425e-05,7.2275555e-05,7.77308e-05,8.5293525e-05,9.648305e-05,0.00011209925,0.0001336765,0.0001893552,0.0002085052
59,"CumDeath",6.81756625e-05,7.53858e-05,8.130546e-05,8.899095e-05,0.000100442,0.00011620675,0.000138047,0.0001964863,0.0002156582
60,"CumDeath",7.1549745e-05,7.855821e-05,8.471858e-05,9.2762325e-05,0.0001045605,0.000120535,0.0001424134,0.0002035866,0.00022274185
