Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
100	41.1433	16.4835	4.28873	12.1008	2.71244	6.51507	0.0106897	93.5175	7.44044	8.26116	1.48597	0.570081	0.630989	0.0905848	17.5643	4.97961	0.249358	0.127883	6.7118	9.8407	26.4256	0.969887	29.0054	0.0606667	0.368672	0.15349	0.0435429	0.424631	0.24833	0.0543996	17.5643	26.4256	0.969887	29.0054	0.991316	0.00359714	0.000216281	3.1713e-05	0.000306763	1.58913e-05	9.02434e-05	0.00399355	0.00043924	3.15577e-05	0.0905848	0.549457	0.12788	0.0435418	0.42462	0.248324	0.00624508	11.7694	0.0298902	1.55712	1.5436	16.5679	0.323675	0.000488019	2.74318e-05
101	77.2111	10.5412	4.01065	9.43521	3.94907	5.36205	0.00966434	89.9536	9.92576	8.7688	2.50475	0.682204	0.716656	0.0957838	16.9653	2.94206	0.258305	0.0833643	7.05228	10.406	20.7611	1.1068	44.8331	0.0948659	0.253224	0.186496	0.0557551	0.286119	0.113123	0.0792743	16.9653	20.7611	1.1068	44.8331	0.992489	0.00180778	0.000463281	4.21164e-05	0.000371602	2.25669e-05	0.000101742	0.00414149	0.000597795	3.49371e-05	0.0957838	0.545585	0.0833429	0.0557408	0.286045	0.113094	0.00690573	10.3464	0.0432509	1.69336	1.68064	20.0846	0.34877	0.000620653	2.98359e-05
102	46.3449	7.02629	3.69289	8.14744	4.60294	6.17749	0.0105873	84.2881	3.97156	4.40603	2.02511	0.441454	0.702868	0.123837	18.6384	3.21389	0.0932243	0.104506	6.02321	5.55295	25.11	0.920866	40.1528	0.142323	0.217252	0.161878	0.0704226	0.347076	0.146724	0.0733725	18.6384	25.11	0.920866	40.1528	0.996117	0.000754162	0.000308208	3.59685e-05	0.000219145	1.37813e-05	8.41355e-05	0.0019795	0.000512529	1.93429e-05	0.123837	0.82306	0.104506	0.0704226	0.347076	0.146724	0.0051261	7.58254	0.06039	1.76519	1.75834	15.7298	0.306993	0.000540991	1.73771e-05
103	33.0704	8.02292	4.44584	11.1931	2.54241	5.85152	0.011668	93.331	5.51299	6.22038	2.98095	0.512839	0.740058	0.0492186	17.5227	3.28306	0.0643705	0.0587715	4.32333	8.40019	20.5697	0.629786	48.0172	0.124643	0.393328	0.170896	0.0610141	0.248262	0.0872011	0.0678789	17.5227	20.5697	0.629786	48.0172	0.993284	0.000616941	0.000254366	1.58829e-05	0.000318767	1.4967e-05	8.90818e-05	0.00489885	0.000496829	4.10949e-05	0.0492186	0.823781	0.0587715	0.061014	0.248262	0.087201	0.00713529	7.25321	0.0559173	1.64609	1.63503	18.5695	0.341435	0.000556398	3.724e-05
104	5.57217	10.0905	4.2977	14.7552	2.42892	5.71974	0.0141775	85.4658	6.7101	9.62772	1.37668	0.745705	0.742244	0.185894	20.2556	4.55655	0.2613	0.159392	3.81313	6.80109	29.1165	0.947234	32.8491	0.0991031	0.411706	0.174833	0.0574897	0.539155	0.18723	0.0509231	20.2556	29.1165	0.947234	32.8491	0.993917	0.00294116	0.000196466	3.72527e-05	0.000253132	1.88536e-05	9.15004e-05	0.00203098	0.000490812	2.7724e-05	0.185894	0.644257	0.159392	0.0574896	0.539154	0.18723	0.00794089	14.1214	0.0328075	1.6763	1.66611	22.0271	0.428461	0.000562997	2.4001e-05
105	90.9373	11.544	3.24395	10.7508	2.65572	6.38591	0.0168159	89.5508	4.21557	7.83867	2.16773	0.664925	0.62845	0.0707076	18.7831	3.25549	0.117886	0.158656	5.20278	5.53519	17.8796	1.10271	49.2488	0.0866251	0.376546	0.156595	0.0533091	0.289912	0.1714	0.047251	18.7831	17.8796	1.10271	49.2488	0.992985	0.00250515	0.000169686	3.19984e-05	0.000224808	2.24976e-05	7.71522e-05	0.00358995	0.000439445	3.92638e-05	0.0707076	0.731759	0.158656	0.0533091	0.289912	0.1714	0.00887922	11.7769	0.0345763	1.63217	1.62072	15.6752	0.485079	0.000504253	3.61579e-05
106	242.112	19.4466	2.67288	10.141	3.3247	7.24252	0.0117999	90.0393	4.44061	6.84421	1.92663	0.393568	0.648152	0.0801008	18.9785	5.2907	0.0480133	0.154302	4.57119	4.72447	28.6548	1.10882	31.703	0.0514229	0.300779	0.138073	0.0372712	0.336417	0.182624	0.0363923	18.9785	28.6548	1.10882	31.703	0.991555	0.00347807	0.000206589	3.76933e-05	0.000253625	1.92615e-05	7.44891e-05	0.0041707	0.000402444	2.84334e-05	0.0801008	0.88585	0.154302	0.0372712	0.336417	0.182624	0.00607993	11.1561	0.0322381	1.73463	1.71998	14.2771	0.348401	0.000468452	2.66148e-05
107	52.8833	15.4842	3.89015	10.4582	3.96263	5.11987	0.00684954	89.6879	6.82464	5.2956	2.18299	0.212921	0.752575	0.116614	20.0624	3.12858	0.219867	0.0864399	4.17568	5.54133	31.9457	0.939979	26.279	0.064582	0.252358	0.195317	0.0302589	0.344745	0.113342	0.0726525	20.0624	31.9457	0.939979	26.279	0.988999	0.00312241	0.000683099	6.46332e-05	0.000561845	3.02474e-05	9.65329e-05	0.00590651	0.000554841	3.06093e-05	0.116614	0.623461	0.0864394	0.0302587	0.344743	0.113342	0.00740168	9.90369	0.045296	1.81677	1.79679	24.0841	0.486422	0.000621839	2.74283e-05
108	52.7854	12.3334	3.3336	10.3781	3.161	7.54589	0.0146288	87.89	8.9429	6.52706	2.24439	0.598153	0.670655	0.123075	20.0504	4.88895	0.0776101	0.0973813	5.23738	3.15805	28.8707	1.12753	35.333	0.0810806	0.316356	0.132522	0.0614602	0.298814	0.146741	0.0425682	20.0504	28.8707	1.12753	35.333	0.994061	0.0024151	0.000359103	3.87379e-05	0.000393731	2.26942e-05	0.000132971	0.00210297	0.000494082	2.85765e-05	0.123075	0.849939	0.0973733	0.0614551	0.298789	0.146729	0.00575878	11.5387	0.0361804	1.94262	1.93108	23.0027	0.607264	0.000555766	2.64906e-05
109	189.169	18.7333	3.76015	8.69701	6.78882	5.28734	0.0107784	88.0215	4.44503	4.20112	1.37791	0.354969	0.687489	0.0259139	16.2911	4.3909	0.115587	0.108918	5.84153	9.08982	27.8476	1.02623	29.3469	0.0533809	0.147301	0.189131	0.0580886	0.498936	0.226801	0.0817707	16.2911	27.8476	1.02623	29.3469	0.993471	0.0014417	0.000361326	4.41652e-05	0.000174709	8.30718e-06	5.62604e-05	0.00412263	0.000466958	3.0216e-05	0.0259139	0.655579	0.108918	0.0580886	0.498936	0.226801	0.00745412	8.91922	0.0536072	1.72339	1.71214	12.1941	0.265967	0.00050325	2.72517e-05
110	14.5926	13.7356	3.79871	13.2771	3.21447	6.43379	0.012945	87.1396	5.18504	8.23444	1.35538	0.598414	0.876827	0.174826	20.472	5.29766	0.0800873	0.328393	3.45402	3.94415	29.1258	1.05529	34.8089	0.0728035	0.311093	0.155429	0.0637209	0.646923	0.0908771	0.0444699	20.472	29.1258	1.05529	34.8089	0.994545	0.00313455	9.71531e-05	4.75046e-05	0.000103773	1.82491e-05	7.9435e-05	0.00145698	0.000513481	1.73119e-05	0.174826	0.869646	0.328393	0.0637208	0.646923	0.0908771	0.0042784	13.8829	0.038673	1.64536	1.63638	18.127	0.273441	0.000590027	1.61482e-05
111	170.212	11.3723	3.39938	18.9318	5.67897	6.45583	0.00970705	86.7215	4.25539	10.0654	1.58604	0.580676	0.638733	0.051762	19.1663	4.90543	0.0664616	0.0503984	3.99058	6.17025	25.3244	1.00506	45.7674	0.087933	0.176088	0.154899	0.0368487	0.402722	0.227779	0.0278135	19.1663	25.3244	1.00506	45.7674	0.991048	0.00266294	0.000776047	4.11873e-05	0.000494411	1.01428e-05	9.03272e-05	0.00450245	0.0005019	3.2305e-05	0.051762	0.821355	0.0503984	0.0368487	0.402722	0.227779	0.00733569	19.0226	0.0228448	2.15213	2.13287	18.2631	0.42033	0.000562985	2.91231e-05
112	7.92232	9.21208	4.0655	8.20954	2.6175	5.68691	0.0141648	83.0785	7.96715	4.78095	2.8911	0.526944	0.600395	0.167688	20.2084	4.36074	0.138581	0.199966	6.93564	11.6908	20.6316	0.888102	45.5287	0.108553	0.382044	0.175842	0.066174	0.20767	0.138219	0.0870801	20.2084	20.6316	0.888102	45.5287	0.994258	0.00226695	0.000275405	6.88349e-05	0.000320321	6.08318e-05	0.000125237	0.0020203	0.000581953	2.96436e-05	0.167688	0.780784	0.199963	0.0661731	0.207667	0.138217	0.00767237	7.44495	0.0679907	1.67332	1.66371	25.9258	0.373005	0.00062633	2.25867e-05
113	177.525	14.0094	3.51899	13.9677	4.82963	7.27343	0.00827156	89.7287	4.41305	8.10077	2.29047	0.380834	0.733452	0.00631354	19.4614	4.03116	0.0381615	0.138674	2.41036	2.44058	28.8937	0.948909	27.7192	0.0713806	0.207055	0.137487	0.0344811	0.320219	0.116373	0.0346381	19.4614	28.8937	0.948909	27.7192	0.991333	0.0033999	0.000316528	5.09612e-05	0.000271021	2.0838e-05	7.56644e-05	0.00424717	0.000430708	2.02928e-05	0.00631354	0.824243	0.138674	0.0344811	0.320219	0.116373	0.00427301	13.2586	0.0285502	1.89595	1.87952	15.5816	0.291686	0.000506079	1.95724e-05
114	33.1774	10.5589	3.79517	12.0911	3.24166	5.54301	0.0116944	87.836	5.17072	7.58192	2.21254	0.584828	0.690917	0.109119	19.5554	2.73651	0.192213	0.188575	4.65272	6.11362	24.4311	1.02979	34.789	0.0947068	0.308484	0.180407	0.0532936	0.312273	0.139696	0.0566265	19.5554	24.4311	1.02979	34.789	0.993993	0.00231804	0.000166111	3.86042e-05	0.00016928	2.28605e-05	6.30138e-05	0.00276711	0.000468413	2.49897e-05	0.109119	0.653239	0.188575	0.0532936	0.312273	0.139696	0.00694835	12.412	0.0369906	1.59412	1.58454	14.6232	0.306809	0.000520545	2.28098e-05
115	104.704	10.8981	2.46166	11.735	3.70009	5.25733	0.0125849	85.8677	4.3325	9.49688	2.88691	0.514309	0.675078	0.19237	21.4954	5.39725	0.0965473	0.169589	5.10865	2.6662	27.103	1.1074	28.8257	0.0917591	0.270264	0.190211	0.0365592	0.233841	0.11255	0.0399006	21.4954	27.103	1.1074	28.8257	0.992487	0.00302502	0.000242404	4.95045e-05	0.000225913	3.2666e-05	6.02892e-05	0.00347679	0.00046655	3.17419e-05	0.19237	0.852875	0.169589	0.0365592	0.233841	0.11255	0.0101527	12.7529	0.0340302	1.58921	1.57727	14.5583	0.551656	0.000522625	3.02278e-05
116	43.6506	19.7805	4.37569	10.025	3.09111	6.10226	0.0104662	99.7852	7.55731	8.8914	1.0017	0.544902	0.842077	0.0822427	19.1331	4.83249	0.249559	0.10707	4.72984	5.28154	28.7322	0.962874	29.4437	0.0505548	0.323508	0.163874	0.051606	0.840648	0.157655	0.0715272	19.1331	28.7322	0.962874	29.4437	0.99167	0.00177073	0.000170222	2.04087e-05	0.00019908	6.2327e-06	6.7167e-05	0.00565479	0.000441588	4.03951e-05	0.0822427	0.536109	0.107062	0.0516023	0.840588	0.157644	0.00584314	9.68342	0.0383464	1.53878	1.52596	13.8283	0.303602	0.000507094	3.86263e-05
117	39.3765	8.02168	4.08821	19.7751	4.71743	6.75018	0.017307	80.8017	5.3457	9.91376	1.46222	0.441639	0.841828	0.0366339	21.124	2.94879	0.0670266	0.144458	8.07457	5.46736	25.1045	0.906822	35.2646	0.124662	0.21198	0.148144	0.0375018	0.575719	0.108173	0.0306266	21.124	25.1045	0.906822	35.2646	0.991615	0.00453053	0.000475491	8.02865e-05	0.000374569	2.21836e-05	0.000111288	0.00227666	0.000514174	3.65166e-05	0.0366339	0.801202	0.144458	0.0375018	0.575719	0.108173	0.00925182	18	0.0245381	2.03549	2.01842	21.2961	0.697139	0.000579574	3.20077e-05
118	49.5831	11.5762	4.46378	13.3382	4.95445	6.79694	0.00894655	93.7936	9.59979	9.82187	2.29291	0.733106	0.714796	0.0398406	19.9258	4.40962	0.109193	0.179383	4.32399	6.15135	32.4962	1.12522	28.3499	0.0863841	0.201839	0.147125	0.0533525	0.311742	0.124385	0.0492371	19.9258	32.4962	1.12522	28.3499	0.991122	0.00440984	0.000438193	9.57345e-05	0.000304042	3.67088e-05	0.000114421	0.00299127	0.000512601	2.13536e-05	0.0398406	0.70334	0.179331	0.053337	0.311652	0.124349	0.00389894	14.9419	0.0346304	2.11835	2.09955	23.9459	0.273061	0.000590387	1.92547e-05
119	66.8143	7.63879	3.66227	10.57	2.74577	7.0702	0.0151638	85.1089	2.49676	5.55666	2.25372	0.284368	0.693508	0.0405972	18.4608	2.30254	0.0575774	0.301889	7.43408	2.85526	30.2313	1.02761	26.4073	0.130911	0.364197	0.141439	0.035491	0.307717	0.135994	0.0490054	18.4608	30.2313	1.02761	26.4073	0.99371	0.00281407	0.000130144	5.62789e-05	0.000186958	3.93994e-05	8.35446e-05	0.00259956	0.000419747	2.24467e-05	0.0405972	0.831536	0.301889	0.035491	0.307717	0.135994	0.00641688	10.85	0.0407497	1.74453	1.73355	16.9668	0.460679	0.00048814	2.10774e-05
120	115.23	17.3284	3.90705	8.23237	4.87747	5.31305	0.00706591	97.4748	6.50151	7.87835	1.95874	0.462678	0.685148	0.0146382	20.4623	4.82001	0.0553625	0.202872	2.64233	8.9078	31.1023	0.937836	26.0626	0.0577087	0.205024	0.188216	0.0402372	0.34979	0.160742	0.0893265	20.4623	31.1023	0.937836	26.0626	0.987569	0.00285929	0.000413314	0.000105187	0.000274248	3.64906e-05	8.69348e-05	0.00820301	0.000528642	3.16317e-05	0.0146382	0.791474	0.20287	0.0402368	0.349786	0.16074	0.00488353	7.7281	0.0706996	1.90644	1.88274	23.1738	0.221045	0.00062095	2.89366e-05
121	65.0951	18.1325	3.52372	15.74	2.97749	7.09292	0.0177525	94.8915	8.24412	9.23815	1.24859	0.526176	0.902908	0.0537488	19.4643	3.98233	0.0859303	0.122505	6.63505	9.54076	29.5405	1.06851	29.5358	0.0551496	0.335853	0.140986	0.0514268	0.723142	0.0777613	0.0315625	19.4643	29.5405	1.06851	29.5358	0.991213	0.00468978	0.000287956	4.01953e-05	0.000342407	1.51564e-05	0.00011958	0.00290962	0.00040382	3.94755e-05	0.0537488	0.777858	0.122494	0.0514223	0.723079	0.0777546	0.00764537	16.7604	0.0245511	1.87665	1.86016	22.0562	0.412474	0.000475016	3.36353e-05
122	68.0766	8.27103	3.21879	14.3199	3.52674	5.79062	0.00925355	83.7762	6.85805	7.44479	2.42973	0.285675	0.866899	0.0220564	20.6027	3.52304	0.0551674	0.0703654	10.5078	11.7965	15.9499	0.813698	37.59	0.120904	0.283548	0.172693	0.0332651	0.356788	0.0547802	0.0388175	20.6027	15.9499	0.813698	37.59	0.993017	0.00191823	0.000442513	3.34943e-05	0.000457618	1.97966e-05	8.95174e-05	0.00358225	0.000475594	2.7919e-05	0.0220564	0.810246	0.0703652	0.033265	0.356787	0.05478	0.00791515	11.7109	0.0314517	1.66253	1.65092	15.4833	0.337861	0.00047899	2.21881e-05
123	156.076	7.90355	3.25614	17.3259	4.4452	7.0238	0.00885571	86.6462	4.05548	9.40153	1.42793	0.440734	0.626652	0.0832799	19.6431	5.27046	0.130811	0.0704889	3.1552	5.77242	27.6865	1.06185	34.4026	0.126525	0.224962	0.142373	0.0293768	0.438853	0.261461	0.0267569	19.6431	27.6865	1.06185	34.4026	0.990819	0.00312274	0.000544269	4.12743e-05	0.000498598	1.19962e-05	8.93807e-05	0.00452064	0.000469538	2.81759e-05	0.0832799	0.722428	0.0704889	0.0293768	0.438853	0.261461	0.00648889	18.3083	0.0193299	1.91529	1.89771	18.0366	0.404631	0.000546007	2.5453e-05
124	23.9086	7.12032	4.10228	9.55254	2.48526	5.51452	0.00654344	97.0924	8.18547	9.28062	1.17771	0.512964	0.620402	0.117168	21.3565	4.09474	0.329913	0.0968349	4.0449	10.5463	26.6988	1.04999	33.6283	0.140443	0.402372	0.181339	0.0342912	0.526787	0.322319	0.0778751	21.3565	26.6988	1.04999	33.6283	0.990269	0.00149952	0.000251294	2.69388e-05	0.000349339	1.17468e-05	6.95207e-05	0.00702438	0.000486891	3.33936e-05	0.117168	0.492933	0.0968246	0.0342876	0.526731	0.322285	0.00601888	9.97412	0.0383872	1.60373	1.58812	16.1132	0.20488	0.000547998	3.03315e-05
125	17.3941	11.0746	3.88917	18.3764	2.94577	5.91004	0.0130267	92.5104	6.53404	5.01774	1.25017	0.730028	0.726724	0.149454	19.7473	3.11318	0.207869	0.0967779	4.31026	5.59533	24.7697	1.11824	35.762	0.0902967	0.33947	0.169204	0.105731	0.5813	0.218591	0.0358101	19.7473	24.7697	1.11824	35.762	0.995201	0.0019571	0.000183265	1.96362e-05	0.000175265	7.57615e-06	9.00145e-05	0.0018842	0.000475976	2.27316e-05	0.149454	0.673606	0.0967774	0.10573	0.581297	0.21859	0.00544706	20.2245	0.0241219	1.60271	1.59502	18.7341	0.334757	0.000521235	2.05234e-05
126	55.7798	18.6064	3.38283	10.9205	2.44041	5.70766	0.0136439	88.4918	5.45427	6.06195	2.69983	0.433418	0.614634	0.147121	17.258	4.01384	0.175428	0.118384	6.66449	6.76997	28.659	1.05888	36.4055	0.0537449	0.409767	0.175203	0.0439452	0.227657	0.142737	0.0542725	17.258	28.659	1.05888	36.4055	0.990226	0.00436154	0.000386329	5.18765e-05	0.000502691	4.56102e-05	0.000115415	0.00387916	0.000444407	3.88685e-05	0.147121	0.714475	0.118384	0.0439452	0.227657	0.142737	0.010133	11.4689	0.0387763	1.78908	1.77159	23.5606	0.652305	0.000490094	3.3058e-05
127	20.5063	12.4414	4.15276	12.9613	5.46804	5.12583	0.0081295	83.5517	3.60201	7.94257	1.7656	0.510161	0.644956	0.0677622	22.5317	3.6505	0.104958	0.19165	6.8293	3.09247	28.3864	1.10699	37.1687	0.0803768	0.182881	0.19509	0.0414263	0.36529	0.20109	0.0625063	22.5317	28.3864	1.10699	37.1687	0.989441	0.0057093	0.000766581	0.000181747	0.000410407	4.95121e-05	0.000114458	0.00278264	0.000544177	1.91059e-05	0.0677622	0.753881	0.19165	0.0414263	0.36529	0.20109	0.00616971	14.2541	0.0471223	2.29564	2.2714	28.1864	0.544942	0.000595026	1.72438e-05
128	106.663	9.83206	2.83662	16.5951	2.98641	5.86405	0.0140929	98.9847	9.99226	6.06438	2.05439	0.770667	0.641585	0.0264717	20.9049	2.49429	0.028178	0.185395	5.51267	6.44718	20.8101	1.13392	37.2312	0.101708	0.33485	0.170531	0.0815332	0.3123	0.174463	0.029149	20.9049	20.8101	1.13392	37.2312	0.993056	0.00304539	0.00015424	3.5065e-05	0.00015989	2.10624e-05	7.89118e-05	0.00306765	0.000446598	3.5362e-05	0.0264717	0.902728	0.185271	0.0814786	0.31209	0.174346	0.00652728	18.3833	0.0263136	1.56387	1.55301	16.4351	0.347446	0.000501514	3.2705e-05
129	5.2085	17.8702	4.23776	10.533	3.08744	5.11275	0.0141052	86.8506	5.52945	7.45444	2.00653	0.476513	0.707053	0.094054	23.5005	3.32957	0.06818	0.295266	1.79276	3.12038	23.0524	0.76838	39.1733	0.0559591	0.323893	0.195589	0.0451972	0.352376	0.145997	0.0786918	23.5005	23.0524	0.76838	39.1733	0.994244	0.00234943	0.000130521	5.46849e-05	0.000133526	3.08497e-05	6.03946e-05	0.00240598	0.00056533	2.98241e-05	0.094054	0.851148	0.295266	0.0451972	0.352376	0.145997	0.00843816	8.32281	0.0669784	1.63154	1.62215	17.227	0.430105	0.000645168	2.84124e-05
130	18.4599	8.0544	3.87862	12.363	2.84251	5.67126	0.0162307	91.5915	8.30844	4.93098	2.96847	0.584096	0.701852	0.116155	18.904	4.46744	0.0569838	0.13211	4.6697	10.0723	25.0944	0.869101	44.6212	0.124156	0.351802	0.176328	0.0831374	0.236436	0.100438	0.0553189	18.904	25.0944	0.869101	44.6212	0.994507	0.00175748	0.000294845	4.48768e-05	0.000288468	3.6131e-05	0.000114254	0.00242301	0.000515368	3.55174e-05	0.116155	0.88455	0.132102	0.0831322	0.236421	0.100432	0.00807166	10.9327	0.0489324	1.78946	1.77963	25.2019	0.359014	0.000575916	2.96719e-05
131	143.145	7.18083	3.56979	14.7134	3.5922	5.03329	0.00986581	87.8407	5.7415	8.89195	1.86357	0.394465	0.67788	0.0940013	16.0055	3.24036	0.173213	0.0959398	9.79744	12.747	22.854	0.896857	40.8315	0.13926	0.278381	0.198677	0.0300721	0.363753	0.172851	0.0482034	16.0055	22.854	0.896857	40.8315	0.988596	0.00307502	0.000579203	6.14656e-05	0.000533673	2.80558e-05	9.26144e-05	0.00662734	0.000495339	4.54652e-05	0.0940013	0.663947	0.0959398	0.0300721	0.363753	0.172851	0.0112637	13.3385	0.0320045	1.68715	1.66791	19.2444	0.435708	0.000521374	3.68484e-05
132	28.8833	13.9704	3.56771	18.3276	2.39945	7.92939	0.0128267	82.8844	4.60822	6.72364	1.36847	0.522603	0.650009	0.0971033	19.6778	3.29259	0.027793	0.238491	6.27957	7.40886	17.6732	1.03057	55.6421	0.0715799	0.416762	0.126113	0.0505227	0.47499	0.255754	0.0245496	19.6778	17.6732	1.03057	55.6421	0.989274	0.00800248	0.000192539	6.02997e-05	0.000299399	3.05795e-05	0.000133514	0.00155741	0.000458292	1.85396e-05	0.0971033	0.937243	0.238491	0.0505227	0.47499	0.255754	0.00449328	18.8335	0.0230089	1.8682	1.84816	24.6178	0.325735	0.000538179	1.53126e-05
133	18.8205	10.4796	4.20846	10.9173	2.74961	7.98328	0.0220334	83.6896	6.27215	7.57665	2.98461	0.58899	0.764585	0.130601	18.692	4.93922	0.0512581	0.174222	6.27684	10.1004	27.7549	0.728874	31.2633	0.0954235	0.363688	0.125262	0.0594369	0.256176	0.0788763	0.0482866	18.692	27.7549	0.728874	31.2633	0.995634	0.00186533	0.000151756	3.20173e-05	0.000219071	2.89478e-05	0.000102248	0.00147236	0.000478635	3.27694e-05	0.130601	0.900918	0.174222	0.0594369	0.256176	0.0788762	0.00732249	8.34391	0.0435022	1.62286	1.61577	17.0536	0.406099	0.000547093	2.72882e-05
134	147.844	10.1943	3.43586	8.63842	2.31115	7.53561	0.0108989	90.2026	4.60767	7.75443	1.75645	0.3391	0.670503	0.0532059	17.6289	3.01016	0.0278415	0.147651	5.2112	6.32333	32.2863	0.739006	27.4057	0.098094	0.432685	0.132703	0.029321	0.381738	0.187593	0.0527816	17.6289	32.2863	0.739006	27.4057	0.992713	0.00157333	0.00015462	2.67846e-05	0.000289673	1.81596e-05	7.429e-05	0.00485694	0.000401695	2.97621e-05	0.0532059	0.921571	0.147651	0.029321	0.381738	0.187593	0.00596794	6.5038	0.048642	1.66424	1.65211	13.7519	0.306532	0.000468661	2.74929e-05
135	178.909	8.22788	3.9733	8.96568	3.84305	5.43603	0.00520606	99.6438	8.03151	7.42307	2.49776	0.323292	0.715875	0.0449055	18.0415	3.65636	0.232986	0.0739643	5.82477	12.8489	26.8034	1.12974	31.5238	0.121538	0.26021	0.183958	0.031178	0.286607	0.113752	0.0815241	18.0415	26.8034	1.12974	31.5238	0.985898	0.00183597	0.000550673	4.3974e-05	0.000500825	2.4281e-05	8.66903e-05	0.0107345	0.000456531	3.60153e-05	0.0449055	0.485294	0.0739553	0.0311742	0.286572	0.113738	0.00526416	10.0767	0.0395632	1.71607	1.69187	18.4685	0.195126	0.00050481	3.21769e-05
136	121.283	13.017	3.89099	9.02014	4.13141	8.19237	0.010359	91.217	5.56153	4.67657	1.84408	0.202634	0.797398	0.0301624	19.9414	4.16676	0.0571529	0.17678	1.4594	5.0964	33.0725	1.07669	34.3415	0.0768226	0.242048	0.122065	0.034551	0.43241	0.109866	0.0526547	19.9414	33.0725	1.07669	34.3415	0.991669	0.00310791	0.000328518	7.05466e-05	0.000320846	2.69594e-05	0.000104668	0.00396738	0.000492767	2.49501e-05	0.0301624	0.818648	0.17678	0.0345509	0.432409	0.109866	0.00404999	9.69103	0.0431057	2.19576	2.17747	22.8126	0.284859	0.000607059	2.32229e-05
137	66.7226	7.72528	3.41086	13.9638	2.96011	6.72962	0.0104445	87.3254	5.82624	10.4427	2.31096	0.540463	0.632287	0.0506599	19.8038	4.94613	0.0358414	0.179252	7.05635	6.64164	21.4837	0.857403	42.5051	0.129445	0.337825	0.148597	0.0327241	0.273604	0.159117	0.0362969	19.8038	21.4837	0.857403	42.5051	0.991607	0.00357339	0.000275718	6.02169e-05	0.000358162	3.97816e-05	9.67462e-05	0.00356456	0.000460558	2.64975e-05	0.0506599	0.898614	0.179252	0.0327241	0.273603	0.159117	0.00618286	12.0735	0.0326169	1.78253	1.76757	18.8158	0.378582	0.000520436	2.3408e-05
138	56.7941	8.64524	3.30312	9.41706	5.02205	7.58452	0.0156643	84.0371	3.82609	6.38648	1.0035	0.622528	0.699883	0.149662	20.7075	3.92971	0.0831401	0.101246	2.68868	3.29036	28.2558	1.05864	29.7041	0.115671	0.199122	0.131847	0.0682217	0.697442	0.29907	0.0462467	20.7075	28.2558	1.05864	29.7041	0.996468	0.00102651	0.000255953	2.88335e-05	0.00019278	5.41245e-06	8.38566e-05	0.00149779	0.00047088	2.32542e-05	0.149662	0.853923	0.101246	0.0682217	0.697442	0.29907	0.00571057	9.88663	0.0394911	1.75391	1.74772	15.8709	0.414317	0.0005457	2.18354e-05
139	102.898	11.7811	2.80538	17.5438	3.85494	6.02057	0.0149763	88.4906	4.26251	4.66455	2.48695	0.544945	0.715902	0.186459	17.5006	3.58928	0.111681	0.0642432	5.85126	5.96177	25.5059	1.09139	33.4673	0.0848817	0.259407	0.166097	0.0836366	0.287863	0.114236	0.0265601	17.5006	25.5059	1.09139	33.4673	0.995105	0.00159077	0.000238385	1.6366e-05	0.000198295	9.14591e-06	8.1598e-05	0.00234862	0.000479381	2.91327e-05	0.186459	0.828968	0.0642432	0.0836366	0.287863	0.114236	0.0072227	18.8482	0.0220175	1.55497	1.54736	15.1396	0.434797	0.000508865	2.61997e-05
140	108.268	8.28826	3.93209	18.6355	4.66002	6.23943	0.00788025	85.4665	7.68115	10.9458	2.21081	0.368445	0.663222	0.00937679	18.4987	4.34317	0.0932134	0.118178	9.34515	7.42057	15.6126	0.87392	46.8095	0.120653	0.214591	0.160271	0.0223246	0.299991	0.152332	0.0338172	18.4987	15.6126	0.87392	46.8095	0.988947	0.00463628	0.000509663	6.83009e-05	0.000450039	2.85904e-05	8.17125e-05	0.00487373	0.000477181	2.89461e-05	0.00937679	0.647095	0.118176	0.0223243	0.299987	0.15233	0.00708304	16.308	0.0218829	1.72345	1.7044	15.264	0.394741	0.000516205	2.54943e-05
