"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 7173.9 15.3437 3.45302 11.4318 3.35943 7.83342 0.0119242 150.4 15.9036 3.01639 1.87025 0.309263 0.60459 0.800606 0.29457 17.198 5.23889 0.360553 0.119134 3.894 12.2154 25.1294 0.350027 46.4883 10.2236 4.26806 -49.85989 -809.6603 -859.5202
196700 4222.59 17.5087 3.55679 14.007 3.51766 11.0754 0.00879328 172.939 25.2415 4.53373 1.53161 0.0520015 0.870931 0.617047 0.378131 19.3652 5.16055 0.387632 0.431116 3.06195 12.0439 43.8981 0.130687 28.2879 12.8643 4.80198 -54.91534 -808.9792 -863.8946
198800 1172.44 9.37977 3.989 17.7281 4.80361 5.52303 0.0154216 142.887 19.5976 2.71727 1.83765 0.0803531 0.704702 0.771822 0.296132 16.528 7.04073 0.368498 0.480345 3.60445 13.9957 24.0862 0.529539 36.5442 9.35956 5.23939 -52.04158 -808.0923 -860.1339
133600 7135.48 9.42093 2.7436 13.0314 3.08637 5.9538 0.00684043 141.604 22.4053 7.16312 1.43308 0.470916 0.43537 0.626133 0.519039 18.2382 4.79086 0.782927 0.494113 4.58532 13.7792 21.5819 0.676456 34.4737 8.87334 5.38743 -52.53577 -807.1529 -859.6887
88200 9305.35 15.6449 2.93144 14.681 2.81866 8.66811 0.00854244 144.365 20.5757 4.95736 1.53652 0.326325 0.334265 0.766143 0.476439 18.315 4.43467 0.757726 0.393676 3.4173 13.8916 22.29 0.619142 50.6793 8.76208 3.58948 -51.89121 -810.5773 -862.4685
108100 7945.87 11.1089 2.93157 11.9104 3.31194 6.6648 0.00902672 136.842 15.0271 8.95504 2.94611 0.113081 0.718748 0.796694 0.450671 19.2295 5.67141 0.823492 0.23813 1.28539 13.6379 28.0213 0.736931 40.6117 11.0375 4.37675 -53.87338 -804.5923 -858.4656
139400 3741.23 19.8145 2.7276 14.0693 2.36397 6.93361 0.0127219 133.51 21.2957 5.20013 1.33682 0.481704 0.468837 0.665723 0.346816 17.6228 5.9482 0.0816377 0.572673 8.13912 13.1729 25.0621 0.529614 35.5514 10.9012 2.9243 -51.49575 -809.2183 -860.7141
113900 5172 17.9673 3.08326 19.0266 2.55728 7.76481 0.00963907 144.852 16.1138 5.57055 1.69414 0.221422 0.632688 0.832733 0.290586 19.2049 7.43735 0.207667 0.175455 4.19018 13.2727 26.8543 0.326927 42.7265 8.55918 3.79863 -51.34999 -806.6282 -857.9782
133400 9409.73 12.3249 3.84134 10.0995 2.11013 14.7747 0.016007 150.452 16.6286 5.52524 2.05494 0.353245 0.837503 0.682402 0.27172 19.7743 7.27807 0.604713 0.299518 5.20545 12.5203 25.2756 0.589373 41.6147 10.4081 3.93404 -55.04808 -804.8489 -859.897
54200 846.291 15.9278 4.18658 13.134 3.69035 7.43018 0.0129401 123.723 22.2535 9.67395 1.27626 0.468396 0.487034 0.670924 0.297156 19.5468 4.62331 0.14425 0.778392 2.37989 8.30458 29.1472 0.491364 36.0065 8.5919 6.41898 -50.39128 -809.1097 -859.5009
178100 3923.02 13.5374 3.83558 9.41969 2.8403 9.12594 0.0119123 134.32 13.3712 4.51785 2.09863 0.220195 0.662814 0.698376 0.289944 18.6368 6.89945 0.552138 0.116066 3.64272 12.5904 22.3325 0.547528 34.7494 11.9129 4.78403 -50.68872 -802.6465 -853.3352
108200 2302.76 17.3434 3.26666 9.58735 4.05892 5.39542 0.00796668 127.156 27.4062 5.53244 1.96591 0.488537 0.0688216 0.642021 0.478169 16.6451 7.23633 0.506299 0.752803 3.0916 7.13834 23.9266 0.685632 40.171 9.74625 2.35858 -50.82805 -812.1349 -862.9629
156400 6491.21 16.9159 3.04964 18.4062 2.91252 7.67974 0.00973552 137.127 19.3172 7.34904 2.58772 0.286136 0.3264 0.877392 0.329918 17.1408 6.58229 0.217439 0.370728 4.19107 13.8048 32.0204 0.372089 31.3258 11.5783 6.33602 -52.67491 -810.6719 -863.3469
46600 7862.16 13.0687 3.24593 17.6917 3.9426 9.37128 0.0152694 146.27 15.3355 2.66606 1.51391 0.129373 0.70005 0.703547 0.308345 16.3081 6.25137 0.384407 0.239229 5.69017 12.3642 30.1446 0.591439 36.5233 16.4387 4.45574 -50.87322 -811.3101 -862.1834
187700 7241.45 15.1154 3.6366 13.1841 2.66042 7.19159 0.00663575 134.519 15.8516 7.17214 1.73388 0.399733 0.473631 0.704477 0.301246 17.3131 3.46824 0.360414 0.123855 3.6741 12.7411 23.1626 0.247634 31.002 12.1097 5.55661 -51.74234 -803.652 -855.3943
130000 2472.4 11.0933 3.14309 17.0823 2.46051 8.76668 0.0150877 142.397 19.5462 2.79976 2.85876 0.230338 0.510054 0.826555 0.46184 17.9869 4.59578 0.644834 0.151265 5.18295 12.9376 29.1539 0.562175 34.1243 11.394 3.32602 -50.70132 -810.2486 -860.9499
171900 4439.03 10.8795 3.07369 17.0807 2.23683 7.67413 0.00900259 131.779 17.5872 6.31937 1.42068 0.408773 0.403364 0.783961 0.311802 18.8109 6.25956 0.186855 0.204698 4.88605 13.2109 22.5618 0.311125 39.8025 10.3883 3.77516 -49.9983 -805.9611 -855.9594
173700 1605.3 9.47058 2.96871 14.1676 3.85737 5.22529 0.0103092 155.829 24.9125 4.71974 2.98065 0.0950408 0.6745 0.749755 0.382244 20.0267 6.22662 0.27535 0.951085 3.79578 11.9334 23.524 0.497009 43.6377 12.033 3.76242 -51.30695 -806.2398 -857.5468
52800 1556.91 16.8601 3.73231 10.5163 4.11062 5.75172 0.0147075 132.081 23.1691 3.62896 1.18165 0.424181 0.102889 0.82551 0.335803 16.9919 5.58853 0.321957 0.828336 13.8487 13.0906 22.3112 0.623175 48.5952 14.7765 4.68055 -54.70399 -806.4814 -861.1854
115300 1437.62 9.38252 3.34651 14.9457 2.78136 8.26334 0.0173517 139.14 21.6325 3.91766 1.4387 0.322349 0.766112 0.756599 0.374194 17.3884 7.16581 0.319353 0.435098 4.17628 13.0805 22.4743 0.475102 36.8882 10.9194 3.28193 -49.65479 -809.0506 -858.7054
86400 6284.49 15.9975 2.82915 11.0335 3.21385 8.19989 0.00732637 127.073 18.1302 7.13358 1.12089 0.0279911 0.244529 0.670835 0.414023 19.3662 6.16225 0.517721 0.312449 3.44095 11.6642 22.7748 0.560547 30.082 12.4192 4.79619 -50.85488 -804.2575 -855.1123
136100 7571.8 12.9823 3.81094 8.80646 4.87018 9.03 0.00622138 142.847 21.302 5.09533 2.25804 0.420247 0.474837 0.640148 0.406095 18.5695 5.73087 0.758985 0.0755409 5.27393 13.1202 28.286 0.194666 15.1542 12.9761 4.00298 -57.57811 -809.9258 -867.5039
102200 5232.04 7.13581 4.22941 10.4131 4.53177 7.89851 0.00979035 134.671 15.4943 9.57193 1.68489 0.209818 0.542743 0.751259 0.202079 18.5301 6.87059 0.304299 0.544283 2.03896 11.4486 22.653 0.515611 52.7633 12.4044 4.42003 -52.13149 -805.0952 -857.2267
78100 1570.83 18.9363 3.22955 7.47777 3.07665 7.16456 0.0103687 151.38 22.9105 2.8036 2.37219 0.225927 0.670688 0.684915 0.338615 19.2241 5.57814 0.169326 0.151809 4.32613 11.2796 25.4099 0.223918 45.6405 9.24573 2.99713 -48.97281 -809.2358 -858.2086
46100 8754.84 12.0578 3.59255 11.7736 3.73672 10.239 0.0123233 145.279 15.7625 2.92325 1.27713 0.0240334 0.505002 0.61333 0.252093 17.835 4.73494 0.40571 0.279454 6.10135 12.9188 26.6918 0.560444 39.345 9.21747 4.27816 -50.40585 -805.7698 -856.1757
124900 7072.8 8.47945 2.89016 19.3299 3.83104 13.3073 0.015345 129.154 21.8307 7.68704 1.0938 0.0326371 0.372932 0.728 0.427085 15.4439 5.20265 0.380635 0.598313 10.7813 12.6624 23.2114 0.650139 44.1923 12.6283 4.92215 -53.60662 -814.3132 -867.9198
114800 2230.92 17.8532 2.76676 17.6332 2.60111 5.78828 0.00937735 151.59 27.4389 7.65862 1.78268 0.496634 0.89559 0.714494 0.400471 19.9599 7.93172 0.224785 0.797795 3.09397 9.88381 21.3326 0.642241 45.5169 11.3344 3.33272 -53.44596 -811.5958 -865.0418
