Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
127	4108.6	17.1525	3.60383	16.7112	4.01009	6.54553	0.010573	131.034	13.2412	4.58423	2.48595	0.435304	0.896665	0.258718	16.7972	5.39308	0.314336	0.192572	1.24102	13.4039	28.2199	0.550928	38.1865	0.0583005	0.249371	0.152776	0.0851445	0.360693	0.0415676	0.0329467	16.7972	28.2199	0.550928	38.1865	0.944465	0.0153339	0.00033921	7.4706e-05	0.000408199	5.1543e-05	0.000365389	0.0358958	0.00349186	0.000280386	0.258718	0.653778	0.184222	0.0814524	0.345053	0.0397651	0.0036854	11.1482	0.0215398	0.836335	0.789889	303.588	8.98808	0.00409677	0.000260306
128	4950.43	15.8718	3.57364	7.47016	5.73382	5.69484	0.00966553	135.396	13.8308	3.71705	2.90268	0.436458	0.696843	0.266261	18.8305	5.19703	0.368842	0.360057	4.81363	11.2872	27.3548	0.496588	36.1027	0.0630048	0.174404	0.175598	0.0818237	0.240069	0.10444	0.0840039	18.8305	27.3548	0.496588	36.1027	0.942858	0.00813857	0.000296891	0.000138264	0.000251293	8.48409e-05	0.000255147	0.0451325	0.00340854	0.000286268	0.266261	0.613803	0.336221	0.0764068	0.224176	0.0975263	0.00398523	4.71088	0.0515619	0.639804	0.603244	249.671	7.65693	0.00384788	0.000272669
129	1815.18	20.0677	3.05523	11.9613	2.9278	5.11837	0.0119506	121.93	11.2237	4.37875	1.72997	0.78386	0.648247	0.238206	17.8691	4.82196	0.102168	0.279102	2.19351	11.1668	24.4173	0.657343	35.5437	0.0498313	0.341553	0.195375	0.116046	0.374716	0.203329	0.0499038	17.8691	24.4173	0.657343	35.5437	0.956263	0.0126872	0.000194093	7.35129e-05	0.000232734	4.5864e-05	0.000243475	0.026723	0.00358884	0.000260127	0.238206	0.863663	0.275915	0.114721	0.370437	0.201007	0.00537008	8.83899	0.0431001	0.88956	0.850653	263.186	9.30909	0.00403225	0.000243758
130	1324.52	20.2936	3.54486	7.05973	2.32022	5.09845	0.00932353	124.155	12.0883	4.97307	2.76543	0.487198	0.756074	0.39139	16.6754	4.62442	0.70136	0.10169	2.3781	11.5584	26.5292	0.577891	30.3616	0.0492766	0.430994	0.196138	0.0740705	0.273402	0.0882055	0.0984856	16.6754	26.5292	0.577891	30.3616	0.949723	0.00500366	0.000238975	2.63498e-05	0.000423479	3.43819e-05	0.000221579	0.0408983	0.00335109	0.000306654	0.39139	0.517932	0.0997839	0.0726821	0.268277	0.0865521	0.00590825	5.24609	0.0510089	0.89612	0.851066	244.111	9.42652	0.00380398	0.00028951
131	3993.09	20.5725	4.05848	15.9961	5.66466	7.92826	0.0143608	133.651	13.9453	3.9609	1.67007	0.706818	0.715026	0.206475	16.2596	4.1409	0.194091	0.13213	2.40433	12.8413	30.4177	0.432859	31.4576	0.0486086	0.176533	0.126131	0.127596	0.428141	0.170636	0.0320016	16.2596	30.4177	0.432859	31.4576	0.96487	0.00828178	0.000393724	5.30078e-05	0.000326074	1.7477e-05	0.000420704	0.0225527	0.00349002	0.000280334	0.206475	0.736244	0.12419	0.119928	0.402415	0.160383	0.00361326	8.79721	0.023561	0.737747	0.71183	287.249	10.5364	0.00409362	0.000258252
132	4514.43	13.2467	3.59701	10.6874	2.77459	6.59821	0.00782019	127.65	13.4575	10.1917	2.54541	0.455743	0.692564	0.369517	18.6798	4.28364	0.859357	0.289718	1.56768	12.171	25.3299	0.847547	31.291	0.0754905	0.360414	0.151556	0.0309694	0.272083	0.120781	0.0510086	18.6798	25.3299	0.847547	31.291	0.909378	0.0237502	0.000243689	9.31582e-05	0.000584015	9.5964e-05	0.00031951	0.0625615	0.00346476	0.000284458	0.369517	0.425054	0.279368	0.0298631	0.262364	0.116466	0.00389507	9.66014	0.0216814	0.831956	0.756562	253.175	8.90343	0.00404081	0.000267116
133	2263.55	19.8505	3.90902	17.5559	3.11832	5.36157	0.0081909	132.226	13.8728	8.79025	2.45116	0.727217	0.730131	0.310537	16.4722	5.46556	0.525076	0.286107	4.70878	11.9264	27.5443	0.497029	29.7446	0.0503766	0.320685	0.186513	0.0604037	0.297872	0.110098	0.0415291	16.4722	27.5443	0.497029	29.7446	0.915831	0.0270682	0.000210713	7.63312e-05	0.000338412	7.08226e-05	0.000248273	0.0526508	0.00360581	0.000288209	0.310537	0.541154	0.270713	0.0571536	0.281844	0.104174	0.00423746	11.4679	0.0224737	0.771365	0.70644	254.315	8.32436	0.00404214	0.000272938
134	2451.2	10.9806	3.63473	10.405	3.59482	5.54961	0.010955	136.277	13.7753	2.34935	2.19551	0.561282	0.604806	0.263763	16.1351	5.00342	0.250967	0.163883	1.03451	13.21	27.3633	0.539067	51.4493	0.0910697	0.278178	0.180193	0.144494	0.275474	0.180001	0.0629459	16.1351	27.3633	0.539067	51.4493	0.957793	0.00336399	0.000278877	4.86399e-05	0.000274323	3.40756e-05	0.000276311	0.0346225	0.00340976	0.000319138	0.263763	0.715721	0.152481	0.134441	0.256308	0.167478	0.00445193	6.874	0.0450517	0.83419	0.798982	272.705	8.3922	0.00396671	0.000300762
135	2330.16	17.831	2.86195	13.1989	2.92533	5.40728	0.0110204	126.976	12.6665	6.49214	2.21819	0.681882	0.672201	0.291997	19.7756	5.04349	0.172093	0.293497	1.81111	11.2908	24.3589	0.623872	43.4013	0.0560821	0.341842	0.184936	0.0706026	0.30304	0.147778	0.0401001	19.7756	24.3589	0.623872	43.4013	0.943281	0.0176638	0.000227514	8.97105e-05	0.000340137	7.37803e-05	0.000260929	0.0349175	0.00326761	0.000277799	0.291997	0.809087	0.285338	0.0686399	0.294616	0.14367	0.00544596	9.68404	0.0324445	0.885503	0.835279	268.728	9.55221	0.00376312	0.000260157
136	4457.62	14.0652	3.3931	17.6267	4.45943	5.19341	0.0109128	128.976	13.1148	5.70157	1.73754	0.659689	0.628138	0.284286	17.3497	5.54103	0.458247	0.393463	4.39521	12.7737	24.3114	0.857959	38.6413	0.0710975	0.224244	0.192552	0.0726775	0.36151	0.214016	0.0370658	17.3497	24.3114	0.857959	38.6413	0.925893	0.0275087	0.000274463	0.000161924	0.000271907	6.94448e-05	0.000251613	0.0426126	0.00340962	0.000312465	0.284286	0.561934	0.379202	0.0700434	0.348407	0.20626	0.00534857	15.8348	0.0208285	0.77971	0.721928	270.593	10.0084	0.00388355	0.000292318
137	2192.19	11.4822	3.25082	11.7042	2.96552	5.03195	0.0110586	131.24	13.8497	6.40616	2.63196	0.735802	0.739953	0.310874	17.4015	3.6979	0.320044	0.313964	2.68016	12.486	27.5152	0.651641	45.0573	0.0870913	0.337209	0.19873	0.0849899	0.281141	0.0988036	0.0551969	17.4015	27.5152	0.651641	45.0573	0.948459	0.00936431	0.000207223	8.62467e-05	0.000281611	8.71668e-05	0.000250272	0.0379668	0.00337267	0.000300845	0.310874	0.688026	0.298245	0.0807347	0.267065	0.0938567	0.00532953	8.89445	0.0379769	0.848198	0.804481	279.318	9.10085	0.00386048	0.000282089
138	906.469	14.6637	4.13653	12.9891	2.65319	5.37368	0.00886185	129.182	12.5489	4.46269	2.23942	0.487447	0.664354	0.301467	17.3468	6.59146	0.497313	0.247145	2.38294	11.0976	25.5534	0.571175	45.6882	0.0681956	0.376905	0.186092	0.0725655	0.296663	0.149881	0.0592632	17.3468	25.5534	0.571175	45.6882	0.935345	0.0137568	0.000240432	7.47107e-05	0.000396784	6.92534e-05	0.000280088	0.0460786	0.0036181	0.000295982	0.301467	0.550832	0.239256	0.0702492	0.287194	0.145097	0.00459919	9.09824	0.0326441	0.881417	0.824429	289.16	8.87308	0.00412572	0.000280037
139	1955.67	14.3197	4.37227	9.82948	3.42513	7.68108	0.0122297	133.877	13.7349	6.47851	2.57163	0.600926	0.809418	0.319687	18.3341	6.08982	0.720188	0.315661	2.33618	11.4437	28.5413	0.752161	42.5535	0.0698339	0.29196	0.13019	0.075079	0.314749	0.0741094	0.0579101	18.3341	28.5413	0.752161	42.5535	0.949786	0.0127807	0.000166957	6.84256e-05	0.000302577	6.03511e-05	0.000357139	0.0332771	0.00325808	0.000278893	0.319687	0.439854	0.297146	0.0706753	0.296287	0.0697625	0.00334783	8.17215	0.025472	0.728383	0.691808	240.608	8.41811	0.00384203	0.000263282
140	5636.2	7.9747	3.16889	13.8433	4.15755	7.58124	0.012642	132.766	13.4034	4.97403	1.99813	0.656627	0.750633	0.299479	17.7723	5.29754	0.388933	0.291422	2.15234	11.8872	25.1366	0.720272	39.585	0.125397	0.240526	0.131905	0.0990919	0.375668	0.1248	0.0301945	17.7723	25.1366	0.720272	39.585	0.961066	0.00711134	0.000171924	6.33017e-05	0.000229458	3.50581e-05	0.000325387	0.0283553	0.00334278	0.000267159	0.299479	0.625665	0.27661	0.0940553	0.356574	0.118457	0.00336129	11.1306	0.0188916	0.673178	0.646969	211.364	8.41675	0.00388665	0.000251662
141	6558.76	14.4389	3.41931	11.8148	4.60198	6.68397	0.0104534	129.079	13.9313	3.07019	1.87943	0.245184	0.727127	0.312044	16.3482	5.62719	0.510607	0.21367	4.94747	13.8791	25.7113	0.694447	40.9722	0.0692574	0.217298	0.149612	0.058068	0.386887	0.145189	0.043299	16.3482	25.7113	0.694447	40.9722	0.941741	0.0156879	0.000478043	0.000119266	0.000562935	5.27508e-05	0.000356081	0.0386642	0.00317243	0.000291778	0.312044	0.551751	0.204289	0.0555187	0.369902	0.138815	0.0044248	9.33125	0.0238902	0.86474	0.814361	314.639	9.92498	0.00365894	0.000268164
142	4097.53	7.23397	3.21542	17.7821	4.23282	5.48072	0.00931389	126.492	13.3738	7.24498	2.3238	0.778729	0.643185	0.297753	16.8121	6.52083	0.263658	0.197714	1.24416	12.5018	26.4156	0.429018	36.1045	0.138237	0.236249	0.182458	0.0691329	0.276782	0.153548	0.0329926	16.8121	26.4156	0.429018	36.1045	0.948936	0.00655913	0.000383679	8.89342e-05	0.000408777	5.36632e-05	0.000250389	0.0402119	0.00352184	0.00028914	0.297753	0.726571	0.191346	0.0669062	0.267867	0.148602	0.00513838	10.652	0.0239715	0.828048	0.785765	248.439	9.21724	0.00402714	0.000270802
143	7716.76	11.5916	3.21507	14.9725	3.85488	12.1461	0.0165842	139.871	13.8758	3.51895	2.40731	0.681682	0.731009	0.202027	18.8172	4.47146	0.168595	0.164996	2.96477	10.7347	26.1211	0.857794	55.0213	0.0862694	0.259411	0.082331	0.141609	0.303662	0.111739	0.0176791	18.8172	26.1211	0.857794	55.0213	0.970426	0.00702528	0.000176648	2.98729e-05	0.000265808	2.23436e-05	0.000595217	0.0194323	0.00309934	0.000252632	0.202027	0.763652	0.150171	0.128886	0.276378	0.101699	0.0022319	13.2735	0.0135007	0.721012	0.699689	259.219	8.73584	0.00384069	0.000237066
144	5212.54	15.0158	2.94737	17.8782	4.02998	5.39118	0.0070838	130.919	13.9109	4.21542	2.27371	0.478845	0.605814	0.408078	18.8956	4.54073	0.611043	0.124521	1.4524	13.4248	28.3295	0.6277	30.9622	0.0665965	0.24814	0.185488	0.0688166	0.266443	0.173367	0.0305793	18.8956	28.3295	0.6277	30.9622	0.928745	0.0152783	0.000524218	6.86423e-05	0.000578109	4.31116e-05	0.000283188	0.051485	0.00359971	0.000290036	0.408078	0.578292	0.118346	0.0654042	0.253231	0.16477	0.00446247	13.9383	0.0176838	0.866156	0.804438	292.119	8.68987	0.00411704	0.000270848
145	2378.64	20.7131	3.09416	10.4601	3.54331	5.42105	0.0132424	121.48	11.0601	4.55122	2.32961	0.735884	0.897243	0.217727	17.3803	7.23379	0.0896343	0.153273	2.12325	11.2717	25.441	0.61278	30.2991	0.0482786	0.282222	0.184466	0.145075	0.385147	0.0441091	0.0545662	17.3803	25.441	0.61278	30.2991	0.966154	0.00583796	0.000259847	4.61784e-05	0.000238811	3.21647e-05	0.000271003	0.0236457	0.00365513	0.000268003	0.217727	0.872277	0.151698	0.143584	0.38119	0.0436559	0.00494328	7.29161	0.0475968	0.897452	0.867077	280.095	9.23169	0.00411965	0.000251384
146	2280.05	16.7595	4.0455	12.6595	3.39857	6.20124	0.0101441	130.207	12.5941	3.61281	1.7453	0.43694	0.811238	0.300998	16.7401	6.42006	0.589723	0.21035	1.4896	11.8869	24.2099	0.707484	42.1614	0.0596677	0.294241	0.161258	0.0981126	0.464813	0.108154	0.051532	16.7401	24.2099	0.707484	42.1614	0.94562	0.0122244	0.000216162	5.40557e-05	0.000289626	3.06199e-05	0.000298343	0.0376712	0.0036976	0.000289827	0.300998	0.492603	0.203	0.0946843	0.448571	0.104375	0.00364015	10.071	0.0253848	0.796093	0.752802	248.414	8.13062	0.00424425	0.000274737
147	7597.81	19.39	3.10478	13.0914	4.5697	7.00475	0.00969635	133.075	13.6711	2.17963	2.2865	0.304783	0.627589	0.279667	17.8793	5.83755	0.333972	0.141519	5.02696	12.1994	27.6665	0.608361	32.1127	0.051573	0.218833	0.14276	0.0877573	0.274476	0.162874	0.0338573	17.8793	27.6665	0.608361	32.1127	0.94571	0.0120322	0.000411889	6.14265e-05	0.000459395	3.46364e-05	0.000368207	0.0385599	0.00337427	0.000293296	0.279667	0.653422	0.13376	0.0829461	0.259428	0.153944	0.00352596	9.39818	0.0221231	0.797965	0.754643	308.901	8.80152	0.00383182	0.000275598
148	1013.66	9.25079	4.44633	8.49918	3.19171	5.99186	0.0123633	135.396	13.4828	2.57206	1.08284	0.550418	0.638237	0.294649	16.9481	6.43088	0.606787	0.280457	2.84566	11.6213	25.1133	0.723644	41.6913	0.108099	0.313312	0.166893	0.136582	0.58941	0.334087	0.0873098	16.9481	25.1133	0.723644	41.6913	0.961128	0.00402101	0.000142792	4.94316e-05	0.000184766	1.89375e-05	0.00025517	0.0306633	0.00339895	0.000311418	0.294649	0.47641	0.26304	0.1281	0.552807	0.31334	0.00433895	6.84245	0.0415953	0.71103	0.683391	220.834	9.00226	0.00389326	0.000295555
149	7385.47	17.8169	3.07661	8.27426	3.68522	6.69685	0.0104342	133.861	13.9417	9.42068	1.70866	0.675903	0.793396	0.331789	17.1152	5.28798	0.447887	0.389375	2.33314	12.5177	29.4083	0.698311	34.995	0.0561265	0.271354	0.149324	0.0569236	0.464338	0.120916	0.055523	17.1152	29.4083	0.698311	34.995	0.934331	0.0179574	0.000195603	0.000108377	0.000334076	5.76156e-05	0.000343614	0.0441655	0.00349255	0.000282686	0.331789	0.610099	0.36566	0.0534567	0.436058	0.113551	0.00348639	6.60624	0.0338745	0.70004	0.654069	261.38	8.88435	0.0040751	0.000264907
150	9742.68	7.38204	3.21024	7.78602	5.03238	5.70981	0.00638775	129.261	13.2755	8.71422	1.32637	0.708546	0.648967	0.326348	17.0048	4.33913	0.441365	0.100103	1.93488	12.9451	29.039	0.473162	31.5149	0.135464	0.198713	0.175137	0.052767	0.489281	0.264657	0.0722105	17.0048	29.039	0.473162	31.5149	0.928666	0.0028582	0.000846858	8.77474e-05	0.000816748	2.46373e-05	0.000319014	0.0641563	0.00358687	0.000311325	0.326348	0.610036	0.0962548	0.0507385	0.470471	0.254483	0.00431798	5.02272	0.044051	0.885262	0.822112	318.178	9.00615	0.00413557	0.00029182
151	4406.38	8.65687	3.50874	15.6232	4.55697	6.40075	0.0111656	127.421	13.3857	5.41155	2.60058	0.46265	0.794321	0.329476	17.3498	6.4491	0.565895	0.182487	1.86326	12.3578	25.9926	0.643753	37.0398	0.115515	0.219444	0.156232	0.0679089	0.30544	0.0790897	0.0350873	17.3498	25.9926	0.643753	37.0398	0.951435	0.00845883	0.000383732	8.0134e-05	0.000428005	5.03512e-05	0.000298744	0.036037	0.00328544	0.000299638	0.329476	0.533505	0.176183	0.065563	0.294889	0.0763575	0.00468549	11.8913	0.0187193	0.826792	0.786639	257.613	9.54327	0.00383036	0.000280403
152	6779.47	20.3746	3.04817	12.7127	2.51727	6.21799	0.00705668	128.815	13.3621	7.9875	2.54234	0.512985	0.636084	0.302922	17.6062	4.56131	0.325149	0.238719	2.96324	12.9144	25.9231	0.589234	41.0764	0.0490807	0.397256	0.160824	0.0408515	0.250196	0.143142	0.0385613	17.6062	25.9231	0.589234	41.0764	0.900865	0.0277155	0.000293017	8.6305e-05	0.000662617	9.63428e-05	0.000330912	0.0672964	0.00351377	0.000304174	0.302922	0.678196	0.229652	0.0392999	0.240693	0.137705	0.00390933	9.0726	0.0261521	0.913329	0.822786	297.889	8.60077	0.00406914	0.000285692
153	5053.21	10.2978	2.82487	14.1281	2.98864	6.07717	0.00811618	136.83	13.8985	5.24057	2.14784	0.507029	0.815578	0.360271	19.4505	4.97239	0.404273	0.169625	2.2244	12.2009	24.8379	0.514238	36.2044	0.0971081	0.3346	0.16455	0.0789078	0.37972	0.0858639	0.0329013	19.4505	24.8379	0.514238	36.2044	0.938468	0.00725423	0.000215901	3.91766e-05	0.000373887	3.35659e-05	0.000284157	0.0504158	0.00348451	0.000299181	0.360271	0.661846	0.157115	0.0730885	0.351716	0.0795316	0.00352136	9.73771	0.0217756	0.752104	0.705826	244.231	7.68907	0.00400434	0.000284413
154	8800.38	7.59485	3.28489	17.3952	3.55311	7.97111	0.00807749	129.161	13.3149	6.36551	2.85235	0.446055	0.690897	0.364807	17.0202	4.89421	0.621515	0.140467	1.84265	11.3671	28.6462	0.55173	34.2157	0.131668	0.281444	0.125453	0.0484137	0.24222	0.108368	0.0236904	17.0202	28.6462	0.55173	34.2157	0.939657	0.00880303	0.000316963	4.86139e-05	0.000624806	4.41016e-05	0.000362173	0.0480525	0.0033269	0.000275341	0.364807	0.534338	0.135057	0.046549	0.232891	0.104194	0.00317352	12.4421	0.0126587	0.792022	0.744229	238.437	8.00159	0.00390974	0.000260669
155	4890.46	19.5648	3.83431	10.6119	3.78853	8.17053	0.00984847	126.29	13.1739	8.49904	1.4717	0.490529	0.836661	0.308877	16.7693	7.41983	0.577443	0.1588	4.36985	11.1734	24.4734	0.604433	43.4494	0.0511122	0.263955	0.122391	0.0482886	0.5685	0.110987	0.0442226	16.7693	24.4734	0.604433	43.4494	0.942796	0.0159787	0.000382272	6.85292e-05	0.000675862	2.82287e-05	0.000416018	0.0369172	0.00331375	0.000262907	0.308877	0.507435	0.154007	0.0468309	0.551339	0.107636	0.00341342	7.71076	0.0224401	0.865031	0.815548	291.439	9.11426	0.00384897	0.000245902
156	3019.08	16.1789	4.43222	13.6324	3.71112	6.38782	0.00641194	132.425	13.5091	6.28648	2.2589	0.359936	0.638836	0.244971	18.7485	5.69602	0.489151	0.386696	2.6775	11.7634	24.382	0.506284	40.893	0.0618089	0.26946	0.156548	0.0365769	0.282808	0.159885	0.0508975	18.7485	24.382	0.506284	40.893	0.896031	0.026028	0.000224808	0.000125871	0.000408693	8.89048e-05	0.000291954	0.0734296	0.00363391	0.000255556	0.244971	0.502556	0.367085	0.034722	0.268466	0.151776	0.00292654	8.55065	0.0255789	0.723734	0.648488	231.599	6.46638	0.00414135	0.000243611
157	7953.52	11.8192	2.79297	14.9442	3.44658	6.30256	0.0066205	131.648	13.9399	10.8488	2.07309	0.648533	0.742916	0.443832	19.0028	5.10809	0.757258	0.166059	2.83145	11.5435	25.4523	0.69062	31.735	0.0846081	0.290143	0.158666	0.044411	0.358362	0.12401	0.0296535	19.0028	25.4523	0.69062	31.735	0.919418	0.0179063	0.000415966	7.59669e-05	0.000705265	5.12555e-05	0.000330664	0.0586888	0.0035043	0.000269334	0.443832	0.540572	0.157355	0.0420831	0.339578	0.11751	0.00366104	12.3728	0.0160299	0.83251	0.765425	289.163	8.38068	0.00401701	0.00025355
158	6701.46	13.9748	3.19233	8.8575	3.83099	6.89233	0.00926312	131.433	13.3296	9.71102	2.6621	0.767544	0.733552	0.347098	18.4389	6.62753	0.60659	0.261917	1.80666	11.4993	24.3403	0.740892	40.9399	0.0715574	0.261029	0.145089	0.0579788	0.275554	0.100089	0.0522914	18.4389	24.3403	0.740892	40.9399	0.936694	0.0123372	0.000253519	8.21955e-05	0.000401441	6.56691e-05	0.000316399	0.0473769	0.00333684	0.000286785	0.347098	0.526311	0.249999	0.0553405	0.263015	0.0955349	0.00352558	7.35906	0.0275216	0.757873	0.709895	238.395	7.99625	0.00389903	0.000272074
159	8835.73	11.2675	3.03411	13.1967	3.44611	7.13669	0.00672864	126.802	13.8198	9.30055	1.92545	0.52972	0.653386	0.347501	17.7789	4.26488	0.45989	0.230526	4.00051	13.412	25.5482	0.535788	38.1051	0.0887508	0.290182	0.140121	0.0372141	0.339342	0.180017	0.0322158	17.7789	25.5482	0.535788	38.1051	0.927855	0.0155056	0.00029796	8.36108e-05	0.000590081	5.12997e-05	0.000310254	0.0530868	0.00349928	0.00023789	0.347501	0.615021	0.22209	0.0358522	0.326923	0.173429	0.00317587	9.19945	0.0198134	0.805757	0.747626	236.075	7.12243	0.00395816	0.000222656
160	2913.53	7.31156	3.59433	17.4343	3.2478	5.64997	0.00531938	127.961	13.3511	10.5485	1.65563	0.466922	0.685833	0.436376	19.1048	5.9704	0.901806	0.0993587	1.95265	11.3216	25.3317	0.556322	49.6107	0.13677	0.307901	0.176992	0.0303579	0.414243	0.189757	0.0364894	19.1048	25.3317	0.556322	49.6107	0.902812	0.0104149	0.000760057	7.95058e-05	0.00121348	4.29173e-05	0.000302192	0.0811158	0.00344757	0.000311734	0.436376	0.473396	0.0958194	0.0292765	0.399487	0.182997	0.00498853	13.0745	0.0172739	0.990012	0.893795	312.124	9.26137	0.00399137	0.000293783
161	2725.94	11.5793	4.27145	11.8563	3.43759	6.62734	0.00938426	136.475	13.9997	8.51533	1.83631	0.656707	0.770892	0.315797	17.6155	5.99067	0.65903	0.273637	3.80929	11.7284	28.0826	0.652132	53.5647	0.086361	0.290901	0.15089	0.0594516	0.419805	0.124765	0.0543609	17.6155	28.0826	0.652132	53.5647	0.928486	0.0125882	0.000280593	9.21723e-05	0.000460921	5.58516e-05	0.0003369	0.0545558	0.00327903	0.000332412	0.315797	0.467837	0.253588	0.0550958	0.389047	0.115624	0.00367075	9.03435	0.0254321	0.832568	0.773028	291.107	7.99435	0.00384731	0.000316489
162	4344.29	7.87674	3.61569	9.33847	3.50662	8.10692	0.0157679	126.003	12.6665	11.2232	2.81845	0.63104	0.891423	0.190913	18.1799	5.95998	0.245783	0.473209	2.71165	10.5692	25.0224	0.691676	38.3314	0.126956	0.285175	0.123351	0.0501215	0.316281	0.0385237	0.0477595	18.1799	25.0224	0.691676	38.3314	0.959684	0.00740017	0.000113466	9.50126e-05	0.000241953	8.72054e-05	0.000380153	0.0292317	0.0032524	0.00026	0.190913	0.665643	0.461002	0.0488285	0.308122	0.0375299	0.00354903	7.00889	0.0317908	0.697517	0.669396	232.733	9.6557	0.00385886	0.000243819
163	2657.33	7.51234	3.37112	13.6505	2.74402	5.1811	0.00898815	129.631	13.6968	5.13436	1.15336	0.466126	0.613842	0.333081	16.3459	7.30902	0.462951	0.31248	4.26612	12.732	25.1565	0.655689	45.5331	0.133114	0.364429	0.193009	0.055728	0.532221	0.334811	0.0476654	16.3459	25.1565	0.655689	45.5331	0.936977	0.0095515	0.000224428	9.4112e-05	0.000378395	4.27882e-05	0.000236811	0.0494296	0.00320998	0.000312214	0.333081	0.601124	0.298924	0.0533104	0.509132	0.320286	0.00531761	10.516	0.0286528	0.857597	0.803548	260.049	8.83416	0.00366792	0.000293934
164	1906	18.774	4.12081	14.6847	3.72282	5.75734	0.00908061	128.426	12.8114	5.36748	2.26271	0.480342	0.830921	0.292257	18.1596	4.90848	0.573553	0.116249	2.83244	12.3576	24.2069	0.606137	41.6486	0.0532652	0.268614	0.173691	0.0743601	0.367224	0.0747241	0.0487411	18.1596	24.2069	0.606137	41.6486	0.939727	0.0115549	0.00045441	5.67082e-05	0.00053608	3.6977e-05	0.000310089	0.0439503	0.00339177	0.000309077	0.292257	0.493842	0.112499	0.0719614	0.355378	0.0723136	0.00457988	10.5913	0.0240704	0.921042	0.865528	312.704	9.02643	0.0038993	0.000290251
165	6060.98	8.8579	3.1421	10.3691	3.5863	7.44934	0.00894388	128.713	12.9432	6.02303	2.44838	0.504991	0.717998	0.312717	19.5099	5.53834	0.474688	0.147296	1.60433	11.6565	24.3855	0.667392	36.0413	0.112894	0.278839	0.13424	0.0601994	0.293254	0.115179	0.0406781	19.5099	24.3855	0.667392	36.0413	0.947369	0.00621619	0.000342891	5.59453e-05	0.000571602	4.19676e-05	0.000373126	0.0424053	0.00338763	0.000277547	0.312717	0.57591	0.142276	0.0581478	0.28326	0.111254	0.00340651	7.99877	0.0234269	0.835427	0.791457	270.659	8.53945	0.00398402	0.000261227
166	4803.03	20.7944	3.49411	15.7164	3.97813	5.96365	0.0112172	129.737	13.5939	5.33031	2.03747	0.400411	0.617595	0.237805	17.3022	4.53444	0.249751	0.577518	3.74534	11.6408	29.3674	0.761822	41.2261	0.0480899	0.251374	0.167683	0.0463935	0.303119	0.187686	0.0372796	17.3022	29.3674	0.761822	41.2261	0.907724	0.0435238	0.00015844	0.000187045	0.000238331	0.000109101	0.000294296	0.044859	0.00344661	0.000283867	0.237805	0.698571	0.552836	0.0444107	0.290164	0.179665	0.00443778	12.8633	0.0260425	0.706275	0.641103	257.007	9.59265	0.00398191	0.000266115
167	8306.03	10.588	3.8174	17.4019	6.31064	7.38638	0.0086835	130.803	13.7975	6.58926	1.76023	0.591126	0.646157	0.276558	16.8062	7.12868	0.479375	0.157884	1.518	12.4782	26.002	0.513098	39.961	0.0944465	0.158463	0.135384	0.0579671	0.367087	0.201021	0.0296988	16.8062	26.002	0.513098	39.961	0.938574	0.012955	0.00072725	0.00012242	0.000686762	3.7132e-05	0.000404544	0.0441697	0.00346519	0.000284784	0.276558	0.540016	0.150294	0.0551806	0.349441	0.191358	0.0035148	11.2722	0.0160378	0.80608	0.756566	303.924	9.20112	0.00409611	0.000265471
168	4314.93	11.9255	3.34835	11.5661	2.83383	6.97081	0.00807543	128.569	13.1276	5.3527	1.21523	0.411254	0.69488	0.425876	17.1054	4.87669	0.833337	0.117287	2.53585	12.0026	25.4538	0.584183	35.3952	0.0838539	0.352879	0.143455	0.0533884	0.571809	0.25108	0.0415299	17.1054	25.4538	0.584183	35.3952	0.943889	0.00791425	0.000264248	3.33137e-05	0.000566988	1.53707e-05	0.000302607	0.0441937	0.00328785	0.000273622	0.425876	0.490985	0.113149	0.0515046	0.551633	0.242221	0.00380026	8.80492	0.0203905	0.816694	0.770869	232.992	8.34517	0.00378737	0.000257764
