Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
124	234.758	8.00966	3.02226	19.5275	2.65582	9.1232	0.0094456	105.808	11.8709	4.85635	2.58624	0.340677	0.297588	0.896489	0.482292	16.7286	7.14432	0.28764	0.101623	3.18163	8.82393	74.7808	0.922146	40.1162	0.124849	0.376532	0.109611	0.0549352	0.346638	0.0400237	0.0169644	16.7286	74.7808	0.922146	40.1162	0.918711	0.0396023	0.00198775	0.000224772	0.00232497	0.000128754	0.00107488	0.0284662	0.00580949	0.000174043	0.482292	0.810788	0.101597	0.0549211	0.346549	0.0400135	0.00271369	18.7404	0.0137545	1.64775	1.51381	117.435	1.46494	0.0066818	0.000153037
125	170.922	18.8456	3.7284	16.1443	6.1345	9.8252	0.0084253	99.2329	13.1363	3.59104	2.05851	0.11309	0.29038	0.683327	0.538355	17.0245	5.72566	0.53202	0.137513	9.39179	7.55072	67.9514	0.828703	31.581	0.0530628	0.163012	0.101779	0.0552554	0.331952	0.153836	0.0235051	17.0245	67.9514	0.828703	31.581	0.91558	0.0543417	0.00243048	0.00038725	0.00193341	0.000109823	0.00110647	0.0174442	0.00632914	0.000152161	0.538355	0.719322	0.137466	0.0552364	0.331838	0.153783	0.00220476	14.8676	0.0169077	1.46565	1.34192	91.8228	1.53029	0.00669505	0.000135424
126	261.83	15.6204	2.92447	7.74681	3.27922	9.78817	0.00838223	100.702	11.7929	4.74725	1.44286	0.236313	0.214958	0.742511	0.467801	17.5339	3.27701	0.0881147	0.194086	7.37108	8.88393	74.651	0.978192	40.1312	0.0640188	0.304951	0.102164	0.0336213	0.514611	0.178457	0.0385676	17.5339	74.651	0.978192	40.1312	0.911658	0.0480109	0.00236695	0.00056988	0.00297847	0.000179182	0.00125019	0.0259278	0.00583732	0.000166573	0.467801	0.93525	0.194056	0.033616	0.51453	0.178429	0.00255448	7.6569	0.0360703	1.76682	1.61074	122.784	1.58266	0.0066373	0.00014356
127	193.275	9.80676	2.78594	10.3504	4.05439	6.84599	0.00821526	102.196	11.1737	6.73576	2.07339	0.22128	0.276803	0.789881	0.513125	18.4468	3.44609	0.230587	0.176247	3.72668	4.32591	86.4558	1.05618	14.5395	0.10197	0.246646	0.146071	0.0324598	0.380961	0.101341	0.0393168	18.4468	86.4558	1.05618	14.5395	0.908766	0.0435916	0.00367352	0.000785821	0.00305619	0.000282876	0.00101475	0.0318096	0.0058499	0.000198137	0.513125	0.857396	0.176228	0.0324562	0.380919	0.10133	0.00427437	10.6335	0.0337101	1.73534	1.57702	144.134	2.61437	0.0067276	0.000181429
128	377.93	12.2762	2.89762	13.4657	2.68785	13.6337	0.0123767	104.527	12.0129	11.4327	1.48911	0.282338	0.545608	0.766793	0.443205	20.9104	3.05846	0.0676008	0.148933	3.14625	9.235	63.9548	0.87858	44.1386	0.0814584	0.372045	0.0733477	0.036594	0.514934	0.156608	0.0157833	20.9104	63.9548	0.87858	44.1386	0.902296	0.0615327	0.00152849	0.000267379	0.00281357	0.000101305	0.00140237	0.0231924	0.00541858	0.000201619	0.443205	0.946477	0.148895	0.0365847	0.514803	0.156569	0.0023577	12.5553	0.0149386	1.65659	1.49473	109.867	1.83341	0.00671626	0.000175495
129	168.705	19.5949	3.21284	8.2744	3.16433	11.8243	0.00959864	105.919	13.8255	6.35144	1.47978	0.0305217	0.282017	0.810933	0.440181	17.7746	5.74829	0.0374325	0.200686	5.75702	3.5754	71.7111	0.999605	47.6212	0.0510337	0.316023	0.0845716	0.0360071	0.548009	0.127767	0.032838	17.7746	71.7111	0.999605	47.6212	0.930501	0.0423197	0.00149861	0.000375775	0.00268297	0.000158803	0.00136562	0.0154753	0.00555071	0.000157996	0.440181	0.969751	0.20052	0.0359772	0.547555	0.127661	0.00207291	8.27257	0.0318447	1.7698	1.6468	121.087	1.82459	0.00659283	0.000148682
130	135.175	20.3361	3.13457	7.54529	3.8419	6.22539	0.00517936	102.937	12.2311	10.689	2.38909	0.180596	0.548525	0.62398	0.486002	17.3654	4.99254	0.268827	0.202958	4.69458	7.89439	85.2141	1.10477	33.8556	0.0491736	0.260288	0.160633	0.0320206	0.261179	0.15739	0.0667322	17.3654	85.2141	1.10477	33.8556	0.903805	0.044019	0.00337701	0.000859547	0.00278065	0.000378526	0.000817239	0.036823	0.00628768	0.000151644	0.486002	0.823683	0.202906	0.0320124	0.261112	0.15735	0.00327697	7.95162	0.0549662	1.87352	1.6933	124.749	1.23937	0.00689815	0.00013509
131	81.5863	7.63777	3.91759	16.7631	3.03087	8.21359	0.00481173	101.932	13.2625	10.7265	2.8714	0.368604	0.375168	0.741153	0.418531	21.2311	3.37611	0.425464	0.0968154	1.44158	5.22724	71.4749	0.79077	50.1113	0.130928	0.329938	0.121749	0.0259224	0.258116	0.0901466	0.0284532	21.2311	71.4749	0.79077	50.1113	0.878766	0.0517524	0.00471313	0.000504901	0.00476823	0.000257815	0.00106477	0.0490406	0.00556459	0.000136481	0.418531	0.690333	0.0967714	0.0259106	0.257998	0.0901057	0.00259899	14.7253	0.0196422	1.90804	1.67672	137.278	1.6112	0.00659501	0.000123834
132	241.506	11.3325	3.93596	13.7063	5.77453	11.4848	0.0101301	105.477	11.9191	6.24788	2.47936	0.349168	0.535862	0.773486	0.385033	17.2525	4.12568	0.173305	0.0743323	3.89502	4.48515	70.1414	0.933776	61.0592	0.0882418	0.173174	0.0870716	0.0663396	0.31197	0.0913599	0.0250039	17.2525	70.1414	0.933776	61.0592	0.935303	0.0266277	0.00444595	0.000356857	0.00244056	8.79404e-05	0.0014094	0.0215931	0.00577786	0.000148579	0.385033	0.847549	0.0743132	0.0663225	0.31189	0.0913364	0.00197067	12.5741	0.021192	2.03575	1.90404	122.305	1.74553	0.00676475	0.000137288
133	20.9728	13.462	4.07511	10.3336	4.18448	6.36934	0.00785973	100.172	12.6025	5.72706	2.11991	0.0987323	0.582088	0.65387	0.476976	17.2885	4.98655	0.301946	0.270864	2.36668	6.62922	77.114	0.919573	38.6852	0.0742832	0.238978	0.157002	0.0664582	0.308442	0.163276	0.0619146	17.2885	77.114	0.919573	38.6852	0.943515	0.0300959	0.00186014	0.000690676	0.00142522	0.000281307	0.000832325	0.015178	0.00573906	0.00012974	0.476976	0.799693	0.270792	0.0664406	0.308361	0.163233	0.0031966	9.89891	0.0495127	1.66635	1.57222	129.014	1.38649	0.00649202	0.000115081
134	101.604	16.5103	2.60255	7.04903	3.9142	7.7865	0.0114392	103.676	13.0515	3.5492	2.6859	0.194828	0.625716	0.688831	0.61412	18.7225	3.01791	0.0387925	0.120752	4.88144	7.4368	58.6454	1.13109	63.643	0.0605683	0.25548	0.128427	0.121439	0.256462	0.115853	0.0474163	18.7225	58.6454	1.13109	63.643	0.961717	0.0128273	0.00146932	0.000201648	0.00106023	0.000101818	0.000935751	0.0142998	0.00683579	0.000174706	0.61412	0.981264	0.120697	0.121384	0.256344	0.1158	0.00294436	7.18362	0.0465279	1.39312	1.33979	102.317	1.64833	0.00736955	0.000156549
135	191.935	13.7438	3.05512	14.731	3.9381	6.04155	0.00620498	104.395	11.7228	9.99238	2.08831	0.301199	0.544338	0.666193	0.451383	18.783	3.05573	0.208902	0.134897	3.28854	9.29593	77.3256	0.994827	50.6318	0.0727601	0.25393	0.16552	0.0362911	0.319011	0.159846	0.0343279	18.783	77.3256	0.994827	50.6318	0.87561	0.0561556	0.00445828	0.000694962	0.00301017	0.000227626	0.000801982	0.0506957	0.00664403	0.000208379	0.451383	0.846903	0.134869	0.0362837	0.318945	0.159813	0.00429384	14.2541	0.0290724	1.89382	1.65825	123.796	1.63509	0.00732872	0.000183139
136	105.859	9.37901	3.84392	16.6882	3.17635	11.209	0.00978459	104.992	12.2222	6.11627	1.36785	0.204609	0.482227	0.753792	0.436851	19.1629	6.70629	0.266564	0.13957	3.65223	5.19591	85.8351	1.06237	17.4376	0.106621	0.314827	0.089214	0.0594315	0.551078	0.179996	0.0205493	19.1629	85.8351	1.06237	17.4376	0.919781	0.0479709	0.00219403	0.000355732	0.00265427	0.000113107	0.00146509	0.0183113	0.0060268	0.000154663	0.436851	0.80191	0.139528	0.0594134	0.550911	0.179942	0.0019868	17.2743	0.0164787	1.87259	1.72237	144.321	1.63174	0.00712923	0.00014164
137	219.463	12.4136	3.67668	16.6254	4.23944	12.3647	0.0136867	104.573	12.3683	2.87694	1.63045	0.292073	0.23349	0.700439	0.417058	18.5552	4.46825	0.144041	0.241285	2.29047	7.47884	68.3068	1.05051	46.4909	0.0805568	0.23588	0.0808754	0.056847	0.429599	0.183729	0.0178855	18.5552	68.3068	1.05051	46.4909	0.894666	0.0759256	0.00168013	0.00053399	0.00156726	0.000136602	0.00119521	0.0176802	0.00546609	0.00018354	0.417058	0.881643	0.241207	0.0568287	0.42946	0.18367	0.00236315	17.1149	0.0157686	1.79232	1.60352	106.384	1.60247	0.00665038	0.000165277
138	168.128	16.1835	3.08963	10.2969	4.97714	9.26627	0.0127944	104.216	12.392	9.57403	2.97792	0.100632	0.793067	0.844814	0.53704	18.8624	3.28408	0.302823	0.100541	5.03707	9.10126	63.8878	0.852708	35.395	0.0617913	0.200919	0.107918	0.0699804	0.283693	0.0521122	0.0323814	18.8624	63.8878	0.852708	35.395	0.955706	0.0181944	0.00174941	0.000195441	0.00154008	9.73117e-05	0.000974712	0.015209	0.00605451	0.000209031	0.53704	0.828399	0.100509	0.0699581	0.283602	0.0520956	0.00324208	9.59475	0.0268247	1.38641	1.325	92.4723	1.87099	0.00673168	0.000183613
139	233.94	8.80981	3.1798	14.2829	5.39309	7.53268	0.00568083	104.558	13.4172	10.0359	1.99113	0.0227671	0.827499	0.655331	0.462833	15.3376	3.20415	0.226699	0.0815468	9.19768	11.3619	64.6639	0.988737	50.2952	0.11351	0.185422	0.132755	0.0540346	0.329125	0.173102	0.0295552	15.3376	64.6639	0.988737	50.2952	0.926505	0.0286465	0.00572359	0.000507694	0.0043586	0.000166524	0.00155212	0.0254535	0.00710086	0.000150043	0.462833	0.839754	0.0814976	0.054002	0.328926	0.172998	0.002407	14.1965	0.0248191	1.74894	1.6204	152.438	1.59329	0.00708328	0.000117926
140	78.9943	12.3432	3.25088	11.8941	3.16596	9.03187	0.013086	101.943	12.0001	7.24115	2.81927	0.248869	0.625063	0.680807	0.499033	20.7164	4.19601	0.23784	0.212173	5.14727	4.0318	59.2966	0.886172	47.6044	0.0810163	0.31586	0.110719	0.0587679	0.241483	0.113218	0.0302616	20.7164	59.2966	0.886172	47.6044	0.923086	0.0462399	0.00151386	0.000407566	0.00173882	0.000247258	0.0010634	0.0189183	0.00566368	0.000205011	0.499033	0.847624	0.21213	0.058756	0.241435	0.113195	0.00358202	11.2158	0.0256504	1.51408	1.39762	109.571	2.48902	0.0064542	0.00019078
141	151.385	18.611	2.68542	14.4636	2.29923	7.87722	0.00663666	104.935	13.8107	5.71722	2.58195	0.0689716	0.279705	0.722463	0.527873	17.1598	2.80997	0.179015	0.248798	3.13317	10.4743	52.1795	0.9524	63.4076	0.0537317	0.434928	0.126948	0.0353452	0.279813	0.107491	0.0235702	17.1598	52.1795	0.9524	63.4076	0.902322	0.0672823	0.00077543	0.000256512	0.00163362	0.000249594	0.000796379	0.0208297	0.00572085	0.000135159	0.527873	0.891926	0.248607	0.0353182	0.279598	0.107409	0.00250362	14.1386	0.0210228	1.40278	1.26576	93.1466	1.10416	0.00647999	0.000117301
142	197.398	11.6978	3.19314	13.5684	3.64867	7.1731	0.00501412	99.9481	13.5571	10.1104	2.97894	0.141417	0.402999	0.605472	0.537931	17.4703	1.58635	0.529241	0.241437	7.14035	7.32029	68.5175	0.972578	41.563	0.0854862	0.274072	0.13941	0.024134	0.203251	0.132439	0.0328082	17.4703	68.5175	0.972578	41.563	0.888606	0.0650902	0.00190582	0.000606099	0.00228989	0.000388497	0.000764196	0.0337331	0.00616662	0.000142184	0.537931	0.72026	0.241325	0.0241228	0.203157	0.132378	0.00276276	13.3965	0.0236304	1.50457	1.33697	93.2827	1.25367	0.00672182	0.000128496
143	707.826	11.71	2.91791	11.7307	2.50983	18.6747	0.0137921	102.049	10.4228	7.27172	1.66857	0.417707	0.382268	0.771253	0.568309	19.4023	3.76687	0.541249	0.0565784	8.31231	7.4969	55.9841	1.14176	52.3448	0.0853971	0.398433	0.0535484	0.0405441	0.462224	0.137092	0.0133197	19.4023	55.9841	1.14176	52.3448	0.920395	0.0392804	0.00171438	0.000102806	0.00328764	3.81747e-05	0.00185446	0.0248967	0.00539445	0.000190065	0.568309	0.736494	0.0565752	0.0405418	0.462198	0.137084	0.00169256	12.4486	0.00980987	1.6117	1.4834	94.0824	1.97228	0.0064485	0.000168683
144	237.301	20.7554	3.305	14.8099	4.31123	10.1806	0.00824025	97.9041	13.401	4.09514	1.91665	0.428191	0.329365	0.684203	0.393128	22.9639	2.35924	0.0987923	0.0802463	11.5343	9.13405	61.6169	0.851602	62.6673	0.0481802	0.231952	0.098226	0.0550293	0.356979	0.164765	0.0219203	22.9639	61.6169	0.851602	62.6673	0.891338	0.0574132	0.00450804	0.000393104	0.00294015	9.08916e-05	0.00133299	0.0324347	0.00638983	0.000155501	0.393128	0.911891	0.0802171	0.0550092	0.356849	0.164705	0.00214792	13.0794	0.0199889	1.94561	1.7342	96.974	1.49435	0.00644463	0.000133869
145	121.194	13.7848	3.44728	18.6802	3.81399	8.96294	0.00650377	102.655	13.6255	11.9633	1.90724	0.0443858	0.392851	0.684087	0.409791	19.3663	6.18687	0.0979698	0.257924	5.04127	3.54885	66.9146	0.891679	59.5323	0.0725437	0.262193	0.111571	0.0224641	0.358679	0.165639	0.0205894	19.3663	66.9146	0.891679	59.5323	0.879231	0.0855362	0.00179119	0.000621918	0.00249921	0.000272367	0.000981911	0.0232005	0.00569847	0.00014644	0.409791	0.916311	0.257772	0.0224508	0.358468	0.165541	0.00246669	17.1867	0.0188663	1.81178	1.59297	108.685	1.59543	0.00657381	0.00013846
146	27.3936	15.6803	3.27169	19.7101	2.55589	5.23998	0.00869272	95.0714	12.3523	2.78714	2.22606	0.265057	0.121749	0.67934	0.492255	16.4189	7.31016	0.177934	0.283969	7.18461	9.56516	76.6377	0.874679	52.7079	0.0637743	0.391253	0.19084	0.0296752	0.305176	0.144048	0.0316777	16.4189	76.6377	0.874679	52.7079	0.861761	0.0946789	0.00180185	0.00071441	0.00185296	0.00040339	0.000701268	0.0308329	0.00603668	0.000207432	0.492255	0.881516	0.283927	0.0296708	0.305131	0.144027	0.00591329	18.1631	0.0279244	1.7149	1.47784	121.664	1.90682	0.00662223	0.000176534
147	333.756	20.9446	3.92993	14.0913	5.21746	12.3676	0.0114168	105.268	10.6678	10.6376	2.05496	0.174484	0.406831	0.765389	0.325669	18.9986	4.53226	0.126514	0.244839	4.54057	5.88964	59.1195	0.720179	44.4605	0.047745	0.191664	0.0808564	0.029272	0.372459	0.114168	0.0225501	18.9986	59.1195	0.720179	44.4605	0.881435	0.0854175	0.00179833	0.000582927	0.00206865	0.000179881	0.0011475	0.0215835	0.00530002	0.000189514	0.325669	0.86768	0.244816	0.0292692	0.372424	0.114157	0.00245071	11.4324	0.0195663	1.63083	1.43747	91.6915	1.81645	0.0063789	0.000174248
148	325.733	10.627	3.6912	13.1913	5.88134	9.94315	0.00668851	103.01	10.6685	11.639	2.18262	0.0544218	0.284152	0.806717	0.355119	19.7896	4.91995	0.165967	0.196814	5.7033	8.48374	79.1989	0.952414	24.6069	0.0940999	0.170029	0.100572	0.019695	0.369609	0.0885555	0.0281421	19.7896	79.1989	0.952414	24.6069	0.889566	0.0650699	0.0042237	0.00103481	0.00398683	0.000328318	0.00130109	0.0285722	0.00585966	0.000161635	0.355119	0.842126	0.196799	0.0196935	0.369581	0.0885486	0.00237194	12.7865	0.0236992	2.04537	1.81949	137.172	1.52478	0.00693386	0.00014039
149	154.942	8.05701	3.63809	12.2789	4.40529	13.1529	0.0108766	104.112	13.6998	5.8929	1.76515	0.140214	0.409378	0.782228	0.481625	20.0916	1.69893	0.264355	0.122622	2.93981	9.2461	66.9794	0.964982	48.1244	0.124116	0.227	0.0760289	0.0543411	0.443151	0.123373	0.0225264	20.0916	66.9794	0.964982	48.1244	0.953256	0.0218612	0.00182249	0.000254438	0.002086	8.19602e-05	0.00130439	0.0133609	0.00545413	0.000146651	0.481625	0.824371	0.122538	0.0543041	0.442849	0.123289	0.00183528	12.056	0.0185701	1.65823	1.58071	104.321	1.33353	0.00659126	0.000127749
150	150.813	11.6923	3.31666	14.514	4.95982	11.3064	0.0158755	105.249	12.3033	4.97994	1.24988	0.041508	0.477325	0.858763	0.521761	17.5834	4.101	0.178244	0.0685681	5.31722	13.6689	69.5066	0.948855	27.5269	0.0855264	0.20162	0.0884455	0.082312	0.687076	0.113	0.0202111	17.5834	69.5066	0.948855	27.5269	0.963821	0.0140543	0.00176503	0.000129864	0.0016794	3.01686e-05	0.00128433	0.0110005	0.00608049	0.000221725	0.521761	0.890515	0.0685457	0.0822852	0.686852	0.112964	0.00285441	14.159	0.0179983	1.444	1.39176	104.341	1.80531	0.00691234	0.000181206
151	265.348	13.8773	3.15266	13.9778	3.78716	8.35402	0.00839018	104.136	13.0357	11.4311	1.34632	0.527864	0.617573	0.790282	0.49873	17.1254	3.1584	0.324442	0.209527	7.89283	7.76325	63.6643	0.783017	52.6987	0.0720601	0.26405	0.119703	0.0426955	0.586994	0.155771	0.0269987	17.1254	63.6643	0.783017	52.6987	0.856226	0.0886522	0.00252435	0.000668577	0.00165178	0.000108392	0.000886072	0.0406596	0.0058087	0.000155851	0.49873	0.797949	0.209428	0.0426754	0.586718	0.155698	0.0027524	12.4575	0.0215436	1.55255	1.32934	90.9538	1.48138	0.00635381	0.000138909
152	129.719	11.811	3.58	18.1379	3.55149	10.4523	0.0141506	105.605	11.5907	6.50953	1.34107	0.231102	0.760363	0.623873	0.473907	16.5231	4.48097	0.273738	0.109245	4.3234	7.18337	79.8389	1.09107	34.7333	0.0846668	0.281572	0.0956727	0.0728731	0.465205	0.280468	0.0188836	16.5231	79.8389	1.09107	34.7333	0.926105	0.043831	0.00232836	0.000285469	0.00224183	7.72129e-05	0.00128747	0.0171116	0.00557589	0.000206021	0.473907	0.815126	0.109223	0.0728582	0.46511	0.28041	0.00308329	19.0069	0.0153925	1.81851	1.68413	124.536	2.03611	0.00644359	0.000182513
153	395.575	18.2625	3.30738	11.4936	6.1876	5.8192	0.00390674	103.501	12.5815	4.99572	2.24448	0.0864424	0.0846305	0.732372	0.392151	16.3877	4.97971	0.160124	0.146593	4.23273	4.70022	81.8323	0.994322	56.0762	0.054757	0.161614	0.171845	0.0124068	0.326299	0.119238	0.0494498	16.3877	81.8323	0.994322	56.0762	0.87119	0.0523928	0.00655636	0.00112549	0.00406249	0.000331191	0.000698023	0.0574571	0.00605277	0.000177496	0.392151	0.8608	0.146543	0.0124026	0.326188	0.119198	0.00417332	10.1784	0.0425664	2.01943	1.75931	113.165	1.77048	0.00673744	0.000165291
154	213.226	16.7127	2.74097	13.1028	2.73711	7.92842	0.0067292	101.466	11.4945	4.27256	2.76912	0.387285	0.187838	0.754565	0.55325	18.4431	5.56024	0.332068	0.138778	3.41652	3.67122	61.4617	0.63306	63.8867	0.0598347	0.365349	0.126129	0.0331735	0.272493	0.0886329	0.0263848	18.4431	61.4617	0.63306	63.8867	0.889416	0.0561846	0.00162709	0.000262138	0.00197644	0.00015154	0.000703971	0.0419463	0.00606833	0.000167999	0.55325	0.821547	0.138759	0.0331691	0.272456	0.088621	0.00306072	10.9585	0.0216763	1.41506	1.25858	77.44	1.5161	0.00672553	0.000160407
155	438.365	9.33195	2.99291	13.2055	3.45444	13.6998	0.00834995	100.524	12.4674	8.39205	2.01068	0.0375142	0.320767	0.759685	0.552499	18.363	4.0333	0.472503	0.0747263	9.68782	10.0815	59.1269	0.976022	57.9821	0.107159	0.289483	0.0729938	0.0290372	0.377825	0.119519	0.0165434	18.363	59.1269	0.976022	57.9821	0.941777	0.0244926	0.0016432	0.000132659	0.00349285	7.02768e-05	0.00126378	0.0215426	0.00579409	0.00017618	0.552499	0.755529	0.0747077	0.02903	0.377731	0.11949	0.00195546	13.0638	0.012499	1.50298	1.41547	78.5452	1.47768	0.00637859	0.000154155
156	461.681	9.25068	2.72358	7.94205	3.84736	11.1898	0.00660265	105.759	12.3888	9.0007	1.75551	0.278382	0.460071	0.613491	0.488159	20.1187	4.36577	0.14144	0.217425	1.73006	6.15246	64.1359	1.14641	47.5885	0.1081	0.259918	0.0893671	0.0313586	0.349466	0.220169	0.0306468	20.1187	64.1359	1.14641	47.5885	0.91274	0.0448658	0.00225638	0.000626501	0.00266904	0.000193875	0.00117883	0.0288453	0.00545833	0.00012872	0.488159	0.903546	0.217347	0.0313473	0.34934	0.22009	0.00178818	8.53722	0.0276908	1.68238	1.53558	111.313	1.27997	0.00662602	0.000117125
157	200.55	19.9832	2.6401	17.2918	2.18241	7.07545	0.00592974	104.041	11.6915	7.54427	1.93082	0.21459	0.378763	0.699695	0.505501	17.0256	5.04906	0.176553	0.0895061	2.54183	11.8549	77.4842	0.799252	42.3699	0.050042	0.458209	0.141334	0.0351285	0.362382	0.155532	0.0215787	17.0256	77.4842	0.799252	42.3699	0.886437	0.0578814	0.00217005	0.000213272	0.0034468	0.00013546	0.000873056	0.0414917	0.00620392	0.000186153	0.505501	0.886526	0.0894888	0.0351217	0.362312	0.155502	0.0035226	15.5752	0.0191301	1.61944	1.43553	118.463	1.35786	0.00697449	0.000158393
158	102.57	18.7534	3.1277	8.44674	4.0411	9.46539	0.00965985	102.576	12.8003	8.17491	2.1505	0.141623	0.802257	0.678785	0.570762	19.5934	4.68969	0.411772	0.0661571	2.08033	3.4512	65.3741	0.838631	52.9317	0.0533237	0.247457	0.105648	0.0666136	0.315641	0.149368	0.0391199	19.5934	65.3741	0.838631	52.9317	0.964024	0.0110868	0.00151026	0.000106936	0.00155286	4.54881e-05	0.000842702	0.0150292	0.00538178	0.000147066	0.570762	0.793807	0.0661332	0.0665895	0.315526	0.149314	0.00257533	7.86167	0.0310536	1.44184	1.38997	84.2953	1.48777	0.00616402	0.000139963
159	178.221	10.1872	4.15328	13.0277	4.91581	8.20989	0.00875265	105.612	12.8681	6.45399	1.03301	0.331448	0.243664	0.639824	0.310262	16.8557	5.26265	0.0174158	0.313929	6.56779	9.80054	79.8615	0.625754	33.0157	0.0981624	0.203425	0.121804	0.0241559	0.619378	0.348667	0.0388317	16.8557	79.8615	0.625754	33.0157	0.876819	0.0668701	0.00333933	0.00152645	0.00237299	0.000205307	0.00107645	0.0395777	0.00626938	0.000216095	0.310262	0.979824	0.313779	0.0241444	0.619082	0.3485	0.00348935	9.66484	0.0380482	1.84259	1.61562	128.958	1.81161	0.00723763	0.000186542
160	242.407	14.7583	3.04202	12.7625	2.44226	12.6113	0.00774424	103.279	10.6943	8.7551	1.62446	0.223595	0.509606	0.644767	0.449788	19.5432	4.38185	0.0775201	0.153774	4.01999	2.79316	72.4009	0.78911	32.9028	0.0677585	0.409457	0.079294	0.0375298	0.396912	0.218678	0.0189002	19.5432	72.4009	0.78911	32.9028	0.911341	0.0551195	0.0012789	0.00023237	0.00265655	0.000113608	0.00123415	0.0216639	0.00535055	0.000129356	0.449788	0.939942	0.153762	0.0375267	0.396879	0.21866	0.00169056	11.2816	0.0177651	1.60545	1.46311	99.8745	1.43654	0.00634149	0.000123821
161	188.39	15.4123	3.01145	12.1572	3.73298	7.96355	0.0106123	105.321	12.074	8.66239	2.2968	0.192673	0.504454	0.840094	0.500533	15.8769	3.95257	0.244755	0.17562	3.88397	8.1707	63.286	0.724198	45.4748	0.0648832	0.267882	0.125572	0.0489228	0.365767	0.0696212	0.0311054	15.8769	63.286	0.724198	45.4748	0.924909	0.0402794	0.0015969	0.000340031	0.00170639	0.000158946	0.000897427	0.0232937	0.00620355	0.000211051	0.500533	0.844179	0.17557	0.048909	0.365664	0.0696016	0.00362141	10.4825	0.0262585	1.39819	1.2932	101.276	1.95545	0.00700523	0.000187398
162	185.688	10.9335	3.35927	10.4486	4.45016	7.31489	0.0099887	101.729	13.7617	5.65009	2.90615	0.513162	0.548338	0.605475	0.417042	17.3428	2.8211	0.0699733	0.290083	5.79825	7.15473	74.2119	1.31692	53.1569	0.091462	0.224711	0.136707	0.058761	0.208343	0.135755	0.043952	17.3428	74.2119	1.31692	53.1569	0.855222	0.0860084	0.00484443	0.0019773	0.00206818	0.0005357	0.00115116	0.0382856	0.00599282	0.000181084	0.417042	0.940638	0.289911	0.0587262	0.208219	0.135675	0.00360373	11.108	0.041343	2.03642	1.74159	149.138	2.03467	0.0067344	0.000157118
163	24.3992	16.0073	3.52328	15.4133	4.11053	6.23064	0.00989852	91.8081	13.9088	6.43482	2.57835	0.274405	0.386183	0.797307	0.620083	18.8809	6.92538	0.4579	0.388655	2.96293	6.1504	79.0339	1.04718	24.6602	0.0624715	0.243278	0.160497	0.04785	0.309231	0.0786135	0.0366876	18.8809	79.0339	1.04718	24.6602	0.903522	0.0699897	0.00115191	0.000731802	0.00084233	0.000307401	0.000682215	0.0161135	0.00590022	0.000142524	0.620083	0.803457	0.388533	0.047835	0.309134	0.0785888	0.00360835	15.6896	0.0294769	1.46842	1.32675	100.215	1.51186	0.00661134	0.000128901
164	311.379	11.5884	2.71226	13.8866	4.99725	8.7841	0.00817709	103.064	13.1439	8.36511	1.53409	0.249334	0.544323	0.627272	0.466759	22.5131	4.83835	0.105215	0.0693116	7.67737	10.151	73.3488	0.929375	23.1634	0.0862932	0.20011	0.113842	0.040817	0.408889	0.242964	0.0222351	22.5131	73.3488	0.929375	23.1634	0.904897	0.0407241	0.00618002	0.000459917	0.00462023	9.91769e-05	0.00138966	0.0338103	0.00596232	0.000201095	0.466759	0.922962	0.0692796	0.0407981	0.4087	0.242851	0.00331482	13.3636	0.0205221	1.79809	1.62709	130.564	2.14635	0.00633941	0.000164128
165	15.9164	11.0632	3.69787	12.3312	3.84085	6.6174	0.0114661	94.8792	12.1847	4.00014	1.98865	0.152519	0.536972	0.663758	0.598452	18.5714	8.99312	0.323796	0.341471	4.1602	6.26962	68.1314	1.00299	45.2112	0.0903898	0.260359	0.151117	0.0891017	0.333773	0.169081	0.0453168	18.5714	68.1314	1.00299	45.2112	0.949343	0.0287767	0.000948558	0.000491729	0.000752863	0.000200831	0.000695441	0.0122315	0.00611467	0.000163086	0.598452	0.846843	0.341427	0.0890903	0.33373	0.169059	0.00377157	12.346	0.0383762	1.41579	1.34407	94.6748	1.57696	0.00671522	0.000148451
