"","GM_NInit.1.","GM_TIsolation.1.","GM_R0.1.","GM_c0.1.","GM_TLatent.1.","GM_TRecover.1.","GM_IFR.1.","GM_T50Testing.1.","GM_TauTesting.1.","GM_TTestingRate.1.","GM_TContactsTestingRate.1.","GM_FAsymp.1.","GM_TestingCoverage.1.","GM_TestSensitivity.1.","GM_ThetaMin.1.","GM_TauTheta.1.","GM_PwrTheta.1.","GM_HygienePwr.1.","GM_FracTraced.1.","GM_TPosTest.1.","GM_TFatalDeath.1.","GM_TauS.1.","GM_rMax.1.","GM_TauR.1.","alpha_Pos.1.","alpha_Death.1.","LnPrior","LnData","LnPosterior"
"Min.",706.061,7.00276,2.66593,7.00332,2.00017,5.0001,0.00251192,88.8136,8.72755,2.01392,1.00047,0.0200083,0.000894517,0.600011,0.1887,14.245,1.58797,0.00110269,0.0505395,1.00012,2.51999,21.0014,0.216963,25.1763,8.12426,1.86101,-62.35147,-1606.751,-1657.606
"1st Qu.",3869.1,9.4769125,3.7184325,10.32355,2.84669,5.39384,0.005655745,103.166,12.3874,6.791975,1.417025,0.14118575,0.079002875,0.684244,0.266762,17.409875,3.0816175,0.09987875,0.17184275,2.3307675,6.963745,28.36645,0.42033925,56.074675,13.676775,2.90073,-52.22169,-1592.54225,-1643.25125
"Median",5681,12.1427,4.01663,12.7672,3.38332,5.83523,0.00682007,104.581,13.03565,8.398065,1.751665,0.2405585,0.144354,0.742258,0.2944825,18.09885,3.57233,0.1586265,0.21868,3.41412,7.71244,32.9351,0.473155,61.8103,15.0501,3.207075,-50.684935,-1590.0085,-1640.9875
"Mean",5739.77341167291,12.7149169350811,3.95645178370787,12.9478988654806,3.43251180399501,6.02876147627965,0.00696236230181024,104.004203058677,12.8856626295256,8.25464169007491,1.81174865948814,0.252856250671036,0.179348607987984,0.745443998595506,0.298049289794007,18.1116825062422,3.58738871254682,0.167163255635144,0.222444186282772,3.9506443164794,7.70942303370787,32.8800262796504,0.476096780742821,61.727286329588,15.1353116151685,3.22910418071161,-50.8786891822722,-1590.4139920412,-1641.29267431336
"3rd Qu.",7630.14,15.71675,4.2505825,15.47005,3.95557,6.4824725,0.0080603875,105.434,13.545975,9.939655,2.16212,0.35597025,0.243393,0.79948425,0.325246,18.797925,4.0471575,0.224039,0.270684,4.980875,8.44488,37.177325,0.529276,67.687425,16.47335,3.52333,-49.34668,-1587.8585,-1638.92575
"Max.",9998.95,20.9926,4.49963,19.9948,6.67638,10.2033,0.0165181,106,13.9992,11.9989,2.99916,0.569925,0.896551,0.949774,0.495419,22.0479,6.87924,0.51886,0.456905,13.9215,12.1842,55.4655,0.808258,95.6159,24.3593,5.43149,-44.46436,-1582.145,-1632.963
"rhat.vec",1.01459664216404,0.999906820183598,1.03660608964349,1.00023618655943,1.0041482221457,1.01640439107811,1.00483642763261,1.00182448264417,1.00155148723658,1.00043179941283,1.00207563668362,1.00046132176349,1.01140361656469,1.00040180364927,1.03068059976439,1.00068598572557,1.00018551653965,1.02365034731848,1.027109021988,1.0019929258993,1.00065829258469,1.00189211593941,1.02385271932066,1.00393146564573,1.00025921915355,1.00079849485566,1.00450760398979,1.00241834226098,1.00038026275717
