"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 443.353 16.9816 4.11985 13.9334 5.50002 8.25498 0.00817194 124.652 40.8635 2.77902 1.50182 0.46659 0.419576 0.917854 0.402871 20.0946 4.58663 0.38808 0.286916 10.655 4.57457 41.606 0.191393 40.0323 0.406859 0.627698 -49.06737 -707.3583 -756.4257
196700 669.342 7.08925 4.02165 10.0896 3.5041 7.6108 0.0056291 125.113 12.7285 5.70391 2.02442 0.300179 0.691307 0.654648 0.265136 20.1024 5.16558 0.253122 0.122674 2.47462 7.57591 36.8167 0.466463 50.1484 0.403759 0.96689 -41.0456 -701.0671 -742.1127
198800 1896.43 11.3284 3.18147 9.67279 3.70187 10.767 0.00515741 134.177 27.1807 7.76004 1.44214 0.435335 0.745743 0.697435 0.349271 20.4114 3.13163 0.162059 0.374598 9.79228 4.87272 52.7056 0.641517 25.5125 0.40811 1.0559 -44.82049 -705.2546 -750.0751
133600 3527.53 8.67273 2.84026 14.9488 3.30602 8.58401 0.0042888 126.116 21.2669 11.1477 2.84246 0.343076 0.54583 0.664336 0.391855 18.1107 3.38335 0.311411 0.418772 2.77416 6.29456 38.3481 0.615772 31.3313 0.411167 1.32717 -43.05074 -707.4385 -750.4893
88200 535.871 8.72789 3.60399 15.6155 4.11881 7.89916 0.00607062 130.601 25.6949 6.27826 1.54739 0.0508183 0.688725 0.694764 0.452184 20.6049 3.48864 0.556855 0.271653 2.81563 5.33285 33.706 0.531277 45.9698 0.331886 1.38363 -40.06109 -705.0384 -745.0995
108100 2168.28 12.4599 3.96318 12.8547 3.23676 18.5494 0.00863504 139.058 26.524 7.48629 1.06626 0.151328 0.545188 0.703645 0.218022 21.4779 5.76317 0.141855 0.252679 12.3535 8.28706 35.1093 0.41954 26.3382 0.376931 0.901835 -47.79076 -704.8229 -752.6136
139400 197.729 19.5702 3.28904 7.73046 4.50679 6.31658 0.00824269 95.8121 18.596 10.3809 1.69519 0.0726178 0.225025 0.692242 0.583435 22.3213 7.64306 0.599798 0.511757 10.4195 4.28939 36.2257 0.629255 52.5026 0.389097 0.965084 -47.79628 -704.1765 -751.9728
113900 4392.63 8.84296 2.76853 12.7864 3.34158 15.8386 0.00767531 159.313 37.7383 5.25732 2.39967 0.0739932 0.61799 0.765727 0.522723 19.9206 3.77544 0.61935 0.416751 11.3594 3.02323 57.3714 0.625585 32.5691 0.335098 0.89254 -48.92785 -709.161 -758.0888
133400 4422.63 11.0823 3.43522 13.2637 4.34457 8.72855 0.00769987 138.833 14.1238 4.06435 1.6855 0.141424 0.256874 0.689326 0.205263 21.6093 4.27669 0.238845 0.774968 8.59732 9.51043 41.5373 0.75237 36.5155 0.387643 0.97357 -46.70953 -700.4451 -747.1547
54200 749.655 8.58767 2.88818 11.1308 3.88819 8.2201 0.00749967 107.326 15.4446 4.74935 1.20766 0.467443 0.820474 0.668348 0.683452 17.2857 3.74528 0.774095 0.472141 10.6691 6.20445 33.4435 0.36117 66.4731 0.477452 1.21823 -47.20842 -709.458 -756.6664
