"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.0489228575,0.04979925,0.05269347,0.061801775,0.07807345,0.10186975,0.1241778,0.13099015,0.1365533
1,"beta",0.01883398,0.02011152,0.02180058,0.026099275,0.03239635,0.03990465,0.04888249,0.055953805,0.0613127325
1,"beta0",0.024763755,0.026929145,0.02989343,0.035336175,0.04233075,0.053727475,0.06626127,0.074172555,0.0841062075
1,"c",5.5987975,6.2805425,6.962536,8.516885,10.8224,13.250675,14.99384,15.95998,16.9364025
1,"CumDeath",0.00028076485,0.00028612895,0.0002966433,0.00030947525,0.0003242585,0.0003429395,0.00035759,0.00036662945,0.000376708175
1,"CumPosTest",0.00614384075,0.0061813285,0.006265293,0.006386625,0.00651682,0.0066296325,0.00674274,0.0067938595,0.0068548985
1,"D_pos",44.9194575,46.016075,47.81007,50.6531,54.0145,57.64265,61.22989,63.56939,65.4737825
1,"delta",0.00582080625,0.00624211,0.00657187,0.00748287,0.008612645,0.00947889,0.0103019,0.01080358,0.0112842525
1,"E",0.0008389119,0.00096977655,0.001166013,0.0015233875,0.002092735,0.00312088,0.004202515,0.0051779675,0.00602862325
1,"E_C",0.000245185475,0.0003120172,0.0003694021,0.00049590075,0.000684218,0.00088188925,0.001209546,0.001438035,0.00157273325
1,"F_T",0.000315562175,0.0003236277,0.0003335152,0.000350141,0.000369456,0.0003931275,0.0004127912,0.0004251759,0.000434753
1,"FTraced",0.0976838925,0.1110562,0.1320824,0.17370375,0.2366395,0.31121025,0.3828321,0.42108455,0.450699925
1,"HygieneFit",0.5882649,0.60958265,0.6406988,0.686958,0.7481085,0.81479425,0.884638,0.9053613,0.924118875
1,"I_C",0.00010240285,0.00011167995,0.0001309547,0.00017641475,0.0002333945,0.00030670725,0.0003783332,0.0004234307,0.000456406425
1,"I_T",0.00054260015,0.00056286485,0.0005915471,0.00064714975,0.000714323,0.0007972485,0.0008930289,0.0009559593,0.0010223615
1,"I_U",0.0008629506,0.0009829162,0.001153477,0.0014355275,0.001942745,0.0027347575,0.003737557,0.0045902155,0.00520478475
1,"kappa",0.1786368,0.18921135,0.1998774,0.22593875,0.273323,0.33499825,0.4018423,0.4409873,0.457608275
1,"lambda",0.00404579875,0.005023804,0.00751945,0.013224825,0.02223785,0.0338519,0.04590463,0.057866475,0.067111045
1,"lambda_C",0.22977335,0.2385893,0.2600606,0.29983475,0.38068,0.5029655,0.6000802,0.661365499999999,0.727689675
1,"lambda0",0.00404761325,0.005025723,0.007523219,0.0132302,0.0222463,0.0338746,0.04591677,0.05789345,0.067149065
1,"lambda0_C",0.229804025,0.23866695,0.260101,0.30000025,0.3808055,0.503133,0.6001283,0.661597399999999,0.727839175
1,"N_pos",1331.059,1380.225,1403.556,1487.9275,1575.4,1670.11,1762.665,1828.2975,1855.00125
1,"R_T",0.00521708875,0.0053091875,0.005374269,0.005485815,0.005595325,0.0057343825,0.00582452,0.005876633,0.005952096
1,"R_U",0.0184502625,0.020443555,0.02389805,0.0302908,0.0422605,0.05722585,0.07427501,0.0845805,0.097716685
1,"Refft",1.182219,1.192955,1.209906,1.2413275,1.282335,1.3329,1.379058,1.416979,1.4405735
1,"rho",0.109402325,0.1170049,0.123622,0.14111675,0.1608055,0.1779565,0.1913812,0.19569525,0.198099425
1,"rho_C",0.0546865975,0.07038122,0.0821884,0.112755,0.1456435,0.1954095,0.2455299,0.2881032,0.308876675
1,"rho0_C",0.054690865,0.07040739,0.08221602,0.112802,0.145662,0.19551675,0.2455626,0.2881595,0.3090108
1,"rMax",0.40507675,0.44582625,0.4972889,0.5832575,0.6792455,0.801867,0.9240912,0.9738652,1.0101745
1,"Rt",1.31008725,1.3207335,1.353821,1.396175,1.46271,1.5262775,1.613779,1.6876245,1.731629
1,"S",0.7710368,0.79392005,0.8197294,0.85054075,0.886308,0.9121025,0.9281728,0.9355772,0.94271855
1,"S_C",0.0188838175,0.02403666,0.02919509,0.040279375,0.05630485,0.075710225,0.1060439,0.11912795,0.131145075
1,"TauR",29.6980225,34.80594,37.61381,43.048625,49.17245,56.045375,60.91364,64.923345,68.3581775
1,"TauS",35.8588525,38.468545,42.03059,47.039325,52.45445,56.78775,60.00666,62.62556,65.137505
1,"TauTheta",16.4873725,16.69136,17.4186,18.354325,19.5082,20.546775,21.32732,21.84022,22.2748725
1,"ThetaFit",0.296172125,0.3063563,0.3228987,0.352508,0.3912905,0.4284605,0.4916116,0.54304425,0.560538825
