"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
187700 2172.95 7.36407 4.18382 16.1045 5.64839 8.71244 0.00839035 125.698 16.8363 8.22776 2.45718 0.439186 0.180099 0.703852 0.228854 19.6435 4.90498 0.650249 0.286719 3.52527 10.7557 57.2502 0.132046 29.3681 6.65193 17.6725 -55.98142 -217.4362 -273.4176
130000 238.604 17.4076 3.50285 16.5168 4.56356 6.45227 0.0098162 113.773 24.0618 9.30253 2.60263 0.399246 0.215404 0.840924 0.227006 22.9183 7.1285 0.212628 0.348988 6.67703 9.9292 67.0488 1.99639 43.3085 5.27648 27.5469 -53.00049 -216.6912 -269.6917
171900 2247.22 11.2063 2.12531 7.08505 3.78786 9.87603 0.00815234 156.67 41.6698 5.5411 1.47802 0.526008 0.213579 0.729383 0.501099 21.4264 5.45013 0.270849 0.456756 3.50722 9.07107 46.6086 1.70326 99.1305 5.62992 3.64825 -54.10997 -221.8857 -275.9956
173700 337.492 11.1883 2.48138 12.6365 4.80615 7.29282 0.0219567 126.281 30.3732 4.61248 1.63452 0.168403 0.481858 0.768609 0.388345 23.7783 5.84036 0.134051 0.218692 3.25915 12.2234 29.2987 1.59588 14.4483 6.57617 9.08714 -51.53918 -217.7905 -269.3297
52800 906.031 20.2194 3.15915 19.3382 4.85941 8.48204 0.00801934 153.626 38.6671 7.43028 1.11648 0.460367 0.363209 0.668611 0.207868 22.5011 4.35416 0.106443 0.459512 10.5186 11.789 23.7758 0.106507 29.2024 7.6074 16.4017 -56.13149 -216.7495 -272.881
115300 230.209 10.9103 2.95937 16.2832 3.6468 9.6272 0.0181922 95.5948 35.9608 4.96503 2.17172 0.20244 0.138007 0.787251 0.381959 24.4705 6.3948 0.167666 0.358737 8.5038 8.87436 74.0078 1.10028 16.3705 7.24004 11.2555 -52.47185 -217.297 -269.7688
86400 89.0489 8.41541 3.3489 7.25199 4.30044 8.30369 0.0294771 84.5003 23.0358 7.73129 2.30611 0.285587 0.773463 0.775206 0.333853 24.9209 5.7486 0.0901603 0.139791 2.00883 10.9872 34.863 0.735712 60.041 8.4114 25.7076 -52.98813 -215.6101 -268.5982
136100 829.872 14.5689 3.05055 13.5321 2.64888 17.6563 0.0301219 107.595 21.0461 9.96622 2.58965 0.427981 0.283889 0.638011 0.360059 29.2512 5.66483 0.705814 0.543365 5.95323 8.75482 62.862 0.876894 51.7518 5.136 29.9307 -59.24787 -217.1515 -276.3994
102200 215.371 7.76166 2.65948 14.7374 4.03844 8.79611 0.0252008 71.6564 5.89909 7.83712 2.02409 0.415555 0.435777 0.804932 0.627684 19.0554 9.32946 0.311493 0.244954 11.7167 10.5854 35.8718 1.72329 43.0937 5.4131 27.1634 -54.08684 -217.8212 -271.908
78100 3884.15 8.91339 3.35097 10.8745 2.66895 9.71518 0.00291453 139.181 26.3621 10.5145 2.04099 0.526017 0.0505177 0.656202 0.273036 24.0633 2.77362 0.437191 0.166968 6.62336 8.89563 32.8637 0.783347 38.2535 5.41756 31.8974 -56.87773 -217.9272 -274.8049
46100 700.139 12.6604 3.35654 7.89522 4.78908 13.1544 0.0330605 111.167 18.6917 10.4791 2.71214 0.370328 0.627196 0.666944 0.22716 22.0099 4.36561 0.237314 0.434659 3.80597 12.958 21.3033 1.18323 76.5833 7.37252 6.23992 -55.91875 -216.5075 -272.4263
124900 133.748 7.96305 2.59109 18.9954 2.98229 8.22891 0.0281379 100.33 38.5697 4.30177 1.21785 0.464024 0.517969 0.652528 0.59667 34.6467 8.21794 0.345911 0.670181 4.23602 10.9557 28.5311 1.20316 60.4566 6.83471 32.0295 -58.10569 -219.4187 -277.5244
114800 1072.58 9.2276 2.51042 7.98724 5.88777 8.47089 0.0102829 110.647 27.7145 7.22159 1.85875 0.415618 0.562443 0.617535 0.33373 22.3838 6.58327 0.476981 0.255319 8.4081 13.6108 47.3589 0.432016 51.8723 8.47613 17.5315 -53.93656 -224.2477 -278.1843
117500 65.6193 18.0003 4.16093 15.6759 3.52329 10.6401 0.0323568 82.2742 32.2619 6.94766 1.5568 0.469611 0.518798 0.66099 0.390004 32.8935 8.3498 0.444171 0.652581 8.71807 7.93367 21.3095 0.225264 25.9506 4.82186 15.8074 -57.40433 -216.5755 -273.9798
171100 6748.27 9.6598 2.50329 10.4665 4.54808 15.5256 0.00610874 168.204 26.2351 8.87792 2.8765 0.523982 0.707681 0.724098 0.183929 24.9744 8.8134 0.486733 0.131791 2.89512 13.3625 39.4856 1.87092 68.9602 6.55057 4.41284 -55.7503 -220.1225 -275.8728
118400 392.372 12.5098 3.16136 8.02974 2.42429 9.60283 0.010481 141.067 28.8786 8.23228 2.51437 0.207642 0.508807 0.72169 0.327221 23.0782 4.62373 0.470071 0.176514 5.21329 10.3758 75.9613 1.68838 87.874 4.66718 26.8247 -52.91481 -216.5231 -269.4379
40600 366.484 17.5928 3.72248 10.6851 2.71956 14.9885 0.0187026 112.525 23.6895 9.44566 2.12913 0.1197 0.185991 0.805573 0.213511 24.781 8.39334 0.27101 0.29083 3.54028 11.8626 55.432 0.329814 69.5097 3.55058 7.11625 -54.31247 -218.1744 -272.4869
107400 190.458 12.3704 3.33237 8.19019 2.08141 11.2745 0.0170572 112.708 26.8255 8.8229 2.54791 0.189439 0.61152 0.696577 0.322582 21.0879 5.96895 0.209786 0.104824 4.1443 7.44627 49.3448 0.294233 60.0876 4.54534 31.0129 -51.71421 -217.7018 -269.416
129000 102.541 11.2725 3.27747 17.3595 5.87035 8.41342 0.0173089 71.2067 32.5935 8.54075 1.83188 0.111377 0.712638 0.682655 0.471979 28.9879 6.02179 0.454956 0.151274 5.44182 7.76097 56.4596 0.851825 103.714 3.94651 5.93299 -52.1647 -221.7804 -273.9451
126000 248.686 20.4766 2.52577 16.2333 4.41277 5.62759 0.0143965 92.6501 28.2111 7.86223 1.24337 0.500845 0.503378 0.60461 0.476011 27.5637 8.77334 0.357422 0.198726 2.79606 9.64648 69.446 0.462545 74.2102 3.80719 7.24391 -51.93539 -218.7944 -270.7297
126100 139.624 13.294 2.45861 11.7191 2.66253 6.7035 0.0263014 82.4889 16.661 10.1627 1.92083 0.481914 0.845476 0.730067 0.571418 26.9901 3.06473 0.238325 0.328439 5.6911 4.75008 46.7117 0.130657 48.8607 3.77098 10.34 -52.64566 -222.4263 -275.072
173200 330.178 10.0541 3.10488 7.48666 4.77764 7.7738 0.01188 113.297 24.5249 5.81681 1.33837 0.260016 0.186947 0.836324 0.426808 25.205 3.6993 0.687328 0.455164 6.59014 10.8481 39.0782 1.82886 58.2272 4.93106 9.92289 -54.01425 -221.2469 -275.2611
151600 853.622 9.61792 3.79311 10.9877 3.14764 15.27 0.0171853 152.151 40.5782 6.96259 2.38453 0.451942 0.807246 0.659695 0.342098 16.8817 4.18521 0.693459 0.240241 13.5918 5.54151 34.6553 1.34178 61.8769 4.99577 10.3101 -55.90521 -223.0811 -278.9863
48100 127.81 10.1271 2.72181 13.0716 3.26943 9.61572 0.0256644 77.8822 1.64104 11.2166 1.98104 0.483663 0.876711 0.734515 0.44277 31.3769 4.6834 0.478842 0.131093 12.0185 5.19996 85.0137 1.77754 81.3746 7.48163 14.8215 -56.39336 -216.5957 -272.9891
115200 317.105 14.5309 2.59668 14.6378 2.73633 6.46021 0.0136609 100.53 13.2056 7.90172 1.82295 0.286699 0.181941 0.847391 0.449592 19.9723 8.30941 0.556734 0.286691 8.76339 6.9577 26.1461 1.66433 94.7253 4.16228 25.5938 -54.70875 -219.6383 -274.347
156100 644.618 7.54037 2.98476 12.9875 5.31964 8.1722 0.00946341 142.244 29.6291 6.62125 2.02457 0.113858 0.574519 0.793551 0.260607 21.506 8.06045 0.601165 0.324075 10.7405 12.8118 36.1366 1.97593 72.6652 5.0085 9.51769 -53.586 -219.982 -273.568
110500 201.299 18.5864 2.38471 14.9854 3.9643 8.32992 0.0250654 106.1 23.2265 7.50467 1.59558 0.06225 0.266778 0.810078 0.549741 25.9234 4.13845 0.243863 0.935791 6.72163 5.68963 25.5863 1.01809 37.4928 9.79725 5.99308 -54.28452 -220.7213 -275.0058
102000 368.189 15.3394 3.17412 16.6711 4.46264 9.75302 0.0265103 93.1458 10.4783 11.5925 1.46751 0.497698 0.135524 0.71493 0.434195 23.3881 6.89899 0.630703 0.80977 4.86553 5.59768 76.3477 0.615964 26.7232 7.63215 5.59118 -56.44518 -218.623 -275.0682
75600 167.668 10.9968 3.14408 7.1412 5.51432 6.71754 0.0155648 119.507 32.9486 6.58514 2.16822 0.1089 0.392415 0.60671 0.344192 27.4719 4.52728 0.342636 0.694927 4.42646 10.5503 55.3138 1.6785 43.4865 7.21029 6.59812 -53.51822 -215.932 -269.4502
129100 126.098 11.4968 3.62865 16.0565 3.42146 9.21561 0.0185517 117.635 26.4608 5.83353 1.75551 0.297062 0.508989 0.637394 0.243422 24.4114 4.33817 0.131395 0.518819 8.3524 8.02147 59.0961 0.26537 64.0755 5.59446 19.5256 -52.18122 -217.8593 -270.0405
60800 232.081 14.1249 3.41318 15.2539 6.39689 5.96593 0.0125284 97.8442 38.0338 7.69224 2.17086 0.535675 0.330963 0.672971 0.322392 27.438 6.51964 0.4427 0.390353 7.02517 10.7712 44.7775 1.15241 27.641 5.44972 28.3923 -55.29881 -216.4524 -271.7512
195800 112.746 7.66515 2.96621 8.32536 3.68625 7.64073 0.0177197 102.326 18.4419 11.9243 1.3254 0.0627488 0.452278 0.77493 0.343218 25.1285 5.99479 0.183426 0.489828 9.41188 5.94015 52.9556 0.821752 27.6716 4.57774 5.78854 -50.88153 -218.6107 -269.4922
198000 1728.43 9.92376 2.61134 15.9652 2.5674 13.3435 0.0152547 98.9024 10.0905 3.02631 1.66434 0.0221895 0.0382216 0.763676 0.222181 23.8006 4.245 0.353864 0.15488 2.29923 8.72634 62.6211 1.23752 84.2905 4.3232 37.4353 -57.95488 -216.795 -274.7499
43800 122.794 10.9813 4.01257 19.2703 3.79235 11.5582 0.018446 136.582 40.0846 7.18377 1.20933 0.221706 0.831827 0.764054 0.302516 24.5751 7.38613 0.43128 0.119394 2.01314 7.68617 35.2387 1.16921 65.0248 6.05372 8.58084 -52.62566 -216.0943 -268.72
50700 158.959 8.45286 3.00742 11.2438 2.83507 11.9741 0.0273101 77.3276 29.4272 10.6978 2.43281 0.212843 0.618853 0.626852 0.548937 29.8868 5.50592 0.465856 0.3994 4.88954 9.95766 32.7333 1.51005 32.1567 5.58493 10.4693 -53.53432 -216.7019 -270.2362
198500 909.449 10.7406 1.91226 10.5873 4.84274 7.32704 0.0306274 101.487 14.512 8.48538 1.79345 0.384574 0.687343 0.730513 0.480889 20.7911 9.31195 0.192678 0.0865035 3.62366 13.8409 56.1202 0.593487 43.6887 6.11646 3.22871 -53.54351 -220.3489 -273.8924
191800 315.255 18.5301 4.17772 8.0494 3.91907 15.6742 0.0119336 88.9778 36.6521 8.77657 2.85091 0.324801 0.21582 0.812258 0.299564 26.4506 7.91908 0.532066 0.0767527 5.02658 3.76314 37.8796 0.611808 53.2962 4.36896 3.28915 -52.986 -218.6712 -271.6572
42400 173.282 13.857 2.7959 15.117 2.48431 11.6141 0.0356708 90.9755 18.1789 6.63947 2.32766 0.0964948 0.480516 0.844419 0.555624 21.3525 8.44794 0.376401 0.343695 8.65191 13.2875 25.6843 0.513365 56.6791 5.54638 25.7341 -56.45333 -217.2043 -273.6576
149500 385.233 11.9257 2.30433 15.0002 4.92784 8.06231 0.0216281 74.983 10.8828 7.54877 1.39457 0.270705 0.648996 0.634488 0.558954 19.5421 4.64489 0.217638 0.147239 9.42281 9.01683 26.4331 0.307689 34.0984 6.95064 11.0843 -51.74407 -218.9043 -270.6484
184100 181.316 19.1742 4.32259 16.2572 2.91826 15.8834 0.0266009 120.948 27.7971 8.57241 1.92733 0.338968 0.235912 0.812141 0.274136 29.2529 4.79971 0.596074 0.7576 8.4205 4.03219 57.7098 1.41063 38.2236 8.48201 4.37973 -58.02216 -217.9842 -276.0064
72600 491.759 9.76279 4.24795 12.9459 3.84694 14.7013 0.0188318 122.375 31.3712 9.13478 2.50192 0.533599 0.319667 0.679932 0.180746 26.4389 8.45801 0.192544 0.416094 4.47383 9.09441 78.6414 1.14996 80.8217 7.48697 14.3742 -56.2033 -219.2688 -275.4721
194300 645.189 9.56604 3.2292 18.4937 3.68294 9.2656 0.00847878 140.882 32.6282 5.48855 1.65519 0.114063 0.261112 0.764068 0.250848 19.2598 5.73479 0.178738 0.169613 10.0627 13.6107 48.0834 1.57388 53.3135 7.53553 36.7087 -52.76672 -215.7287 -268.4954
141300 172.491 7.65238 3.32163 15.3143 3.22075 12.2633 0.021446 84.301 26.6795 8.62774 2.24803 0.31142 0.642386 0.753797 0.364703 26.4146 5.60063 0.308721 0.16683 7.88522 5.04284 28.7755 0.261186 20.11 5.53648 38.0285 -51.44266 -218.2813 -269.724
189800 1331.73 11.645 2.80405 10.3362 2.56433 12.4945 0.0115741 176.318 39.8573 4.40179 1.40134 0.569061 0.459946 0.612605 0.349335 24.125 7.36928 0.463267 0.282888 5.35075 12.9449 70.1874 1.49793 27.5373 9.6708 4.9044 -54.91268 -217.3628 -272.2755
59900 203.707 17.32 2.6139 14.2983 5.07087 8.26891 0.0326573 86.743 7.2462 7.27635 1.52171 0.260174 0.904467 0.688141 0.611478 19.2238 5.58806 0.476085 0.338116 4.54227 3.81847 41.4906 1.55583 43.6428 5.66786 5.75713 -52.07761 -218.213 -270.2906
199200 630.134 9.95493 2.71603 19.9183 4.38227 6.45379 0.00894161 110.583 21.487 9.31012 2.90507 0.21423 0.0946696 0.803884 0.459946 20.1659 10.8507 0.746678 0.324748 7.09187 4.55984 37.424 0.758986 16.1651 7.04587 3.71627 -55.81176 -220.46 -276.2718
145600 154.595 20.3794 3.50726 14.6829 4.57595 6.81184 0.00941017 105.406 36.1728 11.8101 1.24674 0.545996 0.044337 0.829646 0.384801 26.9873 4.56733 0.358393 0.400542 9.78188 4.38491 35.1986 0.614132 23.24 7.16189 26.117 -56.03896 -216.8981 -272.937
56900 615.004 9.63373 3.81229 10.3924 3.17763 14.4234 0.0136641 165.287 25.1724 4.41772 1.98293 0.40376 0.814305 0.807819 0.109917 26.3355 4.8429 0.338443 0.490457 2.14487 8.6973 30.001 0.0137617 20.7127 9.29999 6.47329 -55.69119 -217.6493 -273.3404
64400 201.903 14.7267 3.00218 9.38677 4.18237 6.73764 0.0107405 129.141 32.7687 9.84066 1.93166 0.472002 0.827043 0.674957 0.35677 26.9355 7.57888 0.370056 0.355172 1.80434 9.09242 47.3507 0.198132 47.1247 7.86681 17.6741 -52.25163 -215.832 -268.0836
76500 176.761 11.246 2.94774 13.2814 3.68574 11.7263 0.0406932 86.8167 13.8338 9.64163 2.70095 0.232425 0.735092 0.756896 0.54096 21.2135 3.63938 0.210312 0.545735 9.84888 9.17703 43.7827 0.67946 54.7117 6.30853 7.43363 -54.36108 -218.0573 -272.4184
122000 207.156 10.3555 3.5611 14.082 5.61659 12.2134 0.0373926 72.6442 16.2983 9.39284 1.31431 0.246362 0.63979 0.75359 0.402223 21.4238 8.27401 0.111351 0.164636 7.42786 9.84575 43.389 0.642536 17.8615 7.33545 22.2099 -55.58136 -218.1959 -273.7772
187900 199.124 12.7493 2.53414 12.9957 4.38628 6.12755 0.0119891 140.095 38.8786 7.92884 2.48269 0.140068 0.747919 0.828154 0.462198 25.8082 5.62778 0.43118 0.352989 2.96636 7.56745 45.3667 1.12284 80.9149 7.99312 11.3347 -51.70437 -217.4707 -269.175
197000 322.193 9.04914 2.52857 15.7176 3.58712 7.24821 0.0133797 132.91 34.3773 7.55555 1.99014 0.173835 0.452658 0.732177 0.398706 25.5715 8.60478 0.295745 0.363833 1.56767 11.6632 45.2893 0.609897 85.8518 5.48377 8.10654 -52.16603 -216.8776 -269.0436
72900 47.3158 11.5305 4.34675 14.0924 4.50856 5.90442 0.0153832 107.171 17.9668 10.0534 1.06406 0.148487 0.699493 0.839803 0.295661 20.9012 6.79125 0.431462 0.152541 6.07654 9.76911 40.9576 0.553816 47.9195 6.01244 22.7137 -52.42939 -217.1598 -269.5891
186800 191.602 7.30159 2.63211 14.5679 4.80783 5.93536 0.0217118 73.3006 34.2592 7.23787 2.94908 0.246622 0.463307 0.67399 0.526649 25.239 6.23158 0.487407 0.351123 9.23902 8.54673 64.2576 0.356847 46.3477 4.72442 10.5982 -51.83207 -220.8267 -272.6588
63900 260.104 11.7441 2.98365 11.9646 2.33679 9.2626 0.00947179 142.098 33.7038 5.56622 2.96935 0.24038 0.378397 0.686252 0.232195 26.4735 6.19261 0.0918544 0.152236 1.98957 13.2697 42.5438 0.626758 44.5221 7.85562 31.3896 -52.98886 -216.5552 -269.5441
