"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 157.881 14.7824 3.60209 16.9398 4.50801 7.88074 0.00902731 113.728 32.2699 5.48337 2.89212 0.199244 0.175647 0.772735 0.670075 27.0878 5.67275 0.324917 0.254952 5.80461 2.55678 77.035 1.20971 82.0952 1.27157 8.6032 -50.46517 -315.0358 -365.501
196700 107.942 17.2399 2.79255 15.4222 3.33261 6.37944 0.00948263 115.392 31.7651 7.76062 1.96731 0.171096 0.640848 0.618033 0.849155 30.4409 8.00998 0.853772 0.0750986 5.34855 6.61565 66.9154 0.493401 83.3902 1.28099 10.0418 -51.44943 -320.767 -372.2164
198800 1096.91 8.37371 3.44603 17.2022 4.47876 9.59115 0.0145474 117.477 15.4629 7.88682 2.23225 0.266139 0.610352 0.66298 0.521956 24.0856 9.24929 0.831005 0.110145 10.377 12.3509 0.00960344 0.583962 58.3271 1.00935 38.9881 -53.56357 -313.4221 -366.9856
133600 434.334 14.0628 3.8166 9.52373 3.66048 10.8737 0.00776801 122.088 29.8314 10.4177 2.00018 0.197934 0.179356 0.62979 0.7217 23.1971 6.15997 0.686761 0.172259 7.1363 8.00418 42.344 0.251541 58.9516 1.42287 38.5873 -51.22368 -315.6995 -366.9232
88200 243.109 14.0883 2.90459 10.9414 5.02541 8.45814 0.0268096 115.19 21.5064 3.95195 2.95652 0.0442625 0.502237 0.725188 0.792381 25.0428 7.22806 0.273606 0.301707 6.11679 7.86983 13.0795 0.23831 38.9926 1.34237 15.1112 -52.00206 -314.9388 -366.9409
108100 932.644 19.4249 2.99906 17.5605 3.5835 8.74436 0.00473276 97.3119 39.7106 7.41209 2.97077 0.544618 0.0626541 0.814119 0.8392 14.3102 5.89484 0.405187 0.0911585 6.1546 7.56813 39.0801 1.07751 51.1838 0.619005 21.6427 -52.93931 -315.876 -368.8153
139400 895.114 14.3535 3.28471 8.59373 4.29039 11.4271 0.01768 143.488 33.9554 6.68729 1.75274 0.238645 0.514133 0.653692 0.71247 22.7501 6.82265 0.822426 0.142768 6.62406 13.6265 62.5363 1.28134 47.1359 1.00092 29.9277 -52.50526 -313.4195 -365.9248
113900 208.679 14.4693 2.80678 17.4886 4.11784 6.8819 0.00915806 85.2401 17.633 8.5712 2.61608 0.477834 0.0737113 0.663614 0.963964 18.9364 3.01861 0.504577 0.278364 4.38488 4.54674 6.56335 1.45555 41.5544 1.15295 28.9007 -52.43463 -316.9162 -369.3509
133400 42.2497 10.276 3.51316 14.5683 2.76529 6.11344 0.00971867 91.332 14.6399 7.32216 1.62812 0.52454 0.683459 0.606686 0.572924 24.5932 4.16667 0.38231 0.126144 5.08588 5.00969 70.5669 0.430162 2.15891 1.00704 13.1848 -49.35967 -312.5526 -361.9123
54200 120.901 16.6898 3.50273 11.7154 3.82643 11.1497 0.028738 85.0701 22.6792 5.92933 1.17929 0.315041 0.625501 0.685763 0.614738 32.3954 6.072 0.554826 0.0896188 3.49412 5.62465 64.1163 1.05484 52.2565 1.10608 11.7446 -50.76675 -318.9833 -369.7501
178100 165.191 14.3908 4.45783 13.3157 3.01356 8.24838 0.00479389 158.309 29.9813 9.89555 1.61576 0.285163 0.510507 0.715514 0.558118 22.5859 4.6382 0.504629 0.38962 6.7477 4.06227 57.6136 1.37971 89.0511 1.02045 34.5975 -52.05989 -314.5329 -366.5928
108200 235.665 15.5654 4.1783 9.94767 4.26583 12.2481 0.0129484 103.155 25.9767 9.63817 2.01544 0.443588 0.702849 0.642259 0.586693 29.8148 9.76685 0.622078 0.0801803 6.83429 5.7301 57.5899 1.51164 24.011 0.996211 15.3296 -52.82868 -312.8972 -365.7259
156400 1071.52 10.1006 3.24984 16.381 4.22064 12.7088 0.021512 129.46 30.6154 5.87721 2.93983 0.438016 0.284717 0.633737 0.650961 31.5162 8.67538 0.836686 0.371105 5.39756 13.2499 11.5539 0.948552 8.29164 0.841383 38.8009 -56.44296 -312.5281 -368.971
46600 138.446 7.51592 3.94357 12.6473 4.24866 10.8688 0.0225486 87.6664 20.9803 8.61593 2.02839 0.308508 0.273924 0.766698 0.767895 19.1326 3.34806 0.505222 0.287855 2.60937 4.43209 27.529 1.20735 70.1615 0.687112 20.8524 -50.23697 -315.1502 -365.3872
187700 532.299 12.3846 2.58143 9.04595 2.59423 9.49136 0.0283202 94.7916 10.1775 10.2735 2.91427 0.483887 0.788834 0.685641 0.600431 23.9132 1.62219 0.855935 0.376077 7.32262 4.97771 6.08395 1.05505 3.1506 1.02339 10.5612 -56.72071 -315.1577 -371.8784
130000 384.32 10.77 3.11063 18.5117 3.22291 11.9214 0.0152841 67.0027 13.1528 7.40589 1.17581 0.557995 0.342159 0.706857 0.708883 32.5161 6.21172 0.321946 0.121667 10.5623 7.49486 25.8458 1.2783 51.8809 1.18235 32.5196 -52.66494 -314.4458 -367.1107
171900 462.91 12.596 2.88716 10.4686 2.52899 10.592 0.0146704 152.745 33.1806 4.18347 2.31843 0.307513 0.475779 0.779119 0.552296 34.9129 4.97156 0.731329 0.55124 10.4889 7.91097 37.5488 0.0404556 58.7229 0.90657 10.2372 -54.22586 -316.2908 -370.5166
173700 1682.13 10.3814 3.66218 17.6663 5.61332 11.8876 0.0132074 112.557 14.7888 8.63807 2.04207 0.320079 0.373884 0.623712 0.295586 33.1754 4.59275 0.439515 0.103109 7.15219 10.8838 40.2558 1.23715 12.1304 1.32657 15.9409 -54.63362 -312.618 -367.2516
52800 169.641 14.3893 3.39899 16.2924 3.02949 9.58986 0.0247992 96.5298 14.675 5.89257 2.04046 0.147288 0.137387 0.774815 0.76904 18.5798 4.79366 0.783194 0.463577 6.66133 5.44999 49.3315 1.46233 18.8861 0.714763 21.9667 -52.33851 -313.8686 -366.2071
115300 1665.43 13.4066 2.74687 12.9326 5.48764 8.40686 0.0123362 157.955 28.2953 5.40326 2.35836 0.333766 0.710364 0.72234 0.533736 30.3845 9.13796 0.438951 0.402388 10.1354 13.7961 63.9266 1.06779 53.5471 1.03792 32.2863 -55.83701 -312.6156 -368.4526
