Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
138	915.373	15.436	3.05366	15.4407	2.72878	6.63253	0.0151121	112.442	12.6672	11.5404	2.51295	0.302538	0.69094	0.152386	17.437	2.63053	0.119365	0.580592	4.14817	12.9837	26.6866	0.862384	27.7747	0.0647836	0.366464	0.150772	0.0181134	0.274952	0.122987	0.0298177	17.437	26.6866	0.862384	27.7747	0.96089	0.0177016	4.67272e-05	6.29162e-05	0.000119846	6.23489e-05	0.000141332	0.0196756	0.00183059	0.000149789	0.152386	0.798863	0.575368	0.0179504	0.272478	0.12188	0.00532842	13.6396	0.0238203	0.81769	0.78571	26.0524	1.25818	0.0021123	0.00013869
139	497.254	20.566	4.2731	16.2437	2.76474	6.30161	0.00842689	120.007	12.005	11.047	1.38878	0.292925	0.680921	0.265411	18.0263	4.27211	0.831045	0.308703	5.00034	8.65124	24.1445	0.951698	25.2086	0.0486239	0.361698	0.15869	0.0180555	0.490302	0.229755	0.0417452	18.0263	24.1445	0.951698	25.2086	0.925126	0.031564	0.00011222	4.88788e-05	0.000269577	2.57836e-05	0.000121717	0.0413023	0.00162354	0.000175499	0.265411	0.332086	0.304695	0.017821	0.483935	0.226772	0.00496668	15.6673	0.013863	0.855573	0.791513	24.1209	0.964045	0.00189516	0.000169745
140	508.771	8.71566	3.17147	11.5989	2.4903	6.60325	0.0105102	115.068	12.8737	10.9079	1.0376	0.364546	0.631591	0.177412	19.1268	3.30076	0.232516	0.499874	7.51253	9.886	19.679	0.790817	31.2594	0.114736	0.401558	0.151441	0.021108	0.608704	0.355059	0.0414082	19.1268	19.679	0.790817	31.2594	0.972096	0.00704996	5.00072e-05	4.85119e-05	0.000141583	2.11111e-05	0.000120124	0.0190028	0.00172468	0.00012333	0.177412	0.668924	0.493944	0.0208576	0.601482	0.350847	0.00438814	9.60306	0.0276989	0.781251	0.759451	22.0408	0.888823	0.00194334	0.00011742
141	1732.85	15.9301	2.92339	16.1745	3.97899	8.23514	0.010834	125.896	13.542	5.34772	1.12175	0.353435	0.726009	0.235068	19.8092	3.5328	0.504955	0.279107	4.79473	11.5576	23.4108	0.939015	25.46	0.0627742	0.25132	0.121431	0.0479825	0.647211	0.244253	0.0219475	19.8092	23.4108	0.939015	25.46	0.960495	0.0156748	9.36267e-05	3.39219e-05	0.000177178	1.02701e-05	0.000147234	0.0228992	0.00159568	0.000161883	0.235068	0.481372	0.270132	0.0464396	0.6264	0.236399	0.00339772	15.42	0.0105649	0.708303	0.680322	21.7126	0.855407	0.0018621	0.000155194
142	7254.12	7.09386	2.79986	10.8801	5.55027	6.30461	0.0105134	125.688	12.8177	10.983	1.19118	0.205627	0.832871	0.128344	17.1628	2.75102	0.359717	0.570552	3.37449	12.3475	22.5926	1.00674	32.368	0.140967	0.180171	0.158614	0.0155933	0.699198	0.140305	0.0408174	17.1628	22.5926	1.00674	32.368	0.938799	0.00552224	6.83491e-05	8.03226e-05	9.91102e-05	1.87189e-05	0.000112942	0.0587169	0.0017903	0.000188183	0.128344	0.477824	0.55557	0.0151838	0.680838	0.136621	0.00339606	10.944	0.0195035	0.545819	0.512415	19.5197	0.740543	0.00208591	0.00018229
143	1297.79	14.5626	2.88451	15.0915	2.60801	9.797	0.0162071	112.001	13.0137	10.3548	1.9068	0.221623	0.679241	0.240742	18.046	3.47337	0.292592	0.575847	4.78386	8.72961	30.9202	1.02787	22.1155	0.0686691	0.383434	0.102072	0.0145377	0.35622	0.168218	0.0195095	18.046	30.9202	1.02787	22.1155	0.955636	0.0274565	3.81931e-05	5.03483e-05	0.000166294	3.92404e-05	0.000192324	0.0155259	0.00172514	0.000135935	0.240742	0.659245	0.570175	0.0143946	0.352712	0.166562	0.00389977	15.4108	0.0128616	0.731493	0.69904	22.288	1.19341	0.00204114	0.00012875
144	1607.6	11.3147	4.00191	14.7947	4.02747	8.29185	0.0109317	117.848	11.3502	11.312	1.74446	0.459116	0.678598	0.157141	16.6463	3.74283	0.504299	0.430224	4.61358	10.1	25.9131	1.0988	28.6166	0.0883806	0.248295	0.1206	0.027542	0.389002	0.184242	0.0326219	16.6463	25.9131	1.0988	28.6166	0.949249	0.0208586	0.000115625	8.52449e-05	0.000231595	3.87778e-05	0.000201219	0.0284479	0.00181579	0.000152454	0.157141	0.393269	0.42661	0.0273106	0.385734	0.182694	0.00342934	16.0267	0.0128292	0.797065	0.756613	29.597	1.08575	0.00213865	0.000144836
145	1647.32	20.5257	2.39443	10.0693	2.58711	6.04391	0.0111598	126.008	13.6186	11.2181	1.15821	0.660552	0.695616	0.207056	18.841	4.36194	0.155645	0.327823	8.9249	13.5523	21.4566	0.638469	22.3497	0.0487194	0.386532	0.165456	0.0409597	0.600596	0.262806	0.0393446	18.841	21.4566	0.638469	22.3497	0.960283	0.00926567	5.74527e-05	2.63279e-05	0.000136216	1.28086e-05	9.35588e-05	0.0296618	0.00148575	0.000202717	0.207056	0.782623	0.316999	0.0396074	0.580766	0.254128	0.00541054	7.1827	0.030792	0.736645	0.707388	20.4531	0.992054	0.00172462	0.000194086
146	1036.49	17.1792	2.47496	9.75036	3.08491	7.72824	0.00884519	100.942	9.93372	11.7106	2.14914	0.264754	0.661277	0.376485	18.5013	5.25749	0.405468	0.307468	3.75975	6.60037	24.4488	0.877807	26.4912	0.0582099	0.324159	0.129396	0.0149502	0.307694	0.157609	0.0328448	18.5013	24.4488	0.877807	26.4912	0.963381	0.01804	0.000153993	6.82562e-05	0.000366318	4.84187e-05	0.000161219	0.0166266	0.00183093	9.42406e-05	0.376485	0.672945	0.307228	0.0149385	0.307453	0.157485	0.00430243	9.00749	0.0221027	0.95559	0.920597	27.5928	0.977522	0.0020655	8.95487e-05
147	800.54	13.0427	3.96445	13.8286	4.65226	7.05224	0.0106046	117.717	11.2983	6.97157	1.04631	0.333318	0.659947	0.0855954	18.9044	5.1319	0.169151	0.681956	2.98812	10.1023	25.8998	0.897014	32.983	0.0766712	0.214949	0.141799	0.0315528	0.630738	0.325002	0.0406516	18.9044	25.8998	0.897014	32.983	0.962063	0.01135	4.23665e-05	8.65386e-05	6.95911e-05	2.04757e-05	0.000134004	0.0248129	0.00189275	0.000123984	0.0855954	0.659816	0.676414	0.0312964	0.625612	0.322361	0.00304213	12.5263	0.0268226	0.6281	0.604272	20.5387	0.732427	0.0021438	0.000119148
148	243.723	19.004	3.48917	13.5075	2.47887	5.38745	0.0106105	118.916	12.7572	10.0703	2.44766	0.659566	0.656677	0.134826	18.9235	3.23821	0.0923904	0.463549	2.46916	10.4507	22.1086	0.573661	30.188	0.0526205	0.40341	0.185617	0.0430098	0.268288	0.140266	0.0479473	18.9235	22.1086	0.573661	30.188	0.966123	0.0103821	5.2224e-05	4.35263e-05	0.000108198	4.73717e-05	0.000104712	0.0213994	0.00178402	0.000136433	0.134826	0.830997	0.456433	0.0423496	0.264169	0.138113	0.0050487	8.52516	0.039844	0.809932	0.782494	23.5047	0.910165	0.00201339	0.000130075
149	563.31	8.94063	2.76053	7.42015	3.28305	5.15599	0.0174012	116.636	13.3514	7.69253	2.00556	0.412425	0.901145	0.303537	17.3375	3.99125	0.399705	0.426651	3.94419	13.3738	24.2546	1.08145	30.5076	0.111849	0.304595	0.193949	0.0483137	0.449323	0.0492905	0.0721552	17.3375	24.2546	1.08145	30.5076	0.979862	0.00349302	7.58879e-05	5.44333e-05	0.000106399	3.54142e-05	0.000114003	0.014741	0.00176954	0.000167037	0.303537	0.620923	0.420008	0.0475614	0.442327	0.048523	0.00710057	7.84107	0.0448028	0.843658	0.826669	28.5331	1.32996	0.00202969	0.000154799
150	675.623	13.017	2.85884	19.741	2.63757	5.58668	0.00830527	112.131	10.8473	9.1203	1.24247	0.201899	0.644186	0.238138	19.5296	4.21305	0.269674	0.366021	3.18718	8.50432	23.8241	0.767281	25.8035	0.0768226	0.379137	0.178997	0.0142606	0.518472	0.286376	0.0259219	19.5296	23.8241	0.767281	25.8035	0.947834	0.0211133	0.00012147	6.95415e-05	0.000257345	3.34688e-05	0.000121849	0.0291016	0.00172313	0.000127204	0.238138	0.679121	0.36456	0.0142036	0.516402	0.285233	0.00544042	16.2409	0.0176041	0.940352	0.891298	28.3737	0.984094	0.00196026	0.000121256
151	360.373	12.8076	3.94165	10.0186	2.97609	7.31147	0.00917954	127.219	12.9636	7.44961	1.80786	0.584734	0.66806	0.216399	19.1023	4.64446	0.394916	0.169485	3.7663	10.2154	23.727	0.528148	36.5749	0.0780786	0.336011	0.136771	0.0524373	0.369531	0.183609	0.0538104	19.1023	23.727	0.528148	36.5749	0.971793	0.003486	0.000112976	2.19512e-05	0.000233165	1.43779e-05	0.000137808	0.022896	0.00142365	0.000149441	0.216399	0.546363	0.164292	0.0508307	0.358209	0.177984	0.0038393	6.31429	0.0294	0.826969	0.803642	24.3972	0.818015	0.00166432	0.000143533
152	925.056	8.2731	3.41303	17.7654	4.58786	9.36897	0.0121937	119.809	13.5327	6.10872	2.69695	0.644726	0.687656	0.303118	18.4314	4.41029	0.79411	0.17085	4.32625	10.7472	25.5335	1.26843	22.3324	0.120874	0.217967	0.106735	0.0725765	0.254975	0.115814	0.0205056	18.4314	25.5335	1.26843	22.3324	0.979552	0.00631214	0.000132375	2.62181e-05	0.000187844	1.67632e-05	0.000190131	0.0123634	0.00178773	0.000119895	0.303118	0.387563	0.167313	0.0710741	0.249697	0.113416	0.00298713	21.0887	0.00794723	0.784859	0.76881	25.5391	0.893993	0.00203709	0.000113203
153	1765.71	15.9532	3.93017	10.9345	5.97977	7.87154	0.0111266	121.061	12.3182	3.30529	1.38635	0.245195	0.617161	0.0987562	17.5465	3.77107	0.436954	0.201958	4.73884	10.4833	21.0391	0.936147	24.6363	0.0626833	0.167231	0.12704	0.0457826	0.44517	0.276149	0.0456618	17.5465	21.0391	0.936147	24.6363	0.963682	0.0100119	0.000241313	5.86304e-05	0.000267145	1.41886e-05	0.00015773	0.0251534	0.00153939	0.000187569	0.0987562	0.363639	0.198778	0.0450617	0.43816	0.2718	0.00439888	10.3053	0.0166044	0.796618	0.767687	26.2254	1.07131	0.00182489	0.000179677
154	641.961	13.5682	4.05955	10.8584	3.05178	8.32006	0.0134055	122.633	12.2913	6.22225	1.33432	0.44424	0.708512	0.0902418	19.3637	3.13108	0.309689	0.32163	3.09956	11.066	22.4562	0.773666	21.1599	0.0737017	0.327678	0.120191	0.0505845	0.530991	0.218454	0.0449351	19.3637	22.4562	0.773666	21.1599	0.967912	0.00868554	7.36553e-05	3.36913e-05	0.000177497	1.56895e-05	0.000173385	0.0214712	0.00174773	0.000186833	0.0902418	0.47479	0.315938	0.0496892	0.521593	0.214588	0.0039248	8.62256	0.0213347	0.740755	0.716986	24.164	1.16943	0.00207916	0.000178161
155	778.032	13.4975	3.49934	15.5099	4.30735	5.89609	0.0147489	118.193	12.9667	10.3601	2.46132	0.347435	0.854628	0.0853278	17.2009	2.79743	0.047839	0.69704	4.01266	10.0744	24.7365	0.764227	36.1757	0.0740878	0.232161	0.169604	0.0286607	0.347223	0.0590626	0.038266	17.2009	24.7365	0.764227	36.1757	0.970466	0.00923523	3.87311e-05	8.21708e-05	5.78501e-05	5.26974e-05	0.00013745	0.0184232	0.00196298	0.000122893	0.0853278	0.888924	0.686218	0.0282157	0.341833	0.0581456	0.00405775	12.1651	0.0340155	0.656375	0.636989	26.8089	0.966546	0.00221621	0.000116384
156	1386.02	18.8522	3.71703	9.69473	3.34606	8.91218	0.0091026	127.087	13.0929	9.1479	1.00053	0.472685	0.623737	0.256707	19.6259	3.90485	0.743789	0.251203	4.15822	11.0914	22.8633	0.999088	37.9058	0.0530442	0.298859	0.112206	0.0322294	0.623407	0.376064	0.0430206	19.6259	22.8633	0.999088	37.9058	0.946009	0.0181983	0.00014762	4.67454e-05	0.0003722	1.47853e-05	0.000205747	0.0341799	0.00166521	0.000191676	0.256707	0.363702	0.243325	0.0312186	0.603856	0.36427	0.00332292	9.68816	0.0156467	0.799741	0.756562	29.3055	1.04539	0.00201198	0.000183403
157	1781.3	14.2183	2.89327	17.803	4.91394	6.48483	0.0110599	125.127	13.9752	7.15065	1.42338	0.407195	0.728367	0.201728	18.6745	3.65421	0.315652	0.377394	4.6579	12.8988	21.1278	0.824339	35.8747	0.0703319	0.203503	0.154206	0.041477	0.511716	0.190837	0.0250609	18.6745	21.1278	0.824339	35.8747	0.954765	0.0176357	0.000150437	8.35604e-05	0.000185899	2.60569e-05	0.00014685	0.0264045	0.00175266	0.000174321	0.201728	0.60332	0.364652	0.0400766	0.494439	0.184393	0.00442299	15.3066	0.0151198	0.756835	0.7226	28.7907	1.05647	0.00203686	0.000164808
158	622.125	17.8497	3.00952	8.92044	2.53185	7.50717	0.0119497	111.828	11.5341	8.54058	1.87532	0.37284	0.770711	0.212994	20.1008	4.53515	0.295655	0.174664	1.42678	11.4854	23.2405	0.665321	19.6197	0.0560234	0.394968	0.133206	0.0336455	0.410976	0.122267	0.0449402	20.1008	23.2405	0.665321	19.6197	0.97141	0.00726813	0.0001335	2.80144e-05	0.000340748	2.13312e-05	0.000156239	0.0192843	0.00165821	0.000162205	0.212994	0.633036	0.173722	0.033464	0.408759	0.121607	0.00553007	6.57085	0.0284487	0.926731	0.900236	27.3093	1.28163	0.00196038	0.000151711
159	3989.03	20.2434	2.38789	9.24469	4.59141	8.94491	0.0134853	122.06	13.0217	5.15614	1.38293	0.218236	0.811637	0.179206	18.309	3.93227	0.211976	0.309874	4.69454	11.9675	20.1013	0.730836	32.9905	0.0493988	0.217798	0.111795	0.0343529	0.586897	0.136206	0.0288766	18.309	20.1013	0.730836	32.9905	0.961673	0.0126968	0.00011158	4.7633e-05	0.000214046	1.53018e-05	0.000173288	0.0261271	0.00171112	0.000197699	0.179206	0.69459	0.303323	0.0336266	0.574489	0.133326	0.00382834	7.20228	0.0200574	0.692063	0.665539	23.044	1.12599	0.00204578	0.000188581
160	435.968	11.9054	4.17525	17.6129	3.03659	10.8545	0.0134648	116.576	12.7132	6.2932	1.20386	0.408422	0.737309	0.20365	19.9884	4.09284	0.582709	0.286253	3.27271	12.1256	24.0372	1.12011	26.5416	0.0839955	0.329317	0.0921277	0.0478506	0.612454	0.218207	0.0218395	19.9884	24.0372	1.12011	26.5416	0.965671	0.0200466	0.000104008	4.07401e-05	0.000280794	1.66946e-05	0.00027932	0.0118951	0.00187112	0.000118498	0.20365	0.395622	0.28264	0.0472466	0.604723	0.215453	0.00283146	19.2976	0.00864017	0.858183	0.828723	32.442	1.17624	0.00222433	0.000108283
161	610.089	15.718	4.42495	12.3228	3.03494	6.3226	0.0066937	121.44	13.5069	9.14412	1.1573	0.223803	0.63615	0.270899	17.2926	3.14856	0.797407	0.392902	3.4366	12.2489	23.6814	0.871066	32.6982	0.0636213	0.329496	0.158163	0.0155698	0.549685	0.314396	0.0567941	17.2926	23.6814	0.871066	32.6982	0.93674	0.0202745	0.000104961	6.45974e-05	0.000242334	2.61188e-05	0.000128549	0.0408466	0.00188322	0.000142619	0.270899	0.352953	0.383815	0.0152097	0.536971	0.307124	0.00363155	11.1644	0.0200456	0.795401	0.745084	24.3545	0.801521	0.00214105	0.000135989
162	1168.03	19.0611	3.68029	8.76686	3.91921	7.81663	0.0112571	123.544	13.6608	11.1669	1.47452	0.411996	0.805603	0.190497	18.069	4.34367	0.400605	0.2762	4.40816	12.9619	25.3407	0.5613	19.8656	0.0524629	0.255153	0.127932	0.0297222	0.546349	0.131837	0.0537055	18.069	25.3407	0.5613	19.8656	0.960403	0.00956354	0.000125736	4.5337e-05	0.000255853	1.83734e-05	0.000157549	0.0283878	0.00172233	0.000189659	0.190497	0.514659	0.268466	0.02889	0.531051	0.128146	0.00423842	5.65349	0.02764	0.728923	0.70006	24.5163	1.1476	0.00203476	0.000179582
163	224.639	19.7357	3.76335	16.6291	2.53949	6.24376	0.0111508	124.733	13.1793	5.9797	1.57467	0.644427	0.747551	0.29285	19.3592	2.49844	0.713255	0.103499	4.41722	10.7543	21.0533	0.816002	24.0936	0.0506696	0.39378	0.16016	0.0805629	0.474735	0.160319	0.036246	19.3592	21.0533	0.816002	24.0936	0.974941	0.00635941	9.15452e-05	1.01726e-05	0.000173603	6.80968e-06	0.000119593	0.0166767	0.00163244	0.000155506	0.29285	0.416468	0.10071	0.0783918	0.461941	0.155998	0.00496562	14.4654	0.0150953	0.823171	0.802544	25.1722	1.0078	0.0018434	0.000148189
164	3777.81	9.99437	2.02501	18.188	4.77952	7.33803	0.00915166	123.122	13.7662	9.12842	1.65393	0.525457	0.657421	0.259584	17.7058	4.46568	0.112962	0.284346	6.37677	10.9124	25.7254	0.638259	19.7426	0.100056	0.209226	0.136276	0.037843	0.39749	0.20713	0.0151727	17.7058	25.7254	0.638259	19.7426	0.964443	0.0103469	0.00015621	5.82526e-05	0.000229892	2.17898e-05	0.000144279	0.0255867	0.00167522	0.000147846	0.259584	0.858689	0.276411	0.0367869	0.386398	0.20135	0.00382123	13.3165	0.0130286	0.7254	0.699607	25.1308	0.918649	0.0019082	0.000141008
165	254.317	17.0977	3.72741	13.0865	2.76561	6.15975	0.0115106	114.28	12.2233	8.83564	1.28012	0.581709	0.927662	0.305346	16.5894	3.93018	0.604283	0.16439	5.82432	10.5917	23.7892	0.73022	26.0907	0.0584874	0.361584	0.162344	0.0610742	0.724668	0.0565088	0.0462403	16.5894	23.7892	0.73022	26.0907	0.977101	0.00645949	0.000110781	2.14944e-05	0.000194453	1.02548e-05	0.000125123	0.0142963	0.00173854	0.00013181	0.305346	0.48828	0.16294	0.0605356	0.718278	0.0560105	0.00509186	10.634	0.0225782	0.901723	0.881074	27.3438	0.982084	0.00192361	0.000124524
166	1158.56	14.0536	3.06907	7.888	3.44007	5.65352	0.0122255	124.347	12.5917	10.1973	1.42776	0.606477	0.775918	0.19718	17.1867	3.25291	0.28666	0.462074	4.46032	13.0617	24.7725	0.79235	27.0996	0.0711561	0.290692	0.176881	0.0461472	0.543451	0.156947	0.068821	17.1867	24.7725	0.79235	27.0996	0.965221	0.00578958	5.87486e-05	4.75447e-05	9.60646e-05	2.14906e-05	0.000107799	0.0275775	0.00176158	0.000180745	0.19718	0.627864	0.451809	0.045122	0.531378	0.15346	0.00480802	6.57303	0.0432102	0.701335	0.676943	22.433	1.0212	0.00202883	0.000172252
167	478.135	12.617	4.18113	16.5266	3.12948	6.71567	0.0113283	122.434	13.3284	9.66804	2.47469	0.578029	0.699439	0.183957	17.4089	3.72951	0.488482	0.411553	3.8062	11.5675	22.6756	0.876863	30.0564	0.0792581	0.319542	0.148905	0.0418178	0.282637	0.121454	0.0376722	17.4089	22.6756	0.876863	30.0564	0.958906	0.0153934	7.97302e-05	5.28326e-05	0.000162389	4.63887e-05	0.000151071	0.0236005	0.00180479	0.000158188	0.183957	0.437348	0.401804	0.0408272	0.275942	0.118577	0.00423372	14.8659	0.0164759	0.77222	0.740487	27.2932	1.08159	0.00208726	0.000149694
168	660.531	16.9621	3.78378	19.8794	4.14682	6.71092	0.012363	125.234	12.7738	5.76931	2.15143	0.732753	0.636432	0.172918	17.6158	3.77191	0.336925	0.40565	4.10769	12.1087	30.2245	0.871598	21.3817	0.058955	0.241149	0.149011	0.0808324	0.295818	0.168989	0.0283622	17.6158	30.2245	0.871598	21.3817	0.962296	0.0168075	8.5334e-05	5.45343e-05	0.000107523	3.12945e-05	0.000138324	0.0191366	0.00167361	0.000160209	0.172918	0.553617	0.395484	0.0788068	0.288405	0.164754	0.00410797	17.7682	0.0157018	0.740311	0.712399	25.3388	0.982629	0.00193474	0.000152202
169	456.322	8.13409	3.32565	7.00103	3.4256	5.34569	0.0132455	116.483	12.595	7.58923	2.12523	0.387444	0.764322	0.314925	16.8972	5.1961	0.734825	0.391728	6.17509	12.2356	21.5137	1.15334	26.9271	0.122939	0.29192	0.187067	0.03902	0.359642	0.110895	0.0888609	16.8972	21.5137	1.15334	26.9271	0.977317	0.00329151	7.7354e-05	4.84342e-05	0.000115104	3.2373e-05	9.4725e-05	0.0176079	0.00161193	0.000143072	0.314925	0.427829	0.387014	0.0385504	0.355314	0.109561	0.00639766	7.73648	0.0380173	0.799104	0.780978	22.6013	1.06647	0.00181978	0.000134437
170	256.38	8.45346	3.10976	15.3688	3.43511	5.37743	0.0194245	119.135	11.8443	2.16086	2.07703	0.392434	0.769449	0.241133	18.4217	4.54055	0.325743	0.165927	4.47963	10.0549	21.3876	0.834438	21.5049	0.118295	0.291111	0.185962	0.13974	0.370456	0.111	0.0376281	18.4217	21.3876	0.834438	21.5049	0.985456	0.00191003	8.40355e-05	1.63849e-05	8.34628e-05	1.06901e-05	9.30307e-05	0.0106812	0.00166982	0.000185886	0.241133	0.629179	0.164037	0.138148	0.366236	0.109736	0.0077999	13.4379	0.0236748	0.820562	0.808628	23.058	1.26188	0.0018934	0.000177493
171	278.45	8.43359	2.99721	17.329	3.65476	7.21396	0.0130908	117.576	13.0493	5.50995	1.84165	0.664411	0.803348	0.316165	20.352	3.85632	0.380985	0.257621	2.00442	7.76599	21.9024	0.910839	28.3439	0.118573	0.273616	0.13862	0.0968708	0.436211	0.10678	0.0239756	20.352	21.9024	0.910839	28.3439	0.985669	0.00439811	7.94813e-05	2.67788e-05	0.000105536	1.4417e-05	0.000135983	0.00791495	0.00177013	9.25602e-05	0.316165	0.644874	0.253703	0.0953976	0.429577	0.105156	0.00366633	16.2724	0.0154612	0.802342	0.790844	22.6329	0.787602	0.00197802	8.83314e-05
172	704.414	18.9012	3.35302	18.9868	6.11871	6.59877	0.0185054	106.702	11.3356	8.44728	2.34663	0.225997	0.67035	0.199894	20.1716	3.59508	0.437542	0.500327	2.33146	10.4383	20.4732	1.22664	32.3205	0.0529067	0.163433	0.151543	0.0179344	0.285665	0.140478	0.0267622	20.1716	20.4732	1.22664	32.3205	0.946507	0.0376257	0.000153757	0.00015174	0.000162389	6.03038e-05	0.000136346	0.0139597	0.00162216	0.000144721	0.199894	0.494391	0.498756	0.0178781	0.284768	0.140037	0.0076055	22.4298	0.013231	0.878007	0.83104	27.1214	1.55283	0.00189637	0.000133232
173	687.864	12.9491	3.38883	7.39848	2.43528	8.86039	0.0120676	114.65	12.8312	5.91603	2.62573	0.305348	0.623356	0.208935	19.4183	3.19003	0.458672	0.324407	2.87054	9.47462	19.9094	0.896493	24.4382	0.0772254	0.41063	0.112862	0.0321737	0.237403	0.143444	0.0516957	19.4183	19.9094	0.896493	24.4382	0.971762	0.00905076	7.73918e-05	3.63903e-05	0.000264277	4.23481e-05	0.000188319	0.0171162	0.00183408	0.000139888	0.208935	0.48765	0.320734	0.0318094	0.234715	0.141819	0.00403886	6.79269	0.0252094	0.804011	0.781307	25.48	1.20615	0.00213728	0.000131989
174	2274.02	12.841	2.27728	7.97773	3.65188	6.99389	0.011087	121.417	13.6681	7.54564	1.24777	0.302093	0.742212	0.250839	19.2821	5.38574	0.324382	0.326974	6.55423	12.2934	20.2567	0.909013	22.3592	0.0778756	0.273832	0.142982	0.0297148	0.594831	0.206599	0.0408149	19.2821	20.2567	0.909013	22.3592	0.965003	0.00896149	0.000124757	5.76221e-05	0.000239319	2.09132e-05	0.000152296	0.0252149	0.0017474	0.000169617	0.250839	0.63852	0.319091	0.0289984	0.580491	0.201618	0.00465484	7.43394	0.0260611	0.767047	0.740203	27.5877	1.19535	0.00201952	0.000159617
175	540.61	10.4538	4.28874	17.4666	4.06592	8.16824	0.0125096	136.073	13.6354	3.96259	2.08907	0.556406	0.852883	0.0950301	20.3116	4.49422	0.31728	0.212252	2.64057	12.6349	21.0869	0.666231	26.929	0.095659	0.245947	0.122425	0.119757	0.40826	0.0704222	0.0300603	20.3116	21.0869	0.666231	26.929	0.973363	0.00336556	6.31511e-05	1.49132e-05	8.81121e-05	9.29513e-06	0.000153907	0.021378	0.00177042	0.000195655	0.0950301	0.47391	0.198046	0.111742	0.380935	0.0657089	0.00284092	12.1908	0.0142459	0.594763	0.57892	20.1667	0.855633	0.00209201	0.000188652
176	1205.61	17.0853	4.19953	11.0256	3.94407	8.09004	0.00955347	122.647	12.8506	7.48581	1.64769	0.262435	0.660377	0.165989	16.6847	3.62839	0.358969	0.5447	1.28466	10.1722	34.0608	0.731639	20.9931	0.0585298	0.253545	0.123609	0.0231513	0.40079	0.206121	0.0470812	16.6847	34.0608	0.731639	20.9931	0.94976	0.0187274	7.87063e-05	8.78354e-05	0.000181381	3.97236e-05	0.00019419	0.0298144	0.00188096	0.000132711	0.165989	0.524847	0.533245	0.0226644	0.392361	0.201786	0.00284614	8.55789	0.0247104	0.674795	0.640893	26.7327	0.914975	0.00220261	0.000126349
177	2514.25	10.799	3.40278	16.502	5.11908	9.39748	0.0114056	129.105	13.5367	5.22749	1.33471	0.404783	0.695829	0.144857	17.72	3.3906	0.385726	0.42397	2.86575	12.6897	22.3174	0.938435	38.4873	0.0926012	0.195348	0.106412	0.0538805	0.521333	0.227893	0.0219425	17.72	22.3174	0.938435	38.4873	0.960893	0.0142854	9.55655e-05	6.23554e-05	0.000158807	1.78269e-05	0.000203286	0.0242338	0.00175701	0.000163533	0.144857	0.474627	0.40686	0.051706	0.500294	0.218696	0.00260637	15.6332	0.0104145	0.610751	0.586866	24.3771	0.898031	0.00209895	0.000155723
178	995.226	15.0579	3.84068	18.7817	3.97399	9.08287	0.0154246	117.362	11.9714	10.232	1.46791	0.502616	0.723194	0.0976179	18.3477	3.94735	0.16815	0.467675	3.69589	10.6349	25.6032	0.727495	34.7106	0.0664103	0.251636	0.110097	0.0355247	0.492669	0.188572	0.0225139	18.3477	25.6032	0.727495	34.7106	0.960265	0.0192093	8.12805e-05	6.9298e-05	0.000166974	2.67093e-05	0.000193058	0.0188648	0.00170128	0.000162506	0.0976179	0.676222	0.462852	0.0351584	0.487589	0.186627	0.0037795	14.1632	0.0152244	0.797374	0.76569	26.0851	1.12462	0.00203423	0.000154098
179	305.432	17.8169	4.12312	12.8787	3.57709	5.74946	0.00937038	124.424	13.5785	11.678	1.14663	0.740941	0.684208	0.179409	18.6838	3.46153	0.303172	0.311381	3.10129	12.3103	26.5743	0.491271	24.1288	0.0561265	0.279557	0.173929	0.0434114	0.596712	0.275409	0.0556835	18.6838	26.5743	0.491271	24.1288	0.962519	0.00893249	0.000123174	5.24836e-05	0.000184562	1.79124e-05	0.000116114	0.0264267	0.00169008	0.000164306	0.179409	0.594	0.302287	0.0421435	0.579285	0.267365	0.00488631	7.50238	0.033076	0.801288	0.771255	25.3975	0.950881	0.00194529	0.000156291
