"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 1832.25 16.617 3.73184 10.5349 3.04684 5.85326 0.00648775 84.1641 5.16344 6.48852 2.76473 0.307766 0.108786 0.688791 0.354732 21.3256 3.29562 0.346933 0.12116 7.49248 5.27281 32.5898 0.725053 53.2316 4.16539 2.43658 -44.71506 -1084.292 -1129.007
196700 1823.81 10.2426 3.70028 18.387 4.66398 6.39043 0.0140061 87.3631 6.84149 9.37245 1.38577 0.138581 0.489045 0.69047 0.358371 20.6766 4.26545 0.195358 0.170244 4.32124 6.61525 39.7 0.757232 41.3109 5.57084 2.50816 -44.03553 -1080.978 -1125.014
198800 2568.98 16.8454 2.66399 9.54378 2.62539 5.09559 0.017613 88.0459 5.32568 4.28942 2.42068 0.388224 0.429174 0.666775 0.424072 19.909 4.12515 0.0965846 0.144306 4.30802 8.26994 29.8164 0.697983 49.1232 3.58199 2.27863 -44.22503 -1089.51 -1133.735
133600 2055.36 12.2198 4.38128 15.3969 5.23072 7.04305 0.0198912 91.5063 8.39827 10.301 1.77209 0.433515 0.50975 0.722104 0.284179 21.8742 3.32682 0.182441 0.415686 1.24276 6.80679 34.8908 1.03004 44.8827 5.27821 2.66879 -54.5415 -1079.527 -1134.068
88200 1094.54 11.8157 4.05054 11.5427 2.76802 5.79834 0.0112428 93.0033 7.65451 9.08261 2.24598 0.523386 0.480836 0.662273 0.271009 20.9695 5.51453 0.173562 0.183011 2.96981 8.25618 28.9556 0.672304 63.2202 5.3373 3.02024 -45.7942 -1080.578 -1126.372
108100 1963.04 9.23226 4.3174 15.1533 3.22723 9.38379 0.0167296 92.2371 8.0712 7.73336 1.78965 0.238544 0.642495 0.600648 0.287102 20.2454 3.68133 0.224692 0.0618788 3.97339 8.17213 31.0253 0.647162 49.925 5.5968 3.1402 -44.66648 -1082.918 -1127.585
139400 1698.55 18.1932 3.83583 7.96078 3.73903 7.99701 0.0154804 87.6943 8.82805 5.04265 1.9031 0.175394 0.31748 0.68662 0.320887 23.1417 4.69103 0.2472 0.0953022 6.5444 10.3131 25.3069 0.70715 52.7728 4.11801 2.56447 -46.7205 -1086.407 -1133.127
113900 1760.12 13.8291 3.95658 12.6899 4.21759 7.32901 0.0157082 93.0044 9.74852 10.2989 1.48215 0.17639 0.751031 0.657749 0.290507 22.182 6.00064 0.241208 0.123924 4.89116 8.9466 26.3855 0.755491 48.757 6.16108 2.74026 -46.95449 -1079.554 -1126.508
133400 2038.43 12.3522 3.11442 7.86124 3.26561 5.26438 0.00830118 88.795 7.48721 6.47606 1.90708 0.184967 0.0848738 0.758966 0.381663 22.4532 6.11519 0.19724 0.175265 6.9102 6.96308 40.6856 0.686368 42.0453 4.36392 3.0226 -46.58312 -1081.628 -1128.211
54200 6691.56 11.1862 3.37118 9.57203 2.93967 6.61133 0.0113725 86.625 7.23404 10.5102 1.74245 0.536112 0.356471 0.623542 0.302653 18.2023 5.77982 0.131277 0.146101 10.6616 10.5047 31.8956 0.66331 50.2398 5.71168 2.73189 -46.48463 -1082.335 -1128.819
178100 4746.04 13.2829 3.31348 12.0522 4.31982 6.94873 0.0159393 86.3102 6.20894 10.0283 1.61976 0.420302 0.731188 0.745112 0.32984 18.5969 4.09201 0.0674788 0.0859267 6.98875 8.09596 38.9282 0.597651 38.213 5.78341 2.88882 -44.90539 -1083.03 -1127.936
108200 1752.57 18.1799 3.80141 8.99375 4.26314 5.87335 0.0112492 85.3374 7.25808 6.63094 1.99114 0.17078 0.352476 0.620944 0.302465 19.9636 6.58072 0.144268 0.158232 9.07902 8.45699 30.2934 0.501706 42.215 5.38273 2.04132 -43.68977 -1084.932 -1128.622
156400 1358.98 7.19753 3.69829 14.2229 3.60883 8.05079 0.0140217 80.3908 5.67825 8.81855 1.88129 0.056438 0.48511 0.768833 0.4306 19.6834 5.05419 0.183657 0.146148 11.0628 5.55783 40.0718 0.633831 39.9088 5.17774 2.78785 -42.64045 -1088.751 -1131.391
46600 2027.26 17.5445 3.97118 18.5548 4.43108 6.95512 0.00991847 85.562 5.6829 7.45379 1.2374 0.0259593 0.19466 0.727524 0.38357 20.7034 3.38767 0.401064 0.167635 6.66033 5.49136 42.1188 0.876624 34.8398 6.20642 2.95935 -49.09158 -1082.006 -1131.098
187700 942.675 14.3733 3.8264 9.17844 3.03163 5.31361 0.012302 102.996 12.1206 6.91727 2.21062 0.363399 0.478103 0.677704 0.247606 21.9066 6.3404 0.107321 0.152581 4.11766 11.2547 30.1878 0.743838 67.5563 5.19981 2.48556 -50.54792 -1082.29 -1132.838
130000 884.092 7.70786 4.1185 12.2764 3.90233 5.26962 0.0131982 86.7073 7.56619 10.6424 1.39426 0.439529 0.775614 0.602561 0.352302 21.7851 3.08921 0.37148 0.168877 3.70474 8.54534 30.0019 0.658848 51.0934 4.87129 3.05548 -45.30256 -1080.962 -1126.264
