Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
84	879.997	13.4228	3.73036	17.8012	5.05681	5.87599	0.0102701	160.473	25.582	4.73641	2.59589	0.17583	0.588735	0.809406	0.358315	21.6547	4.10604	0.502405	0.227079	7.29899	10.508	43.7808	0.665883	42.6677	0.0745001	0.197753	0.170184	0.100609	0.311803	0.0734214	0.0356632	21.6547	43.7808	0.665883	42.6677	0.932605	0.0268918	0.00105881	0.000240881	0.000690911	0.0001208	0.000502664	0.0331875	0.00437861	0.000253752	0.358315	0.597118	0.192047	0.0850877	0.2637	0.0620945	0.00421684	13.9847	0.0212952	1.02544	0.956328	413	8.5534	0.00470901	0.000231933
85	4479.75	19.7856	4.0811	12.4783	3.99459	11.8221	0.0130157	160.775	21.0435	6.96626	2.92764	0.392913	0.631046	0.704171	0.156211	22.0397	3.57517	0.0335591	0.42337	3.61771	12.3889	51.9737	0.658701	62.207	0.0505418	0.250339	0.0845873	0.0637881	0.240525	0.101047	0.0276648	22.0397	51.9737	0.658701	62.207	0.87565	0.0665974	0.000860727	0.000497879	0.00087306	0.000238155	0.00091944	0.0501166	0.00365052	0.000274391	0.156211	0.939597	0.375258	0.0565391	0.213192	0.0895639	0.00219526	8.88474	0.0259937	1.29087	1.13035	439.763	6.73914	0.00467055	0.000252231
86	671.732	20.5266	3.55825	16.9597	3.30071	5.25934	0.00737517	156.935	19.1849	4.17742	1.61714	0.239579	0.729215	0.760057	0.323426	21.0185	5.67842	0.270812	0.280361	8.9699	11.4044	47.917	0.447326	35.4004	0.0487173	0.302965	0.190138	0.132676	0.470001	0.148375	0.0398921	21.0185	47.917	0.447326	35.4004	0.915104	0.0232073	0.00028649	9.73228e-05	0.000236437	4.15099e-05	0.00027646	0.0551906	0.00527907	0.000259736	0.323426	0.736616	0.258156	0.122168	0.432775	0.136623	0.00292735	10.618	0.0293852	0.855237	0.782631	251.897	4.49975	0.00552142	0.000249146
87	3365.83	11.8365	3.60457	9.86994	4.56241	7.46494	0.0108438	162.913	22.739	3.70828	1.09629	0.397473	0.559524	0.686851	0.321696	18.0505	4.15787	0.313735	0.240225	11.6067	13.4764	60.5818	0.842475	43.9829	0.0844844	0.219182	0.13396	0.103636	0.626523	0.285644	0.0489229	18.0505	60.5818	0.842475	43.9829	0.8948	0.0392862	0.00261082	0.000654103	0.00143039	0.000107229	0.0011045	0.0537694	0.00488652	0.000302382	0.321696	0.700597	0.20635	0.0890215	0.538175	0.245365	0.00324436	8.81534	0.0342753	1.35949	1.21647	703.066	9.88881	0.00502599	0.000262581
88	4470.78	19.495	4.27425	14.5985	4.28863	10.1306	0.00639677	141.519	22.6872	7.93215	2.70357	0.421266	0.279823	0.783748	0.281553	19.3895	4.16899	0.332143	0.126488	9.77771	11.1383	51.5064	0.589346	54.2232	0.0512952	0.233175	0.0987108	0.0276483	0.289894	0.0799876	0.0289012	19.3895	51.5064	0.589346	54.2232	0.819049	0.0854145	0.00370771	0.00049344	0.00349126	0.000181692	0.00111413	0.0790154	0.00483692	0.000225109	0.281553	0.65641	0.118916	0.0259933	0.272541	0.0751995	0.00233468	10.2915	0.0189711	1.53247	1.25517	553.302	8.60034	0.00538098	0.000199673
89	2826.6	15.9544	3.19314	7.04298	3.8753	7.17679	0.0114167	140.467	16.8191	4.2635	2.5493	0.496037	0.512678	0.639191	0.304837	21.0274	4.98594	0.161758	0.280007	2.39594	9.6904	48.9319	0.58656	42.4245	0.0626786	0.258045	0.139338	0.0768615	0.250732	0.141533	0.063173	21.0274	48.9319	0.58656	42.4245	0.912766	0.0233008	0.000926572	0.000346147	0.000556542	0.000116316	0.000471706	0.0565891	0.00416361	0.000259151	0.304837	0.825171	0.273743	0.0751422	0.245123	0.138367	0.00380571	5.01877	0.0521285	1.12286	1.02491	313.254	7.45085	0.00479471	0.000242258
90	1883.18	8.84262	4.21686	18.7923	2.72556	9.09846	0.00785009	164.456	28.287	9.16816	2.82234	0.251118	0.569109	0.862444	0.391342	18.38	2.90454	0.779577	0.110048	11.1229	13.1752	49.8134	0.826216	63.4088	0.113089	0.366897	0.109909	0.0535358	0.305578	0.0487383	0.0246627	18.38	49.8134	0.826216	63.4088	0.918638	0.0269326	0.00123536	0.000117063	0.00197882	0.000105204	0.000779487	0.0457858	0.00367923	0.000223557	0.391342	0.481245	0.088243	0.0429282	0.24503	0.0390813	0.00266011	16.8045	0.0118688	1.30653	1.20023	416.482	6.16756	0.00386962	0.000200267
91	428.875	11.1894	3.67704	11.8241	3.78309	5.5343	0.00628181	143.106	25.064	6.65652	2.82931	0.205887	0.623549	0.621584	0.32624	24.6523	2.79916	0.344241	0.0981452	4.42208	9.42839	48.0422	0.679492	52.8742	0.0893703	0.264334	0.180691	0.0582268	0.219695	0.133749	0.0561911	24.6523	48.0422	0.679492	52.8742	0.918611	0.0191778	0.00338093	0.000330812	0.00260677	0.000190518	0.000777518	0.0491495	0.00473046	0.000223098	0.32624	0.680048	0.0902006	0.0535135	0.201911	0.122922	0.0044052	9.27074	0.0382126	1.46008	1.34125	696.684	9.92866	0.00516837	0.000196486
92	4074	7.0703	4.04394	9.3088	2.82396	14.9034	0.00765195	165.988	27.6367	10.2628	1.87552	0.0605834	0.408968	0.714327	0.180783	24.7114	3.37381	0.126126	0.184879	13.5047	12.2953	41.7726	0.417742	50.6341	0.141437	0.354113	0.0670988	0.0284656	0.380869	0.152317	0.0291491	24.7114	41.7726	0.417742	50.6341	0.92928	0.0138421	0.000832641	0.000140507	0.0030156	0.000108856	0.0012053	0.0478638	0.00408698	0.000251274	0.180783	0.80595	0.14758	0.0227228	0.30403	0.121587	0.00163822	4.86854	0.0234928	1.10771	1.02937	438.326	7.03274	0.00468665	0.000228623
93	994.355	9.55382	3.80969	15.0371	3.80061	7.91215	0.00634389	140.984	26.0201	7.93363	2.36121	0.282196	0.27972	0.693782	0.390753	25.4708	5.64534	0.642596	0.271574	5.52068	10.0248	34.8552	0.621697	57.6968	0.10467	0.263116	0.126388	0.024461	0.293825	0.129687	0.0320207	25.4708	34.8552	0.621697	57.6968	0.899929	0.0384381	0.000855667	0.000279231	0.00110926	0.00013616	0.000463967	0.053731	0.00441213	0.000196815	0.390753	0.546711	0.249434	0.0224669	0.269871	0.119114	0.00286361	11.5713	0.0175061	1.07265	0.965304	277.162	5.61018	0.00493552	0.00018363
94	304.761	8.96397	3.13743	10.7467	2.44007	5.5639	0.00795846	124.546	21.2113	8.52763	2.06577	0.199103	0.67363	0.775534	0.368386	23.1452	2.63133	0.178857	0.13654	5.38505	10.0795	52.3861	0.511603	44.1515	0.111558	0.409824	0.17973	0.0612624	0.375421	0.10866	0.052471	23.1452	52.3861	0.511603	44.1515	0.94873	0.0100822	0.000968742	0.000148633	0.00119378	9.75612e-05	0.000502311	0.0328225	0.00487839	0.000204166	0.368386	0.836431	0.13339	0.059849	0.36676	0.106153	0.00458487	7.43158	0.0438884	1.25801	1.19351	435.506	7.57324	0.00522818	0.000184042
95	895.937	14.4322	3.49883	13.6708	4.02678	9.04767	0.0119828	162.041	33.4123	6.96984	1.70083	0.238866	0.619111	0.77307	0.333091	22.9387	6.19158	0.206854	0.190463	9.11095	7.85027	57.7437	0.660246	55.5801	0.0692895	0.248337	0.110526	0.0686696	0.454525	0.133423	0.0282873	22.9387	57.7437	0.660246	55.5801	0.947168	0.0229661	0.00117015	0.000197616	0.00116551	7.67592e-05	0.000601895	0.0229233	0.00315535	0.000194193	0.333091	0.7966	0.148238	0.0534456	0.353758	0.103843	0.00348306	10.5732	0.0225337	1.38058	1.30764	339.35	7.15637	0.00346297	0.000179522
96	3525.37	7.47016	3.39696	17.2217	3.65201	6.86337	0.00474956	167.385	25.4845	8.22088	2.3931	0.0412432	0.498285	0.709045	0.326516	19.7255	3.21328	0.313967	0.104642	13.3257	12.1534	38.3327	0.37167	56.0758	0.133866	0.273822	0.145701	0.0429767	0.296287	0.121581	0.0287394	19.7255	38.3327	0.37167	56.0758	0.906739	0.00962475	0.00111231	9.93023e-05	0.0016876	7.83478e-05	0.000504615	0.0763404	0.00422276	0.000283088	0.326516	0.703691	0.0845457	0.0347231	0.239386	0.0982314	0.00299083	9.93399	0.0202236	1.02937	0.933372	365.319	6.09608	0.00424272	0.000264755
97	1420.27	18.3688	3.62927	14.47	3.35627	7.01113	0.0081227	161.217	28.9845	5.62053	1.4292	0.53669	0.65504	0.708376	0.30423	21.9887	4.4463	0.21395	0.370899	8.21549	12.0621	45.9859	0.60587	66.558	0.0544401	0.29795	0.14263	0.0825571	0.495645	0.204047	0.0357736	21.9887	45.9859	0.60587	66.558	0.860479	0.0652578	0.00104382	0.000437039	0.000675175	0.000104545	0.000541754	0.0652778	0.00473741	0.000209917	0.30423	0.775231	0.301903	0.0671996	0.403444	0.16609	0.00269862	10.502	0.0277328	1.21399	1.04461	381.155	5.19808	0.00513445	0.000193679
98	2216.68	20.0273	3.5142	8.26642	4.02697	6.82417	0.00783114	150.819	31.1672	5.95663	1.74424	0.432349	0.451335	0.723944	0.401265	17.398	2.74995	0.389202	0.260188	10.0266	13.4614	57.077	0.582204	53.1606	0.0499318	0.248326	0.146538	0.0548534	0.415048	0.158267	0.0622959	17.398	57.077	0.582204	53.1606	0.889181	0.0434083	0.00191505	0.00052664	0.00132978	0.000149211	0.000674969	0.0562478	0.00519918	0.000224833	0.401265	0.700898	0.220212	0.0464256	0.351279	0.133951	0.00338312	6.19858	0.043663	1.24354	1.10573	478.6	7.55714	0.00552917	0.0001974
99	4046.85	17.8237	2.4975	8.26164	2.51052	6.43946	0.00400883	152.212	25.6318	10.8391	2.13404	0.396114	0.487632	0.741796	0.517247	21.2992	2.8725	0.404184	0.08702	2.9415	11.9096	66.8046	0.735158	38.3	0.0561051	0.398324	0.155293	0.0333721	0.347602	0.120993	0.046945	21.2992	66.8046	0.735158	38.3	0.839214	0.0329091	0.0029717	0.000244183	0.00349828	0.000135337	0.000777959	0.112785	0.00526463	0.000229406	0.517247	0.766093	0.0768324	0.0294652	0.306907	0.106828	0.00310941	7.20536	0.0359643	1.39212	1.16829	619.494	7.51891	0.0059798	0.000204505
100	539.772	13.0528	3.46598	13.8777	3.48473	6.12227	0.0113491	171.019	28.1162	2.35952	1.64344	0.365365	0.60335	0.677682	0.368239	21.0347	3.97259	0.273949	0.172484	3.21366	11.9537	64.3062	0.8101	56.7609	0.0766119	0.286966	0.163338	0.173289	0.412356	0.196124	0.040794	21.0347	64.3062	0.8101	56.7609	0.935341	0.0203191	0.00166654	0.000245024	0.000910663	8.7651e-05	0.000695836	0.0351604	0.00447305	0.000243003	0.368239	0.760574	0.131725	0.132339	0.314913	0.149778	0.00397337	12.2129	0.0310269	1.44214	1.3489	600.921	7.51912	0.00505198	0.000216458
101	902.721	13.7919	4.01515	16.4516	3.56379	6.39369	0.00505285	173.071	26.9656	9.88842	2.08411	0.197363	0.89702	0.606732	0.292752	21.2617	3.59853	0.242812	0.152467	7.7693	11.1631	50.7359	0.312555	65.8882	0.0725063	0.2806	0.156404	0.0550392	0.291123	0.188698	0.0381717	21.2617	50.7359	0.312555	65.8882	0.903161	0.0159505	0.00111392	0.000140289	0.00125739	8.55287e-05	0.000412975	0.0735116	0.00389099	0.000246766	0.292752	0.742095	0.115716	0.0417725	0.22095	0.143214	0.00314168	8.45293	0.0283271	1.12475	1.01583	315.306	4.9555	0.00416052	0.000232784
102	1766.9	12.5801	4.11514	14.1265	3.57558	7.80532	0.00635595	163.681	38.8318	7.03527	2.19191	0.554297	0.373789	0.843133	0.322721	18.346	4.28518	0.297904	0.152843	10.6003	9.90459	60.2936	0.358205	35.4993	0.0794906	0.279675	0.128118	0.0447963	0.384657	0.0715664	0.0373215	18.346	60.2936	0.358205	35.4993	0.855888	0.0469122	0.00355024	0.00043963	0.00254459	0.000155905	0.000830332	0.0809436	0.00462348	0.000198917	0.322721	0.713966	0.112878	0.033083	0.284077	0.0528533	0.00300619	7.98607	0.0266463	1.3387	1.14578	519.351	8.60536	0.00485385	0.000176451
103	2685.81	17.4638	3.9614	12.391	3.97082	8.02763	0.00759056	150.91	20.0888	5.04002	2.31024	0.175441	0.216446	0.795197	0.319853	23.0724	2.70921	0.558506	0.232836	2.83041	12.1701	42.7586	0.856818	59.963	0.0572613	0.251837	0.12457	0.0341501	0.344205	0.0886501	0.0398249	23.0724	42.7586	0.856818	59.963	0.869686	0.0534846	0.00117541	0.000320178	0.00149541	0.000161176	0.000699801	0.0682966	0.0044902	0.000298483	0.319853	0.529068	0.217367	0.0318813	0.321338	0.0827605	0.0029117	11.1843	0.0210701	1.23177	1.07126	440.099	7.32812	0.00535561	0.000275629
104	5233.69	13.4563	4.4168	8.94489	5.93119	8.90243	0.00582361	169.694	35.3933	7.52419	1.94329	0.315235	0.22422	0.704938	0.28313	18.2737	2.56333	0.346679	0.265193	12.2984	13.1399	60.6548	0.679717	46.2744	0.0743146	0.1686	0.112329	0.0210071	0.362755	0.151836	0.0554657	18.2737	60.6548	0.679717	46.2744	0.830304	0.0695791	0.00621884	0.00140364	0.00473145	0.000406051	0.0011694	0.0798084	0.00440632	0.000241782	0.28313	0.645677	0.192259	0.0152296	0.262989	0.110078	0.00289265	6.89113	0.0358129	1.62955	1.35302	706.718	8.7475	0.00509641	0.000205703
105	1332.6	7.53498	3.96208	18.6517	5.09715	8.1737	0.00727667	139.084	31.4425	10.4059	1.45901	0.38112	0.825991	0.70701	0.327087	23.2683	3.82269	0.316183	0.180771	7.83492	8.68722	42.8708	0.462066	60.2298	0.132714	0.196188	0.122344	0.0561205	0.484582	0.200814	0.0259888	23.2683	42.8708	0.462066	60.2298	0.9185	0.0272118	0.00190262	0.000355157	0.00127077	6.96047e-05	0.000662779	0.0435037	0.00537801	0.000186239	0.327087	0.702336	0.160419	0.0498021	0.430025	0.178205	0.00255063	11.9001	0.0182529	1.22372	1.12399	394.301	6.52439	0.00575748	0.000172401
106	1717.86	17.8184	4.04108	11.0209	2.311	10.7148	0.00580776	148.709	21.9496	5.03276	1.02871	0.156438	0.172321	0.68704	0.32515	23.0891	4.25489	0.502408	0.227597	5.21474	6.88806	43.8038	0.624331	49.2489	0.0561218	0.432713	0.0933289	0.0235242	0.667866	0.304226	0.0342213	23.0891	43.8038	0.624331	49.2489	0.874033	0.0595026	0.000671829	0.000177319	0.00213874	7.19549e-05	0.000884572	0.0575292	0.00456207	0.000212033	0.32515	0.568679	0.210633	0.0217707	0.618085	0.28155	0.00188067	8.22688	0.0194609	1.13807	0.994713	406.522	6.96567	0.00541818	0.000200806
107	2477.9	19.0336	3.7154	9.43252	4.28811	9.45533	0.00498638	148.782	24.5299	11.7433	1.14117	0.18373	0.445422	0.697987	0.326641	22.508	5.63191	0.267061	0.146418	4.09281	9.19538	68.8755	0.664805	35.0404	0.0525387	0.233203	0.10576	0.0264746	0.611642	0.264652	0.0416583	22.508	68.8755	0.664805	35.0404	0.871087	0.049985	0.00351828	0.000526838	0.00423847	0.000122128	0.00118019	0.0633862	0.00502649	0.00020775	0.326641	0.741698	0.13247	0.0239526	0.553377	0.239442	0.00212927	7.30354	0.0308979	1.57206	1.3694	704.594	7.98133	0.00602591	0.000187828
108	2546.76	7.94003	2.56818	19.4604	2.62242	5.26802	0.00658974	137.365	16.7806	7.94172	2.32992	0.264642	0.426939	0.655235	0.437291	22.5264	3.57925	0.356233	0.212717	4.77484	10.5627	46.5318	0.708514	31.5077	0.125944	0.381327	0.189825	0.0352248	0.281226	0.147973	0.0250511	22.5264	46.5318	0.708514	31.5077	0.880655	0.0326849	0.000789512	0.000207432	0.000993664	0.000138427	0.000370312	0.0793233	0.00458949	0.000286372	0.437291	0.744784	0.20878	0.0345729	0.276022	0.145234	0.00496163	16.2685	0.0186576	1.12183	0.987943	325.128	7.96735	0.00508208	0.000267078
109	2078.82	10.0067	4.03204	11.5937	6.1832	7.74394	0.00777708	165.578	34.6748	6.62151	2.2266	0.414556	0.54857	0.88862	0.254531	23.4327	5.26373	0.322674	0.137885	12.0673	11.683	34.4885	0.392146	37.2543	0.099933	0.161729	0.129133	0.0736192	0.399093	0.0500225	0.0449098	23.4327	34.4885	0.392146	37.2543	0.933585	0.0101911	0.00177417	0.000194289	0.00092664	5.43998e-05	0.000484585	0.0479541	0.00408754	0.000195712	0.254531	0.643055	0.103658	0.0553446	0.300025	0.0376053	0.00284302	6.34017	0.0288794	1.04772	0.978134	307.986	5.49346	0.0041685	0.000179935
110	3478.69	20.5952	3.20601	14.826	3.64094	7.60917	0.0112629	131.647	16.4537	7.55797	1.14997	0.567498	0.578469	0.749446	0.246969	22.5701	4.11487	0.0931345	0.255323	4.53115	12.3212	40.0247	0.75866	65.1469	0.048555	0.274654	0.13142	0.0573608	0.651709	0.217879	0.0284187	22.5701	40.0247	0.75866	65.1469	0.834943	0.0901037	0.00172031	0.000577848	0.000967633	7.78841e-05	0.000650758	0.0650032	0.00418582	0.000249551	0.246969	0.877878	0.252218	0.0566633	0.643784	0.215229	0.0036725	12.1316	0.0249481	1.49774	1.25053	443.655	7.51977	0.00485104	0.000224523
111	912.823	8.60679	3.59107	19.6781	2.13316	7.7935	0.00493103	141.335	25.2692	5.89643	1.64321	0.535787	0.294951	0.700149	0.279579	23.4437	4.63353	0.106518	0.0971751	4.2146	8.48955	44.6511	0.387645	68.6312	0.116187	0.468788	0.128312	0.0350228	0.426086	0.182479	0.0234158	23.4437	44.6511	0.387645	68.6312	0.856702	0.035867	0.00224632	0.000219644	0.00263543	8.15171e-05	0.000731166	0.0929281	0.00459676	0.000180318	0.279579	0.873057	0.0896654	0.0323163	0.393158	0.168377	0.00262541	10.997	0.0204433	1.44604	1.23882	484.634	6.68433	0.00517012	0.000165747
112	2631.41	13.6975	3.3938	19.0068	4.02336	6.29444	0.00451293	163.219	36.1633	6.14498	1.05377	0.511306	0.117062	0.793969	0.421705	22.032	3.85482	0.506542	0.270599	9.6287	12.2819	42.6682	0.50254	61.8828	0.073006	0.248548	0.15887	0.0151251	0.753456	0.195518	0.0283674	22.032	42.6682	0.50254	61.8828	0.807266	0.0773187	0.00187397	0.000464189	0.00135712	7.88008e-05	0.000353863	0.105973	0.00384104	0.000190713	0.421705	0.64573	0.204414	0.0114257	0.56917	0.147697	0.00339533	13.5389	0.0183177	1.20122	0.969704	270.193	4.65706	0.00424042	0.000176273
113	3288.59	7.78344	2.47653	13.6169	3.40788	5.28982	0.00778247	137.735	19.6268	9.34207	2.04929	0.426693	0.432448	0.882122	0.369346	23.4252	4.83217	0.142743	0.343047	7.68105	12.6832	37.1773	0.810043	58.478	0.128478	0.293438	0.189042	0.0408338	0.430452	0.0575214	0.0343815	23.4252	37.1773	0.810043	58.478	0.898913	0.0272491	0.000772841	0.000379768	0.000561808	0.000134203	0.000389765	0.0665961	0.00477905	0.000216154	0.369346	0.867469	0.331711	0.0394844	0.416228	0.0556205	0.00367535	11.9856	0.0298249	1.13853	1.02344	345.871	5.6081	0.00521805	0.000198837
114	1038.56	11.4571	4.0881	9.97798	4.15904	8.33707	0.0145824	138.027	15.6718	6.39326	1.60551	0.302936	0.792768	0.737192	0.328247	22.8871	2.15443	0.592737	0.0715946	3.31968	8.35088	31.496	0.703117	64.6379	0.0872821	0.24044	0.119946	0.0914122	0.459164	0.163691	0.0491434	22.8871	31.496	0.703117	64.6379	0.963364	0.0049016	0.000654302	4.93938e-05	0.000508933	1.33529e-05	0.000394783	0.0263335	0.00336624	0.000240421	0.328247	0.516695	0.0705469	0.0900745	0.452444	0.161296	0.00401123	7.98805	0.0253922	1.10186	1.06149	228.083	6.61578	0.00385097	0.000227588
115	1509.54	12.2501	3.38027	18.94	4.86388	6.76112	0.0107391	140.86	21.1209	5.59804	2.86752	0.275469	0.658012	0.826506	0.375577	19.6261	3.51056	0.419153	0.136515	1.95097	9.52433	34.6875	0.6663	64.2227	0.081632	0.205597	0.147904	0.0971502	0.28823	0.0605032	0.0263969	19.6261	34.6875	0.6663	64.2227	0.944883	0.0202858	0.00105784	0.000155626	0.000643125	6.84545e-05	0.00048682	0.0277603	0.00434708	0.000205335	0.375577	0.663336	0.129975	0.0924963	0.274423	0.0576048	0.00368157	14.9935	0.01751	1.11381	1.05242	347.252	7.23212	0.00492395	0.000188942
116	501.065	10.7634	3.36482	16.9821	3.11056	6.36185	0.011601	172.805	29.8574	2.88645	1.28	0.283948	0.658869	0.67658	0.364062	21.0534	4.67537	0.252966	0.323781	5.18989	11.6482	51.94	0.642939	54.3415	0.0929074	0.321486	0.157187	0.154438	0.528578	0.252672	0.0311449	21.0534	51.94	0.642939	54.3415	0.941418	0.0238974	0.000644079	0.000195476	0.000548854	7.72437e-05	0.000527976	0.0279739	0.00413882	0.000224883	0.364062	0.774448	0.239525	0.114249	0.391029	0.18692	0.00387534	13.126	0.0241201	1.07007	1.00739	414.137	7.21118	0.00457384	0.00020282
117	916.817	11.5053	3.9968	19.6864	3.10895	6.1917	0.00598798	145.67	21.5928	9.54278	1.7444	0.103158	0.409282	0.729726	0.319281	18.337	3.64931	0.332547	0.24628	10.8506	11.1281	57.5381	0.782198	62.4506	0.0869165	0.321652	0.161507	0.0312973	0.418325	0.154938	0.0327896	18.337	57.5381	0.782198	62.4506	0.860698	0.0709577	0.00195946	0.000580984	0.00247706	0.000291355	0.000897766	0.0566624	0.00502161	0.000238418	0.319281	0.684092	0.230791	0.029329	0.392015	0.145194	0.003446	16.7677	0.0224311	1.54443	1.32929	725.066	8.60189	0.00552487	0.000210722
118	7763.56	8.27226	3.85229	9.09285	4.22213	8.21665	0.00535225	179.556	30.5913	9.69602	2.07192	0.498076	0.366876	0.836956	0.358413	19.0245	4.57204	0.5168	0.368296	8.17952	13.0605	45.7003	0.474142	48.8915	0.120886	0.236847	0.121704	0.0316686	0.403952	0.0786922	0.0515613	19.0245	45.7003	0.474142	48.8915	0.824435	0.0323114	0.00164746	0.000526521	0.00150296	0.000193277	0.000674556	0.133129	0.00483217	0.000241188	0.358413	0.588445	0.25404	0.0218441	0.278634	0.0542796	0.00203063	6.02507	0.030341	1.03489	0.853203	401.83	5.42612	0.00547788	0.000223088
119	1729.17	12.9648	3.12995	14.8961	2.81352	5.71292	0.00468948	164.99	25.2855	7.64129	2.42382	0.24536	0.536058	0.741865	0.485048	19.429	1.6662	0.637931	0.156943	6.08404	9.82105	50.8314	0.593107	64.9136	0.0771319	0.355427	0.175042	0.0520439	0.306073	0.106499	0.0367796	19.429	50.8314	0.593107	64.9136	0.871069	0.0343794	0.00139911	0.000202811	0.00171625	0.000158364	0.000597814	0.0842617	0.0055727	0.000248147	0.485048	0.630307	0.1293	0.0428774	0.252164	0.0877414	0.00312646	11.7749	0.0231824	1.15621	1.00714	503.171	7.30212	0.00598303	0.000230407
120	8476.56	12.3054	3.67134	10.3158	4.04409	11.4707	0.00420938	166.811	24.6232	8.31577	1.37445	0.0293511	0.305048	0.728943	0.284312	21.196	3.61957	0.28452	0.106645	7.20312	11.2163	45.427	0.404196	62.6341	0.0812651	0.247274	0.0871786	0.0267399	0.530353	0.197211	0.0310264	21.196	45.427	0.404196	62.6341	0.897695	0.0146185	0.00126764	0.000116972	0.00284501	4.71309e-05	0.000840994	0.0798035	0.00430899	0.00023915	0.284312	0.699188	0.0873539	0.0219029	0.434417	0.161538	0.0015119	5.91704	0.0216933	1.08186	0.971183	372.698	4.98198	0.00495036	0.000225238
121	1686.68	20.342	3.65103	14.487	4.81943	7.0424	0.0100678	153.57	19.2049	4.94412	1.22051	0.348551	0.605509	0.745921	0.282391	21.9355	4.30213	0.199393	0.444353	6.36374	9.70389	58.5464	1.05476	61.3552	0.0491594	0.207493	0.141997	0.0913533	0.611155	0.208174	0.0357863	21.9355	58.5464	1.05476	61.3552	0.901368	0.0500897	0.000670935	0.000459549	0.000373227	7.90153e-05	0.000459864	0.0423118	0.00384792	0.000212776	0.282391	0.777148	0.414363	0.0851879	0.569908	0.194125	0.00275659	15.0564	0.0278112	1.30513	1.1764	330.907	4.63658	0.00433006	0.000201543
122	1090.13	8.7299	3.69153	12.9281	2.61786	9.32739	0.0112978	144.905	20.8237	5.51572	1.83637	0.310644	0.611451	0.679711	0.355036	20.7576	4.23065	0.369331	0.262562	5.57276	10.8427	57.4301	0.887301	48.9575	0.114549	0.381991	0.107211	0.0753501	0.370138	0.174414	0.0306134	20.7576	57.4301	0.887301	48.9575	0.931551	0.0299875	0.000672096	0.000219521	0.000901776	0.000108285	0.000760969	0.0308082	0.00420202	0.000207574	0.355036	0.682184	0.248039	0.0711824	0.349665	0.164767	0.00264845	11.9884	0.020884	1.273	1.18586	427.486	6.77262	0.00483331	0.000188326
123	538.133	11.2874	4.03567	19.6942	4.66918	6.1252	0.00745562	146.882	26.1459	4.48787	1.81256	0.180867	0.431205	0.685107	0.365164	22.0634	4.11521	0.489469	0.256974	8.51928	11.3141	42.3147	0.598358	62.2313	0.0885944	0.21417	0.16326	0.0658267	0.377978	0.173728	0.0334547	22.0634	42.3147	0.598358	62.2313	0.927583	0.0300445	0.000956524	0.000279765	0.00074635	9.80013e-05	0.000438382	0.0348079	0.00468572	0.000196093	0.365164	0.610733	0.230983	0.0591688	0.339748	0.156157	0.00342527	14.6726	0.0204319	1.10442	1.02444	339.987	5.82029	0.00495575	0.000179907
124	3733.7	17.1141	4.1582	7.61685	2.89714	12.5001	0.0136001	148.1	21.978	7.90572	2.36073	0.320457	0.536724	0.733596	0.158624	19.4877	4.4864	0.12196	0.149751	10.3156	12.7125	42.1048	0.651993	63.7321	0.0584314	0.345168	0.0799994	0.0498043	0.31075	0.112848	0.0436733	19.4877	42.1048	0.651993	63.7321	0.924309	0.0276288	0.00158097	0.000251986	0.00238058	0.000139534	0.00125922	0.0377051	0.00349834	0.000274198	0.158624	0.798872	0.138839	0.0461751	0.288106	0.104625	0.00269704	5.3866	0.0348894	1.51994	1.4049	535.807	9.2989	0.0040773	0.00023944
125	927.394	19.8862	3.67351	19.7882	4.08126	5.63422	0.00818711	141.122	18.1426	8.52291	2.40328	0.221108	0.964974	0.66006	0.321297	21.0877	2.82336	0.334135	0.118836	6.08516	10.6175	46.1917	0.495658	43.1743	0.0502861	0.245022	0.177487	0.0747328	0.27465	0.141448	0.0329489	21.0877	46.1917	0.495658	43.1743	0.923334	0.0246282	0.00108162	0.00013955	0.000809207	6.49907e-05	0.000398517	0.0449001	0.00423859	0.000252708	0.321297	0.68429	0.115235	0.0724682	0.266327	0.137162	0.00447949	13.0147	0.0225466	1.13245	1.04563	330.603	7.1441	0.00454079	0.000234571
