"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 72.6114 17.0788 3.25892 8.51172 2.02819 11.5437 0.0134092 92.6052 29.7833 6.84609 2.69836 0.177053 0.649979 0.889194 0.194778 26.3012 8.43649 0.272146 0.169056 5.33483 7.17931 82.5875 0.808016 25.0781 5.41457 13.8846 -54.25623 -166.7572 -221.0134
196700 204.559 9.94229 2.76275 12.7532 4.07687 10.1948 0.00388046 88.7867 25.93 8.55503 2.07079 0.249727 0.670816 0.740899 0.0846608 29.0627 10.0216 0.541447 0.119327 5.75364 4.27091 30.4108 0.225389 104.364 5.48298 18.0572 -53.95927 -171.0925 -225.0518
198800 338.833 10.7339 2.08582 11.48 3.47142 8.90411 0.0116462 86.4093 7.80514 7.05964 1.98349 0.504073 0.718678 0.685242 0.364701 26.9532 6.01801 0.416046 0.212201 1.04195 8.3404 40.1903 1.60461 21.3258 3.93315 3.03508 -50.3729 -167.8673 -218.2402
133600 366.6 14.7642 2.24473 15.4999 5.2137 6.09058 0.0221228 98.8504 7.44586 5.58998 2.13249 0.058137 0.513597 0.735052 0.185354 22.241 5.08295 0.264886 0.650014 3.24799 10.1172 66.4972 0.223183 57.2973 3.44234 7.35778 -53.89309 -167.4982 -221.3913
88200 259.983 13.1102 2.20252 13.7924 4.04224 6.15502 0.00628744 106.075 22.2332 7.11867 2.92523 0.0845235 0.439787 0.604932 0.0446438 31.6127 5.06309 0.462198 0.258983 7.63901 12.7151 34.5836 1.55592 60.9976 7.62388 0.967626 -51.23496 -168.2466 -219.4816
108100 79.6936 12.3153 3.95726 8.38941 4.14385 7.39708 0.00965195 124.949 29.1433 6.95754 2.98716 0.206827 0.642401 0.698861 0.0306539 23.1234 8.86556 0.103052 0.825613 7.34539 9.30589 59.0011 0.393654 22.3683 12.9658 12.6591 -56.3663 -167.5917 -223.958
139400 114.643 11.643 3.22269 13.2218 4.15226 7.82753 0.00758605 86.2485 25.7094 11.0942 1.36919 0.5401 0.646083 0.707235 0.170059 30.2534 7.61765 0.627742 0.17296 2.45876 8.71126 29.0645 1.14778 103.528 5.41494 1.15873 -50.76275 -165.334 -216.0967
113900 152.469 8.76339 2.35684 13.1166 2.2395 9.83727 0.0101067 85.753 11.6422 8.93985 1.75278 0.328394 0.209419 0.618986 0.270226 33.0374 8.43054 0.362292 0.482376 4.76184 5.16734 49.9728 1.41676 33.7694 3.57537 4.71043 -51.58976 -168.4738 -220.0636
133400 70.7629 14.6676 3.24661 8.01798 4.81216 5.56941 0.00558188 72.2417 11.2126 5.56593 1.48432 0.363231 0.644658 0.637481 0.242551 23.9798 6.39517 0.40988 0.202247 8.53733 5.46277 55.2666 1.05069 91.9726 7.16901 1.35137 -48.4093 -171.8087 -220.218
54200 45 7.6616 3.72169 13.1534 4.4709 7.87303 0.00687391 68.3614 33.2215 9.14859 1.41283 0.0569053 0.473579 0.649088 0.0579346 29.8662 8.54846 0.326376 0.165137 6.7551 7.52218 31.8384 0.639653 71.332 10.6137 13.904 -52.16368 -166.5689 -218.7326
178100 118.316 11.475 3.25628 18.6493 4.19376 6.0955 0.0172726 85.3545 5.46848 8.57094 1.91766 0.085049 0.223816 0.661598 0.235333 19.1926 6.59587 0.331435 0.434096 9.13377 9.54928 36.2996 1.47342 58.6283 5.55245 6.53433 -51.57884 -165.0196 -216.5985
108200 1116.11 9.33597 3.38778 12.0502 3.30907 11.6019 0.0281717 92.1054 6.36103 6.65762 2.50071 0.387317 0.774484 0.786727 0.223231 7.49852 5.30365 0.739815 0.475123 5.69444 13.2183 70.8579 0.18111 79.3846 3.56026 22.3041 -60.33893 -171.2381 -231.577
156400 99.7059 11.9536 3.11878 12.4153 3.21222 13.7491 0.0256569 85.8041 9.01901 6.5557 2.61264 0.0445287 0.56649 0.852149 0.129277 24.7942 9.87075 0.230492 0.0953724 6.65104 6.80499 49.5489 1.14289 74.021 7.94695 10.6205 -54.88758 -164.0519 -218.9395
46600 307.227 8.9073 3.34423 12.5985 3.17287 7.71481 0.00714349 100.314 12.1254 11.4894 2.48899 0.478541 0.271474 0.740952 0.0471762 25.843 3.34323 0.364293 0.294748 6.69486 12.1147 62.6295 1.86417 56.3745 4.93146 1.38618 -51.47322 -165.3611 -216.8343
187700 359.314 8.91142 2.49577 7.03097 4.78016 6.56726 0.0207396 93.5551 10.1 4.21503 2.8526 0.480892 0.217394 0.944107 0.178695 21.6384 7.75943 0.427198 0.436689 9.6017 11.7167 48.9158 1.82293 78.5516 3.47338 12.3343 -58.17745 -165.6935 -223.8709
130000 113.374 7.61899 2.65617 7.51526 4.71106 7.7007 0.0093345 86.4008 6.8713 10.1015 2.20911 0.20839 0.699431 0.787558 0.189525 28.0373 7.54335 0.430867 0.351159 6.32403 9.57418 65.1369 1.63743 36.9677 6.59769 21.396 -52.41641 -166.4156 -218.832
171900 53.7748 10.4694 2.5401 13.6969 3.54438 6.32747 0.0169374 79.7019 3.27624 3.60282 1.48084 0.228195 0.652428 0.684258 0.384086 20.296 6.4672 0.066774 0.15106 10.9997 10.1164 34.9676 1.24595 63.7249 3.38489 21.4205 -51.07169 -166.163 -217.2347
173700 120.76 20.1912 3.72675 11.1506 3.0941 10.4086 0.0131673 123.054 27.7987 4.71152 2.3906 0.140889 0.6177 0.683599 0.0692701 21.1584 6.9457 0.273333 0.802904 11.0322 12.7341 25.1835 1.71957 29.1465 4.19206 5.0151 -54.30973 -166.1331 -220.4428
52800 141.492 7.59502 2.89855 8.24404 5.74359 6.98358 0.00610983 76.1396 19.3208 5.86884 2.33209 0.428356 0.663862 0.699742 0.0417419 29.7485 5.75601 0.358194 0.0855929 7.39033 1.89808 49.2483 0.598792 81.1792 6.21825 0.756811 -50.30704 -171.6205 -221.9275
115300 42.1635 13.6252 2.81511 15.6439 3.75618 6.08511 0.0117923 80.2784 5.99598 2.09667 2.43121 0.522665 0.418658 0.654719 0.209553 31.6537 5.10336 0.348638 0.135644 3.09001 10.2664 45.7409 1.14872 21.1443 6.68623 1.28715 -49.48466 -165.1241 -214.6087
86400 646.278 20.3835 2.73805 14.9105 3.15181 10.4306 0.00432743 130.227 23.3368 5.97768 1.31659 0.10108 0.272699 0.773234 0.11703 22.9486 6.61983 0.503098 0.102389 6.33398 11.4515 64.6582 1.33379 77.3399 5.27451 6.16481 -51.98047 -170.5759 -222.5563
