Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
139	883.7	13.0044	3.91712	15.8959	3.83115	9.13218	0.00633413	144.258	32.7722	11.4513	2.53303	0.0728618	0.637884	0.782819	0.0826505	17.0956	4.54451	0.289245	0.255703	6.06597	9.81626	38.0268	0.744606	16.0548	0.0768971	0.261018	0.109503	0.040429	0.286527	0.0857396	0.0269841	17.0956	38.0268	0.744606	16.0548	0.967387	0.00524838	7.12409e-05	1.96286e-05	0.000144742	1.67105e-05	8.76832e-05	0.0260711	0.00223844	0.000131107	0.0826505	0.486204	0.22014	0.0348061	0.246677	0.0738149	0.00197496	12.1717	0.0131198	0.862981	0.834837	6.01943	0.113507	0.00242562	0.000129328
140	212.552	8.98701	4.44217	15.537	2.89763	9.14953	0.00805733	142.74	30.0527	5.07881	1.84363	0.116082	0.286677	0.726532	0.073145	20.3096	3.16572	0.218069	0.491752	2.86169	7.03375	28.3621	0.675646	38.1579	0.111272	0.34511	0.109295	0.0362491	0.348332	0.148331	0.0312485	20.3096	28.3621	0.675646	38.1579	0.975492	0.00472366	3.29393e-05	2.47948e-05	9.8701e-05	2.05915e-05	9.851e-05	0.0177274	0.00201064	0.000111874	0.073145	0.565345	0.435088	0.0320722	0.308194	0.131239	0.00207084	10.8661	0.0176662	0.767094	0.748294	6.08511	0.139147	0.00221179	0.000110351
141	277.418	11.4463	3.40275	9.325	3.37825	5.09181	0.00290527	138.412	26.107	10.2829	1.44806	0.482401	0.854968	0.738212	0.202544	19.5346	4.31258	0.361269	0.318047	6.09639	3.69505	34.022	0.729071	24.2458	0.0873645	0.296011	0.196394	0.0317694	0.263869	0.180785	0.0716653	19.5346	34.022	0.729071	24.2458	0.960086	0.00317073	9.11305e-05	3.73717e-05	0.000128094	2.7807e-05	5.56939e-05	0.0349216	0.00185169	7.43363e-05	0.202544	0.561652	0.294193	0.0293866	0.244078	0.167226	0.00216504	7.3103	0.0402509	0.919837	0.883122	6.80146	0.0775834	0.00195792	7.38808e-05
142	1656.07	9.57309	3.53569	16.4332	5.08032	9.01937	0.00226565	162.293	38.0178	9.16349	1.30264	0.0945999	0.293998	0.739186	0.0731766	20.9783	3.35256	0.181687	0.102372	2.1209	6.15924	27.004	0.533701	45.7597	0.104459	0.196838	0.110872	0.0214723	0.513771	0.20022	0.0238548	20.9783	27.004	0.533701	45.7597	0.943533	0.0029708	0.000305279	2.43888e-05	0.000488322	9.01087e-06	9.62403e-05	0.0531351	0.00199477	9.69846e-05	0.0731766	0.621829	0.0767488	0.0160979	0.385177	0.150106	0.00147751	9.33115	0.0148336	1.00647	0.949636	7.11124	0.0853856	0.00217134	9.61088e-05
143	302.472	15.9143	3.37713	16.4442	3.31708	8.17401	0.00790559	144.99	32.5845	5.23277	1.60273	0.246488	0.700033	0.682715	0.153032	18.9262	5.40006	0.196882	0.309749	5.82937	5.75628	35.8109	0.663805	21.6676	0.0628366	0.30147	0.122339	0.0688203	0.320974	0.197965	0.0251246	18.9262	35.8109	0.663805	21.6676	0.980336	0.00488885	4.59835e-05	1.63092e-05	8.71948e-05	1.15461e-05	7.43979e-05	0.0131798	0.00174991	9.46935e-05	0.153032	0.691032	0.266223	0.0591497	0.275871	0.170147	0.0024429	11.7618	0.0173619	0.82563	0.809395	5.63613	0.120868	0.00188733	9.36016e-05
144	378.389	13.5181	3.71933	7.247	5.64342	7.8911	0.00683247	104.561	27.4221	6.36107	1.49739	0.066435	0.474167	0.814503	0.0980235	19.9161	4.50597	0.329787	0.0998649	5.02363	6.73615	23.3301	0.927224	33.435	0.0739749	0.177198	0.126725	0.0566811	0.507811	0.12388	0.0650383	19.9161	23.3301	0.927224	33.435	0.9846	0.00120526	0.000150068	1.60534e-05	0.000146181	4.61924e-06	7.90396e-05	0.0119627	0.00235887	8.38856e-05	0.0980235	0.464894	0.0972758	0.0552116	0.494646	0.120668	0.00250742	6.77129	0.0302359	1.01585	1.0002	6.46013	0.121878	0.00248135	8.25569e-05
145	417.81	20.8191	4.23682	8.13443	3.44771	9.00705	0.0074744	144.607	29.1131	6.66828	2.50321	0.0941051	0.710484	0.708024	0.126357	16.688	3.5991	0.394577	0.120253	8.21635	5.49991	31.5654	0.828533	35.6114	0.0480328	0.290048	0.111024	0.0683386	0.256229	0.116641	0.057827	16.688	31.5654	0.828533	35.6114	0.979867	0.00210705	8.15163e-05	9.54005e-06	0.000147154	8.61976e-06	9.83979e-05	0.0165329	0.00170899	0.000108038	0.126357	0.442091	0.106417	0.0604757	0.226748	0.10322	0.00217945	6.91588	0.0255648	0.921215	0.902669	7.24477	0.135118	0.00184048	0.000106843
146	940.139	9.96781	4.08013	19.432	3.57914	7.06562	0.00398365	132.761	28.3058	10.2027	2.64711	0.28196	0.448453	0.600472	0.0416784	16.25	4.10847	0.135059	0.372299	6.80494	9.80685	25.3378	0.62265	44.542	0.100323	0.279397	0.14153	0.0189515	0.162881	0.15093	0.0297171	16.25	25.3378	0.62265	44.542	0.945645	0.00838064	0.000115499	5.97082e-05	0.000211307	5.83722e-05	8.68938e-05	0.0446142	0.00221427	0.000120475	0.0416784	0.651038	0.344491	0.017536	0.150715	0.139657	0.00228182	12.4049	0.019347	0.989026	0.935268	7.89302	0.121298	0.00239615	0.00011852
147	921.628	12.0844	3.24109	18.607	3.44689	8.21244	0.00627006	122.017	28.0006	9.62987	2.86118	0.140398	0.141896	0.649613	0.0733082	20.5388	3.56594	0.242372	0.396058	10.6738	4.3605	26.5631	0.9393	38.6524	0.0827513	0.290117	0.121766	0.00822814	0.195167	0.122462	0.0212101	20.5388	26.5631	0.9393	38.6524	0.956477	0.0129719	6.94162e-05	4.13364e-05	0.000165533	4.06937e-05	7.25778e-05	0.0296413	0.00187557	0.00012179	0.0733082	0.530817	0.375942	0.00781022	0.185254	0.116242	0.00291026	17.5604	0.0112587	0.952179	0.910738	5.57566	0.133171	0.00205572	0.00012086
148	2730.73	7.52427	2.58916	15.6293	3.38011	7.3527	0.00318605	162.741	35.0303	6.59019	1.04947	0.362885	0.0420398	0.786624	0.212099	17.2544	4.27886	0.302839	0.507991	12.0669	5.5865	45.022	0.870251	17.2823	0.132903	0.295848	0.136004	0.00319704	0.477546	0.203318	0.0225306	17.2544	45.022	0.870251	17.2823	0.937308	0.00929342	9.62732e-05	5.86663e-05	0.000234414	3.42925e-05	9.75952e-05	0.0551304	0.00201961	0.000103474	0.212099	0.625244	0.388386	0.00244431	0.365109	0.155447	0.00154745	14.0315	0.0140871	0.873203	0.81846	8.23867	0.0951312	0.00221342	0.000102608
149	1389.5	14.3555	4.0167	16.9911	5.31206	9.07325	0.00503128	141.238	29.0133	9.20492	2.01432	0.0870722	0.229819	0.802842	0.0305018	18.6098	4.84472	0.259795	0.323525	2.83881	4.92467	30.1057	0.873907	35.0537	0.0696597	0.188251	0.110214	0.0182992	0.363863	0.0978782	0.0260546	18.6098	30.1057	0.873907	35.0537	0.948963	0.0112661	0.00010973	4.33922e-05	0.000181404	2.02517e-05	8.92927e-05	0.0393355	0.00209093	0.000126696	0.0305018	0.403864	0.290169	0.0164125	0.326348	0.0877867	0.00175685	14.914	0.0105225	0.87972	0.834822	6.04922	0.099681	0.00229839	0.000125909
150	1198.76	10.8263	3.37195	15.4096	2.90569	7.27358	0.00445002	165.34	35.5852	5.21573	2.67319	0.0463691	0.332209	0.645554	0.149801	16.6466	2.8364	0.451849	0.107246	8.17055	11.2795	24.5287	0.848676	35.2157	0.0923677	0.344152	0.137484	0.0392111	0.230294	0.132593	0.0300844	16.6466	24.5287	0.848676	35.2157	0.95663	0.00297656	0.000122578	1.04305e-05	0.00027085	1.37009e-05	7.36758e-05	0.0401339	0.00154129	0.000148423	0.149801	0.424089	0.0801883	0.0293183	0.172192	0.0991403	0.0029398	13.4271	0.0127585	0.944663	0.903693	6.85491	0.132544	0.00169772	0.000145903
151	1750.93	13.511	2.55912	13.816	4.09964	6.70549	0.00474112	136.554	22.996	10.9372	1.24744	0.129442	0.204963	0.733575	0.107435	21.8012	4.68778	0.204745	0.449363	4.67894	7.0462	27.5499	0.942949	35.7602	0.0740138	0.243924	0.149132	0.0119677	0.511944	0.213577	0.0276234	21.8012	27.5499	0.942949	35.7602	0.944776	0.00755208	4.91801e-05	3.58464e-05	8.71228e-05	1.3095e-05	5.44894e-05	0.0482359	0.0018753	0.000126782	0.107435	0.633333	0.426648	0.0113628	0.486066	0.202781	0.00209867	13.1125	0.0174948	0.819513	0.774256	4.65768	0.0791768	0.00205171	0.000125924
152	4293.7	10.3954	2.55999	10.3845	4.63606	8.13564	0.00366718	162.339	26.6151	9.06598	1.44633	0.235147	0.606827	0.758831	0.0237637	21.4731	3.19154	0.114795	0.155355	2.89763	9.40004	32.2259	0.822285	23.897	0.0961964	0.2157	0.122916	0.0388484	0.401288	0.166745	0.0303013	21.4731	32.2259	0.822285	23.897	0.928766	0.00309994	0.000199761	2.82736e-05	0.000298702	1.32136e-05	0.000111831	0.0722702	0.00190404	0.000188696	0.0237637	0.650973	0.128496	0.0321321	0.331911	0.137918	0.00168369	8.58287	0.0197253	0.951611	0.883825	8.9107	0.114363	0.0021766	0.000186896
153	1630.51	18.1631	3.12298	12.6884	2.89326	8.13372	0.00247147	163.646	30.3879	8.23017	1.65249	0.0439295	0.597973	0.734404	0.113628	18.0155	2.5235	0.269316	0.103904	4.65521	4.15747	28.2612	0.69984	34.1897	0.0550567	0.345631	0.122945	0.051015	0.424899	0.160725	0.0302603	18.0155	28.2612	0.69984	34.1897	0.953538	0.00285617	8.74387e-05	7.63605e-06	0.00020852	5.91318e-06	8.87596e-05	0.0438004	0.00193368	8.69471e-05	0.113628	0.556708	0.0821365	0.0403275	0.335884	0.127053	0.00107055	9.31261	0.0168461	0.881935	0.840958	6.93783	0.0607358	0.0020692	8.65418e-05
154	1402.93	15.236	2.87883	19.345	4.16	6.00554	0.00642717	162.331	27.164	7.08305	1.69927	0.163594	0.540297	0.644232	0.0419357	19.1008	4.13456	0.057785	0.588069	7.32309	8.89167	28.968	0.681902	31.2668	0.065634	0.240385	0.166513	0.0411028	0.317101	0.209365	0.0247797	19.1008	28.968	0.681902	31.2668	0.947313	0.00798121	4.62554e-05	4.05342e-05	6.82335e-05	2.42615e-05	5.76697e-05	0.0450095	0.00153336	0.000174715	0.0419357	0.832542	0.483738	0.0338107	0.260843	0.172221	0.00287634	13.4494	0.0206301	0.715062	0.677387	5.80543	0.118192	0.00174694	0.000173085
155	1612.53	8.05119	3.21678	13.0271	3.96584	5.11489	0.00307374	132.405	17.4433	7.46748	1.13679	0.182282	0.247346	0.722633	0.116102	16.6044	4.31483	0.11312	0.290298	6.54001	8.95303	38.3772	0.546274	23.7925	0.124205	0.252153	0.195508	0.0195728	0.519806	0.243991	0.0482767	16.6044	38.3772	0.546274	23.7925	0.917605	0.00198535	9.35313e-05	3.71286e-05	0.000116121	1.26444e-05	4.61317e-05	0.080964	0.00159564	0.000128727	0.116102	0.783817	0.285586	0.0192551	0.511369	0.240031	0.00235353	7.80261	0.0378401	0.982162	0.901237	5.53838	0.0729385	0.00175536	0.000127712
156	436.389	14.0315	3.76818	15.8217	3.60941	9.33938	0.00922418	142.718	38.5167	4.69423	1.68824	0.564164	0.76582	0.843097	0.108537	19.5088	3.66998	0.401225	0.226848	5.64138	8.11207	26.371	1.01128	29.2045	0.0712682	0.277054	0.107073	0.0599464	0.217654	0.0929388	0.0255012	19.5088	26.371	1.01128	29.2045	0.977998	0.00578131	6.59179e-05	1.4973e-05	0.000129628	1.69847e-05	9.28727e-05	0.0143101	0.00216508	0.000124502	0.108537	0.410251	0.188457	0.0498013	0.180819	0.0772102	0.00259589	15.9808	0.0104619	0.864902	0.845873	6.30765	0.157244	0.00234485	0.000122472
157	1312.03	19.7434	3.0703	16.1859	2.02417	9.75291	0.00488852	127.096	22.2824	8.69067	2.78734	0.201306	0.369933	0.699655	0.109778	18.4506	5.49255	0.329861	0.103468	4.28423	8.89225	29.0055	0.991438	39.7653	0.0506498	0.49403	0.102534	0.0237867	0.200482	0.107753	0.0194496	18.4506	29.0055	0.991438	39.7653	0.949743	0.0119011	0.000117998	1.31086e-05	0.000454765	2.14638e-05	0.000132706	0.0377559	0.00182748	0.000134851	0.109778	0.482507	0.100289	0.0230558	0.194321	0.104442	0.00222268	16.0625	0.00938454	1.07989	1.02561	9.06889	0.173645	0.00205053	0.000132286
158	568.239	8.70123	3.56549	11.5335	3.26244	9.60787	0.00725483	145.194	32.2049	6.01261	1.55827	0.362729	0.482811	0.831791	0.110696	18.5935	3.5302	0.183174	0.367363	4.55001	2.79937	36.595	0.672856	29.2098	0.114926	0.306519	0.104081	0.042565	0.34017	0.107946	0.0321759	18.5935	36.595	0.672856	29.2098	0.977179	0.00334523	5.8922e-05	2.66428e-05	0.000145081	2.19585e-05	0.000117362	0.0178818	0.00203003	0.000104349	0.110696	0.668205	0.316404	0.0366605	0.292983	0.0929722	0.00183723	8.17805	0.0215001	0.854018	0.834529	7.5767	0.13659	0.00222688	0.000103741
159	1509.33	10.9382	2.77593	19.1788	3.22355	6.76088	0.00486417	149.656	25.5041	9.26064	2.26393	0.196974	0.795057	0.658978	0.0463183	17.4926	3.29402	0.0803382	0.390502	10.0622	11.2825	23.8451	0.714964	39.3485	0.0914227	0.310217	0.14791	0.0454316	0.233742	0.150633	0.0214084	17.4926	23.8451	0.714964	39.3485	0.960255	0.00471678	4.03595e-05	2.1106e-05	7.78171e-05	2.05329e-05	5.60241e-05	0.0355944	0.00152291	0.000114255	0.0463183	0.781284	0.349054	0.0406095	0.208933	0.134645	0.00206966	13.9654	0.016726	0.806555	0.774498	5.23138	0.083857	0.00165763	0.000112805
160	890.551	11.8395	3.99581	11.2312	6.41749	7.31662	0.00629465	145.629	36.1439	7.47169	1.81671	0.506656	0.845804	0.653877	0.100101	16.0412	4.28806	0.251899	0.185101	6.38215	3.36204	26.0654	0.548825	38.0574	0.084463	0.155824	0.136675	0.0365171	0.177566	0.190522	0.048626	16.0412	26.0654	0.548825	38.0574	0.969273	0.00290785	0.000252882	4.42884e-05	0.000249298	2.29963e-05	7.92183e-05	0.0266892	0.00176378	0.000144861	0.100101	0.56003	0.154393	0.0304589	0.148108	0.158914	0.00387027	6.6712	0.027232	0.919152	0.890909	7.13132	0.192093	0.00193877	0.000143822
161	1332.51	10.2956	3.76318	13.2406	4.73342	9.49701	0.00388193	140.616	37.7457	9.03229	1.0807	0.540785	0.148037	0.766384	0.111177	19.0532	4.20506	0.31778	0.436826	4.99924	2.46458	30.8889	0.812995	42.1046	0.0971289	0.211264	0.105296	0.00576813	0.325655	0.216171	0.0299268	19.0532	30.8889	0.812995	42.1046	0.945449	0.015364	0.000191317	0.000107632	0.00039372	5.04227e-05	0.00014525	0.0379535	0.00237615	0.000104195	0.111177	0.497557	0.368159	0.0048614	0.274463	0.18219	0.00166649	11.0398	0.0148903	0.942884	0.891449	9.87236	0.150366	0.00261596	0.000103597
162	951.998	18.7962	3.47438	7.6344	4.6197	8.14019	0.00547484	146.152	30.0196	3.01261	1.4299	0.195905	0.30962	0.682185	0.00303913	18.9645	2.91534	0.0826895	0.228379	3.68764	6.95524	27.5903	0.754202	30.2846	0.0532022	0.216464	0.122847	0.0563762	0.383622	0.222264	0.0559072	18.9645	27.5903	0.754202	30.2846	0.971083	0.00315789	0.000121228	2.9332e-05	0.000161575	1.2177e-05	9.74058e-05	0.0247438	0.00200674	0.000112231	0.00303913	0.619227	0.199356	0.0492118	0.334871	0.194018	0.00192302	5.76358	0.0346193	0.928479	0.90163	7.67755	0.116666	0.00218677	0.000110913
163	1434.29	14.9542	3.90977	11.5181	3.13894	9.96534	0.00276793	174.888	37.3439	8.22085	2.27457	0.405811	0.634327	0.664537	0.0619975	16.7554	5.70879	0.275259	0.0744722	10.2539	8.03967	23.8317	0.531865	27.8131	0.0668708	0.318579	0.100348	0.0304677	0.173598	0.147484	0.0340626	16.7554	23.8317	0.531865	27.8131	0.953236	0.00138999	8.25124e-05	4.30345e-06	0.000264508	6.87878e-06	6.87895e-05	0.0455792	0.00156371	0.000102366	0.0619975	0.465147	0.0510571	0.0208883	0.119016	0.101113	0.0014748	6.46037	0.0158441	0.801187	0.76372	4.78653	0.0676458	0.00167443	0.000101496
164	2270.3	14.1734	2.98742	16.0295	3.11627	6.8383	0.00315608	118.315	15.1695	9.47905	1.57163	0.262925	0.143088	0.687571	0.0956046	19.4056	3.89742	0.251014	0.263409	9.72866	6.37142	31.0719	0.994472	34.817	0.0705547	0.320896	0.146235	0.00765011	0.322462	0.198793	0.0272539	19.4056	31.0719	0.994472	34.817	0.90185	0.0155718	0.000157626	5.60319e-05	0.000319554	3.43195e-05	8.75392e-05	0.0836961	0.00174967	0.00011588	0.0956046	0.554735	0.262484	0.00762325	0.32133	0.198095	0.00235757	15.9494	0.0151187	1.15587	1.04242	8.33493	0.124352	0.00192994	0.000114587
165	2306.03	11.119	2.92602	14.8067	3.5613	6.79581	0.00272896	176.65	30.6088	3.8562	1.31763	0.382273	0.464842	0.644325	0.1146	16.913	4.84368	0.246481	0.229243	10.5202	10.8608	29.1344	0.700202	29.6366	0.0899361	0.280796	0.147149	0.0479786	0.30207	0.269935	0.0290789	16.913	29.1344	0.700202	29.6366	0.937335	0.00329817	9.60117e-05	1.7812e-05	0.000170049	1.29522e-05	6.06604e-05	0.0611109	0.00146966	0.000124365	0.1146	0.586282	0.162675	0.0340465	0.214355	0.191551	0.00166964	10.8764	0.0170484	0.85687	0.803174	6.21634	0.0660043	0.00159011	0.000123182
166	668.644	20.2743	3.70645	13.244	4.96439	7.06625	0.00573225	123.413	27.5434	5.96228	1.25538	0.560504	0.405385	0.765421	0.155976	16.6021	4.60546	0.29513	0.404732	6.56211	7.13886	37.6272	0.900114	39.3663	0.0493235	0.201435	0.141518	0.0228723	0.267966	0.186859	0.039605	16.6021	37.6272	0.900114	39.3663	0.961114	0.0141	0.000149037	9.13522e-05	0.000182927	4.23938e-05	9.83241e-05	0.0231809	0.0020123	0.00010035	0.155976	0.577893	0.384134	0.0217083	0.254329	0.177349	0.00268177	12.1274	0.0228874	1.04728	1.00656	9.18278	0.156516	0.00218519	9.85016e-05
167	749.406	13.0575	3.25011	9.73624	4.97934	8.83139	0.00747855	137.885	36.1194	9.27503	1.69806	0.38376	0.0803383	0.67883	0.136265	21.4118	4.85504	0.218368	0.727673	8.24968	3.31223	42.6521	0.829324	15.4957	0.0765843	0.20083	0.113232	0.00362342	0.246353	0.189139	0.0377988	21.4118	42.6521	0.829324	15.4957	0.970503	0.00717456	3.85319e-05	6.07804e-05	8.80988e-05	3.4799e-05	7.62209e-05	0.0212317	0.00188506	0.000108682	0.136265	0.647109	0.62712	0.00312272	0.212311	0.163003	0.00237015	8.30093	0.0244599	0.650676	0.631483	4.82436	0.118096	0.00206746	0.000108064
168	4517.63	8.61905	1.82803	13.999	3.84999	10.1779	0.00521939	137.998	27.7921	8.56545	1.57892	0.240315	0.505679	0.762656	0.0767666	16.8824	3.67831	0.0242833	0.0559631	7.86247	13.153	30.6754	0.754755	25.3931	0.116022	0.259741	0.0982521	0.0342048	0.366946	0.15032	0.01283	16.8824	30.6754	0.754755	25.3931	0.972148	0.00149392	0.000152892	8.13246e-06	0.00032205	4.51403e-06	0.000116381	0.0310893	0.00177415	0.000130803	0.0767666	0.939568	0.0512	0.0312936	0.335715	0.137527	0.00197011	10.8294	0.0120547	0.956118	0.929488	7.53228	0.140909	0.00194125	0.000127744
169	547.416	15.774	3.36338	12.0228	5.27757	8.49123	0.00878629	136.7	35.2009	4.08775	2.53346	0.525677	0.889684	0.779828	0.0760222	17.8655	5.32023	0.148972	0.168567	4.62957	8.66958	30.2533	0.793724	29.5097	0.0633955	0.189481	0.117769	0.0805053	0.146002	0.0869057	0.0329458	17.8655	30.2533	0.793724	29.5097	0.983716	0.00312072	0.000153933	2.58304e-05	0.000157325	2.40873e-05	0.000112954	0.0114919	0.00197593	9.88095e-05	0.0760222	0.681226	0.146861	0.0701387	0.127201	0.0757149	0.00257579	9.73132	0.0224435	0.991607	0.975459	8.863	0.172296	0.0021368	9.63226e-05
170	980.166	18.4114	2.50344	9.86255	3.74587	7.58409	0.00671818	131.636	29.2509	4.59407	2.27349	0.0728412	0.39033	0.770657	0.128212	19.3069	3.70536	0.171256	0.231359	5.35315	13.5761	26.6028	1.02554	39.168	0.0543142	0.266961	0.131855	0.0607085	0.314284	0.100877	0.0334691	19.3069	26.6028	1.02554	39.168	0.975893	0.00533928	0.000106686	2.85292e-05	0.000154306	1.99799e-05	0.000105645	0.0176553	0.00216469	0.000103215	0.128212	0.703441	0.213381	0.055991	0.289862	0.0930381	0.00227554	10.0821	0.0235435	0.994003	0.970041	9.08504	0.140165	0.00232729	9.99962e-05
171	427.823	10.7071	3.18549	18.5827	3.23095	5.96898	0.0052401	152.079	34.1331	8.06105	1.59404	0.436144	0.857749	0.799624	0.129211	19.2879	4.62569	0.263235	0.250052	7.62193	7.20978	23.2211	0.710473	32.6211	0.093396	0.309506	0.167533	0.0479758	0.282849	0.125703	0.0287189	19.2879	23.2211	0.710473	32.6211	0.967066	0.00403426	7.91571e-05	1.99532e-05	0.000129102	1.92756e-05	5.8743e-05	0.0273482	0.00181248	0.000118582	0.129211	0.58353	0.205219	0.039374	0.232136	0.103165	0.00304735	13.8977	0.0167583	0.894634	0.86517	6.37513	0.11671	0.00194939	0.000117238
172	2155.42	12.4266	2.7095	16.6987	3.0393	9.46476	0.00492119	157.309	29.7365	3.1147	2.35939	0.134182	0.184525	0.885984	0.00871099	18.1541	4.99116	0.0273975	0.376478	6.87428	4.01681	33.9423	0.6731	27.3687	0.0804725	0.329023	0.105655	0.0454456	0.325127	0.0483244	0.0171434	18.1541	33.9423	0.6731	27.3687	0.963263	0.00495723	3.97971e-05	1.74985e-05	0.000107953	1.98373e-05	9.50024e-05	0.0328576	0.00199077	0.000105822	0.00871099	0.878138	0.311651	0.0376201	0.269142	0.0400032	0.00116282	11.2874	0.0150543	0.816382	0.78639	6.25056	0.0707643	0.00216218	0.000105368
173	845.762	7.15846	3.68447	9.8567	3.44789	6.61986	0.00378309	145.58	26.2371	5.94393	1.65032	0.217791	0.530331	0.803017	0.0646034	17.2945	2.21728	0.136557	0.095593	2.95496	9.78132	23.1119	0.524302	46.1537	0.139695	0.290032	0.151061	0.0560429	0.380609	0.11936	0.056467	17.2945	23.1119	0.524302	46.1537	0.95777	0.000570583	0.000118636	1.10228e-05	0.000179072	7.21317e-06	7.69581e-05	0.0404465	0.0020495	0.000125837	0.0646034	0.687911	0.0862836	0.0505852	0.343543	0.107737	0.00196304	5.4708	0.0388442	0.962942	0.922277	7.35691	0.0954227	0.00222541	0.000124322
174	672.638	13.671	2.57841	8.68564	2.86734	5.94158	0.00724299	151.782	35.6023	6.59985	1.22499	0.347907	0.766157	0.650382	0.246493	19.3396	2.17106	0.236577	0.429326	3.13367	6.41401	33.799	0.775198	29.3275	0.0731475	0.348755	0.168305	0.0492336	0.346215	0.285405	0.049963	19.3396	33.799	0.775198	29.3275	0.971785	0.00306976	3.98854e-05	2.08095e-05	7.75504e-05	1.49047e-05	4.72506e-05	0.0239388	0.00193515	0.000149038	0.246493	0.717984	0.348851	0.0400051	0.281319	0.231907	0.00394477	7.21438	0.0358726	0.808968	0.786143	4.7303	0.12862	0.00212148	0.00014776
175	1897.68	13.9031	3.21416	16.0138	3.22708	7.68	0.00407347	167.727	34.2043	7.30814	1.3954	0.135606	0.521886	0.771474	0.100424	16.1379	3.12123	0.316892	0.187782	8.59012	12.9899	28.3104	0.820537	33.4575	0.0719264	0.309878	0.130208	0.0476214	0.477897	0.163771	0.0261344	16.1379	28.3104	0.820537	33.4575	0.953926	0.00396418	7.3365e-05	1.15237e-05	0.000153929	7.75014e-06	6.48245e-05	0.0428783	0.00182367	0.000138099	0.100424	0.482714	0.139481	0.0353723	0.354973	0.121646	0.00186999	13.4285	0.0126154	0.880402	0.839838	5.63321	0.0778706	0.00197796	0.000136419
176	3276.71	14.5389	3.14286	8.99892	6.01943	11.5025	0.00655578	148.788	37.7666	5.20444	2.10634	0.357886	0.182123	0.67011	0.000831995	15.1313	3.33454	0.0490237	0.598514	8.63002	7.37525	38.2579	0.666696	17.3409	0.068781	0.166129	0.0869376	0.0150574	0.204282	0.156618	0.0303628	15.1313	38.2579	0.666696	17.3409	0.968441	0.00667883	6.38309e-05	5.60702e-05	0.00013953	3.40687e-05	9.32814e-05	0.0277532	0.0018787	0.000112527	0.000831995	0.706339	0.48589	0.012224	0.165842	0.127146	0.00171747	6.00204	0.0214464	0.66737	0.646309	4.81138	0.10614	0.00206864	0.000111285
177	965.448	11.2756	3.96192	14.8521	2.5726	8.63884	0.00753011	147.781	29.2008	10.5995	1.30231	0.354215	0.551178	0.851199	0.0128451	16.4567	1.55868	0.102013	0.453217	9.51069	12.3499	37.5452	0.678755	30.041	0.0886871	0.388712	0.115756	0.0285842	0.42209	0.114259	0.0308789	16.4567	37.5452	0.678755	30.041	0.965191	0.00495865	3.42176e-05	2.19311e-05	0.00010785	1.88257e-05	8.6071e-05	0.0291381	0.00184294	0.000147636	0.0128451	0.641308	0.395533	0.0249461	0.368367	0.0997167	0.00212128	10.1422	0.0198029	0.862846	0.832811	6.27351	0.116806	0.00204962	0.000145275
178	1213.81	13.5814	2.96026	17.1913	2.16217	8.71416	0.00366824	138.595	30.0806	7.99857	1.79985	0.333089	0.416474	0.64717	0.0863924	20.3124	3.54966	0.231937	0.162401	7.61353	8.75205	27.6795	0.775983	26.0993	0.0736301	0.462498	0.114756	0.022473	0.2398	0.196033	0.0197604	20.3124	27.6795	0.775983	26.0993	0.948658	0.00928459	9.82986e-05	1.6626e-05	0.000359445	2.00437e-05	0.000101034	0.041293	0.00199577	0.00011873	0.0863924	0.566669	0.145823	0.020179	0.215322	0.176022	0.00206042	13.6729	0.0111976	0.969189	0.919429	7.50218	0.131025	0.00215935	0.000116871
179	627.667	9.37127	3.43237	11.6352	3.10128	6.94714	0.00620214	145.651	35.8056	5.90147	1.41424	0.487529	0.52772	0.736715	0.130496	16.0168	4.36516	0.165157	0.268118	7.89425	8.21372	30.2425	0.517334	27.8896	0.106709	0.322448	0.143944	0.0337608	0.26696	0.186167	0.0424633	16.0168	30.2425	0.517334	27.8896	0.96825	0.0030599	0.000110072	3.11707e-05	0.000221616	2.72729e-05	8.59067e-05	0.0271717	0.00190698	0.000141706	0.130496	0.714389	0.224178	0.0282279	0.223209	0.155657	0.00352773	6.75214	0.0303353	0.922975	0.89367	8.05764	0.192348	0.00208389	0.000139148
