"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.04970062,0.050864785,0.05426425,0.064544925,0.08060195,0.10387925,0.124324,0.133716,0.137591925
1,"beta",0.0190541275,0.0207248,0.02295216,0.02730845,0.03424055,0.04427755,0.05578291,0.062635515,0.0683925175
1,"beta0",0.0261677125,0.03026695,0.03275887,0.03939125,0.04842955,0.061868225,0.07812238,0.087002205,0.094999225
1,"c",5.25190225,5.9020695,6.421931,7.783055,10.03625,12.054975,14.28095,15.33952,16.206305
1,"CumDeath",0.000105567025,0.00011946445,0.0001453905,0.000423077,0.0004802115,0.00051723475,0.0005534213,0.0005697588,0.000589315125
1,"CumPosTest",0.0014708025,0.001493925,0.001535456,0.00161584,0.001704105,0.00181461,0.001990665,0.002102103,0.002148799
1,"D_pos",0.053846815,0.063403145,0.07098114,0.0853064,0.1081425,0.14216475,0.1850414,0.2193224,0.2483302
1,"delta",0.001399407,0.001592698,0.001841918,0.0022467675,0.002818555,0.0035731925,0.0043299,0.0046731435,0.005387168
1,"E",3.1387155e-05,3.5582195e-05,4.35992e-05,5.4607375e-05,7.399015e-05,0.000104576,0.000142912,0.00017175465,0.0002107601
1,"E_C",4.6357755e-06,5.3512635e-06,6.549598e-06,9.3879875e-06,1.41959e-05,2.12585e-05,3.608455e-05,4.665294e-05,5.37755524999999e-05
1,"F_T",0.000108751175,0.000124626,0.0001487004,0.0004259735,0.0004823945,0.00052014475,0.0005558883,0.0005735608,0.0005914815
1,"FTraced",0.0655651,0.07171056,0.08135259,0.1125575,0.1571675,0.21264575,0.3011922,0.35262505,0.402227675
1,"HygieneFit",0.50344205,0.5242927,0.5670071,0.62959475,0.7119395,0.80470275,0.8681023,0.9079363,0.944288975
1,"I_C",2.47590075e-06,2.734109e-06,3.376461e-06,4.8936875e-06,7.405575e-06,1.1596875e-05,1.77108e-05,2.2998515e-05,2.7724535e-05
1,"I_T",3.9013805e-05,4.191045e-05,4.437458e-05,5.0103825e-05,5.731715e-05,6.6475025e-05,8.177644e-05,9.3532895e-05,0.00010171285
1,"I_U",3.90907975e-05,4.4779775e-05,5.203509e-05,6.78826e-05,9.101905e-05,0.00012841725,0.0001798,0.00021752245,0.000277084175
1,"kappa",0.201858425,0.2181851,0.2315943,0.2594445,0.2988325,0.34012025,0.3888401,0.4269846,0.463627925
1,"lambda",0.02127655,0.02942172,0.03534256,0.05030065,0.06942955,0.094734775,0.1165158,0.1306115,0.156721925
1,"lambda_C",0.237445775,0.25489335,0.2786902,0.33152225,0.412977,0.52957075,0.6173119,0.68000065,0.739580075
1,"lambda0",0.021283875,0.02945485,0.0353921,0.050606925,0.0697618,0.095132875,0.1169572,0.13155985,0.1576714
1,"lambda0_C",0.2379905,0.2549625,0.2793471,0.33411925,0.4136805,0.53348975,0.6218419,0.6807558,0.7404902
1,"N_pos",4.45750475,4.7328265,5.000674,5.5777775,6.4266,7.3393425,8.451624,9.13995,9.82691124999999
1,"R_T",0.00100615275,0.001036241,0.001057051,0.0011158125,0.001181085,0.00128737,0.001764689,0.001910938,0.0019614765
1,"R_U",0.016364045,0.021686245,0.03090305,0.10863625,0.152109,0.19754825,0.2574494,0.3029542,0.33676105
1,"Refft",0.8338074,0.845337,0.8720837,0.9022375,0.9459005,0.99582525,1.06102,1.0916605,1.1196755
1,"rho",0.12607055,0.13594335,0.150514,0.16641825,0.1795585,0.19055775,0.1963446,0.1985362,0.19959845
1,"rho_C",0.054969195,0.06675687,0.08189473,0.11204775,0.1512,0.195451,0.2559776,0.2866179,0.31081845
1,"rho0_C",0.055537695,0.067120465,0.08204037,0.11259975,0.1520005,0.1959535,0.2570408,0.2877222,0.31272605
1,"rMax",0.5541808,0.5810807,0.6166978,0.6803315,0.768696,0.8427005,0.8940569,0.91363375,0.92501135
1,"Rt",0.976614675,0.9988021,1.021092,1.0673075,1.1186,1.177475,1.250161,1.3131925,1.43144325
1,"S",0.66684155,0.7029725,0.7461961,0.80459475,0.8472925,0.89135125,0.9627911,0.9737439,0.97878815
1,"S_C",0.000412482125,0.0004699782,0.0005821979,0.0008972235,0.001469515,0.0023380475,0.003759924,0.00542381399999999,0.006657997
1,"TauR",22.5074075,23.14976,24.07378,27.31575,31.9194,35.877975,39.72185,42.311135,44.371715
1,"TauS",24.062605,25.013925,26.31775,28.8707,31.9248,34.75945,36.82971,37.98765,39.0895275
1,"TauTheta",16.7581625,17.040605,17.49491,18.072,18.74405,19.4752,20.07881,20.31901,20.4582
1,"ThetaFit",0.00257040475,0.003882151,0.00586359,0.0117118,0.0246009,0.04298285,0.06784241,0.0892052249999999,0.111427325
