"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 111.845 14.3102 3.91022 13.89 5.03259 5.63725 0.0150255 91.6871 12.5058 6.18259 1.6161 0.691241 0.677761 0.166797 17.7834 4.96708 0.215117 0.213143 7.28327 5.68929 23.8922 0.692101 38.1239 4.25654 8.91262 -45.42598 -487.9454 -533.3714
136900 2072.44 12.5482 3.32422 8.08163 3.19437 5.85964 0.00568808 134.029 10.9567 4.68951 2.52734 0.451895 0.732799 0.0236599 20.3783 5.03748 0.0948585 0.213287 2.64005 13.1735 36.6548 0.896019 23.3749 4.37801 21.9282 -53.31474 -468.2761 -521.5908
68500 5922.16 14.2568 3.27026 9.36736 3.17567 6.31982 0.00344972 146.983 13.394 6.14226 1.16388 0.590059 0.622533 0.0337594 17.7889 4.3562 0.129921 0.126252 7.27193 13.3956 32.5738 0.832928 34.55 4.04389 20.3416 -53.68691 -468.1662 -521.8531
171700 2494.02 16.3696 3.0303 7.19197 2.25049 5.90612 0.00375839 142.911 12.5293 7.09379 2.49357 0.660772 0.757218 0.0216524 20.4772 3.98553 0.039733 0.0765318 6.28984 12.857 32.2845 0.651573 26.6811 4.24959 11.827 -54.91586 -467.37 -522.2858
121300 2188.2 13.7711 3.5427 15.4919 3.68481 5.01082 0.00471532 138.462 11.9101 4.50837 2.19921 0.474385 0.877445 0.0709166 17.9605 4.07386 0.194531 0.0757497 4.15945 13.0089 35.0555 0.849259 28.8831 4.36448 14.0928 -52.10434 -469.8434 -521.9477
110200 3331.47 8.52865 2.89575 17.6313 2.55892 5.20766 0.004488 132.074 11.3698 6.11075 2.37607 0.553574 0.645368 0.0751885 17.6566 3.53457 0.107564 0.108464 6.02807 13.974 31.5757 0.775227 29.6509 4.21763 28.735 -51.69537 -472.6374 -524.3328
87100 1747 12.5401 3.85641 19.9936 2.83084 5.82562 0.00583896 137.378 10.9728 3.40166 1.76131 0.650659 0.656558 0.0211656 17.7924 3.1388 0.0875539 0.153792 3.94555 12.8918 37.6761 0.848767 28.5613 4.87487 14.8513 -53.04392 -468.9005 -521.9444
131300 1556.37 18.5417 3.59532 11.1601 3.32917 5.6133 0.00614467 139.331 12.4893 5.04218 2.25231 0.682189 0.6808 0.0372325 18.9427 4.10184 0.135924 0.195422 4.7773 11.2822 33.3546 0.821484 29.9532 4.59663 24.0181 -50.9518 -473.8291 -524.7809
80600 1051.26 16.4621 3.63883 12.6839 2.57381 5.67504 0.00632757 134.436 10.8767 3.47781 2.36714 0.507932 0.797551 0.0165569 18.8652 3.08731 0.040671 0.0681517 4.17671 12.8654 31.4465 0.64256 34.2925 4.28376 8.75561 -50.99122 -467.2361 -518.2274
169400 2413.33 10.7056 4.04429 9.89908 3.26748 6.3246 0.00334488 139.322 12.0138 6.84746 2.53638 0.599449 0.644354 0.0102021 18.9154 3.10166 0.0955632 0.0523581 3.63707 13.6441 32.7874 0.648539 31.0427 5.90714 11.9978 -52.61495 -473.6384 -526.2533
122500 2317.63 9.4374 3.45493 13.3059 4.17346 5.87081 0.0057839 143.838 13.0416 5.33352 1.88019 0.606169 0.765914 0.0234697 19.1811 4.31846 0.0467729 0.0846721 5.28082 13.2856 35.7158 0.55713 22.642 4.32343 28.1885 -52.79327 -468.5917 -521.385
90800 2768.45 12.8602 3.62449 10.3979 4.27658 5.36058 0.00691314 132.631 11.8319 8.63897 1.05587 0.69757 0.737497 0.00221496 17.7444 3.53869 0.049807 0.223691 5.6208 13.1791 31.0329 0.671493 27.6365 4.00922 14.976 -51.77586 -470.1152 -521.8911
169800 1321.3 16.2811 3.48063 13.3521 3.96207 5.24247 0.00712244 139.06 11.656 3.58869 1.54891 0.569964 0.879458 0.045845 20.0023 4.33086 0.0572252 0.101492 2.77046 12.7276 39.0753 0.687842 23.9618 4.09124 8.20104 -52.53656 -468.7828 -521.3193
189400 1197.11 20.9528 3.99204 16.3729 3.54387 8.00255 0.00549291 123.402 13.1009 6.17339 1.74496 0.315075 0.735182 0.0106755 17.6462 3.82837 0.0624321 0.458641 2.49117 7.7332 38.3457 0.826897 31.151 4.00932 25.7901 -52.45009 -475.0518 -527.5019
140900 632.714 15.8247 3.38753 15.987 3.48269 6.30236 0.00903069 110.317 12.9577 9.71176 1.81962 0.281543 0.678373 0.09072 17.4956 4.66463 0.129962 0.460197 4.28247 7.24588 32.6473 0.868138 33.1617 4.03881 12.6716 -48.96038 -476.0147 -524.975
151100 1116.2 7.15688 3.94462 9.1865 3.69843 5.31142 0.00557813 144.159 12.4951 5.27316 1.72689 0.706143 0.669384 0.0238309 19.6573 5.22089 0.0679718 0.251642 5.40098 13.1185 36.7936 0.633171 23.5345 4.01604 13.2781 -52.76383 -468.1343 -520.8981
145800 615.519 10.8592 3.50716 8.33694 4.84124 7.06204 0.00785471 112.047 13.9938 8.57177 1.16829 0.662835 0.865534 0.0227012 18.1285 3.22812 0.138678 0.0981744 4.80798 9.28811 25.8533 0.906657 32.2155 4.02115 8.66376 -50.63483 -479.4143 -530.0492
99500 982.737 8.56491 3.54525 7.74694 2.57207 5.23249 0.00530734 143.835 12.4482 5.3015 1.07128 0.669085 0.847186 0.0439743 20.4997 3.69243 0.136385 0.174932 5.0918 13.711 29.4433 0.820054 37.8111 4.84777 13.8547 -53.05611 -470.737 -523.7931
163800 1093.36 14.3662 4.25466 9.34887 3.26372 5.00903 0.00502225 138.943 11.4689 3.38374 1.89116 0.414692 0.76121 0.00960385 18.668 2.78007 0.0696811 0.0845348 5.12337 13.1004 30.9652 0.643279 34.0837 4.08737 12.675 -52.11008 -469.5181 -521.6282
114400 2398.04 15.9689 3.33688 13.5966 3.3811 5.0931 0.00604038 132.11 12.062 9.42919 1.32899 0.526338 0.785822 0.0195955 19.2945 4.29402 0.0822917 0.337746 3.18948 9.67265 25.927 0.890423 45.1528 4.31598 37.4835 -51.89614 -480.5161 -532.4122
40300 172.485 10.1122 3.92684 13.5189 5.3877 7.35155 0.0158135 89.1315 6.19637 8.29267 1.8532 0.555422 0.767651 0.146298 19.2805 3.77753 0.268302 0.210816 2.86395 2.29192 27.15 0.819034 33.7362 4.08026 27.3421 -45.22874 -483.6836 -528.9123
69800 684.855 12.4168 4.10609 18.5482 2.90148 6.11198 0.00806647 135.239 11.2737 2.59542 1.23809 0.425113 0.763971 0.0132823 18.5716 3.39569 0.0811023 0.197529 4.32537 12.3803 34.304 0.805656 35.0229 4.10364 13.8279 -51.12766 -470.3826 -521.5102
111900 1102.56 19.6125 4.31783 13.1204 2.77584 6.37048 0.00615897 139.832 12.7216 6.75277 1.79774 0.531219 0.775878 0.0042845 18.9975 4.03468 0.0368781 0.231682 4.14461 13.6083 35.0855 0.580657 32.8616 4.19105 25.8345 -52.81342 -469.877 -522.6904
69100 608.158 15.7184 3.86008 15.8834 2.38509 5.80115 0.00765353 133.707 11.2963 4.11341 1.81048 0.582781 0.647367 0.0147962 19.4343 5.0789 0.0406314 0.187555 5.44275 13.8259 34.2577 0.627108 24.1712 4.20017 10.872 -51.88116 -467.7361 -519.6172
47800 5768.07 16.7409 2.77419 12.3988 3.39844 5.41814 0.00429745 139.95 12.4657 3.35686 1.18967 0.304135 0.759922 0.0580366 19.9785 5.23681 0.0517359 0.0718257 3.65763 13.7536 34.7164 0.750058 27.0944 4.26093 11.6342 -55.34095 -469.8261 -525.167
169500 1591.88 20.4667 4.26885 13.0559 3.17867 6.45259 0.00519492 133.687 11.2089 8.12909 1.3672 0.684533 0.635709 0.0146218 18.3109 4.75754 0.0901241 0.116522 4.34112 13.8242 34.6086 0.675296 35.2587 4.14096 31.4659 -51.59589 -472.9788 -524.5747
162500 5000.28 8.05713 3.53197 13.3446 3.51175 6.01798 0.00253116 149.118 12.9265 7.06659 1.81729 0.752644 0.61113 0.0354232 19.9532 4.6367 0.13547 0.0972474 4.22447 13.8886 31.8862 0.830431 34.8289 4.0933 33.3443 -54.67082 -466.4888 -521.1596
123500 4658.84 11.4213 3.08624 14.6375 4.30075 5.45306 0.00574467 135.271 13.3213 6.093 1.08536 0.286513 0.748708 0.0132467 18.4997 4.89617 0.0942656 0.141702 6.73904 13.9773 22.3229 0.773352 43.7269 4.86369 14.1929 -52.2303 -472.4177 -524.648
151000 318.938 13.5653 3.65427 19.5965 3.01851 7.35565 0.00908236 99.3866 7.14925 5.03919 2.17756 0.208201 0.754059 0.0211189 20.2232 3.59257 0.0437166 0.344647 2.95666 3.50094 26.6332 0.714574 34.0582 4.36324 13.1923 -47.98035 -485.0043 -532.9847
94100 1663.33 15.3241 4.30848 18.241 3.39781 5.17997 0.00371246 138.169 11.3105 5.45968 1.99924 0.465153 0.714306 0.00233572 18.8764 4.03325 0.0580701 0.183724 4.86669 13.7054 29.1469 0.684673 34.7367 4.0042 12.2013 -51.24251 -464.0295 -515.272
68400 3210.6 11.6769 2.88721 13.4309 2.92562 5.37249 0.00395046 146.307 12.2572 3.86605 2.98908 0.624396 0.672562 0.0528647 20.6413 4.83905 0.0598703 0.136225 4.68545 13.815 37.5677 0.816175 22.5817 4.08992 19.7561 -55.38672 -463.2006 -518.5873
164700 1382.74 12.0085 4.17966 9.0944 3.57762 5.36091 0.00521424 143.32 12.8448 3.68644 1.9913 0.509538 0.634137 0.0527615 18.336 4.04758 0.178434 0.117335 2.73889 13.6272 35.5707 0.783168 35.8458 4.17504 10.4462 -50.80355 -471.1892 -521.9928
75500 3911.73 15.6779 3.74652 7.21928 4.31834 5.35723 0.00579415 124.498 11.2613 8.05516 1.96128 0.304016 0.70951 0.00947187 16.9251 4.22602 0.0824381 0.166498 6.54528 13.8503 27.5401 0.710419 40.1491 4.40453 26.3445 -51.58427 -475.6201 -527.2043
103500 2024.11 13.7407 3.30565 13.9987 3.85129 5.40662 0.00599145 142.286 13.2985 5.85253 2.12266 0.616605 0.753818 0.0741591 19.5557 4.52707 0.208502 0.122288 3.40638 12.6893 35.4133 0.886557 27.2252 4.0946 16.2771 -51.21843 -471.1241 -522.3425
189300 1181.01 10.3477 3.36055 19.6819 3.05413 5.18408 0.00645967 142.653 12.5478 3.5457 1.63876 0.564243 0.783795 0.0536216 19.3136 4.61733 0.0948585 0.16518 4.53888 13.6707 37.5207 0.752883 21.6649 4.044 14.0506 -52.74539 -463.7946 -516.54
78700 2339.75 12.0854 3.34888 10.6423 2.96041 5.212 0.00449666 143.032 12.3583 5.53448 1.6607 0.763569 0.700038 0.0581241 18.6261 3.44409 0.120466 0.153649 5.04901 12.7618 35.2026 0.832895 31.7546 4.02624 8.42684 -50.95044 -466.3011 -517.2515
155300 1250.33 9.26837 3.89936 14.7866 4.07409 5.66378 0.00744247 143.615 12.0928 2.7501 1.63858 0.521378 0.936858 0.0170209 19.0188 3.56462 0.0670042 0.141709 2.13244 13.6513 35.0456 0.775811 36.666 4.39228 19.1689 -54.24325 -467.2739 -521.5171
151500 852.067 10.5299 3.02939 11.4692 3.79547 7.1147 0.00958888 110.096 12.2387 6.183 2.25502 0.418004 0.707895 0.0139028 19.3164 4.31057 0.0370992 0.273661 4.63585 8.98017 23.6004 0.76848 36.5109 4.10432 23.0724 -47.80689 -476.6559 -524.4628
180000 918.416 7.72721 3.37752 17.1896 2.15831 5.06627 0.00593909 136.752 11.7939 6.0909 2.4407 0.712705 0.647207 0.0405255 20.5408 3.29088 0.0979543 0.161906 4.07083 13.2199 28.2974 0.800804 39.5361 4.12097 24.4174 -52.12347 -468.551 -520.6745
174300 2841.75 16.3535 3.09759 7.36756 2.98895 5.06172 0.00529363 132.699 10.525 2.50884 1.36983 0.433434 0.606965 0.0266878 18.9267 3.04379 0.0788311 0.172158 3.41643 13.5512 31.7155 0.882593 27.2709 4.2043 8.55811 -53.13215 -468.8974 -522.0296
94800 2767.64 14.0339 3.5868 12.5201 3.85363 5.81627 0.0043131 148.653 13.3717 5.09625 2.02199 0.62904 0.678052 0.0245749 20.6618 3.80522 0.174283 0.0883421 4.1298 13.8261 25.4769 0.894876 45.5973 4.07352 17.2329 -52.77728 -470.656 -523.4332
186900 3128.3 13.8071 3.36438 18.2721 3.92831 5.25504 0.00624288 141.01 13.1559 5.36652 2.28331 0.548343 0.797026 0.0121276 18.2755 3.59154 0.0736865 0.256055 5.01915 12.8425 29.3334 0.845137 40.5368 4.57463 10.7597 -51.97159 -473.7471 -525.7187
50400 1658.2 12.356 3.39421 13.9265 3.16134 5.61609 0.0037808 142.219 12.3691 4.56923 2.2275 0.713906 0.6251 0.0178639 20.1205 5.08512 0.0735591 0.163773 4.82516 11.3152 32.3674 0.752836 27.9503 4.2363 13.5454 -52.26147 -470.7127 -522.9741
116200 5319.2 10.1497 3.25397 17.1345 3.95182 5.75272 0.00467577 146.038 12.917 3.16444 1.32197 0.574945 0.713319 0.00804762 16.2926 3.0896 0.0765817 0.0592381 5.71884 13.0733 30.6079 0.832027 37.5431 4.45791 36.0394 -56.08696 -473.476 -529.5629
129100 1659.63 9.48396 3.55506 9.16021 2.46549 5.31045 0.00402329 140.02 12.9054 5.19853 1.36226 0.365671 0.741669 0.0302541 20.2293 3.27141 0.168769 0.108097 3.89202 13.5487 26.1316 0.881749 35.1664 4.48341 17.1387 -53.26856 -466.6199 -519.8884
134400 794.972 16.986 4.46026 17.9822 3.96167 6.13857 0.00797435 134.332 11.4226 4.88342 1.22609 0.639966 0.915606 0.0105625 17.6392 4.55393 0.05021 0.386532 2.47708 9.52116 36.475 0.9019 43.5387 4.04696 15.7968 -54.7271 -480.4029 -535.13
154200 871.025 14.7997 3.74219 17.6367 3.02988 7.58709 0.00480175 104.149 10.998 9.03979 2.13073 0.286493 0.660649 0.0661416 18.5737 3.30228 0.266073 0.100649 2.7796 8.1093 27.9542 0.812135 32.5841 4.77003 23.9202 -47.76072 -480.9359 -528.6966
84100 1159.42 8.81055 4.1701 7.29757 2.92347 5.5252 0.00566302 139.99 13.0067 4.55004 1.08792 0.372422 0.740255 0.0316999 18.8141 3.63928 0.164399 0.244361 4.48557 13.6217 33.9181 0.875993 35.0215 4.14703 8.20131 -51.93138 -470.1775 -522.1089
171900 2128.81 7.41194 3.1564 9.0995 3.28312 5.88006 0.00705751 143.708 13.5717 5.79453 1.18959 0.45005 0.893428 0.0636891 19.2417 3.73368 0.135911 0.175725 5.49887 13.5014 36.6635 0.767221 27.3302 4.47819 17.2664 -53.23368 -475.8878 -529.1215
124700 2502.49 13.6868 3.4581 18.4788 2.80913 5.34215 0.00432082 143.386 13.1532 5.25594 1.27395 0.575475 0.613781 0.0306202 17.8411 4.49067 0.0648832 0.133603 7.51072 13.7711 27.6037 0.6268 36.4795 4.0866 14.0552 -52.79829 -465.2789 -518.0772
169900 2088.75 10.0377 2.98769 10.1266 2.72912 6.38872 0.00643819 139.539 12.8318 4.06492 1.42474 0.437924 0.670467 0.0408117 19.5269 5.37229 0.0543753 0.0663729 5.29245 13.4788 31.8925 0.615009 28.9109 4.03645 15.8044 -52.87292 -469.7165 -522.5894
129900 2164.38 10.8803 3.49107 8.74508 2.96917 5.45145 0.00540607 137.718 13.7962 8.26398 1.41496 0.615451 0.674894 0.0415233 17.5846 3.2915 0.208007 0.0983675 7.52035 13.6996 26.6863 0.856771 32.6855 4.71454 27.8383 -53.18665 -470.7004 -523.887
198100 1807.84 8.00622 4.01433 11.4957 4.03189 5.15927 0.00641926 131.238 11.6738 5.31398 1.70904 0.429715 0.67093 0.00910442 17.925 4.66654 0.0619338 0.164009 5.05097 13.6276 28.6735 0.594506 34.1171 4.02646 22.4905 -50.07778 -469.3388 -519.4165
168000 1541.75 18.4235 3.02193 10.6755 2.97599 5.62966 0.00731893 135.53 12.3501 6.18252 1.64109 0.745278 0.613877 0.0343079 20.4254 4.62816 0.0519303 0.187222 4.10582 12.8038 30.1351 0.720655 31.9875 4.04342 10.9486 -51.6936 -467.6179 -519.3115
179800 2281.95 12.4548 3.3191 9.99441 3.13183 5.03746 0.00523156 138.126 12.4822 9.49304 1.45306 0.775027 0.776674 0.0160406 20.2651 3.22082 0.0659236 0.216025 3.49715 13.9897 28.4542 0.816995 39.6276 4.13605 19.4026 -53.57458 -467.6075 -521.1821
189600 1662.25 11.2032 2.37492 13.452 3.21919 7.36285 0.00655091 114.293 13.4832 11.4116 2.18209 0.67793 0.711669 0.0513474 20.1617 5.27235 0.0605734 0.106945 4.40757 8.12317 24.3071 0.856924 39.6804 4.01883 34.0312 -51.89391 -478.3859 -530.2798
74600 5732.66 16.3711 3.23805 18.2853 3.16075 5.86975 0.00304699 145.196 12.6815 9.44428 1.48258 0.663541 0.789005 0.00420678 19.8528 3.3989 0.0753707 0.0668078 5.533 13.6644 25.9445 0.803574 36.3387 4.03333 11.1976 -55.13916 -465.8246 -520.9638
77900 1144.48 14.8684 3.96558 9.24594 3.27181 5.62829 0.00545202 136.858 12.4967 7.17372 2.31312 0.525434 0.715895 0.00663267 19.6899 5.08589 0.0846965 0.131146 5.0612 11.7261 25.9628 0.666087 37.9265 4.03951 10.0686 -49.79016 -470.1235 -519.9137
130100 226.536 7.18461 3.92927 17.7886 3.39891 5.31405 0.00736706 101.745 8.80948 10.1619 2.05344 0.406669 0.671176 0.105969 18.4649 3.53854 0.209173 0.212619 4.16492 4.17883 25.0428 0.627502 37.9525 4.0818 14.7722 -43.55134 -483.047 -526.5984
130500 250.37 19.2222 3.52719 15.6507 4.06533 6.3591 0.00902755 102.42 13.3991 8.05709 1.54909 0.623613 0.70954 0.14781 19.0555 3.44399 0.265291 0.123229 1.09447 6.43406 27.9898 0.747994 28.1678 4.40194 11.5701 -47.40254 -481.0383 -528.4409
146600 1874.4 9.78989 3.82619 9.47734 3.64216 5.38807 0.00528672 147.276 13.5836 2.41984 2.36609 0.391442 0.618885 0.0272377 17.7969 5.19575 0.0819838 0.186571 6.33978 13.3265 31.0552 0.664464 39.3505 4.45031 16.2557 -53.2159 -469.6366 -522.8525
68400 5634.97 16.0551 3.48337 9.20085 2.59648 6.89733 0.00288308 145.918 13.6211 9.38498 1.78087 0.600409 0.727416 0.0216843 17.1872 3.6912 0.102255 0.127452 6.33852 12.5073 30.7842 0.73043 42.6859 4.5909 8.49307 -53.0198 -476.6045 -529.6243
87300 526.674 7.51736 3.61516 15.9843 2.36962 5.06283 0.0074057 142.941 13.8067 4.47967 1.47491 0.483888 0.90623 0.0683607 20.0595 3.27841 0.173359 0.0965435 3.80675 12.983 30.4183 0.727957 32.1617 4.27551 13.4833 -53.50223 -468.0322 -521.5344
140700 1543.24 15.7301 3.8334 14.0845 2.872 5.79449 0.00708558 142.121 12.1701 3.76407 2.62299 0.50386 0.82391 0.0270456 18.5695 3.04527 0.132614 0.214049 4.98387 13.9357 38.6502 0.88384 22.9201 4.05983 9.64915 -53.66545 -466.1901 -519.8555
59800 1825.95 15.5094 3.35667 16.4955 2.42386 5.25611 0.00765454 132.146 11.0809 6.92171 1.61787 0.578069 0.831959 0.00786022 17.5328 4.59285 0.00963322 0.391732 7.50606 13.7466 31.6719 0.818492 38.0731 4.44386 11.0916 -54.42394 -469.4299 -523.8538
61000 2623.52 13.0807 2.97649 15.0927 4.65516 5.06358 0.00554036 132.226 13.4111 7.58409 1.12292 0.58685 0.789488 0.0611323 18.1619 3.40575 0.117665 0.213231 4.59821 10.2926 28.4889 0.759337 39.1078 4.13257 22.0088 -50.33687 -480.1955 -530.5324
48900 186.282 13.6328 4.29014 16.2419 4.27999 8.30378 0.0114495 100.617 10.8836 5.83581 2.63777 0.409812 0.757688 0.0530967 19.7504 4.42708 0.183762 0.327257 2.1798 5.29811 24.8406 0.921318 35.0661 4.45602 22.5572 -48.0341 -481.2311 -529.2652
67700 1833.49 15.35 3.44786 13.8051 2.09812 6.22419 0.00487303 134.66 10.3016 2.76592 1.92194 0.332209 0.707405 0.00983164 19.9245 3.12659 0.0483258 0.181007 3.37357 13.189 37.9865 0.79249 23.6436 4.04496 39.5756 -54.84288 -466.4941 -521.337
196300 633.555 19.6586 3.0385 17.8216 5.05751 6.49963 0.00691507 98.293 10.6347 4.50371 1.97614 0.354294 0.691729 0.0716729 18.1531 4.38648 0.0704242 0.06523 3.59746 7.98767 23.4481 0.642232 36.2213 4.38075 17.2833 -47.1852 -483.9491 -531.1343
76700 1026.83 18.8837 4.01526 13.6234 2.57256 5.59154 0.00528054 148.544 12.7648 2.74002 1.74923 0.624636 0.609142 0.0292828 18.3431 4.34748 0.102722 0.172725 6.09841 12.8304 37.5741 0.781477 29.6434 4.30106 9.25962 -53.18239 -469.7564 -522.9388
172000 1965.41 13.4784 3.22281 10.1828 2.77454 5.9655 0.00585693 141.147 12.9903 5.88249 1.95549 0.590751 0.807874 0.063376 18.2275 5.37442 0.132425 0.07689 7.13895 13.76 35.2116 0.77716 30.4772 4.35485 26.4448 -53.21223 -470.41 -523.6223
50700 1619.41 8.12584 3.52509 7.71692 4.43018 5.11317 0.00776981 141.09 12.7962 3.33125 2.22401 0.449087 0.892065 0.0117173 18.9626 4.50585 0.0454047 0.130398 4.42256 13.7647 28.826 0.636092 37.5086 4.21324 11.9939 -52.83308 -467.5486 -520.3817
172400 3206.1 8.67973 3.08317 11.5519 2.60155 5.56021 0.00587968 133.793 10.4243 4.76195 1.7761 0.62351 0.717725 0.00434053 18.9836 4.15164 0.00775849 0.340213 4.0064 12.8484 32.4088 0.923944 37.0679 4.46192 13.8513 -53.48379 -469.0982 -522.582
93400 237.433 7.62881 3.62591 17.4991 3.24255 5.7998 0.00985985 103.794 9.55818 5.88852 2.19335 0.501655 0.670809 0.0521673 18.7378 3.44603 0.0638355 0.352596 2.72403 7.39509 26.3092 0.779382 32.5636 4.08194 14.0926 -46.08946 -480.6064 -526.6959
173500 3425.95 11.5962 3.16493 11.7336 2.33282 6.41111 0.00443687 138.633 12.1898 5.01796 2.19425 0.41641 0.716973 0.00850238 18.6388 3.22569 0.0497524 0.220082 4.41064 13.7349 33.0146 0.803715 34.8306 4.10608 9.20347 -51.70461 -472.8196 -524.5242
197900 1019.62 14.1256 3.79184 8.17966 2.52484 6.10747 0.00637923 133.854 12.0587 5.69236 1.566 0.517299 0.720572 0.0173608 18.4444 5.01455 0.0941401 0.0714461 6.26604 13.2385 30.7035 0.626708 26.7537 4.05636 34.4952 -52.28413 -467.2917 -519.5758
59800 736.796 14.6002 3.23765 13.208 2.5164 5.7107 0.00355468 123.167 13.4695 11.4445 2.20132 0.486565 0.838253 0.0451188 20.0366 3.18319 0.0805112 0.30258 1.84183 7.24396 30.6138 0.760892 34.0158 4.19545 12.057 -52.26698 -477.6277 -529.8947
180400 2211.61 8.9166 3.90756 14.3898 2.99104 5.2199 0.00396676 143.082 13.4215 7.25558 2.0614 0.539095 0.778249 0.0861444 17.6347 4.72919 0.279478 0.0780567 5.98451 13.8553 33.1549 0.865574 30.0954 4.07512 12.9749 -52.42008 -468.6911 -521.1111
97300 744.179 20.3683 3.6116 14.8733 3.95006 7.94461 0.0163367 100.065 8.8525 9.17021 1.45742 0.233601 0.828114 0.0283885 17.9344 3.012 0.0189707 0.48545 1.06769 5.18187 33.2438 0.7519 37.9711 4.15991 13.2509 -52.46868 -479.764 -532.2327
127700 886.736 18.9348 4.17139 10.4461 3.15235 5.17393 0.00463485 144.684 13.2637 5.90244 1.92119 0.620878 0.764832 0.050848 18.5866 4.82326 0.194904 0.131513 5.19522 13.8698 31.4829 0.762335 35.8763 4.03079 31.5907 -52.11984 -466.9422 -519.0621
122500 2065.95 9.48324 3.08993 9.91044 2.15563 6.05052 0.00406085 136.502 13.6406 9.76142 1.34338 0.520206 0.759561 0.00261262 20.4106 2.93154 0.0432336 0.140233 5.85988 13.4605 27.4627 0.656214 28.652 4.36938 19.2117 -55.07522 -474.7173 -529.7925
114300 3817.5 15.7848 3.53168 10.5557 2.53646 5.9333 0.00311772 144.38 12.9645 8.44134 1.34101 0.55871 0.709303 0.0126853 19.1995 3.22605 0.0735029 0.132188 5.95671 13.322 27.5439 0.753327 40.724 4.12217 8.10444 -52.50202 -467.7303 -520.2323
57400 2668.43 8.30829 3.25724 12.8577 3.30327 5.01621 0.00570992 132.328 10.7572 5.40278 1.1026 0.594356 0.804174 0.0406841 17.8547 5.21648 0.0441827 0.136426 4.51049 12.996 35.5728 0.727645 27.921 4.06569 9.40023 -51.01365 -470.8427 -521.8563
118000 5390.9 10.1296 3.00193 12.6938 3.10369 6.70983 0.00382681 133.365 11.8097 6.90441 1.03903 0.533212 0.642724 0.0278622 18.2106 4.28403 0.0512152 0.145983 3.66698 10.4504 38.5839 0.744383 23.1642 4.30447 12.4776 -51.33342 -475.2847 -526.6181
193300 537.11 17.5278 4.14784 15.4116 2.82822 6.11722 0.0103945 132.273 11.637 4.50474 2.32585 0.604024 0.731797 0.0110487 18.173 4.92671 0.136982 0.179527 6.05933 13.5359 31.7979 0.898222 28.4302 4.37772 28.1004 -52.23074 -469.0338 -521.2645
89600 806.05 8.14323 4.4206 12.8951 4.33125 5.24562 0.00496734 144.333 11.4575 2.57248 1.22067 0.570994 0.617266 0.0300906 20.1786 4.58842 0.155481 0.148467 3.29357 12.1561 35.6442 0.833092 33.6565 4.28086 12.4627 -51.93682 -470.9982 -522.935
128100 652.088 9.38802 4.14068 12.4159 2.90846 5.12081 0.00681001 143.292 11.1711 2.44314 2.96692 0.74269 0.770354 0.00894025 18.5397 2.85687 0.0356594 0.243275 4.63279 13.703 36.3449 0.824171 32.6352 4.09634 23.9608 -54.78595 -464.6583 -519.4443
140400 1083.06 7.85432 3.675 12.2941 5.07189 6.26115 0.00937455 99.078 9.43504 11.4993 2.90177 0.296623 0.667448 0.0426156 17.1651 3.55088 0.111313 0.326927 2.06181 8.79532 32.1293 0.712706 27.2539 4.39615 18.7019 -49.81119 -479.44 -529.2512
81900 3308.45 8.4042 3.09103 8.53111 3.15306 5.37508 0.00407664 138.227 12.5447 9.08865 1.93701 0.617405 0.711669 0.0458492 19.4235 3.27849 0.0250402 0.139478 4.35973 13.6562 30.9792 0.608874 35.6032 4.41529 11.5397 -51.62333 -473.9271 -525.5504
52400 1662.13 12.0347 4.45689 7.58332 2.72649 5.08921 0.00255571 139.483 11.0262 6.62619 1.34369 0.624677 0.612135 0.0196217 18.8125 2.98552 0.110523 0.167645 4.47312 12.3068 32.3764 0.796438 28.8057 4.10433 24.5727 -54.53968 -465.7935 -520.3332
147100 1100.09 7.58204 3.22154 7.43638 4.56454 6.73342 0.00915745 109.295 11.2119 4.93915 1.98019 0.250157 0.679795 0.056269 18.2054 3.62468 0.124353 0.221481 3.62144 6.68125 27.7831 0.840457 42.6073 4.32778 21.3993 -46.98406 -483.7861 -530.7702
143600 613.203 19.5459 4.41987 9.86046 3.9765 5.3166 0.00692847 133.036 11.0835 4.10131 2.68543 0.455998 0.717162 0.0169719 19.8655 4.64809 0.128555 0.139222 3.25595 13.7118 30.9766 0.715984 32.1324 4.1893 39.2071 -51.55489 -469.8923 -521.4472
68600 1494.54 13.3015 3.85854 13.5183 3.66599 5.06034 0.00530699 144.881 13.409 5.72138 1.33374 0.587852 0.815676 0.0123199 19.3072 3.1198 0.0838003 0.161296 4.65257 13.0998 32.9922 0.669414 25.2122 5.01361 8.90873 -52.61941 -467.2693 -519.8887
