"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
115200 551.744 11.6884 3.87121 13.6932 4.00232 6.73736 0.00280106 172.217 29.1622 11.5171 1.40662 0.189105 0.1918 0.691489 0.228337 23.4299 4.93364 0.236736 0.420365 9.56115 13.2291 50.3768 0.752727 53.6657 2.80697 3.85267 -52.28139 -683.2788 -735.5602
156100 804.131 7.2033 2.80488 13.4989 4.28721 10.4882 0.00837548 171.147 33.5992 5.7673 1.89204 0.247753 0.555887 0.8091 0.30429 25.8088 4.70111 0.147906 0.0814536 8.88615 11.8933 47.6924 0.786922 39.7327 2.56475 1.45928 -50.71194 -689.6812 -740.3931
110500 278.118 20.7216 4.02309 12.6791 3.08892 7.54159 0.00694703 173.554 30.3813 4.03578 2.72456 0.163451 0.413 0.842679 0.22772 19.2805 4.7072 0.221613 0.420726 12.2571 12.9372 48.7727 0.716492 46.9365 3.02833 1.17668 -49.32465 -686.8126 -736.1372
102000 449.966 15.5035 3.50538 10.9915 2.47957 8.0583 0.00564747 176.936 26.4797 3.63084 2.8314 0.380027 0.30964 0.880763 0.186685 23.9438 4.73861 0.0534973 0.326229 6.86501 12.0359 47.8007 0.493914 41.9401 2.69549 1.59804 -52.55899 -683.0059 -735.5649
75600 239.786 20.3336 3.23541 18.7235 3.90834 6.58897 0.00496276 145.148 29.8306 11.6673 1.4694 0.298422 0.448097 0.755634 0.261344 24.9841 7.15326 0.114378 0.437754 8.74836 12.4581 37.5508 0.740152 58.907 3.52851 1.97044 -52.34782 -686.722 -739.0698
129100 596.43 10.0728 3.68928 12.3508 3.53138 5.37195 0.00533016 174.051 21.1301 4.56395 2.87838 0.540305 0.61418 0.63449 0.269377 24.0108 5.14836 0.423213 0.946432 4.47661 13.6895 51.2223 1.78997 54.4866 3.70829 1.38324 -58.33569 -679.4113 -737.747
60800 325.564 8.13041 3.02236 17.1098 2.18076 6.16751 0.00459505 167.774 33.5532 11.6582 2.36953 0.380256 0.328016 0.709008 0.40998 23.014 4.15782 0.462351 0.460438 6.21432 13.327 61.6125 0.999468 30.9833 3.59478 2.29322 -54.71835 -684.1747 -738.8931
195800 1485.43 12.5831 3.42994 12.3591 3.77112 6.55407 0.00205939 173.161 28.2517 7.94942 2.56734 0.186909 0.166312 0.631523 0.179233 23.2577 4.71792 0.0725936 0.269873 6.6698 10.3849 34.2532 0.44806 60.8434 3.12044 3.33454 -50.65193 -684.6122 -735.2641
198000 456.061 19.0561 3.89397 12.9412 3.87437 5.92647 0.00512317 143.108 26.4319 4.40545 2.53964 0.215778 0.0537429 0.796384 0.280747 19.7023 3.82686 0.372038 0.311705 11.6732 12.0448 50.5397 0.758386 46.7698 2.86328 0.941505 -49.07657 -689.493 -738.5696
43800 502.742 11.4534 2.96507 9.59317 4.47577 5.28004 0.00398174 173.647 39.6134 8.443 2.13226 0.500655 0.569903 0.695612 0.336119 25.3688 3.89835 0.282719 0.247043 8.44662 13.8662 35.5487 0.708654 57.4905 2.85262 2.85936 -50.77367 -684.5516 -735.3253
50700 618.367 12.6209 3.40809 15.4448 3.75527 8.5213 0.00565291 157.463 31.5317 3.23883 1.92673 0.292863 0.191161 0.65185 0.330956 21.9565 5.6412 0.497887 0.362154 6.40061 12.3719 39.693 0.976826 45.2135 2.98587 3.89364 -47.9195 -692.0118 -739.9313
198500 419.477 18.8604 3.83326 12.1952 4.56184 8.58906 0.00422206 175.975 28.8177 7.4292 1.32049 0.0794829 0.606454 0.78939 0.264202 25.7032 6.68178 0.403406 0.17091 3.21684 13.8171 44.7241 1.14718 74.0347 2.47169 2.78583 -54.20472 -681.8022 -736.0069
191800 792.467 12.0783 3.17049 11.2185 4.07674 7.90178 0.00515666 171.597 28.9015 7.87574 1.37819 0.207004 0.60146 0.616189 0.371921 21.8819 4.57056 0.499093 0.485041 7.41134 13.6652 63.9327 1.25818 24.4179 2.34237 10.9447 -55.2315 -686.8115 -742.043
42400 3177.4 11.9174 3.64937 18.9432 4.61291 6.68978 0.00335214 169.124 26.666 7.27481 2.32967 0.450874 0.0879444 0.680208 0.33286 20.4202 5.0128 0.687654 0.437339 10.5563 13.7425 50.5228 1.35082 40.2586 2.59878 3.41883 -55.21133 -686.8442 -742.0555
149500 273.714 7.08632 3.26897 7.35079 5.07387 7.28772 0.00998127 174.537 31.9943 3.02912 1.28567 0.25534 0.442086 0.823853 0.336477 23.5843 5.60358 0.301757 0.35985 3.90457 12.8609 42.8116 1.07153 73.1918 2.62696 0.929154 -50.25313 -690.0989 -740.352
184100 1189.6 11.0943 3.5529 9.8608 3.6746 7.22287 0.00243997 170.597 31.251 4.67305 1.57711 0.450842 0.107262 0.690449 0.22825 23.8249 4.48646 0.153099 0.166468 6.11157 11.3046 43.1755 0.417024 37.2618 2.3071 3.1892 -50.55134 -688.6795 -739.2309
72600 138.568 14.6284 4.33312 13.6188 3.70725 7.61033 0.00581933 178.773 36.5864 5.64108 2.74485 0.116735 0.448269 0.793213 0.344757 23.8261 3.50287 0.740627 0.289006 5.93333 11.9952 43.564 1.11352 55.7156 2.65023 1.71939 -51.56901 -682.9865 -734.5555
194300 570.973 15.6065 3.80437 10.3717 3.04857 7.8117 0.00574131 172.93 29.0015 8.62192 2.10531 0.493672 0.639879 0.742915 0.235975 20.1722 7.65043 0.184604 0.424551 9.76329 13.3878 57.2416 1.0957 68.8707 2.51997 2.31547 -53.22194 -684.3556 -737.5776
141300 794.611 7.96112 3.42624 13.8746 4.5973 9.48172 0.00618684 162.541 28.6797 6.57959 1.42543 0.330143 0.480547 0.661019 0.268866 22.5488 5.49791 0.229401 0.296797 7.63801 13.5717 56.7078 0.959961 45.2679 2.78338 1.91911 -48.67263 -685.7042 -734.3768
189800 216.983 14.2146 3.52732 10.5505 2.98406 5.67781 0.00627354 144.252 22.7015 5.40701 2.77522 0.322704 0.169542 0.771638 0.200151 23.7689 5.97212 0.20383 0.555405 9.24681 11.1453 26.0745 0.907454 72.2007 2.56689 3.10999 -51.03629 -688.9709 -740.0072
59900 397.035 10.1728 3.6461 12.0609 3.14019 9.19575 0.00549201 159.481 40.2585 10.6635 1.14454 0.100405 0.695036 0.625478 0.294444 19.481 3.78644 0.269781 0.250558 13.3188 12.3263 45.2106 0.762609 58.3786 2.72854 1.46605 -47.94281 -688.9408 -736.8836
199200 539.344 16.9727 2.9482 12.8994 2.31004 9.61132 0.00487245 141.418 28.2816 8.9648 2.05655 0.0742031 0.272913 0.680361 0.297228 23.7054 4.85953 0.152465 0.194375 8.34836 10.6525 46.9798 0.674586 42.282 2.45567 1.13076 -47.8015 -688.1086 -735.9101
145600 226.202 11.1124 3.4069 10.3413 4.42197 7.22078 0.00862317 130.321 27.607 10.5795 2.16466 0.434384 0.631656 0.799349 0.326051 24.6833 6.71928 0.402824 0.321002 4.90906 11.0537 28.8069 1.37666 90.1 2.67618 1.27033 -53.1905 -688.6369 -741.8274
56900 125.873 12.5339 3.95539 11.3178 5.40335 5.71991 0.00675741 153.226 31.7937 6.53491 2.77875 0.155012 0.654073 0.717764 0.30537 23.0635 5.88117 0.401317 0.268403 8.30289 12.8691 40.2393 0.792431 56.0127 2.98154 3.00555 -48.19134 -685.674 -733.8654
64400 482.697 18.2068 3.37758 19.5605 2.29107 6.55465 0.00349807 151.64 27.3094 9.86452 1.33738 0.329625 0.118054 0.894819 0.398587 20.079 4.4068 0.605766 0.351951 3.98772 12.9987 49.2787 0.817645 45.3149 3.09994 8.71592 -53.77967 -692.4955 -746.2752
76500 1346.07 12.8841 3.9795 14.2408 4.10339 7.51323 0.00361504 167.223 33.0841 6.57303 2.28232 0.432969 0.0323597 0.753931 0.318547 20.4776 3.67659 0.642472 0.384551 8.45068 13.6549 32.1271 0.954745 76.0708 3.0743 1.34441 -52.20415 -686.9069 -739.1111
122000 440.754 17.8762 4.17952 14.8922 3.89804 6.89417 0.00303504 178.72 20.9225 8.21968 1.89666 0.0877389 0.495389 0.860718 0.195185 26.0275 4.89441 0.297071 0.294629 3.69963 13.2749 44.7876 0.632891 51.3602 3.32604 2.08565 -53.5716 -679.2372 -732.8088
187900 1897.94 14.5648 4.09175 8.03723 3.09336 12.7136 0.00568643 152.614 23.3234 8.63381 1.33994 0.380187 0.341791 0.62787 0.232346 19.9079 6.18911 0.412857 0.275178 9.8874 13.6753 55.505 1.05644 45.2802 3.46084 3.55096 -52.74431 -685.5593 -738.3036
197000 1469.85 14.0286 2.91264 14.9135 3.86574 12.0876 0.0056274 163.743 37.369 11.4696 2.7619 0.237814 0.373907 0.738684 0.213571 24.2855 6.80018 0.0542187 0.211317 9.152 13.7783 41.6758 0.753137 51.1086 3.74773 1.23689 -52.08619 -691.3596 -743.4458
72900 218.346 14.8912 3.82845 12.0398 4.19459 7.14755 0.00619453 121.359 19.4291 8.75261 1.19575 0.260197 0.261801 0.773684 0.25768 24.0619 8.11293 0.288903 0.246951 2.77257 12.2753 42.3209 0.846153 55.7165 3.19329 3.09059 -50.288 -689.9792 -740.2672
186800 311.043 12.0819 4.26263 11.333 3.14461 9.60221 0.00794385 170.01 24.9449 3.54128 2.44477 0.438962 0.515216 0.655974 0.179809 24.0744 3.87206 0.111088 0.176832 2.28896 11.8256 57.9916 0.642754 46.397 3.12359 2.46289 -52.29743 -684.0551 -736.3525
63900 711.822 8.65778 3.47957 8.82187 3.77533 7.41662 0.00614978 153.218 23.9641 5.94111 2.23571 0.523104 0.415744 0.619765 0.289489 24.3522 5.56719 0.43537 0.268263 5.44051 12.6995 35.2975 1.00528 66.3399 2.6819 1.28593 -48.18033 -685.3265 -733.5069
