Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
125	2217.66	9.27937	3.49788	17.0441	4.51034	5.60875	0.0200156	91.2054	5.68663	6.95918	2.29553	0.373135	0.537014	0.631241	0.514876	20.6755	5.97273	0.606083	0.210084	2.28791	7.68517	65.5737	0.65362	41.8367	0.107766	0.221713	0.178293	0.0487105	0.274987	0.160642	0.0365902	20.6755	65.5737	0.65362	41.8367	0.916338	0.0278864	0.00140028	0.000372415	0.000780489	0.000113076	0.000323585	0.0446455	0.00702898	0.00055326	0.514876	0.668756	0.210084	0.0487105	0.274987	0.160642	0.0126503	14.1801	0.0244699	1.33051	1.2192	860.365	43.9842	0.00782109	0.000524404
126	7776.8	18.7812	4.13595	7.79547	4.19362	6.01706	0.0147913	97.7071	8.99674	8.32326	2.53843	0.531106	0.101948	0.734509	0.352651	19.9834	5.37636	0.447529	0.276119	9.68055	9.57683	38.3267	0.659153	68.9181	0.0532447	0.238457	0.166194	0.00899668	0.289356	0.104589	0.0881756	19.9834	38.3267	0.659153	68.9181	0.808485	0.0440918	0.00176648	0.000673799	0.00103762	0.000184332	0.000325356	0.134658	0.0070641	0.000616588	0.352651	0.627226	0.276117	0.00899662	0.289353	0.104588	0.0109161	6.07542	0.055306	1.42829	1.15475	785.338	39.0115	0.00792218	0.000585035
127	1011	8.99864	3.47267	12.1193	3.09553	6.91906	0.0369763	91.9834	5.37884	3.73572	1.22026	0.075335	0.471371	0.803279	0.512453	13.9602	5.55525	0.110045	0.205887	4.45553	7.09862	72.2801	0.710766	50.6971	0.111128	0.323046	0.144528	0.101357	0.658285	0.161212	0.0414132	13.9602	72.2801	0.710766	50.6971	0.969347	0.00830809	0.000530252	0.000137477	0.000553791	4.77803e-05	0.000449558	0.01297	0.00702681	0.000619711	0.512453	0.929071	0.205887	0.101357	0.658285	0.161212	0.0117259	10.4103	0.0384758	1.36194	1.3202	1003.2	52.063	0.00786713	0.000586852
128	1080.73	11.84	3.44697	18.4201	2.72262	6.53337	0.0356123	89.0993	7.77165	4.08227	1.03118	0.216144	0.448392	0.694992	0.484637	18.9592	4.44975	0.354655	0.128983	9.80397	11.3426	59.6891	0.482055	47.9615	0.0844595	0.367293	0.15306	0.0763371	0.673977	0.295785	0.0286423	18.9592	59.6891	0.482055	47.9615	0.953201	0.0156904	0.000666416	9.8685e-05	0.000754306	2.85714e-05	0.000395856	0.0219146	0.00626662	0.000727058	0.484637	0.773449	0.128983	0.0763371	0.673977	0.295785	0.015851	13.5032	0.0221534	1.25828	1.19939	820.805	60.3698	0.00688958	0.00066518
129	1094.53	9.05691	3.60039	12.716	2.56489	5.46731	0.0193089	92.4467	7.78327	5.90639	1.28954	0.23337	0.245637	0.668752	0.382059	17.5222	5.75002	0.137786	0.238645	5.87548	10.8222	63.4867	0.46391	65.7711	0.110413	0.38988	0.182905	0.0278123	0.518597	0.256873	0.0517875	17.5222	63.4867	0.46391	65.7711	0.92815	0.0171493	0.000890995	0.00027928	0.00106959	0.000102274	0.00035445	0.0441648	0.00680204	0.000639879	0.382059	0.875837	0.238645	0.0278123	0.518597	0.256873	0.014668	8.34947	0.0453575	1.4169	1.31509	987.944	47.6683	0.00763925	0.000592525
130	2824.9	20.0767	4.00356	15.2049	4.50459	6.78697	0.0214279	88.7231	5.57651	6.52999	1.93631	0.354709	0.0222795	0.870173	0.436853	19.8306	3.40928	0.378474	0.372185	4.59819	5.12194	66.2848	0.842684	55.8397	0.049809	0.221996	0.147341	0.00296892	0.449398	0.0670487	0.038796	19.8306	66.2848	0.842684	55.8397	0.862564	0.0804337	0.0012011	0.000712042	0.000930727	0.000184543	0.000448354	0.0449706	0.00741058	0.000536871	0.436853	0.730931	0.372185	0.00296892	0.449398	0.0670487	0.0100281	13.8579	0.0283572	1.6531	1.4259	1092.05	48.8847	0.00838406	0.000515683
131	8305.47	20.7741	3.58673	19.611	4.02645	7.7619	0.0162279	87.6049	4.62912	10.9269	2.3744	0.524586	0.215577	0.6098	0.464315	18.2182	5.15201	0.199236	0.295573	2.95217	6.08629	75.3295	1.02318	62.8908	0.0481369	0.248358	0.128834	0.0120308	0.256823	0.164336	0.023563	18.2182	75.3295	1.02318	62.8908	0.746454	0.154785	0.0019838	0.000832388	0.00135812	0.000216166	0.000428094	0.0845633	0.00718642	0.00054926	0.464315	0.858256	0.295573	0.0120308	0.256823	0.164336	0.00932625	17.7286	0.0202231	1.88072	1.40388	901.715	43.1895	0.00811778	0.000526964
132	736.94	12.1105	3.51742	8.14183	4.30002	5.81337	0.0363624	95.629	6.88017	5.09312	2.89742	0.231987	0.89142	0.849591	0.508397	20.917	4.82315	0.331459	0.170206	1.52583	6.47882	59.2471	0.667387	51.9207	0.082573	0.232557	0.172017	0.148699	0.293223	0.0519114	0.0743146	20.917	59.2471	0.667387	51.9207	0.971289	0.00459752	0.000583602	0.000119707	0.000301342	5.77363e-05	0.000294531	0.0153992	0.0066643	0.000558204	0.508397	0.799132	0.170206	0.148699	0.293223	0.0519113	0.0126882	6.81053	0.0593872	1.25632	1.22025	768.741	40.8295	0.00745006	0.00053583
133	2844.54	13.5511	3.99788	16.9494	5.36634	6.98354	0.0240779	88.1042	3.44473	11.8144	2.0289	0.161495	0.904694	0.692537	0.305438	18.0504	4.49915	0.00967487	0.162185	4.36204	5.70399	63.2108	0.363403	56.8437	0.0737947	0.186347	0.143194	0.0530314	0.341336	0.151542	0.0337753	18.0504	63.2108	0.363403	56.8437	0.947304	0.0157705	0.00132583	0.000256655	0.000914577	7.66181e-05	0.000408586	0.0263096	0.0070099	0.000570585	0.305438	0.988591	0.162185	0.0530314	0.341336	0.151542	0.010957	9.45512	0.03339	1.42858	1.3533	879.047	49.1027	0.00779089	0.000546964
134	6301.29	19.9182	3.21245	14.798	3.3818	7.91369	0.0141827	89.6923	5.18352	9.90142	1.24046	0.0309586	0.0560499	0.622339	0.439307	18.5334	6.17226	0.163066	0.327374	5.69358	6.2926	69.5764	0.791938	57.672	0.0502053	0.295701	0.126363	0.00352293	0.5017	0.304452	0.0274318	18.5334	69.5764	0.791938	57.672	0.871085	0.0722303	0.000832179	0.00040503	0.00147783	0.000137931	0.000449863	0.0461942	0.00708538	0.000522841	0.439307	0.874475	0.327374	0.00352293	0.5017	0.304452	0.00862456	12.8688	0.0239884	1.60002	1.39376	942.328	41.7037	0.00803086	0.000500543
135	2043.05	14.978	3.65718	15.7273	4.43789	6.28079	0.0252641	96.5962	9.29819	5.32573	2.15942	0.277792	0.363887	0.751197	0.43274	22.6631	3.3479	0.374025	0.27875	4.5465	10.2135	49.9449	0.685772	54.0413	0.0667646	0.225332	0.159216	0.0513265	0.34787	0.115218	0.0370235	22.6631	49.9449	0.685772	54.0413	0.919899	0.0349619	0.00087665	0.000338801	0.000618768	0.000114188	0.000374928	0.0344159	0.00749995	0.000635662	0.43274	0.731038	0.278747	0.051326	0.347866	0.115216	0.0111748	12.9239	0.0270656	1.3056	1.20102	879.306	43.5635	0.00837266	0.000597033
136	1022.91	9.81297	3.55427	10.6963	4.12887	6.27839	0.0388326	95.1287	8.53898	3.74378	1.81866	0.341706	0.617423	0.701035	0.453733	20.2871	5.07553	0.0716077	0.362132	1.41987	10.7443	58.4439	0.638195	45.0103	0.101906	0.242197	0.159277	0.115614	0.385468	0.164388	0.0529259	20.2871	58.4439	0.638195	45.0103	0.95857	0.0118509	0.000511172	0.000290202	0.000275924	8.11406e-05	0.000327823	0.0203017	0.00687565	0.000626918	0.453733	0.944984	0.362131	0.115614	0.385467	0.164387	0.0127974	8.58226	0.0500141	1.24306	1.19156	797.052	42.9872	0.00778566	0.000586512
137	2086.08	7.01686	3.05481	15.4244	3.86701	5.30412	0.0216588	87.6866	5.01671	8.16386	2.18832	0.172369	0.140245	0.646122	0.491781	19.2773	4.11048	0.12083	0.394676	2.18273	7.01712	71.6011	0.95245	49.2953	0.142514	0.258598	0.188533	0.0110996	0.295259	0.161712	0.037339	19.2773	71.6011	0.95245	49.2953	0.927371	0.0286625	0.000966093	0.000629901	0.000837036	0.00026693	0.000351857	0.033498	0.00670166	0.000575737	0.491781	0.917818	0.394676	0.0110996	0.295259	0.161712	0.0152933	15.0517	0.0342704	1.57996	1.46521	1116.22	50.7913	0.00760999	0.000543352
138	3432.36	20.8598	3.64823	14.2663	3.42524	12.7687	0.0398154	91.3132	4.32952	6.84828	2.53496	0.0398188	0.621001	0.75304	0.467904	17.7277	5.87669	0.0769208	0.210732	2.21422	6.29845	43.3615	0.503005	53.0029	0.0479391	0.29195	0.0783165	0.0682856	0.297062	0.0974217	0.0200274	17.7277	43.3615	0.503005	53.0029	0.957886	0.0220133	0.000278243	7.42899e-05	0.000513039	5.20871e-05	0.000562909	0.0112854	0.00695152	0.000602656	0.467904	0.943253	0.210732	0.0682856	0.297062	0.0974217	0.00640938	10.4936	0.0188909	1.10429	1.05778	641.196	44.8017	0.00804001	0.000580283
139	5268.66	16.6644	3.13677	13.5676	4.89465	8.20479	0.0320304	88.0075	4.63908	8.8381	2.15255	0.297343	0.457671	0.715802	0.551019	18.175	4.43205	0.236001	0.395767	3.23488	6.13302	48.2398	0.760887	62.0938	0.0600082	0.204305	0.12188	0.037067	0.332537	0.132029	0.0281781	18.175	48.2398	0.760887	62.0938	0.914788	0.0494888	0.00061013	0.000399629	0.000517278	0.000120856	0.000417577	0.0258357	0.00715313	0.000616243	0.551019	0.86879	0.395767	0.037067	0.332537	0.132029	0.00995453	12.111	0.0244809	1.22902	1.12429	751.777	49.9551	0.00812599	0.000591542
140	1025.57	7.77922	3.48079	10.9462	2.70795	5.80302	0.0211756	88.7977	7.09389	7.26032	2.70486	0.19378	0.112258	0.718155	0.436158	18.9894	5.49112	0.165745	0.362277	12.2646	7.66432	65.5706	0.70658	67.5542	0.128548	0.369283	0.172324	0.011104	0.265505	0.104199	0.0547975	18.9894	65.5706	0.70658	67.5542	0.936852	0.0177171	0.000637832	0.000362339	0.000854144	0.000262715	0.000357321	0.0350903	0.00702112	0.000586278	0.436158	0.871511	0.362277	0.011104	0.265505	0.104199	0.013145	8.61142	0.0477566	1.44765	1.35623	974.106	46.9115	0.00787019	0.000554579
141	9294	11.8119	3.21872	11.714	2.9413	10.9046	0.0279091	90.1092	4.63453	9.35136	2.42001	0.365507	0.171863	0.844809	0.447673	18.5204	5.86828	0.078942	0.45095	4.65462	4.86507	78.5775	0.924276	24.7392	0.0846604	0.339986	0.0917044	0.0155262	0.349093	0.0641282	0.0251981	18.5204	78.5775	0.924276	24.7392	0.901874	0.0506175	0.000440735	0.000361988	0.000732148	0.000179501	0.000615458	0.0364241	0.00805454	0.000552402	0.447673	0.938526	0.45095	0.0155262	0.349093	0.0641282	0.00591689	11.2241	0.0236491	1.44323	1.30161	932.967	41.7186	0.00917221	0.000535639
142	1269.38	20.8182	3.816	8.15974	3.60871	6.54242	0.029717	89.7774	7.50762	9.06654	1.43576	0.242189	0.76844	0.692467	0.459737	19.1703	6.14486	0.344754	0.315463	9.25777	10.6809	51.9591	0.850907	61.8952	0.0480349	0.277107	0.152849	0.0586905	0.4823	0.214195	0.0714815	19.1703	51.9591	0.850907	61.8952	0.932922	0.0306053	0.000993789	0.000457979	0.000838633	0.000131155	0.000556157	0.0251696	0.00727391	0.000638627	0.459737	0.764978	0.315463	0.0586904	0.4823	0.214195	0.0119957	7.50248	0.0546818	1.45101	1.35368	1252.63	57.7081	0.00808433	0.000579828
143	2273.8	17.7552	2.97814	11.3151	3.38786	5.6268	0.0236322	89.5447	5.90906	5.60033	1.90776	0.218197	0.384873	0.767032	0.491244	16.7911	5.54154	0.130397	0.252207	7.34399	9.04186	66.9906	0.850609	60.1101	0.0563215	0.295172	0.177721	0.0527129	0.402059	0.122116	0.0467762	16.7911	66.9906	0.850609	60.1101	0.934985	0.027631	0.00103736	0.00034987	0.000857887	0.00014051	0.000432233	0.026841	0.00697186	0.000534471	0.491244	0.911478	0.252207	0.0527129	0.402059	0.122116	0.0123209	10.4586	0.0426355	1.54069	1.44052	1139.53	47.3172	0.00765725	0.000494459
144	955.038	13.8459	3.96496	14.896	3.35442	9.14144	0.0332642	86.9935	4.67378	7.29306	2.32704	0.42388	0.444157	0.730205	0.576069	18.8597	4.12391	0.0828592	0.534354	1.77429	4.35025	82.5838	0.800089	27.251	0.0722235	0.298114	0.109392	0.0444705	0.313791	0.115939	0.0291175	18.8597	82.5838	0.800089	27.251	0.915972	0.0516387	0.000368144	0.000422465	0.00036303	0.000161444	0.000487858	0.0220681	0.0073132	0.000507496	0.576069	0.955329	0.534354	0.0444705	0.313791	0.115939	0.00740341	13.6336	0.0278168	1.34551	1.23245	847.855	42.3582	0.00828043	0.000492458
145	1592.56	9.76569	3.51761	14.0684	2.67442	5.65562	0.0183736	96.0253	7.84718	10.7354	1.86855	0.090577	0.465033	0.617467	0.366503	17.7814	5.48209	0.128677	0.26442	4.22822	8.29414	46.1071	0.351618	57.9463	0.102399	0.373913	0.176815	0.0267473	0.330452	0.204722	0.0442102	17.7814	46.1071	0.351618	57.9463	0.93429	0.0150322	0.000504135	0.000181222	0.000791002	0.00011242	0.000286388	0.0414215	0.00674734	0.000636161	0.366503	0.878834	0.26442	0.0267472	0.330452	0.204722	0.0134496	8.28983	0.0388534	1.17983	1.1023	731.633	44.0757	0.00758292	0.000605938
146	1326.62	10.2034	4.45222	14.2127	4.17252	6.63296	0.0207527	86.318	5.1875	6.1965	2.69883	0.428926	0.319057	0.669182	0.373336	18.2074	3.98828	0.144575	0.34453	10.2487	6.78733	75.2955	0.494701	57.9335	0.0980065	0.239663	0.150762	0.0344561	0.247953	0.122578	0.0472272	18.2074	75.2955	0.494701	57.9335	0.922527	0.0261226	0.00099283	0.000521854	0.000631388	0.000177491	0.000352277	0.0400143	0.00741228	0.000486295	0.373336	0.867234	0.34453	0.0344561	0.247953	0.122578	0.00943133	9.14664	0.0409571	1.4557	1.34293	777.808	36.2942	0.00805629	0.000465521
147	2255.77	17.9709	3.56265	15.3799	3.91744	7.33038	0.0328325	87.6252	6.52252	4.06301	1.43398	0.365378	0.491007	0.62537	0.50398	17.3567	5.57175	0.207176	0.326163	12.8394	10.489	54.7039	0.621889	69.2781	0.0556455	0.255269	0.136419	0.0755748	0.436108	0.261252	0.0316004	17.3567	54.7039	0.621889	69.2781	0.924093	0.0412258	0.000625637	0.000302832	0.000435557	6.82702e-05	0.000377441	0.024857	0.00703195	0.000604192	0.50398	0.867655	0.326163	0.0755748	0.436108	0.261252	0.0108882	12.4954	0.0274183	1.30942	1.21002	715.504	44.5004	0.00763936	0.000564745
148	669.489	13.9631	3.73569	16.6115	3.14755	5.3134	0.0251683	90.4649	6.77381	8.7243	2.691	0.309682	0.64747	0.692108	0.514381	16.3457	4.2897	0.290115	0.405359	2.95331	7.48221	50.799	0.586875	73.0548	0.0716173	0.317707	0.188203	0.0513645	0.257194	0.114415	0.0423243	16.3457	50.799	0.586875	73.0548	0.929853	0.0315687	0.000438378	0.000298837	0.00037019	0.00016719	0.000282316	0.0285265	0.00765097	0.000547793	0.514381	0.824593	0.405359	0.0513645	0.257194	0.114415	0.0123715	13.2789	0.0349003	1.24754	1.16003	779.85	39.309	0.00842656	0.000523358
149	2405.66	15.4085	3.42017	17.9414	2.63289	7.04062	0.025838	88.7656	6.55107	9.36157	2.70034	0.241151	0.366834	0.67756	0.525428	17.7746	2.30246	0.430817	0.327328	8.87547	9.25794	67.8202	0.905404	44.5663	0.0648992	0.379811	0.142033	0.0265503	0.250917	0.119407	0.0270757	17.7746	67.8202	0.905404	44.5663	0.888703	0.0683475	0.000685619	0.000333628	0.000981095	0.00023899	0.000457944	0.0324604	0.00680723	0.000639096	0.525428	0.757866	0.327328	0.0265503	0.250917	0.119407	0.0121564	17.136	0.0205198	1.46629	1.30309	1013.63	51.8984	0.00770456	0.000594915
150	1336.58	7.6172	3.49984	19.9071	3.5881	6.41711	0.0268418	89.4608	5.05995	6.93173	1.96974	0.42065	0.551852	0.635183	0.594262	19.0567	3.05767	0.408528	0.444306	3.36284	5.72902	51.5074	0.935737	77.5774	0.131282	0.278699	0.155833	0.0505685	0.32247	0.185211	0.0273969	19.0567	51.5074	0.935737	77.5774	0.919652	0.0369335	0.000525078	0.000419827	0.00037697	0.000128512	0.000330526	0.032915	0.00763242	0.000552261	0.594262	0.80847	0.444306	0.0505685	0.32247	0.185211	0.0106836	18.9846	0.0221495	1.28664	1.18326	760.576	41.4974	0.00845312	0.000532927
151	2072.93	7.19739	3.67518	15.1539	4.20264	6.17772	0.0285762	87.7272	6.28301	6.49224	2.1622	0.446156	0.17901	0.780998	0.518559	18.1203	4.98199	0.356764	0.46532	9.73964	8.4244	63.8462	0.797661	41.8756	0.138939	0.237946	0.161872	0.0215344	0.361205	0.101287	0.0392578	18.1203	63.8462	0.797661	41.8756	0.921415	0.0316864	0.000719442	0.000626114	0.000465772	0.000171072	0.000370384	0.0360694	0.00729086	0.000562754	0.518559	0.791134	0.46532	0.0215344	0.361205	0.101287	0.0116335	13.6777	0.0310582	1.31193	1.20883	896.033	46.3022	0.00813545	0.000529443
152	1659.16	11.5401	3.1076	16.0307	4.04878	5.09743	0.0212884	86.8472	4.62071	9.25167	2.61332	0.0617204	0.216966	0.77733	0.46331	18.4726	4.40931	0.0335853	0.357709	2.42571	6.53821	54.9831	0.421937	77.266	0.0866544	0.246988	0.196177	0.0182296	0.297449	0.0852058	0.0380296	18.4726	54.9831	0.421937	77.266	0.946205	0.0177667	0.000463502	0.000258137	0.000470372	0.000150479	0.000240168	0.0261658	0.00779856	0.000558784	0.46331	0.974492	0.357709	0.0182296	0.297449	0.0852058	0.0134123	10.7415	0.0370595	1.19934	1.13482	679.268	38.4386	0.00857702	0.00053851
153	2175.86	9.69647	4.20021	17.134	3.91749	7.48207	0.0276485	90.3065	5.37361	5.28781	2.57259	0.340645	0.315169	0.694527	0.434899	17.314	7.19563	0.36673	0.314381	7.64241	6.94236	71.9583	0.693833	40.6951	0.10313	0.255265	0.133653	0.0413958	0.269972	0.118741	0.0327635	17.314	71.9583	0.693833	40.6951	0.910445	0.04282	0.00108429	0.000497188	0.000882229	0.000199235	0.000512541	0.0347918	0.00747039	0.000635819	0.434899	0.736862	0.314381	0.0413958	0.269972	0.118741	0.0104732	14.1696	0.0241422	1.48122	1.34857	1052.9	54.9832	0.0083715	0.000602424
154	4397.54	13.4417	3.71922	16.1078	3.98705	7.76339	0.0205815	91.0909	5.74823	6.92718	1.13185	0.393485	0.25253	0.637953	0.397243	20.6684	4.92572	0.271844	0.223053	6.87172	6.55544	55.0078	0.559505	73.0276	0.0743954	0.250812	0.12881	0.0232565	0.563637	0.319872	0.0297416	20.6684	55.0078	0.559505	73.0276	0.879626	0.0514697	0.00147545	0.000423584	0.00128323	7.09098e-05	0.000434548	0.056807	0.00686298	0.000649912	0.397243	0.778047	0.223053	0.0232565	0.563637	0.319872	0.0110215	11.4811	0.0231404	1.45385	1.27884	842.292	54.1622	0.00775697	0.000620481
155	1295.92	16.365	3.80536	11.5154	3.91461	5.03479	0.0152108	96.9122	10.9616	8.41693	1.78223	0.250103	0.445046	0.614	0.448175	21.4573	5.91192	0.528035	0.240097	6.41653	10.8523	53.8169	0.476482	49.7176	0.061106	0.255453	0.198618	0.0324653	0.344512	0.216583	0.065635	21.4573	53.8169	0.476482	49.7176	0.912066	0.0218339	0.000819004	0.000258741	0.00064675	8.65892e-05	0.000227996	0.0558472	0.00738467	0.000603168	0.448175	0.654564	0.240083	0.0324635	0.344493	0.21657	0.012643	8.18871	0.0429623	1.20422	1.09832	631.21	32.4622	0.00808604	0.000573805
156	4978.05	17.1804	4.00142	10.6169	3.49972	6.80589	0.0149634	89.5168	5.65502	8.54614	2.55995	0.412211	0.0343584	0.763918	0.429908	17.8873	4.54899	0.445956	0.307104	8.5815	6.31784	68.5173	0.608187	38.9726	0.0582059	0.285737	0.146932	0.00307121	0.298411	0.0922213	0.0553773	17.8873	68.5173	0.608187	38.9726	0.845364	0.0599425	0.0013607	0.000603087	0.00132658	0.000245728	0.000432164	0.0813673	0.00783772	0.000542236	0.429908	0.68628	0.307104	0.00307121	0.298411	0.0922213	0.00940272	8.24541	0.0380043	1.45996	1.23419	981.504	44.8805	0.00878038	0.000518363
157	1986.21	19.8816	4.45146	12.4981	4.55799	6.58607	0.0233839	97.3862	10.209	9.08355	2.26595	0.316687	0.426103	0.716107	0.284582	22.0701	3.74921	0.241819	0.337317	8.53343	11.2369	33.5541	0.540787	63.8679	0.0502978	0.219395	0.151836	0.0335921	0.316029	0.125287	0.0540794	22.0701	33.5541	0.540787	63.8679	0.905093	0.0410581	0.00091489	0.00046566	0.000684363	0.000153082	0.000401758	0.0431562	0.00703454	0.000619112	0.284582	0.737933	0.337307	0.0335911	0.31602	0.125283	0.0104978	8.39211	0.039907	1.28076	1.15921	877.392	45.2624	0.00787151	0.000575639
158	4327.86	18.8406	4.1669	11.5303	4.68159	7.10955	0.020271	87.0921	5.34818	10.3422	1.45941	0.288994	0.40422	0.657448	0.399312	17.15	4.42145	0.363356	0.2818	12.6009	9.33777	60.7575	0.76403	72.3352	0.0530769	0.213603	0.140656	0.025696	0.450489	0.23472	0.0508312	17.15	60.7575	0.76403	72.3352	0.902217	0.0434969	0.00136724	0.000536462	0.00104347	0.000113102	0.000428895	0.0426196	0.00725425	0.0005808	0.399312	0.716365	0.2818	0.025696	0.450489	0.23472	0.0103329	9.43925	0.0364137	1.5623	1.40953	893.267	44.2012	0.00798237	0.000544418
159	518.344	9.22384	3.86093	12.7466	2.68352	6.82258	0.0240576	90.5065	8.35115	11.7942	2.60946	0.0696472	0.505417	0.791492	0.349587	22.368	4.49569	0.0514713	0.268666	1.94813	9.11361	64.2659	0.534427	60.7316	0.108415	0.372645	0.146572	0.0339178	0.303316	0.0799047	0.0443965	22.368	64.2659	0.534427	60.7316	0.953778	0.0130993	0.000569334	0.000209153	0.00087308	0.000168132	0.000406086	0.0231587	0.0070884	0.000584229	0.349587	0.947341	0.268666	0.0339178	0.303316	0.0799046	0.0108158	8.64121	0.0420586	1.49636	1.4272	1000.27	40.6999	0.00802322	0.000550331
160	2484.91	9.90162	3.65373	12.3529	4.62297	7.24698	0.0272509	86.1808	5.0628	8.556	2.35366	0.37162	0.318175	0.84759	0.423451	18.1422	4.90872	0.0462636	0.396146	5.45107	7.11667	73.3591	0.873974	64.8485	0.100994	0.216311	0.137989	0.0315196	0.360116	0.0647545	0.0408141	18.1422	73.3591	0.873974	64.8485	0.938912	0.0248131	0.00083063	0.000544918	0.000548877	0.000159759	0.000416463	0.0259014	0.00695632	0.000472018	0.423451	0.961025	0.396146	0.0315196	0.360116	0.0647545	0.00893602	10.2699	0.0392234	1.55682	1.46172	920.944	38.7112	0.00775893	0.000448214
161	4630.64	9.75039	2.89783	15.52	3.48159	6.3326	0.0246006	92.8676	6.30991	10.2798	1.68308	0.406802	0.546384	0.722804	0.517191	17.0465	6.32932	0.138319	0.360357	2.08774	7.59302	62.8755	0.763162	50.0406	0.10256	0.287225	0.157913	0.0384179	0.429453	0.164696	0.0294849	17.0465	62.8755	0.763162	50.0406	0.909154	0.0376238	0.000741041	0.000417482	0.000579233	0.000115597	0.000377326	0.0423585	0.00765278	0.000588328	0.517191	0.912835	0.360357	0.0384179	0.429453	0.164696	0.0107601	13.7453	0.0269148	1.32459	1.20425	907.74	43.9533	0.00857304	0.000559946
162	2203.1	9.04118	3.4124	8.46671	2.77493	7.15607	0.0281319	93.9197	5.52594	6.46694	2.49491	0.450451	0.760029	0.780745	0.441347	19.5587	4.31213	0.34945	0.0808883	3.11667	7.14469	67.079	0.4546	31.6409	0.110605	0.360369	0.139742	0.0917573	0.312935	0.0878809	0.056321	19.5587	67.079	0.4546	31.6409	0.94849	0.00581607	0.0010221	8.99521e-05	0.000792827	4.19645e-05	0.000494305	0.0347991	0.00696392	0.000558505	0.441347	0.751395	0.0808883	0.0917573	0.312935	0.0878809	0.00984467	5.88699	0.0423194	1.28169	1.21567	1032.5	52.3576	0.00779827	0.000526601
163	490.971	15.4225	4.13976	13.7605	2.46857	5.75532	0.020676	89.5076	7.52328	7.20586	2.00172	0.310989	0.270065	0.877054	0.359123	20.1572	3.09959	0.262358	0.194737	8.48436	9.41355	56.6738	0.480085	69.1467	0.0648403	0.405093	0.173752	0.0328707	0.43815	0.0614202	0.0522723	20.1572	56.6738	0.480085	69.1467	0.919347	0.0285456	0.0011385	0.000275324	0.00126546	0.000140786	0.00045204	0.0404715	0.00700051	0.000583285	0.359123	0.764389	0.194737	0.0328707	0.43815	0.0614202	0.0129122	9.05443	0.0399564	1.49291	1.3725	1166.22	52.4864	0.0077395	0.000537322
164	904.766	14.7441	3.80372	15.9733	4.02781	6.1801	0.0318013	88.9983	5.25871	9.25836	2.72088	0.245703	0.490905	0.728264	0.45004	18.6935	6.73953	0.130308	0.394844	3.28894	6.60716	54.0661	0.580598	81.2143	0.0678237	0.248274	0.16181	0.0386147	0.267658	0.0998706	0.0385317	18.6935	54.0661	0.580598	81.2143	0.936958	0.0295335	0.000513968	0.000335347	0.000435288	0.000161298	0.000308953	0.023887	0.00701749	0.000635408	0.45004	0.901189	0.394844	0.0386147	0.267658	0.0998706	0.01382	11.6626	0.0347244	1.29447	1.21287	754.423	49.0015	0.00790851	0.000608748
165	1111.69	16.9398	4.14408	9.57756	2.91844	8.19024	0.02374	86.7154	5.32701	10.3649	2.63009	0.139824	0.413828	0.742298	0.330636	19.9807	6.71217	0.0865575	0.194988	6.5124	6.74099	76.8157	0.522823	50.2951	0.0590326	0.342649	0.122097	0.0296369	0.282233	0.0979822	0.0528295	19.9807	76.8157	0.522823	50.2951	0.943049	0.0185042	0.0010058	0.000243622	0.00146509	0.000165332	0.000508595	0.0275225	0.00666958	0.000603616	0.330636	0.908649	0.194988	0.0296369	0.282233	0.0979822	0.0104177	6.31242	0.0480035	1.66221	1.56754	1008.26	51.8852	0.00753891	0.000572477
166	2413.85	14.2329	3.19634	14.144	3.40005	6.57805	0.0197382	89.5303	5.4027	7.38972	2.02623	0.102723	0.292191	0.700448	0.451892	20.0628	4.3883	0.189957	0.249753	5.2945	7.95198	57.2638	0.531487	62.7022	0.0702598	0.294113	0.152021	0.0276959	0.34569	0.147837	0.0343545	20.0628	57.2638	0.531487	62.7022	0.934459	0.0251756	0.00066233	0.000220486	0.000855657	0.000112181	0.000335367	0.0307326	0.00693302	0.000550815	0.451892	0.859946	0.249753	0.0276959	0.34569	0.147837	0.0110797	10.5119	0.029543	1.3207	1.23414	763.573	40.3021	0.00770148	0.000523712
