"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 8179.48 18.6809 4.17172 9.82403 4.44377 9.37021 0.0182836 90.8645 5.87894 9.39065 2.21309 0.212675 0.17951 0.826846 0.274076 19.4895 5.59242 0.146757 0.181431 7.70742 7.96494 71.8205 0.797154 55.102 4.97234 1.1247 -51.34886 -1492.166 -1543.515
196700 3448.19 18.5947 2.9587 14.4036 2.64064 11.2273 0.0416183 91.5306 6.25295 5.52245 1.97642 0.257943 0.715978 0.713777 0.535374 22.1295 6.59315 0.156147 0.123377 5.72089 8.6732 54.4661 0.629499 45.5717 4.17536 1.16939 -52.38457 -1496.376 -1548.761
198800 1815.14 17.0147 3.41665 18.8591 4.64237 5.76739 0.0220307 95.7304 7.64717 4.65607 1.42526 0.026412 0.479764 0.767836 0.444612 19.0438 4.58473 0.217261 0.145503 3.91445 9.8457 56.7311 0.55861 58.5749 4.69347 1.46773 -45.82256 -1496.993 -1542.816
133600 2007.57 15.8379 3.55482 10.1167 3.59945 6.59992 0.0272388 88.7016 6.1198 11.8172 1.80739 0.195734 0.315828 0.858405 0.483372 17.4773 7.53958 0.373015 0.302379 4.43596 8.07822 66.1509 0.697927 67.1981 4.46492 1.66801 -51.16246 -1497.145 -1548.307
88200 4476.33 15.4116 4.23054 10.0075 3.90281 6.45561 0.010257 92.493 7.90493 9.25457 2.31433 0.219741 0.0438008 0.603772 0.433165 20.2844 5.62582 0.688749 0.223085 6.531 9.75323 65.6482 0.71393 45.3581 4.14539 1.14283 -51.5004 -1493.449 -1544.949
108100 1528.35 15.7041 3.83956 12.9522 4.58577 5.58944 0.0213936 90.0403 5.85353 8.14457 1.73176 0.16959 0.441645 0.696472 0.538436 18.279 3.93663 0.747754 0.26325 3.31095 7.89851 63.9336 0.660433 46.8994 5.17556 1.36249 -47.62795 -1492.078 -1539.706
139400 8544.22 18.1082 4.04353 17.0782 5.63602 8.89905 0.0199956 86.9501 4.14966 5.6781 1.75487 0.403584 0.109258 0.626427 0.390291 19.393 3.96789 0.216782 0.294999 3.52597 6.43078 77.9213 0.778852 49.4557 4.10619 1.25141 -52.92672 -1493.033 -1545.96
113900 1366.06 9.5752 3.40481 8.22346 3.1689 6.33744 0.0258517 89.1649 5.48746 8.17545 1.15096 0.38584 0.59447 0.724635 0.535935 18.1692 3.90215 0.280763 0.357811 2.55311 8.61558 58.3259 0.572319 63.6969 4.76892 1.35941 -45.58128 -1501.15 -1546.731
133400 4413.7 7.21471 4.33474 16.2548 3.54585 8.32445 0.0256649 88.7959 4.83361 6.58169 1.92181 0.440496 0.134447 0.64086 0.46799 15.6622 3.72016 0.452259 0.442381 4.95661 5.72097 66.0567 0.8394 66.9401 5.26582 1.1823 -51.00497 -1493.818 -1544.823
54200 2938.44 13.9373 3.53388 13.1676 3.4829 5.11317 0.013489 87.5345 6.0459 9.47667 2.72067 0.381686 0.111903 0.618129 0.478605 18.0315 6.16131 0.439135 0.276902 10.4207 7.86386 50.6168 0.479574 66.4444 5.89637 1.13474 -46.6327 -1493.961 -1540.594
178100 4092.11 15.7375 2.93552 8.80467 4.03459 6.21365 0.0268014 94.786 6.3115 8.44219 1.45145 0.430896 0.772635 0.732028 0.481191 19.0088 5.18817 0.118736 0.300008 2.85305 6.57555 58.3503 0.768538 65.1496 5.01947 1.4875 -47.59659 -1495.832 -1543.429
108200 6462.7 14.9206 3.19775 17.4543 3.66746 6.05406 0.0147603 91.2996 5.35683 8.07405 1.67698 0.201659 0.212905 0.699016 0.458042 16.2466 4.23953 0.309524 0.197707 1.57338 7.56616 65.7584 0.552898 53.4602 4.32807 1.15051 -46.13001 -1493.262 -1539.392
156400 9735.73 12.6955 3.35233 11.6494 4.50279 6.78374 0.0174232 88.0122 4.46511 8.45383 2.16171 0.117617 0.0423592 0.782525 0.437965 16.4668 6.15405 0.340093 0.293163 8.44521 5.2088 67.5412 0.6847 64.5174 4.5982 1.19093 -49.41241 -1494.143 -1543.555
46600 4874.31 8.36516 4.29287 11.6458 4.79189 6.58275 0.00951046 91.3905 5.8446 8.69267 1.66713 0.250763 0.116152 0.671976 0.285635 21.0755 4.67901 0.188158 0.128467 2.4642 6.31609 75.1112 0.598089 60.9188 4.74877 1.47103 -49.70064 -1492.668 -1542.368
187700 701.111 13.3924 3.49735 15.7175 3.71111 5.13011 0.0305437 93.5917 7.76659 3.35102 2.47705 0.259049 0.512956 0.769953 0.537005 19.8057 4.26404 0.536011 0.190037 6.89561 10.8497 60.1583 0.833408 52.0991 4.79957 1.2035 -48.55919 -1494.019 -1542.579
130000 471.852 11.2019 4.34225 13.9054 3.47055 5.97947 0.0333225 90.0591 5.45438 5.16471 2.49533 0.187639 0.862878 0.646326 0.499194 15.9822 1.64639 0.404889 0.279038 3.72588 6.49295 61.4385 0.495138 47.0918 4.79057 1.40254 -49.56425 -1492.279 -1541.844
171900 401.864 12.8113 4.19028 12.0913 2.73852 5.37447 0.0157584 88.8906 6.46694 9.22869 1.94058 0.237462 0.422016 0.643452 0.394383 21.4725 3.78851 0.417965 0.152957 5.66345 8.3931 70.3077 0.488638 44.7753 4.77668 1.279 -48.14258 -1490.575 -1538.717
173700 2531.78 8.59242 3.85646 16.6523 3.02038 5.11544 0.0132364 97.4747 8.34447 7.00054 2.91418 0.398763 0.303555 0.625065 0.414936 18.4494 4.69417 0.459107 0.197731 5.04786 9.51318 58.4956 0.736345 73.4504 4.17342 1.08128 -46.18628 -1495.541 -1541.727
52800 2061.94 8.16659 3.8635 8.32264 4.61566 5.94408 0.0288542 90.8842 5.40068 5.16409 2.32884 0.323902 0.776143 0.690519 0.475868 15.9563 5.44499 0.568855 0.0969684 9.8122 8.02546 59.0342 0.74768 76.6907 4.76071 1.15037 -48.92318 -1498.547 -1547.47
115300 843.155 11.4636 3.23827 12.5365 2.62756 6.71307 0.0334663 87.4602 5.30914 7.84546 1.14185 0.0569967 0.664991 0.748717 0.60004 15.874 4.91214 0.30275 0.282724 7.04325 7.02842 64.4722 0.52011 55.7485 4.45171 1.08524 -46.11091 -1497.571 -1543.682
86400 2241.71 19.6556 4.06699 10.3249 4.18535 6.31893 0.0172656 89.0195 4.54217 8.23206 1.75072 0.102294 0.415539 0.605674 0.41794 15.5174 5.30771 0.350548 0.203671 4.86206 5.88488 79.6493 0.614046 43.9197 4.1934 1.09401 -47.96536 -1493.299 -1541.265
136100 3015.25 19.117 3.43973 18.5774 3.45178 5.80864 0.0252855 89.8239 4.62798 10.058 2.12754 0.521155 0.533285 0.749643 0.498435 17.5801 4.44779 0.447122 0.207248 2.05348 6.46992 74.3133 0.659159 47.0055 4.78269 1.08991 -48.95041 -1492.512 -1541.462
102200 4492.24 19.8284 4.43697 11.1117 3.82856 6.08461 0.0121153 92.4492 7.63538 7.85685 1.49945 0.439694 0.172541 0.680954 0.344643 18.7472 3.00873 0.379234 0.18783 10.6297 9.63089 67.7731 0.579259 44.4743 4.45399 1.2188 -49.26368 -1494.612 -1543.876
78100 1959.48 9.97013 2.95551 7.67411 2.62305 6.27741 0.0242925 88.3385 5.90469 11.8746 2.94644 0.100522 0.650329 0.754513 0.505462 16.7948 3.58197 0.12438 0.263379 4.18154 7.80176 48.6447 0.282509 42.2843 4.16411 1.23867 -47.52 -1499.875 -1547.395
46100 2946.92 20.6565 4.083 9.02171 2.01521 7.81707 0.0203873 93.3819 7.3806 10.6327 2.02465 0.526055 0.362747 0.679969 0.309486 18.6544 2.41611 0.136749 0.181199 5.18117 8.52139 70.7538 0.517281 55.8662 4.64598 1.29267 -51.104 -1491.134 -1542.238
124900 1558.9 7.37766 3.33651 11.0068 3.46877 5.97306 0.0248634 85.9853 5.62633 7.61879 1.53762 0.341005 0.437374 0.709329 0.522009 17.8348 6.76384 0.265087 0.3383 12.7662 9.8014 72.6253 0.803869 39.1662 4.00166 1.06782 -49.38878 -1497.083 -1546.472
114800 1040.49 18.9488 3.85032 19.9933 2.68616 5.39256 0.0169356 90.7513 6.08979 10.6059 2.81232 0.270168 0.585716 0.639117 0.338571 17.488 8.92837 0.0951815 0.148419 7.47835 9.65406 79.641 0.620801 59.7706 3.44129 1.40444 -54.69138 -1495.533 -1550.224
117500 1744.57 10.2046 3.87005 18.7178 4.04303 5.49749 0.0244265 91.6593 6.83164 6.60322 1.62267 0.323687 0.660332 0.67605 0.4477 16.3324 4.77836 0.343662 0.283841 7.21625 10.5121 57.6457 0.881305 89.2138 4.37999 1.23936 -49.28907 -1493.845 -1543.134
171100 4482.71 20.8532 2.99585 10.6615 2.55501 7.85863 0.0171003 90.4539 5.65984 9.68164 2.91195 0.0731595 0.479324 0.612946 0.488653 19.1619 6.8784 0.309129 0.189155 5.36984 9.32994 46.9791 0.492873 54.8683 4.73656 1.4054 -47.65344 -1498.809 -1546.462
118400 1034.26 13.6293 3.56521 19.5346 4.57012 6.06947 0.0350948 85.8566 6.71723 8.65709 2.13435 0.125773 0.420456 0.831254 0.524076 18.699 8.29092 0.107757 0.490769 13.2473 8.36069 49.6442 0.774314 58.7905 4.2717 1.22249 -53.4929 -1495.021 -1548.514
40600 992.528 17.6635 3.75711 10.4874 2.43416 6.09464 0.0250293 89.7866 7.48858 7.9144 2.63935 0.241566 0.462404 0.701692 0.529224 17.4148 6.06997 0.713276 0.25072 13.7884 9.79621 60.5533 0.719548 44.2027 4.54062 1.15719 -49.8563 -1492.219 -1542.075
107400 1412.08 17.28 3.94889 19.2797 3.23232 7.60636 0.0246221 90.6621 5.3702 9.6819 2.81433 0.0667625 0.730399 0.684476 0.543112 16.5004 4.19897 0.614266 0.269497 5.8185 7.00265 61.7306 0.689669 46.9698 4.3832 0.895845 -47.83379 -1494.768 -1542.602
129000 3166.1 17.014 3.33404 14.9943 4.09137 6.13826 0.0214716 87.3201 6.85635 6.97403 2.00536 0.383471 0.31733 0.92028 0.40358 20.7893 4.02102 0.202732 0.146004 10.6836 11.022 59.9195 0.469343 59.1277 5.34509 1.34633 -49.9444 -1493.513 -1543.458
126000 2973.44 8.71812 3.52714 13.7284 2.95654 11.0485 0.0341583 91.1961 5.58225 8.44856 1.06073 0.201489 0.783605 0.652157 0.491727 18.6679 7.70222 0.265025 0.23848 6.33549 7.20068 58.9825 0.58804 40.9199 6.17044 0.993179 -49.90708 -1497.22 -1547.127
126100 2720.05 18.2327 4.19586 9.87857 4.9001 5.36021 0.0106976 88.9703 5.82179 5.82331 1.94429 0.168206 0.19626 0.626234 0.406204 19.5728 5.42549 0.564885 0.114388 7.23213 7.70373 67.1801 0.486563 43.9053 4.00128 1.22607 -48.08703 -1493.503 -1541.591
173200 1089.72 7.51385 3.57862 13.0226 2.77397 6.22784 0.0227994 90.9474 8.42584 6.82323 2.52807 0.190647 0.279132 0.704269 0.435233 20.6607 5.77663 0.298245 0.258924 8.70295 11.1029 62.3802 0.615589 60.7816 4.94477 1.23826 -47.43726 -1492.168 -1539.605
151600 1090.15 19.7383 4.03029 11.0862 4.87958 6.44692 0.0297014 87.97 6.89511 5.83941 1.37093 0.0795767 0.515379 0.717499 0.505386 18.0326 5.4105 0.435018 0.300821 11.4057 9.6306 72.422 0.789426 31.5553 4.92522 1.2695 -51.10888 -1492.641 -1543.75
48100 6790.39 14.3503 3.29394 12.554 3.6163 6.56782 0.0205998 93.4509 9.6474 8.39561 1.89119 0.149575 0.398679 0.600586 0.333374 17.5233 3.46164 0.0745577 0.210344 13.908 13.7508 54.1656 0.745526 76.9523 3.6453 1.2641 -49.60002 -1496.123 -1545.723
115200 815.831 14.1067 3.26285 8.46497 2.73117 6.40709 0.0375346 89.3532 5.1559 7.3739 2.14263 0.0938521 0.645262 0.863352 0.603461 16.2745 5.43309 0.381766 0.275907 2.79551 7.88481 72.9112 0.695439 34.0512 6.38115 1.4531 -50.96858 -1494.219 -1545.188
156100 4227.76 15.7587 3.27821 19.6335 3.22444 8.6528 0.019961 88.3923 5.04965 6.54474 1.94443 0.132121 0.203461 0.680162 0.510157 16.7737 6.77112 0.213609 0.349643 8.26633 5.04577 72.8593 0.744002 40.5029 4.28206 1.07329 -49.64458 -1493.985 -1543.63
110500 4131.43 7.84017 3.77853 14.201 4.41665 6.86335 0.0155005 93.3106 5.22491 7.30282 2.6469 0.194453 0.36269 0.680262 0.427259 19.6522 6.01667 0.514935 0.133887 2.20935 7.06587 62.9598 0.629538 50.1417 5.49916 0.963868 -46.25858 -1494.335 -1540.593
102000 2695.34 10.4549 4.38078 14.2259 4.00334 7.07027 0.010894 92.7601 5.23351 10.0537 2.01513 0.121852 0.328432 0.648852 0.332749 21.1002 4.49182 0.356164 0.127797 1.69567 6.95988 67.8482 0.35923 28.7895 4.03124 1.28684 -49.96039 -1493.033 -1542.993
75600 1348.95 11.3328 3.50635 10.9169 3.48228 5.36346 0.0263758 88.3081 5.58046 8.88626 2.1271 0.43157 0.261353 0.682897 0.487742 17.8399 3.65562 0.216271 0.387037 3.54773 5.81247 67.7849 0.635415 53.1762 4.96411 1.18358 -45.97618 -1493.144 -1539.12
129100 277.745 7.81503 4.20455 13.5349 2.5842 7.09071 0.0373526 89.4609 6.24918 6.80615 1.46666 0.155252 0.941622 0.721073 0.520342 18.8288 3.29368 0.391222 0.264946 5.13256 7.87808 57.0865 0.593126 57.4901 4.26831 1.18932 -47.39955 -1491.223 -1538.622
60800 466.845 18.253 4.20227 12.3558 2.68542 6.18137 0.0245398 90.8691 5.26522 6.06011 2.84519 0.296945 0.61508 0.608946 0.409931 17.8344 5.28104 0.20805 0.26717 4.75396 7.36939 80.0924 0.383057 25.3944 4.54141 1.82741 -50.1661 -1496.138 -1546.304
195800 6486.17 19.2482 4.08185 19.4645 2.13959 11.3193 0.0187769 98.8617 9.4711 3.47756 1.84157 0.234228 0.129766 0.666617 0.343471 20.6629 6.12383 0.44247 0.12492 10.1054 9.69787 65.0402 0.621666 24.539 4.09716 1.05271 -55.82439 -1497.718 -1553.543
198000 2394.22 14.7253 3.07719 17.1528 3.44463 5.1004 0.0151313 87.5592 6.03241 8.38358 2.96313 0.255849 0.247211 0.64748 0.474184 18.548 2.27162 0.150271 0.260906 5.93133 6.01987 78.5929 0.664757 40.1764 5.0901 1.55934 -49.67879 -1496.053 -1545.732
43800 3969.82 7.42062 3.64471 9.11335 4.78402 5.02206 0.0151657 91.7041 7.834 9.00033 2.56435 0.248444 0.0903965 0.675537 0.289888 20.3752 1.49301 0.0659266 0.316235 3.97643 8.8169 50.8191 0.40118 52.647 4.5269 1.24532 -51.30415 -1493.183 -1544.487
50700 2533.85 12.2551 4.39646 11.6595 4.71589 7.96975 0.0203334 90.4239 4.95915 11.3472 2.51964 0.0391815 0.711076 0.684079 0.306277 16.8273 5.76034 0.0743846 0.173636 3.80857 6.68445 72.0933 0.667378 73.1246 4.48433 0.993504 -49.03746 -1492.928 -1541.965
198500 3979.45 9.6986 2.97471 11.3412 3.36945 6.08722 0.0250387 88.4371 5.21652 5.85146 2.24586 0.458229 0.1165 0.852699 0.493477 17.4557 4.31649 0.135146 0.356761 6.06414 7.1029 70.0663 0.732237 49.4548 4.27268 1.52707 -49.06925 -1492.597 -1541.666
191800 1022.27 14.1012 3.74499 14.8788 3.86512 5.18488 0.0251322 86.4875 6.22256 11.6144 2.9983 0.430019 0.230605 0.826624 0.379393 20.7849 4.86209 0.0778017 0.336832 5.8508 7.09392 69.5587 0.547255 57.2454 3.95252 1.14135 -50.19444 -1491.618 -1541.812
42400 1466.78 12.7093 4.07743 19.3431 3.8318 6.91187 0.0207455 89.2841 5.98808 8.10689 2.90012 0.183425 0.471626 0.622233 0.482721 18.0552 4.1817 0.464458 0.323132 4.28917 7.78159 60.016 0.839036 73.4821 4.61569 1.0075 -47.49011 -1492.955 -1540.446
149500 2287.52 15.1799 3.69237 15.2039 2.54029 7.29369 0.0188626 89.5195 6.94894 11.3788 2.36719 0.452562 0.0848223 0.704737 0.485119 20.3611 4.06681 0.380669 0.326946 6.55514 7.3041 68.4232 0.576585 42.9321 5.2353 1.11153 -50.07577 -1490.364 -1540.44
184100 968.676 16.0632 3.80932 9.95288 3.31139 5.22957 0.0185051 89.5184 6.91957 6.51884 1.17783 0.164607 0.316406 0.838835 0.421423 18.6494 5.46437 0.411426 0.128977 8.60699 11.234 67.2139 0.381916 30.8848 4.91903 1.14705 -48.39535 -1492.887 -1541.282
72600 2495.91 12.246 3.36736 16.5691 3.83307 5.58462 0.0249209 85.6949 7.57875 8.90232 2.21747 0.516531 0.591156 0.647864 0.434422 20.5151 3.2877 0.101404 0.31079 11.7311 11.2862 60.7168 0.649835 66.8081 4.04575 1.43229 -49.78235 -1494.313 -1544.095
194300 938.761 9.3757 4.19149 14.3628 4.14741 6.51539 0.0290956 86.8609 4.95321 8.1137 2.53934 0.14543 0.15638 0.750004 0.377381 17.7864 3.78695 0.00408787 0.471311 2.32226 6.21833 73.6304 0.446701 38.83 5.33521 1.14131 -52.07869 -1488.931 -1541.009
141300 1395.45 13.8629 3.51599 18.8543 3.24999 6.69218 0.0303066 94.0189 6.92742 5.01806 2.18779 0.215186 0.377503 0.649065 0.450148 21.3738 3.21454 0.229468 0.292919 1.97604 7.9732 59.0021 0.57479 41.2093 4.71105 1.19399 -49.69024 -1493.877 -1543.567
189800 723.25 18.912 4.37655 19.9584 4.29616 6.10343 0.031024 85.5332 4.46112 9.65295 1.8809 0.0573331 0.426473 0.867837 0.399905 17.6483 2.84894 0.167519 0.339649 12.5384 6.80755 68.9535 0.362043 35.662 4.11065 1.20154 -52.87817 -1492.521 -1545.399
59900 1324.85 9.54182 3.48113 10.1405 3.42278 5.9071 0.0259335 95.1989 6.88149 10.1442 1.87556 0.0501354 0.32476 0.879153 0.472426 22.0157 5.88392 0.573511 0.332479 4.07401 7.35142 31.013 0.762141 67.914 4.64536 1.40421 -51.71452 -1494.281 -1545.996
199200 2520.95 12.4311 2.81311 13.8328 3.05318 5.85483 0.0230452 89.016 5.84088 11.5519 2.03233 0.0564027 0.297692 0.619167 0.541489 17.3984 6.95464 0.132576 0.368644 1.79404 8.44656 72.0763 0.642032 29.7308 5.56382 1.32152 -52.076 -1492.465 -1544.541
145600 4771.81 15.162 3.91637 17.4883 3.0384 9.18724 0.0266584 90.3715 5.51714 6.48967 2.6373 0.446731 0.0894158 0.796816 0.418003 16.8808 3.62449 0.159534 0.464169 2.64229 5.63867 66.4538 0.772052 49.1079 4.94696 1.01673 -50.80588 -1492.491 -1543.297
56900 993.027 20.1568 3.92819 18.522 4.41393 6.28082 0.0336631 88.2938 6.59374 3.24166 2.80097 0.549243 0.413668 0.689558 0.460727 21.8065 7.16182 0.232225 0.348354 6.08781 8.74699 49.8871 0.640354 76.5916 5.34346 1.34174 -53.59766 -1492.8 -1546.398
64400 1643.26 16.1349 3.49395 18.1809 2.91151 6.51354 0.0214061 90.3577 6.00381 6.11946 1.49333 0.117292 0.530069 0.745621 0.422715 18.4493 2.24184 0.220348 0.10268 6.06665 9.1163 62.5609 0.538713 61.6632 5.36488 1.27864 -47.24421 -1494.658 -1541.902
76500 1851.72 12.7432 3.86316 9.18414 3.9491 5.46823 0.0233554 89.1888 5.4055 7.79155 1.90619 0.372947 0.271253 0.66865 0.410171 16.6074 3.63819 0.162258 0.372729 4.85397 8.02541 66.6788 0.57284 72.8107 4.35868 1.31835 -46.80732 -1494.187 -1540.994
122000 3602.2 13.9823 4.1019 18.5426 2.4388 10.0817 0.028656 92.6708 5.82899 9.00933 2.00468 0.490773 0.508426 0.77564 0.444555 17.7348 2.3675 0.407302 0.264422 4.52193 5.12723 73.3462 0.512419 27.9867 3.79239 1.20588 -52.21264 -1496.104 -1548.317
187900 1431.24 7.18779 3.53283 17.0927 2.61981 7.15628 0.0280344 86.7601 4.8412 9.24016 1.3338 0.0743188 0.372561 0.707627 0.560365 15.5513 5.61245 0.502169 0.335353 8.19368 7.95476 72.2566 0.820459 48.4616 5.36409 1.32462 -50.58778 -1492.962 -1543.549
197000 1740 14.9569 3.52213 18.305 2.84767 7.85875 0.0272265 89.6527 5.93468 5.71128 2.17596 0.119599 0.424005 0.671304 0.37385 19.3142 4.23528 0.0314929 0.146389 7.03537 9.08139 70.1769 0.590046 57.0396 4.94894 1.31689 -48.40466 -1490.672 -1539.077
72900 2936.56 10.2932 3.41255 13.3636 4.56484 6.87053 0.0210526 90.4989 4.37984 2.86957 2.70223 0.0631557 0.182937 0.686577 0.485686 18.393 5.52757 0.292076 0.276956 3.33922 6.35598 62.6849 0.546541 34.8622 5.66525 1.10649 -47.06099 -1495.533 -1542.594
186800 4125.81 8.45654 3.99126 7.20995 6.04364 10.4476 0.0338241 86.7575 4.71076 5.72791 2.62259 0.241736 0.464856 0.713127 0.381764 19.9426 6.67163 0.112602 0.280036 9.43602 7.08282 47.4787 0.563377 81.5568 4.14046 1.27676 -52.51583 -1498.1 -1550.616
