Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
118	252.009	8.81549	4.35566	17.6886	3.5137	5.39234	0.0125969	122.401	21.506	4.51806	2.18606	0.406737	0.281523	0.706512	0.271616	18.2947	4.82934	0.0671602	0.297724	11.601	12.7692	75.1755	0.400034	28.8869	0.113437	0.2846	0.185448	0.0440232	0.32319	0.134254	0.045665	18.2947	75.1755	0.400034	28.8869	0.790712	0.02625	0.00121315	0.000495527	0.000844718	0.000181134	0.000447135	0.164989	0.0131901	0.00104785	0.271616	0.916187	0.291173	0.0430545	0.316078	0.1313	0.00715101	9.95858	0.0418377	1.4145	1.11846	61.897	1.77946	0.0143001	0.00101115
119	157.746	19.064	3.82508	9.63207	2.18431	5.04601	0.0065014	122.358	19.1658	6.62631	1.3174	0.171327	0.106464	0.726653	0.355576	18.7243	4.11053	0.118374	0.192482	4.97079	11.7299	82.4167	0.453878	26.7679	0.0524549	0.45781	0.198176	0.011675	0.551581	0.20749	0.0786996	18.7243	82.4167	0.453878	26.7679	0.680105	0.027233	0.00122928	0.000287374	0.00201612	0.000141652	0.000438043	0.272544	0.0145131	0.00117557	0.355576	0.884794	0.189801	0.0115124	0.543898	0.2046	0.00732476	6.24222	0.069633	1.69618	1.15358	69.0358	1.69356	0.0160177	0.00114268
120	265.896	15.4462	4.03836	8.61345	2.88085	5.34915	0.00660705	130.707	22.2956	8.37857	2.2625	0.204065	0.13009	0.71572	0.30518	20.3377	4.02503	0.0683568	0.210055	2.19939	12.5659	77.5219	0.488442	35.5242	0.0647408	0.34712	0.186946	0.0111126	0.31634	0.125649	0.0876482	20.3377	77.5219	0.488442	35.5242	0.654538	0.0203346	0.0016557	0.000417819	0.00206107	0.000256124	0.000452582	0.305803	0.0129879	0.0011777	0.30518	0.922074	0.202491	0.0107125	0.304949	0.121124	0.00680368	5.55188	0.0808182	1.83155	1.19882	69.8834	1.56087	0.014571	0.00114464
121	475.704	8.53684	3.69806	19.5759	3.31191	5.15078	0.00848895	118.047	20.2967	4.39497	2.73185	0.169405	0.131539	0.82432	0.336707	18.6653	4.80599	0.167236	0.116942	12.3451	13.5482	71.0352	0.380918	35.0577	0.117139	0.301941	0.194145	0.0246714	0.301744	0.0643081	0.0366758	18.6653	71.0352	0.380918	35.0577	0.757958	0.0174306	0.00176139	0.000228813	0.00190723	0.000153399	0.000422255	0.206202	0.0128988	0.00122118	0.336707	0.833565	0.115273	0.0243192	0.297437	0.06339	0.00890766	11.5374	0.0305716	1.45873	1.10565	59.6771	2.14402	0.0140186	0.001175
122	507.404	13.6281	4.19613	15.4072	3.30791	5.8928	0.0100063	124.12	18.6537	6.71094	1.40797	0.278407	0.103818	0.703304	0.318383	17.1458	3.74726	0.08341	0.344984	4.29487	11.8683	84.1664	0.509464	31.3175	0.0733778	0.302306	0.169699	0.0108801	0.499516	0.210726	0.0462172	17.1458	84.1664	0.509464	31.3175	0.705453	0.0385928	0.000889151	0.00045672	0.000994671	0.000139316	0.000411973	0.237422	0.0145097	0.00123756	0.318383	0.908952	0.340284	0.0107319	0.492711	0.207855	0.0063229	10.2557	0.0420092	1.60301	1.13085	55.5084	1.51755	0.0161149	0.00120939
123	100.881	10.0922	4.10366	13.1549	3.3841	5.28258	0.0147527	123.086	22.3486	4.94208	1.57242	0.0369831	0.390831	0.803605	0.356904	20.1419	5.12127	0.31024	0.21902	10.1889	13.2495	74.3162	0.633781	33.8077	0.0990864	0.2955	0.189301	0.0635509	0.511063	0.1249	0.0590524	20.1419	74.3162	0.633781	33.8077	0.888886	0.0133939	0.00088041	0.000237468	0.000897955	0.000104336	0.000472613	0.0807624	0.0133232	0.00112874	0.356904	0.726413	0.21331	0.0618941	0.497739	0.121644	0.00796771	10.0567	0.0428964	1.36738	1.21545	65.8803	1.7767	0.0144363	0.00108747
124	968.608	9.83396	3.85179	11.9144	3.46539	6.72886	0.0137288	121.462	18.0563	9.20758	2.51734	0.392009	0.37077	0.78017	0.286898	18.5804	4.12484	0.0769755	0.295332	8.97054	11.8908	73.4142	0.503681	33.3764	0.101688	0.288568	0.148614	0.0314158	0.309918	0.0873263	0.0480451	18.5804	73.4142	0.503681	33.3764	0.775569	0.020936	0.000881735	0.000363012	0.000809249	0.000157315	0.000437604	0.187389	0.0127944	0.00115801	0.286898	0.908361	0.292308	0.0310941	0.306745	0.0864321	0.00605839	7.69758	0.0436423	1.43144	1.11018	49.9901	1.59059	0.0141765	0.00112879
125	234.526	8.3175	4.47825	17.0139	2.64513	7.44141	0.0148162	149.561	25.9418	3.70403	2.00748	0.12825	0.430774	0.656922	0.262505	19.7541	4.28771	0.152226	0.287988	7.80154	13.7858	79.7927	0.483174	22.0866	0.120228	0.378053	0.134383	0.0763992	0.327237	0.1709	0.0353712	19.7541	79.7927	0.483174	22.0866	0.858378	0.0141273	0.000420429	0.000142749	0.000676921	0.000104894	0.000509189	0.112381	0.0121191	0.00127859	0.262505	0.815789	0.256528	0.0680532	0.291489	0.15223	0.00493278	10.5289	0.0288554	1.18827	1.01999	53.113	1.4532	0.0135584	0.00124634
126	354.18	8.43571	4.19518	7.15945	4.40754	5.3765	0.0175245	119.776	17.1304	7.76201	1.80758	0.405799	0.73259	0.779844	0.272281	18.0922	3.86391	0.0785683	0.222613	7.01384	12.4326	76.5137	0.382126	29.9192	0.118544	0.226884	0.185995	0.0736028	0.43143	0.121796	0.108986	18.0922	76.5137	0.382126	29.9192	0.845822	0.00619437	0.00132594	0.000375049	0.000651184	8.95023e-05	0.000406689	0.130541	0.0131117	0.00120879	0.272281	0.902839	0.220995	0.0730677	0.428293	0.12091	0.00870274	3.94028	0.0983969	1.35172	1.14331	57.1118	2.02321	0.0144117	0.00116901
127	721.661	7.19961	3.62653	8.94043	4.01606	5.16922	0.00777699	116.351	17.2738	7.16684	1.9487	0.208593	0.175628	0.632257	0.30832	19.3113	5.48994	0.0379584	0.217285	10.26	11.977	77.2446	0.584644	39.9678	0.138896	0.249	0.193453	0.0154939	0.324451	0.188712	0.0784708	19.3113	77.2446	0.584644	39.9678	0.726931	0.0124921	0.00225449	0.000619637	0.00182529	0.000224174	0.000424688	0.241148	0.0133258	0.00112235	0.30832	0.95632	0.215934	0.0153975	0.322433	0.187539	0.00806458	6.3719	0.0750432	1.82494	1.32661	65.0995	1.68781	0.0146305	0.00108831
128	130.968	9.94856	4.29599	16.0167	2.09986	5.2938	0.00794218	124.959	18.0287	10.5054	2.85251	0.230243	0.265249	0.868674	0.353843	18.8636	4.14612	0.288904	0.161498	5.07418	12.0941	68.0344	0.509124	46.8269	0.100517	0.476222	0.1889	0.021933	0.30453	0.0460388	0.0506667	18.8636	68.0344	0.509124	46.8269	0.678944	0.0227246	0.00113768	0.000215512	0.00180829	0.000215628	0.000478389	0.278182	0.0145095	0.00126082	0.353843	0.740712	0.159508	0.0216628	0.300778	0.0454716	0.00691091	10.9365	0.0375295	1.68159	1.1417	70.6526	1.82654	0.0160603	0.00122541
129	242.886	7.91947	4.0789	10.4754	2.34287	5.52842	0.00537655	178.467	38.9639	7.62771	1.81348	0.0773485	0.182977	0.718733	0.335084	19.2282	3.83028	0.184145	0.347794	7.39234	11.1082	83.3075	0.390811	22.1864	0.126271	0.426827	0.180884	0.0172413	0.396328	0.155098	0.0704322	19.2282	83.3075	0.390811	22.1864	0.684191	0.0135481	0.00090872	0.000262526	0.00186833	0.00028359	0.000477789	0.284512	0.0129801	0.00110187	0.335084	0.817635	0.228919	0.0113483	0.260865	0.102086	0.00475157	6.23224	0.0575878	1.44661	0.989758	67.0269	1.32423	0.0144086	0.00107763
130	162.476	12.9456	3.98208	11.9365	2.13101	5.30464	0.0101651	120.284	22.9286	9.64251	2.58107	0.352932	0.306885	0.774923	0.323859	18.1678	4.61411	0.103509	0.203962	12.1146	13.7791	78.18	0.496941	40.8425	0.0772463	0.469261	0.188514	0.0246629	0.300233	0.087203	0.0628893	18.1678	78.18	0.496941	40.8425	0.735845	0.0270618	0.00143923	0.000356061	0.00174556	0.000260015	0.000499713	0.216705	0.0137989	0.00120733	0.323859	0.889851	0.198801	0.0240388	0.292636	0.0849964	0.00817162	7.87643	0.0559622	1.73626	1.27762	72.7465	1.82792	0.0151019	0.00116279
131	377.355	12.7312	4.29554	13.037	3.3803	5.53826	0.00894622	139.787	19.9397	9.96697	2.54218	0.361556	0.726058	0.743408	0.273371	20.7001	4.33223	0.0790853	0.0807345	3.62364	13.8499	76.9942	0.493231	32.8263	0.0785472	0.295832	0.180562	0.0541546	0.292429	0.100934	0.0594931	20.7001	76.9942	0.493231	32.8263	0.632919	0.00928601	0.0020701	0.000172925	0.00151004	8.05694e-05	0.000468316	0.338209	0.0130489	0.00161475	0.273371	0.902517	0.0776338	0.0520747	0.281198	0.0970573	0.00632887	8.23635	0.0536936	1.93624	1.22548	66.3579	1.42845	0.0148614	0.00158054
132	275.487	20.0216	4.39993	14.8134	2.442	8.8127	0.0169071	111.219	17.4959	5.30839	1.92241	0.185471	0.476458	0.610542	0.268571	17.6057	4.38844	0.0437917	0.161864	8.77503	10.9765	81.1845	0.50786	42.8891	0.0499461	0.4095	0.113473	0.0547996	0.317592	0.202588	0.033704	17.6057	81.1845	0.50786	42.8891	0.884619	0.0258172	0.00080728	0.000154855	0.00125523	9.11208e-05	0.000619516	0.0722689	0.0133059	0.000986357	0.268571	0.944056	0.161062	0.0545282	0.316019	0.201585	0.00542371	9.48112	0.0318185	1.64072	1.45142	54.0248	1.75579	0.0144135	0.00095512
133	246.954	16.8432	3.95806	8.95149	2.35951	5.27665	0.00985377	124.973	22.2335	7.06059	2.34772	0.397802	0.435092	0.690667	0.322867	16.6402	4.0787	0.100163	0.206866	8.47944	12.0893	82.5315	0.471163	29.0022	0.0593711	0.423817	0.189514	0.0425607	0.294186	0.131759	0.0837971	16.6402	82.5315	0.471163	29.0022	0.751251	0.0243441	0.00150107	0.000376446	0.001473	0.000216605	0.000537501	0.204351	0.0138058	0.00105186	0.322867	0.89294	0.201114	0.0413774	0.286007	0.128096	0.00686012	5.74602	0.0748258	1.61684	1.21465	76.8626	1.73564	0.0149419	0.00101493
134	558.204	16.3419	4.28983	18.0355	3.18788	5.71696	0.00375982	179.837	36.7236	2.73544	2.11454	0.140817	0.0945168	0.660573	0.335794	19.3648	4.20761	0.044415	0.19282	5.95611	13.9196	73.407	0.507565	38.6154	0.0611924	0.313688	0.174918	0.0228246	0.312396	0.16052	0.0416051	19.3648	73.407	0.507565	38.6154	0.45122	0.0285545	0.00189935	0.000266912	0.00267024	0.00022819	0.00044823	0.500183	0.0135283	0.00125681	0.335794	0.952688	0.127031	0.0150369	0.205807	0.105752	0.00440621	12.1365	0.0396367	2.2375	1.00961	60.9389	1.11865	0.0150028	0.0012306
135	46.6253	17.3148	4.45916	18.3357	2.10601	5.44715	0.0092601	119.564	19.355	2.9843	1.38163	0.105521	0.0343986	0.74583	0.352538	19.4543	4.12334	0.251346	0.297308	9.64358	9.42848	82.1816	0.477405	27.8064	0.0577541	0.474832	0.183582	0.00859683	0.539819	0.183964	0.0446464	19.4543	82.1816	0.477405	27.8064	0.765013	0.0548151	0.000720963	0.000298989	0.00141762	0.000172071	0.000479398	0.161705	0.014102	0.00109687	0.352538	0.769471	0.293566	0.00848862	0.533025	0.181648	0.0070565	12.1316	0.0343541	1.54036	1.17839	71.3767	1.84579	0.0155755	0.00106859
136	862.332	9.48035	3.7898	12.5367	3.63647	5.28204	0.00957259	128.676	19.5869	5.77351	2.29821	0.197686	0.104719	0.784454	0.29508	18.4486	4.29725	0.0315793	0.19334	9.14996	13.65	79.2056	0.56332	35.2401	0.105481	0.274992	0.189321	0.0142283	0.341333	0.0937886	0.057231	18.4486	79.2056	0.56332	35.2401	0.660691	0.0193861	0.00217556	0.000505384	0.00205107	0.000243997	0.000474923	0.301497	0.0119335	0.0016017	0.29508	0.962191	0.189294	0.0139306	0.33419	0.0918261	0.00931842	8.6776	0.0550671	1.93372	1.27759	72.6103	2.04256	0.0137843	0.00155264
137	47.743	12.7312	4.30797	19.8678	2.41555	5.19526	0.0150359	138.179	30.4412	4.85698	2.73452	0.142466	0.38786	0.736276	0.299911	18.6716	4.88699	0.0697975	0.460047	8.64986	10.2243	79.8817	0.436817	23.0544	0.0785472	0.413984	0.192483	0.0587962	0.269252	0.0964425	0.0417365	18.6716	79.8817	0.436817	23.0544	0.870342	0.0269779	0.000325655	0.000225368	0.000470701	0.000241302	0.000397318	0.086268	0.0136012	0.0010533	0.299911	0.919381	0.412573	0.0527288	0.241467	0.0864903	0.00697306	12.0344	0.0383717	1.1494	1.00038	58.2032	1.70268	0.0148423	0.00102629
138	569.213	18.856	4.15077	10.5339	2.43851	6.4989	0.0064443	138.195	24.2947	9.99946	2.35288	0.208821	0.30922	0.637446	0.312339	18.2304	3.94821	0.108416	0.174907	7.20702	12.6863	81.1579	0.449704	29.7722	0.0530335	0.410086	0.153872	0.0197122	0.270922	0.154089	0.0606317	18.2304	81.1579	0.449704	29.7722	0.635416	0.0270207	0.00121576	0.000236574	0.0021323	0.000186509	0.000491908	0.319155	0.0129521	0.00125707	0.312339	0.881474	0.163981	0.0184808	0.253998	0.144464	0.0052821	6.54769	0.0534452	1.74001	1.10563	58.6371	1.46393	0.014433	0.0012271
139	641.417	13.3093	4.36672	8.59132	2.57903	6.01982	0.00675382	143.011	23.3361	7.75159	1.3457	0.245419	0.180944	0.679595	0.293491	16.4901	5.29097	0.0503149	0.23969	10.4774	12.7258	81.766	0.579742	41.526	0.0751354	0.387743	0.166118	0.0158637	0.505012	0.238095	0.0844329	16.4901	81.766	0.579742	41.526	0.577484	0.0161014	0.00117791	0.000335338	0.00167108	0.000136361	0.000443043	0.388924	0.0124508	0.00143678	0.293491	0.940182	0.223325	0.0147806	0.470533	0.22184	0.00538157	6.04042	0.0793824	2.10367	1.21483	59.2035	1.26943	0.0141053	0.00141032
140	37.8413	20.4761	4.32577	18.0713	2.43236	5.38896	0.0156258	97.2025	17.1225	5.74682	2.78204	0.214934	0.443786	0.815375	0.41183	19.3422	4.39942	0.44786	0.11834	10.3815	11.4858	71.696	0.395891	33.2211	0.0488374	0.411123	0.185565	0.0629656	0.293085	0.0663632	0.044419	19.3422	71.696	0.395891	33.2211	0.87625	0.031147	0.00111079	0.000148713	0.00132094	0.000125774	0.00054714	0.0734457	0.0144478	0.000976591	0.41183	0.672121	0.118109	0.0628427	0.292513	0.0662337	0.00954503	11.6502	0.029855	1.32469	1.16076	71.6363	2.78372	0.015208	0.000924226
141	89.6063	18.6934	3.59125	18.0649	2.56729	5.16736	0.0187698	108.673	21.7122	2.91286	2.4561	0.214089	0.253328	0.738699	0.399157	17.4238	5.58485	0.0562516	0.343772	11.2194	10.0836	80.0916	0.531345	22.4698	0.0534948	0.389516	0.193522	0.0642438	0.300761	0.106389	0.0384717	17.4238	80.0916	0.531345	22.4698	0.872961	0.0448212	0.000572732	0.000293782	0.000633011	0.000212883	0.000460066	0.0645569	0.0142609	0.00101753	0.399157	0.94965	0.339563	0.0634572	0.297079	0.105086	0.0091924	12.978	0.0365347	1.3041	1.13843	66.9272	2.35607	0.0153383	0.000979389
142	100.713	18.7605	4.0159	16.373	2.15972	5.34533	0.0076855	153.228	33.9055	10.8081	1.48725	0.510716	0.502463	0.92861	0.391413	20.836	3.94485	0.216382	0.200312	4.42543	10.2978	82.7221	0.451519	27.3243	0.0533035	0.463023	0.187079	0.0431706	0.624381	0.0480013	0.045886	20.836	82.7221	0.451519	27.3243	0.624234	0.042555	0.00114258	0.000220467	0.00112814	8.95539e-05	0.000411066	0.313212	0.014471	0.00103727	0.391413	0.816307	0.163694	0.0352788	0.510241	0.0392264	0.00519044	10.9077	0.0374571	1.68466	1.05162	59.3437	1.25852	0.0157484	0.00101661
143	219.802	9.24533	3.97445	7.24028	2.95952	5.71224	0.0155071	119.412	16.9446	5.47146	2.85334	0.313664	0.488473	0.803546	0.314309	18.4789	4.15881	0.154764	0.158246	4.77094	11.5745	72.9717	0.527629	39.3178	0.108163	0.337893	0.175063	0.0717378	0.281616	0.0688505	0.0960982	18.4789	72.9717	0.527629	39.3178	0.848248	0.00874257	0.00157905	0.000294037	0.00129936	0.000177673	0.000649308	0.123068	0.0141244	0.00118747	0.314309	0.836005	0.157178	0.0712539	0.279716	0.0683861	0.00765566	4.89515	0.0803386	1.51745	1.28717	90.1064	2.3323	0.0155557	0.00114035
144	428.025	10.9714	4.39091	17.7775	3.24104	6.93793	0.012424	136.19	20.4812	7.81525	1.76713	0.133689	0.337616	0.78247	0.254362	20.3027	4.65533	0.120256	0.294506	8.373	13.648	78.8935	0.559628	25.3987	0.0911461	0.308543	0.144135	0.0338024	0.442791	0.123098	0.0356003	20.3027	78.8935	0.559628	25.3987	0.77386	0.0307856	0.00083414	0.000328279	0.00114619	0.000155491	0.000605544	0.178199	0.0129739	0.00142437	0.254362	0.848207	0.284139	0.0326125	0.427205	0.118765	0.00523618	11.9401	0.0301965	1.50446	1.16424	69.3851	1.61398	0.0147163	0.00138692
145	284.548	20.3918	4.0518	10.0435	2.3469	5.58019	0.00660439	156.245	31.6183	10.4755	2.95707	0.208321	0.259613	0.777252	0.328258	19.3917	4.62043	0.141844	0.289671	9.58093	13.6657	80.5742	0.466992	22.4981	0.0490393	0.426094	0.179205	0.0192625	0.262845	0.0753273	0.0722959	19.3917	80.5742	0.466992	22.4981	0.653655	0.0288289	0.000868913	0.00026542	0.00146393	0.000314594	0.000453577	0.299792	0.013082	0.00114098	0.328258	0.853843	0.237274	0.0157782	0.2153	0.0617017	0.00494095	6.44749	0.0617294	1.58543	1.03632	62.9675	1.20371	0.0144684	0.00111289
146	402.536	15.3205	3.96963	15.7643	2.79286	5.13312	0.00505449	140.925	26.8653	2.75236	1.76396	0.201107	0.00821824	0.625367	0.370095	16.6184	4.42515	0.039616	0.349508	7.04878	11.2939	78.5206	0.646175	56.0325	0.065272	0.358056	0.194813	0.00186728	0.354524	0.212382	0.0490562	16.6184	78.5206	0.646175	56.0325	0.574244	0.0429148	0.00089046	0.000411317	0.0012479	0.000221874	0.000348739	0.363804	0.0149775	0.00105081	0.370095	0.961387	0.319017	0.00170438	0.323596	0.193854	0.0049147	11.4296	0.047162	1.8712	1.07453	52.1297	1.11087	0.0163625	0.00103204
147	261.141	16.6842	4.43185	15.0381	2.04319	6.67156	0.00612021	127.054	19.1381	11.6244	1.95545	0.160355	0.251022	0.652198	0.308427	19.007	5.04849	0.136995	0.216021	5.51363	10.3152	74.4081	0.532529	41.4391	0.0599369	0.489431	0.14989	0.0140838	0.333528	0.177863	0.0441738	19.007	74.4081	0.532529	41.4391	0.639119	0.0468412	0.00106234	0.000285448	0.00233482	0.000223407	0.000587392	0.293881	0.0143353	0.00109063	0.308427	0.85117	0.212213	0.0138356	0.327649	0.174728	0.00461317	10.1764	0.0375994	1.86831	1.19407	71.6074	1.49151	0.0158469	0.00106587
148	26.0324	13.97	4.25913	18.0838	2.31052	5.31835	0.0146373	128.76	24.9464	7.37387	2.59658	0.141453	0.894326	0.781552	0.283967	20.2779	5.49296	0.0379944	0.227336	6.15039	10.6479	75.3496	0.407066	31.3475	0.071582	0.432803	0.188028	0.0947891	0.300993	0.0841291	0.0442848	20.2779	75.3496	0.407066	31.3475	0.888425	0.0191997	0.000668837	0.000184013	0.000814419	0.000173017	0.000545941	0.0746577	0.0141617	0.000965007	0.283967	0.953295	0.216718	0.0903619	0.286935	0.0801998	0.00672944	10.4061	0.0422164	1.32007	1.17279	78.7935	1.83328	0.0152588	0.000931644
149	172.116	14.302	3.96237	18.1096	2.13332	5.48722	0.009343	117.046	13.8319	10.1208	1.54893	0.0813281	0.329756	0.743093	0.298977	17.847	4.00228	0.0570675	0.198913	3.59035	10.0364	68.8519	0.537729	61.4436	0.0699203	0.468753	0.182242	0.0242115	0.479746	0.165861	0.0398744	17.847	68.8519	0.537729	61.4436	0.764734	0.0327759	0.00102803	0.000254575	0.00179157	0.000159219	0.000527042	0.182829	0.014706	0.00121897	0.298977	0.933418	0.198543	0.0241665	0.478855	0.165553	0.00733825	11.7807	0.0372194	1.72089	1.31602	80.4431	2.01666	0.0163074	0.00118587
150	446.013	13.754	4.23786	16.4824	2.63006	6.02872	0.00536839	113.813	19.4942	8.84847	1.39166	0.345464	0.164383	0.620435	0.362734	17.9956	4.40993	0.180624	0.0992166	10.6739	13.8071	81.7234	0.486152	22.4062	0.0727061	0.380219	0.165873	0.0115262	0.445824	0.272743	0.0426482	17.9956	81.7234	0.486152	22.4062	0.55232	0.0386743	0.00293507	0.000319296	0.00377952	0.000109434	0.000477133	0.385828	0.0127055	0.00113579	0.362734	0.832628	0.0982546	0.0114144	0.441501	0.270098	0.00783519	11.0851	0.0355101	2.04976	1.13212	59.1618	1.99127	0.0138997	0.00109042
151	181.857	16.3672	4.12786	17.2212	2.17117	5.19295	0.00852655	127.527	17.7456	3.42325	1.06869	0.202965	0.0895382	0.721282	0.312452	17.1822	3.60489	0.0718921	0.214627	4.17677	12.7069	74.3618	0.448654	48.4888	0.0610978	0.460581	0.192569	0.0188658	0.674922	0.260803	0.046158	17.1822	74.3618	0.448654	48.4888	0.682266	0.0330327	0.000876422	0.000234962	0.00136281	9.09324e-05	0.000381072	0.266888	0.0132425	0.00140432	0.312452	0.919769	0.21178	0.0186156	0.66597	0.257344	0.00768317	10.693	0.0424548	1.72763	1.17871	58.8807	1.6297	0.0149274	0.0013716
152	696.17	14.7643	3.19252	13.9873	2.4415	5.53757	0.00840598	121.748	25.3248	8.54633	2.67062	0.394942	0.306425	0.832355	0.366737	19.3327	5.10822	0.0447253	0.0840806	10.8647	13.2086	84.1732	0.551052	23.0988	0.0677309	0.409584	0.180585	0.0298437	0.311671	0.0627738	0.0412174	19.3327	84.1732	0.551052	23.0988	0.682678	0.0232505	0.00245764	0.000215571	0.00251569	0.000135862	0.000502539	0.273091	0.0128855	0.00123195	0.366737	0.956127	0.0809357	0.0287275	0.300014	0.0604259	0.00820091	10.0107	0.0394091	1.84109	1.25687	63.6249	1.77922	0.01397	0.00118854
153	149.105	7.81746	4.23817	13.8327	4.45528	5.39228	0.0190725	100.079	16.0804	8.61308	1.91777	0.190468	0.298727	0.800817	0.358741	17.3904	4.45976	0.141681	0.405677	11.2355	11.2028	79.5668	0.46412	29.1616	0.127919	0.224453	0.18545	0.0277747	0.417577	0.103862	0.0568197	17.3904	79.5668	0.46412	29.1616	0.901014	0.0171192	0.000778749	0.000529688	0.000617066	0.000179327	0.00043491	0.063631	0.0146376	0.000992334	0.358741	0.86481	0.405045	0.0277314	0.416926	0.1037	0.00924252	9.07926	0.0491383	1.28056	1.15381	62.7896	2.35129	0.0158894	0.000951255
154	57.1244	10.2653	4.01961	7.06329	2.9614	5.2572	0.0136875	104.281	12.9725	8.36901	2.34172	0.0901251	0.773806	0.679993	0.375054	19.7588	4.70957	0.222983	0.163639	3.23553	8.89667	78.9208	0.475582	33.8384	0.0974156	0.337678	0.190215	0.0628727	0.290382	0.136655	0.108249	19.7588	78.9208	0.475582	33.8384	0.896385	0.00612009	0.00104335	0.000203997	0.00111296	0.000135743	0.000468552	0.0772197	0.0162176	0.00100501	0.375054	0.803582	0.163564	0.0628439	0.290249	0.136592	0.00852924	4.74842	0.0869866	1.4059	1.26023	71.8628	2.10268	0.0174774	0.000974309
155	541.512	7.34679	3.52863	7.14808	3.39707	5.37298	0.0111089	111.305	15.7135	11.0451	2.48484	0.343491	0.109827	0.694484	0.36397	18.8925	5.03636	0.0792831	0.359495	4.38382	9.38094	66.9831	0.43154	41.598	0.136114	0.294371	0.186116	0.0069056	0.279488	0.122952	0.0918759	18.8925	66.9831	0.43154	41.598	0.755978	0.00958174	0.000731773	0.000408487	0.000739031	0.000197484	0.000311419	0.21558	0.0154933	0.0011212	0.36397	0.922996	0.358512	0.00688672	0.278724	0.122616	0.00792889	4.56364	0.0848011	1.30263	0.984761	42.4626	1.75259	0.0169035	0.00109794
156	300.756	8.11942	3.88377	15.502	3.16143	5.05732	0.00845357	130.189	24.828	8.21075	2.11462	0.47915	0.230084	0.822919	0.334644	20.6488	3.74945	0.0751118	0.2172	12.8802	11.8893	77.6817	0.397754	26.2843	0.123162	0.316313	0.197733	0.0230601	0.389157	0.0837413	0.0495388	20.6488	77.6817	0.397754	26.2843	0.643172	0.0198423	0.00149246	0.000385354	0.0010952	0.000139436	0.000354234	0.31759	0.0138281	0.00112835	0.334644	0.921066	0.20663	0.0219378	0.370218	0.079666	0.00694116	9.29022	0.0456285	1.61235	1.03702	52.037	1.52539	0.015017	0.00110049
157	309.459	17.2229	4.11883	11.1488	3.17591	6.73086	0.0169617	125.046	17.8631	8.75196	2.88906	0.485095	0.782341	0.752715	0.264649	20.9532	4.27451	0.0504082	0.188809	6.16908	12.4939	76.3346	0.363969	22.3828	0.0580622	0.31487	0.148569	0.0672855	0.26054	0.0855936	0.0548877	20.9532	76.3346	0.363969	22.3828	0.792831	0.0240563	0.00121876	0.000278688	0.000869986	0.000127463	0.000535591	0.164758	0.0131167	0.00122791	0.264649	0.935186	0.186564	0.0664853	0.257441	0.0845757	0.00672094	5.93444	0.0513302	1.40232	1.1118	60.9453	2.10839	0.0145376	0.00118667
158	190.871	9.3385	4.4071	8.47406	2.77781	5.05745	0.0077868	136.428	21.4779	11.0975	1.67545	0.220574	0.385255	0.85098	0.250644	18.6959	3.69126	0.0251361	0.175347	4.80402	12.8785	80.6264	0.37326	27.7339	0.107084	0.359996	0.197728	0.0295422	0.507911	0.0889433	0.102832	18.6959	80.6264	0.37326	27.7339	0.694434	0.00692884	0.00131708	0.00026437	0.00148178	0.000124451	0.000443592	0.280284	0.0131045	0.00132281	0.250644	0.965817	0.168115	0.0283237	0.486963	0.0852748	0.00642845	4.49421	0.0993172	1.6945	1.17672	69.1719	1.39218	0.0146813	0.00129164
159	377.664	12.1619	4.048	10.2442	3.16817	5.08116	0.00755828	127.321	23.2915	7.149	2.61176	0.273273	0.290164	0.620862	0.327083	18.1909	4.08653	0.136577	0.207286	8.45404	13.5659	87.774	0.461601	14.9946	0.082224	0.31564	0.196805	0.0251996	0.237718	0.145166	0.0777678	18.1909	87.774	0.461601	14.9946	0.697433	0.0166315	0.00144911	0.00035959	0.00139426	0.000213109	0.000368025	0.266958	0.01381	0.0011923	0.327083	0.858447	0.199857	0.0242964	0.229198	0.139963	0.00727563	6.53275	0.0667595	1.63153	1.13788	54.9455	1.39157	0.0151065	0.00116056
