"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
173700 3590 10.9583 3.54741 14.4873 3.29121 16.6358 0.0141424 135.812 25.1291 6.82606 2.30202 0.555238 0.784304 0.722787 0.267246 21.3263 7.94258 0.214914 0.159338 6.12563 7.66768 34.7193 1.08076 49.3278 0.60539 1.06095 -46.97006 -859.6844 -906.6544
52800 138.992 13.5145 3.38429 13.6618 3.03535 5.06594 0.0127633 107.69 31.8007 3.80791 2.01299 0.359502 0.550952 0.885341 0.348078 20.809 5.68244 0.0380791 0.273466 4.52317 7.45183 31.4196 0.568661 41.6837 0.382052 1.37554 -43.47878 -866.1835 -909.6623
115300 154.683 13.516 3.39494 10.9821 2.9238 6.36675 0.0141744 80.0057 13.1545 4.96171 1.12628 0.162971 0.357845 0.64202 0.499405 20.951 5.65664 0.261948 0.271338 3.79793 8.73734 39.5857 0.902589 42.0021 0.746582 0.825013 -42.32542 -861.3132 -903.6386
86400 4609.96 17.4105 2.96256 14.271 5.10865 12.9167 0.0118301 80.7308 10.3862 9.44213 1.46852 0.366317 0.525083 0.66743 0.365895 17.8244 7.98847 0.294119 0.095405 7.41592 12.7092 25.0463 0.993325 32.2986 0.557919 1.1198 -47.17853 -860.4283 -907.6068
136100 1913.25 11.9138 3.34328 14.4232 3.79199 7.00562 0.00988299 140.431 24.7297 7.30044 2.82323 0.524108 0.572049 0.747874 0.317559 19.1663 6.00906 0.177226 0.640884 4.82062 11.9995 42.0943 0.597473 29.988 0.53042 1.18311 -45.92415 -858.1833 -904.1075
102200 2783.01 9.61292 2.71912 9.78142 3.01217 5.71029 0.00736989 132.481 23.0379 7.08994 2.30157 0.365137 0.187915 0.759258 0.390436 20.6509 8.26762 0.431508 0.25693 7.32627 13.4306 22.0339 0.857239 44.851 0.612937 0.750456 -44.70568 -859.8468 -904.5525
78100 815.105 20.8028 3.72021 14.0043 4.38721 9.57213 0.0132581 124.202 20.5221 4.91235 1.11899 0.275267 0.644526 0.79725 0.399702 21.8375 2.96312 0.35469 0.085178 5.33106 9.96872 38.6888 0.907658 34.1776 0.632095 1.08308 -45.1495 -860.3604 -905.5099
46100 2317.26 20.583 3.76107 11.8111 4.55408 12.7711 0.0119241 172.671 35.0778 5.22819 2.92405 0.187952 0.715531 0.886799 0.413727 22.8375 2.46036 0.503458 0.290252 4.96686 11.9883 32.4774 0.573827 35.4993 0.551397 1.20921 -49.42724 -859.991 -909.4183
124900 962.115 17.737 3.81346 14.1852 4.5763 7.33848 0.00753825 154.799 33.085 3.34462 1.7966 0.231765 0.307317 0.716395 0.385928 19.2902 3.18548 0.410297 0.351877 11.2562 12.2538 42.2892 0.786794 39.0602 0.52065 1.04757 -46.12604 -861.5393 -907.6653
114800 606.447 9.18197 3.40217 14.8649 3.00465 9.31344 0.00569253 147.51 38.7108 11.0294 1.19957 0.378322 0.849608 0.669211 0.522989 22.5675 7.69563 0.567033 0.233258 1.10075 6.88517 41.9418 0.362592 33.5953 0.486075 1.09673 -48.03435 -861.8075 -909.8419
117500 9057.24 17.0486 2.33559 13.063 3.99518 13.6339 0.00992782 112.418 36.3291 9.39517 2.61102 0.486245 0.309009 0.790262 0.421241 19.9665 3.6506 0.122285 0.290093 5.73024 12.8078 23.694 0.729404 43.6138 0.535998 1.08627 -47.08208 -861.4133 -908.4954
171100 1862.57 11.9251 3.15762 11.5286 5.21283 9.62491 0.0161599 82.9223 24.5885 9.7553 2.89669 0.436831 0.894188 0.81238 0.49294 15.2482 4.48396 0.320745 0.194722 3.36761 10.1319 24.8941 0.798202 37.7933 0.655553 1.43734 -47.14318 -866.7666 -913.9098
118400 1024.67 10.6963 3.0824 8.5894 4.22792 10.1611 0.0147935 116.367 23.8126 8.32211 2.74802 0.164009 0.7987 0.681609 0.512196 20.6973 8.01027 0.39377 0.268383 5.18235 9.55319 27.6895 1.03686 53.3572 0.825304 0.950961 -44.36027 -863.566 -907.9263
40600 3360.62 11.5775 3.36017 7.72099 5.53601 10.4299 0.0115976 104.709 23.6432 11.0806 1.47205 0.284566 0.377844 0.815757 0.33694 21.6861 3.99563 0.441985 0.242009 10.0033 13.8705 29.5694 1.06784 27.1198 0.729297 0.840474 -49.79016 -860.6781 -910.4682
107400 646.361 9.01794 3.59032 9.9328 5.35998 9.59897 0.0129201 71.2569 30.9424 7.74511 1.76039 0.296803 0.572012 0.687754 0.496382 20.9841 4.8237 0.0732501 0.256626 7.53468 6.00021 42.8889 0.945634 45.3561 0.615569 1.04926 -44.33916 -861.0485 -905.3877
129000 9549.01 16.0956 2.79461 14.661 4.09611 7.22204 0.00431325 126.221 19.5645 9.79166 2.87506 0.436719 0.319958 0.623431 0.36199 20.4539 3.39519 0.310426 0.236082 3.37414 13.5121 41.0469 1.12845 41.0115 0.664273 1.24637 -48.62667 -858.0468 -906.6735
126000 847.256 20.8025 3.80095 8.14792 2.45222 16.1795 0.0266651 137.084 32.9435 8.69228 2.38182 0.16227 0.899822 0.803971 0.444539 23.3357 7.81348 0.593052 0.17847 3.4097 12.4574 25.6833 0.917578 47.7213 0.476124 0.951191 -51.30104 -861.0156 -912.3167
126100 1806.59 7.25608 3.41702 9.8802 4.48804 12.6038 0.0185249 166.924 40.1204 5.79919 1.12907 0.165322 0.578599 0.822859 0.356173 20.4323 9.60328 0.0996576 0.620929 4.58629 13.8517 41.4103 0.673691 44.8953 0.576006 1.10051 -49.98607 -857.5303 -907.5164
173200 2101.45 20.2823 3.74743 8.35018 5.95771 9.54981 0.00823299 139.691 35.8199 9.82737 2.74114 0.353601 0.733828 0.786415 0.379032 23.363 5.63738 0.646289 0.138846 6.60138 11.8544 24.2725 0.648096 24.1669 0.578822 0.959981 -50.20514 -857.5029 -907.7081
151600 257.203 15.6331 3.76654 12.5848 4.36348 7.08832 0.0138747 81.6136 33.5976 8.48222 1.62981 0.177232 0.69477 0.778667 0.518271 20.3323 4.13084 0.400525 0.147379 13.4901 12.0143 51.4374 0.927279 42.3325 0.53528 0.932011 -47.51417 -861.5407 -909.0549
48100 605.587 15.7982 2.68526 11.1113 2.79131 6.62342 0.00789089 66.5711 25.8126 8.53922 2.91514 0.461396 0.645906 0.849421 0.534268 22.1596 2.79436 0.0776521 0.126906 11.2961 8.90608 36.6637 0.710196 44.9669 0.473314 0.610264 -44.62157 -866.7352 -911.3568
115200 109.4 12.9722 3.70743 15.2929 3.11355 6.3752 0.0110126 102.269 14.4767 7.21971 1.11704 0.0714258 0.739977 0.714425 0.514805 18.991 4.35402 0.335232 0.397819 8.05745 5.72205 38.5645 0.878743 42.7363 0.626737 0.990469 -42.06778 -863.1468 -905.2146
156100 812.689 13.7943 2.76849 15.551 2.16912 12.9092 0.016386 62.6716 23.6478 9.13147 2.07253 0.234645 0.192534 0.891838 0.626534 25.4973 6.38783 0.158426 0.259036 11.8423 7.74844 30.7274 0.884418 45.4922 0.752776 1.14828 -50.5002 -862.6579 -913.1581
110500 797.164 11.8774 3.13381 9.48678 4.41591 8.20445 0.0149422 125.772 22.9953 5.02775 2.6324 0.145751 0.565532 0.769817 0.427763 20.4412 5.99254 0.256007 0.170132 4.22496 9.78499 28.8953 0.50129 40.2026 0.65657 1.2883 -41.51358 -862.1175 -903.631
