Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
136	659.827	10.9653	3.65813	10.2267	4.11323	8.35293	0.0134663	100.255	12.638	4.71565	2.11964	0.22846	0.688408	0.359097	19.1497	4.24872	0.15547	0.303698	1.92004	7.04841	40.0645	0.924263	45.0211	0.0911968	0.243118	0.119718	0.0333514	0.324776	0.147002	0.0428238	19.1497	40.0645	0.924263	45.0211	0.953562	0.0273308	0.0011347	0.000491588	0.00138521	0.00023133	0.000711904	0.0118552	0.00326797	0.000157414	0.359097	0.852803	0.302662	0.0332376	0.323668	0.146501	0.00465377	9.7303	0.0365202	1.62008	1.54485	602.38	12.5431	0.00405276	0.000137354
137	632.728	16.3167	4.08122	15.9567	3.99977	5.56888	0.0119745	110.399	10.5936	5.18424	1.81437	0.373384	0.77072	0.213266	16.9017	7.02443	0.0508962	0.194038	5.52358	10.7522	38.8092	0.720536	50.5568	0.0612869	0.250014	0.179569	0.0555095	0.424787	0.126369	0.0459282	16.9017	38.8092	0.720536	50.5568	0.935285	0.0324226	0.00246233	0.000589736	0.00199263	0.000236435	0.000810155	0.0224065	0.00369283	0.000224904	0.213266	0.924367	0.193461	0.0553444	0.423523	0.125993	0.00657276	12.4484	0.0424545	1.81449	1.69706	891.766	13.356	0.00422901	0.000184681
138	351.444	9.04661	3.35807	16.5283	3.87636	6.19081	0.0140745	102.697	12.3473	5.3622	2.86532	0.310408	0.756194	0.33616	21.421	8.10639	0.104204	0.255696	2.77203	9.50904	35.5762	0.889879	45.0714	0.110539	0.257974	0.16153	0.0437747	0.263913	0.0850886	0.0328181	21.421	35.5762	0.889879	45.0714	0.945832	0.0324893	0.00152528	0.000520551	0.00150723	0.00033259	0.00068086	0.0135682	0.00342681	0.000185245	0.33616	0.892615	0.254766	0.0436155	0.262953	0.0847791	0.00674573	15.32	0.029294	1.63031	1.542	739.826	14.003	0.00412443	0.000151364
139	253.906	14.0945	3.59507	14.5718	2.54756	5.8514	0.0106685	107.032	12.5714	6.63312	1.96277	0.452806	0.724101	0.37834	18.0901	7.74536	0.297039	0.139648	1.4425	10.8789	44.5789	0.793602	37.9193	0.0709497	0.392532	0.170899	0.0494303	0.368918	0.140566	0.0421633	18.0901	44.5789	0.793602	37.9193	0.943837	0.0280291	0.0016598	0.000267266	0.00230703	0.000184514	0.000750944	0.0192116	0.00360894	0.000193058	0.37834	0.749229	0.138857	0.0491503	0.366828	0.13977	0.00646027	12.7021	0.0315899	1.57029	1.4821	881.899	12.639	0.00439683	0.000154896
140	1111.94	18.5409	3.85307	15.0027	3.43492	9.20536	0.0167681	109.931	11.8	7.75272	1.8954	0.574834	0.809815	0.203179	19.7759	5.87692	0.075383	0.172031	2.842	10.0244	34.8892	0.919376	42.8969	0.0539348	0.291128	0.108632	0.0600446	0.427253	0.10034	0.0278995	19.7759	34.8892	0.919376	42.8969	0.939516	0.0375966	0.00149272	0.000307604	0.00191844	0.000153734	0.0010442	0.0145854	0.00338551	0.000215274	0.203179	0.8868	0.171142	0.0597343	0.425045	0.0998217	0.00437987	14.0389	0.0247413	1.70993	1.60651	835.962	13.0773	0.00434574	0.000180642
141	655.022	11.0917	4.23949	17.2877	4.81944	8.16251	0.0103011	103.486	12.27	6.51531	2.36867	0.363215	0.622749	0.24296	20.5641	4.97097	0.0955563	0.116807	1.27961	7.68936	40.2044	0.757926	44.738	0.0901575	0.207493	0.122511	0.034717	0.262911	0.159267	0.0300436	20.5641	40.2044	0.757926	44.738	0.93146	0.0360488	0.00427538	0.000562064	0.00388426	0.000237024	0.000997314	0.019125	0.00336248	0.000175164	0.24296	0.873542	0.11637	0.034587	0.261927	0.158671	0.00491607	14.1196	0.0262444	2.08428	1.94143	950.861	15.246	0.00437072	0.000145719
142	808.35	16.5634	3.32913	17.6476	3.20023	6.42198	0.0107351	100.544	11.9898	8.34566	1.46999	0.237915	0.821644	0.337718	17.4737	5.93119	0.173497	0.194064	3.83534	9.86172	38.3231	0.710125	39.9865	0.0603741	0.312478	0.155715	0.0234231	0.558945	0.121331	0.0293749	17.4737	38.3231	0.710125	39.9865	0.916902	0.0545815	0.00168776	0.000404713	0.00234418	0.000174849	0.000726122	0.0197463	0.00339916	0.000190871	0.337718	0.828334	0.193564	0.0233628	0.557507	0.121019	0.00659377	14.2596	0.0243322	1.56249	1.43265	737.616	15.2192	0.00412396	0.000153294
143	139.848	9.1915	3.46137	8.91057	2.15819	7.21742	0.0168141	88.7506	12.8378	8.75117	1.70131	0.578513	0.685945	0.431459	19.2351	4.67547	0.0429427	0.352315	4.80245	8.13276	35.7045	0.87957	45.288	0.108796	0.463351	0.138554	0.0453457	0.403186	0.184596	0.0538221	19.2351	35.7045	0.87957	45.288	0.964202	0.0208405	0.000669658	0.00036326	0.00129011	0.000261756	0.000811899	0.00801888	0.003404	0.000165557	0.431459	0.964547	0.351778	0.0452766	0.402572	0.184315	0.00606459	8.30047	0.0519139	1.51947	1.46508	770.944	15.9506	0.00413627	0.000133522
144	469.251	17.2485	3.99792	8.72475	5.88454	5.43623	0.0111638	96.2814	10.175	8.87615	2.34416	0.512824	0.681746	0.263263	19.7754	6.95807	0.127245	0.202796	2.07141	8.46024	34.8297	0.690061	40.5875	0.0579761	0.169937	0.183951	0.0393882	0.290827	0.135765	0.0842914	19.7754	34.8297	0.690061	40.5875	0.952316	0.0206109	0.0030857	0.000783924	0.00189203	0.000277552	0.000630383	0.0168608	0.00345631	0.000177403	0.263263	0.843816	0.202677	0.0393651	0.290657	0.135685	0.00767529	6.73251	0.0711264	1.70971	1.62818	758.222	15.657	0.00411819	0.000144648
145	183.427	9.3418	4.01444	11.6423	3.76263	6.4453	0.013889	94.0513	12.6532	8.05112	2.08123	0.463567	0.648122	0.353661	19.1961	9.11806	0.208676	0.198787	2.53403	10.5178	43.3405	0.85982	40.4508	0.107046	0.265772	0.155152	0.0373175	0.311413	0.169072	0.0534987	19.1961	43.3405	0.85982	40.4508	0.944652	0.0301083	0.0029405	0.000727071	0.00290232	0.00034767	0.000898796	0.0139825	0.00328013	0.000195888	0.353661	0.805009	0.198368	0.0372389	0.310757	0.168716	0.00798584	10.5875	0.0430669	1.89988	1.79473	1013.59	16.9263	0.00412623	0.000143929
146	361.856	19.7131	3.69997	11.4472	4.88628	6.21995	0.0126087	89.9486	9.74245	6.5314	1.74768	0.540717	0.61731	0.356992	18.2774	6.43297	0.0674273	0.166132	5.82211	10.1713	43.5122	0.739981	39.0119	0.0507277	0.204655	0.160773	0.0511054	0.353217	0.21897	0.0519651	18.2774	43.5122	0.739981	39.0119	0.946567	0.029308	0.00316369	0.000630035	0.00233292	0.000202378	0.000816207	0.0131711	0.00370061	0.000178387	0.356992	0.932904	0.166095	0.0510942	0.353139	0.218922	0.00696541	9.53329	0.0484785	1.81905	1.72185	784.547	15.2286	0.00411961	0.000136135
147	3268.63	11.1714	2.60095	10.2943	3.87368	7.71831	0.00957122	109.324	12.0532	10.8178	1.69186	0.452511	0.733118	0.286209	22.0153	5.94452	0.0137413	0.0800569	3.24866	9.79265	32.101	0.758343	42.0177	0.0895143	0.258152	0.129562	0.0306665	0.433321	0.157745	0.032735	22.0153	32.101	0.758343	42.0177	0.948778	0.01456	0.00249904	0.000215697	0.00315213	8.80755e-05	0.000742182	0.0272628	0.00312165	0.000214798	0.286209	0.982956	0.0796177	0.0304982	0.430943	0.156879	0.00553182	8.51861	0.0321771	1.57616	1.49543	623.227	13.5504	0.00378828	0.000182302
148	1426.36	10.1697	3.48723	15.658	3.20471	9.65387	0.0103843	104.877	13.4083	11.9042	1.94541	0.456955	0.679233	0.28502	21.4199	6.49797	0.210193	0.0970678	3.07039	9.95917	32.4906	0.822333	42.1387	0.0983313	0.312041	0.103585	0.0260731	0.349146	0.164884	0.0230697	21.4199	32.4906	0.822333	42.1387	0.931128	0.035064	0.00242883	0.000258687	0.00427009	0.000144712	0.00102107	0.0225244	0.00323991	0.000197327	0.28502	0.768101	0.0964221	0.0258996	0.346824	0.163787	0.00456093	13.669	0.0177199	1.69022	1.57381	749.143	14.6747	0.00414336	0.000160625
149	1319.7	11.4973	3.07522	8.17648	4.03778	5.71825	0.00609204	99.2922	11.047	10.1926	1.39828	0.265024	0.72505	0.387633	19.3442	6.05336	0.26392	0.103911	1.63213	10.3641	41.7335	0.910361	45.0218	0.0869769	0.247661	0.174879	0.0188525	0.51853	0.196634	0.0657729	19.3442	41.7335	0.910361	45.0218	0.927321	0.0222174	0.00503159	0.000582202	0.00478585	0.000184767	0.000749467	0.035509	0.00368898	0.000186248	0.387633	0.77871	0.103767	0.0188264	0.517812	0.196362	0.00681835	7.72766	0.051218	1.83126	1.69817	908.501	13.9394	0.00448545	0.000147497
150	2980.41	11.395	3.04371	14.8719	4.02026	10.4699	0.00974158	101.737	9.81317	8.15509	1.14047	0.259749	0.729575	0.337883	20.9119	6.99859	0.204975	0.109457	3.07163	6.69131	37.9199	0.929659	35.2699	0.0877578	0.24874	0.0955119	0.0232378	0.639714	0.237117	0.0195476	20.9119	37.9199	0.929659	35.2699	0.930747	0.0382238	0.00219884	0.000269897	0.00343848	7.33368e-05	0.000907868	0.0213276	0.00322226	0.000169887	0.337883	0.800588	0.109372	0.0232198	0.639218	0.236933	0.00380969	14.1793	0.0156496	1.66451	1.54924	604.164	13.62	0.00406947	0.000149595
151	1025.35	17.6027	4.34781	14.0996	2.93755	10.5963	0.0121288	105.684	11.271	9.33579	1.28737	0.368949	0.62791	0.237355	20.8204	3.15767	0.261103	0.160413	2.57718	9.75865	38.3815	0.915591	35.1528	0.0568095	0.34042	0.0943726	0.0248149	0.487746	0.289031	0.0291011	20.8204	38.3815	0.915591	35.1528	0.895938	0.0717425	0.00217836	0.000414428	0.00428846	0.000170799	0.00122672	0.0208572	0.00317974	0.000203201	0.237355	0.686933	0.159968	0.024746	0.486392	0.288229	0.00435505	13.192	0.0199905	1.85973	1.6662	902.58	15.8567	0.00435505	0.000163046
152	1765.13	13.7459	4.11445	15.6894	4.02791	12.2951	0.0115752	98.0663	9.95253	10.0556	2.29725	0.28938	0.734609	0.215117	20.8281	9.7628	0.191108	0.0586672	3.03259	6.5516	32.8129	0.878423	41.7058	0.072749	0.248268	0.0813332	0.0211406	0.319778	0.115526	0.0213291	20.8281	32.8129	0.878423	41.7058	0.926204	0.0381891	0.0042405	0.000264035	0.00655508	0.000133258	0.00126208	0.0203719	0.00293608	0.000186824	0.215117	0.745536	0.0586324	0.021128	0.319588	0.115457	0.00417287	14.1923	0.0159017	2.07345	1.92044	816.243	18.5994	0.00400054	0.000158094
153	750.768	8.5466	3.03519	7.08657	3.29439	5.37925	0.00912907	96.1812	9.63952	8.14996	2.99002	0.333842	0.708302	0.32168	18.9563	3.77557	0.0844022	0.181314	4.211	8.81984	31.562	0.770608	50.1366	0.117006	0.303546	0.1859	0.0290138	0.236889	0.0975572	0.0796211	18.9563	31.562	0.770608	50.1366	0.953084	0.0146928	0.00255264	0.000564964	0.00277268	0.000430142	0.000705542	0.0216456	0.00352406	0.000173812	0.32168	0.90871	0.181244	0.0290026	0.236798	0.0975198	0.00738688	5.98389	0.0723525	1.64949	1.57211	839.142	15.1904	0.00410728	0.000138819
154	293.922	18.9007	3.64075	7.27524	4.02306	5.73058	0.0112882	97.6301	10.7871	7.13789	2.94369	0.325835	0.893372	0.388745	20.5354	5.71527	0.382134	0.100784	2.29008	8.65917	39.4572	0.729227	29.6887	0.0529081	0.248567	0.174502	0.0407812	0.303487	0.0362226	0.0873263	20.5354	39.4572	0.729227	29.6887	0.958758	0.0135566	0.00270095	0.000302229	0.00252761	0.000192814	0.000691002	0.0176471	0.00348783	0.000192572	0.388745	0.696943	0.100682	0.0407399	0.30318	0.0361859	0.00791484	6.07111	0.0608614	1.54382	1.48015	773.309	17.981	0.0041494	0.000154376
155	847.54	8.58209	3.80831	12.0455	2.23765	8.4772	0.0102645	103.072	12.2045	10.6302	2.96581	0.308195	0.61439	0.25834	17.71	6.47606	0.0972071	0.164053	2.48596	10.4864	40.75	0.697656	47.936	0.116522	0.446897	0.117963	0.0178126	0.207158	0.130018	0.0372954	17.71	40.75	0.697656	47.936	0.930055	0.0338102	0.00211965	0.000413903	0.0045922	0.000454757	0.000906235	0.0247485	0.00286355	0.000200794	0.25834	0.87672	0.163477	0.0177501	0.20643	0.129562	0.00606682	9.34446	0.0326976	1.88332	1.75159	835.011	14.5826	0.00378489	0.000159198
156	901.729	16.9534	4.1575	11.7495	4.24693	7.82421	0.00887939	104.738	11.5311	7.24473	2.97939	0.242115	0.726198	0.283692	20.4745	5.37363	0.285611	0.0954286	3.93795	9.29123	42.5502	0.821446	34.2398	0.0589852	0.235464	0.127808	0.0242691	0.24374	0.0918987	0.0452244	20.4745	42.5502	0.821446	34.2398	0.916863	0.0385021	0.00485897	0.000510271	0.00534695	0.000303373	0.00103301	0.0290353	0.00351325	0.000209072	0.283692	0.697794	0.0951499	0.0241983	0.243029	0.0916303	0.00555587	10.2467	0.0315573	1.92486	1.76483	899.85	16.4322	0.00430436	0.000168741
157	656.446	12.6485	3.49092	17.4918	3.92375	8.74622	0.0141371	98.5278	13.8732	8.09372	1.23848	0.482101	0.731435	0.376604	19.2129	7.92504	0.164239	0.170315	6.75379	11.8195	39.1902	0.867973	36.6308	0.0790608	0.254858	0.114335	0.0435678	0.590591	0.21685	0.0228184	19.2129	39.1902	0.867973	36.6308	0.933169	0.045714	0.00187197	0.00038125	0.00232663	0.000114333	0.00100111	0.0118963	0.00347719	0.000175378	0.376604	0.851812	0.169466	0.0433505	0.587646	0.215769	0.00478011	16.0521	0.019437	1.64334	1.53351	720.24	13.8039	0.004073	0.000132404
158	198.795	7.93277	4.33791	11.4874	2.97221	9.24663	0.0160092	88.3763	7.90421	7.72958	2.43804	0.344791	0.752578	0.310224	19.3493	7.00626	0.0736203	0.304647	6.88188	6.90663	32.1272	0.717174	48.9217	0.126059	0.33645	0.108148	0.03357	0.308682	0.101484	0.040839	19.3493	32.1272	0.717174	48.9217	0.957205	0.0261017	0.00107711	0.000471878	0.00182905	0.000340704	0.000987007	0.0085254	0.00334863	0.000152485	0.310224	0.917439	0.304639	0.0335692	0.308674	0.101481	0.00458068	9.24636	0.0374673	1.69986	1.62711	754.781	15.873	0.00413855	0.000126571
159	255.61	13.1041	3.91345	8.31126	4.05878	6.74121	0.015708	97.8655	12.4372	8.60447	2.71083	0.373973	0.783649	0.360474	19.4361	8.27032	0.233968	0.345921	3.40217	8.55315	38.9655	0.912401	35.7772	0.076312	0.246379	0.148341	0.0340595	0.289081	0.0798099	0.0698482	19.4361	38.9655	0.912401	35.7772	0.958081	0.0242044	0.00112518	0.00059186	0.00121228	0.000352002	0.000705991	0.01029	0.00331913	0.0001674	0.360474	0.787631	0.345031	0.0339719	0.288337	0.0796046	0.00618533	7.84565	0.0550146	1.55063	1.48563	703.468	14.889	0.0040631	0.000136761
160	1096.21	13.1904	3.2088	11.5559	4.28663	7.76185	0.0104562	96.5521	8.49366	5.69928	2.42329	0.272331	0.661	0.329464	20.8698	8.34091	0.188249	0.126227	3.37123	5.02436	29.5261	0.755551	38.1585	0.0758127	0.233283	0.128835	0.0315848	0.27277	0.139892	0.0357745	20.8698	29.5261	0.755551	38.1585	0.94822	0.0250645	0.00219194	0.000316564	0.0025616	0.000163616	0.000720905	0.0175918	0.00321651	0.000165681	0.329464	0.811387	0.126209	0.0315804	0.272732	0.139873	0.00549874	9.66175	0.029027	1.52763	1.44853	594.409	16.692	0.00384815	0.000147641
161	304.47	9.96911	3.55301	13.4729	2.72888	5.55763	0.0104183	108.605	13.8821	7.18842	2.15789	0.501763	0.631865	0.381702	19.0333	3.65328	0.363245	0.173202	2.2607	10.6256	41.4468	0.887521	35.4527	0.10031	0.366451	0.179933	0.0441052	0.292816	0.1706	0.047451	19.0333	41.4468	0.887521	35.4527	0.936048	0.0323652	0.00204491	0.000421994	0.00265924	0.000299304	0.0008174	0.0215764	0.00361942	0.000207085	0.381702	0.704796	0.171421	0.0436515	0.289804	0.168845	0.0072193	12.5359	0.0334433	1.55367	1.45431	969.963	15.5729	0.00439872	0.000161085
162	256.25	13.2344	3.25115	11.0926	3.41382	5.63579	0.0115957	107.229	12.8753	6.42979	1.92413	0.576328	0.731105	0.421145	21.5686	4.73787	0.325517	0.0828878	1.9415	8.37028	39.3961	0.860771	34.8614	0.0755607	0.292927	0.177437	0.0655319	0.379967	0.139749	0.0520054	21.5686	39.3961	0.860771	34.8614	0.961519	0.0129864	0.00223476	0.000200142	0.00219826	0.000102565	0.000754199	0.0162458	0.00361845	0.000190247	0.421145	0.754651	0.0823497	0.0651064	0.3775	0.138842	0.00697611	10.1986	0.039246	1.51434	1.45606	861.123	16.7814	0.00430016	0.000155178
163	649.173	14.4044	4.07708	14.9645	2.68965	11.4185	0.0190433	99.8794	10.4128	10.2072	2.87406	0.580521	0.811776	0.21139	20.3736	6.7103	0.104046	0.143855	2.29261	8.74173	26.6391	0.856034	49.4924	0.0694232	0.371796	0.0875772	0.0461687	0.282449	0.0654906	0.0238604	20.3736	26.6391	0.856034	49.4924	0.94764	0.0342927	0.00124746	0.000209296	0.0024364	0.000192808	0.00112355	0.00987301	0.0029334	0.000177437	0.21139	0.850703	0.143714	0.0461234	0.282172	0.0654264	0.00424347	13.2655	0.0202981	1.72451	1.63422	787.888	15.0722	0.00399322	0.000144506
164	437.33	20.1318	4.26743	11.0062	4.39743	6.56455	0.0134767	102.733	9.26546	7.92298	1.36008	0.619826	0.783458	0.240037	18.7411	5.49004	0.15856	0.179968	1.92839	9.74071	32.1242	0.689793	38.5848	0.0496727	0.227406	0.152333	0.061291	0.576038	0.159213	0.0590642	18.7411	32.1242	0.689793	38.5848	0.955136	0.0222758	0.00175102	0.000383849	0.00153602	0.0001119	0.000775621	0.0142649	0.00366528	0.000184152	0.240037	0.797511	0.179866	0.0612563	0.575712	0.159123	0.00566096	8.41153	0.0471043	1.52139	1.45314	775.136	14.3098	0.00445131	0.00014981
165	743.331	9.72637	4.06853	13.1129	4.63254	7.31968	0.0122589	107.59	13.706	6.52336	1.23243	0.219437	0.715687	0.314654	20.7748	3.29553	0.359569	0.216209	2.05123	10.2649	33.7714	0.874311	47.2374	0.102813	0.215864	0.136618	0.0240747	0.580712	0.230693	0.0423884	20.7748	33.7714	0.874311	47.2374	0.930538	0.0386528	0.00232799	0.000632004	0.00245641	0.000160913	0.000800899	0.0209741	0.00337579	0.000225427	0.314654	0.659837	0.214259	0.0238576	0.575475	0.228612	0.00649398	11.9833	0.0279694	1.64109	1.52709	752.25	16.8242	0.0042873	0.000182684
166	143.662	7.50619	3.34094	8.68958	2.91218	6.273	0.0159706	93.6043	9.57712	6.76259	1.71865	0.469875	0.872721	0.438466	19.6995	7.76043	0.193069	0.17903	3.9358	6.22964	35.9568	0.664633	35.9426	0.133223	0.343385	0.159413	0.060638	0.507794	0.0740575	0.0612907	19.6995	35.9568	0.664633	35.9426	0.977192	0.00772334	0.000891942	0.000194417	0.00116407	0.00010689	0.000595149	0.00869816	0.00329846	0.000163396	0.438466	0.852843	0.17898	0.0606211	0.507653	0.0740369	0.006948	7.05316	0.0522713	1.37566	1.34428	585.857	16.2325	0.00380191	0.000140832
167	549.019	17.8801	3.97085	8.1538	3.79147	7.14582	0.0104321	101.777	9.54932	11.0797	2.42278	0.456396	0.740139	0.295849	20.6398	6.73702	0.313796	0.153873	2.11442	7.13239	35.664	0.8963	39.7024	0.0559281	0.26375	0.139942	0.0304879	0.305492	0.107257	0.0681509	20.6398	35.664	0.8963	39.7024	0.938671	0.0290769	0.00276409	0.000502103	0.00317907	0.000281292	0.000889675	0.0211385	0.00341919	0.000184657	0.295849	0.682376	0.153775	0.0304684	0.305296	0.107189	0.00573219	7.55841	0.0465045	1.74548	1.63843	882.253	17.1057	0.00430147	0.000155063
168	576.46	10.1557	4.09507	11.4475	4.00845	9.74895	0.0150407	94.0348	6.95838	9.62608	1.41694	0.469017	0.759145	0.321365	20.4633	7.10059	0.25317	0.10009	3.39405	5.66759	41.0834	0.863413	30.7444	0.0984669	0.249473	0.102575	0.0369883	0.535764	0.169982	0.0366938	20.4633	41.0834	0.863413	30.7444	0.955175	0.0207761	0.00270434	0.000300774	0.00338745	9.8149e-05	0.00106333	0.0131366	0.00328273	0.000187101	0.321365	0.750217	0.100089	0.0369878	0.535756	0.16998	0.00515228	10.3864	0.0275283	1.84363	1.76099	797.25	20.1469	0.00414916	0.000160755
169	418.22	9.66423	4.15346	12.6478	5.64671	6.35791	0.0113145	97.1188	11.5942	11.3651	1.39715	0.51959	0.78296	0.40363	20.3609	8.7423	0.550177	0.0952514	2.62573	8.96244	38.6823	0.896057	41.3109	0.103474	0.177094	0.157284	0.0357954	0.560398	0.155345	0.0516512	20.3609	38.6823	0.896057	41.3109	0.946683	0.0206721	0.00433528	0.000455154	0.00311894	0.00010505	0.000779705	0.0199763	0.00373536	0.000220609	0.40363	0.607045	0.0951024	0.0357394	0.559521	0.155102	0.00771411	11.8638	0.0313546	1.74387	1.65089	801.461	19.3452	0.00446278	0.00017768
170	309.01	10.5117	3.7058	8.14378	3.70719	7.14912	0.0145917	98.0005	10.0451	8.98093	1.56653	0.507029	0.763704	0.324096	21.2355	8.12066	0.183532	0.143779	1.75456	6.41083	34.2733	0.85364	46.7797	0.0951321	0.269746	0.139877	0.0431158	0.487513	0.15084	0.0636507	21.2355	34.2733	0.85364	46.7797	0.960842	0.0154188	0.00241466	0.000405052	0.00259895	0.000154956	0.000876441	0.0138164	0.00333449	0.000198579	0.324096	0.813192	0.143688	0.0430886	0.487205	0.150745	0.00687672	7.33815	0.0517602	1.77764	1.70803	900.735	20.3106	0.00422482	0.000167131
171	519.607	16.7625	4.25465	14.3816	3.31027	9.25086	0.0159346	96.0346	9.3471	7.93992	1.50669	0.310252	0.662487	0.224652	19.4093	3.84827	0.0969115	0.317849	5.58322	7.68884	30.8747	0.845758	47.0624	0.059657	0.30209	0.108098	0.0258866	0.439697	0.22401	0.0319797	19.4093	30.8747	0.845758	47.0624	0.91789	0.0626307	0.00121658	0.000566518	0.00195851	0.000239195	0.000928773	0.0116048	0.00289669	0.000169416	0.224652	0.865274	0.317755	0.025879	0.439567	0.223943	0.00527797	12.6617	0.0276712	1.78414	1.63765	733.453	16.5261	0.00375105	0.000138682
172	1065.23	10.4381	3.51575	16.531	2.41333	7.282	0.00767506	110.648	12.4821	9.06404	2.04349	0.205163	0.764307	0.257459	20.6074	4.46168	0.126627	0.174667	3.09015	10.3511	40.5408	0.846568	50.2848	0.0958029	0.414365	0.137325	0.0173	0.37402	0.115338	0.0292057	20.6074	40.5408	0.846568	50.2848	0.908345	0.0461956	0.00192126	0.00040233	0.00348886	0.000295549	0.000800489	0.0352662	0.00329665	0.000195153	0.257459	0.842131	0.173395	0.017174	0.371297	0.114499	0.00486293	14.6586	0.0245951	1.92892	1.75212	812.525	10.7436	0.0041267	0.000165587
173	224.789	12.8505	4.05276	16.7814	2.16772	10.6101	0.0145989	87.7364	9.31238	10.3187	1.49196	0.572042	0.648099	0.383267	20.666	4.628	0.219791	0.0856841	3.02719	5.397	42.1506	0.845665	51.6006	0.077818	0.461314	0.0942498	0.0359289	0.434394	0.235865	0.0227616	20.666	42.1506	0.845665	51.6006	0.956075	0.0249658	0.00138872	0.000130121	0.00315491	8.02252e-05	0.000910367	0.0102782	0.00290522	0.000155595	0.383267	0.809948	0.085674	0.0359247	0.434343	0.235837	0.00469195	14.7741	0.0184357	1.9131	1.82906	650.587	15.9883	0.00366299	0.000135955
174	3988.6	13.8372	3.15372	11.2272	3.70408	10.8849	0.0117593	105.78	11.5815	8.35304	2.42419	0.288261	0.605904	0.180305	22.1041	3.42814	0.0385749	0.171043	3.91147	10.8938	27.7675	0.843095	45.1664	0.072269	0.269973	0.0918704	0.0209096	0.249941	0.162568	0.0258064	22.1041	27.7675	0.843095	45.1664	0.917288	0.0485628	0.00217872	0.000447099	0.00377105	0.000266151	0.00102983	0.0239993	0.00302037	0.000211199	0.180305	0.936053	0.170483	0.0208411	0.249122	0.162035	0.00441096	9.78322	0.0241562	1.73927	1.59541	682.277	14.392	0.00397913	0.000171962
175	552.498	9.2645	3.2269	18.391	4.41955	5.04033	0.0107093	100.775	13.1802	8.40144	2.41644	0.53213	0.753522	0.334751	18.9013	5.81876	0.0969761	0.139569	5.73027	12.2902	39.4983	0.767745	34.9463	0.107939	0.226267	0.1984	0.0477265	0.311831	0.102	0.0348114	18.9013	39.4983	0.767745	34.9463	0.929816	0.036167	0.00429445	0.000691695	0.0031565	0.000330402	0.000933358	0.0204168	0.0040887	0.000212435	0.334751	0.89931	0.138944	0.0475128	0.310435	0.101544	0.00816093	15.5495	0.0313062	1.7045	1.58487	1065.34	17.3955	0.00451406	0.000148018
176	1506.27	16.153	4.38548	7.95132	4.08922	7.99785	0.0061973	103.397	12.3641	11.5099	1.54694	0.263958	0.628326	0.276185	19.2343	4.40128	0.371756	0.0694258	2.7561	11.5824	37.3793	0.807825	43.3776	0.061908	0.244545	0.125034	0.0144095	0.406173	0.240264	0.0689612	19.2343	37.3793	0.807825	43.3776	0.90482	0.029576	0.00713475	0.000529278	0.00874876	0.000184215	0.00104283	0.0446433	0.00339467	0.000219091	0.276185	0.619816	0.0691566	0.0143536	0.404598	0.239332	0.00582126	6.8453	0.0427432	1.95395	1.76797	930.788	15.6152	0.00433811	0.000168541
177	667.381	7.664	3.0835	17.9598	4.24067	5.57126	0.00928069	98.8138	10.6564	8.1815	2.52685	0.468228	0.620382	0.386575	21.2112	5.99491	0.241227	0.140805	1.86751	9.20378	34.6142	0.886147	43.1768	0.13048	0.235812	0.179493	0.0355045	0.245516	0.150234	0.0308169	21.2112	34.6142	0.886147	43.1768	0.937079	0.0307234	0.00300662	0.000491846	0.00263357	0.000258167	0.000647089	0.0216139	0.00349041	0.00018523	0.386575	0.795114	0.140659	0.0354676	0.245261	0.150077	0.00757983	16.7055	0.024503	1.63638	1.53342	760.42	15.2012	0.00415728	0.000149845
178	664.055	11.6888	3.33669	8.83443	4.54575	8.9212	0.0190733	96.5405	10.4196	5.54471	1.37464	0.439611	0.823757	0.390162	19.5076	7.029	0.0834622	0.151527	1.55774	9.8671	34.385	0.842859	41.1881	0.085552	0.219986	0.112093	0.0653114	0.599253	0.12821	0.0423364	19.5076	34.385	0.842859	41.1881	0.973857	0.0112643	0.00124585	0.000222198	0.00125588	6.36789e-05	0.000761422	0.00796479	0.00331711	0.000177083	0.390162	0.924452	0.151419	0.0652647	0.598824	0.128119	0.00511571	7.98782	0.039138	1.49579	1.45669	591.623	13.5699	0.00412872	0.000145329
