Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
124	2765.17	13.335	3.91008	17.993	3.33632	6.19932	0.00739536	108.907	10.4532	8.92713	1.33039	0.272371	0.675236	0.212501	19.182	5.25673	0.05067	0.345947	3.78362	8.79112	30.1469	0.605287	53.1576	0.0749906	0.299731	0.161308	0.0206018	0.507547	0.244112	0.035054	19.182	30.1469	0.605287	53.1576	0.935734	0.0375922	0.000796692	0.000419255	0.00108783	0.000159654	0.000506346	0.0207131	0.00297414	0.000111933	0.212501	0.924522	0.345122	0.0205526	0.506336	0.243529	0.00398104	12.4001	0.0324082	1.44712	1.35412	2905.27	41.7157	0.00351367	9.68948e-05
125	3070.03	10.0992	3.57169	12.8056	3.64327	5.15264	0.00592909	112.901	11.5588	6.2586	2.52434	0.453831	0.642571	0.284797	19.5399	4.03592	0.162125	0.143748	3.60948	10.2622	36.3347	0.553309	40.907	0.0990177	0.274479	0.194075	0.0465949	0.25455	0.141593	0.0541307	19.5399	36.3347	0.553309	40.907	0.956343	0.0115399	0.00141209	0.000234783	0.00139455	0.000149286	0.000430822	0.0253881	0.00308793	0.000125083	0.284797	0.815768	0.142888	0.0463161	0.253027	0.140746	0.00458395	8.71453	0.0441581	1.37206	1.31216	2729.18	38.2646	0.0034262	0.000108362
126	2191.19	13.3695	3.88486	10.8289	3.07889	5.91479	0.00717765	110.684	12.2433	11.011	1.10804	0.525656	0.683791	0.357053	17.6219	4.51374	0.409977	0.157059	9.04055	10.2771	38.5781	0.662234	42.5438	0.0747971	0.324792	0.169068	0.0326436	0.617118	0.285377	0.0606529	17.6219	38.5781	0.662234	42.5438	0.955165	0.0178442	0.00127252	0.000234705	0.00170731	8.13665e-05	0.000486934	0.0204549	0.00270193	0.000126768	0.357053	0.655588	0.156016	0.0324269	0.613021	0.283482	0.00515665	8.47724	0.0397633	1.41191	1.34861	2550.06	47.209	0.00289895	0.000105775
127	3582.46	12.1772	4.21247	12.1556	3.21725	5.8913	0.00678422	121.752	13.5055	7.47589	1.77423	0.545517	0.689227	0.300317	17.34	3.65233	0.409812	0.101776	7.79478	13.0827	36.6207	0.596865	43.3701	0.0821207	0.310824	0.169742	0.050293	0.388465	0.175159	0.0588233	17.34	36.6207	0.596865	43.3701	0.958496	0.00925095	0.00106122	0.000116249	0.00133088	6.22802e-05	0.000430724	0.0265727	0.00265313	0.000149071	0.300317	0.61081	0.0993692	0.0491037	0.379279	0.171017	0.00436557	8.72691	0.0359298	1.2904	1.23685	2188.05	35.2254	0.0027814	0.000128908
128	3280.73	15.4162	3.84718	8.51567	2.97394	6.03375	0.00735152	113.866	10.689	8.23005	1.49637	0.511607	0.643216	0.259945	19.9753	2.80503	0.262208	0.207652	2.58643	10.5818	27.8174	0.634867	47.0219	0.0648668	0.336254	0.165734	0.0399844	0.429851	0.238433	0.0748749	19.9753	27.8174	0.634867	47.0219	0.955188	0.0141178	0.000762285	0.000198307	0.00111101	9.65555e-05	0.000435215	0.0250468	0.00301388	0.00014298	0.259945	0.702388	0.206754	0.0398114	0.427991	0.237401	0.0043627	6.21458	0.0525913	1.26132	1.2048	2399.49	41.2764	0.00348149	0.000125467
129	4889.04	13.3006	4.11868	15.457	3.99066	5.04386	0.00665319	118.942	11.548	8.22735	1.33201	0.52691	0.625495	0.193854	16.7903	3.64943	0.0724995	0.216942	8.55861	11.3623	37.7697	0.49756	41.5852	0.0751846	0.250585	0.198261	0.040059	0.469587	0.281158	0.0528287	16.7903	37.7697	0.49756	41.5852	0.941389	0.0211449	0.00153629	0.000417958	0.00139081	0.000133851	0.000479373	0.0307681	0.00275792	0.000150241	0.193854	0.887855	0.214771	0.0396582	0.464889	0.278345	0.00510133	9.1963	0.0469042	1.42361	1.34017	2940.53	43.2889	0.00298895	0.000128128
130	1780.71	8.52105	4.4494	8.10602	3.10244	5.62672	0.00621917	111.53	10.3978	11.11	2.43735	0.526578	0.693648	0.261147	18.2591	3.56701	0.26716	0.141892	4.20935	9.55451	37.8828	0.627976	51.9711	0.117356	0.322327	0.177723	0.0328767	0.284591	0.125691	0.0975525	18.2591	37.8828	0.627976	51.9711	0.953945	0.00912669	0.00189381	0.000311709	0.00222657	0.000212038	0.000546098	0.0286481	0.00301339	0.000137643	0.261147	0.698578	0.14147	0.032779	0.283745	0.125317	0.00489935	5.87791	0.0681481	1.63371	1.55847	3367.19	46.3806	0.00342771	0.000117904
131	3602.06	10.6123	3.6962	12.2245	2.23715	5.2852	0.00473426	116.262	10.4732	7.71726	1.9549	0.29721	0.8148	0.264321	18.1805	5.10452	0.197343	0.0883906	6.17498	11.3741	38.6132	0.515997	41.1163	0.0942303	0.446997	0.189208	0.0313799	0.416799	0.0947363	0.0572088	18.1805	38.6132	0.515997	41.1163	0.936501	0.0102069	0.00140468	0.000135301	0.00234394	0.000108702	0.000487702	0.0459065	0.00287208	0.000157155	0.264321	0.769063	0.0879611	0.0312274	0.414773	0.0942759	0.00456697	7.87171	0.0439972	1.43294	1.34195	2884.21	37.0388	0.0031264	0.000137687
132	9505.24	17.9279	4.23624	15.4874	3.2727	5.62959	0.00553959	122.79	12.4569	10.6297	1.55686	0.413154	0.738142	0.265575	16.5336	3.51699	0.393631	0.128914	9.4777	13.8854	38.6984	0.624242	37.7191	0.055779	0.305558	0.177633	0.02869	0.474122	0.168196	0.0485876	16.5336	38.6984	0.624242	37.7191	0.913246	0.0284917	0.00158324	0.000227714	0.0020528	0.00010536	0.000493922	0.051203	0.00272824	0.000195401	0.265575	0.593393	0.12648	0.0281483	0.465169	0.16502	0.00474665	11.2134	0.0288315	1.37237	1.25332	2667.17	40.5167	0.00294674	0.000169479
133	3882.93	10.891	3.51247	7.08716	2.34231	5.12557	0.00385383	106.957	8.89083	11.3284	1.29359	0.251901	0.748315	0.318251	18.1385	3.23317	0.289788	0.109441	3.4397	9.1074	32.9608	0.503959	46.4573	0.0918189	0.426929	0.1951	0.0166397	0.578479	0.194563	0.0966937	18.1385	32.9608	0.503959	46.4573	0.940284	0.00892031	0.00151561	0.00018607	0.00258454	9.79865e-05	0.000416369	0.0430715	0.00293709	0.000120831	0.318251	0.717643	0.109368	0.0166287	0.578095	0.194434	0.00508249	4.69046	0.0693916	1.36912	1.28736	2732.5	42.8441	0.00333599	0.000104631
134	2449.23	10.2114	4.22964	17.1819	4.13403	5.72001	0.00783706	118.513	12.1853	7.26283	1.95208	0.554778	0.740811	0.285559	19.0327	5.49854	0.329481	0.128261	5.37793	12.2759	38.1605	0.540857	35.8201	0.0979298	0.241895	0.174825	0.0565875	0.379498	0.132776	0.0430363	19.0327	38.1605	0.540857	35.8201	0.96346	0.0101937	0.000961321	0.000138597	0.000918121	6.33329e-05	0.000367077	0.0211834	0.00266093	0.000138321	0.285559	0.661702	0.126689	0.055894	0.374847	0.131149	0.00460412	11.5457	0.0284772	1.24453	1.19905	2004.07	35.4214	0.00290742	0.00012045
135	3400.47	18.6408	3.79512	17.2719	3.4751	6.17342	0.00602511	117.62	13.1961	11.724	1.58722	0.764587	0.614354	0.339717	19.1955	3.60726	0.372275	0.151543	5.79124	10.7008	40.2345	0.6061	36.4552	0.0536458	0.287762	0.161985	0.0400654	0.387063	0.242969	0.0355926	19.1955	40.2345	0.6061	36.4552	0.944377	0.0269341	0.000982427	0.000171161	0.00125159	7.63789e-05	0.000405887	0.0231219	0.00268109	0.000115355	0.339717	0.669032	0.149123	0.0394256	0.380881	0.239089	0.00387068	12.7797	0.0238126	1.28562	1.21411	2081.01	33.5358	0.00293726	0.000100758
136	2172.9	18.8395	4.04717	15.3915	3.40574	5.01474	0.00496515	113.964	10.6955	6.52449	1.13153	0.226115	0.717833	0.234319	19.4222	3.76543	0.12274	0.239838	2.93105	9.14011	35.7446	0.479338	46.2738	0.05308	0.293622	0.199412	0.0248775	0.634391	0.249368	0.0524351	19.4222	35.7446	0.479338	46.2738	0.93207	0.0284734	0.00110204	0.000344916	0.0012513	0.000110788	0.000422419	0.0329145	0.00326965	0.000116033	0.234319	0.836855	0.238787	0.0247685	0.631613	0.248275	0.00395181	9.25551	0.0438806	1.37905	1.28537	2840.67	34.8665	0.00372181	0.000103006
137	1332.36	7.1958	3.88089	12.2635	2.38836	5.60794	0.00540459	110.731	12.9815	10.6876	2.49449	0.349342	0.74303	0.341288	19.1534	4.12998	0.375879	0.157314	7.47232	10.326	37.8146	0.684051	49.3969	0.13897	0.418697	0.178319	0.0242872	0.297869	0.103015	0.0564305	19.1534	37.8146	0.684051	49.3969	0.948613	0.0165711	0.00145068	0.000267438	0.00234735	0.000246476	0.000539718	0.0269167	0.00297614	0.000117045	0.341288	0.66759	0.155924	0.0240725	0.295236	0.102105	0.00457082	9.71123	0.0376724	1.52577	1.44736	3188.68	42.0113	0.00328952	9.74568e-05
138	3283.43	7.23277	4.35616	11.4774	3.99151	5.81408	0.00623371	112.967	13.3569	10.112	2.2171	0.276188	0.837817	0.220079	18.3978	4.88857	0.171766	0.160284	9.87907	13.5016	33.9021	0.516561	49.735	0.13826	0.250532	0.171996	0.0228832	0.377889	0.073151	0.0652799	18.3978	33.9021	0.516561	49.735	0.949889	0.0125838	0.00223005	0.000417693	0.00230565	0.000211887	0.000579675	0.0288221	0.00293793	0.000135333	0.220079	0.771041	0.158377	0.022611	0.373394	0.0722808	0.00478129	7.14991	0.0503334	1.55638	1.47839	3233.47	42.4764	0.00324527	0.000107767
139	1860.63	8.68328	4.4284	9.81703	3.78137	6.10391	0.00689748	112.309	13.7939	5.80786	2.45981	0.407	0.623511	0.21439	18.3302	5.27494	0.0761062	0.11692	7.52282	11.8496	35.7539	0.443015	50.9231	0.115164	0.264454	0.163829	0.0436941	0.253479	0.153056	0.0739024	18.3302	35.7539	0.443015	50.9231	0.965086	0.00654694	0.00188117	0.000244339	0.0019199	0.000142222	0.000536578	0.0207258	0.00285541	0.000125311	0.21439	0.889407	0.115396	0.0431247	0.250176	0.151062	0.00453118	5.52136	0.0657293	1.55124	1.49708	2656.07	40.4587	0.00300433	0.000103404
140	556.991	10.6902	3.90886	19.3633	4.03619	5.19017	0.00842125	98.418	11.9707	5.52898	2.44393	0.447625	0.84819	0.360605	19.1511	3.32684	0.13901	0.130708	4.47556	7.62267	37.9632	0.490314	51.4781	0.0935436	0.247758	0.192672	0.0686693	0.34706	0.0621172	0.0388946	19.1511	37.9632	0.490314	51.4781	0.972051	0.0115729	0.00128078	0.000191921	0.00102198	0.000103741	0.00043359	0.0100869	0.00318013	9.59554e-05	0.360605	0.867807	0.130429	0.0685226	0.346319	0.0619845	0.00491182	13.053	0.033753	1.46677	1.42578	2676.37	44.6666	0.00342834	8.21726e-05
141	6350.21	14.7501	3.65084	15.5061	2.40299	8.82945	0.00807178	110.23	10.2098	7.96219	2.61097	0.332369	0.716332	0.192341	19.8588	4.2279	0.00995645	0.10788	3.05815	9.1592	33.8272	0.514092	45.4906	0.0677962	0.416148	0.113257	0.0299021	0.274355	0.108645	0.0266659	19.8588	33.8272	0.514092	45.4906	0.952137	0.0192589	0.00106263	0.00012807	0.00233517	0.00012449	0.000636896	0.0218732	0.00253007	0.0001323	0.192341	0.983721	0.107626	0.0298318	0.273709	0.108389	0.00358407	9.42076	0.0262318	1.54118	1.46742	2739.96	43.9674	0.00310089	0.000115176
142	3703.62	8.02791	4.12668	17.659	3.43231	6.04688	0.0060595	118.095	12.5681	11.4558	2.76862	0.688081	0.613958	0.270105	19.2092	3.27386	0.338341	0.126631	6.53232	11.466	30.4898	0.622517	48.334	0.124565	0.291349	0.165375	0.0368768	0.221756	0.139435	0.0386459	19.2092	30.4898	0.622517	48.334	0.945673	0.0175587	0.00154917	0.000220053	0.0019142	0.000163962	0.000511281	0.0295856	0.00281066	0.000140999	0.270105	0.642191	0.124917	0.0363777	0.218755	0.137548	0.00438704	12.7935	0.024818	1.37717	1.30236	2649.58	42.5061	0.00305731	0.000119925
143	1336.71	16.0746	3.65081	12.0194	3.07861	5.45076	0.00819998	113.397	12.52	11.1693	1.15074	0.717093	0.719313	0.289882	19.4035	5.49859	0.11335	0.280568	6.33648	8.56633	39.4415	0.612614	37.4291	0.0622099	0.324822	0.183461	0.0461814	0.625087	0.243919	0.0557249	19.4035	39.4415	0.612614	37.4291	0.96024	0.0186621	0.000680135	0.000260928	0.000835437	9.45462e-05	0.000429394	0.0158839	0.00284563	0.000113775	0.289882	0.869046	0.27799	0.0457572	0.619345	0.241678	0.00447874	8.71299	0.0484275	1.32909	1.27624	2580.7	40.0393	0.00317261	9.96892e-05
144	4124.34	11.0157	3.90486	17.3972	2.12864	7.51097	0.0111584	122.835	11.6447	7.71503	1.84375	0.716211	0.791853	0.186852	18.0774	3.31735	0.0893678	0.128346	8.44408	12.2825	31.5897	0.688615	51.931	0.0907795	0.469784	0.133139	0.0735103	0.42948	0.112893	0.0298834	18.0774	31.5897	0.688615	51.931	0.960993	0.0145076	0.000727413	0.000104992	0.00134285	8.44737e-05	0.000708811	0.0188647	0.00263896	0.00016965	0.186852	0.860786	0.126491	0.0724476	0.423271	0.111261	0.00374376	12.9922	0.0257232	1.41998	1.36459	2885.9	42.6082	0.00285055	0.000145126
145	4325.14	13.9443	4.3387	9.98851	4.12746	5.77143	0.00745306	120.024	13.9347	7.35386	2.76183	0.375121	0.801841	0.186225	17.5637	3.82486	0.0669608	0.152028	6.89838	13.2876	36.5144	0.436254	45.9876	0.0717139	0.24228	0.173267	0.040902	0.29033	0.0717492	0.075262	17.5637	36.5144	0.436254	45.9876	0.954655	0.0102742	0.00174001	0.000300613	0.00166159	0.000184147	0.000533976	0.0277595	0.00288078	0.000159164	0.186225	0.893555	0.148466	0.0399436	0.283527	0.070068	0.00476307	5.40616	0.0672507	1.45204	1.3862	2962.5	41.4843	0.00317764	0.000133317
146	3032.81	9.43015	4.41421	18.9306	3.85832	6.85241	0.00687618	108.472	10.5025	7.07665	1.88896	0.255777	0.910801	0.218184	19.5329	3.69842	0.173774	0.120285	5.77727	10.6776	34.8219	0.566718	46.1428	0.106043	0.25918	0.145934	0.0329198	0.482171	0.0472212	0.0340287	19.5329	34.8219	0.566718	46.1428	0.950642	0.0192233	0.00191665	0.000261056	0.002165	0.000116943	0.000634836	0.0220089	0.00301529	0.000120496	0.218184	0.767546	0.120002	0.0328423	0.481035	0.04711	0.00379983	12.5179	0.0261186	1.60936	1.52993	3164.83	41.3889	0.00341514	0.000100532
147	875.178	16.4591	4.14585	12.3319	2.7792	5.91148	0.00908863	113.944	13.5101	7.11449	2.40056	0.416924	0.87837	0.281167	19.5584	2.87359	0.218125	0.141157	4.64466	9.95094	33.9581	0.464419	42.8081	0.0607567	0.359816	0.169162	0.0514743	0.365902	0.0506673	0.0568705	19.5584	33.9581	0.464419	42.8081	0.968092	0.0112162	0.000753152	0.000121416	0.00107926	9.86899e-05	0.00043566	0.0153558	0.00275142	0.000126624	0.281167	0.758238	0.139262	0.0507834	0.36099	0.0499872	0.00492819	7.5842	0.0431214	1.27985	1.23901	2405.77	44.2504	0.0030775	0.000108422
148	978.469	15.7423	4.07195	9.60257	2.61467	5.62859	0.00599119	114.238	13.7515	8.60074	1.72062	0.528778	0.720195	0.313299	19.4321	5.06478	0.319279	0.0684939	6.35391	11.3894	39.254	0.60383	45.2483	0.0635231	0.382457	0.177664	0.044278	0.418567	0.162619	0.0753382	19.4321	39.254	0.60383	45.2483	0.959101	0.0085719	0.0018132	0.000130809	0.00246393	7.9032e-05	0.00057537	0.0242423	0.00292761	0.000128317	0.313299	0.690352	0.0674824	0.0436241	0.412386	0.160217	0.00470062	6.99019	0.0520099	1.53205	1.46939	3063.25	41.1663	0.00306659	0.000105772
149	2763.65	14.5475	4.17897	8.95041	2.0931	6.60174	0.00548723	119.197	12.492	4.43332	1.72141	0.208242	0.711962	0.221612	17.6512	2.7357	0.109514	0.160633	5.50201	10.5408	37.3035	0.373746	42.9189	0.0687403	0.47776	0.151475	0.0334423	0.413592	0.167327	0.0707242	17.6512	37.3035	0.373746	42.9189	0.954253	0.00985309	0.000647901	0.000121481	0.00147418	9.69914e-05	0.000481901	0.0301135	0.00292906	0.000124506	0.221612	0.847878	0.158322	0.0329612	0.407642	0.164919	0.00322599	4.58737	0.0599655	1.25535	1.19792	2367.59	33.1977	0.00328718	0.000110288
150	1308.2	8.58034	4.19874	13.9444	3.14552	6.12106	0.00617307	111.102	13.9902	3.5986	1.7184	0.231916	0.622423	0.22776	18.9969	5.0892	0.0439244	0.0733215	7.73767	12.0152	39.2648	0.394013	40.7498	0.116545	0.317912	0.16337	0.0401128	0.362211	0.219726	0.0491918	18.9969	39.2648	0.394013	40.7498	0.958854	0.0086733	0.00250293	0.0001947	0.00307099	9.81375e-05	0.000694148	0.022808	0.00302313	0.000125815	0.22776	0.937082	0.0723899	0.0396031	0.357609	0.216934	0.00458669	7.41888	0.0460967	1.56291	1.4986	3286.5	46.6381	0.00308437	9.80784e-05
151	2383.47	12.186	4.0172	9.98526	2.82789	5.33326	0.00556736	122.462	11.5364	5.73302	2.95817	0.363612	0.618528	0.191944	19.9996	5.01811	0.050029	0.196776	4.84756	11.4111	38.7883	0.473333	40.3569	0.0820614	0.353621	0.187503	0.0392296	0.209091	0.128955	0.0754347	19.9996	38.7883	0.473333	40.3569	0.939484	0.0120551	0.00120639	0.000289267	0.0015838	0.000270849	0.000492561	0.0416627	0.00288047	0.000157326	0.191944	0.920742	0.194126	0.0387014	0.206276	0.127219	0.00413616	5.73577	0.0694559	1.41928	1.33339	3057.54	34.7162	0.00326339	0.000139199
152	1765.49	7.16652	4.49557	13.7624	4.04294	5.00515	0.00611698	112.117	9.76591	4.58136	1.98654	0.258538	0.785238	0.250834	19.6418	3.73868	0.35349	0.193511	3.70545	8.85134	24.7995	0.634768	55.3299	0.139538	0.247345	0.199794	0.044313	0.395279	0.108109	0.065264	19.6418	24.7995	0.634768	55.3299	0.958181	0.0104069	0.00111486	0.00026637	0.00100222	0.000123475	0.000394606	0.0252279	0.00322669	0.000117037	0.250834	0.613323	0.193091	0.0442169	0.394422	0.107874	0.00418935	9.99674	0.0400279	1.32323	1.26789	2556.31	36.2854	0.00358341	0.000104264
153	8780.32	13.1621	3.56522	14.0808	4.02744	7.14591	0.00756573	117.223	13.0364	9.37101	1.69431	0.338522	0.807059	0.253839	19.3122	3.78878	0.142974	0.163204	5.51333	12.4384	40.2781	0.670685	36.7039	0.0759757	0.248297	0.13994	0.0291545	0.476335	0.113876	0.0354325	19.3122	40.2781	0.670685	36.7039	0.938295	0.0284272	0.00184725	0.000351747	0.00218629	0.000140228	0.000683593	0.025409	0.00281836	0.000144524	0.253839	0.821991	0.160797	0.0287246	0.46931	0.112197	0.00399335	10.6208	0.0291252	1.53911	1.44414	3354	44.9613	0.00333815	0.000118368
154	2836.02	15.0805	4.17052	11.9013	2.72862	5.60672	0.00624432	109.275	11.4843	9.16332	1.63605	0.238684	0.647735	0.306801	16.3774	4.29644	0.381828	0.257018	9.85819	11.4061	33.9864	0.678196	48.2357	0.0663108	0.366486	0.178357	0.016872	0.395914	0.215314	0.062501	16.3774	33.9864	0.678196	48.2357	0.931019	0.0340108	0.00105729	0.000363102	0.00166828	0.000206212	0.000492532	0.0282101	0.00294105	0.000129184	0.306801	0.636895	0.255931	0.0168007	0.39424	0.214404	0.00498116	9.24643	0.0398065	1.40331	1.30651	2913.65	45.1759	0.00333285	0.000106609
155	2530.78	14.6573	3.80843	12.4039	2.33115	6.71627	0.00855866	114.566	12.1565	6.53534	2.56478	0.403101	0.652284	0.265816	19.1271	5.31421	0.234762	0.225612	7.7726	11.3291	26.7107	0.638316	49.413	0.0682254	0.428973	0.148892	0.040233	0.254324	0.135573	0.0457151	19.1271	26.7107	0.638316	49.413	0.950506	0.0229245	0.000581906	0.000167195	0.00117004	0.000174366	0.000503127	0.021007	0.00291108	0.000142567	0.265816	0.732679	0.223627	0.0398791	0.252086	0.134381	0.00422907	9.11014	0.0334945	1.25497	1.19285	2385.52	44.7822	0.00322843	0.000121817
156	4819.18	7.31046	4.38386	10.2536	4.85613	5.54006	0.00522476	115.132	13.0278	8.69873	2.49411	0.260716	0.873891	0.288208	19.5875	2.84046	0.428987	0.0744285	4.03448	11.4857	38.2195	0.580752	40.3944	0.13679	0.205925	0.180503	0.026192	0.350382	0.0505627	0.0771731	19.5875	38.2195	0.580752	40.3944	0.949236	0.00621642	0.00268468	0.000211654	0.00227264	0.000100546	0.000416367	0.0361794	0.00270122	0.000147106	0.288208	0.586436	0.0734942	0.0258632	0.345983	0.049928	0.00538547	7.19375	0.0452571	1.46167	1.38747	2475.85	41.7174	0.00304495	0.000126217
157	4218.68	13.805	3.71511	13.4338	2.61673	5.9726	0.00972868	116.939	13.0787	11.6557	2.14208	0.384868	0.866681	0.273375	16.9074	4.51168	0.227163	0.283047	9.23758	12.7249	37.7904	0.684481	40.702	0.0724375	0.382156	0.167431	0.0286176	0.404598	0.0622381	0.046303	16.9074	37.7904	0.684481	40.702	0.948319	0.0244608	0.00058553	0.00022544	0.000987938	0.000175327	0.000472671	0.022113	0.00265607	0.000149351	0.273375	0.744822	0.278906	0.0281989	0.398679	0.0613276	0.00484881	10.3539	0.0344875	1.3162	1.24818	2627.14	41.3444	0.00305639	0.000125822
158	4971.27	7.85661	3.60276	11.9879	3.52044	5.72879	0.00597104	118.872	11.7407	7.47228	2.28708	0.510642	0.797636	0.233964	18.7728	3.06625	0.0467524	0.0644224	3.46581	11.689	34.8228	0.401252	48.1922	0.127281	0.284055	0.174557	0.054509	0.348757	0.0884814	0.0524601	18.7728	34.8228	0.401252	48.1922	0.963326	0.00301053	0.00115683	7.84161e-05	0.00126817	4.80143e-05	0.00040452	0.0277551	0.00298545	0.00013869	0.233964	0.934343	0.063732	0.0539248	0.34502	0.0875331	0.00392079	6.4895	0.0490157	1.30345	1.25565	2262.57	32.7471	0.00330427	0.000123004
159	2397.1	14.9413	4.03439	8.96231	4.45364	5.0684	0.0096574	117.262	10.6612	3.39222	1.16282	0.284415	0.819405	0.216811	19.5768	2.9508	0.127644	0.293568	2.57345	10.1579	32.522	0.604477	40.8448	0.0669286	0.224535	0.197301	0.0687016	0.704671	0.155308	0.0888151	19.5768	32.522	0.604477	40.8448	0.968594	0.00912121	0.000641096	0.000262885	0.00050454	6.74354e-05	0.000365202	0.0174062	0.0029862	0.000133968	0.216811	0.822725	0.291849	0.0682993	0.700544	0.154398	0.00462944	6.18606	0.0730705	1.20518	1.16733	2319.27	38.7092	0.00339904	0.000118591
160	4575.73	10.6869	3.55083	11.8235	2.38192	6.18622	0.00671244	123.811	13.8203	11.314	1.41138	0.361163	0.75644	0.335073	18.6416	5.62895	0.359067	0.281122	8.24163	12.7061	40.3708	0.572031	29.0325	0.0935725	0.419829	0.16165	0.0241469	0.535958	0.172569	0.0485466	18.6416	40.3708	0.572031	29.0325	0.941111	0.0204037	0.000455161	0.000169318	0.00101316	0.000102734	0.000440814	0.0332736	0.00303562	0.000152304	0.335073	0.675295	0.272776	0.02343	0.520045	0.167445	0.00371994	8.45891	0.0327832	1.08962	1.02546	2211.96	39.6615	0.0034385	0.000132739
161	1773.09	10.7722	4.49189	10.0232	3.89981	5.31959	0.0042786	114.589	11.6307	9.59198	1.56721	0.489641	0.637589	0.208847	19.5984	4.69895	0.0911231	0.112326	4.80517	10.8035	40.4074	0.471609	50.8007	0.0928315	0.256423	0.187984	0.032547	0.406831	0.231246	0.0842451	19.5984	40.4074	0.471609	50.8007	0.946485	0.00904638	0.00275805	0.000345188	0.0024863	0.00012624	0.000520704	0.0350449	0.00312858	0.000119499	0.208847	0.867003	0.111525	0.0323149	0.40393	0.229597	0.00407957	5.83386	0.0730407	1.71851	1.62655	3221.13	35.6195	0.00343585	0.000102077
162	4118.22	16.2982	3.61821	10.2686	3.55159	6.37422	0.00781406	114.361	13.1578	7.14472	2.47241	0.514876	0.668145	0.265145	19.0173	2.94745	0.138625	0.142962	9.08944	12.2957	34.7106	0.531612	34.5626	0.0613565	0.281564	0.156882	0.0481491	0.27024	0.134223	0.0552784	19.0173	34.7106	0.531612	34.5626	0.960819	0.0135245	0.00119097	0.000194901	0.00144142	0.000128142	0.000535132	0.0192513	0.00292563	0.00013052	0.265145	0.831918	0.141195	0.0475538	0.266899	0.132564	0.00428195	6.73418	0.0459871	1.30094	1.24997	2519.59	44.453	0.00304592	0.000107103
163	4565.97	8.1292	4.14774	7.40999	4.51899	5.09252	0.00730155	114.112	11.9287	10.3999	2.44693	0.316708	0.859319	0.222836	18.0148	3.3025	0.157261	0.247203	3.56383	12.3579	40.1303	0.481131	29.8478	0.123013	0.221288	0.196366	0.0261688	0.351183	0.0574929	0.109916	18.0148	40.1303	0.481131	29.8478	0.957784	0.00714915	0.00127652	0.000412746	0.00113673	0.000211239	0.000448744	0.0284272	0.00317116	0.000139695	0.222836	0.789703	0.245288	0.0259661	0.348462	0.0570475	0.00491657	4.42194	0.086801	1.30291	1.24791	2913.46	43.8369	0.00365938	0.000116779
164	1330.15	15.8481	3.86037	13.3936	2.94815	5.03175	0.0056668	117.351	12.5783	6.52499	2.3511	0.433719	0.630052	0.250113	19.5405	5.52114	0.0907392	0.179086	3.42284	11.3545	36.3562	0.447004	45.7007	0.063099	0.339196	0.198738	0.0418798	0.267982	0.157351	0.0572813	19.5405	36.3562	0.447004	45.7007	0.949016	0.0168387	0.00113568	0.000242898	0.00138337	0.00017953	0.000429243	0.0276782	0.00301623	0.000125897	0.250113	0.881835	0.176792	0.0413434	0.264549	0.155335	0.00455066	7.83948	0.0505126	1.35781	1.28858	2829.31	36.159	0.00338838	0.000108013
165	1563.23	8.77971	4.27553	8.97841	3.34552	5.45894	0.00814669	113.436	13.5066	10.8586	2.92078	0.356964	0.87591	0.230606	18.7152	5.77491	0.159346	0.258591	7.62217	11.7027	33.1986	0.455235	39.4847	0.113899	0.298907	0.183186	0.0287945	0.299889	0.0424852	0.0872333	18.7152	33.1986	0.455235	39.4847	0.962481	0.00934618	0.00088806	0.000302832	0.00111647	0.000248033	0.000484253	0.0218706	0.00318166	0.000134861	0.230606	0.791546	0.25525	0.0284225	0.296014	0.0419363	0.00473071	5.21521	0.0690491	1.26738	1.21983	2879.21	46.0188	0.00358276	0.000112189
