"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 589.306 19.7608 3.45227 11.8062 5.25314 7.22429 0.0139297 120.169 16.0551 6.28945 1.29221 0.0865134 0.492123 0.61503 0.459188 21.8248 3.01222 0.492041 0.254193 1.02934 13.0395 50.2876 0.535168 45.2239 4.25316 12.3188 -51.48134 -695.2138 -746.6951
196700 43.3468 16.7323 3.72819 16.7742 4.72154 5.91387 0.018742 86.7646 12.8925 8.33958 2.02597 0.491939 0.759679 0.71966 0.627157 24.4299 2.65333 0.160799 0.555676 9.87646 6.67009 45.1158 0.454752 17.2668 3.90257 14.8174 -51.73987 -690.0336 -741.7734
198800 181.104 9.165 3.26786 7.21851 2.28282 6.17397 0.0117415 121.068 23.1559 6.01377 1.23106 0.493047 0.292706 0.646768 0.526059 20.1231 1.40447 0.550684 0.508962 9.93646 12.1911 47.9398 0.533616 46.0133 3.34369 16.3731 -52.36034 -689.7832 -742.1435
133600 650.667 9.37256 2.36207 16.8355 3.42191 5.69125 0.012005 110.77 13.1453 9.46692 1.90943 0.424596 0.742511 0.671225 0.584999 20.8046 4.82791 0.302493 0.323145 7.1958 10.1458 42.6709 0.59393 36.7488 3.09102 20.7877 -47.47367 -691.358 -738.8317
88200 327.182 9.46872 2.65379 10.5479 4.31124 6.6165 0.0166654 96.1812 10.9992 9.09522 2.40467 0.524749 0.388891 0.782211 0.669276 17.2983 3.42252 0.258258 0.487747 4.87437 4.00958 39.8176 0.466534 23.0531 3.39832 19.2245 -47.68549 -692.8948 -740.5803
108100 301.946 12.0148 3.19293 7.49995 5.09621 5.24979 0.0115361 110.601 14.6211 7.64914 1.77581 0.331859 0.574033 0.66845 0.535422 22.7799 4.61244 0.710251 0.251572 3.9172 11.3759 27.7534 0.330189 52.3396 2.99408 19.9971 -49.06983 -691.0775 -740.1473
139400 134.773 13.5675 3.51773 14.6998 4.53262 5.85848 0.0142179 82.2645 10.8252 9.09944 2.78185 0.362911 0.700053 0.613326 0.566558 17.0081 2.9882 0.291911 0.303617 1.78371 11.8524 56.469 0.483114 48.4016 3.86258 28.8461 -50.00582 -706.8425 -756.8483
113900 246.207 15.1316 2.59895 17.095 3.96551 7.02636 0.0159169 93.2418 11.0818 10.5602 1.62944 0.514392 0.150038 0.817068 0.756955 20.987 3.36293 0.368918 0.50038 2.19534 7.42995 31.0657 0.195152 43.5752 3.77629 22.1905 -51.95444 -693.1021 -745.0565
133400 709.35 11.9528 2.57967 16.0076 5.69132 7.61843 0.0122559 93.2716 7.40497 6.42458 1.82305 0.321203 0.244237 0.673214 0.569736 19.5863 4.43213 0.0175008 0.270383 4.81615 4.40574 59.3714 0.459487 73.7896 2.78911 16.9337 -50.57902 -692.6147 -743.1938
54200 87.4427 7.33886 3.54232 17.0736 4.69917 5.56584 0.0160432 118.295 27.8524 7.2186 2.23357 0.480379 0.789765 0.697766 0.558459 24.0201 7.80386 0.575601 0.537231 3.55111 13.1026 39.2173 0.551112 78.243 4.27602 20.0938 -55.44178 -694.829 -750.2708
178100 241.26 20.8855 2.81289 15.8211 2.78983 6.29251 0.00960019 99.1814 15.9442 6.29298 2.95718 0.306488 0.307974 0.623965 0.517418 23.4052 3.87265 0.24675 0.209928 4.01856 9.51325 29.8807 0.291107 46.5271 2.70081 28.0381 -48.00815 -697.0951 -745.1032
108200 1498.32 12.3713 2.46387 9.9534 4.79991 8.33674 0.013183 99.2115 8.16383 8.15468 1.00564 0.255443 0.234934 0.735075 0.480969 19.5135 4.68716 0.0192386 0.20434 4.82492 8.66372 47.9156 0.600953 53.9426 3.24659 19.3533 -49.57939 -693.087 -742.6664
156400 1771.44 19.0058 2.51844 19.3531 4.882 8.77896 0.0117888 100.786 9.45876 9.92491 1.89383 0.248992 0.337862 0.717411 0.53428 19.6447 3.01876 0.245761 0.191135 6.6021 7.29611 52.9261 0.484927 30.6374 2.86386 11.2041 -48.10248 -694.5981 -742.7006
46600 788.346 10.0259 3.36902 13.9539 4.36532 9.11434 0.0164527 108.711 10.3963 5.8733 2.30225 0.19567 0.340362 0.875563 0.512208 18.4664 3.03267 0.67356 0.0879024 5.37391 9.42239 56.056 0.437671 18.0718 3.70841 24.7724 -51.35514 -693.8785 -745.2337
187700 273.031 13.242 3.77224 19.7665 3.67902 7.55631 0.0130964 116.527 17.3884 4.72858 2.66763 0.292324 0.433063 0.663386 0.36829 23.2991 1.7334 0.342832 0.097762 4.33999 11.2547 37.8271 0.553919 77.6838 4.3151 29.6983 -52.23344 -690.874 -743.1075
130000 154.671 18.6981 3.06614 13.0162 5.9793 5.96409 0.02159 92.4111 11.0459 5.86182 2.16541 0.491754 0.691385 0.74423 0.702065 19.6022 4.66014 0.256976 0.524192 10.903 7.68262 28.9256 0.438181 40.2263 2.83298 24.5841 -50.05774 -691.6317 -741.6894
171900 162.579 14.731 3.62021 11.5414 4.57836 8.00424 0.0203361 109.16 23.1749 5.27168 1.67537 0.217888 0.601748 0.677352 0.491367 22.8935 4.96493 0.245317 0.337808 9.19602 11.8028 48.1929 0.230184 47.1156 2.48209 30.285 -49.5798 -694.0022 -743.582
173700 503.309 11.2779 3.1857 13.5283 3.07195 10.1992 0.0114304 100.212 13.7199 9.92674 2.14711 0.523357 0.372891 0.611566 0.515115 20.3119 4.40063 0.193289 0.396855 6.89056 6.49873 21.5527 0.165633 42.5657 3.73291 24.8309 -49.28895 -694.5219 -743.8108
52800 552.59 18.5979 3.27597 18.0156 3.9952 5.85768 0.0130741 128.134 18.5095 9.38089 2.11202 0.0997705 0.4176 0.712302 0.457259 21.0937 2.74249 0.556626 0.260646 7.53733 12.1294 39.0124 0.535508 69.9904 3.34456 22.2532 -50.12848 -694.2372 -744.3657
115300 111.569 7.09446 2.73686 14.4939 4.4195 5.91411 0.0175337 97.9216 14.2469 4.55541 2.7715 0.255167 0.809061 0.616596 0.794362 17.9082 3.9027 0.214891 0.470239 6.97919 5.55272 41.3969 0.498852 57.7734 3.51945 22.7137 -47.96375 -695.1114 -743.0752
86400 705.118 10.2652 2.64175 12.8113 4.30576 8.81163 0.0153437 97.1412 6.86775 5.20747 2.8489 0.107103 0.221996 0.813803 0.501145 21.8136 5.68991 0.0781799 0.132684 1.71703 5.66319 43.6757 0.230646 44.4434 3.06838 29.3709 -50.30092 -692.3296 -742.6305
136100 533.403 17.8949 2.21464 11.1079 2.63756 7.46533 0.0178542 107.621 14.0192 9.17765 1.74405 0.297039 0.24544 0.846585 0.727799 21.7274 4.39419 0.704527 0.363795 6.67581 8.51058 30.9097 0.33975 55.2343 2.76594 32.9037 -52.28769 -695.4492 -747.7369
102200 8187.49 8.42394 1.63473 14.3417 4.30314 6.24582 0.00613543 138.292 21.5413 6.76234 1.10794 0.346746 0.202349 0.660572 0.670269 26.1862 5.59044 0.214287 0.258786 8.09191 13.7467 49.339 0.254459 42.9927 2.75486 14.9247 -56.08747 -699.2553 -755.3428
