Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
133	771.055	12.7429	2.46826	9.41676	5.99956	10.4064	0.0180985	97.8141	6.96218	8.74646	2.77099	0.544667	0.730693	0.687439	22.0569	4.50983	0.277984	0.14904	5.35705	3.60174	50.3222	0.571942	49.0807	0.0784751	0.166679	0.0960947	0.0455023	0.263694	0.097188	0.0251877	22.0569	50.3222	0.571942	49.0807	0.969236	0.0126857	0.000796999	0.000139565	0.000927518	6.39138e-05	0.000591238	0.0114954	0.0042005	0.000231319	0.687439	0.90106	0.149036	0.0455013	0.263688	0.0971857	0.0047746	7.83239	0.0226956	1.06831	1.03544	123.497	5.95243	0.0047976	0.000221124
134	48.9942	13.3795	4.18922	17.335	5.10952	7.36097	0.0256733	100.004	11.129	7.42981	1.55419	0.759185	0.861364	0.537879	19.9686	4.80894	0.408206	0.321684	3.54791	7.17643	21.7373	0.413048	57.6562	0.0747412	0.195713	0.135852	0.088015	0.554221	0.0892014	0.0328303	19.9686	21.7373	0.413048	57.6562	0.97177	0.016506	0.000338658	0.000159916	0.000303509	4.9103e-05	0.000391305	0.00610528	0.00416575	0.000234229	0.537879	0.776361	0.321186	0.0878787	0.553363	0.0890634	0.00673813	12.633	0.0254881	0.976946	0.949366	113.969	5.73175	0.00469577	0.000214956
135	643.829	18.6342	3.30463	11.3692	3.67434	8.02204	0.0136672	102.384	9.03666	8.42374	2.04564	0.231836	0.690156	0.482194	20.355	3.62733	0.596846	0.207637	4.85436	9.35958	31.8824	0.515919	45.3266	0.0536648	0.272158	0.124657	0.0189943	0.337379	0.151466	0.0362333	20.355	31.8824	0.515919	45.3266	0.927453	0.03822	0.000722656	0.00018919	0.00134909	0.000104932	0.000454903	0.0273929	0.00411138	0.000308986	0.482194	0.647042	0.207543	0.0189857	0.337227	0.151397	0.0072711	8.5194	0.0234445	1.1019	1.02196	127.327	6.80832	0.00475162	0.000278318
136	201.492	12.0996	4.24579	9.06229	4.43535	10.0318	0.0220233	98.3189	12.2047	7.78369	2.41944	0.469289	0.71263	0.526293	20.7668	3.68841	0.768255	0.163187	10.5555	10.3209	41.983	0.247547	24.8228	0.0826474	0.225461	0.099683	0.0429654	0.294543	0.118775	0.0467027	20.7668	41.983	0.247547	24.8228	0.97311	0.00933581	0.000507723	9.85654e-05	0.000828222	5.44414e-05	0.000502384	0.0115512	0.00382218	0.000285934	0.526293	0.610705	0.162798	0.042863	0.293842	0.118492	0.0063498	5.83211	0.0285216	0.976953	0.950683	111.372	6.91518	0.00422775	0.000252406
137	328.277	7.69001	3.17423	18.8216	5.25971	8.56618	0.0212952	90.5922	9.34082	11.0058	2.30431	0.551938	0.700239	0.626396	19.8178	4.55729	0.54313	0.225641	11.0481	9.86072	56.0751	0.435234	44.761	0.130039	0.190125	0.116738	0.0351168	0.303882	0.130087	0.0196877	19.8178	56.0751	0.435234	44.761	0.963922	0.018277	0.000672721	0.000195932	0.000816986	8.4599e-05	0.000427973	0.0116178	0.00385683	0.000285014	0.626396	0.775644	0.225604	0.035111	0.303832	0.130066	0.00787345	14.2586	0.0152706	1.11041	1.07035	112.437	7.02484	0.00425851	0.000251981
138	113.87	16.429	2.86623	13.547	4.89368	5.12266	0.0191519	91.3224	8.4433	10.8711	2.06156	0.283776	0.739028	0.681863	19.5808	4.2782	0.482911	0.44363	10.1157	6.35507	24.2533	0.556354	37.5299	0.060868	0.204345	0.195211	0.0192914	0.35848	0.12659	0.0413021	19.5808	24.2533	0.556354	37.5299	0.948715	0.0341498	0.000451478	0.000359883	0.000433649	0.000152172	0.000308359	0.0108777	0.00435567	0.000251031	0.681863	0.831171	0.443599	0.01929	0.358455	0.126581	0.0104223	11.635	0.0343291	1.03607	0.98293	132.213	6.80365	0.00482971	0.000230505
139	629.06	16.7147	3.16637	19.5099	3.63902	7.12583	0.0140761	114.405	11.994	11.1556	2.07038	0.384099	0.643045	0.475363	21.2738	6.4911	0.580082	0.317275	3.835	11.2971	40.3975	0.555562	26.8307	0.0598276	0.274799	0.140335	0.0221407	0.310593	0.17241	0.0227757	21.2738	40.3975	0.555562	26.8307	0.906312	0.0561781	0.000360248	0.000164507	0.000677674	9.74786e-05	0.000334578	0.0319844	0.00386467	0.000326688	0.475363	0.649603	0.31469	0.0219603	0.308062	0.171006	0.00702941	14.9608	0.0147952	0.934666	0.847099	96.1698	5.60633	0.00446711	0.000298096
140	255.067	18.0501	2.8408	13.7662	4.48361	5.77342	0.0158485	96.5138	8.3512	11.1652	1.39244	0.411943	0.859891	0.653879	20.5447	6.49609	0.896077	0.173925	4.34224	8.17606	49.9494	0.396365	14.9737	0.0554014	0.223035	0.173208	0.0317259	0.617543	0.100621	0.0357432	20.5447	49.9494	0.396365	14.9737	0.948884	0.026715	0.000817782	0.000172126	0.000881698	5.33248e-05	0.000327747	0.0178521	0.0041272	0.000290917	0.653879	0.683394	0.173904	0.0317221	0.617469	0.100609	0.0104948	10.89	0.0244267	1.07231	1.01749	127.178	7.08149	0.00462495	0.000263044
141	215.095	8.40795	2.64919	9.0334	3.40519	7.75338	0.016621	96.6425	9.53791	9.42765	1.29431	0.376263	0.764983	0.730412	21.2082	5.19729	0.580125	0.392297	4.96618	5.65215	28.0312	0.509879	38.3678	0.118935	0.293669	0.128976	0.0305309	0.591035	0.181577	0.0378243	21.2082	28.0312	0.509879	38.3678	0.967332	0.0142841	0.000278689	0.000179731	0.000545193	6.91763e-05	0.000458829	0.0117021	0.00501799	0.000234738	0.730412	0.833398	0.392152	0.0305196	0.590817	0.18151	0.00536356	7.83981	0.0315227	0.941836	0.911068	122.249	5.42563	0.00562696	0.000220469
142	179.706	18.1247	3.35257	9.92053	3.89724	7.87513	0.0172816	95.82	10.4815	9.23578	2.59551	0.207435	0.748311	0.548869	20.3012	5.26781	0.361809	0.382446	4.3526	5.62894	41.5415	0.442118	51.3191	0.0551733	0.256592	0.126982	0.016807	0.28831	0.0969709	0.0429126	20.3012	41.5415	0.442118	51.3191	0.948263	0.0319068	0.00040441	0.000250001	0.000710072	0.000164662	0.000441465	0.0134305	0.00426936	0.000245724	0.548869	0.804892	0.382179	0.0167953	0.288109	0.0969033	0.00643765	7.37938	0.03454	1.09525	1.03859	124.342	5.96333	0.00490484	0.000229735
143	374.304	17.4576	2.85257	17.313	4.0375	8.81255	0.0202943	98.0498	9.27612	6.66241	1.48151	0.40173	0.793292	0.60387	20.1791	5.22427	0.384693	0.154326	11.9	9.49833	39.2578	0.349024	39.1506	0.0572816	0.247678	0.113475	0.0478339	0.535462	0.139525	0.0186966	20.1791	39.2578	0.349024	39.1506	0.955388	0.0261185	0.000518201	9.44975e-05	0.000799876	3.47295e-05	0.00047857	0.0122301	0.0042337	0.000282472	0.60387	0.823627	0.154273	0.0478174	0.535277	0.139477	0.00652713	12.8485	0.015399	1.03744	0.991156	119.988	6.65515	0.00453756	0.000252585
144	587.12	7.87394	2.62413	11.4609	5.10332	6.94361	0.0179239	101.761	9.03787	11.5047	1.31725	0.445635	0.84537	0.541196	21.7872	5.4418	0.300641	0.241775	1.42398	8.55142	37.8755	0.429235	35.5076	0.127001	0.195951	0.144017	0.0327454	0.641769	0.117388	0.0329747	21.7872	37.8755	0.429235	35.5076	0.968079	0.00986011	0.000561042	0.000178667	0.000634233	4.634e-05	0.000339646	0.0162897	0.00401422	0.000277023	0.541196	0.831449	0.241673	0.0327316	0.641498	0.117339	0.00789859	8.45964	0.0274168	0.995104	0.963339	106.073	5.78664	0.00460126	0.000253751
145	9.01193	12.6799	4.41797	14.6599	4.01975	6.15254	0.0241017	87.3811	9.84151	7.92284	1.83149	0.255802	0.738121	0.597438	23.211	5.014	0.286296	0.572738	3.73623	6.97216	36.0423	0.356361	36.9037	0.078865	0.248772	0.162534	0.0238315	0.403017	0.142987	0.0489821	23.211	36.0423	0.356361	36.9037	0.965094	0.0221339	0.000234586	0.000314231	0.000310235	0.000142741	0.000374948	0.00672881	0.00442302	0.000248083	0.597438	0.862886	0.572632	0.0238271	0.402942	0.14296	0.00864356	10.8615	0.042266	1.05275	1.016	135.999	6.70043	0.00501852	0.000225642
146	31.7224	13.4231	3.65378	15.0777	3.35675	5.4641	0.0187039	102.003	11.0623	9.245	2.46156	0.633166	0.838662	0.508424	19.2168	4.6645	0.344385	0.281593	1.23026	6.30177	50.0158	0.466056	46.9568	0.0744984	0.297907	0.183013	0.0574378	0.340703	0.065543	0.0443495	19.2168	50.0158	0.466056	46.9568	0.968148	0.0150772	0.000373719	0.000145973	0.000442311	0.000103882	0.00030354	0.0109484	0.00422855	0.000243186	0.508424	0.792189	0.281091	0.0573354	0.340096	0.0654261	0.0088102	10.812	0.0351332	1.13621	1.10002	126.245	5.42307	0.00474306	0.000226656
147	93.3789	13.5705	3.48361	13.2202	4.26206	8.16368	0.0242654	92.3744	7.25274	8.1571	2.32145	0.661154	0.945289	0.706284	18.8605	4.61572	0.892707	0.150505	1.2746	5.48669	56.6151	0.360183	26.5647	0.0736893	0.234628	0.122494	0.0766181	0.407198	0.0235676	0.0322779	18.8605	56.6151	0.360183	26.5647	0.975477	0.0113281	0.00050801	8.99999e-05	0.000580765	4.83296e-05	0.000478308	0.00703522	0.00425221	0.000246887	0.706284	0.733133	0.150502	0.0766168	0.407191	0.0235672	0.00668118	10.7358	0.023664	1.0839	1.05732	133.839	6.53985	0.00492091	0.000229575
148	577.704	10.8494	2.3695	17.5342	4.62648	9.26054	0.0196325	93.7119	8.8882	9.20765	2.55231	0.267326	0.779089	0.787462	19.9823	5.89059	0.56071	0.362126	4.82356	3.34135	38.72	0.523503	35.1021	0.092171	0.216147	0.107985	0.0226193	0.305249	0.0865534	0.0145927	19.9823	38.72	0.523503	35.1021	0.941776	0.0409875	0.000383806	0.00021778	0.000667009	0.000122066	0.000486205	0.0111814	0.00420964	0.000243693	0.787462	0.874611	0.362072	0.0226159	0.305203	0.0865404	0.00568487	15.7584	0.0127629	0.982399	0.9252	110.716	5.91301	0.00486566	0.000234363
149	173.142	18.7948	3.50576	16.3086	4.82555	12.2266	0.0254835	92.7241	9.38973	4.87027	2.89555	0.673062	0.624487	0.751169	20.3885	6.60122	0.421145	0.212309	8.84395	5.17679	30.3796	0.421726	56.6845	0.0532062	0.20723	0.0817889	0.0863029	0.215671	0.129686	0.0175817	20.3885	30.3796	0.421726	56.6845	0.959489	0.0283719	0.000421746	0.00011361	0.000526512	6.8526e-05	0.000727167	0.00568766	0.00444393	0.000232749	0.751169	0.886477	0.212263	0.0862843	0.215625	0.129658	0.00407501	13.9619	0.0155857	1.01989	0.978577	128.413	6.3214	0.00499789	0.000217279
150	140.655	7.00971	3.48957	13.9514	4.30835	9.59604	0.0234246	95.7189	11.325	8.15213	1.6421	0.509282	0.810173	0.645552	17.7719	4.92967	0.306423	0.404577	8.5186	4.06845	39.3753	0.425838	40.7929	0.142659	0.232107	0.10421	0.0506133	0.493376	0.1156	0.0260653	17.7719	39.3753	0.425838	40.7929	0.972624	0.0140928	0.000295019	0.000199809	0.000456658	7.68303e-05	0.000581528	0.0069611	0.00454447	0.000235145	0.645552	0.874497	0.404097	0.0505533	0.492791	0.115463	0.0048957	11.1121	0.022794	0.975275	0.948575	129.8	6.07361	0.00516054	0.000223459
151	239.844	11.7959	3.40465	7.73869	4.60702	8.9331	0.0176554	91.9319	6.35452	8.0042	2.93538	0.333325	0.620777	0.627046	18.6994	5.54785	0.517449	0.336389	1.25479	4.50975	51.3014	0.406224	53.7028	0.0847752	0.21706	0.111943	0.0258515	0.211481	0.12919	0.0492496	18.6994	51.3014	0.406224	53.7028	0.962404	0.0176459	0.000551233	0.000279419	0.000855805	0.000176294	0.000501326	0.0131017	0.0043424	0.000256547	0.627046	0.78544	0.336388	0.0258514	0.21148	0.12919	0.00626106	5.76944	0.0386826	1.07481	1.0344	124.436	6.59367	0.0050725	0.000242385
152	944.961	20.7545	2.61348	8.99755	4.41553	6.4417	0.00809503	96.8946	7.35228	11.5276	2.10449	0.292198	0.664187	0.553366	20.9702	5.22715	0.397588	0.0994379	2.61597	7.92617	66.2624	0.447246	16.435	0.0481823	0.226473	0.155239	0.0168356	0.315605	0.15957	0.0450915	20.9702	66.2624	0.447246	16.435	0.928171	0.0227399	0.001864	0.000205799	0.00224053	9.4756e-05	0.000379681	0.0400816	0.00438844	0.000285076	0.553366	0.79036	0.0994343	0.016835	0.315593	0.159564	0.00860398	6.77625	0.0356385	1.26389	1.17311	138.484	6.26632	0.00495662	0.000260428
153	925.22	14.194	3.18686	11.7956	3.23789	11.2183	0.0133482	104.909	12.3933	10.8273	2.20552	0.294906	0.632521	0.525575	22.7285	4.71178	0.620019	0.169098	7.41509	11.2932	42.7639	0.469952	38.8536	0.0704523	0.308843	0.0891401	0.0172281	0.28679	0.166618	0.0240833	22.7285	42.7639	0.469952	38.8536	0.923543	0.0401096	0.000781527	0.000157909	0.00221858	0.000107298	0.0007098	0.028288	0.00420299	0.000322727	0.525575	0.671101	0.168348	0.0171517	0.285518	0.165879	0.00523396	8.82938	0.0161623	1.11655	1.03118	142.642	7.67715	0.00495638	0.00028109
154	934.794	17.2445	3.2913	7.55644	4.07105	11.0962	0.0166578	104.469	10.7628	8.09898	2.39103	0.263298	0.619966	0.474061	21.8869	3.42525	0.41018	0.305063	8.17484	9.13128	28.0507	0.255347	43.3713	0.0579895	0.245637	0.0901209	0.0201551	0.259288	0.158942	0.0392533	21.8869	28.0507	0.255347	43.3713	0.94565	0.0263994	0.000359891	0.00015727	0.00094379	9.62762e-05	0.000545371	0.0216575	0.00432865	0.000307331	0.474061	0.736264	0.304489	0.0201172	0.258801	0.158643	0.00502015	4.59702	0.0289008	0.83822	0.792663	97.8361	6.52152	0.00501527	0.00028061
155	1033.32	17.8347	2.70965	15.2627	4.84338	8.0034	0.0183762	98.8352	7.31164	9.35765	1.14196	0.48255	0.784741	0.532271	16.5299	6.10798	0.508697	0.215011	13.055	7.49123	24.2234	0.58698	17.9738	0.0560705	0.206467	0.124947	0.0404671	0.687188	0.1885	0.0221823	16.5299	24.2234	0.58698	17.9738	0.948637	0.031031	0.000454896	0.000124574	0.000605124	2.97167e-05	0.000369302	0.0149467	0.0040296	0.000264568	0.532271	0.725579	0.215001	0.0404653	0.687157	0.188491	0.00670613	12.3142	0.016095	0.940591	0.892279	101.521	5.59611	0.00432139	0.000245287
156	137.764	19.5159	3.67252	17.6444	5.1047	10.3485	0.0287534	96.6732	9.43913	4.2707	1.90003	0.538079	0.735099	0.702701	20.2762	5.2398	0.798676	0.147838	6.51176	7.84288	57.5264	0.498629	39.0932	0.0512403	0.195898	0.0966324	0.0926174	0.386888	0.139419	0.0201131	20.2762	57.5264	0.498629	39.0932	0.974117	0.0152444	0.000333629	5.78279e-05	0.000351557	2.16007e-05	0.000428879	0.00547355	0.00379659	0.000240179	0.702701	0.754431	0.147787	0.0925858	0.386756	0.139372	0.00559193	14.6868	0.015174	1.00372	0.97774	87.9101	5.36462	0.00425073	0.000220776
157	57.0283	14.1043	2.87297	9.54681	2.70346	6.86404	0.0218934	92.4418	10.0055	3.04273	1.07352	0.34582	0.686351	0.741194	17.8925	3.50811	0.3219	0.289201	7.29839	5.22583	49.4947	0.52366	57.7437	0.0709004	0.369896	0.145687	0.0780069	0.639346	0.292169	0.0438423	17.8925	49.4947	0.52366	57.7437	0.976607	0.0108931	0.00020614	8.38149e-05	0.000342309	3.3279e-05	0.000318615	0.00718384	0.00412872	0.000230331	0.741194	0.908095	0.289099	0.0779794	0.639121	0.292066	0.00751586	8.07566	0.0398129	1.02191	0.998	101.517	5.11726	0.00448154	0.000217703
158	165.81	19.5396	2.76539	13.1859	4.37999	5.36599	0.0149919	95.0333	10.8865	10.4681	1.87369	0.3239	0.657769	0.674734	19.4593	3.08475	0.333968	0.439459	3.15812	8.35276	32.8542	0.306697	47.8232	0.0511781	0.228311	0.186359	0.0203524	0.351055	0.182651	0.0390838	19.4593	32.8542	0.306697	47.8232	0.93893	0.039423	0.000346757	0.00027114	0.000406883	0.000118726	0.0002726	0.0151282	0.00492568	0.000255605	0.674734	0.876871	0.439086	0.0203351	0.350757	0.182496	0.00849178	10.2124	0.0342715	0.949791	0.891787	105.349	5.35206	0.00542724	0.000235285
159	639.277	20.5352	3.38098	16.7786	4.24411	8.02099	0.0179239	117.867	12.7096	7.33317	2.90011	0.572852	0.624288	0.420098	21.2803	3.87553	0.407869	0.229433	4.42619	10.2227	46.0282	0.543153	22.3593	0.0486969	0.235621	0.124673	0.0487681	0.215264	0.129551	0.0251223	21.2803	46.0282	0.543153	22.3593	0.930288	0.0390495	0.000509853	0.000147695	0.000735769	0.000104855	0.000458418	0.0245185	0.0041181	0.00037377	0.420098	0.702063	0.226236	0.0480884	0.212264	0.127745	0.00659783	12.3335	0.0176374	0.974281	0.906362	123.972	6.60241	0.0047908	0.000341967
160	298.999	8.12699	2.94109	13.2402	4.65301	10.9564	0.0228623	90.5246	8.44104	7.86474	1.09797	0.311382	0.622417	0.756308	19.8084	6.09063	0.440919	0.424751	9.95565	8.6732	34.2878	0.301888	28.8066	0.123047	0.214915	0.0912709	0.0246428	0.56688	0.343892	0.0202743	19.8084	34.2878	0.301888	28.8066	0.960358	0.0249444	0.000347551	0.000256558	0.00067147	6.08553e-05	0.000550695	0.00897439	0.00372902	0.000249307	0.756308	0.88413	0.424724	0.0246412	0.566843	0.34387	0.00573592	10.9877	0.0179251	0.977501	0.938751	108.673	6.86598	0.00436041	0.0002214
161	625.748	8.57715	3.46937	13.6351	5.30615	8.05916	0.0132975	111.16	12.3092	6.22203	2.29323	0.240747	0.637813	0.485582	21.4784	6.32624	0.559427	0.31944	1.48755	8.02583	41.9894	0.43543	51.0071	0.116589	0.188461	0.124082	0.0246787	0.278129	0.157937	0.031572	21.4784	41.9894	0.43543	51.0071	0.94697	0.0201829	0.00056615	0.000260751	0.000783259	0.000115835	0.000433044	0.026197	0.00450566	0.000283963	0.485582	0.667555	0.317177	0.0245038	0.276158	0.156818	0.00547062	9.52694	0.0210761	0.922726	0.873793	108.013	5.47188	0.00519456	0.000263963
162	468.989	17.4606	2.36931	16.9225	4.86604	5.7737	0.0145236	94.3815	9.15788	4.89319	2.3747	0.302779	0.797722	0.695893	20.2249	3.98118	0.566255	0.119398	10.0764	9.04789	48.2784	0.369113	29.2779	0.0572718	0.205506	0.173199	0.0493611	0.335925	0.0851804	0.0242495	20.2249	48.2784	0.369113	29.2779	0.955835	0.0210487	0.000897188	0.000121586	0.000819819	5.90182e-05	0.000326503	0.0165034	0.00434866	0.000264194	0.695893	0.814402	0.119373	0.0493509	0.335855	0.0851627	0.00911459	13.6758	0.0197489	1.06871	1.02151	124.32	6.12498	0.00453671	0.000237529
163	19.6601	19.9264	4.02722	18.8916	3.6225	6.27233	0.0242762	96.8715	10.3312	7.09866	2.12321	0.784139	0.74476	0.578448	20.1912	6.28566	0.484073	0.329498	4.72259	6.14758	32.8023	0.378548	39.6524	0.0501847	0.276052	0.15943	0.0822684	0.350771	0.120214	0.0339866	20.1912	32.8023	0.378548	39.6524	0.958799	0.028061	0.000268968	0.000131964	0.000312706	7.80793e-05	0.000323412	0.00746584	0.00430927	0.000259043	0.578448	0.767218	0.329269	0.0822113	0.350527	0.120131	0.00861716	13.9425	0.0260751	1.00912	0.967544	112.363	5.98427	0.00476913	0.000241701
164	96.7561	20.7749	3.07457	13.2807	3.39619	7.10288	0.0173302	95.2341	9.60104	6.05606	1.01306	0.29399	0.705571	0.762117	16.8956	3.68676	0.917938	0.391811	3.0242	4.60298	52.0295	0.421222	58.6173	0.048135	0.294448	0.140788	0.0342518	0.696475	0.290633	0.0325933	16.8956	52.0295	0.421222	58.6173	0.941131	0.0423438	0.000245102	0.000157764	0.000435277	4.74597e-05	0.000348807	0.010534	0.00457196	0.000231396	0.762117	0.779297	0.391679	0.0342402	0.69624	0.290535	0.00645419	11.0993	0.0253999	0.979838	0.922155	101.454	4.94835	0.00510647	0.000220782
165	23.7467	12.3998	4.08431	11.9649	4.74039	6.78206	0.0231515	91.1506	9.13491	8.16915	1.23869	0.340953	0.617578	0.637647	22.9107	4.34371	0.362789	0.559217	4.72138	4.79051	38.9608	0.389347	47.271	0.0806465	0.210953	0.147448	0.0257756	0.498573	0.308731	0.0503324	22.9107	38.9608	0.389347	47.271	0.966495	0.0195923	0.000257549	0.000326526	0.000317731	8.54702e-05	0.000330747	0.00828964	0.00405861	0.000257976	0.637647	0.849384	0.559137	0.0257719	0.498502	0.308687	0.00880367	9.3174	0.0427516	1.0138	0.979834	106.734	6.20352	0.00460844	0.000243922
166	534.39	12.5882	2.89863	14.1134	3.9832	6.72447	0.0134883	99.8186	7.45941	10.6785	2.63864	0.535861	0.747322	0.547066	16.5602	3.83589	0.443895	0.113477	4.33644	5.31903	45.5092	0.509181	55.8008	0.0794395	0.251054	0.148711	0.0375016	0.283222	0.0957607	0.0305424	16.5602	45.5092	0.509181	55.8008	0.956599	0.0150875	0.000962123	0.000123136	0.00121621	7.8689e-05	0.000408917	0.0212528	0.00424998	0.000276055	0.547066	0.765098	0.11347	0.0374992	0.283205	0.0957547	0.00802852	10.6335	0.0233679	1.183	1.13166	137.856	6.60972	0.00474208	0.000258977
167	308.311	12.2019	2.67344	7.59759	5.71785	6.75494	0.0180763	91.4196	8.5205	7.22902	1.3749	0.576301	0.628536	0.682474	18.4597	4.17872	0.159439	0.275624	8.79532	7.82739	59.3617	0.535836	35.4349	0.0819544	0.174891	0.14804	0.0501072	0.45715	0.270175	0.0520922	18.4597	59.3617	0.535836	35.4349	0.968716	0.01241	0.000819585	0.000311755	0.000691426	7.38449e-05	0.000420263	0.0118856	0.00455443	0.000264095	0.682474	0.940907	0.275602	0.0501033	0.457115	0.270154	0.00790961	6.43229	0.049014	1.15261	1.11656	139.228	6.71901	0.00494411	0.000238617
168	736.471	15.8588	2.47087	12.0908	3.55058	10.3582	0.0176853	96.0462	8.97796	9.24572	2.75254	0.211549	0.683505	0.711044	20.7246	5.20853	0.584362	0.305135	12.478	4.92156	37.6899	0.360116	40.0853	0.0630565	0.281644	0.0965419	0.0156391	0.248318	0.114983	0.0197292	20.7246	37.6899	0.360116	40.0853	0.931998	0.0470002	0.000368796	0.000161866	0.000983514	0.000127767	0.000489876	0.0152258	0.00373736	0.000258432	0.711044	0.819321	0.30507	0.0156358	0.248265	0.114959	0.00593468	9.85523	0.0161646	0.986883	0.919773	101.56	6.28837	0.00428568	0.000243898
169	137.38	16.0181	3.78147	14.3767	4.80313	8.71368	0.0247668	94.3186	11.0652	11.4294	2.58033	0.654119	0.719155	0.640671	20.0321	3.79909	0.762057	0.368482	7.57527	6.8582	41.1218	0.553235	35.7087	0.0624294	0.208198	0.114762	0.0411581	0.278707	0.108841	0.0301856	20.0321	41.1218	0.553235	35.7087	0.950449	0.0350142	0.000401141	0.000233478	0.000535712	0.00012548	0.000467086	0.00861352	0.00395833	0.000267548	0.640671	0.71227	0.368153	0.0411214	0.278458	0.108744	0.00698916	12.0687	0.0215003	1.05176	0.999647	119.429	6.8378	0.00452619	0.000245168
170	139.163	18.0419	3.57925	15.0071	6.22304	7.4274	0.0229121	89.4479	9.35412	8.79921	2.49787	0.342534	0.756702	0.626217	20.2715	5.1053	0.358997	0.479467	7.37502	6.85991	32.2946	0.588662	56.6271	0.0554265	0.160693	0.134637	0.0294568	0.302939	0.0974022	0.0321113	20.2715	32.2946	0.588662	56.6271	0.946235	0.0396558	0.000421813	0.000388214	0.000407101	0.000154517	0.000410438	0.00792936	0.00422494	0.000239456	0.626217	0.845327	0.479397	0.0294524	0.302894	0.0973879	0.00711947	12.6997	0.0271446	1.09372	1.03491	123.026	6.1098	0.004787	0.000219463
171	233.76	17.6662	2.9935	16.1153	4.75962	8.83564	0.0207184	94.8507	9.18683	9.29561	1.954	0.595084	0.7948	0.661887	23.0671	4.9316	0.554677	0.159545	7.42269	5.90934	60.224	0.619896	32.953	0.0566053	0.210101	0.113178	0.0508813	0.406755	0.105015	0.0210234	23.0671	60.224	0.619896	32.953	0.960131	0.0239388	0.000613903	0.000116476	0.000745895	4.67523e-05	0.000460365	0.00981782	0.00399151	0.000249327	0.661887	0.795413	0.159509	0.0508698	0.406664	0.104992	0.00639471	13.6092	0.0167223	1.16598	1.11949	115.87	6.0976	0.00442688	0.000232071
172	349.965	8.86076	2.87483	14.0991	3.25125	7.78423	0.0189193	99.1421	9.61122	8.90657	1.64229	0.650641	0.718672	0.564168	19.7058	4.20792	0.427844	0.0531847	8.61994	12.2927	47.9779	0.241462	27.4111	0.112857	0.307574	0.128465	0.0525003	0.437604	0.171302	0.0261942	19.7058	47.9779	0.241462	27.4111	0.974151	0.00376201	0.000511196	2.86916e-05	0.000876265	1.45368e-05	0.000387685	0.0159129	0.00419332	0.000329011	0.564168	0.782783	0.0531576	0.0524735	0.43738	0.171215	0.0082704	9.43801	0.0205044	1.01268	0.986508	110.932	6.91839	0.00451131	0.00028908
173	376.358	18.3621	3.0234	12.7252	5.60202	7.8386	0.0214135	93.8237	10.9861	4.35214	2.14069	0.311688	0.693795	0.513026	17.0455	4.77148	0.070552	0.339836	12.0547	6.64687	21.3552	0.37029	26.2921	0.05446	0.178507	0.127574	0.0496876	0.324099	0.14304	0.0303105	17.0455	21.3552	0.37029	26.2921	0.959097	0.0259241	0.000433361	0.000222502	0.000457181	8.65425e-05	0.00039919	0.00927979	0.00403509	0.000244757	0.513026	0.954003	0.33956	0.0496473	0.323836	0.142924	0.00684337	8.82299	0.0289163	0.95077	0.911881	111.152	6.00512	0.00439197	0.000226148
174	275.309	16.4497	3.17712	11.7887	5.07622	7.16048	0.0176758	95.6305	9.94806	11.4835	2.07178	0.36368	0.753343	0.535494	20.817	3.30316	0.366091	0.302058	7.49205	5.52803	37.2806	0.315735	27.0303	0.0607914	0.196997	0.139655	0.0238582	0.363621	0.119056	0.0376379	20.817	37.2806	0.315735	27.0303	0.952716	0.0274525	0.000605043	0.000261496	0.000737063	0.000107163	0.000386637	0.0137102	0.00390201	0.000253421	0.535494	0.795609	0.301918	0.0238472	0.363453	0.119	0.00792237	8.04172	0.0299451	1.02815	0.979533	119.002	6.46654	0.00440955	0.000236426
175	407.233	11.5124	3.16314	15.7155	4.28248	10.1946	0.0177797	92.0511	7.44068	8.92869	2.67323	0.287368	0.743914	0.605928	21.204	3.69203	0.477804	0.286976	9.94939	5.17767	42.343	0.448794	40.2934	0.0868629	0.23351	0.0980911	0.0239427	0.278283	0.0957965	0.0197433	21.204	42.343	0.448794	40.2934	0.943166	0.0370522	0.000555542	0.000223578	0.00102722	0.00013787	0.000591486	0.0128592	0.00433405	0.000247537	0.605928	0.787118	0.28697	0.0239422	0.278277	0.0957944	0.00519686	12.3019	0.0155403	1.11702	1.05353	130.094	6.35717	0.0049333	0.000231738
