"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 143.422 13.8204 3.7139 18.4482 4.52626 7.51704 0.00925985 92.3516 6.87179 6.84857 1.96634 0.260323 0.735519 0.606483 0.0377657 19.0001 2.80593 0.0342905 0.141362 3.49235 4.95756 34.5009 0.8552 20.0814 7.47921 2.29936 -46.23493 -455.0818 -501.3167
196700 115.792 9.9493 3.01788 13.1863 3.67772 6.97816 0.00874633 86.3066 4.94705 5.38499 2.29298 0.427397 0.837998 0.675268 0.245795 18.0326 2.48705 0.454699 0.05538 6.86722 5.49458 27.9894 1.78031 34.8569 7.58246 1.64102 -45.68283 -463.1634 -508.8463
198800 376.031 13.1275 3.63106 16.5517 3.29146 7.04651 0.0134284 99.8891 6.20987 4.43887 1.297 0.550101 0.569452 0.651579 0.0116957 18.575 5.78711 0.0760069 0.216419 2.63094 10.1801 33.5671 1.0522 24.8162 8.59611 24.0385 -51.57801 -455.5727 -507.1507
133600 358.043 15.825 3.11747 9.34772 2.60835 7.37785 0.00871513 86.4945 6.39897 8.49335 2.99968 0.542059 0.147247 0.804874 0.0882467 18.9864 3.80339 0.224598 0.379668 11.3833 7.83815 36.0406 1.81173 27.5042 5.52454 2.59909 -50.80485 -458.2235 -509.0283
88200 759.277 16.6779 2.88583 12.5163 5.45463 5.41562 0.00787171 90.9987 5.09815 8.87661 2.28637 0.453219 0.24554 0.809634 0.0787297 20.5175 3.92744 0.278651 0.10652 3.10319 10.6393 30.5815 1.67479 29.8845 9.13009 2.34158 -49.25655 -458.4605 -507.717
108100 214.604 7.04346 3.54324 18.8183 2.87079 7.57234 0.00845748 90.0509 3.92277 7.26322 2.13617 0.132095 0.196882 0.653513 0.0532745 20.033 3.1836 0.0891407 0.246932 1.97343 4.78251 36.6402 0.991613 26.4824 7.11092 1.44193 -45.94138 -456.074 -502.0154
139400 75.484 14.4701 3.02885 11.9204 2.50912 5.87897 0.00853691 88.2586 8.42997 4.32299 2.09695 0.263202 0.296157 0.738685 0.219176 20.9725 4.11936 0.398323 0.192987 3.2797 9.26957 25.5623 1.56131 35.8479 5.42898 1.58224 -43.88376 -461.6634 -505.5471
113900 112.519 14.8866 3.57196 19.4659 3.92773 5.97098 0.00620897 87.4063 8.81169 9.59906 2.2111 0.524973 0.642598 0.621472 0.0153294 23.3522 2.6705 0.169822 0.0765959 3.61123 9.82902 21.3936 1.22481 33.6884 5.17511 5.31753 -47.33487 -456.3849 -503.7197
133400 161.056 14.8769 3.06966 10.6588 4.54972 9.71309 0.0112381 88.6577 6.01054 10.5808 1.92596 0.097834 0.838214 0.744976 0.00783738 21.8496 4.38993 0.102773 0.0883768 4.9868 6.19779 21.9552 1.73215 39.04 5.15299 1.36949 -46.17607 -457.3493 -503.5254
54200 368.691 13.9321 2.35489 9.46204 2.16968 6.24733 0.00825321 92.9748 6.52725 6.99272 2.62888 0.237206 0.540989 0.605543 0.0975035 19.2645 3.40263 0.133716 0.0919672 5.81454 9.21801 25.7667 1.24087 26.5559 5.32366 1.99588 -46.1828 -456.6537 -502.8365
178100 134.351 14.4495 3.05119 9.23434 2.2323 7.88284 0.0090028 82.594 5.41285 7.47128 2.57738 0.401992 0.234704 0.815213 0.0842151 20.5837 5.52378 0.172894 0.141365 9.87558 9.07004 25.091 1.20834 37.3724 4.75781 0.913635 -45.48897 -458.5543 -504.0433
108200 203.888 7.07259 3.4914 16.8464 4.27027 6.32026 0.00814641 82.5089 8.66467 9.10912 2.86325 0.49075 0.451116 0.755548 0.0900553 17.5954 4.22288 0.129581 0.213151 10.0346 8.22525 25.303 1.02458 42.5268 4.31252 10.7771 -45.26148 -464.3961 -509.6576
156400 86.8039 14.7356 4.43505 15.391 3.36161 7.92092 0.00965021 91.2138 5.63268 8.74333 2.5316 0.218546 0.360293 0.858613 0.0151054 18.0837 3.60398 0.0513345 0.43676 4.901 2.35676 31.2884 1.14042 39.9869 5.86623 2.30079 -47.42799 -459.4391 -506.867
46600 135.317 15.1209 3.50457 11.9414 4.44272 7.56991 0.0124929 92.0101 12.7732 9.074 2.38053 0.329944 0.72818 0.937106 0.0246176 19.044 4.27349 0.036459 0.128476 7.15477 12.0019 31.8196 0.932642 20.3336 5.33206 35.6062 -53.72733 -457.6021 -511.3295
187700 99.1079 11.7562 3.03291 13.6594 2.33013 7.64717 0.00450693 87.5487 5.71903 9.64255 1.55993 0.0541766 0.312003 0.716239 0.0947624 23.7811 4.38088 0.185781 0.105473 2.31626 4.39408 29.9812 1.1416 22.0515 5.83518 2.48007 -45.84477 -455.3422 -501.187
130000 132.111 18.2451 3.33606 14.589 2.25327 10.552 0.0166033 95.8701 6.44492 4.25742 2.04473 0.472844 0.57004 0.666408 0.00381418 23.5322 4.62083 0.0523041 0.183207 2.07841 7.50905 26.2419 1.21846 41.2564 8.33525 4.21068 -48.75618 -457.7155 -506.4717
171900 526.32 7.50862 2.19314 13.5849 3.17968 9.35355 0.0150849 96.3691 9.38921 4.36372 1.14439 0.299001 0.538673 0.719888 0.0335935 19.2335 2.00313 0.0188941 0.145892 4.49238 7.63933 34.6877 1.52028 18.2018 6.95371 9.84155 -51.90627 -460.958 -512.8643
173700 396.092 12.6615 3.38022 10.416 4.25605 6.58709 0.00354433 87.1633 4.86496 6.12736 2.81881 0.437469 0.0962588 0.649954 0.0264297 22.6484 3.61052 0.161353 0.104053 4.6945 8.56406 28.2759 1.22636 29.4018 9.42282 3.57658 -47.23051 -455.8788 -503.1093
52800 273.404 11.8374 2.63928 11.9402 3.86895 6.47004 0.00919868 99.9737 10.5674 5.98815 2.08661 0.368995 0.686512 0.742567 0.00476614 20.6419 5.55959 0.059095 0.244714 7.53737 12.7593 24.0656 1.68062 39.9211 7.7439 2.10744 -48.50345 -463.5135 -512.0169
115300 286.653 7.93315 3.62371 13.9824 3.61027 8.17664 0.00902314 93.0458 5.53559 3.62938 2.63648 0.33714 0.199719 0.79513 0.0316697 17.6921 4.19231 0.173585 0.284614 4.29727 3.90733 29.7498 1.6827 40.8343 6.79821 9.8222 -47.64998 -459.0241 -506.674
86400 193.519 18.2369 2.91317 15.7642 4.06542 8.37086 0.0151866 87.9762 5.73493 7.24923 1.43272 0.43701 0.583516 0.769977 0.177226 22.2447 3.55749 0.273794 0.133663 1.29223 9.2115 31.3968 1.64094 35.7797 6.75116 0.891433 -45.72666 -460.5369 -506.2635
136100 193.791 11.8911 3.18666 16.317 3.34217 12.7272 0.0102585 90.1527 7.44386 5.15391 2.78625 0.263619 0.581547 0.748046 0.0780015 18.8394 3.67123 0.0369571 0.105246 4.92978 7.55664 37.5538 1.29852 27.3886 7.24879 0.385551 -44.04235 -465.2158 -509.2581
102200 59.1999 17.3428 3.46787 14.3524 3.36144 8.79541 0.0184372 88.0577 5.06613 6.37175 1.11907 0.123292 0.683821 0.741739 0.134793 21.3785 4.10771 0.199484 0.24312 3.68482 8.08806 30.8098 1.60687 25.4337 6.5757 1.02818 -45.38968 -457.5076 -502.8973
78100 500.701 14.248 2.81692 13.0138 3.034 8.10513 0.00633526 85.4446 3.98315 9.06629 2.86759 0.383068 0.193401 0.834212 0.0730074 18.8833 3.81703 0.15799 0.140122 6.84784 5.70176 28.7896 1.35458 38.7058 6.01156 0.581027 -44.04518 -457.6666 -501.7118
46100 192.259 14.4735 3.59065 14.3051 3.26958 6.31464 0.00990112 97.588 6.66628 10.4086 1.73444 0.287478 0.673627 0.640965 0.042412 19.6414 4.76009 0.0466857 0.333502 2.06523 6.28007 37.0666 1.01067 21.5646 6.42463 0.939667 -46.50755 -456.0328 -502.5404
124900 82.606 12.0757 3.79637 8.90041 5.55227 11.9279 0.0207876 86.8362 5.1932 3.0379 1.31465 0.270734 0.735054 0.626978 0.103753 20.6323 2.14397 0.0812654 0.122592 3.47933 7.59078 27.888 1.54061 46.0008 6.31042 1.72166 -48.20275 -460.4347 -508.6374
114800 383.734 17.5017 3.3204 14.4278 3.52712 6.61367 0.0114034 97.623 8.84707 7.74331 1.21906 0.0599747 0.44075 0.679236 0.107735 15.4559 1.79135 0.303097 0.159171 6.1593 12.3969 37.529 1.59873 20.9379 8.75107 25.9807 -52.66656 -462.6364 -515.3029
117500 72.7132 18.6665 4.31773 10.224 4.08264 9.09176 0.00812703 84.5918 4.64915 10.2839 1.07475 0.253484 0.775716 0.6122 0.0750109 20.5224 4.90931 0.321265 0.163603 5.10496 5.70507 29.9877 1.70839 32.0339 5.88114 34.0959 -50.31355 -457.7329 -508.0465
171100 264.788 9.94632 3.31467 17.6995 2.78207 7.47047 0.0106511 97.9022 6.70406 9.17158 2.31018 0.150748 0.796381 0.779932 0.0461626 17.8186 3.33909 0.108446 0.151139 2.1683 6.55249 25.2059 1.21067 47.3105 5.96405 6.90254 -45.77174 -461.5848 -507.3565
118400 1120.75 18.6051 2.82026 16.0327 3.14452 7.07434 0.00870952 102.256 7.92094 6.93823 1.42967 0.442333 0.181305 0.812368 0.0204692 21.2232 3.48964 0.116141 0.209144 2.37876 10.0229 35.2667 1.49737 28.6402 9.2305 0.991079 -48.32396 -456.9812 -505.3052
40600 254.537 17.5895 3.08064 19.5054 3.54342 5.08346 0.0107712 102.101 10.5674 9.49645 2.00438 0.411448 0.913283 0.721089 0.136628 17.0855 4.15626 0.218682 0.24605 5.76839 13.5254 35.5631 1.36368 23.0881 5.91132 2.2752 -49.2652 -456.9162 -506.1814
107400 647.215 17.2015 3.16819 12.0071 3.37065 8.1981 0.00814158 91.4492 4.7616 7.39339 2.32698 0.439107 0.517627 0.680112 0.0542989 15.8885 3.00598 0.042053 0.131475 2.0086 4.42946 37.0641 0.946579 31.5068 5.27774 1.40093 -45.57995 -456.3091 -501.8891
129000 52.9154 19.722 4.08706 8.02945 3.06956 7.77849 0.00695385 85.2782 8.97299 11.6801 1.60993 0.318008 0.395281 0.872041 0.139566 22.6086 2.79211 0.360872 0.0841712 4.98242 9.84458 29.0314 1.19108 36.595 5.86127 3.62895 -47.90548 -463.6587 -511.5642
126000 295.755 10.7749 3.09222 10.8619 4.1494 6.77474 0.00718093 90.7272 7.21888 5.6545 2.57508 0.529099 0.543479 0.618565 0.0862704 20.9703 3.5707 0.24075 0.132414 3.01121 3.59033 34.6274 1.49395 16.6071 8.12986 0.655143 -44.37771 -459.3069 -503.6846
126100 59.4207 15.0851 3.93187 8.82705 3.84779 6.59961 0.0110533 92.6775 9.21041 10.9448 2.12773 0.407458 0.749402 0.80319 0.0551972 22.234 4.4417 0.199489 0.228388 3.31715 8.12327 26.0883 1.30427 37.2572 6.00114 4.86218 -46.45031 -455.4488 -501.8991
173200 954.793 16.9736 2.90643 7.38792 2.58036 6.48376 0.00804861 100.206 8.20384 9.20522 1.55882 0.292782 0.166428 0.633098 0.0621496 19.7526 3.50806 0.210244 0.35339 4.42726 8.37882 34.2208 1.82554 33.9297 5.71876 0.838821 -48.78005 -457.488 -506.268
151600 175.554 12.76 2.64572 16.637 4.39794 8.3236 0.0134379 85.1194 6.18678 6.17807 1.76281 0.253069 0.885431 0.644782 0.152844 19.7155 2.6907 0.13421 0.179709 6.90401 10.058 31.1545 1.74045 23.919 6.69125 2.00257 -47.09686 -458.0171 -505.1139
48100 220.973 9.79897 3.085 15.276 4.30675 8.06353 0.0107641 90.2375 5.08827 8.15911 1.93702 0.425191 0.420788 0.856808 0.0683136 22.7427 4.50749 0.138428 0.250682 1.69575 6.20656 31.9981 1.57903 35.6636 6.38861 3.89667 -47.2291 -456.0409 -503.27
115200 436.679 10.7819 3.49223 13.9854 3.48916 7.10509 0.0109978 92.159 5.19836 5.94035 2.47471 0.279784 0.216837 0.735347 0.0313253 18.0165 3.10283 0.197476 0.204645 3.68846 10.7753 28.9108 1.57106 41.1308 7.05864 5.77444 -46.60227 -457.1083 -503.7106
156100 58.7686 17.4281 4.45858 15.1966 2.98176 8.1795 0.00738727 102.682 10.1303 9.39974 2.05742 0.352338 0.954107 0.620992 0.0319436 20.8081 4.22872 0.100658 0.373765 2.81618 4.81272 34.0692 1.20283 31.0866 11.446 39.7175 -51.98786 -461.5593 -513.5471
110500 66.6438 14.8984 4.0704 15.9266 3.3727 7.14813 0.013971 88.7706 7.01491 7.70565 2.50791 0.407734 0.342353 0.829473 0.121429 18.756 4.7288 0.155204 0.301335 4.70272 7.85191 36.6694 1.06041 32.5853 4.44241 1.76003 -44.76479 -459.3233 -504.0881
102000 89.0327 18.3202 3.53134 15.0138 3.28454 9.1639 0.0156531 84.3503 3.76366 6.48998 2.08501 0.259756 0.703249 0.684484 0.15288 16.8511 4.07796 0.234846 0.288437 9.50078 4.98826 33.5845 1.68741 24.0965 9.49068 39.0206 -50.44525 -461.5188 -511.9641
75600 232.464 13.1034 3.15962 15.1755 3.78829 7.38191 0.00695223 90.5195 8.68869 7.50267 2.30855 0.48976 0.157785 0.730466 0.0366173 24.0216 4.44219 0.135616 0.348818 6.45518 6.45904 32.5921 1.68417 28.0759 5.37147 1.00825 -46.69335 -455.5887 -502.2821
129100 101.69 19.4098 3.62068 13.2011 3.31779 12.8062 0.0232396 86.4178 5.65366 5.38704 2.29813 0.327462 0.689691 0.708548 0.110752 19.4219 4.12389 0.141151 0.116845 5.67173 12.5148 30.5581 1.32292 32.3089 6.5173 4.46662 -47.12529 -461.6337 -508.759
60800 33.2922 20.1999 4.46687 13.4133 3.28324 7.5112 0.0116412 91.0342 8.32758 9.65843 2.28404 0.179649 0.946703 0.606104 0.0605141 20.0887 2.93613 0.0759189 0.0845226 4.55553 7.19718 32.463 0.71245 23.6563 5.69474 0.647965 -47.07491 -459.6532 -506.7281
195800 146.209 14.394 3.58376 7.94683 2.91427 5.69212 0.00688927 92.3515 5.3424 6.38723 1.44747 0.26302 0.391738 0.726416 0.147705 16.9772 3.01084 0.31557 0.159261 3.22966 6.10563 35.0648 1.2051 23.301 4.88171 5.66995 -45.53774 -456.809 -502.3467
198000 101.101 18.4579 3.20851 19.1982 2.98928 9.59814 0.0144322 88.3791 7.21057 5.16075 1.99356 0.278929 0.555755 0.917843 0.17349 18.9396 3.10915 0.299799 0.196883 6.96033 6.36979 35.2006 1.96817 21.8655 5.78881 1.04562 -49.73478 -458.5577 -508.2925
43800 126.053 15.4989 3.63705 14.5665 4.28818 6.41898 0.00697465 94.057 8.12972 8.51403 2.65859 0.281576 0.456178 0.714366 0.0464146 20.6833 5.05206 0.122105 0.153048 4.24556 6.80401 29.8049 1.02378 27.5348 9.62821 17.888 -46.32719 -455.5688 -501.896
50700 231.842 17.2345 4.40614 19.1629 4.54779 6.0201 0.0152789 97.682 9.19398 5.57592 1.87439 0.507767 0.320689 0.798158 0.0170727 17.0491 2.75772 0.176652 0.273423 8.14159 11.9913 37.4177 1.37386 17.1991 6.07008 2.36539 -52.03409 -455.3754 -507.4095
198500 183.687 14.5071 3.08286 13.6143 2.90863 5.6595 0.00812474 100.702 10.7467 5.90078 2.1724 0.256616 0.361176 0.744029 0.11784 21.1046 4.80296 0.380571 0.0678695 4.21378 11.9956 28.3798 1.64048 27.125 4.3475 1.00167 -46.47781 -460.4764 -506.9542
191800 50.0635 10.4562 3.7171 19.3981 3.96527 6.29195 0.0190214 85.3903 4.82583 8.80602 1.64422 0.431195 0.519674 0.818197 0.172103 19.7798 3.93806 0.251989 0.399298 5.85574 8.71876 33.1378 1.58784 32.566 4.87381 1.72643 -46.45067 -458.2835 -504.7342
42400 815.262 13.3827 2.02373 8.94278 2.0474 7.22298 0.0117039 83.8072 5.21574 5.83493 1.65008 0.472513 0.188484 0.697934 0.145292 18.7344 3.13892 0.211975 0.156861 11.7972 11.8039 24.0872 1.79828 41.8251 7.50248 1.95939 -50.40005 -465.3136 -515.7137
