Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
86	1396.2	20.9606	2.76072	14.9719	2.71951	28.8593	0.0144791	99.1298	5.30865	6.53573	2.05163	0.122169	0.346805	0.717289	0.593814	19.553	3.04851	0.382996	0.116839	6.9166	7.09247	24.1734	1.11876	55.7859	0.0477086	0.367713	0.0346509	0.0380615	0.349619	0.137798	0.00638939	19.553	24.1734	1.11876	55.7859	0.905496	0.0717522	0.000382243	5.05694e-05	0.00166833	3.34192e-05	0.00203537	0.0130204	0.00641657	0.000184852	0.593814	0.819047	0.116839	0.0380615	0.349619	0.137798	0.000943743	15.6941	0.00523322	1.13142	1.0245	66.0031	1.68305	0.00819961	0.000171295
87	1246.59	20.6824	2.87476	10.4959	5.77902	10.959	0.00754225	102.096	6.47656	8.91543	2.81447	0.194278	0.494588	0.628192	0.455693	19.187	2.21137	0.382832	0.389059	6.52505	5.02036	29.8676	1.0873	30.7745	0.0483503	0.17304	0.0912492	0.0348493	0.223201	0.132106	0.0249926	19.187	29.8676	1.0873	30.7745	0.876335	0.0835566	0.000646239	0.000411536	0.00074482	0.000163817	0.000712331	0.0304399	0.00782094	0.000165345	0.455693	0.740166	0.389059	0.0348493	0.223201	0.132106	0.00169637	10.9946	0.0184986	1.05851	0.927608	56.0987	1.09725	0.00852626	0.000159198
88	2139.94	8.25938	2.38382	12.6917	6.18595	13.7996	0.00585828	97.9458	5.00777	5.94504	1.9066	0.11414	0.13753	0.791199	0.539839	17.2234	5.13643	0.128668	0.337739	2.85738	6.77711	30.7534	0.548674	59.1901	0.121074	0.161657	0.0724659	0.0183033	0.414979	0.109515	0.0136109	17.2234	30.7534	0.548674	59.1901	0.927605	0.0328699	0.000605407	0.000308745	0.00103496	8.54316e-05	0.000818704	0.0303463	0.00835307	0.000133258	0.539839	0.923743	0.337739	0.0183033	0.414979	0.109515	0.00107501	10.0559	0.012573	0.949055	0.880349	48.4603	0.817172	0.00925035	0.000127145
89	1604.5	11.6814	2.26802	11.2775	5.513	12.6461	0.0087813	93.6737	4.65868	6.98386	2.6556	0.563429	0.2005	0.706078	0.79485	18.6788	3.55863	0.547517	0.426173	5.91153	8.9002	30.0828	1.52547	56.5368	0.0856062	0.181389	0.0790758	0.0202708	0.265883	0.11068	0.0159029	18.6788	30.0828	1.52547	56.5368	0.826283	0.115637	0.00102906	0.000764268	0.000841441	0.000161813	0.000767564	0.0466108	0.00716514	0.000160083	0.79485	0.88187	0.426173	0.0202708	0.265883	0.11068	0.00169688	12.4932	0.0140243	1.15818	0.956981	53.3737	1.17805	0.00799119	0.000148361
90	2460.06	12.1184	2.49753	7.88432	4.03611	15.4718	0.00763038	97.2988	6.49123	5.16357	1.85524	0.518672	0.0849342	0.654194	0.661749	16.531	3.47332	0.310207	0.509472	6.7844	1.65834	32.34	1.40045	72.2435	0.0825191	0.247763	0.0646337	0.0107607	0.35262	0.186394	0.0204741	16.531	32.34	1.40045	72.2435	0.827386	0.107298	0.000616782	0.000640602	0.00101586	0.000142551	0.000973829	0.0542525	0.00767552	0.000158976	0.661749	0.879788	0.509472	0.0107607	0.35262	0.186394	0.00124643	8.95227	0.0180129	1.13976	0.943018	54.3348	1.07922	0.0087334	0.00015696
91	1575.49	10.5259	2.69066	19.0402	4.17571	13.1288	0.00790046	100.205	6.70317	6.87513	1.161	0.19803	0.135801	0.718363	0.607463	19.7058	3.16495	0.600179	0.431516	9.91348	3.70982	31.656	1.27225	69.3735	0.0950038	0.23948	0.0761684	0.0141895	0.618745	0.242581	0.0107637	19.7058	31.656	1.27225	69.3735	0.860803	0.0936093	0.000384934	0.000292189	0.000851555	6.54151e-05	0.00071207	0.0364724	0.00796522	0.000181393	0.607463	0.741435	0.431516	0.0141895	0.618745	0.242581	0.00153764	21.075	0.0079806	1.09721	0.944479	46.8817	0.982941	0.00873676	0.000177301
92	354.228	10.8591	3.62181	9.31332	4.35688	20.5292	0.0120033	98.5549	6.57611	8.30497	2.10099	0.240597	0.707473	0.877117	0.672157	15.1789	1.3208	0.427579	0.448678	3.02622	4.71144	22.3118	1.2543	58.2114	0.0920887	0.229522	0.0487111	0.0747187	0.417478	0.0584881	0.018943	15.1789	22.3118	1.2543	58.2114	0.945277	0.0352902	0.000275775	0.000224431	0.000401532	8.2839e-05	0.00140164	0.00922396	0.00748209	0.000130237	0.672157	0.843782	0.448678	0.0747187	0.417478	0.0584881	0.000817428	10.0898	0.0159838	0.986205	0.932237	57.4357	1.03003	0.0089228	0.000124793
93	1266.43	13.1997	3.06339	15.044	4.90907	10.6354	0.00662675	97.0035	5.15365	11.9993	1.47052	0.432493	0.241484	0.879983	0.553122	16.2058	3.78	0.651905	0.331049	6.03652	2.90479	24.9222	0.872473	69.801	0.0757593	0.203705	0.0940256	0.0177095	0.598416	0.0816153	0.0191463	16.2058	24.9222	0.872473	69.801	0.838778	0.104028	0.00103361	0.000511512	0.00106683	8.69504e-05	0.000739053	0.0458734	0.00772955	0.000141056	0.553122	0.679741	0.331049	0.0177095	0.598416	0.0816153	0.00159472	14.1867	0.0130145	1.19543	1.0027	62.7081	1.0415	0.00849573	0.000137634
94	677.105	20.3917	2.96444	16.8239	5.35422	10.2143	0.00583534	94.3342	6.12331	8.91971	1.75854	0.29085	0.333922	0.751252	0.633048	15.6448	2.07368	0.578006	0.29131	9.94194	4.56062	34.7297	0.569506	63.3827	0.0490396	0.186769	0.097902	0.0281242	0.427202	0.141451	0.0172507	15.6448	34.7297	0.569506	63.3827	0.858191	0.101333	0.000850144	0.000349455	0.000902878	8.15891e-05	0.000614296	0.0301469	0.00749591	0.000125923	0.633048	0.767767	0.29131	0.0281242	0.427202	0.141451	0.00153919	14.1662	0.0132445	1.14324	0.981115	53.5842	0.841715	0.00798205	0.000121597
95	784.734	9.02655	2.21359	9.14591	4.67406	10.5624	0.0118984	100.607	6.13172	5.10907	1.57201	0.556259	0.673911	0.929907	0.71759	18.3707	2.73006	0.184498	0.297741	2.49658	10.4575	40.5697	0.829345	63.1852	0.110784	0.213947	0.0946755	0.122659	0.59154	0.0445881	0.0229144	18.3707	40.5697	0.829345	63.1852	0.937903	0.0245782	0.000656967	0.000278538	0.00028903	4.1676e-05	0.000633603	0.027198	0.00795466	0.000157782	0.71759	0.94061	0.297741	0.122659	0.59154	0.0445881	0.00170341	8.70513	0.0215535	1.04318	0.978402	53.2911	0.970214	0.00865737	0.000146406
96	987.033	7.19121	3.41736	10.2475	3.14339	20.1975	0.0126809	100.263	5.1078	5.96094	2.35168	0.496645	0.581372	0.780964	0.440559	17.2631	1.69445	0.169877	0.260498	6.68464	7.2942	25.0917	0.405768	52.3015	0.139059	0.318128	0.0495111	0.0761676	0.332088	0.0931402	0.0165111	17.2631	25.0917	0.405768	52.3015	0.941804	0.0253422	0.000454511	0.000160107	0.000588588	6.05898e-05	0.00133301	0.0220522	0.00713448	0.00015078	0.440559	0.87001	0.260498	0.0761676	0.332088	0.0931402	0.000982644	6.84084	0.0143648	1.01999	0.960627	57.9914	1.17339	0.00831653	0.000141165
97	2019.26	8.56226	3.43948	13.7877	4.29442	10.5213	0.00762309	103.62	6.15519	10.8947	1.93426	0.531119	0.455552	0.672526	0.36639	16.7138	4.00009	0.36918	0.543309	3.66946	10.1792	30.4308	1.23903	49.1081	0.116792	0.23286	0.0950453	0.0281211	0.347692	0.169302	0.02371	16.7138	30.4308	1.23903	49.1081	0.844168	0.0789747	0.00054367	0.000646784	0.000499387	0.000137734	0.000670859	0.0667791	0.00808114	0.000159299	0.36639	0.690266	0.543309	0.0281211	0.347692	0.169302	0.00156814	15.8759	0.0163662	1.11482	0.941091	54.9869	0.972248	0.00885934	0.000148352
98	584.358	19.3282	3.06057	16.7542	2.62953	11.8879	0.00409774	93.4952	6.46063	8.52358	2.86624	0.509069	0.21799	0.645426	0.638657	18.676	3.74662	0.458076	0.258976	3.76956	5.37715	33.4436	0.51231	52.3484	0.0517379	0.380296	0.0841191	0.0165067	0.225182	0.123707	0.0153664	18.676	33.4436	0.51231	52.3484	0.697417	0.219266	0.0010573	0.000369509	0.00199688	0.000198859	0.00092786	0.0675111	0.00843669	0.000127059	0.638657	0.814325	0.258976	0.0165067	0.225182	0.123707	0.00121112	13.8017	0.0125133	1.39887	0.975598	68.9642	1.00199	0.00936692	0.000120991
99	470.194	9.18796	3.1729	7.43578	4.26546	14.3861	0.00991979	98.2913	6.04958	7.73252	2.94118	0.420637	0.563799	0.844857	0.547899	19.1999	3.90105	0.204385	0.294611	6.38422	7.74638	40.5409	0.678573	85.187	0.108838	0.234441	0.0695115	0.0616008	0.287251	0.0527486	0.0296611	19.1999	40.5409	0.678573	85.187	0.941416	0.0252662	0.000790558	0.000330183	0.000761563	0.000127784	0.00107763	0.0216718	0.00753014	0.000138919	0.547899	0.884289	0.294611	0.0616008	0.287251	0.0527486	0.00120887	6.33098	0.026229	1.2264	1.15456	71.6376	1.10206	0.008456	0.000129072
100	399.812	8.27116	3.40821	15.2984	2.78146	10.6099	0.0077588	102.572	7.51177	8.52869	2.22369	0.545139	0.539993	0.642297	0.501514	19.1556	2.97719	0.307642	0.627255	5.72279	7.14455	38.2697	1.60599	39.3412	0.120902	0.359523	0.0942516	0.040667	0.288843	0.16086	0.0209976	19.1556	38.2697	1.60599	39.3412	0.864538	0.0796645	0.000268461	0.000451763	0.000336118	0.000165857	0.000673648	0.0444285	0.00821564	0.000140549	0.501514	0.808713	0.627254	0.0406669	0.288842	0.16086	0.00144101	18.917	0.016981	1.09622	0.947724	54.776	0.885465	0.00895062	0.000133506
101	3603.65	20.1918	1.68635	14.1289	3.91609	9.85291	0.00527927	100.03	5.42444	6.80199	2.27725	0.356331	0.299887	0.663149	0.708368	17.0555	4.75717	0.26483	0.091845	5.54393	11.7338	28.6774	0.853699	65.9529	0.0495251	0.255357	0.101493	0.029237	0.291206	0.14792	0.0121136	17.0555	28.6774	0.853699	65.9529	0.858891	0.0666105	0.00140626	0.00014222	0.0017849	5.34045e-05	0.000660762	0.0650194	0.00791389	0.000186311	0.708368	0.912734	0.091845	0.029237	0.291206	0.14792	0.00207091	13.5261	0.0110565	1.14555	0.9839	60.217	1.22408	0.0084707	0.000170162
102	942.044	8.39796	3.25115	19.2023	5.50409	10.5348	0.00588904	99.9297	7.65102	8.35587	1.80563	0.404229	0.192358	0.682231	0.460929	19.7689	3.23417	0.182451	0.491704	3.70579	7.35038	35.3013	1.07125	100.801	0.119077	0.181683	0.0949235	0.0157054	0.377835	0.175988	0.0160715	19.7689	35.3013	1.07125	100.801	0.862259	0.0789492	0.000769108	0.000743996	0.000717173	0.000143363	0.000653388	0.0473542	0.00822802	0.000134777	0.460929	0.86822	0.491703	0.0157054	0.377835	0.175988	0.00139151	18.6339	0.0139536	1.27455	1.09899	57.7023	0.79005	0.00897477	0.000128166
103	1607.29	7.18998	2.76308	10.1949	2.5782	18.5409	0.00964477	108.626	6.93455	5.6121	2.60208	0.443371	0.564575	0.711573	0.376317	20.4895	5.20513	0.0270595	0.39957	3.06447	7.24286	23.0788	0.827091	68.775	0.139082	0.387868	0.0539348	0.071584	0.273463	0.110845	0.0146177	20.4895	23.0788	0.827091	68.775	0.932413	0.0311426	0.000237222	0.000157864	0.000423215	8.97814e-05	0.00108779	0.0273693	0.00739188	0.000134803	0.376317	0.973901	0.39957	0.0715839	0.273463	0.110845	0.000842949	9.09548	0.0142362	0.983896	0.917397	48.8899	0.836967	0.00852096	0.000128055
104	1717.07	11.77	3.03764	15.3556	4.4031	19.3434	0.00625721	98.4588	4.75453	10.0494	2.24848	0.0509281	0.440366	0.771661	0.507168	15.3681	5.35862	0.481024	0.0902302	5.90151	5.41007	26.4508	0.825713	73.5818	0.0849618	0.227113	0.0516972	0.0338143	0.343192	0.101553	0.0102267	15.3681	26.4508	0.825713	73.5818	0.939201	0.0291242	0.000841547	8.34639e-05	0.00202185	4.00928e-05	0.0014735	0.0210773	0.00776115	0.000124431	0.507168	0.721391	0.0902302	0.0338143	0.343192	0.101553	0.000764503	14.0366	0.00737747	1.13844	1.06922	71.1453	0.979907	0.00896069	0.000118389
105	194.368	11.0516	2.25111	17.9962	3.90385	8.58525	0.0093182	94.0768	6.42053	3.86015	1.9907	0.485038	0.668212	0.658053	0.950998	21.1847	3.48091	0.523176	0.356353	6.20059	10.5349	22.011	0.829326	79.446	0.0904846	0.256157	0.116479	0.113912	0.330564	0.171772	0.0145701	21.1847	22.011	0.829326	79.446	0.901605	0.0604317	0.000532525	0.000294831	0.000312281	7.82658e-05	0.000544173	0.026455	0.008882	0.000157939	0.950998	0.974056	0.356353	0.113912	0.330564	0.171772	0.0019973	17.8457	0.0141921	1.04319	0.940544	55.4451	1.02047	0.00935973	0.000146142
106	2020.64	10.5357	2.43583	10.635	4.8263	10.8964	0.00859092	103.627	6.99301	9.39934	1.40588	0.186391	0.240557	0.737651	0.437678	22.6121	6.11593	0.26811	0.403358	4.7489	11.1953	31.7309	1.12143	45.2365	0.0949154	0.207198	0.0917734	0.0188787	0.52469	0.186608	0.0210197	22.6121	31.7309	1.12143	45.2365	0.901262	0.0479466	0.000549084	0.000371205	0.000855119	8.82812e-05	0.000683301	0.0422679	0.0076582	0.000204402	0.437678	0.80129	0.403358	0.0188787	0.52469	0.186608	0.00201775	11.3612	0.0168429	1.07136	0.965576	55.422	1.25209	0.00846879	0.00018876
107	86.4996	11.3904	3.00212	16.0994	3.99005	8.2224	0.0115588	99.2589	8.27274	5.6951	1.06006	0.193068	0.730207	0.766745	0.686092	17.2836	2.02033	0.220569	0.377131	2.40591	3.2819	41.253	0.948383	42.7467	0.0877932	0.250623	0.121619	0.0983095	0.723303	0.220039	0.0226788	17.2836	41.253	0.948383	42.7467	0.93722	0.0371686	0.000463997	0.000280935	0.00042376	6.01376e-05	0.000676772	0.0144865	0.00882877	0.000196252	0.686092	0.920261	0.37713	0.0983092	0.723301	0.220039	0.00252822	15.8385	0.0208704	1.08229	1.01435	75.2027	1.50521	0.00960143	0.000190645
108	350.697	12.738	3.7664	9.14798	4.65246	12.6579	0.00918785	96.6774	5.84741	7.82504	2.38141	0.441185	0.94992	0.628419	0.501038	19.3827	1.99309	0.412739	0.271306	12.9594	5.95747	35.3213	0.912514	95.982	0.0785053	0.21494	0.079002	0.0762869	0.263885	0.156034	0.0325267	19.3827	35.3213	0.912514	95.982	0.918679	0.0448032	0.00123478	0.00045973	0.000857306	0.00012587	0.00103959	0.0240357	0.00733258	0.000137318	0.501038	0.751839	0.271306	0.0762869	0.263885	0.156034	0.00139781	8.45851	0.0244548	1.38417	1.27161	76.6107	1.18726	0.00774636	0.00012902
109	363.096	11.0311	2.72085	11.6288	4.39058	16.4036	0.013571	95.7339	4.721	10.2666	1.12447	0.0247013	0.788971	0.696739	0.757149	20.959	3.62105	0.29922	0.155891	4.15114	2.94837	52.7489	0.580157	46.3025	0.0906528	0.22776	0.0609622	0.0535432	0.619615	0.269692	0.0142636	20.959	52.7489	0.580157	46.3025	0.963235	0.016213	0.00046341	8.55832e-05	0.000901866	2.13881e-05	0.000999706	0.0110189	0.00721278	0.000206984	0.757149	0.920129	0.155891	0.0535432	0.619615	0.269692	0.00168926	10.4431	0.0131244	1.03229	0.994343	54.5035	1.49906	0.00821886	0.000201998
110	943.756	9.06634	2.9771	13.314	3.88132	9.6242	0.00892107	100.031	5.02927	7.28702	2.22081	0.5201	0.545959	0.744701	0.459742	17.6836	4.43735	0.311943	0.254851	3.88233	8.35081	34.5875	0.636919	47.9974	0.110298	0.257644	0.103905	0.0557946	0.335329	0.114958	0.0232338	17.6836	34.5875	0.636919	47.9974	0.89316	0.0469874	0.00111143	0.000380123	0.00084311	0.000103666	0.000745918	0.047848	0.00784586	0.000179014	0.459742	0.784736	0.254851	0.0557946	0.335329	0.114958	0.00210095	10.7024	0.0182324	1.16474	1.0403	71.8222	1.34228	0.00858946	0.000166137
111	1297.03	12.9583	2.10103	12.5664	3.78045	10.3753	0.00667821	96.5783	6.33973	4.57572	1.69234	0.523851	0.273686	0.66295	0.747802	15.8828	3.54965	0.137858	0.313213	11.2008	7.55056	43.4412	0.933856	66.5753	0.0771706	0.264519	0.0963828	0.0396528	0.391736	0.199162	0.0161146	15.8828	43.4412	0.933856	66.5753	0.85086	0.0878782	0.000882787	0.0004026	0.000817127	8.58454e-05	0.000674314	0.0494683	0.00839578	0.000152449	0.747802	0.960728	0.313213	0.0396528	0.391736	0.199162	0.00160452	12.3568	0.0154818	1.17397	0.998885	58.3179	0.957872	0.00886004	0.000144277
112	1396.12	8.49577	2.38657	7.17181	6.05549	16.1302	0.00675921	97.3468	4.54106	6.81854	2.69518	0.318596	0.388009	0.758502	0.694245	18.8315	3.28761	0.372985	0.333999	2.81271	4.67133	24.285	1.09026	72.7654	0.117706	0.165139	0.0619955	0.0431626	0.281429	0.0896037	0.0206303	18.8315	24.285	1.09026	72.7654	0.938494	0.0284013	0.000736755	0.000369482	0.000802394	0.000112657	0.00109215	0.0225485	0.0079424	0.00010885	0.694245	0.872744	0.333999	0.0431626	0.281429	0.0896037	0.000805937	7.36973	0.018005	1.02679	0.963635	58.843	0.786318	0.00904572	0.000104718
113	445.636	13.2734	2.59865	16.2755	3.74698	18.2247	0.0111132	93.6467	4.79034	6.08018	2.77901	0.267291	0.573588	0.664756	0.935948	18.1714	4.70644	0.511642	0.358712	4.42859	5.76532	30.5347	1.2895	67.4957	0.0753386	0.266882	0.0548706	0.0627113	0.239206	0.120634	0.00876099	18.1714	30.5347	1.2895	67.4957	0.904984	0.0704898	0.000286861	0.000160459	0.000501249	8.85762e-05	0.00105475	0.014214	0.00791391	0.000158418	0.935948	0.966699	0.358712	0.0627113	0.239206	0.120634	0.00107099	16.5773	0.00846924	0.999638	0.904656	47.2636	1.0352	0.00898604	0.000151786
114	1031.37	9.8135	3.18221	19.7634	3.88896	8.37641	0.00582019	100.816	7.17642	7.12559	2.67073	0.314184	0.18624	0.781631	0.454356	20.1586	1.55832	0.646426	0.246896	8.39014	7.14	29.917	0.786143	42.4209	0.1019	0.257138	0.119383	0.0204293	0.292666	0.0817638	0.0192225	20.1586	29.917	0.786143	42.4209	0.865476	0.0668923	0.000940205	0.000308234	0.00119289	0.000145539	0.000553177	0.0569895	0.00764101	0.000176915	0.454356	0.600526	0.246896	0.0204293	0.292666	0.0817637	0.00233789	17.4572	0.0115436	1.14385	0.989976	59.3676	1.14872	0.00816599	0.000167661
115	172.653	11.6644	3.6577	15.1858	4.89542	15.7531	0.01232	95.9089	6.74577	9.57714	2.26544	0.437004	0.85562	0.834567	0.780081	16.9609	4.33413	0.3997	0.499719	3.11519	2.62489	38.9496	0.636266	81.1208	0.0857309	0.204273	0.0634796	0.0745601	0.368391	0.0730247	0.0152899	16.9609	38.9496	0.636266	81.1208	0.900441	0.0719863	0.000417748	0.000417278	0.00035348	0.000109253	0.00107869	0.0160344	0.00798114	0.000149503	0.780081	0.9055	0.499719	0.0745601	0.368391	0.0730247	0.00115871	13.9711	0.013845	1.06085	0.95523	59.0733	1.11435	0.00912696	0.00014621
116	568.548	9.19137	3.3329	14.2738	3.22148	13.2029	0.00834027	101.335	7.35209	6.13113	1.27719	0.294287	0.0908554	0.648578	0.518337	19.5544	4.62133	0.367964	0.666071	7.81576	5.95089	32.5105	1.94205	66.4813	0.108798	0.310416	0.0757409	0.00961109	0.507816	0.275152	0.0176853	19.5544	32.5105	1.94205	66.4813	0.882171	0.0762845	0.000181646	0.000362318	0.000503723	0.000102173	0.000799887	0.0315526	0.007814	0.000155847	0.518337	0.785213	0.66607	0.00961108	0.507816	0.275152	0.00136951	18.1782	0.0138868	1.02451	0.903794	50.4043	1.00548	0.00873092	0.000149206
117	641.229	12.6499	3.19744	14.3495	3.59191	10.0384	0.0075623	99.3957	4.63025	5.58826	2.15589	0.56576	0.652684	0.67483	0.536772	16.0134	2.28427	0.535803	0.173191	4.27137	5.10083	25.7904	0.383719	70.1919	0.079052	0.278403	0.0996175	0.0788172	0.313017	0.150829	0.0221974	16.0134	25.7904	0.383719	70.1919	0.90354	0.0426125	0.000926513	0.000194076	0.000631137	5.06983e-05	0.000653225	0.042405	0.00778913	0.000135296	0.536772	0.716507	0.173191	0.0788172	0.313017	0.150829	0.00158756	10.253	0.0159046	1.09385	0.988335	58.2159	0.920711	0.00836474	0.000129997
118	1307.51	14.6556	3.5003	15.7738	3.03508	27.1744	0.00882456	96.7289	5.17707	10.1762	1.81509	0.295729	0.456924	0.643274	0.58259	18.4821	3.01227	0.535497	0.266492	8.23637	6.23575	40.3333	0.65106	68.2677	0.0682333	0.329481	0.0367993	0.0288838	0.354403	0.196534	0.00816599	18.4821	40.3333	0.65106	68.2677	0.867101	0.103544	0.000363203	0.000131956	0.00128761	5.56485e-05	0.00157954	0.0195186	0.00643645	0.000122785	0.58259	0.748777	0.266492	0.0288838	0.354403	0.196534	0.000669344	13.4763	0.00611451	1.1338	0.983119	50.3697	0.944521	0.00783229	0.00011616
119	1105.07	10.1834	1.49062	16.8062	3.6463	6.55088	0.00484912	94.6683	4.93683	11.6822	1.80385	0.277198	0.923048	0.630114	0.911843	19.3255	1.17605	0.325868	0.113973	9.0002	4.00464	36.0487	0.904388	56.2996	0.098199	0.274251	0.152651	0.0497873	0.349316	0.205054	0.0135393	19.3255	36.0487	0.904388	56.2996	0.923239	0.0253792	0.00091698	0.000117955	0.00091539	4.24792e-05	0.000398748	0.0414745	0.00808664	0.000149448	0.911845	0.970375	0.113973	0.0497873	0.349316	0.205054	0.00259842	16.6646	0.0131382	1.0449	0.964692	54.8353	0.930283	0.00821754	0.000145267
120	395.127	18.7166	2.13104	16.3828	3.88731	9.00182	0.00647083	91.7437	5.36048	10.1917	2.81439	0.13373	0.365904	0.746425	0.844611	18.4293	4.04311	0.250582	0.342852	10.3667	10.5229	41.9075	1.14904	57.4278	0.0534285	0.257247	0.111089	0.0267983	0.265217	0.0900995	0.0144502	18.4293	41.9075	1.14904	57.4278	0.872661	0.0934824	0.000517511	0.00027	0.000837849	0.000169484	0.000597856	0.0231524	0.00836413	0.00014912	0.844611	0.958565	0.342852	0.0267983	0.265217	0.0900995	0.00190592	16.7622	0.0138514	1.14223	0.996784	59.6627	1.01089	0.00887812	0.000137113
121	824.784	10.9493	2.66841	11.7391	4.90983	16.6435	0.0110783	98.6457	5.39895	6.29085	2.72001	0.466486	0.789753	0.778571	0.674161	16.1258	2.35067	0.269211	0.244124	10.2719	3.25363	37.4329	0.810558	77.895	0.09133	0.203673	0.0600835	0.0977418	0.286238	0.0814074	0.0136576	16.1258	37.4329	0.810558	77.895	0.929347	0.0423809	0.000747461	0.000241406	0.000503023	7.07083e-05	0.00108286	0.0180757	0.00687358	0.000125095	0.674161	0.899293	0.244124	0.0977418	0.286238	0.0814074	0.00102861	11.0145	0.0122821	1.13958	1.05906	59.6002	0.9761	0.00758663	0.000121489
122	179.148	18.1778	3.08197	19.6592	4.96237	11.2147	0.0119856	99.1232	5.38352	5.02319	1.31025	0.136123	0.74417	0.679574	0.669669	19.5139	3.90305	0.300334	0.196692	3.85682	4.30162	35.5082	0.961824	85.9048	0.0550122	0.201517	0.0891687	0.100677	0.51866	0.244553	0.013979	19.5139	35.5082	0.961824	85.9048	0.937417	0.0405571	0.000608097	0.000148894	0.000533071	3.35605e-05	0.000730818	0.0120121	0.00776732	0.000179563	0.669669	0.886543	0.196692	0.100677	0.51866	0.244553	0.00195139	19.4113	0.012393	1.17436	1.10086	61.3399	1.23218	0.00847413	0.000173503
123	392.596	7.4159	2.63844	15.6921	4.98939	8.92186	0.00832324	92.9362	4.52323	5.95648	2.71485	0.393122	0.733001	0.614122	0.661409	20.2376	3.53233	0.339413	0.175012	10.4778	6.32087	29.464	0.228637	49.237	0.134845	0.200425	0.112084	0.0755735	0.226208	0.142136	0.0188456	20.2376	29.464	0.228637	49.237	0.931242	0.0239088	0.00125863	0.000267004	0.000821687	8.85075e-05	0.000726074	0.0317453	0.00911762	0.000183544	0.661409	0.869091	0.175012	0.0755735	0.226208	0.142136	0.00216253	11.5937	0.0163786	1.05607	0.983454	73.3518	1.39846	0.00937225	0.000173584
124	683.136	13.8325	2.5466	11.7801	4.3551	8.46635	0.00758595	96.8285	6.2401	8.23694	2.38553	0.410973	0.296027	0.750823	0.587121	19.1338	2.18034	0.187563	0.365324	7.58909	9.29992	37.7049	0.754181	55.3137	0.0722935	0.229616	0.118115	0.0269838	0.314741	0.104454	0.0255338	19.1338	37.7049	0.754181	55.3137	0.877507	0.0687818	0.000909511	0.000523521	0.000834348	0.000168061	0.000613209	0.0419696	0.00816885	0.000174322	0.587121	0.904944	0.365324	0.0269838	0.314741	0.104454	0.00232889	10.5845	0.0231067	1.17023	1.02688	66.3337	1.23184	0.00878712	0.000161204
125	217.467	8.9124	2.47208	15.7385	3.48333	8.36118	0.0100279	93.844	6.97165	6.20761	2.63643	0.468763	0.443462	0.797027	0.750777	17.366	2.01231	0.10853	0.472609	9.38501	3.36632	34.3548	1.24196	56.4991	0.112203	0.287082	0.1196	0.0569384	0.302313	0.0769878	0.0187859	17.366	34.3548	1.24196	56.4991	0.917612	0.0485688	0.000391326	0.000350677	0.000339593	0.000141318	0.000512252	0.02394	0.00740351	0.000145875	0.750777	0.969369	0.472609	0.0569384	0.302313	0.0769878	0.00223444	16.2358	0.0182105	1.08037	0.991361	55.0143	1.01487	0.00787954	0.000142019
126	989.136	14.4527	2.01568	16.9441	3.87644	10.3033	0.00844757	97.2537	5.32986	3.62677	2.48224	0.485218	0.323781	0.713155	0.693908	20.8306	1.23431	0.183657	0.110465	3.69361	7.31585	25.7279	0.272787	52.4622	0.0691912	0.257969	0.0970563	0.0636671	0.287303	0.115559	0.0115459	20.8306	25.7279	0.272787	52.4622	0.914943	0.0394569	0.000891175	0.000110669	0.000755434	3.68552e-05	0.000617594	0.0354106	0.00738809	0.000159534	0.693914	0.935093	0.110465	0.0636671	0.287303	0.115559	0.00193964	13.1725	0.0107965	1.03764	0.949383	52.5573	1.09074	0.00798613	0.00015064
127	1413.51	11.1874	2.30856	18.7691	3.4254	13.3912	0.00587971	97.0779	6.28907	4.1413	2.9616	0.463864	0.163402	0.650453	0.733404	19.1825	4.60635	0.258396	0.378956	6.80303	5.35565	23.996	1.11226	81.4981	0.0893863	0.291937	0.0746759	0.0256647	0.219629	0.118026	0.00918498	19.1825	23.996	1.11226	81.4981	0.813411	0.130841	0.000549269	0.00033516	0.000880743	0.000156647	0.000785675	0.0446946	0.00814542	0.000129245	0.733404	0.923008	0.378956	0.0256647	0.219629	0.118026	0.00109916	19.3308	0.00847781	1.17604	0.9566	50.8046	0.777684	0.00890513	0.000124579
