"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 187.755 11.2977 3.71618 15.5179 3.61161 7.33478 0.0177938 109.676 25.3348 6.04532 2.54032 0.048765 0.80608 0.653519 0.478278 28.3119 4.5654 0.1622 0.299285 5.83729 6.50454 46.9125 0.330226 30.8996 25.9485 5.85705 -51.56375 -363.7481 -415.3118
196700 610.719 18.41 4.41388 19.5717 2.33303 12.3513 0.0197179 153.576 31.137 5.06838 2.09563 0.374682 0.885392 0.656442 0.319117 24.9555 6.74281 0.0777373 0.0941551 6.01554 9.73333 39.6339 0.99899 32.3928 11.859 7.69249 -57.04146 -362.2717 -419.3131
198800 3860.92 10.4527 3.33842 16.2964 2.70601 11.1532 0.0269106 113.739 12.3838 7.86722 1.72991 0.389466 0.689118 0.866691 0.368666 19.7947 5.04898 0.303148 0.256749 13.0525 10.7157 54.363 1.12618 64.4141 24.9572 3.63474 -57.21613 -370.7911 -428.0072
133600 1611.82 10.4745 3.06094 17.5694 4.22021 5.01552 0.00742369 138.485 18.3582 7.36202 1.93887 0.499755 0.712352 0.761297 0.393492 30.6309 5.58051 0.415376 0.260315 1.56835 9.01564 44.2059 1.47346 61.995 12.583 4.03713 -52.68355 -363.7645 -416.448
88200 1526.8 14.4871 2.64869 8.13883 3.99515 6.20143 0.0147737 118.143 21.5341 6.50728 1.96463 0.404555 0.284797 0.780301 0.48218 29.4111 8.11219 0.107998 0.384603 7.8367 10.3464 64.3799 1.20489 32.9059 11.2878 10.1937 -54.32654 -365.1538 -419.4804
108100 880.544 11.6783 3.82335 15.7072 4.74355 7.8357 0.0231688 137.62 16.9964 2.12105 1.29437 0.397179 0.802707 0.74006 0.434244 23.906 7.66067 0.479319 0.823168 5.53633 8.2602 71.4601 0.946663 30.4376 24.0121 3.61273 -57.15714 -364.3949 -421.5521
139400 2117.97 18.3018 2.72786 15.2754 2.75838 7.14082 0.00793603 159.352 23.2766 8.80151 1.01012 0.184183 0.708201 0.835251 0.506579 27.7301 8.35192 0.405471 0.653422 4.38612 9.82164 46.2476 0.683201 48.7168 15.5527 8.07225 -56.34345 -361.9034 -418.2469
113900 218.791 11.3841 4.00741 13.7971 5.31824 5.77074 0.0121999 122.776 40.5758 9.07619 2.11096 0.0276643 0.267262 0.716733 0.416339 30.8544 7.65567 0.308913 0.390777 9.84184 8.94406 31.2278 0.338447 40.4988 19.7855 4.46969 -54.60998 -365.5664 -420.1764
133400 336.856 10.4707 3.79246 11.3161 3.39018 6.40501 0.00670274 150.389 40.2867 7.63131 2.10693 0.444826 0.554864 0.630302 0.568799 26.601 8.09104 0.736928 0.225991 3.11105 5.99976 60.0244 0.586127 33.247 27.5577 6.44921 -53.20382 -363.5813 -416.7851
54200 4497.69 13.3783 4.24547 15.9294 5.29697 7.95354 0.0052649 165.199 21.9519 8.50761 1.49235 0.204621 0.843226 0.621195 0.289547 24.1566 5.09452 0.196782 0.49292 5.59979 11.4398 34.7728 0.229421 83.0171 17.8464 6.06351 -57.42165 -361.4771 -418.8987
178100 860.453 10.7437 3.99072 17.7464 4.62345 7.39911 0.00868327 139.016 29.429 6.74085 2.56437 0.475851 0.372684 0.927757 0.344362 27.7018 9.95859 0.145411 0.190624 4.55358 5.27701 47.0102 0.201949 77.0229 17.9643 4.57788 -55.72921 -362.2778 -418.007
108200 1107.57 18.3306 3.46208 15.5587 3.91411 5.89069 0.00647031 164.899 19.2874 2.49235 1.80002 0.216495 0.701829 0.677683 0.414974 26.792 10.6884 0.400705 0.221625 1.97646 10.6206 43.4152 1.43355 42.182 18.4701 4.60319 -55.34523 -362.0254 -417.3707
156400 603.159 8.24336 3.83607 18.1762 5.65322 5.64215 0.00851063 172.919 36.1417 6.57893 1.14465 0.400596 0.903422 0.653893 0.422372 28.4739 6.25792 0.288568 0.937998 4.28172 5.50753 24.482 0.642678 20.5975 31.0399 9.41737 -58.40427 -364.2617 -422.666
46600 238.524 10.5223 3.40903 14.8675 3.45156 7.45564 0.0180038 83.0495 7.51628 7.60218 2.05799 0.432561 0.512898 0.687298 0.561584 27.4767 9.5237 0.112599 0.15871 4.97363 4.60663 55.9951 0.120982 31.2845 17.1388 5.72233 -51.43769 -360.3021 -411.7398
