Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
122	1848.62	10.6029	4.31017	10.0213	5.08919	6.09744	0.00255929	174.214	25.9391	6.53852	1.8796	0.435489	0.54543	0.751747	0.183769	19.4997	3.00733	0.342064	0.272743	7.20431	12.0963	38.3568	1.01785	55.5938	0.0943138	0.196495	0.164003	0.0627092	0.399951	0.132078	0.0705379	19.4997	38.3568	1.01785	55.5938	0.730557	0.116821	0.0111829	0.00275718	0.0052951	0.000710949	0.00226039	0.118049	0.0070761	0.00012753	0.183769	0.560188	0.207067	0.0476089	0.303643	0.100273	0.00126617	10.1673	0.0395145	1.69574	1.23883	754.922	2.73536	0.00786406	0.000100141
123	2012.12	9.92555	3.84158	10.0809	3.17226	8.674	0.00233074	164.323	25.8133	7.42453	2.70655	0.340315	0.501941	0.710299	0.0984813	21.0527	5.44201	0.0726614	0.265296	7.07235	11.8954	34.6649	0.776421	56.6999	0.10075	0.315233	0.115287	0.0480203	0.262437	0.107037	0.043933	21.0527	34.6649	0.776421	56.6999	0.765759	0.108337	0.00613134	0.001666	0.00701649	0.00103997	0.00313693	0.0950172	0.0072443	0.000106006	0.0984813	0.844998	0.218349	0.0395226	0.215996	0.0880957	0.000762679	8.04899	0.0371233	1.68471	1.29009	798.513	2.28729	0.00876294	8.38492e-05
124	4584.43	14.8129	3.42591	16.8192	4.52319	6.43566	0.00259925	176.317	24.1016	4.80456	2.64732	0.542481	0.614255	0.684317	0.173164	20.8258	4.15806	0.19574	0.193778	8.6109	13.1707	33.0778	0.928221	55.5008	0.0675087	0.221083	0.155384	0.0874888	0.258494	0.119246	0.0316503	20.8258	33.0778	0.928221	55.5008	0.635714	0.166019	0.00919291	0.00149974	0.00408	0.000508503	0.00202023	0.168531	0.00723542	0.000155371	0.173164	0.709473	0.147127	0.0664262	0.196263	0.0905382	0.00114254	15.821	0.022455	1.68278	1.06977	614.323	2.47955	0.00727671	0.000129755
125	1329.76	14.814	3.25498	11.3139	3.86892	6.63819	0.00276565	157.447	36.6957	9.39523	2.66253	0.436471	0.49461	0.651133	0.167727	22.9391	3.61032	0.0720369	0.409243	2.57927	6.80117	34.7726	0.838461	47.5067	0.0675037	0.25847	0.150643	0.0342788	0.244554	0.131028	0.0433397	22.9391	34.7726	0.838461	47.5067	0.741071	0.160269	0.00480652	0.00218096	0.00362608	0.00102118	0.00159415	0.0752496	0.00622005	9.59275e-05	0.167727	0.879312	0.319417	0.0267548	0.190876	0.102269	0.00135329	9.79281	0.0381091	1.54274	1.14328	514.106	3.01627	0.00766739	8.26276e-05
126	1748.98	8.15484	3.9752	11.1186	3.94601	6.77983	0.00251843	176.613	29.0545	7.20579	1.85757	0.466434	0.324175	0.86153	0.145352	22.4339	5.24535	0.319959	0.472016	7.16916	11.9998	40.2386	1.18709	32.9089	0.122627	0.253421	0.147496	0.0387586	0.463794	0.0745436	0.0527339	22.4339	40.2386	1.18709	32.9089	0.697051	0.151543	0.00486979	0.00236195	0.00362834	0.00080414	0.00209392	0.126071	0.00713733	0.000112376	0.145352	0.539522	0.339675	0.0278917	0.333758	0.0536435	0.000940088	12.8964	0.0284511	1.50327	1.04785	646.602	2.2113	0.00866705	9.20942e-05
127	1121.64	11.0762	3.4699	8.53878	4.36265	7.71432	0.00413318	173.661	28.0328	3.16201	2.92163	0.218594	0.43185	0.841985	0.152056	23.1096	4.54551	0.041047	0.182553	2.45528	12.6186	41.4225	1.0625	68.0773	0.0902837	0.229218	0.129629	0.114994	0.28819	0.0540845	0.0526773	23.1096	41.4225	1.0625	68.0773	0.838765	0.0656653	0.0121784	0.00185106	0.00788205	0.00102482	0.00427207	0.056901	0.00836629	0.000155679	0.152056	0.925601	0.136353	0.0858914	0.215256	0.040397	0.00117789	8.99131	0.0487581	2.01123	1.68695	1429.94	3.07239	0.0112714	0.000115218
128	706.814	12.7591	4.26374	16.5518	4.21433	5.63485	0.00273195	178.225	22.899	3.97729	2.84984	0.402558	0.45179	0.739274	0.165357	23.3738	4.31994	0.261909	0.444574	3.69723	12.5318	38.7765	0.947841	48.3047	0.0783754	0.237286	0.177467	0.0839759	0.259409	0.0914879	0.0457155	23.3738	38.7765	0.947841	48.3047	0.658853	0.18405	0.00455546	0.0021379	0.00275588	0.00113016	0.00198623	0.133419	0.00784543	0.000145433	0.165357	0.624163	0.335665	0.0634039	0.19586	0.0690757	0.00115357	15.8312	0.0285339	1.42507	0.938915	711.793	2.61765	0.00933896	0.000120306
129	683.307	17.253	4.17194	16.8294	3.52459	9.00825	0.00436213	161.615	28.9112	3.84126	1.05922	0.216605	0.371953	0.800424	0.106826	20.692	4.17365	0.107507	0.133962	7.48963	13.0886	29.0969	0.713665	59.6705	0.0579609	0.283721	0.111009	0.0775058	0.755673	0.188418	0.0275188	20.692	29.0969	0.713665	59.6705	0.857443	0.0811568	0.00476351	0.000567498	0.00516863	0.000157997	0.00270158	0.0397134	0.00635342	0.000121083	0.106826	0.786278	0.108838	0.06297	0.61395	0.153081	0.00119476	12.5253	0.0216374	1.55877	1.33656	623.57	2.96773	0.0070718	8.89347e-05
130	2270.38	10.7964	4.15258	15.1625	3.09861	9.56224	0.00305922	165.587	22.9537	8.65945	2.81881	0.39508	0.473495	0.819443	0.0499589	22.8902	3.5915	0.122531	0.371599	5.66672	9.23956	25.7995	1.07979	82.4863	0.0926235	0.322725	0.104578	0.0448068	0.290705	0.0640543	0.028641	22.8902	25.7995	1.07979	82.4863	0.666532	0.211153	0.00345275	0.00152245	0.00422299	0.000935261	0.0027033	0.0994703	0.00626063	0.000115217	0.0499589	0.692691	0.312902	0.0377292	0.244786	0.0539364	0.000734599	16.3119	0.0198393	1.78522	1.18991	660.371	2.30727	0.00824396	9.97656e-05
131	1330.91	9.13027	3.21558	17.5466	3.55722	7.44262	0.0040113	142.838	28.1009	8.13496	1.7006	0.266173	0.391337	0.654562	0.285687	22.7657	3.90755	0.427235	0.247773	3.04796	13.1906	41.1249	1.60379	51.128	0.109526	0.281118	0.134361	0.0314881	0.384901	0.203127	0.024623	22.7657	41.1249	1.60379	51.128	0.699069	0.216158	0.00518196	0.00145871	0.00559187	0.000543645	0.00196126	0.0616871	0.00594676	0.000151106	0.285687	0.585514	0.22253	0.0282801	0.345687	0.182433	0.00194688	25.1144	0.0144171	1.82779	1.27775	592.969	3.4788	0.00760175	0.000112871
132	154.754	14.9143	3.78438	14.7832	2.91939	6.75257	0.00380296	164.859	32.3674	4.98899	2.60007	0.112901	0.530494	0.824865	0.189912	24.2122	4.66703	0.219393	0.513375	5.12573	7.06698	33.4907	1.14426	56.5124	0.0670497	0.342537	0.148092	0.0877103	0.317247	0.0673578	0.0379103	24.2122	33.4907	1.14426	56.5124	0.846187	0.115492	0.00133848	0.000845753	0.00178866	0.000818009	0.0017635	0.0251596	0.00611397	8.01003e-05	0.189912	0.694575	0.395386	0.0675519	0.244334	0.051877	0.00110054	16.5108	0.0263316	1.28173	1.08458	556.278	2.63046	0.00737163	6.78262e-05
133	368.515	17.9585	4.05472	7.26327	2.39673	7.40894	0.00253227	157.427	25.8709	7.00105	2.99448	0.500935	0.628566	0.738483	0.197138	22.9233	4.70138	0.22622	0.164337	2.49322	6.34454	41.0896	0.694547	41.771	0.0556839	0.417235	0.134972	0.0663022	0.246615	0.087333	0.0753482	22.9233	41.0896	0.694547	41.771	0.81381	0.0687598	0.0050232	0.000812186	0.00476134	0.000533962	0.00217441	0.0903106	0.00661585	9.19338e-05	0.197138	0.692569	0.14103	0.0568989	0.211638	0.074947	0.000959152	5.48205	0.0521838	1.55115	1.26234	652.231	2.81434	0.00823573	8.02221e-05
134	1831.55	13.2522	2.95392	7.71328	4.06445	6.64444	0.00530276	133.908	19.5442	7.19301	1.2672	0.150022	0.375808	0.807551	0.144269	20.0779	3.76043	0.0334456	0.222171	6.67339	13.4952	31.1691	0.994247	68.1832	0.0754592	0.246036	0.150502	0.0421915	0.637272	0.151869	0.057637	20.0779	31.1691	0.994247	68.1832	0.872026	0.0611919	0.00558654	0.00153003	0.00479743	0.00039085	0.00209551	0.0459596	0.00598841	0.000170723	0.144269	0.937299	0.216183	0.0410543	0.620095	0.147776	0.00236632	7.67531	0.0540231	1.76609	1.54007	677.813	3.8409	0.00715601	0.000124521
135	952.066	13.7281	3.23467	14.936	3.39569	10.6668	0.00590227	177.421	33.511	6.12266	2.12239	0.199567	0.844328	0.660977	0.161623	24.2236	4.45711	0.106763	0.325202	5.84145	13.2428	40.1939	1.01443	37.0694	0.0728433	0.294491	0.0937488	0.0911502	0.311431	0.159736	0.0203031	24.2236	40.1939	1.01443	37.0694	0.839801	0.117548	0.00239085	0.000662846	0.0032599	0.000452833	0.00229028	0.0274951	0.00500872	0.000114433	0.161623	0.823185	0.223903	0.0627574	0.214422	0.109979	0.00122067	15.1167	0.0167132	1.42023	1.19271	499.392	2.74911	0.00631257	8.50846e-05
136	1054.75	11.2661	3.76392	11.3095	2.74784	10.7548	0.00516571	156.782	21.3947	7.00642	1.9635	0.0475407	0.774093	0.769034	0.0242606	23.2261	5.1301	0.0882794	0.151134	4.63698	13.7954	28.023	1.13689	59.9799	0.0887619	0.363922	0.0929817	0.0849655	0.391665	0.11763	0.0309453	23.2261	28.023	1.13689	59.9799	0.879822	0.0656653	0.00318738	0.000494974	0.0053995	0.000346649	0.00377492	0.0346282	0.006651	0.000142301	0.0242606	0.720145	0.136153	0.0765434	0.352841	0.10597	0.000981076	12.8201	0.0222851	1.5128	1.33099	840.128	3.06493	0.00882702	0.000105365
137	2886.84	11.2546	3.23783	12.8835	4.08546	8.23783	0.00279586	151.433	28.8606	6.9017	2.11021	0.461517	0.260155	0.803655	0.16709	23.2256	3.54082	0.255612	0.230493	6.45572	10.5363	28.2852	1.24373	59.6864	0.0888526	0.24477	0.121391	0.0302932	0.380841	0.0930452	0.0305076	23.2256	28.2852	1.24373	59.6864	0.681693	0.200712	0.00712388	0.00171928	0.00561399	0.000531693	0.00206459	0.0890214	0.00611771	0.000104225	0.16709	0.632961	0.198393	0.0260745	0.327803	0.0800873	0.00113744	15.4989	0.0193101	1.78816	1.21897	535.817	2.74982	0.00742105	8.33533e-05
138	250.51	10.2483	4.30028	15.5211	3.39716	6.56027	0.0021572	172.996	28.2871	6.25463	1.06047	0.0818709	0.52312	0.68095	0.186741	22.8277	3.7836	0.199917	0.379916	2.55599	8.88956	40.6755	0.813131	56.9732	0.0975772	0.294364	0.152433	0.0569528	0.642121	0.300857	0.0422331	22.8277	40.6755	0.813131	56.9732	0.788738	0.125859	0.00425605	0.00162605	0.0053069	0.000602502	0.00265844	0.0621248	0.00808251	0.000103158	0.186741	0.715004	0.284754	0.0426872	0.481282	0.225498	0.000944302	13.1623	0.0301968	1.49036	1.1755	899.149	2.89189	0.0102887	8.43331e-05
139	2073.7	20.9598	4.46898	11.2397	5.09395	7.33507	0.00412971	154.057	17.8956	7.54166	1.38643	0.273174	0.541558	0.786259	0.0987755	21.2387	5.08879	0.201238	0.380615	3.0878	11.7942	41.6497	1.26822	56.3803	0.0477104	0.196311	0.136331	0.0564604	0.56711	0.154166	0.0542063	21.2387	41.6497	1.26822	56.3803	0.697397	0.182123	0.00440069	0.00239099	0.00296103	0.000486077	0.00241643	0.099519	0.00705885	0.000191678	0.0987755	0.627603	0.358607	0.0531956	0.534318	0.145252	0.00122968	13.9566	0.03402	1.7781	1.24004	725.019	3.12213	0.00920076	0.000163547
140	2521.43	17.2286	3.98698	10.7852	5.38977	9.04089	0.00352296	175.555	33.8851	5.12843	2.41292	0.423711	0.483379	0.688169	0.157849	20.9824	4.40325	0.414383	0.146671	8.54147	13.9165	25.2686	1.41033	65.423	0.058043	0.185537	0.110609	0.0648632	0.285202	0.129234	0.0408888	20.9824	25.2686	1.41033	65.423	0.703154	0.17184	0.0135059	0.0014657	0.00806651	0.000498349	0.00303248	0.0840641	0.00716552	0.000139538	0.157849	0.465334	0.102428	0.0452972	0.199171	0.0902505	0.00118893	14.5121	0.019027	1.86552	1.31175	688.841	3.19991	0.00765301	0.000101161
141	562.797	13.9902	3.44052	10.8447	3.84028	6.14149	0.00455556	168.87	27.1739	5.55774	1.57429	0.226788	0.823121	0.7271	0.112555	24.07	3.98461	0.0916689	0.0937093	4.26137	13.0756	21.3465	0.802938	70.2424	0.0714786	0.260398	0.162827	0.107686	0.461859	0.173348	0.0516574	24.07	21.3465	0.802938	70.2424	0.876714	0.0371933	0.00871939	0.000671341	0.00607014	0.000248836	0.00273387	0.0575145	0.00761415	0.00018341	0.112555	0.81854	0.073526	0.0844925	0.362383	0.136012	0.00202991	8.94816	0.0422836	1.58416	1.38886	920.957	4.34511	0.00857213	0.000131555
142	1388.08	7.80958	3.40328	16.4135	3.45798	8.78844	0.00449976	163.73	22.2559	4.3486	1.87747	0.177486	0.6564	0.670538	0.104434	23.6747	4.00682	0.109503	0.188212	4.32271	7.43246	35.4303	1.23125	62.9221	0.128048	0.289186	0.113786	0.101214	0.35715	0.175482	0.0235931	23.6747	35.4303	1.23125	62.9221	0.833175	0.0970622	0.00518245	0.000975215	0.00504824	0.000460831	0.00333094	0.0471043	0.00636453	0.000142508	0.104434	0.780837	0.161729	0.0869726	0.306895	0.15079	0.00109614	19.8127	0.0184223	1.73081	1.44207	894.587	4.02289	0.00814042	0.000120579
143	2156.69	14.4932	3.10897	18.573	2.94588	8.90769	0.00412395	171.07	31.3778	8.41021	1.65917	0.349124	0.760829	0.911555	0.209417	18.5445	4.68728	0.220451	0.195531	10.2458	13.6544	36.421	1.28807	61.4956	0.0689979	0.339457	0.112263	0.0824638	0.549404	0.0533068	0.0187918	18.5445	36.421	1.28807	61.4956	0.679647	0.236418	0.0056165	0.000924637	0.00640076	0.00043871	0.003656	0.0548821	0.0075737	0.000126505	0.209417	0.708462	0.144824	0.0610787	0.406929	0.0394829	0.00107861	22.8029	0.0133133	1.7822	1.21127	825.047	3.25247	0.00801511	8.64107e-05
144	4376.23	8.55794	4.06122	14.8078	5.04372	9.71623	0.00221522	177.015	23.8303	8.87755	2.59089	0.258923	0.668052	0.690175	0.0983156	21.3535	4.44843	0.12261	0.265027	3.47568	11.7688	41.8342	0.855098	47.604	0.116851	0.198266	0.102921	0.0519369	0.266385	0.119582	0.0282272	21.3535	41.8342	0.855098	47.604	0.743923	0.12313	0.0074623	0.00175462	0.00677905	0.00081575	0.00297104	0.105551	0.00629112	0.00011572	0.0983156	0.752463	0.200434	0.0392788	0.201461	0.0904376	0.000638671	12.8731	0.02124	1.68934	1.25674	735.362	1.88788	0.00850211	9.77946e-05
145	1265.17	18.8215	4.01575	14.0355	3.75	6.6782	0.00268042	172.126	24.1598	6.69659	2.23892	0.306154	0.790184	0.653826	0.0918855	21.684	3.60198	0.0961673	0.172149	8.00098	10.8134	23.4395	0.654372	69.0003	0.0531307	0.266667	0.149741	0.0771501	0.292027	0.154617	0.0428429	21.684	23.4395	0.654372	69.0003	0.791768	0.0830047	0.00599547	0.000907183	0.00479909	0.000445435	0.00209394	0.101554	0.006784	0.000149284	0.0918855	0.794874	0.135837	0.0608765	0.230429	0.122002	0.00119487	9.63018	0.0340547	1.51307	1.198	611.34	2.74845	0.00697272	0.000126847
146	2156.81	8.10535	3.4981	14.7858	4.06307	7.56429	0.00134129	171.618	31.5789	8.29155	2.02353	0.295249	0.303764	0.704843	0.124437	22.6317	5.82599	0.128251	0.212801	8.57121	11.457	29.5738	0.824372	49.985	0.123375	0.246119	0.1322	0.0258222	0.348323	0.145862	0.0312766	22.6317	29.5738	0.824372	49.985	0.69029	0.147373	0.011356	0.00202682	0.0115129	0.000917345	0.00267015	0.121404	0.00731249	8.58726e-05	0.124437	0.765467	0.156628	0.0190059	0.256376	0.107359	0.00082449	12.5121	0.0239412	1.74173	1.2023	734.441	2.33412	0.00843154	6.50659e-05
147	735.695	11.5338	4.49462	8.075	3.06808	6.01697	0.00175569	166.302	22.0521	4.75993	1.85967	0.148443	0.387616	0.684773	0.206587	19.1972	3.97211	0.323872	0.153405	4.78494	12.4966	44.3346	0.653993	39.1019	0.0867017	0.325937	0.166197	0.0557632	0.368223	0.169507	0.0925066	19.1972	44.3346	0.653993	39.1019	0.831978	0.0286966	0.00389261	0.000566527	0.00466109	0.000330277	0.00162753	0.120664	0.0067108	0.000137039	0.206587	0.600041	0.129899	0.0472187	0.3118	0.143534	0.0010432	5.8582	0.0555078	1.38166	1.14951	541.411	1.888	0.00748818	0.000119288
148	1136.63	8.25051	3.90434	7.79864	4.69428	7.38939	0.00386523	165.238	26.2127	6.94052	1.35299	0.395504	0.886188	0.84138	0.126533	21.0609	4.60422	0.231445	0.253821	4.75388	8.42654	23.6472	0.954712	66.4112	0.121205	0.213025	0.135329	0.10743	0.621867	0.117237	0.0677517	21.0609	23.6472	0.954712	66.4112	0.892716	0.0389746	0.0043252	0.00108118	0.00228233	0.000221871	0.00181958	0.0502527	0.00606353	0.000101405	0.126533	0.61974	0.206708	0.0874893	0.506438	0.0954756	0.00108626	7.49014	0.0419884	1.406	1.25516	521.192	2.54518	0.00710001	8.68738e-05
149	587.672	7.34969	3.76313	15.7755	3.37713	7.71815	0.00465732	170.361	29.7611	3.20576	1.39383	0.11216	0.547788	0.696622	0.120044	19.8744	3.42164	0.0147359	0.268372	8.92285	13.561	32.4529	0.742638	67.338	0.13606	0.296109	0.129565	0.119036	0.49979	0.217658	0.0309067	19.8744	32.4529	0.742638	67.338	0.904592	0.0482061	0.00324423	0.000799007	0.00338267	0.000362946	0.00244999	0.030127	0.00625509	0.000117429	0.120044	0.969244	0.202861	0.0899787	0.377788	0.164526	0.00130227	12.2029	0.0299562	1.43066	1.29416	633.912	2.59485	0.00658341	8.59744e-05
150	5210.63	7.15324	3.40124	19.1335	2.4221	9.03293	0.0020451	157.777	22.7877	6.7922	1.86236	0.210803	0.110765	0.704047	0.0813256	21.8886	4.55412	0.109272	0.246333	6.9321	11.8584	27.9322	0.876759	60.0288	0.139797	0.412865	0.110706	0.0114814	0.37804	0.158913	0.0196795	21.8886	27.9322	0.876759	60.0288	0.69185	0.143576	0.00298361	0.000816562	0.00712953	0.000545119	0.00182376	0.146332	0.0051593	0.000133297	0.0813256	0.760183	0.217696	0.0101466	0.334093	0.140439	0.0010438	16.9672	0.01496	1.67484	1.15874	439.068	2.23988	0.00665318	0.000114009
151	374.032	7.00413	4.17987	15.1176	4.74654	5.45241	0.00450149	125.814	14.3095	5.98858	1.93659	0.235709	0.453115	0.74947	0.149294	22.3883	5.05837	0.258826	0.271944	2.28164	11.1767	36.6756	1.23047	52.0938	0.142773	0.21068	0.183405	0.0567073	0.387005	0.129367	0.0507097	22.3883	36.6756	1.23047	52.0938	0.839414	0.0895191	0.00575412	0.00213245	0.00316268	0.000606545	0.00170235	0.0501442	0.00599286	0.00013179	0.149294	0.611253	0.270797	0.056468	0.385372	0.128821	0.00223066	18.0816	0.0309965	1.82744	1.53397	699.812	3.42509	0.00744468	0.000100761
152	2257.98	10.0683	4.10719	16.5285	2.991	6.79933	0.00149772	156.717	19.3655	8.54536	2.97612	0.301572	0.411479	0.668359	0.137545	20.5177	3.02808	0.150259	0.160793	4.88512	12.4485	42.0168	0.839491	50.6278	0.0993216	0.334336	0.147073	0.032183	0.224574	0.111434	0.0365465	20.5177	42.0168	0.839491	50.6278	0.623909	0.147376	0.00889798	0.00152117	0.0101982	0.00105882	0.00274693	0.192007	0.00748075	0.000132126	0.137545	0.742239	0.147921	0.0296067	0.206596	0.102513	0.000917233	14.2404	0.0271262	1.97606	1.23288	853.414	2.30244	0.00900269	0.000108167
153	342.372	17.969	4.37599	14.8523	4.31449	5.73306	0.00238569	175.624	36.5376	11.8732	1.59128	0.14356	0.845171	0.749164	0.217527	22.5083	3.83888	0.440958	0.216539	5.21071	11.3808	31.0999	0.941532	52.638	0.0556514	0.231777	0.174427	0.0533278	0.470793	0.157632	0.0513921	22.5083	31.0999	0.941532	52.638	0.760016	0.13674	0.00776962	0.00129765	0.00667326	0.000570305	0.00201327	0.0755579	0.00789791	0.000135186	0.217527	0.510354	0.148319	0.036527	0.322471	0.10797	0.00162424	14.1728	0.0262281	1.54588	1.1749	713.581	3.51757	0.00887566	0.00010437
154	1997.37	15.4827	4.4344	11.9454	4.59344	6.85119	0.00241885	154.638	25.618	9.31979	2.15862	0.501213	0.705109	0.697294	0.0717102	21.4636	3.9468	0.321087	0.0972623	4.62484	13.8156	21.6454	1.11076	50.8811	0.0645882	0.217702	0.14596	0.0527553	0.323028	0.140231	0.0541836	21.4636	21.6454	1.11076	50.8811	0.71037	0.115059	0.0117677	0.00106374	0.0060664	0.000272785	0.00200981	0.138623	0.00738838	0.000136933	0.0717102	0.429084	0.0849003	0.0460501	0.281971	0.122408	0.00127802	13.1736	0.0232493	1.69051	1.20088	590.745	2.72914	0.00831697	0.000108004
155	262.402	14.8125	3.90136	15.1454	2.16728	6.52671	0.00361176	151.408	27.3025	8.123	1.00432	0.301977	0.330495	0.676971	0.181637	23.3734	3.62736	0.21591	0.490097	6.68455	12.8639	34.8346	1.08039	60.4966	0.0675105	0.461408	0.153217	0.0275435	0.674059	0.32164	0.0394676	23.3734	34.8346	1.08039	60.4966	0.705383	0.210763	0.00156255	0.00114676	0.00271481	0.000422302	0.00177573	0.0669731	0.00700585	0.000140276	0.181637	0.691918	0.427774	0.0240409	0.588343	0.280739	0.001522	16.1418	0.0273084	1.49044	1.05133	550.153	3.05143	0.00850951	0.000110778
156	1667.74	13.9948	4.35611	16.0053	3.03864	8.39016	0.00224379	177.436	33.4502	6.75008	1.37996	0.405945	0.32345	0.701981	0.181782	20.1566	4.70712	0.396186	0.149236	9.05293	13.9507	34.2856	0.98356	47.8355	0.0714551	0.329095	0.119187	0.0336375	0.508697	0.215962	0.0324388	20.1566	34.2856	0.98356	47.8355	0.62409	0.197983	0.00843075	0.000935325	0.0107231	0.000360774	0.00248284	0.139668	0.00679463	0.000145743	0.181782	0.508914	0.102782	0.0231668	0.350349	0.148737	0.00123856	15.79	0.0165086	1.77257	1.10624	601.897	3.05629	0.00741798	0.000110581
157	3331.61	16.5124	2.7002	19.6415	3.33709	7.29907	0.00355555	146.841	19.6004	9.632	1.69712	0.288187	0.695572	0.81262	0.203737	20.9213	5.29067	0.141903	0.132328	5.23136	13.802	38.5621	1.33138	59.3705	0.0605605	0.299662	0.137004	0.0586831	0.478823	0.110411	0.0188345	20.9213	38.5621	1.33138	59.3705	0.714545	0.188332	0.00635515	0.000902912	0.00591542	0.000325193	0.00255654	0.0727848	0.00645735	0.000145514	0.203737	0.797912	0.125532	0.0556693	0.454232	0.10474	0.00138736	24.6161	0.0150283	1.87561	1.34021	737.897	2.76871	0.00761551	0.000110904
158	895.66	8.01631	4.04804	12.1104	4.05491	5.94234	0.00262005	164.692	27.9737	9.68594	2.75872	0.380804	0.855171	0.781613	0.143155	19.2739	4.97098	0.0573783	0.157789	5.1581	13.813	35.5725	0.544359	59.1155	0.124746	0.246615	0.168284	0.0690086	0.283325	0.0791624	0.0562508	19.2739	35.5725	0.544359	59.1155	0.828464	0.04522	0.0100156	0.00140913	0.00589129	0.000650729	0.00216546	0.0942198	0.0071776	0.000125188	0.143155	0.894461	0.126705	0.0554142	0.227511	0.0635678	0.00140981	7.38233	0.0503142	1.63188	1.35195	743.178	2.48225	0.00796701	9.44296e-05
159	1056.43	12.8062	3.45518	13.4188	5.68606	5.19238	0.00414925	159.441	28.4383	4.79916	2.13565	0.44985	0.667939	0.761845	0.186856	23.4606	3.72539	0.309776	0.282331	3.73664	11.7487	28.9428	1.17128	53.0758	0.0780872	0.175869	0.19259	0.106032	0.356727	0.111514	0.0495896	23.4606	28.9428	1.17128	53.0758	0.800712	0.112804	0.00631608	0.00184059	0.00204988	0.000434872	0.00136724	0.0652039	0.00673898	0.000131073	0.186856	0.594744	0.233583	0.0877244	0.295134	0.0922596	0.00193181	15.2877	0.0294931	1.48538	1.18936	528.042	3.02746	0.0075967	0.000105048
160	539.82	10.5476	3.57569	17.9934	2.75318	7.0136	0.00379576	166.068	29.3072	5.05895	1.61524	0.0676157	0.3376	0.770282	0.174016	20.648	4.31392	0.100478	0.392682	10.1393	12.3197	36.4896	0.904893	61.8799	0.0948083	0.363216	0.14258	0.0514034	0.476884	0.142219	0.0283339	20.648	36.4896	0.904893	61.8799	0.74948	0.17769	0.00329769	0.00142676	0.00554125	0.000957491	0.00319928	0.0491865	0.00868198	0.000151218	0.174016	0.838872	0.308205	0.0403451	0.374293	0.111624	0.00140139	16.5799	0.0237685	1.51886	1.13835	939.413	4.25816	0.0101068	0.000107685
161	1515.14	19.8906	3.88699	8.74946	4.32597	9.56522	0.00476287	172.156	24.2335	4.98885	1.36501	0.153347	0.839408	0.720848	0.124072	19.0968	3.74748	0.131029	0.450663	11.285	13.1344	43.5352	1.34327	60.1674	0.050275	0.231162	0.104545	0.121288	0.52809	0.204505	0.0464448	19.0968	43.5352	1.34327	60.1674	0.82702	0.122845	0.00307525	0.0015998	0.0027316	0.000519103	0.00318482	0.0323539	0.00620935	0.000109858	0.124072	0.760755	0.355208	0.0955976	0.416235	0.161189	0.000890331	11.3802	0.0353331	1.47707	1.22157	719.171	2.39711	0.00708537	8.22022e-05
162	560.125	16.54	4.33262	8.25225	3.63791	9.34856	0.0096669	120.424	14.6101	7.53692	1.70035	0.162601	0.618451	0.729974	0.0740721	21.3103	3.80914	0.0922267	0.366607	2.56748	11.797	33.355	1.52913	74.3032	0.0604595	0.274883	0.106968	0.0598989	0.429308	0.158806	0.0561608	21.3103	33.355	1.52913	74.3032	0.853008	0.103907	0.00300517	0.00172812	0.00309907	0.000621353	0.00265625	0.0252353	0.00560055	0.000171097	0.0740721	0.786596	0.365409	0.0597032	0.427905	0.158287	0.00213476	10.4911	0.0441759	1.92471	1.64179	760.17	4.69848	0.00798649	0.000124015
163	263.964	9.70491	4.409	11.0226	3.12051	6.12311	0.00283379	169.233	33.572	6.77141	1.7353	0.437677	0.562012	0.778966	0.282277	20.7113	4.30509	0.536748	0.302941	6.63205	12.1332	40.9465	1.21053	57.2461	0.103041	0.32046	0.163316	0.0646524	0.448894	0.127375	0.0653257	20.7113	40.9465	1.21053	57.2461	0.683407	0.184806	0.00907435	0.00253435	0.00696912	0.00101703	0.00321573	0.0912316	0.00932394	0.000124218	0.282277	0.507167	0.22357	0.0477135	0.331284	0.0940027	0.00133423	12.6881	0.033131	1.74442	1.19215	1084.12	3.78757	0.0107088	8.44349e-05
