"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 5521.84 15.5884 3.23337 12.7802 3.34957 9.54391 0.00276273 153.816 19.2245 6.80999 2.33196 0.528504 0.718943 0.729229 0.133907 19.4614 3.70885 0.117171 0.0640731 6.59974 13.8419 48.0613 0.935912 27.7905 1.44137 1.49873 -49.126 -811.0125 -860.1385
196700 674.269 20.1833 2.93726 9.27256 2.725 5.19347 0.00309098 179.735 23.5556 2.71183 2.89629 0.227664 0.916226 0.785653 0.281872 21.2719 3.9677 0.3775 0.119893 8.54623 12.5018 29.1222 1.17078 55.2107 1.47488 1.03333 -48.28562 -809.8294 -858.1151
198800 1362.71 18.4625 2.9176 8.60428 2.86816 6.56124 0.00469241 145.097 20.8024 5.98382 1.8454 0.460528 0.716439 0.88718 0.190153 21.9616 4.30824 0.34993 0.263067 5.76444 13.2941 28.5181 1.86635 63.7668 1.24745 2.03179 -52.89848 -809.3081 -862.2066
133600 1669.29 12.8196 3.40233 13.6604 2.99907 8.5422 0.00222788 133.912 20.1384 7.38963 1.26167 0.190272 0.292481 0.791695 0.15931 22.0606 4.11021 0.346026 0.0940459 4.94386 12.5052 33.3329 1.32614 43.4076 1.78714 2.69224 -47.90581 -814.5198 -862.4256
88200 304.857 18.5924 3.74893 17.6739 2.89823 5.76963 0.00363119 146.763 23.3817 3.24431 2.78391 0.468966 0.530676 0.738831 0.325675 21.4369 2.68768 0.628824 0.146602 1.67025 12.7209 43.1925 1.66274 56.193 1.57338 2.86237 -52.60548 -811.1537 -863.7592
108100 3748.8 7.21871 2.94835 14.8883 4.31338 6.44651 0.00244438 152.822 25.8335 10.2125 2.93051 0.360411 0.24522 0.733794 0.203987 21.5587 3.29892 0.228218 0.393151 4.58961 8.33094 41.8501 1.43043 46.8581 1.10743 1.8159 -48.50858 -815.266 -863.7746
139400 248.444 13.7282 3.6275 9.78039 3.52297 8.0962 0.00549836 152.999 32.6889 3.50377 2.01321 0.415169 0.730073 0.851023 0.173826 22.934 4.05408 0.0760495 0.357697 4.42121 9.26835 29.9012 1.02558 64.1422 1.4864 2.63376 -46.48191 -812.9821 -859.464
113900 772.174 15.3732 3.67236 7.82962 2.64142 8.71332 0.00240103 174.844 26.7913 3.99331 2.03348 0.0751862 0.495391 0.719929 0.106032 21.2694 5.41541 0.0725797 0.115527 7.94075 10.2161 25.4188 0.679782 61.0494 1.63196 1.63274 -49.30753 -808.6545 -857.962
133400 1726.88 12.3682 2.91052 12.0834 3.51357 7.38247 0.00222422 166.109 32.4067 8.55911 2.14406 0.0999517 0.465216 0.651474 0.196613 22.7863 4.16657 0.213834 0.177263 8.54652 13.8496 25.8295 1.20663 69.5148 1.41452 3.55601 -48.14197 -809.7947 -857.9366
54200 4396.23 9.16556 3.08446 13.0222 3.71974 5.89244 0.0015763 167.938 28.2792 10.7738 2.066 0.465668 0.548853 0.733971 0.121917 19.6755 5.13079 0.134308 0.358288 7.58465 12.9814 29.9003 0.992181 53.6343 1.4713 1.30903 -50.05894 -809.4508 -859.5097
