"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,2.3286059999999e-14
7,"CumDeath",0,0,0,0,0,0,0,1.29707049999998e-09,7.75005199999999e-09
8,"CumDeath",0,0,0,0,0,0,2.45655800000001e-09,1.4595395e-08,4.06873549999999e-08
9,"CumDeath",0,0,0,0,0,4.0358375e-11,1.864948e-08,4.8263965e-08,9.35530024999999e-08
10,"CumDeath",0,0,0,0,0,1.053845e-08,5.908383e-08,1.1620715e-07,1.722249e-07
11,"CumDeath",0,0,0,0,5.013135e-10,3.93373e-08,1.206939e-07,1.75496749999999e-07,2.85744975e-07
12,"CumDeath",0,0,0,0,1.738185e-08,8.239565e-08,1.949129e-07,2.8468885e-07,4.49141875e-07
13,"CumDeath",0,0,0,1.272435e-09,5.309055e-08,1.41707e-07,2.924832e-07,4.11691999999999e-07,6.413145e-07
14,"CumDeath",0,0,8.13373800000003e-11,2.40913e-08,1.058535e-07,2.296465e-07,3.886584e-07,5.88726749999999e-07,8.15865874999999e-07
15,"CumDeath",1.34824775e-09,6.545302e-09,1.721181e-08,5.72608e-08,1.682825e-07,3.261765e-07,5.432081e-07,7.56937349999998e-07,1.05096775e-06
16,"CumDeath",1.58084075e-08,2.57157e-08,4.509314e-08,1.0302025e-07,2.50132e-07,4.5180175e-07,7.02734600000001e-07,9.59846249999999e-07,1.33719075e-06
17,"CumDeath",3.53989675e-08,5.217969e-08,8.171134e-08,1.555625e-07,3.287125e-07,5.935265e-07,9.486536e-07,1.201823e-06,1.64134975e-06
18,"CumDeath",6.04202925e-08,8.2513255e-08,1.254133e-07,2.3583125e-07,4.26252e-07,7.347435e-07,1.158663e-06,1.559683e-06,1.880365e-06
19,"CumDeath",9.03357275e-08,1.194881e-07,1.68838e-07,3.1063125e-07,5.36134e-07,9.09468e-07,1.39947e-06,1.882593e-06,2.33024175e-06
20,"CumDeath",1.26805175e-07,1.6651095e-07,2.271446e-07,3.91912e-07,6.62559e-07,1.0976575e-06,1.710616e-06,2.226384e-06,2.7459195e-06
21,"CumDeath",1.8234685e-07,2.26032e-07,3.0285e-07,4.97869e-07,8.356045e-07,1.3485375e-06,2.081599e-06,2.5763055e-06,3.32165025e-06
22,"CumDeath",2.3864265e-07,3.008566e-07,3.756992e-07,6.1148875e-07,1.002465e-06,1.5818325e-06,2.470496e-06,3.0772275e-06,3.96412449999999e-06
23,"CumDeath",3.108489e-07,3.8653735e-07,4.708433e-07,7.451305e-07,1.19699e-06,1.8691325e-06,2.908358e-06,3.555789e-06,4.631145e-06
24,"CumDeath",3.97482125e-07,5.0007645e-07,5.932779e-07,9.0246625e-07,1.41142e-06,2.249825e-06,3.35822e-06,4.09250999999999e-06,5.29020875e-06
25,"CumDeath",5.0893025e-07,6.426581e-07,7.476089e-07,1.104815e-06,1.678895e-06,2.6169075e-06,3.823413e-06,4.89539949999999e-06,5.91806875e-06
26,"CumDeath",6.308987e-07,7.960753e-07,9.19302e-07,1.32539e-06,1.97631e-06,3.00849e-06,4.384815e-06,5.634501e-06,6.70505675e-06
27,"CumDeath",7.857318e-07,9.7674195e-07,1.122157e-06,1.566285e-06,2.373725e-06,3.49693e-06,4.979825e-06,6.4493945e-06,7.66394225e-06
28,"CumDeath",9.67255875e-07,1.176503e-06,1.352895e-06,1.88561e-06,2.828305e-06,4.082855e-06,5.64453e-06,7.365534e-06,8.5430155e-06
29,"CumDeath",1.15065825e-06,1.3973405e-06,1.631808e-06,2.251935e-06,3.307655e-06,4.7263175e-06,6.402474e-06,8.420342e-06,9.7945485e-06
30,"CumDeath",1.39209575e-06,1.6712705e-06,1.945261e-06,2.6353e-06,3.857205e-06,5.48256e-06,7.404206e-06,9.599855e-06,1.08296975e-05
31,"CumDeath",1.69728025e-06,1.9318835e-06,2.300617e-06,3.07857e-06,4.465155e-06,6.27476e-06,8.297012e-06,1.085386e-05,1.2099775e-05
32,"CumDeath",2.017488e-06,2.2399575e-06,2.688154e-06,3.5903925e-06,5.16952e-06,7.166885e-06,9.397648e-06,1.2151935e-05,1.337357e-05
33,"CumDeath",2.3666095e-06,2.5700385e-06,3.091758e-06,4.2014675e-06,6.005615e-06,8.1164525e-06,1.048285e-05,1.3665785e-05,1.4663755e-05
34,"CumDeath",2.74687025e-06,2.9656665e-06,3.588965e-06,4.8024075e-06,6.862175e-06,9.14899e-06,1.17714e-05,1.508011e-05,1.63268625e-05
35,"CumDeath",3.1768885e-06,3.466922e-06,4.109772e-06,5.515025e-06,7.816095e-06,1.0234575e-05,1.344359e-05,1.660565e-05,1.80942e-05
36,"CumDeath",3.64974525e-06,3.982139e-06,4.632131e-06,6.2274825e-06,8.88794e-06,1.152605e-05,1.488503e-05,1.8152795e-05,2.0237765e-05
37,"CumDeath",4.128458e-06,4.5454555e-06,5.255386e-06,7.100595e-06,9.947435e-06,1.28066e-05,1.667012e-05,1.9917015e-05,2.248795e-05
38,"CumDeath",4.6504615e-06,5.034808e-06,5.897921e-06,7.9920075e-06,1.106975e-05,1.42672e-05,1.833874e-05,2.18623e-05,2.464836e-05
39,"CumDeath",5.21938075e-06,5.70845e-06,6.587902e-06,8.8333125e-06,1.23052e-05,1.577555e-05,2.032717e-05,2.372123e-05,2.74455425e-05
40,"CumDeath",5.807377e-06,6.408459e-06,7.197586e-06,9.850635e-06,1.35623e-05,1.731855e-05,2.194325e-05,2.5380015e-05,2.97713775e-05
41,"CumDeath",6.4051085e-06,7.034367e-06,7.924095e-06,1.08538e-05,1.47515e-05,1.878315e-05,2.368453e-05,2.7567015e-05,3.2088055e-05
42,"CumDeath",7.0022265e-06,7.861316e-06,8.715787e-06,1.18528e-05,1.6084e-05,2.0263475e-05,2.556946e-05,2.9207285e-05,3.45452325e-05
43,"CumDeath",7.67201325e-06,8.7489635e-06,9.523101e-06,1.27324e-05,1.734075e-05,2.1792525e-05,2.715832e-05,3.126688e-05,3.65164525e-05
44,"CumDeath",8.25423825e-06,9.3805915e-06,1.03125e-05,1.376675e-05,1.866235e-05,2.3374625e-05,2.901412e-05,3.3469005e-05,3.874238e-05
45,"CumDeath",8.8712735e-06,9.9705585e-06,1.100224e-05,1.479415e-05,1.98612e-05,2.499645e-05,3.099265e-05,3.559589e-05,4.09559075e-05
46,"CumDeath",9.6240165e-06,1.0650055e-05,1.178804e-05,1.578875e-05,2.12767e-05,2.64842e-05,3.303699e-05,3.7674315e-05,4.30867975e-05
47,"CumDeath",1.03387475e-05,1.1333885e-05,1.252969e-05,1.660635e-05,2.261765e-05,2.78373e-05,3.516978e-05,3.9696645e-05,4.51288575e-05
48,"CumDeath",1.1043585e-05,1.202795e-05,1.34096e-05,1.7390125e-05,2.377975e-05,2.939385e-05,3.659229e-05,4.131176e-05,4.7075485e-05
49,"CumDeath",1.1689505e-05,1.2714115e-05,1.432749e-05,1.827385e-05,2.49089e-05,3.069095e-05,3.842166e-05,4.25041e-05,4.89229475e-05
50,"CumDeath",1.23813575e-05,1.3364355e-05,1.510566e-05,1.910465e-05,2.598575e-05,3.2094825e-05,3.96996e-05,4.38526799999999e-05,5.08636175e-05
51,"CumDeath",1.30612475e-05,1.4062705e-05,1.585784e-05,1.994365e-05,2.713005e-05,3.328725e-05,4.109573e-05,4.5956205e-05,5.275525e-05
52,"CumDeath",1.370462e-05,1.4816e-05,1.658155e-05,2.07516e-05,2.807495e-05,3.4474225e-05,4.251461e-05,4.8058635e-05,5.44064325e-05
53,"CumDeath",1.437043e-05,1.5533235e-05,1.731117e-05,2.156735e-05,2.909395e-05,3.5534525e-05,4.37896e-05,4.991058e-05,5.58788675e-05
54,"CumDeath",1.496035e-05,1.6242795e-05,1.796846e-05,2.23517e-05,3.012185e-05,3.6538575e-05,4.506372e-05,5.0948155e-05,5.7404055e-05
55,"CumDeath",1.55266425e-05,1.694614e-05,1.86601e-05,2.310655e-05,3.099785e-05,3.75812e-05,4.641057e-05,5.2163245e-05,5.88030675e-05
56,"CumDeath",1.608443e-05,1.750352e-05,1.937172e-05,2.38135e-05,3.188935e-05,3.86398e-05,4.751448e-05,5.3689195e-05,5.99034975e-05
57,"CumDeath",1.663286e-05,1.807407e-05,2.006083e-05,2.4449475e-05,3.268825e-05,3.9465925e-05,4.863647e-05,5.5006195e-05,6.087202e-05
58,"CumDeath",1.7124915e-05,1.8673105e-05,2.068179e-05,2.51006e-05,3.346685e-05,4.04027e-05,4.96787e-05,5.606504e-05,6.17674975e-05
