"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 589.459 15.2369 4.09396 14.8503 3.01345 7.17314 0.0156047 133.862 29.4299 7.94143 2.20659 0.390762 0.372644 0.613354 0.402981 29.0785 5.98818 0.170399 0.624809 5.80806 6.98802 22.9558 0.0524491 27.0094 0.674357 1.79885 -50.24994 -496.3912 -546.6411
196700 3038.22 18.4355 3.44535 12.8148 4.05784 5.74769 0.0183945 118.358 15.5896 6.02832 1.93253 0.517909 0.577134 0.628107 0.271346 29.7844 7.26184 0.174903 0.501106 3.54865 10.5747 52.6753 0.586844 33.4287 0.413828 2.5278 -51.04626 -499.4118 -550.4581
198800 3953.31 11.6789 3.16538 17.3672 5.26744 5.66371 0.0131166 153.295 41.4863 4.71393 1.72388 0.12773 0.136456 0.719948 0.500439 28.6892 5.69874 0.497067 0.451997 4.91449 11.6986 47.8218 0.92272 101.461 0.559331 1.38483 -54.07486 -498.9877 -553.0625
133600 3679.54 14.5884 3.22023 8.56896 4.48728 6.70738 0.0151468 155.639 30.5266 8.42205 1.33023 0.338038 0.787921 0.800036 0.403319 29.6513 6.73435 0.16174 0.122128 5.55905 11.2472 70.1332 1.22479 73.2163 0.638216 2.31795 -50.9569 -499.0549 -550.0118
88200 1582.54 8.92072 3.59502 15.6006 2.9476 7.91593 0.0214557 107.699 15.1057 9.97887 1.20987 0.46373 0.154126 0.686693 0.527444 27.7265 7.58176 0.431945 0.42545 3.51906 7.25155 63.1921 0.46498 40.9894 0.502703 1.63131 -50.24282 -497.0094 -547.2522
108100 2494.31 8.09923 2.83572 14.6946 2.19958 6.65318 0.0144271 141.366 30.0954 11.9516 1.53356 0.0516101 0.628526 0.732674 0.331485 30.6859 6.29875 0.256728 0.398683 4.79717 11.5644 35.8768 1.98916 32.0718 0.581587 1.54236 -52.12219 -499.7772 -551.8994
139400 329.456 12.951 4.07082 11.28 3.03673 7.10361 0.0198656 136.307 27.2555 8.5319 2.42699 0.201237 0.978134 0.775177 0.399934 31.5497 3.60279 0.669141 0.0807074 2.19518 7.71971 25.2639 0.175381 44.7544 0.717005 2.0975 -53.79277 -495.0995 -548.8923
113900 3757.48 15.3965 3.44265 19.3583 3.35224 6.55872 0.00857031 172.635 28.425 11.3351 1.06877 0.2843 0.890346 0.684553 0.264947 29.4749 8.38765 0.334445 0.123801 7.02639 11.8028 61.8449 0.910072 51.5141 0.556734 1.55933 -52.21084 -497.9673 -550.1781
133400 499.607 7.49237 3.47738 15.3202 4.1039 5.39927 0.0118114 147.684 37.939 5.05794 1.71222 0.0774719 0.708713 0.725053 0.637346 28.119 6.87832 0.503609 0.155942 3.60877 6.05758 82.4592 0.745708 55.2526 0.46853 1.81082 -47.22964 -502.8613 -550.0909
54200 5340.66 16.9736 4.28624 9.86236 3.76952 5.44864 0.00307649 167.131 29.892 5.39542 1.90848 0.236453 0.134525 0.744949 0.6904 19.7043 3.17235 0.420956 0.151534 5.8971 12.4867 69.4034 1.4748 71.6162 0.50462 1.57611 -52.86711 -496.9318 -549.7989
178100 4570.39 10.8707 3.32479 17.2103 3.60926 6.01526 0.00730721 173.132 31.8604 5.33905 2.73505 0.434374 0.338027 0.788952 0.557548 28.5977 3.70955 0.344336 0.296785 3.54882 8.7245 79.4551 1.43102 41.5707 0.750367 1.28663 -50.26969 -498.5419 -548.8116
108200 4475.58 8.52453 4.23184 7.9279 4.1319 6.05937 0.007771 178.985 24.5471 6.98258 2.9518 0.446504 0.705602 0.728971 0.167442 31.0514 7.10471 0.163856 0.557336 5.41061 12.4735 69.2468 0.62784 47.7555 0.609891 1.25756 -53.06399 -498.5912 -551.6552
156400 1533.92 10.687 4.3455 7.80637 3.52061 8.46868 0.00871688 129.964 21.3377 8.3967 1.4007 0.462471 0.416118 0.795601 0.370586 32.1895 8.81509 0.723434 0.0724712 2.25182 6.22638 49.7451 0.227556 33.6077 0.423622 2.63706 -52.59951 -500.1032 -552.7027
46600 1365.66 10.4245 3.02624 14.3716 3.76147 6.40994 0.0166675 112.97 18.3293 10.5603 1.80116 0.183612 0.781795 0.614681 0.61585 27.0219 2.99326 0.133348 0.294662 2.40881 6.78963 52.4981 1.13938 46.8854 0.474574 1.62424 -48.50851 -502.5805 -551.089
187700 971.289 9.59355 4.33493 12.2455 4.39293 5.11621 0.00928823 119.636 27.4139 10.1013 2.94605 0.173855 0.00758744 0.802242 0.386785 26.3074 7.55513 0.469031 0.196037 7.58806 8.94703 47.4442 1.31077 15.7912 0.641491 2.93506 -53.76389 -497.0242 -550.7881
130000 1863.08 19.684 2.74728 13.7274 3.12515 6.76584 0.030611 123.529 17.8728 2.87053 1.91955 0.110676 0.5082 0.60664 0.481632 28.758 8.5786 0.314238 0.130322 2.36693 11.6165 63.8878 1.04429 20.4961 0.74791 2.70468 -53.07572 -497.1221 -550.1978
171900 1817.93 20.7269 3.29502 15.7533 2.57778 10.1278 0.049416 88.7392 8.10524 8.56068 2.32387 0.507125 0.201657 0.700008 0.705095 27.0823 9.27781 0.854943 0.0964517 3.02187 7.90393 78.1654 1.3015 74.2795 0.839272 1.63248 -59.28546 -499.7411 -559.0265
173700 1725.5 16.1266 3.92036 13.9242 3.85351 7.59948 0.0112838 99.4853 9.65241 6.64911 2.61849 0.0467917 0.293006 0.822184 0.356962 25.7038 3.41051 0.105096 0.0888619 4.94442 8.21466 49.0398 1.95117 44.7986 0.595702 0.925553 -49.01588 -506.7861 -555.802
52800 816.225 15.0003 4.04311 9.70665 3.94707 5.93635 0.00987604 87.9366 29.4272 8.78553 2.22186 0.502075 0.123595 0.600359 0.438662 28.9276 6.36627 0.245471 0.184947 11.96 7.1768 56.811 0.760329 72.1274 0.77026 1.4988 -49.57067 -496.0817 -545.6524
115300 1035.5 9.60488 3.5972 8.27529 3.07537 5.73899 0.028013 120.169 24.7416 4.24259 2.62079 0.414171 0.368395 0.692829 0.478243 23.8624 6.50064 0.584151 0.554996 6.74416 13.4599 50.5552 1.95262 42.6828 0.873849 1.61992 -52.77956 -497.9868 -550.7663
86400 1232.92 9.39887 4.03767 7.36891 3.35046 7.5778 0.0090344 158.186 35.3592 4.72488 2.58985 0.474499 0.26105 0.730434 0.419957 33.5751 6.10254 0.722083 0.126041 2.22155 6.81251 59.5119 0.352148 66.082 0.846715 1.57785 -51.86868 -495.2622 -547.1309
136100 3912.63 17.3358 4.11956 10.2149 2.59082 11.4114 0.0153268 173.907 26.448 3.91038 1.12276 0.492169 0.185511 0.814795 0.33286 33.7403 4.3607 0.203642 0.247832 1.01106 8.90255 44.7983 1.15811 61.266 0.52773 1.62731 -56.16664 -501.5339 -557.7005
102200 1649.45 16.5375 3.22145 12.0829 3.06744 5.56417 0.0128811 172.146 38.3013 8.72252 2.41592 0.0571008 0.713431 0.778113 0.612319 24.9969 5.15623 0.630111 0.294676 8.8937 13.9955 55.0082 0.710805 69.2143 0.919554 2.39004 -52.68587 -500.0549 -552.7408
78100 2089.24 18.3181 3.73998 18.2186 3.32798 7.7551 0.0181792 149.139 22.3217 8.16085 2.4961 0.110777 0.698131 0.660536 0.210455 33.1208 3.40935 0.395927 0.42122 3.998 9.68445 58.2512 1.17184 41.5849 1.04627 1.64755 -52.77561 -497.6661 -550.4417
46100 3016.72 7.99792 3.0361 10.9745 3.99465 5.92071 0.0233001 110.747 14.0474 9.01588 2.79176 0.103126 0.490291 0.669977 0.386117 26.3011 6.7053 0.402794 0.136211 5.25217 11.0067 22.8292 0.699525 47.6798 0.790961 1.85372 -49.48558 -495.0382 -544.5238
124900 7452.56 14.1091 3.30459 7.67622 3.4675 6.95008 0.0113165 162.774 24.4945 5.19276 1.68557 0.473124 0.47999 0.840069 0.408834 25.7578 5.76981 0.184503 0.184341 5.60606 13.1243 80.9357 0.761015 16.4001 0.741356 1.31366 -51.26898 -497.5388 -548.8078
114800 348.944 19.2471 4.39833 7.71309 2.03749 6.12026 0.0172244 159.685 36.4472 7.87086 2.04805 0.457027 0.181867 0.652629 0.398187 27.1047 4.18749 0.441885 0.372345 8.63288 9.9585 56.9835 1.47647 32.0147 0.861718 1.01337 -53.15985 -501.0198 -554.1797
117500 182.79 10.1055 3.94759 11.3176 3.46596 5.11467 0.0190073 106.609 34.1263 9.2634 1.36045 0.375995 0.782314 0.710254 0.496272 27.5883 7.36473 0.562581 0.148275 8.7225 5.55534 33.3582 0.688995 28.6286 0.574807 1.31865 -47.93032 -500.2787 -548.209
171100 906.219 13.061 3.60392 12.7261 3.28863 5.54198 0.017447 123.89 26.3066 6.50483 1.68387 0.20219 0.294835 0.712979 0.436201 26.1513 5.92928 0.341544 0.503061 12.0064 10.5972 66.0277 1.14874 64.7509 0.82279 2.72155 -50.50866 -499.7053 -550.214
118400 1011.76 14.2323 4.35434 17.2189 3.65608 7.22383 0.0151771 88.2383 29.9138 7.37857 1.71114 0.121549 0.303441 0.616826 0.437679 21.9628 4.83474 0.358815 0.0718785 8.5831 11.4712 56.6564 0.360736 50.9252 0.621791 1.52957 -49.78335 -497.6544 -547.4378
