"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
122100 8188.62 7.75856 3.39391 13.9722 3.19855 7.30851 0.00763324 158.963 34.4482 6.07321 1.93302 0.419125 0.711589 0.752292 0.391992 19.6823 3.87595 0.270761 0.256088 7.53912 12.6447 43.3364 0.326573 36.4074 17.2917 8.24834 -51.64486 -1100.391 -1152.036
128700 6005.67 10.3259 4.28008 8.43067 4.37304 6.0997 0.00814207 156.503 28.7681 2.63094 2.52067 0.293944 0.415962 0.737774 0.456201 17.6113 3.59627 0.859289 0.193781 6.34189 13.9582 45.2629 0.416661 42.869 13.2779 7.72464 -52.10641 -1103.877 -1155.983
46800 7959.17 7.95387 2.72074 16.2326 2.01761 6.26196 0.00718927 163.456 36.2419 6.34364 1.12832 0.376814 0.80419 0.780265 0.609397 18.7348 2.66508 0.859183 0.331778 9.06089 13.2116 54.6738 0.523369 8.11352 15.4554 9.33797 -61.51838 -1104.793 -1166.311
196700 5587.26 8.21484 4.13757 15.3102 3.63605 7.73371 0.00911339 170.029 37.8157 4.86408 1.70359 0.369733 0.638163 0.891681 0.434689 19.7031 4.463 0.746591 0.182216 7.18156 13.4261 34.3876 0.359643 36.8787 13.3615 7.16184 -54.08566 -1101.808 -1155.894
198800 2623.92 8.04138 3.77727 11.5116 2.17126 5.22071 0.00922348 158.479 30.2455 6.39633 1.6723 0.141829 0.721625 0.729588 0.445842 16.1469 3.11996 0.631133 0.422941 10.5214 13.591 39.926 0.450384 43.498 14.5147 9.73342 -53.73546 -1102.394 -1156.129
133600 8795.61 7.99494 3.42789 19.1353 3.039 6.14643 0.00776946 160.556 31.5974 7.0182 1.05218 0.439843 0.630516 0.857784 0.41867 18.4675 3.61012 0.47276 0.313967 8.91881 13.8297 36.395 0.340704 39.7171 14.8096 8.95817 -52.76116 -1102.401 -1155.162
88200 8365.54 8.92233 3.66525 18.6466 4.83014 5.75849 0.0112793 147.097 32.5671 7.20322 2.79176 0.278602 0.35493 0.883426 0.366324 17.2565 3.78685 0.291479 0.568828 7.71732 12.246 48.506 0.396852 18.0506 13.2811 6.69178 -55.10245 -1104.701 -1159.803
108100 6901.43 17.8832 4.27152 13.2658 2.06745 8.55837 0.0111833 177.224 33.3298 4.95275 1.95935 0.154937 0.452405 0.715207 0.281527 16.3335 4.19877 0.180211 0.929708 11.2553 13.2252 42.9578 0.350418 46.1826 16.4041 7.56139 -57.34333 -1099.978 -1157.321
139400 8184.8 12.0964 4.3007 10.0091 2.92491 6.23392 0.00650041 161.766 34.9697 4.57655 2.58324 0.528472 0.377598 0.731181 0.276988 16.3299 4.57867 0.280707 0.461303 13.8618 13.2524 23.3113 0.262583 45.9874 12.2863 6.77234 -54.71053 -1107.21 -1161.921
113900 5432.06 7.51493 4.42571 14.4597 4.00092 5.54006 0.00483674 141.862 31.5104 9.58926 1.97796 0.496378 0.773373 0.668712 0.464801 17.4316 3.71797 0.90982 0.23073 8.27348 12.6562 44.8043 0.423489 41.5525 13.5567 7.2558 -52.40277 -1101.519 -1153.922
133400 3315.28 15.074 4.04529 15.2705 2.79216 7.56803 0.0099458 119.458 20.5296 8.40541 2.67549 0.0224692 0.594775 0.678474 0.284316 18.5903 2.84327 0.103105 0.166031 4.6462 9.60616 39.5891 0.330992 36.8284 18.7451 9.10744 -51.2731 -1107.854 -1159.127
54200 2916.48 11.1518 4.24536 10.1944 3.07853 6.30884 0.00709439 152.836 36.4614 11.7657 1.97559 0.0882535 0.588368 0.675168 0.423575 18.9237 3.37397 0.649936 0.423481 11.0943 10.8173 30.0978 0.35962 53.6474 17.3712 9.27583 -53.09773 -1101.314 -1154.412
178100 6751.9 20.7375 4.49775 12.0781 4.00386 5.77393 0.00460735 172.154 36.8504 8.48542 2.56353 0.398958 0.417904 0.760265 0.286953 18.8357 4.3243 0.292204 0.428384 7.91405 11.0817 39.9961 0.369181 57.4987 13.0159 8.84113 -53.88754 -1100.707 -1154.594
108200 7319.53 10.9655 4.04764 14.2333 3.66405 7.98619 0.00741614 164.745 35.5867 4.53759 2.84027 0.299681 0.627781 0.736555 0.361063 18.3819 4.05762 0.344564 0.103252 7.86899 12.5359 44.4978 0.275891 47.1294 16.9998 7.47349 -50.62694 -1100.92 -1151.547
156400 7672.53 17.4098 4.29444 9.19399 3.90297 8.38149 0.00951326 154.389 35.6435 6.9407 1.77663 0.0741238 0.505368 0.600914 0.34835 17.6346 4.58336 0.34267 0.461583 10.6428 12.5142 36.695 0.409396 61.9995 15.2492 7.30403 -53.82626 -1102.596 -1156.422
46600 9567.18 7.58863 2.8223 13.5096 2.20847 6.6114 0.00668657 170.594 39.8623 7.53539 1.90164 0.262561 0.585484 0.880888 0.599096 19.2058 3.70775 0.897527 0.254009 9.93157 13.4095 44.7491 0.386578 38.0144 10.9111 7.90516 -55.46227 -1106.032 -1161.495
187700 8490.55 12.8038 3.71793 17.5727 2.62106 7.42685 0.00547031 153.063 38.5763 11.1933 1.60694 0.309953 0.692198 0.692208 0.40774 18.0955 4.74223 0.448285 0.127019 11.7456 13.9818 37.7122 0.31054 47.7526 19.0768 11.3847 -53.65365 -1103.007 -1156.66
130000 9311.74 19.5775 4.28644 9.50117 3.90991 8.15327 0.00817151 142.517 27.7365 7.63753 1.23088 0.184913 0.536565 0.747221 0.316236 16.7809 4.04046 0.259331 0.171962 10.105 11.7147 49.3024 0.547254 65.5211 14.0554 7.46523 -55.47439 -1104.374 -1159.848
171900 2038.11 16.9354 4.2523 10.979 2.93004 5.89915 0.00607447 135.205 26.2085 10.1535 1.86526 0.281243 0.856063 0.670614 0.316555 19.6417 3.41875 0.28714 0.11171 4.89747 10.2428 40.2642 0.223758 32.6909 19.3135 7.3632 -52.65101 -1103.48 -1156.131
173700 7024.48 9.09821 4.15963 15.8447 3.97326 7.61343 0.00752306 145.937 34.7658 6.42603 1.57618 0.285303 0.438928 0.737952 0.322334 19.1823 3.41669 0.315927 0.298583 12.7079 11.5442 14.6412 0.275831 70.2818 14.3724 6.87076 -52.23472 -1104.305 -1156.54
52800 2613.33 18.2323 4.29278 13.3798 6.06624 5.76028 0.0102077 150.827 41.1699 3.68061 1.97753 0.141647 0.638498 0.750664 0.454231 20.925 4.28646 0.700851 0.183062 6.88773 11.3682 30.7525 0.345509 40.9964 12.0033 7.96713 -57.28099 -1103.957 -1161.238
115300 9435.89 20.1891 3.99511 9.43352 3.36272 7.22111 0.00477996 138.961 33.0695 11.1603 1.57284 0.347878 0.588632 0.774483 0.443789 18.4926 3.95177 0.748735 0.0827038 11.01 12.0557 30.1654 0.233272 35.0214 14.5088 6.46036 -53.42418 -1104.485 -1157.909
86400 9360.48 10.191 3.79187 8.6611 3.87342 7.30436 0.0086012 157.851 27.8597 5.22598 1.48576 0.047028 0.495168 0.82656 0.379384 18.9583 3.91247 0.436172 0.151913 7.81193 13.2786 39.8392 0.398442 48.2808 19.4441 7.66356 -51.85249 -1101.925 -1153.778
136100 7516.12 20.3 3.83498 10.9692 4.21372 6.93623 0.00818833 165.228 38.2767 3.03193 1.62556 0.505118 0.555751 0.736043 0.344765 18.667 4.79634 0.264371 0.277762 9.75125 12.4426 41.2256 0.323646 34.8328 13.7437 7.55415 -53.42071 -1102.319 -1155.74
102200 3906.75 10.8367 4.10007 14.926 2.28619 7.30303 0.00451114 147.679 36.8442 9.85659 2.75178 0.463658 0.705714 0.73183 0.426044 19.1596 3.84613 0.632269 0.0939638 6.77884 11.2251 23.6688 0.219339 74.0793 17.524 8.30262 -53.63232 -1105.312 -1158.944
78100 5883.82 11.2206 3.77064 12.6171 4.80057 5.10366 0.00571937 125.869 34.3843 6.88048 1.54395 0.44373 0.61623 0.808129 0.442921 17.7934 4.00492 0.561037 0.119078 13.3993 12.7809 37.0698 0.440034 50.5935 16.7031 7.82941 -51.81646 -1107.425 -1159.242
46100 6111.01 9.39066 2.70213 13.2727 2.60633 5.0194 0.00652703 142.578 32.2224 8.06943 1.52491 0.0525156 0.649907 0.704094 0.582161 19.7291 4.31475 0.827339 0.185052 11.0555 13.099 13.7212 0.562572 77.064 18.9564 7.53196 -59.12285 -1105.906 -1165.029
124900 3596.43 13.6335 3.40627 11.1269 3.76182 5.2679 0.0103686 139.494 29.7613 5.0823 2.21342 0.0462413 0.707169 0.730748 0.411202 18.42 3.76804 0.316715 0.17087 8.62759 13.7859 33.9559 0.427805 50.4781 14.0114 7.21105 -49.87332 -1100.441 -1150.314
114800 4609.37 20.7504 3.16101 12.6228 3.36505 5.61098 0.0110737 167.17 40.8207 4.28773 1.36034 0.250703 0.30514 0.887 0.426738 19.8438 3.38585 0.297191 0.597835 12.426 13.2505 32.9248 0.331962 37.0741 17.4175 7.97127 -57.65421 -1104.547 -1162.202
117500 9329.99 9.44707 3.60087 14.1016 3.1157 6.4252 0.00586425 140.641 26.012 4.96397 2.22114 0.115003 0.214652 0.808427 0.348961 18.6157 3.40652 0.29833 0.161163 7.0079 12.6806 39.6586 0.370028 46.7903 16.7232 9.10458 -50.88543 -1100.622 -1151.508
171100 4087.57 15.9139 3.17669 11.0725 3.08203 5.19005 0.00743023 157.275 35.4832 5.77349 1.92815 0.0368131 0.677278 0.748621 0.451773 19.1212 2.91151 0.392936 0.11829 6.48878 13.8364 40.1615 0.326864 49.611 14.9632 7.87301 -51.26393 -1101.156 -1152.42
118400 9307.46 11.3248 3.79147 14.4804 4.6352 6.64815 0.0092114 150.19 33.5762 11.9953 2.81253 0.444132 0.591416 0.854896 0.265351 19.987 3.98066 0.0870037 0.56319 5.54336 10.779 35.3895 0.440563 54.305 15.9337 9.83976 -58.32087 -1101.479 -1159.8
40600 3667.81 7.19118 4.03922 16.6684 2.51454 6.81367 0.00798715 172.69 40.0367 4.93872 2.29502 0.249362 0.680903 0.658169 0.37191 17.2218 2.76295 0.348752 0.437662 9.0473 12.0583 38.2229 0.328091 58.8047 13.5213 6.36021 -52.363 -1101.999 -1154.362
107400 9636.11 10.1838 4.0464 9.64027 2.94264 7.98655 0.00551935 157.743 35.3943 9.58893 1.41924 0.440133 0.561313 0.721906 0.32116 17.9587 3.68449 0.215889 0.300762 9.1662 12.2337 55.7127 0.294491 36.7591 13.9356 8.01295 -52.2871 -1102.286 -1154.573
129000 8288.87 7.95133 3.42692 14.6188 2.91981 6.40321 0.0047861 163.16 36.3744 4.23012 1.74363 0.289727 0.235563 0.732313 0.357937 19.633 3.06207 0.202932 0.218189 7.14137 12.3408 47.7303 0.438447 54.0535 15.6918 7.56188 -53.97318 -1100.344 -1154.317
126000 4742.33 18.8445 4.34465 16.7802 2.63149 8.25579 0.00818669 154.503 30.552 4.64355 2.24436 0.207599 0.417928 0.731622 0.306223 18.5117 4.08039 0.264846 0.217665 7.3636 12.1079 36.4495 0.328274 73.9099 14.9178 8.30966 -52.06124 -1101.854 -1153.915
126100 9722.46 10.2726 3.99802 10.51 3.44615 8.59381 0.00856549 170.405 33.037 6.34722 1.44229 0.216641 0.832064 0.761078 0.423208 18.7462 3.95223 0.678318 0.15774 8.65701 13.7501 32.3435 0.44397 51.9535 14.3533 6.07192 -52.16531 -1100.242 -1152.407
173200 6871.13 14.0053 4.30999 16.3901 2.75892 8.01401 0.00701659 158.21 36.0654 7.68107 2.46271 0.0902203 0.489887 0.726253 0.413594 16.8703 4.64016 0.631619 0.15385 9.68484 13.5496 48.2516 0.388456 42.4864 14.5314 6.90754 -52.29973 -1100.548 -1152.848
151600 8582.94 7.45149 4.10564 10.5011 4.74456 6.4103 0.00628754 154.081 33.6032 7.73616 1.58743 0.3355 0.537575 0.790847 0.381052 19.2097 3.91232 0.512318 0.202437 8.01541 12.8416 41.0531 0.31439 36.0384 13.7238 6.94997 -51.34586 -1099.428 -1150.774
48100 8213.45 16.0549 3.03776 10.0403 3.04767 5.70319 0.00518006 163.685 40.2191 6.07806 1.55633 0.471589 0.918134 0.682733 0.530281 18.4876 5.32283 0.667943 0.158228 10.1804 13.2491 45.7274 0.285533 15.5757 14.8088 8.44402 -56.25458 -1099.663 -1155.918
115200 8073.59 8.64473 3.93202 15.0648 3.18811 6.81882 0.00444195 163.432 37.6813 7.46132 1.846 0.0774388 0.384296 0.763736 0.451517 18.6261 3.56547 0.745318 0.159353 9.79165 12.2146 31.6259 0.208326 36.1028 16.6611 7.99409 -52.52893 -1102.212 -1154.74
156100 8103.48 18.6547 3.92955 18.5181 3.51974 6.43582 0.00513316 151.874 34.7223 9.06568 2.08826 0.487598 0.745375 0.78736 0.350126 17.4254 5.47385 0.302658 0.13658 9.12132 12.7753 41.9859 0.39568 72.8471 13.2545 9.62129 -55.12017 -1101.136 -1156.256
110500 6990.62 17.0107 3.6508 11.9817 4.19978 7.14077 0.00782873 152.676 41.6382 4.76593 2.23883 0.261981 0.537528 0.76995 0.483785 18.8134 4.42659 0.652373 0.0709568 9.65102 11.8607 41.3479 0.289864 35.9758 18.1733 10.2831 -52.41868 -1104.967 -1157.385
102000 4895.8 17.4756 4.27514 9.47588 2.77632 7.44322 0.00545565 144.279 35.6241 8.66754 2.75927 0.335063 0.378271 0.819268 0.401067 19.9085 3.52987 0.655971 0.173034 9.95685 11.3142 32.5222 0.344373 40.7633 17.8821 9.86954 -54.36981 -1100.998 -1155.368
75600 4181.72 10.7849 3.68592 14.8305 3.00857 6.37466 0.00791118 155.688 31.775 6.20483 1.19219 0.299911 0.727691 0.834048 0.428222 18.5786 3.40749 0.484233 0.200308 7.73467 11.1973 44.0503 0.319838 45.1603 14.3044 8.00079 -49.92078 -1103.234 -1153.155
129100 3397.3 17.8587 4.28851 11.8172 3.48089 5.77413 0.00683962 149.694 39.8206 2.5687 1.59657 0.245924 0.16414 0.603687 0.371383 17.9078 2.35399 0.424464 0.481024 12.8979 11.467 32.2729 0.364862 48.5349 15.4847 7.71508 -55.94032 -1102.447 -1158.387
60800 5151.87 9.64726 3.66389 16.4235 3.64406 5.81219 0.00711679 154.907 38.8956 6.34018 2.85398 0.329819 0.647656 0.715191 0.318587 18.2446 3.50616 0.080943 0.232849 7.54811 12.4747 48.4183 0.334995 55.3762 15.5879 9.30194 -51.08581 -1102.427 -1153.513
195800 5717.56 10.8367 4.13463 12.4397 3.40995 6.6772 0.00770004 149.55 28.9169 7.14456 2.85925 0.232453 0.534211 0.86494 0.283734 19.1198 2.11828 0.239466 0.128398 4.83574 12.8687 31.311 0.363806 68.2415 16.1545 10.1818 -54.95789 -1102.701 -1157.658
198000 5358.2 10.4103 4.01993 12.0009 2.43778 7.29897 0.00494981 163.029 34.0547 8.12974 1.84143 0.505357 0.923176 0.686668 0.416969 19.7373 5.12926 0.687909 0.199782 7.91774 12.4431 16.0526 0.257132 51.7049 15.1371 8.71685 -55.51321 -1102.545 -1158.058
43800 5738.82 7.21398 3.03172 13.6967 2.34126 5.35518 0.0058938 124.46 26.8089 6.17579 2.44816 0.126017 0.303272 0.775856 0.496529 17.6089 3.26899 0.552153 0.122921 10.4061 11.5009 32.9038 0.356921 41.8679 13.3557 8.48527 -49.95928 -1106.894 -1156.854
50700 3188.47 18.5363 3.30839 16.0219 2.80254 5.51715 0.00853855 171.415 39.8392 3.12815 2.14073 0.418781 0.888731 0.655235 0.505494 18.2938 4.0224 0.594073 0.303632 7.70368 13.2042 41.4244 0.392626 41.7061 15.868 7.43789 -52.63506 -1102.36 -1154.995
198500 6770.08 13.4053 3.98103 14.9665 3.03009 7.68453 0.00673465 149.563 30.5187 7.98331 1.23119 0.183285 0.569314 0.793566 0.428897 19.6331 3.29141 0.705295 0.0550716 8.60525 13.3542 31.8786 0.27298 29.1114 14.6161 6.23881 -53.7702 -1102.162 -1155.932
191800 9210.84 13.303 3.9663 14.3918 4.76401 6.41531 0.00627181 153.54 35.1163 4.1991 1.8483 0.0529286 0.292085 0.630396 0.456199 18.4337 4.77634 0.757786 0.255576 12.2183 13.4393 42.7373 0.38796 27.0132 14.9939 8.90798 -54.51342 -1099.491 -1154.005
42400 9454.22 20.5937 3.9755 17.4391 3.92407 7.1918 0.00594357 175.085 38.1194 5.33618 1.27846 0.355377 0.643647 0.721627 0.373756 19.1384 3.94283 0.418239 0.19842 9.36247 13.9416 44.4061 0.305284 30.4418 17.1753 8.47992 -53.53973 -1100.532 -1154.072
149500 3985.62 16.2243 3.88265 10.3579 3.61497 6.47851 0.010233 163.149 31.3154 3.57323 2.67434 0.202235 0.455386 0.93409 0.366708 19.8012 3.95474 0.374613 0.254155 5.47789 12.4929 36.3299 0.508963 71.5725 14.1664 10.3396 -57.83592 -1100.199 -1158.035
184100 3332.74 13.2157 4.47556 14.7526 4.67656 5.52053 0.00635462 175.992 38.9015 6.81973 1.38127 0.163207 0.713699 0.76355 0.328229 19.9794 3.93471 0.399297 0.324598 7.84946 11.9586 32.5995 0.312348 51.7569 14.5531 8.24076 -53.77323 -1099.663 -1153.437
72600 2937.01 10.0375 3.88392 12.0036 3.22009 7.18656 0.00960941 147.154 34.6769 4.85451 1.94327 0.300499 0.608328 0.791384 0.336188 20.8125 4.01795 0.246551 0.219718 7.63187 10.8738 25.5576 0.358869 59.9355 19.0566 7.36652 -53.21997 -1100.921 -1154.141
194300 4130.94 12.1873 4.34528 11.5263 4.99186 7.08616 0.0102517 153.547 36.4985 6.32918 1.87651 0.23141 0.809582 0.715746 0.40582 20.2378 4.14076 0.597449 0.283843 7.23154 11.293 23.4151 0.297978 45.0248 13.6634 8.57725 -53.33694 -1103.693 -1157.03
141300 4120.41 20.2683 3.57324 13.4288 2.94381 7.06673 0.00923414 144.129 41.2936 4.25369 2.11446 0.410032 0.475304 0.734304 0.422711 18.7089 4.98689 0.311195 0.327545 10.9694 11.6212 37.2176 0.342677 48.4558 11.979 6.00528 -52.06948 -1104.993 -1157.062
189800 6287.07 14.5702 4.15248 10.596 3.39268 6.79849 0.00657397 153.158 34.191 6.71475 2.75907 0.396661 0.872405 0.605858 0.284461 17.3524 3.21197 0.129381 0.185341 9.81735 13.7054 48.8952 0.319338 41.3308 15.3352 7.78806 -52.74265 -1099.877 -1152.619
59900 4981.66 14.2359 4.11944 13.7495 2.75145 7.19275 0.00914329 159.656 31.2947 5.44861 1.99013 0.23178 0.71035 0.700131 0.441898 17.4718 3.78324 0.741946 0.270353 8.72588 12.9157 45.4064 0.338786 18.8278 10.0053 7.17968 -51.0844 -1105.588 -1156.672
199200 7048.5 8.7852 4.21527 9.72367 2.39855 9.34529 0.00702897 157.573 37.0069 8.37563 2.10173 0.320317 0.79993 0.669551 0.417351 18.8815 3.66598 0.685866 0.0965839 9.70987 13.0007 25.1586 0.437747 77.3296 18.9381 11.8453 -55.2216 -1102.092 -1157.313
145600 6547.13 9.09951 4.15596 11.595 3.20805 9.41104 0.0111672 130.966 25.6625 5.28199 2.33433 0.417604 0.711398 0.667226 0.32706 17.6915 3.77614 0.229701 0.106374 7.92596 12.3678 43.3105 0.306848 34.7819 13.9998 9.15585 -50.12294 -1104.958 -1155.081
56900 4081.05 14.4302 4.09531 13.4081 4.51046 5.28112 0.00941917 149.773 29.0024 2.50248 1.70043 0.496862 0.586768 0.791613 0.332928 17.4452 3.42866 0.27911 0.187388 7.16408 13.8651 48.4616 0.31031 26.6391 13.7276 10.5442 -52.10226 -1100.935 -1153.037
64400 7930.69 19.2837 4.08407 11.0938 4.68302 5.85846 0.00505031 173.781 36.4164 6.90954 1.77248 0.120398 0.884836 0.626281 0.446369 20.0071 2.2752 0.835833 0.0967521 6.67011 13.8373 25.661 0.361421 63.3555 14.1994 9.61167 -58.06006 -1098.92 -1156.98
76500 8024.01 13.5294 4.25071 16.6857 2.83423 8.78505 0.00887143 157.519 35.4102 6.56619 2.72704 0.0969544 0.400909 0.740767 0.441507 18.0298 3.67772 0.824214 0.406391 12.5603 11.6373 42.3599 0.433665 16.2969 10.6138 9.00672 -55.5233 -1106.843 -1162.366
122000 5099.04 17.4049 3.01759 12.7238 3.31712 6.91049 0.0128713 135.959 32.9407 4.5131 1.5363 0.24934 0.716783 0.657847 0.422507 19.8131 5.10864 0.0954391 0.311274 11.0958 13.8638 44.0743 0.416107 19.7658 15.8818 6.41242 -56.74506 -1103.724 -1160.469
187900 6756.57 20.5801 3.75123 10.9121 3.49369 6.42193 0.00600806 160.009 35.6119 7.64406 1.36894 0.142469 0.89385 0.605434 0.38666 18.5895 4.42343 0.406141 0.152705 10.2705 12.8315 33.2369 0.362229 69.7821 13.3859 7.80923 -52.66808 -1103.462 -1156.13
197000 1670.35 9.03041 4.31198 9.21211 3.19978 5.25519 0.00731608 159.247 37.0815 4.15215 1.72803 0.148089 0.411405 0.696257 0.442085 18.0092 3.36995 0.708164 0.321413 6.66288 11.299 36.2779 0.327027 51.3847 16.8239 8.80098 -50.18357 -1102.334 -1152.518
72900 9030.49 17.6442 4.05614 9.5645 4.50834 7.32923 0.00956248 143.477 30.7176 7.62827 1.63158 0.300507 0.535855 0.709406 0.389516 17.4324 4.16512 0.427238 0.31684 8.97681 13.0109 45.7439 0.340721 39.0207 12.1214 7.65305 -50.51751 -1108.343 -1158.861
186800 6155.85 8.67958 4.00269 13.9329 3.77915 6.37822 0.0063204 172.023 36.3965 11.1847 1.63849 0.170897 0.80754 0.860769 0.348641 20.082 4.72071 0.426255 0.268907 9.08911 12.8193 25.5192 0.341717 57.5661 16.1087 6.79066 -55.69785 -1102.711 -1158.409
