Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
135	7899.81	8.36823	4.31899	19.3434	3.59603	6.49868	0.00846486	117.494	13.5308	11.9813	2.54175	0.519819	0.72932	0.231373	17.548	2.89421	0.155408	0.158176	3.82391	9.82691	34.7863	0.338642	43.9739	0.1195	0.278084	0.153877	0.0316422	0.286936	0.106494	0.0343577	17.548	34.7863	0.338642	43.9739	0.943606	0.0147502	0.00105264	0.000192357	0.00147643	0.000133494	0.000475557	0.0347786	0.00350721	0.00022754	0.231373	0.796543	0.155409	0.0310887	0.281917	0.104631	0.00527701	9.51042	0.0273674	1.18847	1.12145	3209.07	83.3862	0.00403971	0.000204711
136	5736.51	15.3555	4.21127	16.9726	5.10457	5.15416	0.00655642	107.978	13.2844	7.92098	2.12688	0.281532	0.768319	0.302933	18.048	3.25375	0.301068	0.0977437	4.35258	10.7827	28.9037	0.33045	47.3686	0.0651232	0.195903	0.194018	0.027308	0.361242	0.10893	0.0481401	18.048	28.9037	0.33045	47.3686	0.937257	0.0189888	0.0024255	0.00025919	0.00199859	0.000105042	0.000418332	0.0347996	0.00369443	0.000198932	0.302933	0.697991	0.096961	0.0270894	0.35835	0.108058	0.0071233	9.05113	0.0336014	1.24212	1.16418	3474.79	95.739	0.00408481	0.000169755
137	4795.63	15.9177	3.46462	15.1236	3.33344	5.14515	0.00973114	106.591	12.8088	9.22171	2.04921	0.381098	0.742381	0.315004	16.9813	2.74152	0.117272	0.242858	4.64581	9.01664	29.2961	0.389467	46.9366	0.0628231	0.29999	0.194358	0.0306798	0.362277	0.125716	0.0445248	16.9813	29.2961	0.389467	46.9366	0.947021	0.0238031	0.00074531	0.000236542	0.000944393	0.000142726	0.000373383	0.0228522	0.00380531	0.000197289	0.315004	0.873306	0.241396	0.0304951	0.360096	0.124959	0.0069442	8.79872	0.0388838	1.15426	1.09311	3106.04	89.9377	0.00424606	0.000175287
138	5502.16	16.5897	3.55195	14.0681	2.18314	5.70541	0.00733768	112.218	13.5125	7.98111	2.04679	0.229203	0.790099	0.302244	16.9107	3.46296	0.172286	0.164238	4.87119	11.2703	30.2501	0.472112	66.6978	0.0602784	0.458056	0.175272	0.0226902	0.386019	0.102551	0.0442532	16.9107	30.2501	0.472112	66.6978	0.934656	0.0238273	0.000837022	0.000161757	0.0016744	0.00014325	0.000437197	0.0346852	0.00351431	0.000202337	0.302244	0.813716	0.162293	0.0224215	0.381447	0.101337	0.00595692	8.75723	0.0360095	1.33624	1.24892	3449.29	78.1545	0.0039842	0.000176789
139	8711.48	18.5916	4.06074	7.38839	3.71237	5.67658	0.00742454	116.133	13.5947	8.13733	1.78414	0.31384	0.676883	0.250342	17.3845	3.89153	0.182793	0.109711	4.27935	11.1257	26.0331	0.417109	72.6516	0.0537877	0.26937	0.176162	0.026106	0.379389	0.181105	0.0968208	17.3845	26.0331	0.417109	72.6516	0.938395	0.00954004	0.00173168	0.000208298	0.00204569	9.65841e-05	0.000424685	0.0441641	0.00335152	0.000263319	0.250342	0.776348	0.107939	0.0256843	0.373261	0.17818	0.00730075	4.0305	0.0751666	1.33892	1.25644	3296.24	96.8301	0.00382697	0.000232585
140	4565.94	8.15633	4.19804	19.14	4.28031	5.2584	0.00799017	109.294	13.9055	10.2947	2.14525	0.207219	0.704	0.253999	18.326	3.49706	0.141303	0.252502	1.85309	9.74793	37.4812	0.352672	41.2914	0.122604	0.233628	0.190172	0.0141706	0.328167	0.137979	0.041711	18.326	37.4812	0.352672	41.2914	0.940826	0.0203271	0.00123359	0.000408326	0.00129327	0.000198634	0.000378576	0.0318356	0.00342035	0.000193793	0.253999	0.82395	0.249754	0.0140164	0.324595	0.136477	0.00692774	9.89715	0.0343678	1.24979	1.17583	3239.3	83.3962	0.00395975	0.000170672
141	1554.17	16.3359	4.02627	9.02413	3.52621	5.48837	0.00969844	95.0332	13.9708	10.4457	2.55423	0.203623	0.72578	0.348328	17.6468	3.03315	0.138063	0.296881	8.36116	7.1574	43.9721	0.414116	47.6261	0.0612149	0.283591	0.182203	0.014148	0.284148	0.107359	0.0812932	17.6468	43.9721	0.414116	47.6261	0.954608	0.020021	0.00106208	0.000445146	0.00129241	0.000294776	0.00045224	0.0179012	0.00378982	0.000172616	0.348328	0.864501	0.295684	0.0140909	0.283002	0.106926	0.00691723	5.57868	0.0702781	1.40673	1.34288	3839.8	98.1828	0.00428298	0.000152698
142	9453.27	13.9572	4.26104	7.96648	3.82738	6.42381	0.0104401	112.777	13.1544	7.42338	1.97074	0.262924	0.745818	0.234167	16.1432	2.88495	0.194538	0.218112	4.30854	11.0742	23.0082	0.391601	58.1151	0.0716476	0.261275	0.155671	0.0264157	0.378446	0.128978	0.0832638	16.1432	23.0082	0.391601	58.1151	0.954877	0.0112696	0.000861959	0.000235824	0.00117021	0.000120087	0.00043181	0.0277034	0.00334396	0.00022529	0.234167	0.753961	0.215721	0.026126	0.374297	0.127564	0.00617585	4.25464	0.0627777	1.15227	1.10027	2928.77	90.1932	0.00387262	0.000197755
143	6542.24	8.52129	4.15194	10.9583	3.21264	7.13575	0.00777835	108.15	12.8096	10.9904	1.06094	0.369974	0.682428	0.367537	17.8722	3.30955	0.552019	0.118543	7.01201	9.55513	29.3	0.478291	43.9721	0.117353	0.31127	0.140139	0.0229728	0.64323	0.299331	0.0530968	17.8722	29.3	0.478291	43.9721	0.948038	0.0136022	0.00132253	0.000176067	0.00230198	5.75725e-05	0.000547572	0.0304383	0.00347692	0.000204135	0.367537	0.57549	0.117737	0.0228167	0.638858	0.297296	0.00555863	7.34248	0.0305567	1.21472	1.1516	3305.28	101.082	0.00388116	0.000177332
144	2073.38	19.626	3.99929	12.7809	2.95101	5.70362	0.0116089	107.388	13.0011	5.1808	2.06579	0.247267	0.780343	0.3014	18.3284	3.50451	0.215592	0.221227	2.57589	10.0893	28.627	0.400658	44.2532	0.0509528	0.338867	0.175327	0.0372439	0.377746	0.106331	0.0548619	18.3284	28.627	0.400658	44.2532	0.953822	0.0209434	0.000625697	0.000175739	0.000939597	0.00012048	0.000405242	0.0192404	0.00357546	0.000204984	0.3014	0.77216	0.219701	0.036987	0.37514	0.105597	0.00688159	7.42953	0.0423622	1.1567	1.10329	3112.05	93.5536	0.00409778	0.000178905
145	5364.64	13.9469	4.12197	12.336	3.02296	6.58059	0.0109685	103.735	10.2936	10.5396	1.61858	0.261716	0.820536	0.235059	17.2982	3.52174	0.170597	0.223993	4.86354	9.13254	24.4592	0.458333	53.9189	0.0717005	0.330802	0.151962	0.0203753	0.506948	0.110877	0.0507768	17.2982	24.4592	0.458333	53.9189	0.950255	0.0207002	0.000806249	0.00023218	0.0013537	0.000119737	0.000480286	0.0227366	0.00325575	0.000196038	0.235059	0.781132	0.223698	0.0203485	0.506281	0.110732	0.00630744	7.22466	0.0396634	1.291	1.22678	3359.07	94.657	0.00380597	0.000171351
146	4682.99	10.0543	3.94384	19.3064	3.26174	5.77108	0.00603931	109.207	12.8	7.0537	2.42393	0.246376	0.671862	0.317303	18.4389	3.36421	0.272823	0.1343	2.33432	9.90693	40.1148	0.429819	38.5261	0.0994599	0.306585	0.173278	0.0234672	0.277179	0.135374	0.0353965	18.4389	40.1148	0.429819	38.5261	0.927836	0.0264502	0.00176377	0.000270607	0.00240212	0.000189383	0.000516696	0.0367962	0.00371129	0.000182734	0.317303	0.731123	0.133313	0.0232947	0.275142	0.134379	0.00561913	11.7912	0.0258792	1.34539	1.2483	4126.24	84.4319	0.00428463	0.00015787
147	3128.67	11.8091	3.86806	7.67503	2.86634	6.79621	0.0115502	106.083	13.9935	5.7123	2.44827	0.243348	0.895701	0.307348	17.7592	3.71615	0.14735	0.163204	5.04295	8.91203	32.0938	0.457821	61.2171	0.0846805	0.348877	0.147141	0.0381575	0.365851	0.0426011	0.074156	17.7592	32.0938	0.457821	61.2171	0.968007	0.00793191	0.000841174	0.000161921	0.00133852	0.000127826	0.000527217	0.017345	0.00360839	0.000190662	0.307348	0.840432	0.161748	0.0378171	0.362587	0.0422211	0.00557728	4.79361	0.062323	1.35398	1.31066	3535.25	91.4769	0.00409152	0.000167446
148	927.159	11.1493	4.39592	8.96737	3.36087	5.10683	0.00805846	87.24	10.0204	10.5793	2.67984	0.240954	0.621641	0.505409	17.2111	3.5987	0.853393	0.244106	10.5623	6.36893	35.1415	0.396903	38.9032	0.0896917	0.297542	0.195816	0.0141585	0.231969	0.141187	0.0959916	17.2111	35.1415	0.396903	38.9032	0.953725	0.0184655	0.00111359	0.000359471	0.00144695	0.000272897	0.000375111	0.0204213	0.00367744	0.000166639	0.505409	0.558587	0.244054	0.0141555	0.23192	0.141157	0.00810805	6.29253	0.0536197	1.21473	1.15852	3158.9	105.986	0.0040236	0.000148433
149	1337.47	15.1525	4.28157	15.0472	2.16506	6.25029	0.0105456	109.676	12.8458	10.0164	1.4092	0.259605	0.794741	0.238212	18.2493	3.09393	0.0721223	0.279335	3.74287	8.10792	29.6025	0.288628	47.3099	0.0659957	0.461881	0.159993	0.0205981	0.563966	0.145656	0.0455247	18.2493	29.6025	0.288628	47.3099	0.952061	0.0211752	0.000395184	0.000151213	0.000957101	9.77579e-05	0.000417223	0.0211246	0.00346428	0.000190285	0.238212	0.901706	0.277169	0.0204384	0.559593	0.144527	0.00578585	6.8929	0.0410499	1.13355	1.07921	2904.61	85.6814	0.00400007	0.00017165
150	1121.17	12.6287	4.4515	12.5534	2.40185	5.474	0.0124577	111.956	13.9004	7.58353	2.72313	0.311722	0.837691	0.228212	17.1982	3.24811	0.0941398	0.276556	3.88441	8.97556	29.872	0.390074	54.8142	0.0791847	0.416346	0.182682	0.0344334	0.307621	0.0596038	0.0647799	17.1982	29.872	0.390074	54.8142	0.9595	0.0148244	0.000580231	0.00021705	0.000985984	0.000230827	0.000469984	0.0195224	0.00349052	0.000207392	0.228212	0.87015	0.272925	0.0339813	0.303581	0.0588212	0.00689211	6.64409	0.0563682	1.2568	1.20589	3952.8	97.0275	0.00404499	0.000181912
151	8328.55	12.088	3.97705	7.44368	3.77874	6.53863	0.00888316	112.54	13.9348	6.31358	2.18983	0.201168	0.69697	0.290338	18.3497	3.91281	0.26827	0.196789	3.23956	10.8308	30.9728	0.477646	51.5301	0.0827267	0.264638	0.152937	0.0222074	0.318276	0.138381	0.0817121	18.3497	30.9728	0.477646	51.5301	0.946772	0.0134091	0.00128352	0.000307315	0.00174119	0.000172593	0.000508694	0.0322834	0.00350784	0.00022486	0.290338	0.717651	0.194067	0.0219003	0.313874	0.136467	0.00597625	4.68435	0.0586408	1.26623	1.19883	3550.64	94.1437	0.00412206	0.000195504
152	5296.58	18.1829	3.92044	15.367	3.37506	5.69817	0.00784734	112.813	12.4556	11.5133	1.05536	0.404656	0.806624	0.240634	18.376	3.2608	0.0940936	0.14012	2.49369	9.96113	32.2683	0.444685	62.3507	0.0549967	0.296291	0.175495	0.0283503	0.764312	0.183232	0.0447724	18.376	32.2683	0.444685	62.3507	0.936828	0.0219463	0.00150091	0.000241395	0.00183442	7.28046e-05	0.000488718	0.0334687	0.0035372	0.000215547	0.240634	0.87456	0.13892	0.0281075	0.757768	0.181663	0.00617337	8.80564	0.0391561	1.45821	1.3661	4035.95	87.2716	0.00411893	0.000189866
153	384.46	10.1563	3.72497	16.1043	3.08595	6.83033	0.0175117	81.0773	7.56888	7.67492	1.46786	0.32911	0.873091	0.654991	16.9888	3.69609	0.0959583	0.462386	9.02288	2.03688	55.1363	0.464901	61.5665	0.0984611	0.324049	0.146406	0.0374392	0.594805	0.0864585	0.0338641	16.9888	55.1363	0.464901	61.5665	0.973047	0.0173946	0.000224289	0.000192901	0.000367025	8.97019e-05	0.000407903	0.00443276	0.00371889	0.000134667	0.654991	0.96021	0.462383	0.037439	0.594802	0.086458	0.00517238	12.2211	0.0325166	1.16209	1.13077	2593.65	81.1697	0.0041445	0.000130371
154	3378.49	7.23104	4.12912	12.3176	4.30624	6.74504	0.0130035	105.692	11.5623	11.8356	1.74603	0.649732	0.814222	0.310376	18.2644	3.34377	0.187359	0.183053	1.40362	7.77601	39.1516	0.382081	29.455	0.138293	0.232221	0.148257	0.0446979	0.466328	0.1064	0.0496989	18.2644	39.1516	0.382081	29.455	0.970354	0.00807174	0.000940472	0.000209464	0.00104376	8.2798e-05	0.000495102	0.0151578	0.00353896	0.000191001	0.310376	0.803157	0.182463	0.0445539	0.464826	0.106058	0.00594148	7.06868	0.039916	1.19636	1.16089	3315.76	101.105	0.00415978	0.00016962
155	2916.94	9.72413	3.68664	16.5812	2.28056	7.45502	0.0111793	108.239	13.0086	11.4459	1.11002	0.448882	0.677084	0.305067	18.4464	3.64282	0.0530278	0.315645	4.10557	7.85322	37.4879	0.395034	38.238	0.102837	0.438489	0.134138	0.0265537	0.609975	0.29091	0.029824	18.4464	37.4879	0.395034	38.238	0.954325	0.0230394	0.000376731	0.000171513	0.000960062	8.30288e-05	0.000495744	0.0170047	0.00344295	0.00017462	0.305067	0.938985	0.313315	0.0263577	0.605472	0.288763	0.00477975	9.61028	0.0280043	1.15148	1.09888	2938.83	83.6125	0.00401206	0.000156969
156	7160.79	10.8928	4.13197	15.8137	3.50865	5.59728	0.00569249	111.567	13.6349	11.542	1.79193	0.247898	0.709383	0.233554	17.557	3.17246	0.120104	0.135628	3.7002	10.0386	28.493	0.383775	70.0853	0.0918038	0.28501	0.178658	0.0152361	0.395877	0.162181	0.0466817	17.557	28.493	0.383775	70.0853	0.924265	0.0195091	0.00200546	0.000309153	0.00253842	0.000150334	0.000449892	0.0472985	0.00344777	0.00020753	0.233554	0.839732	0.134035	0.0150571	0.391226	0.160276	0.00649022	8.07038	0.0392001	1.41422	1.30712	3677.09	88.4041	0.00397187	0.000181849
157	1170.48	11.2627	4.49451	16.689	3.09474	7.15913	0.010238	98.2146	13.685	8.14966	1.06258	0.575801	0.610409	0.347505	17.8814	2.96163	0.206738	0.0974131	3.50501	6.9032	43.7539	0.298136	56.6848	0.0887887	0.323129	0.139682	0.0431275	0.574459	0.366646	0.0376177	17.8814	43.7539	0.298136	56.6848	0.968074	0.00998135	0.000948343	0.000101704	0.00146223	3.39852e-05	0.00048759	0.0152127	0.00356135	0.000166495	0.347505	0.80371	0.0969715	0.0429319	0.571855	0.364984	0.00547385	8.68408	0.0302337	1.29832	1.25687	3036.74	91.3986	0.00400573	0.000149379
158	3440.89	7.06773	4.30892	16.4979	4.88614	5.99888	0.0102459	101.232	13.2824	9.32188	1.91756	0.279586	0.710881	0.269919	18.3396	3.75972	0.122191	0.275994	7.30761	9.26536	33.3564	0.413279	48.9422	0.141488	0.204661	0.166698	0.0213211	0.370722	0.150774	0.0435381	18.3396	33.3564	0.413279	48.9422	0.955557	0.018026	0.00134056	0.000506013	0.00127723	0.000189635	0.000482709	0.0189778	0.00355185	0.000177762	0.269919	0.852122	0.274661	0.0212181	0.368931	0.150046	0.00639916	9.43096	0.0370998	1.35053	1.29051	3641.97	94.2592	0.00403296	0.000152516
159	2199.25	10.5758	3.65292	18.7115	2.8928	5.10968	0.00951621	95.5049	9.80878	10.943	1.34919	0.339436	0.687846	0.457422	15.7235	3.24207	0.51678	0.239499	2.6694	7.57054	30.4625	0.431333	38.6907	0.0945555	0.345686	0.195707	0.021336	0.509821	0.231364	0.0382066	15.7235	30.4625	0.431333	38.6907	0.947407	0.0277872	0.000694017	0.000218397	0.00104459	0.000100227	0.00033831	0.0187606	0.00352966	0.000175141	0.457422	0.667511	0.239401	0.0213272	0.509612	0.231269	0.008101	12.9381	0.0255033	1.15637	1.09555	2868.9	97.8015	0.00398455	0.000155404
160	3086.46	8.71607	4.27103	13.3295	3.40671	5.4201	0.00964374	113.477	12.8779	7.41472	2.36129	0.516553	0.612937	0.285328	17.5594	3.60942	0.252413	0.175773	1.985	9.69667	34.0005	0.470939	50.8338	0.114731	0.293538	0.184498	0.0427008	0.259577	0.16392	0.0591169	17.5594	34.0005	0.470939	50.8338	0.951695	0.0127342	0.00122729	0.000257368	0.00140821	0.000168351	0.000462567	0.0282599	0.00363069	0.000234186	0.285328	0.728655	0.173925	0.0422518	0.256848	0.162197	0.0070918	8.28955	0.0430758	1.30088	1.23804	3926.97	97.4064	0.00421281	0.000206499
161	8158.91	12.694	3.98145	8.98491	3.97044	5.43102	0.00798881	117.943	13.7377	8.58123	2.42883	0.432034	0.726637	0.254525	17.7202	2.90938	0.201049	0.148707	3.3236	11.3291	30.2091	0.413928	50.1922	0.0787774	0.251861	0.184127	0.0365836	0.299172	0.112549	0.0815917	17.7202	30.2091	0.413928	50.1922	0.948895	0.00904637	0.00130137	0.000220429	0.00137877	0.000131376	0.000416832	0.0351962	0.00339696	0.000223039	0.254525	0.759491	0.145856	0.0358822	0.293436	0.110391	0.00619871	5.05938	0.0619682	1.21718	1.15498	3364.89	79.7274	0.00387767	0.000196858
162	2437.53	8.72447	4.3426	7.17526	3.69664	5.37557	0.00958803	111.152	13.8762	8.60817	1.26502	0.301339	0.9287	0.281022	18.067	3.65358	0.250811	0.155019	3.73727	11.0049	31.5694	0.336683	42.7238	0.11462	0.270516	0.186027	0.0325102	0.734139	0.0563627	0.112587	18.067	31.5694	0.336683	42.7238	0.963152	0.0051248	0.00117951	0.000212227	0.0013538	7.188e-05	0.000449456	0.0246969	0.00361015	0.000211086	0.281022	0.727341	0.153111	0.0321101	0.725102	0.055669	0.00693293	3.7533	0.081889	1.19327	1.1493	3666.87	97.6537	0.00411397	0.000180236
163	2281.97	10.8752	4.32606	16.5527	3.71695	5.23258	0.00873042	112.855	13.8087	11.327	1.46116	0.58305	0.757343	0.318147	17.6585	4.87014	0.321999	0.153062	2.55024	10.6043	36.4468	0.377647	44.2475	0.0919523	0.269038	0.19111	0.0389837	0.518316	0.166071	0.0499468	17.6585	36.4468	0.377647	44.2475	0.952185	0.0148864	0.00117988	0.000208704	0.00127616	8.08263e-05	0.000412344	0.0260402	0.0035849	0.000203271	0.318147	0.691587	0.150979	0.0384531	0.511261	0.163811	0.00673239	9.52851	0.0345426	1.21729	1.15909	3478.37	86.7359	0.00407864	0.000176869
164	8725.6	8.73709	3.78099	17.7743	4.11845	5.86356	0.0123221	118.38	13.9901	7.72461	1.4566	0.276896	0.866217	0.213101	18.105	3.0449	0.0196338	0.249654	2.52208	11.3108	37.2108	0.379649	39.9401	0.114455	0.24281	0.170545	0.0310504	0.594684	0.0918461	0.0362787	18.105	37.2108	0.379649	39.9401	0.951328	0.0153046	0.000895879	0.000286714	0.00100412	0.00010108	0.000453156	0.027288	0.00330393	0.000255149	0.213101	0.970102	0.244363	0.0303924	0.582082	0.0898997	0.00670022	9.09771	0.035194	1.20408	1.14547	3483.17	93.2401	0.00393697	0.000224372
165	2458.23	18.063	4.18432	14.1658	3.58449	5.71829	0.00747947	101.954	12.0337	9.48194	2.94082	0.367833	0.689146	0.306726	18.2709	4.09474	0.226741	0.163888	2.28984	7.95877	31.7698	0.276791	34.6876	0.0553618	0.27898	0.174877	0.026734	0.234338	0.105703	0.0516556	18.2709	31.7698	0.276791	34.6876	0.94645	0.02183	0.00108411	0.000211448	0.00142161	0.000168379	0.000399761	0.0246592	0.00367171	0.000166501	0.306726	0.764936	0.163403	0.026655	0.233645	0.105391	0.00606171	7.06332	0.0395133	1.15857	1.09653	3013.37	86.4209	0.00415243	0.000148138
166	5470.41	18.4811	3.92237	8.51667	2.16959	6.43095	0.00499702	108.498	12.8682	9.6778	1.04577	0.204585	0.714578	0.374611	18.0032	3.35543	0.563287	0.0775022	4.56806	9.96072	21.3837	0.403465	52.6719	0.0541093	0.460917	0.155498	0.0151059	0.683303	0.27293	0.0716149	18.0032	21.3837	0.403465	52.6719	0.927405	0.0166864	0.00126653	0.000105423	0.00318269	5.05135e-05	0.000466156	0.0473836	0.00339387	0.000198157	0.374611	0.57518	0.0769488	0.014998	0.678424	0.270981	0.00592305	5.33939	0.0411914	1.19072	1.10428	3129.44	93.4656	0.00384687	0.000172549
167	7653.98	17.9379	3.90063	13.6575	3.74741	6.7594	0.00995672	107.825	13.275	9.3594	2.47894	0.240295	0.860926	0.284601	17.1755	2.89928	0.136252	0.176142	2.27515	10.1377	41.3483	0.338649	34.662	0.0557479	0.266851	0.147942	0.0221036	0.347296	0.0561022	0.0422528	17.1755	41.3483	0.338649	34.662	0.942962	0.0243714	0.00112626	0.000237682	0.00160343	0.000151738	0.000504403	0.025491	0.00353683	0.000209227	0.284601	0.842633	0.174752	0.0219292	0.344556	0.0556596	0.00596302	7.19573	0.0356036	1.24461	1.17362	3400.27	96.6453	0.00417216	0.000181548
168	4657.01	17.7156	4.02388	9.92556	3.65169	6.21545	0.00919579	108.281	13.5355	9.06333	1.22901	0.246464	0.837981	0.255786	17.6	2.82545	0.108328	0.218019	5.31116	8.62926	27.207	0.297609	46.0085	0.0564474	0.273846	0.160889	0.0227877	0.681834	0.131829	0.0652255	17.6	27.207	0.297609	46.0085	0.954934	0.0160902	0.000852	0.000233897	0.00120846	7.84749e-05	0.000451206	0.0224937	0.00359423	0.000181335	0.255786	0.862693	0.216069	0.0225838	0.675734	0.13065	0.00551313	4.73718	0.0562696	1.13894	1.08761	3118.62	88.145	0.00408582	0.000160904
169	9509.85	10.7606	4.05475	9.90818	3.23346	5.87951	0.00924575	126.01	13.6464	8.24705	1.57032	0.593971	0.694788	0.265466	16.5171	3.75231	0.216335	0.107981	4.11018	11.9605	41.8369	0.447919	40.8878	0.0929316	0.309266	0.170082	0.0500402	0.44245	0.194363	0.0696032	16.5171	41.8369	0.447919	40.8878	0.94355	0.00739793	0.00128349	0.000148081	0.00164062	7.1519e-05	0.00053861	0.0418244	0.00347328	0.000312883	0.265466	0.750573	0.104391	0.0483767	0.427742	0.187902	0.00601094	5.89019	0.0522423	1.26154	1.19032	4051.16	90.3934	0.00401571	0.000279691
170	1675.43	12.3268	4.34754	9.31478	3.12368	6.03432	0.0112277	109.037	13.9401	8.86579	2.18921	0.555681	0.71467	0.266203	17.6943	3.34903	0.116498	0.217557	3.02776	9.12717	34.6696	0.41165	50.9635	0.0811241	0.320135	0.165719	0.0447934	0.326451	0.130335	0.0773469	17.6943	34.6696	0.41165	50.9635	0.965603	0.0103984	0.000871718	0.000238209	0.00115288	0.000157401	0.00049744	0.0174203	0.00351775	0.000185196	0.266203	0.857114	0.215206	0.0443093	0.322923	0.128926	0.00603829	5.29332	0.0662951	1.31126	1.26615	3839.06	88.9051	0.00405323	0.000161394
171	9985.23	7.97126	3.7801	12.9866	5.23725	5.53147	0.00941667	110.452	11.4632	7.09354	2.73567	0.462838	0.694664	0.225703	17.9905	3.66045	0.0743713	0.127755	1.37349	10.1578	24.1847	0.39851	55.92	0.125451	0.19094	0.180784	0.0453253	0.253928	0.111613	0.052622	17.9905	24.1847	0.39851	55.92	0.958933	0.0070188	0.00165693	0.000240514	0.00128179	0.000119191	0.000420106	0.0268236	0.003543	0.000216057	0.225703	0.895203	0.127163	0.0451152	0.252751	0.111095	0.0067225	6.93833	0.0471074	1.26288	1.21102	3410.3	89.5152	0.00410079	0.000190278
172	1871.54	9.03448	3.65089	11.9455	3.01961	5.24609	0.00768828	97.1701	11.6208	7.51827	1.82712	0.294648	0.712317	0.352651	17.2214	4.42728	0.135992	0.146265	4.24606	6.71829	33.4927	0.315567	61.835	0.110687	0.331169	0.190618	0.0279164	0.389858	0.157452	0.0582584	17.2214	33.4927	0.315567	61.835	0.960094	0.010124	0.00122226	0.000208889	0.00162334	0.000119435	0.000405329	0.0223726	0.00370833	0.000169058	0.352651	0.867846	0.146032	0.0278718	0.389236	0.1572	0.00713951	6.63334	0.0505593	1.31082	1.25851	3416.19	96.0889	0.00410233	0.000151278
173	9522.95	14.598	3.56056	14.5594	2.02292	5.65151	0.00447894	117.569	13.804	9.24561	2.05665	0.21071	0.685259	0.297817	18.1734	2.81925	0.241313	0.092246	5.04264	10.4599	29.6397	0.37973	50.1916	0.0685025	0.494335	0.176944	0.0156172	0.333192	0.153036	0.0432723	18.1734	29.6397	0.37973	50.1916	0.900434	0.0216174	0.0012756	0.000126482	0.00299976	0.000126331	0.000427524	0.0696995	0.00330276	0.000232101	0.297817	0.746547	0.0904916	0.0153202	0.326855	0.150125	0.00609614	8.21815	0.0323048	1.25589	1.13084	3285.51	81.3358	0.00374192	0.000207558
174	6113.72	7.1942	3.90014	16.8222	4.12239	6.20796	0.00947927	108.495	13.7662	10.8183	1.65724	0.255486	0.766519	0.261699	18.3719	4.48197	0.0838379	0.250677	4.14133	10.0352	36.6936	0.451604	54.7636	0.139001	0.242578	0.161084	0.0181022	0.462527	0.140885	0.0373464	18.3719	36.6936	0.451604	54.7636	0.948428	0.0184285	0.00120706	0.000396677	0.00139339	0.000152366	0.000478749	0.025917	0.00355348	0.000199529	0.261699	0.893696	0.248214	0.0179244	0.457984	0.139501	0.00596328	10.0112	0.0333763	1.40329	1.33092	3629.79	86.5834	0.00413472	0.000174461
175	3129.56	18.292	4.2261	19.2824	4.4196	5.09137	0.00792901	99.0785	10.9598	11.4074	1.19399	0.310972	0.88692	0.393172	18.2938	3.27638	0.64176	0.116944	1.25724	9.23002	26.3094	0.436246	39.418	0.0546687	0.226265	0.196411	0.0241779	0.74282	0.0947077	0.0430471	18.2938	26.3094	0.436246	39.418	0.937344	0.0298318	0.00158769	0.000209766	0.00153233	5.58312e-05	0.00035806	0.0254656	0.00350746	0.000186754	0.393172	0.549312	0.116793	0.0241468	0.741864	0.0945857	0.00809634	12.6859	0.0236463	1.20122	1.12596	3072.67	99.5937	0.00400434	0.000161749
176	9964.22	11.5764	4.39274	8.33939	5.02899	5.68228	0.0070749	115.98	13.5957	7.3619	2.23923	0.230706	0.744465	0.193155	18.22	3.59704	0.0911975	0.150087	3.48637	10.2547	31.1083	0.303392	45.6664	0.0863826	0.198847	0.175986	0.0233299	0.332465	0.114117	0.0926998	18.22	31.1083	0.303392	45.6664	0.94044	0.00822291	0.00203196	0.000348805	0.00187269	0.000151703	0.000458436	0.0430238	0.00347662	0.000225401	0.193155	0.860749	0.147689	0.0229571	0.327153	0.112294	0.00618744	3.6522	0.0797912	1.24847	1.17411	3561.89	90.1498	0.00401531	0.000199027
177	3358.12	10.5153	4.05524	14.0424	4.32448	5.31535	0.00946154	107.535	12.6444	9.80373	1.89285	0.604935	0.763564	0.289166	17.9162	3.28794	0.182659	0.100071	2.49786	9.39668	29.5697	0.426691	61.8569	0.0950995	0.231242	0.188134	0.0471154	0.403394	0.12491	0.0543305	17.9162	29.5697	0.426691	61.8569	0.961221	0.00868955	0.00173522	0.00019111	0.00148537	7.86684e-05	0.000442164	0.0224361	0.00360519	0.00020111	0.289166	0.797212	0.0994636	0.0468294	0.400945	0.124152	0.00723692	8.31974	0.0433129	1.38111	1.32755	3766.04	96.235	0.00408219	0.000174923
