Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
15	129.699	12.6556	3.70849	9.53083	3.77725	8.37549	0.0127387	85.8385	4.49749	8.85533	2.78086	0.649649	0.736298	0.222369	20.4803	3.98987	0.0392796	0.274364	5.55084	5.11588	16.8695	0.735918	51.5886	0.0790164	0.264743	0.119396	0.0540166	0.264773	0.0948275	0.0464575	20.4803	16.8695	0.735918	51.5886	0.986086	0.00663697	0.00030589	0.000115657	0.000387098	7.74575e-05	0.000261086	0.00435475	0.00178799	5.97144e-05	0.222369	0.942656	0.274364	0.0540166	0.264773	0.0948275	0.00366225	7.57359	0.0437935	1.38787	1.36856	67.2703	1.42548	0.00200361	5.52443e-05
16	115.656	15.9237	4.37909	9.32363	3.5533	7.65394	0.00980562	86.2309	3.21752	6.6011	1.9188	0.467413	0.657245	0.279601	19.0638	2.9169	0.46977	0.210938	3.08523	3.52685	16.3735	0.926075	51.459	0.0627995	0.281429	0.130652	0.0465384	0.342529	0.17863	0.061364	19.0638	16.3735	0.926075	51.459	0.982185	0.00863655	0.00033472	8.94799e-05	0.000452779	4.56294e-05	0.000222043	0.00621488	0.00182501	5.8145e-05	0.279601	0.549541	0.210938	0.0465384	0.342529	0.17863	0.00381198	8.8271	0.0337221	1.32557	1.30196	62.1633	1.35721	0.00204325	5.53226e-05
17	47.8023	11.5652	4.37086	10.3577	3.06287	6.42604	0.00968052	87.2496	4.34021	10.2472	2.18652	0.456758	0.63303	0.315048	16.8967	4.24802	0.227152	0.412422	2.28173	4.52603	33.4835	0.646983	31.9579	0.0864663	0.326491	0.155617	0.0282166	0.289515	0.167833	0.065669	16.8967	33.4835	0.646983	31.9579	0.983111	0.00802312	0.00019538	0.000137138	0.000301718	9.23507e-05	0.000187794	0.00615047	0.00177309	5.48527e-05	0.315048	0.769228	0.412422	0.0282166	0.289515	0.167833	0.00441021	7.85321	0.0505144	1.26795	1.24654	62.0587	1.30555	0.00199678	5.13329e-05
18	358.595	16.0988	3.21064	7.67811	4.18775	5.06544	0.00513536	92.9742	4.93296	8.8179	1.95857	0.401172	0.659919	0.217516	21.2141	4.21689	0.283794	0.135371	2.91773	5.66358	15.8064	0.981672	64.1239	0.0621164	0.238792	0.197416	0.0300231	0.336939	0.173637	0.0825506	21.2141	15.8064	0.981672	64.1239	0.972887	0.00635247	0.000878761	0.000137584	0.000749929	5.83688e-05	0.000165695	0.0172331	0.00167717	6.06459e-05	0.217516	0.648611	0.135371	0.0300231	0.336939	0.173637	0.0051116	7.568	0.0535432	1.54046	1.49869	69.671	1.13071	0.00184261	5.6489e-05
19	179.014	8.39257	4.47836	11.6182	3.16881	7.97524	0.00654883	101.068	11.0196	10.4898	2.16476	0.302892	0.863967	0.149534	21.528	3.81034	0.315837	0.166792	5.30965	6.63903	25.0037	0.732543	34.7205	0.119153	0.315576	0.125388	0.024947	0.399105	0.0628398	0.0483322	21.528	25.0037	0.732543	34.7205	0.976323	0.00712525	0.000417227	8.33032e-05	0.000739154	5.37577e-05	0.00025401	0.0133554	0.00168492	6.41407e-05	0.149534	0.548722	0.166525	0.0249071	0.398467	0.0627393	0.00298113	8.97549	0.0265209	1.32006	1.28881	66.6479	1.1188	0.00191241	5.95644e-05
20	483.082	17.7289	3.40042	17.4061	4.38074	7.89379	0.00687898	88.1681	2.93266	9.81927	1.64728	0.465335	0.769871	0.177916	19.008	3.24988	0.0298605	0.0510857	1.49325	2.79233	26.8445	0.582399	47.9515	0.0564051	0.228272	0.126682	0.0364842	0.467359	0.139702	0.0247483	19.008	26.8445	0.582399	47.9515	0.981908	0.00488317	0.000799258	4.30288e-05	0.000873783	1.50521e-05	0.000221974	0.00978826	0.00168383	5.42102e-05	0.177916	0.949754	0.0510857	0.0364842	0.467359	0.139702	0.0035623	11.4305	0.0235048	1.5625	1.53423	65.7123	1.2471	0.00191307	5.21409e-05
21	335.096	10.9259	3.5802	9.86676	5.38514	7.85389	0.00981926	88.2036	3.9303	11.3597	1.22186	0.730827	0.655831	0.231301	20.9219	4.26883	0.284537	0.134324	5.47326	4.69902	21.5496	0.972038	44.1983	0.0915256	0.185696	0.127325	0.0421929	0.536748	0.281676	0.0462006	20.9219	21.5496	0.972038	44.1983	0.981713	0.00687683	0.000805803	0.000125034	0.000720774	2.71133e-05	0.000265134	0.00780594	0.00178012	6.78461e-05	0.231301	0.659303	0.134324	0.0421929	0.536748	0.281676	0.00425628	9.65468	0.0304602	1.50179	1.47433	70.1199	1.68762	0.00196319	6.29958e-05
22	206.258	9.98892	3.91658	12.9918	3.30472	7.93205	0.0117183	93.3173	4.48488	3.48492	2.59963	0.311482	0.624784	0.17821	19.8096	3.86364	0.163434	0.215356	1.68473	4.11874	22.3965	0.847343	43.5991	0.100111	0.302597	0.126071	0.0558432	0.240336	0.144334	0.038006	19.8096	22.3965	0.847343	43.5991	0.980391	0.00832235	0.000365428	0.000100297	0.000498841	7.1528e-05	0.000265188	0.00818926	0.00183562	7.59268e-05	0.17821	0.754357	0.215356	0.0558432	0.240336	0.144334	0.00406197	11.362	0.0286701	1.40504	1.37749	77.2471	1.63501	0.00213095	7.18408e-05
23	1105.77	14.1067	3.12361	10.8681	4.75467	10.7608	0.00746609	83.8366	3.42337	11.7206	2.46922	0.228346	0.79357	0.171811	18.9221	4.09235	0.0884094	0.115231	9.74237	3.19658	27.4507	0.858713	43.6091	0.0708883	0.21032	0.0929299	0.0154607	0.321385	0.0836013	0.0267091	18.9221	27.4507	0.858713	43.6091	0.96915	0.0156006	0.00127716	0.000166335	0.00173758	7.76e-05	0.000364683	0.010672	0.00151461	5.83698e-05	0.171811	0.855798	0.115231	0.0154607	0.321385	0.0836013	0.00330109	9.5964	0.0228576	1.79051	1.73527	75.0637	1.85953	0.00172725	5.47992e-05
24	198.102	9.62577	3.85787	11.1286	4.83003	6.47961	0.00996633	92.0934	4.49421	4.63117	2.73383	0.350364	0.753966	0.138029	21.5362	5.35679	0.278368	0.139223	3.05348	5.86285	15.9489	0.957052	38.2914	0.103888	0.207038	0.15433	0.0570401	0.275791	0.0899961	0.0535005	21.5362	15.9489	0.957052	38.2914	0.983327	0.0050378	0.000562381	9.09601e-05	0.000479416	4.74087e-05	0.000212017	0.0085579	0.00172791	6.84095e-05	0.138029	0.576229	0.139223	0.0570401	0.275791	0.0899961	0.0046995	10.7166	0.0308286	1.34542	1.32299	67.6702	1.47967	0.00192734	6.30949e-05
25	194.499	9.58751	3.58044	8.07863	3.28805	5.91588	0.00518374	89.7942	4.1882	8.92449	2.32979	0.305667	0.639516	0.302524	20.7055	3.1141	0.47233	0.17134	2.99687	4.9775	21.1654	0.786727	42.0503	0.104302	0.304132	0.169037	0.0219037	0.274495	0.154728	0.0749168	20.7055	21.1654	0.786727	42.0503	0.976158	0.00600511	0.000511743	0.000105812	0.000714504	7.05714e-05	0.000174731	0.0144864	0.00182596	5.57082e-05	0.302524	0.568522	0.17134	0.0219037	0.274495	0.154728	0.00439328	6.87691	0.0425919	1.27116	1.24085	60.4205	1.19909	0.00201144	5.21385e-05
26	230.284	17.2694	3.75849	11.7093	4.81268	6.60495	0.0104747	91.4718	4.46048	6.70322	1.52011	0.657008	0.632194	0.135881	20.5016	3.25818	0.255663	0.12236	3.9401	4.33664	6.80563	1.00409	62.124	0.0579059	0.207784	0.151402	0.0619637	0.415887	0.24196	0.0485974	20.5016	6.80563	1.00409	62.124	0.982117	0.00734381	0.000608041	8.47727e-05	0.000503968	2.53426e-05	0.00021567	0.00746149	0.00170014	6.91182e-05	0.135881	0.600317	0.12236	0.0619637	0.415887	0.24196	0.00492883	11.7507	0.0291738	1.4101	1.38488	67.0048	1.61619	0.00187074	6.48673e-05
27	119.098	13.2907	3.55222	12.7246	2.12318	7.39028	0.00818071	90.3251	3.3212	6.13997	1.44508	0.458075	0.619387	0.209502	20.859	4.57951	0.262444	0.266084	3.04326	2.65723	12.3022	0.994313	50.0281	0.0752406	0.470992	0.135313	0.0462096	0.428618	0.263385	0.0377742	20.859	12.3022	0.994313	50.0281	0.976507	0.0127734	0.000192172	6.96725e-05	0.000424321	4.53535e-05	0.000229037	0.00797662	0.00179787	5.07246e-05	0.209502	0.663514	0.266084	0.0462096	0.428618	0.263385	0.00322296	12.6674	0.0250637	1.28365	1.2535	66.5346	1.21101	0.0020207	4.88333e-05
28	148.262	13.2133	2.99881	14.1694	3.79703	7.00592	0.0116605	82.3881	1.74383	8.23831	2.61748	0.654507	0.65015	0.524862	19.0434	3.97208	0.443433	0.165772	4.60997	2.8523	40.0934	0.959299	27.2025	0.0756813	0.263364	0.142736	0.0516523	0.248388	0.133659	0.0302087	19.0434	40.0934	0.959299	27.2025	0.982208	0.00963024	0.000413557	8.21791e-05	0.000476073	5.19848e-05	0.000205583	0.00519137	0.0017577	6.61914e-05	0.524862	0.751379	0.165772	0.0516523	0.248388	0.133659	0.00523744	13.8954	0.0226982	1.35355	1.32947	60.5551	1.74446	0.00192467	6.32728e-05
29	148.435	10.4252	3.29265	19.5616	2.45643	6.26549	0.0085061	88.0807	3.06574	8.30973	2.52613	0.516958	0.662097	0.292929	19.7807	3.07213	0.275618	0.27102	2.7682	3.36278	20.5405	0.862114	37.7246	0.0959214	0.407095	0.159604	0.0411898	0.262099	0.133763	0.026865	19.7807	20.5405	0.862114	37.7246	0.975819	0.0131225	0.000193534	7.19519e-05	0.000347956	6.95146e-05	0.000171605	0.00836005	0.00187026	5.64606e-05	0.292929	0.712902	0.27102	0.0411898	0.262099	0.133763	0.00423626	17.6544	0.0191521	1.22754	1.19785	56.4176	1.19072	0.00206015	5.41218e-05
30	520.059	7.8458	2.96855	18.0255	4.16654	6.26172	0.00918544	91.4934	3.95651	5.91435	2.63958	0.298301	0.778343	0.198003	19.7349	4.21513	0.0842616	0.216092	1.3603	4.71319	20.407	0.745344	42.9029	0.127457	0.240007	0.159701	0.0392571	0.294874	0.0839743	0.0263005	19.7349	20.407	0.745344	42.9029	0.978282	0.00790654	0.000390266	0.000107581	0.000413461	6.35405e-05	0.000182065	0.0110574	0.00182012	6.77386e-05	0.198003	0.872442	0.216092	0.0392571	0.294874	0.0839743	0.00467642	14.3441	0.0229456	1.29681	1.26865	61.3888	1.33533	0.00204759	6.39816e-05
31	68.9448	7.22502	3.87796	13.4815	4.06512	6.94167	0.0111513	86.9974	3.57927	4.5758	1.39845	0.628498	0.606755	0.397609	18.0747	3.89569	0.298381	0.202802	3.27811	3.94791	29.4018	0.766611	32.5776	0.138408	0.245995	0.144058	0.0833394	0.433877	0.281201	0.0414382	18.0747	29.4018	0.766611	32.5776	0.988453	0.00448825	0.000349297	8.88589e-05	0.000334635	2.93654e-05	0.000228931	0.00415486	0.00185608	5.50982e-05	0.397609	0.759426	0.202802	0.0833394	0.433877	0.281201	0.00397565	11.5861	0.0314693	1.27822	1.26346	68.0433	1.44846	0.00205334	5.17166e-05
32	75.684	18.6248	4.34917	8.2494	2.92595	7.23176	0.0122198	101.257	9.78046	9.83764	1.4614	0.551862	0.840374	0.134683	22.0269	4.35026	0.205151	0.348801	5.49651	11.011	20.2637	0.824911	41.8004	0.0536919	0.341769	0.138279	0.0471425	0.575047	0.109228	0.0729021	22.0269	20.2637	0.824911	41.8004	0.983903	0.00605944	0.000116992	6.25678e-05	0.000194988	3.03979e-05	0.000164379	0.00781125	0.00162568	7.3977e-05	0.134683	0.662793	0.348549	0.0471084	0.574632	0.109149	0.0037867	6.99955	0.048319	1.18847	1.16934	45.9419	0.888859	0.00181622	6.78318e-05
33	61.072	16.7577	3.1546	14.9087	3.23221	5.47679	0.0106577	86.4617	3.83389	11.9389	2.46025	0.377017	0.793761	0.348628	21.2617	4.64612	0.128974	0.389776	1.50758	2.9116	22.6349	0.80524	44.5178	0.0596741	0.309386	0.182589	0.0250661	0.322634	0.0838285	0.0386348	21.2617	22.6349	0.80524	44.5178	0.97827	0.0137446	0.000195732	0.000125022	0.000253896	8.8473e-05	0.000159528	0.0053946	0.00174847	5.36465e-05	0.348628	0.872924	0.389776	0.0250661	0.322634	0.0838285	0.00522562	13.0174	0.0337252	1.29011	1.26207	61.865	1.36096	0.00195225	5.13279e-05
34	71.8477	11.1605	3.35363	12.8816	5.06033	7.17969	0.0166697	82.5813	4.05195	3.24976	2.47164	0.471997	0.773917	0.427062	21.7273	3.80238	0.0724636	0.103988	3.94181	5.65303	26.5086	0.656691	29.757	0.0896017	0.197616	0.139282	0.112404	0.313119	0.0914708	0.036261	21.7273	26.5086	0.656691	29.757	0.992585	0.00228223	0.000358225	4.15743e-05	0.000255067	1.90877e-05	0.000203617	0.00255759	0.00167516	6.28966e-05	0.427062	0.940208	0.103988	0.112404	0.313119	0.0914708	0.00500415	10.3479	0.0340929	1.25594	1.24663	56.9237	1.57345	0.00183373	5.75439e-05
35	35.0341	12.2319	4.15969	8.6614	2.72166	6.42865	0.00890369	93.3269	11.5744	8.20141	1.48733	0.379536	0.6882	0.266904	21.663	2.99134	0.181841	0.296263	4.45186	8.09326	33.2619	0.599035	40.1153	0.0817534	0.367423	0.155554	0.0318478	0.462708	0.209637	0.0747056	21.663	33.2619	0.599035	40.1153	0.985023	0.00522384	0.000228144	9.5852e-05	0.000371326	4.96082e-05	0.00017503	0.00709158	0.00169863	6.24377e-05	0.266904	0.78648	0.295932	0.0318122	0.462192	0.209404	0.00440665	6.11542	0.0587545	1.35018	1.32996	58.7605	1.01023	0.00188778	5.7073e-05
36	237.611	13.4431	4.45895	12.3404	5.00683	9.88767	0.0146801	87.5748	2.69753	8.68749	1.94476	0.626899	0.653633	0.213455	17.4231	4.38211	0.247818	0.192408	4.27359	2.35581	17.2366	0.806576	58.7206	0.0743876	0.199727	0.101136	0.0471669	0.3361	0.178103	0.0365434	17.4231	17.2366	0.806576	58.7206	0.984586	0.00796983	0.00038884	9.26408e-05	0.000432685	3.3933e-05	0.000235032	0.00482296	0.0015062	6.51468e-05	0.213455	0.682009	0.192408	0.0471669	0.3361	0.178103	0.0040352	10.463	0.0249229	1.42003	1.39814	52.2953	1.57944	0.00172478	6.29941e-05
37	233.286	10.9286	3.06938	7.32274	3.46397	5.70255	0.00549789	89.126	5.9567	9.06824	1.82995	0.568508	0.610683	0.228413	21.8232	4.36979	0.119408	0.0571611	4.97444	5.64167	16.5848	0.721261	65.5806	0.091503	0.288686	0.17536	0.0382851	0.333716	0.212747	0.0735035	21.8232	16.5848	0.721261	65.5806	0.980879	0.00202504	0.000939258	5.69439e-05	0.000995571	2.71628e-05	0.000198601	0.0130984	0.00184671	6.42648e-05	0.228413	0.838351	0.057161	0.038285	0.333715	0.212747	0.00486028	5.74783	0.0616218	1.56308	1.5332	67.0529	1.25964	0.00194519	5.9601e-05
38	290.734	8.24967	3.97913	17.9442	6.33637	6.75175	0.0067214	84.6775	3.40232	9.7185	2.14777	0.384341	0.606455	0.164932	20.5621	4.20702	0.0980648	0.295154	7.80444	3.18843	24.6684	0.831476	56.7069	0.121217	0.157819	0.14811	0.0239837	0.282365	0.183234	0.0328434	20.5621	24.6684	0.831476	56.7069	0.972643	0.0143024	0.000795542	0.000333132	0.00056631	0.000102047	0.000211297	0.00933238	0.00182807	4.90441e-05	0.164932	0.838002	0.295154	0.0239837	0.282365	0.183234	0.00368015	15.4189	0.0275228	1.73811	1.69056	67.9778	1.19056	0.00200054	4.67479e-05
39	219.687	18.4345	2.85113	16.8694	3.8016	5.19292	0.00651454	85.4904	2.20613	10.6129	1.92599	0.483391	0.718264	0.371458	19.8176	4.13839	0.237012	0.134829	4.61954	2.26478	21.5112	0.769635	61.7935	0.0542461	0.263047	0.19257	0.0327151	0.372932	0.146281	0.0325466	19.8176	21.5112	0.769635	61.7935	0.972393	0.0134451	0.000692189	0.000107871	0.000677976	5.04535e-05	0.00016998	0.010666	0.00186059	5.9785e-05	0.371458	0.790794	0.134829	0.0327151	0.372932	0.146281	0.00580882	14.4268	0.0257377	1.42597	1.3866	66.0558	1.60215	0.00199752	5.76538e-05
