"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 201.587 12.0526 3.86688 7.72973 2.98858 6.96158 0.0147839 104.602 13.183 5.54246 1.67215 0.47934 0.180199 0.750922 0.522533 17.7673 7.60155 0.223596 0.545427 1.99628 4.01134 78.0303 0.800681 39.444 2.63428 6.45278 -52.42622 -1199.43 -1251.856
196700 202.131 13.9714 4.18864 18.4357 4.04935 5.48622 0.0118 105.535 12.1823 5.63024 1.47205 0.0217176 0.0989068 0.656917 0.49282 15.0504 7.03851 0.359045 0.537002 7.02779 6.2923 73.8619 0.741699 44.998 1.95913 7.53268 -52.3644 -1201.561 -1253.925
198800 159.077 18.5093 4.07754 14.9996 4.52004 5.02271 0.0110891 105.242 13.844 6.18751 1.00511 0.474523 0.0892596 0.627134 0.493902 20.0532 7.47671 0.249545 0.511129 5.20836 4.79151 83.4437 0.776536 34.1019 2.2647 6.57094 -55.2952 -1196.811 -1252.106
133600 316.615 11.7774 3.48494 16.7175 3.85854 5.91516 0.0120398 101.335 12.5519 6.34179 2.50594 0.0915768 0.249626 0.641153 0.572276 16.7766 5.08106 0.257013 0.507948 10.9904 6.07619 79.152 0.950558 41.0075 1.86194 7.31494 -51.36273 -1203.84 -1255.203
88200 185.201 11.4918 3.90642 15.927 3.71708 5.49311 0.0102779 105.517 11.3436 7.7127 1.25395 0.471297 0.469639 0.661164 0.461899 19.8311 4.06125 0.187196 0.413752 4.77026 5.84458 79.5256 0.627981 35.8628 2.07087 5.95745 -48.44087 -1205.887 -1254.328
108100 451.168 12.9946 3.65641 16.4855 4.30221 5.78663 0.0130194 104.821 12.2053 6.73388 1.7503 0.25393 0.149258 0.748845 0.456082 17.8348 3.54062 0.104487 0.51143 11.5793 5.69066 70.8321 0.578333 44.8642 2.08796 8.72822 -49.42299 -1206.072 -1255.495
139400 82.1804 14.041 4.12007 13.1874 3.45691 5.86397 0.013831 105.618 13.9986 5.98946 1.57836 0.0738399 0.132266 0.737974 0.483662 18.6316 5.89634 0.272423 0.511753 2.32678 6.03371 86.5223 0.947371 27.6303 2.21248 4.22102 -54.31634 -1196.776 -1251.093
113900 95.6244 15.4928 3.75982 16.8205 2.7382 5.14823 0.011115 103.712 13.3559 10.3016 1.01366 0.191519 0.178478 0.647475 0.447721 16.6045 6.45066 0.0768772 0.478161 5.94806 7.19636 73.7463 0.669974 56.9604 3.07366 4.56592 -51.02735 -1202.15 -1253.178
133400 61.6795 13.9344 4.17553 8.53798 3.25827 6.27463 0.0157821 100.493 13.8291 5.66026 2.51878 0.201469 0.536868 0.706586 0.548531 18.5509 3.10172 0.280882 0.468437 5.65861 4.76638 75.838 0.659865 40.233 2.48485 4.91226 -49.62611 -1204.149 -1253.775
54200 406.168 13.6613 4.04052 7.81571 3.17166 5.96402 0.00897773 103.65 11.7076 7.75667 2.9463 0.231038 0.179469 0.692333 0.377363 15.6282 5.3396 0.0742251 0.409337 6.76136 6.17956 77.1765 0.415015 62.8385 1.98241 7.60161 -50.38871 -1206.759 -1257.148
178100 787.285 15.9121 3.17874 15.0112 2.85583 5.9328 0.00886362 105.66 12.0212 11.7845 1.82378 0.207612 0.375987 0.626487 0.492183 15.5234 5.56908 0.17702 0.33572 3.79569 9.20718 86.6173 0.862749 33.0985 2.60255 6.23995 -53.48585 -1201.506 -1254.992
108200 358.633 12.477 3.67413 13.3833 3.75764 5.25538 0.011724 105.113 11.1902 11.6587 2.60365 0.340294 0.441284 0.708999 0.400608 19.621 6.42646 0.0692327 0.433577 3.31001 8.46629 83.6474 0.862841 24.8791 1.68376 6.41929 -52.87548 -1204.9 -1257.776
156400 392.448 7.51594 4.33271 10.8541 4.06858 5.45173 0.0130794 104.674 11.5536 10.8607 1.8941 0.454919 0.162965 0.694825 0.415529 15.6934 3.40521 0.175711 0.573702 4.31853 7.457 78.4919 0.900405 38.3259 2.09874 7.51909 -53.16464 -1201.999 -1255.163
