Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
105	193.085	15.2243	3.84438	14.2918	3.52758	6.01518	0.0131338	105.761	12.7308	9.64317	1.82513	0.0611634	0.762862	0.676254	0.424763	18.3093	3.89298	0.0895519	0.388223	3.88802	8.33053	74.8036	0.929532	47.2719	0.0656845	0.28348	0.166246	0.0534978	0.370524	0.177382	0.0447189	18.3093	74.8036	0.929532	47.2719	0.932985	0.0353381	0.000818849	0.000519136	0.000791074	0.000228694	0.000564398	0.0209102	0.00747498	0.000298724	0.424763	0.926189	0.38805	0.053474	0.370359	0.177303	0.00548302	13.7125	0.0414181	1.61292	1.50483	670.008	11.7437	0.00819023	0.000277647
106	2009.53	14.0153	3.81752	19.529	4.86732	5.63984	0.00779637	105.741	9.47185	6.73957	2.643	0.115236	0.124978	0.748884	0.415466	15.5705	4.38806	0.365611	0.241619	1.47779	6.49495	87.348	0.962435	47.2494	0.0713506	0.205452	0.17731	0.0138872	0.283346	0.0950117	0.0346605	15.5705	87.348	0.962435	47.2494	0.876048	0.0526661	0.00189418	0.000603439	0.00145017	0.000256716	0.000412298	0.059061	0.00738305	0.000315899	0.415466	0.725325	0.241611	0.0138868	0.283337	0.0950088	0.00605707	17.666	0.0251401	1.77754	1.55721	516.447	11.084	0.00808249	0.000301559
107	449.218	10.0357	3.72804	18.9666	3.67147	5.61958	0.0102611	105.829	11.2135	9.10157	1.91663	0.0730916	0.173381	0.83263	0.401218	15.9028	2.70443	0.125076	0.337992	5.11209	5.46487	88.6138	0.475163	26.2805	0.0996443	0.27237	0.177949	0.0158612	0.434424	0.0873251	0.0349774	15.9028	88.6138	0.475163	26.2805	0.92463	0.0322851	0.000871215	0.000444654	0.000978238	0.000203254	0.000483227	0.0319037	0.00785606	0.000298861	0.401218	0.892057	0.337939	0.0158587	0.434355	0.0873114	0.00561329	13.0061	0.0312018	1.39532	1.29015	572.39	12.8856	0.00856489	0.00028524
108	540.878	14.7731	3.70468	11.9589	3.25745	5.55593	0.00830268	104.856	11.6426	9.30211	1.91206	0.204372	0.0633109	0.691523	0.392232	16.4826	4.93114	0.113983	0.349929	2.95623	6.76643	82.1521	0.563054	48.9531	0.0676906	0.306989	0.179988	0.00470656	0.361664	0.161332	0.0557574	16.4826	82.1521	0.563054	48.9531	0.89898	0.0372183	0.00102922	0.000553796	0.00114081	0.000240755	0.000421235	0.0522498	0.00749769	0.000303896	0.392232	0.898816	0.349859	0.00470562	0.361591	0.1613	0.00597282	8.48314	0.0501157	1.50453	1.35254	518.343	11.6388	0.00820774	0.000288539
109	336.14	9.92933	4.37129	17.3903	4.7392	7.33901	0.0136883	104.317	9.91457	11.2361	1.70736	0.0551282	0.865051	0.631851	0.429636	18.4454	3.73655	0.216117	0.383993	3.49545	6.00801	85.8721	0.918106	23.6494	0.100712	0.211006	0.136258	0.0486453	0.370075	0.215625	0.0342504	18.4454	85.8721	0.918106	23.6494	0.927748	0.0391441	0.0010421	0.000649526	0.00090947	0.000206018	0.000653201	0.0214444	0.00783667	0.000316183	0.429636	0.833119	0.383976	0.0486432	0.370059	0.215615	0.00477032	16.578	0.0285346	1.60704	1.49092	643.929	13.5531	0.00866277	0.000299705
110	116.507	8.71268	3.53146	16.8784	2.8516	5.99302	0.0133014	104.527	13.5254	9.57104	1.49649	0.0255526	0.370661	0.830806	0.499487	18.3112	4.65784	0.12318	0.43923	2.86865	5.09455	74.7337	0.691198	49.531	0.114775	0.35068	0.166861	0.0321749	0.55517	0.113061	0.0349122	18.3112	74.7337	0.691198	49.531	0.951597	0.0205363	0.000322619	0.000252338	0.000486808	0.00012358	0.000427629	0.0177523	0.00820212	0.000293344	0.499487	0.918046	0.438949	0.0321543	0.554815	0.112988	0.00502114	14.2702	0.032051	1.29575	1.23303	468.527	10.8116	0.00887988	0.000283036
111	318.473	20.6042	3.1322	8.96164	4.09825	5.12546	0.0122402	102.496	11.573	8.4268	1.30143	0.305983	0.358236	0.751414	0.675726	19.329	1.91693	0.68372	0.423639	4.39491	4.33465	81.5606	0.831229	32.0301	0.0485338	0.244007	0.195104	0.0319437	0.577376	0.19101	0.0681913	19.329	81.5606	0.831229	32.0301	0.921989	0.0352464	0.000543499	0.000399321	0.000388672	8.69269e-05	0.00029678	0.0321693	0.00829229	0.000301038	0.675726	0.764911	0.423573	0.0319388	0.577286	0.19098	0.00616883	8.47119	0.0521603	1.178	1.0861	350.048	9.90647	0.00883671	0.000293265
112	668.561	16.9295	3.37176	17.1362	4.52866	5.553	0.0124502	105.965	12.9915	4.58921	1.67012	0.25214	0.0326545	0.773504	0.578931	17.0521	5.20283	0.499978	0.466646	3.95225	7.26298	87.8678	0.889388	15.3758	0.0590685	0.220816	0.180083	0.00550386	0.463143	0.135617	0.0354335	17.0521	87.8678	0.889388	15.3758	0.886619	0.0668975	0.000631652	0.000551835	0.000525082	0.000149095	0.000360053	0.0362224	0.00750338	0.000317661	0.578931	0.760884	0.4664	0.00550096	0.462898	0.135545	0.00615735	16.3381	0.0269608	1.27627	1.13156	404.681	11.3012	0.00816998	0.000302335
113	97.9989	9.86174	4.48815	8.53103	3.43693	6.73718	0.0185	104.014	13.6449	7.90801	1.75677	0.280952	0.503497	0.791961	0.432059	16.4686	5.27147	0.043929	0.578599	4.53326	5.42126	73.5631	0.758816	51.9198	0.101402	0.290957	0.14843	0.0504236	0.450805	0.118421	0.0780886	16.4686	73.5631	0.758816	51.9198	0.961578	0.0105309	0.000245131	0.000335892	0.000229241	0.000117919	0.000368955	0.0183468	0.00768548	0.000303113	0.432059	0.963806	0.578219	0.0503904	0.450509	0.118344	0.00502622	7.3625	0.0752623	1.28764	1.23816	358.259	9.44429	0.00830795	0.000293587
114	84.4415	9.84092	4.37602	12.7381	3.54671	5.97104	0.0159021	104.547	12.354	5.38823	2.07354	0.105531	0.26578	0.877767	0.401122	18.4207	5.11092	0.0841191	0.463777	5.07027	6.92634	85.3213	0.677957	30.322	0.101617	0.281951	0.167475	0.0432968	0.423318	0.0589489	0.057534	18.4207	85.3213	0.677957	30.322	0.956546	0.0144953	0.000411197	0.00035536	0.000412457	0.000171451	0.000424782	0.0182329	0.00853351	0.00032191	0.401122	0.926036	0.463629	0.043283	0.423183	0.0589301	0.00531355	10.2814	0.0532786	1.43209	1.36986	491.004	9.73607	0.00919845	0.000308226
115	1426.36	12.8985	2.70034	17.5702	3.90946	5.44581	0.00847473	104.732	9.74341	8.53455	2.53688	0.245815	0.363071	0.67398	0.571527	19.1203	7.1496	0.271427	0.291585	2.82426	6.54024	66.8619	0.716048	64.4698	0.0775284	0.25579	0.183627	0.028672	0.265673	0.128512	0.0282214	19.1203	66.8619	0.716048	64.4698	0.898395	0.0407724	0.000794502	0.00032699	0.000681652	0.000154623	0.000304057	0.0499939	0.00817532	0.00029461	0.571527	0.859119	0.291574	0.0286709	0.265663	0.128507	0.00548509	14.893	0.0242456	1.25118	1.12405	338.336	8.9184	0.00871982	0.000284016
116	282.722	13.3143	3.62826	16.25	2.27054	7.20857	0.0101286	103.13	12.2637	11.8921	2.17107	0.394746	0.0590352	0.803833	0.595332	19.2513	5.30829	0.570097	0.421868	5.54992	3.79471	76.8261	0.781159	51.724	0.0751072	0.440424	0.138724	0.00399042	0.370247	0.090355	0.0309739	19.2513	76.8261	0.781159	51.724	0.844137	0.0894953	0.000550892	0.000401764	0.000932805	0.000224056	0.000555014	0.0531152	0.00924438	0.000314075	0.595332	0.744031	0.421755	0.00398935	0.370148	0.0903308	0.00407203	14.4334	0.0230455	1.36303	1.15059	487.251	12.1766	0.0100936	0.000305705
117	113.521	12.0183	4.05708	9.80187	2.74093	5.51972	0.0110187	105.701	13.7994	10.0671	1.95175	0.169656	0.0687204	0.707092	0.478698	17.5422	5.91618	0.358658	0.497781	5.34611	6.52352	79.6804	0.998352	49.6338	0.0832064	0.36484	0.181169	0.00482678	0.362286	0.150075	0.0749873	17.5422	79.6804	0.998352	49.6338	0.928959	0.0262392	0.000474465	0.000469356	0.000633219	0.000255324	0.000423775	0.03396	0.00803102	0.000311494	0.478698	0.767806	0.49738	0.00482289	0.361994	0.149954	0.00564376	9.49987	0.0575757	1.48477	1.3793	535.375	10.8329	0.00875155	0.000297566
118	217.408	11.8611	3.09887	12.8809	3.37644	5.38584	0.0136276	101.465	12.0205	9.14902	1.33845	0.363983	0.275542	0.869671	0.645251	19.4201	6.8329	0.374195	0.476147	6.99424	5.61256	70.1486	0.658842	55.6094	0.0843092	0.29617	0.185672	0.026192	0.64976	0.0973731	0.0446687	19.4201	70.1486	0.658842	55.6094	0.933657	0.025028	0.000306578	0.000278513	0.000268366	6.97419e-05	0.000270904	0.0306626	0.00886265	0.000299686	0.645251	0.848792	0.476053	0.0261868	0.649632	0.0973539	0.00543974	11.2588	0.0379145	1.10989	1.03625	294.784	8.28962	0.00938443	0.000291438
119	853.776	13.4238	3.67542	12.0188	4.14299	7.02182	0.0126721	105.222	12.8004	10.2154	1.9484	0.322532	0.0716514	0.692303	0.478084	17.1282	6.08782	0.188153	0.560445	6.22003	7.01715	77.8065	0.879525	27.4655	0.0744946	0.241372	0.142413	0.00485585	0.355319	0.157923	0.0435508	17.1282	77.8065	0.879525	27.4655	0.89719	0.0525239	0.000559093	0.000711821	0.00056692	0.000221026	0.000503081	0.0392888	0.00765043	0.000304352	0.478084	0.870358	0.560196	0.00485369	0.355161	0.157853	0.00463155	11.2631	0.0379048	1.289	1.15648	456.902	11.8349	0.00844148	0.000288818
120	440.53	10.201	3.52065	13.7098	3.97163	6.39322	0.0180647	105.314	13.0004	9.50647	2.3701	0.494772	0.460751	0.749653	0.555958	18.1727	6.30404	0.245529	0.554141	3.49363	7.14591	74.0823	1.17286	39.6922	0.0980296	0.251786	0.156416	0.0363335	0.316296	0.105627	0.0401672	18.1727	74.0823	1.17286	39.6922	0.904961	0.0462188	0.000578982	0.00071846	0.000346619	0.000207146	0.000428254	0.0376012	0.0077558	0.000344625	0.555958	0.865766	0.553861	0.0363152	0.316136	0.105574	0.00587196	14.7621	0.0347754	1.32484	1.19893	435.503	12.297	0.0084862	0.000327882
121	105.82	20.5881	4.2649	15.9108	4.35818	5.48572	0.0111107	104.241	13.9992	10.46	1.32103	0.284281	0.378338	0.681207	0.460895	19.2423	2.0889	0.140673	0.509023	8.29014	1.93741	73.1392	0.524999	51.6853	0.0485717	0.229454	0.182291	0.0246392	0.515664	0.241322	0.0488633	19.2423	73.1392	0.524999	51.6853	0.899998	0.0562851	0.000563202	0.000582551	0.000418774	0.000123758	0.000370654	0.0322819	0.00872658	0.000286366	0.460895	0.896763	0.508614	0.0246195	0.515249	0.241128	0.00514281	11.8331	0.0438189	1.27868	1.15081	412.854	10.5102	0.0093022	0.000282715
122	173.437	12.337	3.60258	19.0644	2.90385	5.88718	0.0137129	103.373	12.7946	6.12913	2.57342	0.102111	0.12398	0.8998	0.462215	15.3213	5.61868	0.0753877	0.444967	7.98808	3.98367	83.6516	0.716756	49.4753	0.081057	0.34437	0.169861	0.0182011	0.349651	0.0389365	0.0320984	15.3213	83.6516	0.716756	49.4753	0.937941	0.0326955	0.000369209	0.000295735	0.000515037	0.000215255	0.000412411	0.0195054	0.00768623	0.000280184	0.462215	0.943481	0.444796	0.0181942	0.349517	0.0389216	0.00529105	15.4997	0.0302842	1.40098	1.31404	466.353	11.036	0.00831242	0.000271974
123	334.886	15.3975	3.59253	13.2208	3.05895	5.51617	0.00972083	105.065	13.8915	2.51839	2.64508	0.259842	0.0421216	0.676927	0.466955	15.0517	5.27635	0.119539	0.442695	3.29747	5.22766	88.2257	0.642411	38.2362	0.0649456	0.32691	0.181285	0.011322	0.255919	0.122141	0.0492612	15.0517	88.2257	0.642411	38.2362	0.902867	0.0428246	0.000624022	0.000494796	0.000674379	0.000291356	0.000380785	0.0428279	0.00832506	0.000302274	0.466955	0.912989	0.442338	0.0113129	0.255713	0.122043	0.0054649	10.7008	0.0449749	1.41609	1.27854	459.095	10.2648	0.00898421	0.000292128
124	249.144	9.93255	4.45329	14.8553	3.49458	7.23182	0.0159971	105.172	10.2255	7.08018	2.72591	0.243731	0.647803	0.69138	0.38373	19.1253	5.25193	0.193934	0.337754	7.83785	8.3963	75.9921	0.932935	50.74	0.100679	0.286157	0.138278	0.063258	0.253633	0.113217	0.0414526	19.1253	75.9921	0.932935	50.74	0.928254	0.0322734	0.0010259	0.000523152	0.000852476	0.000264514	0.00061926	0.0274098	0.00791387	0.000353976	0.38373	0.830479	0.337733	0.063254	0.253617	0.11321	0.00520031	13.9289	0.0344255	1.75143	1.62577	579.016	12.477	0.00854423	0.000331674
125	306.163	16.8298	3.09018	14.6314	4.67056	5.04145	0.0127499	105.957	13.0368	10.4453	1.93524	0.0772599	0.604572	0.817778	0.640255	16.9091	5.50436	0.28152	0.493796	5.03797	5.01978	79.1307	0.92797	34.9252	0.0594184	0.214107	0.198356	0.0473328	0.422572	0.0941599	0.0418931	16.9091	79.1307	0.92797	34.9252	0.941979	0.0269912	0.000290384	0.000282799	0.000229141	0.000107187	0.000269483	0.020008	0.00955343	0.000297222	0.640255	0.882032	0.493529	0.0473072	0.422343	0.0941089	0.0051784	14.2523	0.0369511	1.10575	1.04159	314.994	7.69373	0.0100662	0.000290297
126	256.508	15.7671	4.12497	8.08616	4.10288	6.81742	0.012493	103.172	11.7269	8.20031	2.00992	0.274578	0.13703	0.699157	0.508255	17.7739	7.39328	0.332002	0.517033	3.09457	3.67441	81.9454	0.718698	34.2718	0.0634232	0.243731	0.146683	0.0116832	0.347853	0.149679	0.074827	17.7739	81.9454	0.718698	34.2718	0.924378	0.0330717	0.000585842	0.00062681	0.000586288	0.000214908	0.000480945	0.0314027	0.00791264	0.000293148	0.508255	0.798764	0.516938	0.011681	0.347789	0.149651	0.00476524	6.96761	0.0597691	1.29808	1.19992	458.005	12.0943	0.00866613	0.000285003
127	161.925	9.87841	4.27648	16.3821	4.1936	5.32515	0.0128278	105.152	13.0491	8.68633	1.75985	0.381654	0.384363	0.709608	0.49152	16.4052	4.40138	0.28562	0.529385	1.57881	5.20927	84.05	0.929611	42.359	0.101231	0.238459	0.187788	0.0313996	0.403221	0.16501	0.0490213	16.4052	84.05	0.929611	42.359	0.917813	0.0343759	0.000615321	0.000691109	0.000360429	0.00016893	0.000355978	0.0362329	0.00857127	0.000302629	0.49152	0.816391	0.529114	0.0313835	0.403014	0.164925	0.0056013	15.7976	0.0400205	1.44497	1.32622	444.616	9.81865	0.00921247	0.00029295
128	395.57	16.7547	3.66541	12.9612	2.86578	5.58128	0.0131823	104.344	11.449	4.15079	1.73447	0.480712	0.215079	0.877736	0.431137	15.3	5.20343	0.141891	0.327214	8.78726	7.60081	86.0282	0.785004	50.6683	0.0596847	0.348945	0.17917	0.0454811	0.506054	0.0704907	0.0506691	15.3	86.0282	0.785004	50.6683	0.899325	0.0430591	0.00101345	0.000492742	0.000674778	0.000142425	0.000450443	0.0455023	0.00798035	0.000309396	0.431137	0.887473	0.32716	0.0454736	0.50597	0.070479	0.00575819	10.4625	0.0449675	1.58106	1.42189	526.91	11.018	0.00851617	0.000292361
129	480.25	16.3217	4.28969	8.41871	3.42383	7.1524	0.00957411	105.852	12.1718	8.39431	1.66655	0.537949	0.0485762	0.666662	0.452732	19.9929	7.00072	0.32459	0.464812	3.17147	5.49538	77.1716	0.895065	59.1105	0.0612681	0.292071	0.139813	0.00385784	0.400025	0.200017	0.0712408	19.9929	77.1716	0.895065	59.1105	0.845642	0.0587962	0.000955506	0.000829199	0.000785167	0.000179123	0.000457781	0.0820851	0.00829814	0.000307484	0.452732	0.773196	0.464666	0.00385663	0.399899	0.199954	0.00425528	7.07888	0.0550831	1.47448	1.24688	420.052	10.0441	0.0090541	0.00029728
130	1650.25	12.7675	3.44861	12.8805	5.47325	6.46321	0.0110733	103.746	10.9762	8.2167	2.57315	0.22821	0.0614904	0.728828	0.485181	18.2166	5.86036	0.32255	0.418323	9.8207	6.83054	78.8943	0.879736	44.3957	0.0783239	0.182707	0.154722	0.00545425	0.283243	0.105385	0.0414251	18.2166	78.8943	0.879736	44.3957	0.902727	0.0437116	0.000992836	0.000713774	0.000760549	0.000242734	0.000399883	0.0428099	0.00723257	0.000302722	0.485181	0.791933	0.418278	0.00545366	0.283213	0.105374	0.00546352	12.083	0.0328059	1.4512	1.31003	406.936	10.834	0.00789847	0.000288785
131	122.121	10.4095	4.48717	12.5432	3.94159	5.27332	0.0108039	102.342	13.4171	11.4301	1.10468	0.555391	0.192467	0.603021	0.517859	17.7434	9.39408	0.412689	0.544281	12.1538	5.89432	71.2399	0.875669	64.5862	0.0960661	0.253705	0.189634	0.010154	0.545878	0.359361	0.0678391	17.7434	71.2399	0.875669	64.5862	0.879174	0.0460287	0.000862605	0.00102864	0.000448544	0.000125483	0.000344549	0.0625416	0.00788502	0.000293523	0.517859	0.762181	0.544002	0.0101488	0.545599	0.359177	0.00601866	11.0067	0.0517057	1.33758	1.17596	408.197	10.7691	0.00847226	0.000281821
132	1542.31	15.1061	2.95518	18.7565	4.55883	6.32469	0.0115798	105.72	11.8712	10.3812	1.47155	0.286286	0.340884	0.724019	0.535294	18.623	8.25574	0.194678	0.356115	11.2901	8.21881	75.0968	0.746954	49.6675	0.0661984	0.219355	0.158111	0.0237744	0.492011	0.187544	0.0249111	18.623	75.0968	0.746954	49.6675	0.882447	0.0625948	0.000846566	0.000467925	0.000667899	0.000104866	0.000378766	0.0439947	0.00795226	0.000344293	0.535294	0.885448	0.356025	0.0237683	0.491886	0.187497	0.00554235	16.5573	0.0220575	1.34875	1.1902	368.886	10.8018	0.00850939	0.000327888
133	222.879	9.66521	3.43432	15.4641	3.41784	5.10223	0.0139681	103.557	11.6	7.24234	1.62359	0.271492	0.291811	0.911801	0.462544	18.0902	5.06468	0.118128	0.363542	6.06043	8.54658	87.2948	0.65305	25.6575	0.103464	0.292582	0.195993	0.0367386	0.561596	0.0543234	0.0435267	18.0902	87.2948	0.65305	25.6575	0.930112	0.0282811	0.000876849	0.000500668	0.000686164	0.000162922	0.0004812	0.029832	0.00831253	0.000330123	0.462544	0.912946	0.363479	0.0367322	0.561498	0.054314	0.00655068	12.5805	0.0397376	1.43689	1.33647	627.241	12.628	0.00898826	0.000307317
134	172.097	7.01054	4.32267	10.8982	3.31898	7.17174	0.014075	105.783	13.2769	6.04212	2.49168	0.110451	0.424443	0.636814	0.46104	16.9913	5.10478	0.26627	0.431878	7.87846	7.36493	79.1376	0.947257	52.7884	0.142642	0.301297	0.139436	0.0447345	0.255576	0.145759	0.0553061	16.9913	79.1376	0.947257	52.7884	0.95552	0.0144471	0.000474975	0.000360569	0.000574594	0.000218827	0.000463284	0.0203807	0.00713661	0.000295569	0.46104	0.813699	0.431614	0.0447071	0.25542	0.14567	0.00492145	10.0701	0.0450025	1.44835	1.38392	427.694	10.5777	0.00771809	0.000280412
135	114.229	8.54404	4.18478	11.6922	3.27262	6.4531	0.0156191	105.712	10.9281	2.99856	2.4751	0.151617	0.345171	0.700859	0.449294	20.9868	6.41943	0.413046	0.145632	2.77867	8.65584	77.1935	0.423176	33.6649	0.117041	0.305566	0.154964	0.0806775	0.283164	0.12086	0.0554636	20.9868	77.1935	0.423176	33.6649	0.962201	0.00613151	0.000635905	0.000108372	0.000635455	6.56868e-05	0.000378833	0.0223591	0.00696704	0.000344243	0.449294	0.718587	0.145614	0.0806674	0.283129	0.120845	0.00638745	7.97805	0.0398554	1.24393	1.19691	375.416	11.3106	0.00755235	0.000325197
136	718.417	14.5037	2.88269	18.2197	3.49477	6.84875	0.0142186	103.05	13.8753	9.83562	1.27641	0.493154	0.808507	0.673111	0.762522	13.6528	3.20595	0.500843	0.475942	11.5794	4.71914	76.6798	0.679568	40.8545	0.0689479	0.286142	0.146012	0.055331	0.527347	0.2561	0.0231018	13.6528	76.6798	0.679568	40.8545	0.886354	0.0657476	0.000323254	0.000293053	0.000241742	5.47895e-05	0.000295375	0.0376213	0.00826961	0.000298669	0.762522	0.873025	0.475613	0.0552927	0.526982	0.255923	0.00461398	16.8333	0.0201684	1.04954	0.930262	245.096	7.97415	0.00870206	0.000292118
137	210.441	13.4806	3.8247	9.23356	4.43023	5.7493	0.0151742	105.809	13.5023	4.9333	1.53597	0.21972	0.59634	0.63424	0.472308	17.9537	4.21186	0.120386	0.419809	4.05148	7.13824	80.686	0.856018	32.0756	0.0741807	0.225722	0.173934	0.0766673	0.412925	0.23813	0.0720466	17.9537	80.686	0.856018	32.0756	0.945431	0.0216326	0.000873363	0.000630887	0.000535753	0.000161755	0.000497192	0.0221052	0.00750325	0.000311925	0.472308	0.913653	0.419518	0.0766141	0.412638	0.237964	0.00616081	8.53201	0.0658256	1.42713	1.34925	575.79	13.3124	0.00815802	0.000292687
138	221.846	7.517	3.97136	15.2724	4.28683	5.45926	0.012759	105.955	12.9818	7.59883	1.59834	0.079727	0.555948	0.63122	0.42328	16.9211	5.44136	0.0862727	0.447826	9.08835	8.45985	74.7304	0.629341	39.4103	0.133032	0.233273	0.183175	0.0461815	0.394922	0.230727	0.0476319	16.9211	74.7304	0.629341	39.4103	0.94661	0.0181633	0.00063546	0.000514676	0.000534986	0.000169764	0.000426404	0.0244841	0.00807111	0.00032733	0.42328	0.928513	0.447591	0.0461573	0.394715	0.230606	0.00613498	12.0077	0.0442269	1.30491	1.23524	487.81	11.8932	0.00862496	0.000307434
139	235.878	14.4749	3.62998	19.9307	4.09668	7.80767	0.018968	104.984	13.4838	6.04548	2.48856	0.1234	0.74713	0.790205	0.586257	18.0774	3.6952	0.174924	0.389782	6.37753	5.24474	69.3637	0.85062	40.232	0.0690851	0.2441	0.128079	0.0976574	0.317535	0.0843038	0.0233271	18.0774	69.3637	0.85062	40.232	0.944633	0.0342462	0.000362695	0.000231329	0.000326643	0.00011972	0.00048436	0.0117678	0.0074537	0.000288227	0.586257	0.910821	0.38953	0.0975943	0.31733	0.0842493	0.00439439	18.6989	0.0212468	1.17577	1.11067	380.59	11.2943	0.00803067	0.0002774
140	968.864	14.3622	2.8672	17.7884	4.25186	5.39217	0.0105832	103.937	12.2176	8.73623	2.7667	0.142229	0.478192	0.779396	0.523152	17.9684	1.00213	0.177435	0.296457	6.81332	6.35795	75.1568	0.920755	53.891	0.0696272	0.235191	0.185454	0.0426615	0.281706	0.0797354	0.0298922	17.9684	75.1568	0.920755	53.891	0.922024	0.0377108	0.000872128	0.000367285	0.000679896	0.000188338	0.000376602	0.0294429	0.00802932	0.000287615	0.523304	0.89145	0.296375	0.0426497	0.281628	0.0797133	0.00557631	16.6818	0.0266474	1.41607	1.30565	435.011	10.2114	0.00851404	0.000275262
141	282.569	15.1128	4.00461	7.78531	4.33057	5.61421	0.0145552	105.708	13.4167	7.43086	2.29727	0.522287	0.600064	0.757431	0.444015	16.0133	3.51903	0.0684127	0.4847	2.99004	4.56408	84.4338	0.682475	43.0841	0.0661691	0.230916	0.178119	0.0611648	0.329709	0.10559	0.0916211	16.0133	84.4338	0.682475	43.0841	0.92447	0.0237301	0.000810767	0.000761254	0.000332756	0.000179973	0.000381742	0.0398193	0.00835348	0.000291925	0.444015	0.94597	0.484381	0.0611246	0.329492	0.105521	0.00535581	6.41517	0.0866709	1.41308	1.30635	440.014	10.4196	0.00896889	0.000283073
142	95.6974	7.85256	3.99639	7.97751	2.63343	6.88135	0.016281	103.184	10.0915	2.18747	1.08627	0.13777	0.400087	0.650333	0.530423	15.895	3.88118	0.293544	0.222653	3.30702	6.35207	88.1086	0.736852	26.4981	0.127347	0.379733	0.14532	0.118946	0.598684	0.321897	0.0727992	15.895	88.1086	0.736852	26.4981	0.964467	0.00792634	0.000719163	0.000205972	0.000762956	6.99154e-05	0.000683208	0.0161855	0.00842461	0.000316834	0.530423	0.830165	0.222643	0.11894	0.598657	0.321882	0.00494568	6.99174	0.0604354	1.38314	1.334	677.626	14.4912	0.00914561	0.000298079
143	204.628	20.46	4.2065	12.2866	3.32276	5.10604	0.0135271	105.379	11.7877	6.85503	2.3168	0.504077	0.421344	0.750218	0.476184	17.3949	3.91515	0.465418	0.379877	4.20111	8.58882	75.5023	0.883338	45.0313	0.0488759	0.300955	0.195846	0.0461121	0.323816	0.107813	0.067051	17.3949	75.5023	0.883338	45.0313	0.867179	0.0675405	0.00132672	0.000812323	0.000695723	0.000255826	0.000468448	0.0521332	0.00792786	0.000335213	0.476184	0.707996	0.379789	0.0461014	0.323741	0.107788	0.00680034	11.5358	0.0474718	1.57035	1.36178	617.743	12.741	0.00860833	0.000312198
144	302.399	16.3886	3.80206	7.29551	3.86876	6.71346	0.0113863	103.443	13.1093	9.27906	2.32358	0.400808	0.374832	0.668301	0.498221	19.242	5.19151	0.165823	0.501371	6.13899	3.18556	88.2938	0.870888	23.639	0.061018	0.258481	0.148954	0.0269963	0.287617	0.142753	0.0776277	19.242	88.2938	0.870888	23.639	0.915953	0.035253	0.000777485	0.000780768	0.000585276	0.000263078	0.000499726	0.0368791	0.00789939	0.000258763	0.498221	0.890893	0.501137	0.0269838	0.287483	0.142687	0.00423973	6.82287	0.069158	1.43506	1.31445	500.461	10.8693	0.00856939	0.000252325
145	306.951	10.757	4.40425	14.3571	4.6137	6.59317	0.0125149	104.132	13.1232	7.02818	2.64134	0.427848	0.262164	0.710321	0.466309	18.0382	7.59989	0.212466	0.559454	4.42103	4.59901	86.2268	0.983096	31.9369	0.0929627	0.216746	0.151672	0.0264963	0.268924	0.109671	0.0465276	18.0382	86.2268	0.983096	31.9369	0.899792	0.046718	0.000747531	0.000947756	0.000443963	0.000287167	0.000478924	0.0405015	0.00898284	0.000291124	0.466309	0.850363	0.559177	0.0264832	0.268791	0.109617	0.00421617	14.2276	0.0395654	1.49693	1.34693	493.142	9.97283	0.0097043	0.000282435
146	423.857	20.3643	3.60667	9.32998	4.09268	6.54475	0.0132779	103.335	13.6092	8.91576	1.90945	0.497605	0.0975422	0.750936	0.477878	20.2013	3.28577	0.0840516	0.472202	8.3143	5.50684	77.9691	0.700775	47.9315	0.0491055	0.244339	0.152794	0.00821556	0.393273	0.130438	0.0590653	20.2013	77.9691	0.700775	47.9315	0.877175	0.0635577	0.00100448	0.000897235	0.000672902	0.000200647	0.000471827	0.0471938	0.00727536	0.000304322	0.477878	0.939823	0.471913	0.00821052	0.393032	0.130358	0.00551258	7.72267	0.055511	1.44369	1.26637	471.462	13.2817	0.0080092	0.00029073
