"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,5.57730849999965e-11,8.1805775e-10
4,"CumDeath",0,0,0,0,0,0,1.099267e-09,3.30393999999996e-09,7.08284025e-09
5,"CumDeath",0,0,0,0,0,8.64492e-10,6.053649e-09,1.1319065e-08,1.856942e-08
6,"CumDeath",0,0,0,0,3.3953e-10,5.54132e-09,1.770003e-08,2.4324065e-08,4.06498399999999e-08
7,"CumDeath",0,0,0,0,4.03032e-09,1.39118e-08,3.272263e-08,4.5434815e-08,6.545606e-08
8,"CumDeath",0,0,0,8.90512e-10,9.615495e-09,2.597185e-08,4.841754e-08,6.76354e-08,9.20863549999998e-08
9,"CumDeath",0,0,0,5.2395425e-09,1.885135e-08,4.149015e-08,7.181954e-08,8.98991349999999e-08,1.28534025e-07
10,"CumDeath",0,0,1.690334e-09,1.173895e-08,2.824135e-08,5.9300975e-08,9.849702e-08,1.2402935e-07,1.6651565e-07
11,"CumDeath",0,5.78304400000001e-10,5.906304e-09,2.10344e-08,4.238875e-08,7.5469175e-08,1.228993e-07,1.578223e-07,2.02933125e-07
12,"CumDeath",7.75783025000002e-11,4.7699685e-09,1.374704e-08,3.2227725e-08,5.67549e-08,9.744015e-08,1.518526e-07,1.90942e-07,2.40298575e-07
13,"CumDeath",3.6364745e-09,1.082465e-08,2.112142e-08,4.3725075e-08,7.38255e-08,1.200645e-07,1.888731e-07,2.3313065e-07,2.87047e-07
14,"CumDeath",1.01266995e-08,1.7991345e-08,3.049614e-08,5.8487775e-08,9.400855e-08,1.521e-07,2.253857e-07,2.8524925e-07,3.54838374999999e-07
15,"CumDeath",1.78096375e-08,2.720135e-08,4.057351e-08,7.1994225e-08,1.186135e-07,1.826745e-07,2.652935e-07,3.4084895e-07,4.15342724999999e-07
16,"CumDeath",2.839734e-08,3.6912215e-08,5.311329e-08,8.88629e-08,1.441795e-07,2.146285e-07,3.126982e-07,3.9965645e-07,4.77895874999999e-07
17,"CumDeath",3.98940075e-08,4.899658e-08,6.723689e-08,1.11802e-07,1.74107e-07,2.5246625e-07,3.668909e-07,4.6412995e-07,5.46606175e-07
18,"CumDeath",5.355922e-08,6.517079e-08,8.134419e-08,1.3569525e-07,2.090145e-07,2.96796e-07,4.277975e-07,5.2503295e-07,6.248898e-07
19,"CumDeath",6.72937275e-08,8.276284e-08,1.023613e-07,1.63809e-07,2.428625e-07,3.469465e-07,4.893476e-07,6.0284925e-07,7.15300325e-07
20,"CumDeath",8.31119175e-08,1.001931e-07,1.232822e-07,1.96145e-07,2.81426e-07,4.057965e-07,5.688142e-07,6.849445e-07,8.20278749999999e-07
21,"CumDeath",1.0453955e-07,1.265074e-07,1.482295e-07,2.3230625e-07,3.341595e-07,4.6857e-07,6.564253e-07,7.6801225e-07,9.39734949999999e-07
22,"CumDeath",1.29027575e-07,1.534683e-07,1.818156e-07,2.731465e-07,3.91007e-07,5.39142e-07,7.535778e-07,8.8457595e-07,1.0706555e-06
23,"CumDeath",1.5807415e-07,1.832582e-07,2.221396e-07,3.219895e-07,4.532565e-07,6.2177075e-07,8.594196e-07,9.93444499999998e-07,1.21323075e-06
24,"CumDeath",1.9326915e-07,2.175741e-07,2.740869e-07,3.8209275e-07,5.291635e-07,7.161485e-07,9.811864e-07,1.166594e-06,1.37324675e-06
25,"CumDeath",2.37690175e-07,2.6997725e-07,3.276254e-07,4.530225e-07,6.21531e-07,8.3076975e-07,1.115293e-06,1.3029265e-06,1.53653e-06
26,"CumDeath",2.83590925e-07,3.227639e-07,3.94654e-07,5.2793225e-07,7.156385e-07,9.4452075e-07,1.262381e-06,1.4638105e-06,1.76788725e-06
27,"CumDeath",3.346261e-07,3.8452125e-07,4.720675e-07,6.10495e-07,8.248245e-07,1.072095e-06,1.423816e-06,1.659598e-06,1.9828365e-06
28,"CumDeath",4.02144275e-07,4.5612605e-07,5.583938e-07,7.06869e-07,9.453915e-07,1.215415e-06,1.596301e-06,1.865991e-06,2.2012595e-06
29,"CumDeath",4.813405e-07,5.401192e-07,6.521111e-07,8.1115375e-07,1.07733e-06,1.37939e-06,1.776493e-06,2.0637705e-06,2.456217e-06
30,"CumDeath",5.69814075e-07,6.437358e-07,7.49356e-07,9.314285e-07,1.238645e-06,1.56219e-06,1.987759e-06,2.3000205e-06,2.7255635e-06
31,"CumDeath",6.73222825e-07,7.53107e-07,8.635261e-07,1.0776625e-06,1.39955e-06,1.7671525e-06,2.233381e-06,2.546682e-06,3.0073585e-06
32,"CumDeath",7.97190925e-07,8.8336125e-07,1.0059512e-06,1.233665e-06,1.57358e-06,1.9739075e-06,2.476842e-06,2.8147965e-06,3.30564825e-06
33,"CumDeath",9.281682e-07,1.030733e-06,1.155222e-06,1.408075e-06,1.75871e-06,2.21763e-06,2.701489e-06,3.120805e-06,3.6414835e-06
34,"CumDeath",1.07186125e-06,1.191055e-06,1.319119e-06,1.58278e-06,1.956695e-06,2.4626925e-06,3.002005e-06,3.4592005e-06,4.001032e-06
35,"CumDeath",1.238081e-06,1.3468355e-06,1.483689e-06,1.7586875e-06,2.176115e-06,2.7095575e-06,3.299766e-06,3.8081715e-06,4.3781615e-06
36,"CumDeath",1.417223e-06,1.517083e-06,1.6748e-06,1.970075e-06,2.405055e-06,2.96865e-06,3.646341e-06,4.151151e-06,4.7817265e-06
37,"CumDeath",1.60598275e-06,1.718968e-06,1.863263e-06,2.1766625e-06,2.652835e-06,3.24931e-06,3.981382e-06,4.528794e-06,5.2729145e-06
38,"CumDeath",1.81304225e-06,1.933942e-06,2.073856e-06,2.4060075e-06,2.90951e-06,3.5330925e-06,4.320932e-06,4.923311e-06,5.79635299999999e-06
39,"CumDeath",2.0296625e-06,2.1514705e-06,2.284249e-06,2.64685e-06,3.16096e-06,3.8230425e-06,4.675634e-06,5.32537e-06,6.28727749999999e-06
40,"CumDeath",2.267094e-06,2.3854015e-06,2.52377e-06,2.90653e-06,3.44231e-06,4.1277375e-06,5.041071e-06,5.7370915e-06,6.76156724999999e-06
41,"CumDeath",2.52285e-06,2.6211075e-06,2.787681e-06,3.1771325e-06,3.733875e-06,4.46283e-06,5.38954e-06,6.140551e-06,7.2888955e-06
42,"CumDeath",2.7628075e-06,2.8878615e-06,3.04522e-06,3.46212e-06,4.02456e-06,4.7946075e-06,5.772917e-06,6.532959e-06,7.85514775e-06
43,"CumDeath",2.99636925e-06,3.1648575e-06,3.306949e-06,3.75327e-06,4.330695e-06,5.12696e-06,6.191485e-06,6.949748e-06,8.4558025e-06
44,"CumDeath",3.24804325e-06,3.457724e-06,3.58154e-06,4.0557175e-06,4.651015e-06,5.47693e-06,6.612208e-06,7.3858675e-06,9.01404524999999e-06
45,"CumDeath",3.51973175e-06,3.73057e-06,3.863233e-06,4.348955e-06,4.9767e-06,5.8303225e-06,7.04643e-06,7.8957115e-06,9.62491549999999e-06
46,"CumDeath",3.841534e-06,4.011702e-06,4.16343e-06,4.6737325e-06,5.312335e-06,6.1940825e-06,7.487516e-06,8.3390675e-06,1.024592375e-05
47,"CumDeath",4.1623905e-06,4.3016395e-06,4.475085e-06,4.9904175e-06,5.662535e-06,6.57207e-06,7.978054e-06,8.850257e-06,1.0790825e-05
48,"CumDeath",4.46230125e-06,4.603914e-06,4.79182e-06,5.3020825e-06,5.99793e-06,6.97827e-06,8.434119e-06,9.3492855e-06,1.13360475e-05
49,"CumDeath",4.7778315e-06,4.9260815e-06,5.116707e-06,5.6402475e-06,6.345455e-06,7.3776025e-06,8.861487e-06,9.8298525e-06,1.1881235e-05
50,"CumDeath",5.09689175e-06,5.2448695e-06,5.447925e-06,5.9765475e-06,6.724815e-06,7.78373e-06,9.312094e-06,1.0314195e-05,1.24257975e-05
51,"CumDeath",5.39243975e-06,5.570811e-06,5.788759e-06,6.3296075e-06,7.096825e-06,8.1877275e-06,9.807645e-06,1.0804915e-05,1.2942485e-05
52,"CumDeath",5.7129095e-06,5.9050415e-06,6.147611e-06,6.70273e-06,7.48353e-06,8.606085e-06,1.028298e-05,1.1345935e-05,1.33939175e-05
53,"CumDeath",6.03964e-06,6.243855e-06,6.494072e-06,7.08408e-06,7.86501e-06,9.029835e-06,1.071058e-05,1.1925735e-05,1.3843195e-05
54,"CumDeath",6.3627345e-06,6.589823e-06,6.854884e-06,7.44383e-06,8.241145e-06,9.45414e-06,1.119214e-05,1.2441865e-05,1.4347265e-05
55,"CumDeath",6.69152375e-06,6.9319485e-06,7.212136e-06,7.819465e-06,8.65983e-06,9.892655e-06,1.16374e-05,1.293771e-05,1.48520875e-05
