"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 573.438 17.0409 3.73853 7.31028 3.96542 10.0657 0.00927956 123.401 10.6631 3.15534 1.64962 0.0885674 0.61307 0.647499 0.38649 18.4471 7.4285 0.219622 0.149717 7.03998 6.75261 31.4385 0.410505 49.553 5.28352 1.63555 -46.6031 -690.6227 -737.2258
196700 3881.35 9.13437 2.08793 19.8846 3.21175 8.21822 0.00690348 123.644 10.7493 8.15606 1.77295 0.413639 0.658582 0.831165 0.54593 17.9995 5.8041 0.0956349 0.240575 7.18855 8.03992 35.1734 0.71879 67.3617 4.63112 1.81009 -48.74439 -690.4623 -739.2067
198800 2768.52 18.3137 2.70597 19.8254 4.47474 9.39519 0.0103598 123.907 10.0654 3.81993 2.5242 0.262856 0.471093 0.775004 0.435876 15.7871 4.35206 0.161499 0.438865 9.26952 9.21007 33.3466 0.760414 52.4326 4.70325 2.25632 -48.31103 -689.557 -737.8681
133600 6240.66 12.5198 2.0082 11.1918 2.54559 8.52391 0.00468356 121.843 11.8863 11.6042 1.15831 0.190521 0.0830487 0.876859 0.719972 15.558 3.92681 0.71048 0.438155 11.716 7.94622 30.5056 0.357036 52.4178 5.20845 1.59371 -54.5704 -689.9602 -744.5306
88200 7244.12 10.6681 2.78138 10.033 3.80694 7.99743 0.00477027 124.728 10.6813 11.2692 2.57779 0.293684 0.369152 0.682987 0.410118 17.7694 2.56881 0.236202 0.493169 4.00972 7.2464 39.0576 0.537433 47.3103 5.99602 1.52246 -47.19176 -689.4499 -736.6416
108100 617.555 20.9717 2.73604 12.5329 4.81268 8.87584 0.0114396 117.322 12.853 4.75338 1.96961 0.462083 0.92746 0.735665 0.723713 14.6802 5.11178 0.406844 0.453596 2.84303 4.61934 36.7521 0.607933 47.8091 4.62316 3.14078 -47.40103 -694.5885 -741.9896
139400 419.158 14.9089 2.97106 14.9173 3.98903 9.23594 0.0118541 113.958 13.0604 3.3722 2.40156 0.528309 0.517571 0.8496 0.703628 17.1853 4.5819 0.517854 0.476574 9.23144 5.5693 31.6687 0.400315 38.0116 5.65783 2.64185 -46.83572 -690.4474 -737.2831
113900 4830.23 18.0071 2.37804 18.7095 2.4886 9.54411 0.00496311 128.38 13.1768 11.1064 2.14505 0.305239 0.371133 0.648439 0.646573 16.5973 2.70067 0.396992 0.473181 11.7144 5.30318 33.945 0.400443 75.8014 5.19935 2.31397 -52.26082 -694.6201 -746.8809
133400 240.348 20.5754 3.0115 9.09697 2.32576 9.90863 0.00709485 108.793 11.7874 6.67324 2.65654 0.109395 0.579334 0.623462 0.682934 16.1313 2.61646 0.455522 0.354015 3.40032 3.53195 43.9786 0.689286 51.0271 4.42869 1.54061 -45.67179 -691.9733 -737.6451
54200 6003.07 16.6678 3.07082 17.4605 3.6577 6.67374 0.00170602 127.949 12.9198 10.3059 2.41591 0.502355 0.125733 0.681606 0.533543 19.2651 3.99783 0.260044 0.140666 3.95182 9.53883 32.134 0.645552 62.7422 5.85188 1.35847 -49.49966 -687.9702 -737.4698
178100 644.212 7.92409 3.11013 16.2868 3.8816 7.11806 0.00774746 116.899 12.7708 5.6288 2.66135 0.305768 0.353746 0.634273 0.584685 14.0645 2.90313 0.406844 0.524337 5.72624 4.68201 42.2545 0.345006 46.0492 4.26863 1.84074 -46.02793 -690.3216 -736.3496
108200 4759.67 14.0306 2.27879 18.6172 2.81677 5.65597 0.00410433 117.931 10.1952 5.88686 2.27102 0.49117 0.21337 0.633193 0.496872 15.8624 1.35834 0.0702399 0.332514 4.88076 5.88177 26.8963 0.75397 51.13 3.29437 2.02568 -49.12248 -691.3739 -740.4963
156400 360.875 15.6442 2.89473 14.4736 4.13269 10.4886 0.01188 122.023 12.6699 2.65505 1.44963 0.079016 0.752811 0.677087 0.683742 15.9885 6.13423 0.335444 0.169802 9.12001 3.03812 41.9056 0.930274 49.93 4.46249 1.58436 -46.6017 -687.5851 -734.1868
46600 298.678 7.05803 3.80562 15.7226 3.28618 9.37707 0.0113903 119.347 11.0336 4.63669 1.05864 0.104774 0.583812 0.878451 0.39197 19.0609 4.11066 0.256918 0.170766 9.84385 11.3141 21.0401 0.273634 35.6385 5.07045 1.42958 -48.00956 -691.1376 -739.1471
187700 137.76 15.2492 3.76213 13.5299 5.09216 13.3161 0.0113092 106.853 14.0626 4.04217 1.97219 0.0639843 0.62164 0.764666 0.826394 18.4046 2.49774 0.330236 0.442694 10.4345 3.39801 36.8077 0.549568 71.4697 4.64756 1.76023 -47.88066 -689.9636 -737.8443
130000 3201.25 8.41544 1.98409 15.14 3.21556 9.13959 0.00777676 118.676 10.4101 6.86923 1.82904 0.437422 0.602694 0.647154 0.707064 15.8579 4.94818 0.175428 0.386674 10.0594 5.19214 46.6658 0.710805 70.1126 5.79004 1.58251 -49.4201 -689.9318 -739.3519
171900 5836.59 17.1935 2.08549 13.2244 2.62495 11.2735 0.00744164 122.188 10.6029 7.44586 1.1095 0.299906 0.469604 0.752104 0.690614 17.7995 3.42876 0.813115 0.172592 12.8451 8.09686 41.2561 0.885361 56.7634 4.1896 1.90759 -52.55559 -689.1936 -741.7492
173700 583.268 16.6673 2.61821 17.3415 4.29186 8.6799 0.00923649 115.896 13.3623 7.6552 2.21614 0.106059 0.431251 0.817429 0.685349 17.7047 2.31585 0.325387 0.486286 4.07312 3.14068 30.9065 0.461638 55.4096 5.95053 1.63529 -44.73081 -690.343 -735.0738
52800 1082.82 14.7219 2.77945 17.0678 4.35877 19.1292 0.0114537 115.868 11.5558 5.63504 1.38713 0.157347 0.760215 0.640012 0.759311 16.599 3.20273 0.254423 0.270025 10.0249 2.73086 41.3876 0.537241 49.5983 5.08946 0.868986 -46.55304 -693.0588 -739.6118
