"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.04988518,0.05111812,0.05322279,0.061931,0.07909265,0.0980135,0.1167292,0.1283832,0.13646565
1,"beta",0.0154303425,0.01651256,0.01801239,0.021046525,0.0264838,0.03244395,0.04028862,0.044281985,0.04874773
1,"beta0",0.024272105,0.02635498,0.02919132,0.033797325,0.04143415,0.051339275,0.06298378,0.070290075,0.0758123449999999
1,"c",5.64789575,6.013683,6.559499,7.96252,10.0653,12.337025,14.12672,15.09936,15.725545
1,"CumDeath",8.18960375e-05,8.3737395e-05,8.570773e-05,9.04485e-05,9.670145e-05,0.00010314975,0.0001099353,0.0001136007,0.00011672285
1,"CumPosTest",0.0028844765,0.0029170535,0.00297197,0.003069385,0.00318334,0.0032991375,0.003399008,0.0034768655,0.003536584
1,"D_pos",25.8232675,26.720145,27.86863,30.05055,32.6912,35.41205,38.05195,39.810935,41.36096
1,"delta",0.00211660325,0.002328591,0.002524022,0.002790795,0.003136485,0.0034870275,0.003820172,0.004094374,0.0043235785
1,"E",0.00074650395,0.0008690903,0.000998626,0.00124615,0.001675615,0.002302005,0.003024675,0.0034857235,0.004033672
1,"E_C",6.278087e-05,7.3008555e-05,9.17625e-05,0.0001316135,0.00018848,0.000268247,0.0003383595,0.0003792529,0.0004481243
1,"F_T",9.5969035e-05,9.8489975e-05,0.0001020752,0.00010858425,0.000116475,0.0001236805,0.0001312271,0.00013444355,0.00013855625
1,"FTraced",0.0362480725,0.044606205,0.05090772,0.07151205,0.101525,0.1402815,0.1802303,0.2015904,0.21603465
1,"HygieneFit",0.487908175,0.51202405,0.5534579,0.593217,0.6422465,0.6844225,0.7077157,0.71914915,0.73401535
1,"I_C",5.71004925e-05,7.0140385e-05,8.794874e-05,0.00013255125,0.0002150835,0.0003008725,0.0004015758,0.00046546255,0.000546007575
1,"I_T",0.000394546075,0.00041299195,0.0004408374,0.0004843125,0.000547898,0.00063505125,0.00073165,0.00078121555,0.00082470105
1,"I_U",0.001225606,0.001384959,0.001558204,0.00192481,0.002511015,0.00324155,0.00418431,0.004676306,0.005247094
1,"kappa",0.215087025,0.22001665,0.2316689,0.25634,0.2916,0.354005,0.4187297,0.45155405,0.473393275
1,"lambda",0.0114854475,0.01397679,0.01590335,0.021483825,0.028789,0.036803275,0.0434068,0.047195415,0.04994799
1,"lambda_C",0.0826895775,0.09664672,0.1049178,0.12573875,0.1636045,0.20729525,0.2734321,0.3039125,0.3471817
1,"lambda0",0.01889149,0.020911795,0.02496741,0.0322611,0.04408075,0.056904175,0.07271374,0.080589075,0.0872992625
1,"lambda0_C",0.129775525,0.1423124,0.1666684,0.2085545,0.2504305,0.320123,0.4016546,0.451449949999999,0.5232665
1,"N_pos",2154.1135,2222.741,2350.551,2530.0875,2752.98,3010.8125,3192.021,3362.0405,3481.09225
1,"R_T",0.00277635025,0.002831617,0.002894246,0.0029904275,0.003107435,0.00321948,0.003344495,0.0034152255,0.0035022725
1,"R_U",0.018529635,0.02021202,0.0222641,0.0263241,0.03412505,0.044016075,0.05408732,0.06321283,0.07065991
1,"Refft",0.96954025,0.9981379,1.023057,1.0786425,1.151975,1.2183075,1.301151,1.347437,1.3912765
1,"rho",0.108305475,0.111179,0.1180013,0.141114,0.1636995,0.180566,0.1917265,0.19503325,0.198000875
1,"rho_C",0.0346241275,0.04188061,0.05043014,0.062812925,0.08341355,0.1132545,0.1506101,0.1735382,0.19254225
1,"rho0_C",0.05632861,0.062208295,0.08004947,0.102577,0.1331135,0.17089825,0.2286576,0.26392705,0.293021875
1,"rMax",0.396945975,0.416923,0.4510133,0.53446025,0.615489,0.69784725,0.7600767,0.80335155,0.8360413
1,"Rt",1.0314585,1.05895,1.090531,1.152235,1.231785,1.3160775,1.401071,1.4554885,1.50774375
1,"S",0.876936975,0.8891972,0.9010053,0.91939175,0.9359255,0.94814425,0.9571573,0.9598083,0.96355165
1,"S_C",0.006261616,0.007440411,0.009277112,0.014038925,0.02078565,0.02869235,0.03832267,0.04657349,0.056922
1,"TauR",21.282065,23.52157,26.52644,32.306775,39.58245,46.126275,52.85398,55.101295,59.0952675
1,"TauS",20.719835,23.37537,28.32083,34.6609,38.9689,42.609275,45.66356,47.47918,49.8483075
1,"TauTheta",18.09686,18.31405,18.73136,19.5547,21.1535,22.473325,23.63789,24.25297,24.6321075
1,"ThetaFit",0.3593654,0.36818625,0.3800664,0.4020255,0.449792,0.48737925,0.5074172,0.5120891,0.517732475
