"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,8.53273249999999e-11,6.02866925e-10
4,"CumDeath",0,0,0,0,0,3.4530775e-10,2.850172e-09,5.685426e-09,9.121804e-09
5,"CumDeath",0,0,0,0,8.16176e-10,6.297545e-09,1.399513e-08,2.1526545e-08,2.85677675e-08
6,"CumDeath",0,0,0,0,7.677165e-09,2.02116e-08,3.744809e-08,4.87192749999999e-08,6.39124374999999e-08
7,"CumDeath",0,0,0,5.6431575e-09,2.156605e-08,4.2358125e-08,7.143379e-08,8.89806949999998e-08,1.14630625e-07
8,"CumDeath",0,0,0,1.69416e-08,4.009485e-08,7.24051e-08,1.150407e-07,1.4423815e-07,1.67605225e-07
9,"CumDeath",0,4.1689305e-11,8.567661e-09,3.2258975e-08,6.553115e-08,1.07332e-07,1.634492e-07,1.979922e-07,2.28875e-07
10,"CumDeath",1.2114811e-09,1.0662525e-08,2.28677e-08,5.158865e-08,9.51845e-08,1.498255e-07,2.124779e-07,2.5946745e-07,2.88104375e-07
11,"CumDeath",1.28454825e-08,2.512534e-08,4.086021e-08,7.65686e-08,1.31422e-07,1.9317575e-07,2.760376e-07,3.219536e-07,3.67715575e-07
12,"CumDeath",3.17178675e-08,4.2934705e-08,6.544548e-08,1.06939e-07,1.66314e-07,2.421265e-07,3.393437e-07,3.870835e-07,4.69649125e-07
13,"CumDeath",5.571898e-08,6.3089015e-08,8.90243e-08,1.4119525e-07,2.13101e-07,3.0664825e-07,3.997331e-07,4.854271e-07,5.49625525e-07
14,"CumDeath",7.89221875e-08,9.2616855e-08,1.229266e-07,1.835485e-07,2.57005e-07,3.642225e-07,4.584469e-07,5.76308749999999e-07,6.6288345e-07
15,"CumDeath",1.048388e-07,1.2833425e-07,1.603968e-07,2.2321875e-07,3.074795e-07,4.3011275e-07,5.431542e-07,6.77032799999999e-07,7.916809e-07
16,"CumDeath",1.46764975e-07,1.6088015e-07,1.993274e-07,2.6486725e-07,3.59159e-07,4.91952e-07,6.310903e-07,7.6831405e-07,8.970868e-07
17,"CumDeath",1.82032075e-07,2.0790965e-07,2.362893e-07,3.115335e-07,4.18687e-07,5.5500225e-07,7.381819e-07,8.727917e-07,9.92262225e-07
18,"CumDeath",2.215675e-07,2.5017755e-07,2.828095e-07,3.59814e-07,4.78971e-07,6.309775e-07,8.306131e-07,9.764362e-07,1.10352675e-06
19,"CumDeath",2.7308345e-07,2.895842e-07,3.305938e-07,4.177585e-07,5.45756e-07,7.1448e-07,9.236239e-07,1.08928e-06,1.2250235e-06
20,"CumDeath",3.205814e-07,3.419033e-07,3.935825e-07,4.794385e-07,6.20768e-07,8.056555e-07,1.025621e-06,1.210628e-06,1.34966575e-06
21,"CumDeath",3.75053875e-07,3.9678725e-07,4.599959e-07,5.522085e-07,7.06908e-07,9.012945e-07,1.13592e-06,1.3400715e-06,1.47826175e-06
22,"CumDeath",4.46787025e-07,4.591971e-07,5.31152e-07,6.40647e-07,8.10756e-07,1.0081725e-06,1.259785e-06,1.4800345e-06,1.6174095e-06
23,"CumDeath",5.20405775e-07,5.360369e-07,6.189866e-07,7.34963e-07,9.23726e-07,1.1310325e-06,1.399993e-06,1.6212745e-06,1.7785335e-06
24,"CumDeath",6.04929775e-07,6.402067e-07,7.170102e-07,8.55239e-07,1.0503e-06,1.2739275e-06,1.567384e-06,1.788749e-06,1.95861025e-06
25,"CumDeath",7.027575e-07,7.4183235e-07,8.270829e-07,9.86088e-07,1.200835e-06,1.4374225e-06,1.769811e-06,1.955292e-06,2.17748e-06
26,"CumDeath",8.17792525e-07,8.6193155e-07,9.642294e-07,1.132915e-06,1.369935e-06,1.6115175e-06,1.996711e-06,2.1767975e-06,2.401277e-06
27,"CumDeath",9.584228e-07,9.9705155e-07,1.102953e-06,1.2954225e-06,1.552635e-06,1.8087425e-06,2.223888e-06,2.436839e-06,2.649225e-06
28,"CumDeath",1.10539525e-06,1.153548e-06,1.272847e-06,1.4755375e-06,1.76707e-06,2.044275e-06,2.477326e-06,2.7124825e-06,2.9215005e-06
29,"CumDeath",1.27664825e-06,1.334413e-06,1.464689e-06,1.680735e-06,2.00212e-06,2.3126e-06,2.729917e-06,2.997783e-06,3.26129525e-06
30,"CumDeath",1.47127125e-06,1.5410065e-06,1.681245e-06,1.9241625e-06,2.258405e-06,2.59807e-06,3.036689e-06,3.3357435e-06,3.70906025e-06
31,"CumDeath",1.684851e-06,1.7721105e-06,1.923393e-06,2.182055e-06,2.546175e-06,2.945415e-06,3.387529e-06,3.6935145e-06,4.12932175e-06
32,"CumDeath",1.93425425e-06,2.0358665e-06,2.184508e-06,2.469115e-06,2.860145e-06,3.3077125e-06,3.774381e-06,4.109558e-06,4.56046575e-06
33,"CumDeath",2.20455675e-06,2.3132695e-06,2.481791e-06,2.7833275e-06,3.222565e-06,3.6714325e-06,4.224436e-06,4.570114e-06,4.92122525e-06
34,"CumDeath",2.500491e-06,2.6482985e-06,2.805779e-06,3.1208125e-06,3.61104e-06,4.1115725e-06,4.700925e-06,5.18788e-06,5.43095475e-06
35,"CumDeath",2.84188075e-06,2.981503e-06,3.169513e-06,3.5013525e-06,4.016935e-06,4.5660925e-06,5.265677e-06,5.738953e-06,6.0900495e-06
36,"CumDeath",3.20200375e-06,3.3528485e-06,3.547038e-06,3.8814925e-06,4.44607e-06,5.087425e-06,5.823842e-06,6.3609425e-06,6.891635e-06
37,"CumDeath",3.58965675e-06,3.7627565e-06,3.977508e-06,4.314505e-06,4.900755e-06,5.58488e-06,6.489125e-06,7.0488885e-06,7.7690125e-06
38,"CumDeath",4.0104205e-06,4.1829095e-06,4.432909e-06,4.779295e-06,5.41706e-06,6.1660925e-06,7.182734e-06,7.8498135e-06,8.717526e-06
39,"CumDeath",4.46276325e-06,4.6619715e-06,4.903041e-06,5.283365e-06,5.937545e-06,6.74006e-06,7.866513e-06,8.6871175e-06,9.64320525e-06
40,"CumDeath",4.95662875e-06,5.14503e-06,5.395597e-06,5.8222075e-06,6.511915e-06,7.3608075e-06,8.6355e-06,9.5649165e-06,1.0589775e-05
41,"CumDeath",5.44809675e-06,5.692987e-06,5.908338e-06,6.3678425e-06,7.09781e-06,8.01309e-06,9.381025e-06,1.0495995e-05,1.17061875e-05
42,"CumDeath",5.9792085e-06,6.252636e-06,6.454074e-06,6.96769e-06,7.693635e-06,8.66512e-06,1.017305e-05,1.148798e-05,1.28630825e-05
43,"CumDeath",6.531799e-06,6.788359e-06,7.048365e-06,7.5734325e-06,8.336865e-06,9.33913e-06,1.107313e-05,1.2505615e-05,1.39092325e-05
44,"CumDeath",7.10000425e-06,7.410207e-06,7.655744e-06,8.1812775e-06,8.994275e-06,1.005375e-05,1.200621e-05,1.353439e-05,1.4859165e-05
45,"CumDeath",7.69902425e-06,8.0512965e-06,8.294977e-06,8.83345e-06,9.677025e-06,1.0846825e-05,1.296166e-05,1.4547845e-05,1.5820915e-05
46,"CumDeath",8.29479375e-06,8.66784e-06,8.933495e-06,9.5136475e-06,1.039165e-05,1.1635225e-05,1.387382e-05,1.5629515e-05,1.679559e-05
47,"CumDeath",8.9209775e-06,9.323664e-06,9.596612e-06,1.0230525e-05,1.113045e-05,1.245325e-05,1.480328e-05,1.6712795e-05,1.78448975e-05
48,"CumDeath",9.58202075e-06,9.9753885e-06,1.027952e-05,1.09726e-05,1.191355e-05,1.3308925e-05,1.567347e-05,1.776714e-05,1.89092225e-05
49,"CumDeath",1.0258535e-05,1.0646825e-05,1.097188e-05,1.1712325e-05,1.27007e-05,1.4119125e-05,1.668764e-05,1.8895175e-05,2.00762425e-05
50,"CumDeath",1.09645625e-05,1.13383e-05,1.16724e-05,1.24699e-05,1.35157e-05,1.50058e-05,1.762624e-05,2.000651e-05,2.1262835e-05
51,"CumDeath",1.16757225e-05,1.204522e-05,1.24071e-05,1.3243175e-05,1.436145e-05,1.5905175e-05,1.857994e-05,2.11199e-05,2.2459725e-05
52,"CumDeath",1.239214e-05,1.277317e-05,1.319233e-05,1.4046725e-05,1.520205e-05,1.685555e-05,1.957207e-05,2.229369e-05,2.3665285e-05
53,"CumDeath",1.3124295e-05,1.351505e-05,1.39813e-05,1.48244e-05,1.604995e-05,1.778915e-05,2.056709e-05,2.3413385e-05,2.480035e-05
54,"CumDeath",1.3871325e-05,1.4246175e-05,1.478056e-05,1.5607275e-05,1.688855e-05,1.87022e-05,2.154455e-05,2.452631e-05,2.58561525e-05
55,"CumDeath",1.46321675e-05,1.5008085e-05,1.556013e-05,1.64296e-05,1.77402e-05,1.9644625e-05,2.25547e-05,2.563832e-05,2.690873e-05
