"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 834.192 14.7027 3.70568 15.4704 4.31156 6.01922 0.01588 111.761 11.9763 8.29597 2.25898 0.318582 0.685585 0.509889 16.2845 8.58865 0.665066 0.343475 9.35224 9.09188 58.1143 0.266446 57.0418 4.09177 8.2014 -50.16989 -877.4689 -927.6388
68500 289.238 7.34941 3.43869 18.9479 3.18618 5.80322 0.0241369 122.496 12.5431 3.2617 1.71926 0.598659 0.731952 0.4574 18.1229 4.56788 0.321307 0.313327 2.97484 9.91823 35.3476 0.673426 56.7086 4.14689 9.41932 -48.43746 -869.8205 -918.258
171700 406.018 13.8789 2.99276 13.553 3.1266 5.91187 0.0212789 121.792 13.4187 5.3758 1.04829 0.684432 0.861428 0.518859 17.4411 6.30579 0.280317 0.205967 5.71218 7.92375 54.8264 0.665437 56.2904 4.12916 11.4166 -49.95345 -873.3309 -923.2844
121300 642.773 8.98152 3.28036 12.3202 3.3209 6.10285 0.015991 120.576 13.1052 5.86019 2.53288 0.769975 0.615535 0.533799 17.413 5.33556 0.533781 0.341235 4.11436 9.90607 43.2854 0.544921 62.4024 4.07248 12.6184 -48.00299 -874.0616 -922.0646
110200 1105.64 16.0982 3.16665 11.4797 5.34479 5.22648 0.0190374 118.834 13.2786 8.80961 1.59807 0.473448 0.943541 0.471882 17.6593 5.36668 0.329729 0.290007 5.89459 9.93872 73.4376 0.486131 55.053 4.56346 8.47796 -54.16608 -870.9805 -925.1466
87100 690.819 19.1297 3.60869 12.7561 5.17025 5.92213 0.0189684 114.861 12.2537 9.76897 2.1875 0.648636 0.88932 0.569177 15.9491 4.0424 0.787708 0.358634 4.44502 8.06801 62.0454 0.355503 61.1111 4.52358 8.45021 -52.10038 -877.4414 -929.5418
131300 305.38 10.1503 3.59269 11.5319 2.83355 7.28006 0.0193852 129.544 13.8745 4.40875 2.85219 0.721437 0.735184 0.504056 19.1047 7.6583 0.496675 0.305377 1.87348 8.75315 53.3509 0.503669 26.041 4.2469 9.28992 -51.48732 -870.9518 -922.4391
80600 606.961 15.2764 2.87782 15.526 2.8389 5.54287 0.0132422 113.771 12.2308 10.0446 1.16852 0.48688 0.696279 0.517152 16.131 4.04316 0.20046 0.282905 4.14264 7.88627 73.3043 0.422892 33.1053 4.03939 9.61248 -49.99647 -871.8745 -921.871
169400 1708.64 15.7703 3.02387 7.23689 5.57476 8.90469 0.0230499 113.818 11.3997 8.35796 2.13401 0.609977 0.803097 0.616229 17.9356 5.30178 0.591903 0.408397 6.09562 6.6359 56.129 0.37936 57.7794 4.02728 11.0477 -50.25187 -877.4242 -927.6761
122500 182.795 13.0326 4.10037 10.682 2.0403 6.38233 0.0157062 121.597 12.7687 7.35555 2.33029 0.414521 0.740191 0.40377 17.6018 8.45304 0.410975 0.411536 2.35826 8.71704 37.2915 0.293817 45.0832 4.01463 13.0613 -50.24788 -868.5528 -918.8006
90800 799.845 18.8682 2.57215 19.2674 4.0264 5.08179 0.0216109 112.646 11.655 5.57804 2.88302 0.639359 0.720296 0.633346 17.2716 4.61425 0.514088 0.316963 6.51935 9.81897 24.6279 0.485096 47.7402 4.00275 9.14016 -48.27633 -872.904 -921.1803
169800 585.144 15.754 3.61213 13.1735 3.44665 7.67422 0.019043 116.287 13.262 9.58895 2.05078 0.519079 0.647549 0.595887 16.5089 8.73207 0.842733 0.528607 2.35788 7.58023 41.4606 0.333013 30.9882 4.11827 10.5812 -51.30969 -872.0442 -923.3539
189400 683.94 14.0389 3.4972 14.3452 3.40981 7.43994 0.0194905 119.208 13.9564 9.13096 1.03175 0.212987 0.81852 0.543189 18.2331 3.41312 0.683897 0.559325 7.22137 7.82638 27.1957 0.419089 56.1795 4.00027 12.3518 -51.22199 -873.3818 -924.6038
140900 803.157 13.4221 3.49933 12.9416 3.92062 5.6149 0.0125613 122.416 12.9479 7.40828 2.28635 0.682713 0.609577 0.499548 16.5549 6.26963 0.585802 0.198485 2.49242 9.19278 68.9022 0.451006 39.637 4.17114 10.4215 -49.13572 -872.5451 -921.6808
151100 448.252 17.4325 3.16305 15.6248 2.95441 5.77634 0.0162965 123.482 12.5096 5.53713 2.94763 0.65029 0.740548 0.526484 19.1759 3.95793 0.515218 0.318214 3.91706 8.36929 38.2584 0.597873 61.1111 4.17117 12.4844 -47.98868 -874.2149 -922.2035
145800 215.345 9.13959 4.02949 8.14243 2.81536 6.64867 0.0198164 118.192 12.4991 5.85477 1.819 0.558924 0.760942 0.482542 18.0573 6.66464 0.687544 0.165899 4.89984 8.62846 37.6875 0.372064 64.9255 4.05266 13.8477 -47.43662 -875.3553 -922.7919
99500 930.747 11.459 2.48546 17.5027 2.12119 6.93231 0.0171682 113.004 12.8834 5.075 1.35587 0.395362 0.682488 0.655235 16.5472 7.4908 0.529076 0.187935 7.47516 10.5851 50.4759 0.617833 64.7727 4.03985 8.30568 -50.32785 -873.0506 -923.3785
163800 953.429 7.22809 2.49572 15.0855 3.76643 5.64293 0.0189833 117.238 13.8927 8.65765 1.63396 0.637683 0.853735 0.70386 18.5318 2.86427 0.850129 0.298967 1.40767 9.39374 39.9069 0.381239 57.4816 4.05309 11.9089 -52.00618 -869.861 -921.8672
114400 323.587 10.3229 3.32116 9.7978 3.03561 5.41925 0.0159936 119.631 13.0304 3.97047 2.53867 0.350161 0.798178 0.459609 18.6675 4.90407 0.310113 0.189662 2.32719 8.95163 64.9287 0.648075 50.1982 4.05563 12.7623 -49.49768 -867.8442 -917.3419
40300 1411.18 13.6679 2.66702 9.63375 5.23794 6.49113 0.0201191 118.073 13.643 7.48047 2.33777 0.654245 0.645677 0.617022 20.1881 7.33205 0.533151 0.397683 3.0606 8.01985 50.6123 0.523097 44.3376 4.05268 16.4622 -51.83442 -876.7078 -928.5422
69800 1135.01 16.5551 2.89825 12.9316 5.38859 5.54779 0.0185298 117.599 12.6183 3.85034 2.73715 0.481544 0.67948 0.643379 17.7624 5.38879 0.866872 0.215941 4.46616 9.81633 70.9178 0.688625 65.1942 4.24565 10.5042 -52.45832 -869.4089 -921.8672
111900 924.438 15.1674 3.18038 16.3406 4.86913 6.99431 0.0220564 115.899 12.8314 5.74166 1.33641 0.400981 0.733597 0.491345 17.8934 5.62524 0.285941 0.474841 2.61811 9.0956 25.7954 0.362359 46.781 4.08541 12.4166 -48.90789 -875.3276 -924.2354
69100 576.705 20.9874 3.01263 18.3908 2.35198 7.88991 0.0211783 120.259 13.8466 8.77973 1.4024 0.73249 0.755119 0.477206 18.3839 7.79802 0.152615 0.295722 4.4624 7.45944 49.5641 0.611324 44.3378 4.24339 8.31211 -51.59072 -877.0854 -928.6761
47800 948.365 14.5481 3.48418 16.2055 4.03701 7.30889 0.0187844 114.637 11.4628 4.42282 2.49984 0.255732 0.795078 0.490733 15.8479 5.94387 0.406487 0.357972 2.46925 6.65613 65.0806 0.705003 33.3769 4.01457 14.7979 -50.88395 -877.111 -927.995
169500 1406.94 11.2455 2.54892 12.3918 3.58003 10.3492 0.0234335 111.896 13.1423 6.28783 1.47527 0.670245 0.6328 0.656653 19.2493 6.06427 0.240907 0.306921 9.72975 7.44315 34.2439 0.691801 52.0227 4.0957 12.4291 -49.84993 -880.1686 -930.0185
162500 954.757 17.2405 2.76024 14.2953 2.14486 8.15275 0.0209639 119.914 12.386 4.0111 1.23062 0.546198 0.716428 0.507643 15.6374 7.80982 0.152788 0.202681 5.43434 8.67735 26.6442 0.4214 57.2711 4.24714 8.29357 -50.27067 -873.8143 -924.085
123500 435.96 19.1979 3.50479 13.9924 2.25695 7.15505 0.0163567 116.724 12.7638 5.82313 1.33217 0.432379 0.641667 0.421624 16.3639 4.38856 0.150542 0.382188 3.9899 7.966 38.9049 0.306909 58.5943 4.11351 14.4478 -49.24088 -873.627 -922.8679
151000 695.719 12.5989 3.2582 16.3377 5.0939 5.74342 0.0253298 115.795 12.9018 7.81778 1.93773 0.542027 0.782849 0.574813 17.3327 6.36678 0.620026 0.540982 3.74031 8.15553 32.9308 0.548894 49.73 4.02072 9.71671 -49.00429 -875.7765 -924.7808
94100 294.607 13.1661 3.72857 14.5793 3.4196 5.41572 0.0121783 113.833 12.6448 8.27629 2.39626 0.501325 0.685795 0.515376 19.413 4.40085 0.743768 0.172935 3.68028 8.22607 61.2751 0.300207 36.8123 4.53128 12.4547 -47.51746 -876.4978 -924.0152
68400 531.362 18.6463 2.88348 12.8579 3.76424 7.07926 0.019311 113.437 13.9605 6.59108 2.8213 0.609758 0.693389 0.612452 19.8519 5.42216 0.295003 0.405759 2.13338 8.20717 47.407 0.289243 38.9846 4.21874 9.42442 -49.76757 -873.7294 -923.497
164700 2875.01 18.9511 2.20605 15.062 4.42308 5.57222 0.0157191 121.202 13.2956 6.39209 2.14546 0.557803 0.664346 0.67593 17.4389 3.22908 0.450666 0.418669 2.02153 9.34892 45.2281 0.500439 40.1504 4.42056 11.3427 -50.81288 -871.895 -922.7078
75500 963.108 13.5317 3.15131 10.9695 3.23159 7.52169 0.0173469 117.629 12.7245 6.30909 2.91511 0.321041 0.766806 0.609501 17.6396 8.33106 0.839967 0.356013 2.03985 8.35268 61.0018 0.504011 64.7901 4.19192 10.5589 -51.3541 -871.6965 -923.0506
103500 1939.89 12.2175 2.37743 18.3884 4.52166 5.62124 0.0159739 111.529 13.4192 9.08326 1.71169 0.354022 0.681122 0.718493 15.5933 7.79097 0.806129 0.379254 8.72179 8.50141 48.3937 0.560072 54.7084 4.38367 12.2091 -52.24509 -875.361 -927.6061
189300 2316.97 18.7462 3.16014 19.3866 5.6488 6.62269 0.0145777 120.13 12.9661 9.8583 1.18803 0.638926 0.610491 0.518061 16.1762 7.59921 0.489337 0.339761 2.98582 8.91054 47.8718 0.309323 32.2774 4.37254 11.7399 -53.10107 -878.5754 -931.6764
78700 922.533 7.03513 2.32916 7.46264 4.0854 6.506 0.0180546 111.605 11.5319 2.82661 2.08517 0.435727 0.658259 0.695683 17.1757 4.08231 0.19148 0.205982 3.31431 6.46003 56.0072 0.486539 54.93 4.07278 8.78866 -47.57766 -877.8511 -925.4288
155300 1081.82 12.1614 3.13072 10.918 5.19656 8.00575 0.0191831 111.385 11.1404 5.26819 1.95829 0.400581 0.641779 0.59376 18.21 8.36178 0.48526 0.361759 4.95261 6.89039 55.0845 0.39533 51.0829 4.24622 16.1014 -48.56354 -879.6097 -928.1732
151500 286.151 18.626 3.58351 7.02384 2.70001 5.63102 0.0192255 121.799 12.7477 7.0294 2.75973 0.759307 0.722792 0.42047 16.5568 6.83695 0.255668 0.490095 4.9102 8.13031 38.2217 0.694837 62.9453 4.22872 10.2242 -51.02488 -871.6416 -922.6665
180000 1495.24 14.0876 2.22214 19.9294 2.89302 6.98063 0.0184108 113.942 12.0594 7.2937 2.57695 0.480654 0.793015 0.714572 19.1434 5.81302 0.607495 0.254372 3.2708 8.56081 40.7136 0.614507 51.4264 4.07424 12.9942 -49.45669 -871.964 -921.4206
174300 905.567 11.1464 3.21005 11.1228 3.68735 5.42526 0.0150658 125.562 13.67 4.38396 1.88313 0.574714 0.615575 0.553306 16.4053 5.59215 0.718946 0.45056 5.0402 9.85571 42.186 0.707704 48.0398 4.10613 9.15067 -49.3237 -872.5393 -921.863
94800 271.904 16.9252 3.21566 13.088 4.1676 9.6173 0.0235673 104.614 13.2471 5.07075 2.95978 0.702263 0.664921 0.777748 16.7899 6.12094 0.361991 0.380484 2.02469 2.43794 66.4165 0.564442 57.7396 4.20566 14.5885 -51.08152 -874.9232 -926.0047
186900 1039.85 15.7157 2.54657 19.6447 4.36613 5.23182 0.015781 111.531 11.3871 5.53971 1.71356 0.63229 0.621566 0.666578 16.9131 5.5458 0.58429 0.216243 2.88661 9.35655 52.4623 0.516347 52.9533 4.00919 12.6932 -48.01046 -871.9979 -920.0083
50400 539.553 8.62065 4.15434 12.2532 4.42525 6.49463 0.0192748 129.529 13.9415 3.97989 1.98175 0.569942 0.659229 0.337382 16.3871 6.69603 0.102787 0.508375 2.42443 9.22036 58.4038 0.575653 55.0626 4.29617 8.70995 -52.31511 -872.3099 -924.625
116200 434.649 20.9878 3.58544 15.87 3.04027 6.73694 0.0154212 117.159 13.3178 7.6398 2.20485 0.455955 0.731875 0.435813 18.6307 6.89181 0.305741 0.203298 4.1606 9.66238 61.9952 0.431337 65.5419 4.19502 10.2944 -48.86803 -870.7282 -919.5962
129100 1074.6 17.7685 3.98311 19.9104 3.21979 8.12599 0.0190495 126.078 13.9758 10.5625 1.13655 0.500218 0.673711 0.500435 15.5457 8.36124 0.767713 0.518672 3.92288 9.05162 31.9629 0.268697 52.9911 4.34366 10.7713 -54.476 -875.5199 -929.9959
134400 847.892 20.9687 3.1275 19.9804 4.81459 5.24456 0.0163679 124.536 13.9902 5.03716 2.04275 0.651481 0.704052 0.580188 19.0888 3.6913 0.762338 0.201296 4.78994 11.4542 63.461 0.255891 49.4991 4.48477 12.6151 -52.77326 -872.3932 -925.1664
154200 539.982 18.2126 3.42278 15.3253 2.45847 6.76958 0.018987 125.288 12.1291 3.89383 2.15182 0.512914 0.701649 0.453335 16.8187 7.64172 0.350422 0.285396 3.25264 9.73651 48.1409 0.438703 38.5196 4.0014 8.03006 -48.67091 -873.8623 -922.5332
84100 371.426 13.1327 4.28971 13.8233 4.35558 6.60717 0.0167229 119.131 13.3353 6.278 2.40559 0.289453 0.874515 0.501583 19.1357 4.83094 0.812981 0.394576 1.76808 7.91997 68.5252 0.702985 48.9515 4.35373 9.50166 -53.4566 -871.5981 -925.0547
171900 4283.11 17.2098 1.84129 17.7973 4.36464 7.3985 0.0199517 118.124 13.4621 8.54084 2.11421 0.548896 0.749512 0.745745 16.2865 7.6799 0.155002 0.346756 3.04995 9.53664 68.6247 0.302869 42.0924 4.47791 8.15801 -55.30311 -874.3459 -929.649
124700 1141.61 19.1535 3.12532 15.139 4.7351 5.95041 0.019595 118.665 13.3985 6.7176 1.24697 0.783774 0.711589 0.500561 15.3843 4.20789 0.326467 0.19131 7.2151 10.5219 50.5075 0.237742 50.2264 4.04769 9.10875 -50.8958 -870.1525 -921.0483
169900 557.14 7.98542 3.92531 9.17317 4.21723 7.51132 0.0154105 109.469 13.2925 7.26767 1.79514 0.236565 0.671571 0.609275 15.3038 4.06299 0.917864 0.508508 6.47413 6.19981 68.6153 0.499734 46.8878 4.39542 10.3162 -51.97619 -878.1203 -930.0965
129900 154.883 9.94928 3.9252 11.4175 3.31605 5.55743 0.0190474 112.25 12.2492 8.28673 2.09199 0.512268 0.714716 0.523341 18.3153 6.9512 0.752172 0.453971 3.93143 9.06559 25.3639 0.515702 53.2752 4.39407 8.52777 -46.67315 -874.4641 -921.1373
198100 481.402 14.5869 3.79525 10.0151 4.61979 6.66186 0.0248037 118.8 13.447 4.56097 1.18819 0.634636 0.75801 0.541603 16.6249 3.16228 0.674645 0.228765 5.52388 8.68388 51.6067 0.280606 43.3629 4.079 9.72938 -49.68564 -873.3892 -923.0748
168000 531.492 12.4049 3.57701 9.08979 4.33283 6.5002 0.0157193 112.978 12.4041 7.63378 2.5302 0.656044 0.623222 0.489966 19.434 4.3658 0.446853 0.197213 2.69066 8.63439 49.9549 0.256737 45.7563 4.13897 9.19176 -47.09612 -875.5184 -922.6146
179800 992.463 11.4408 2.20994 16.343 2.96987 5.25276 0.0137253 113.853 12.7257 7.09129 1.73105 0.650282 0.651095 0.705896 16.0831 4.11772 0.418346 0.274444 2.07874 7.64623 33.7658 0.281105 53.2487 4.20405 16.0927 -49.08771 -874.2172 -923.3049
189600 692.322 8.56885 2.82897 15.907 3.85561 6.19697 0.0223073 123.623 12.3774 2.21122 1.19275 0.553676 0.721295 0.577236 16.7305 3.14274 0.359491 0.0912136 3.69407 8.61084 34.7683 0.448547 65.1257 4.01507 8.3815 -48.03367 -870.7948 -918.8284
74600 1658.69 8.00009 2.15739 13.9803 3.63476 5.07969 0.01441 112.539 12.7635 6.87799 1.99728 0.562946 0.615642 0.684777 19.0624 3.4247 0.451335 0.235423 8.79933 10.5365 57.2809 0.512239 40.2307 4.07056 14.7677 -49.86731 -872.6027 -922.47
77900 1762.38 14.5586 2.55072 11.9683 3.63102 6.24962 0.0144304 116.691 12.4125 9.6343 1.61455 0.356273 0.845794 0.638363 17.5172 4.78412 0.626072 0.340809 4.72945 7.30658 55.0083 0.415602 49.7429 4.01581 10.1061 -48.62446 -872.8344 -921.4588
130100 1907.87 13.483 3.08652 12.0761 3.94434 5.00945 0.0152124 119.041 12.9951 11.6223 1.66848 0.612446 0.642664 0.423738 15.6225 2.78078 0.273495 0.438928 7.3777 11.2953 22.6578 0.34569 59.5584 4.15626 12.2114 -51.80771 -873.106 -924.9137
130500 762.467 14.909 4.07284 16.9229 6.18609 7.79711 0.0174279 113.029 11.6975 6.07749 1.64018 0.541979 0.649638 0.440384 18.9544 2.97438 0.276643 0.35036 1.60378 7.67353 64.5174 0.38735 58.6095 4.32012 13.5512 -52.62727 -877.6117 -930.239
146600 1258.31 14.7255 3.3005 15.6306 3.87575 6.57248 0.0180783 122.885 13.7074 8.47692 2.49019 0.571406 0.64769 0.537447 17.1148 3.49785 0.60291 0.676024 4.55203 9.52585 36.3392 0.598541 39.5321 4.0985 9.24518 -49.77204 -873.7178 -923.4898
68400 274.819 12.1774 3.53372 11.0931 3.05914 6.48062 0.0205815 124.495 13.5463 3.62122 1.39469 0.477723 0.735259 0.466187 19.6402 4.86716 0.39133 0.355854 2.2698 8.35975 35.5582 0.418463 37.8083 4.13126 8.53258 -48.49858 -869.6818 -918.1804
87300 3298.77 18.4984 2.39608 9.95363 4.31262 6.50185 0.0177543 117.764 13.2599 9.4056 2.56281 0.383333 0.746987 0.57299 16.663 5.23414 0.23272 0.462398 4.85862 9.92118 46.9475 0.292462 63.6379 4.38979 9.70707 -51.4518 -872.5678 -924.0196
140700 817.644 15.2409 3.29468 18.7727 3.64136 6.74093 0.0164515 118.578 12.6482 8.12618 1.65755 0.548707 0.766699 0.583481 17.3217 5.88012 0.794306 0.326413 3.26545 8.39518 48.3933 0.3567 41.0342 4.02698 13.8007 -48.09882 -870.8441 -918.9429
59800 227.865 9.11783 3.32547 14.2281 2.53183 5.42328 0.0144405 120.971 11.6755 5.45182 1.78634 0.656814 0.787517 0.480146 19.4708 7.5937 0.4249 0.174762 2.30667 8.15732 36.5709 0.360294 52.1947 4.86489 13.3789 -47.41179 -879.5026 -926.9144
61000 688.524 18.7139 4.03087 17.4443 3.70828 6.15479 0.0158752 123.891 13.9601 7.72302 2.62998 0.3131 0.734599 0.448954 17.447 7.34592 0.6015 0.446557 5.11335 10.2927 59.9572 0.334438 56.6121 4.13622 13.8389 -52.15052 -871.1758 -923.3263
48900 318.515 13.7738 3.81469 12.5879 2.28175 7.04355 0.0187337 119.56 13.0655 8.21526 2.12118 0.400845 0.879212 0.509185 17.1001 6.47104 0.679556 0.371276 4.35987 8.66639 57.1262 0.574945 52.6512 4.4328 9.65598 -50.54453 -870.9325 -921.4771
67700 1903.36 20.0358 2.59778 16.6607 3.82946 5.34145 0.0125688 121.571 13.2965 5.49698 2.46651 0.50472 0.619637 0.624754 16.2365 4.77639 0.653671 0.246746 5.85675 9.53062 61.563 0.428212 54.1347 4.11695 8.09773 -49.756 -869.7936 -919.5496
196300 1017.7 15.3628 3.08 17.8726 2.78905 7.60225 0.019764 119.88 13.3522 10.772 1.31161 0.401376 0.726219 0.576215 17.6349 4.05837 0.644872 0.488097 3.0148 8.34758 43.5797 0.485062 47.211 4.14485 8.40145 -49.74283 -872.15 -921.8928
76700 571.714 20.7902 3.30637 12.5991 4.62861 6.00119 0.0222802 120.874 13.8953 5.90765 1.87253 0.673696 0.868731 0.568266 17.524 6.5474 0.633224 0.211374 3.7953 11.1589 60.4066 0.526417 55.0465 4.20841 9.40716 -51.132 -870.7828 -921.9148
172000 3305.4 18.2885 1.79892 10.9806 2.88756 5.21729 0.0147298 118.556 13.0446 10.0684 2.70702 0.672959 0.708772 0.739918 16.5083 7.33596 0.399234 0.327056 7.06898 8.93406 28.6178 0.642263 58.3659 4.21537 11.6579 -53.04215 -870.9958 -924.038
50700 804.947 7.67979 2.92714 12.392 3.30299 5.87351 0.0209588 124.96 13.8601 5.75486 1.9522 0.603513 0.815038 0.541747 16.8005 6.77906 0.456953 0.313018 6.90649 10.3567 41.2836 0.393252 50.9309 4.6061 10.0301 -49.14469 -873.0617 -922.2064
172400 241.336 20.3263 3.41856 13.3394 2.28261 6.38511 0.0159519 117.419 13.1778 8.15681 1.71027 0.594819 0.629908 0.536723 17.3594 6.98967 0.50996 0.491368 3.32524 7.43085 32.5076 0.431206 46.9153 4.51275 8.00741 -48.15535 -875.1774 -923.3328
93400 1005.66 13.9416 2.19659 15.3457 2.13133 5.17016 0.0155951 119.384 12.7197 4.1367 1.12673 0.27485 0.848582 0.637666 17.3073 5.99565 0.362219 0.281399 3.4215 9.03574 32.7296 0.411345 53.664 4.30965 11.1757 -51.34567 -870.0885 -921.4342
173500 463.144 7.47627 3.69527 12.3069 3.5909 5.03379 0.0128688 114.449 12.6809 10.111 2.73062 0.26901 0.760939 0.496628 17.4278 7.73101 0.665296 0.311295 2.67628 8.82997 69.6894 0.483036 44.7968 4.07344 10.4477 -50.28267 -867.785 -918.0677
197900 459.273 16.2458 3.63627 8.86851 3.62407 5.84325 0.0200455 121.385 13.7165 7.16921 2.82464 0.596206 0.643973 0.552116 16.7407 7.08749 0.837957 0.535295 4.46448 9.16109 33.0028 0.615082 51.466 4.05828 13.2856 -50.64557 -871.6339 -922.2795
59800 955.175 10.2991 3.89723 10.001 3.96493 6.54007 0.0171235 121.377 13.8978 9.39402 2.18347 0.344245 0.711544 0.43881 16.548 6.64011 0.475394 0.464941 2.3448 10.0459 62.7128 0.428658 50.0419 4.10603 12.329 -51.26579 -868.4361 -919.7019
180400 942.299 11.7142 3.02476 19.7142 4.681 6.83851 0.0181364 117.792 12.515 3.95314 2.60996 0.333942 0.712115 0.633018 17.8764 5.16673 0.713872 0.391001 1.4464 6.73989 46.8918 0.421725 50.3527 4.13512 8.2309 -49.27616 -873.0248 -922.301
97300 806.195 11.3041 4.21009 17.608 4.87296 7.93074 0.0216398 118.498 11.6521 4.61197 1.46424 0.36483 0.76834 0.421355 17.3597 3.22906 0.454399 0.558367 1.59283 6.1379 28.108 0.453074 47.1528 4.07251 10.7672 -50.09562 -876.0521 -926.1477
127700 666.178 14.8385 3.56717 9.60636 4.75433 5.3124 0.0158765 117.026 12.9329 6.7332 1.30584 0.349916 0.802265 0.564538 16.5591 5.44946 0.814656 0.373869 2.7038 8.59648 71.9036 0.262735 36.1791 4.46789 12.1287 -52.52616 -871.1461 -923.6723
122500 1441.36 13.6533 2.82923 11.6312 4.82214 6.30668 0.0186247 115.882 12.623 6.06399 2.46467 0.408089 0.69954 0.479467 19.5481 4.04103 0.187191 0.352755 3.96558 9.5945 44.4271 0.303633 36.6709 4.20952 10.8653 -49.01171 -875.6383 -924.65
114300 1096.66 16.5753 2.89097 11.0228 4.5223 6.39595 0.0190658 112.65 11.9203 5.92075 1.02062 0.412301 0.629418 0.472056 19.9635 2.4853 0.148956 0.402181 5.95074 9.1534 29.2277 0.317066 42.8653 4.5988 10.7131 -49.90421 -878.1808 -928.085
57400 1029.3 8.91886 3.05063 12.8749 3.59492 5.01375 0.0119639 120.211 13.7195 10.072 1.99746 0.405919 0.901485 0.603055 17.9806 3.02783 0.979588 0.244259 1.9104 9.28462 46.4769 0.252551 62.7624 4.25839 9.69723 -53.59967 -869.8477 -923.4474
118000 847.613 12.6695 3.62809 13.9258 4.04392 8.39726 0.0170852 113.022 11.5903 8.38299 1.94889 0.556918 0.700762 0.448292 18.4454 4.22763 0.301778 0.382905 2.99025 7.11433 26.8915 0.326979 62.1212 4.4739 9.95032 -45.9943 -881.1392 -927.1335
193300 678.823 8.43924 3.42094 11.3721 5.37187 6.52401 0.023229 112.859 13.5138 5.36662 1.43416 0.423068 0.947834 0.542336 17.9593 6.35661 0.524052 0.244129 8.85596 9.75808 53.5916 0.599773 53.3693 4.06053 11.077 -52.26778 -878.8435 -931.1113
89600 768.517 15.8007 3.52142 11.8855 5.03034 5.30557 0.0208002 117.172 12.2233 5.5568 1.06665 0.639382 0.850951 0.527043 17.0679 6.43346 0.808099 0.108993 8.60109 11.4046 28.4058 0.335946 65.4582 4.07076 15.2933 -51.22586 -877.3254 -928.5513
128100 1020.8 10.9576 4.06818 17.193 4.57308 8.58803 0.0165859 117.854 12.1275 9.65765 1.90775 0.46857 0.696161 0.529078 19.448 7.22812 0.93703 0.383469 3.9859 6.80553 48.5872 0.369549 48.2356 4.15439 11.924 -50.07315 -874.8755 -924.9486
140400 488.522 16.2727 3.25461 13.6279 4.12641 5.81523 0.0184754 116.704 10.4871 5.60206 2.86307 0.740569 0.717091 0.460864 19.0838 8.37219 0.286403 0.271556 1.43093 7.13629 29.3485 0.490896 59.2314 4.0007 9.02058 -48.18698 -874.574 -922.761
81900 4009.58 18.8976 1.8018 14.5941 4.13371 5.77729 0.0142776 116.22 12.1922 8.92965 2.03151 0.642176 0.627158 0.739786 18.6198 4.83882 0.21773 0.330269 4.22642 7.9442 33.44 0.394473 42.22 4.10264 15.2941 -50.48768 -872.6132 -923.1009
52400 2748.31 18.1124 2.71269 12.2159 3.30336 10.0133 0.0226636 118.221 13.3545 6.55553 1.9402 0.306753 0.855621 0.505495 19.0154 6.1993 0.181096 0.322478 5.78996 10.7443 59.678 0.727427 63.094 4.02902 8.94472 -53.49614 -876.6198 -930.1159
147100 704.561 20.2981 4.01655 14.3162 2.79695 7.65868 0.0192086 127.626 13.2543 4.45196 1.21112 0.41016 0.812687 0.392845 16.8703 2.94999 0.366551 0.237067 4.92423 10.7388 63.0152 0.779332 58.0264 4.01306 8.53523 -52.69299 -872.7067 -925.3997
143600 1653.65 17.3386 2.70321 10.3799 5.23187 5.93957 0.0186197 115.418 13.33 7.64088 1.49669 0.410427 0.649711 0.619355 19.8676 7.60916 0.607947 0.407406 2.32412 10.7299 49.0383 0.477513 54.0739 4.07315 11.1478 -51.94563 -874.8588 -926.8044
68600 701.304 17.7744 2.63727 13.2 4.69365 5.56325 0.0188284 104.906 12.6263 9.48137 1.64411 0.370485 0.645273 0.625112 16.0166 3.95224 0.0806474 0.518839 9.36634 7.12627 35.9343 0.328795 44.1458 4.10679 18.2447 -50.89494 -876.6078 -927.5028
96600 1053.47 11.6858 2.2022 8.38013 2.62582 7.59471 0.0233363 111.333 12.5643 6.51577 2.24824 0.608093 0.755585 0.784289 17.4 4.55657 0.769895 0.217615 3.07382 8.49221 30.557 0.310244 52.112 4.12873 9.34873 -49.08658 -875.6668 -924.7534
157800 1204.27 10.0801 3.63601 14.2781 5.00355 5.78803 0.016768 120.935 13.1487 7.6069 1.53066 0.547148 0.604336 0.53678 15.4942 3.11992 0.733514 0.666858 1.94695 9.23748 35.5948 0.68215 50.8722 4.14403 9.01786 -51.79655 -871.1682 -922.9648
