Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
125	1234.37	8.52622	2.5518	19.0171	2.73064	6.30001	0.0139489	104.993	12.7343	8.7924	1.26234	0.230821	0.659591	0.60153	18.4507	3.65791	0.675506	0.315081	3.6295	9.20375	19.7999	0.712841	47.3382	0.117285	0.366215	0.15873	0.0173158	0.522515	0.269665	0.0212991	18.4507	19.7999	0.712841	47.3382	0.913332	0.0450284	0.000459337	0.000209274	0.00102171	9.8615e-05	0.000437513	0.0338123	0.00559178	0.00042398	0.60153	0.709393	0.313456	0.0172265	0.519819	0.268274	0.00851522	16.8411	0.0151094	0.992845	0.906797	207.138	12.0591	0.00638807	0.000388082
126	1396.13	10.348	3.11768	7.62975	4.90914	9.85531	0.0211897	103.094	13.9361	8.23619	2.57293	0.436012	0.718695	0.57548	15.9545	5.31391	0.410672	0.388255	2.1446	6.72278	43.9109	0.408906	22.975	0.096637	0.203702	0.101468	0.0380467	0.279329	0.109333	0.0414621	15.9545	43.9109	0.408906	22.975	0.959133	0.0163964	0.000394291	0.000245639	0.000659425	0.00013546	0.000674858	0.0165616	0.00589635	0.000371841	0.57548	0.796987	0.385509	0.0377776	0.277354	0.108559	0.00508791	5.71521	0.0330447	0.833427	0.799368	188.769	11.1619	0.0068888	0.000347642
127	2477.67	10.1298	2.09878	15.523	3.88956	7.7552	0.0165895	101.857	11.9034	4.19398	2.63305	0.339893	0.601683	0.648911	17.4723	4.06507	0.221922	0.178294	4.42252	8.20438	33.3758	0.637298	25.2258	0.0987186	0.257098	0.128946	0.0487622	0.228512	0.151276	0.017434	17.4723	33.3758	0.637298	25.2258	0.94057	0.0269427	0.000746622	0.000161189	0.00112522	0.000111401	0.000617063	0.0240528	0.00609185	0.000413903	0.648911	0.908489	0.177803	0.048628	0.227883	0.15086	0.00677915	13.5463	0.0158386	0.993425	0.934386	243.468	13.0159	0.0068772	0.000378746
128	849.46	10.4715	2.72651	13.2993	3.77892	8.48574	0.0154657	92.4093	9.46721	8.77051	1.37115	0.527985	0.616587	0.638144	20.1381	4.96792	0.488311	0.131895	1.39395	6.29016	34.1391	0.553878	54.0498	0.0954973	0.264626	0.117845	0.0371186	0.449686	0.279629	0.0241595	20.1381	34.1391	0.553878	54.0498	0.940333	0.0268091	0.0013613	0.000206743	0.00214177	7.36464e-05	0.000827247	0.0221874	0.00596955	0.000375616	0.638144	0.803045	0.131866	0.0371103	0.449586	0.279566	0.0066577	11.1524	0.0194012	1.21221	1.13988	330.77	15.3395	0.00706264	0.000342147
129	5198.65	14.2012	2.7267	17.3528	5.03616	11.623	0.0188752	97.6615	9.57017	8.95571	2.02746	0.249692	0.725878	0.447983	14.5251	3.49518	0.144219	0.360711	4.72805	6.80977	24.7624	0.633123	51.1991	0.0704166	0.198564	0.0860363	0.020238	0.358023	0.135205	0.0135192	14.5251	24.7624	0.633123	51.1991	0.893082	0.0759965	0.000553119	0.000311639	0.00111182	0.000127372	0.000812799	0.0235297	0.00584782	0.000374377	0.447983	0.890646	0.360558	0.0202295	0.357872	0.135147	0.00445438	13.8385	0.0120408	1.00265	0.89545	205.024	11.2676	0.00692673	0.000349152
130	1044.22	15.0996	3.30055	9.96208	3.99743	5.34437	0.0160936	102.651	9.21542	5.77759	1.06644	0.506023	0.701079	0.38823	15.6746	4.55514	0.379353	0.143895	1.99433	9.50011	20.9463	0.398326	19.9683	0.0662269	0.250161	0.187113	0.0614031	0.657401	0.280298	0.0619926	15.6746	20.9463	0.398326	19.9683	0.950395	0.0107106	0.000673602	0.000113088	0.00071789	3.0634e-05	0.000349178	0.0306427	0.00623222	0.000486393	0.38823	0.698425	0.143817	0.06137	0.657047	0.280147	0.0101667	6.29518	0.0432972	0.939155	0.892568	194.657	11.9779	0.00697899	0.000450429
131	1394.21	13.4766	3.22382	10.6003	4.43375	10.5613	0.0166277	97.1281	12.8865	9.55824	1.77402	0.431577	0.618927	0.500591	19.4935	4.48015	0.237999	0.271849	7.5792	9.39132	46.2	0.646427	49.4697	0.0742027	0.225543	0.0946853	0.027946	0.348884	0.214808	0.0287962	19.4935	46.2	0.646427	49.4697	0.928706	0.0393982	0.000945291	0.000350771	0.00161271	0.000137398	0.000872052	0.022064	0.00600579	0.000376543	0.500591	0.848159	0.271037	0.0278625	0.347841	0.214166	0.00496873	8.50971	0.0244238	1.23631	1.14817	268.883	12.4107	0.00692437	0.000336741
132	2532.66	8.29005	2.86994	11.408	4.91132	6.89187	0.0160099	112.104	13.0306	10.3228	1.43733	0.505192	0.811382	0.570133	17.7837	3.5526	0.886865	0.298846	2.50641	11.619	34.4683	0.909509	36.1846	0.120627	0.203611	0.145099	0.0397086	0.564506	0.131228	0.0365028	17.7837	34.4683	0.909509	36.1846	0.938566	0.0213245	0.000668054	0.000278143	0.000792731	8.36512e-05	0.000549961	0.0319427	0.0062101	0.000435617	0.570133	0.607553	0.295862	0.0393121	0.558869	0.129918	0.00620872	10.9642	0.0221774	0.928455	0.871415	234.899	11.1302	0.00711631	0.000393715
133	231.796	9.76542	3.71543	8.51391	3.66454	6.73002	0.0171125	92.9022	13.4958	7.69416	1.90194	0.316985	0.68149	0.562382	21.1524	5.85991	0.800575	0.386404	12.5063	8.68875	23.4185	0.432927	14.9537	0.102402	0.272886	0.148588	0.0280761	0.358313	0.167466	0.0648431	21.1524	23.4185	0.432927	14.9537	0.955184	0.0166432	0.000391849	0.000245169	0.00065897	0.00013112	0.00045751	0.0194578	0.00652494	0.00038338	0.562382	0.630785	0.385306	0.0279964	0.357295	0.16699	0.00741476	6.40109	0.040902	0.911392	0.870547	204.985	11.2835	0.00711373	0.00035213
134	1177.38	11.1126	2.84861	15.4145	4.35794	6.19424	0.0146121	99.4515	12.4328	8.69209	2.15317	0.216314	0.890996	0.611265	18.1529	3.74707	0.850607	0.255966	5.05047	8.28253	31.1337	0.512746	24.7278	0.0899879	0.229466	0.16144	0.0221736	0.413807	0.0506249	0.0298343	18.1529	31.1337	0.512746	24.7278	0.926168	0.0368357	0.000811359	0.000277421	0.00106133	0.000139839	0.000500639	0.0279038	0.00630809	0.000389734	0.611265	0.657908	0.25522	0.022109	0.412601	0.0504774	0.00779832	12.4948	0.0196282	0.995143	0.921669	244.464	12.2765	0.00707752	0.000356422
135	3165.24	12.4686	3.74378	17.0853	5.43342	10.7045	0.0253046	115.95	13.341	5.57082	2.93337	0.395907	0.734792	0.407125	16.8056	3.76333	0.62802	0.305116	3.99594	11.3784	41.3017	0.602829	8.45994	0.0802015	0.184046	0.0934187	0.0522202	0.250494	0.0904107	0.0204702	16.8056	41.3017	0.602829	8.45994	0.937925	0.0325861	0.000344733	0.000145601	0.000541305	8.62909e-05	0.000627014	0.0232628	0.0050501	0.000494096	0.407125	0.568724	0.300614	0.0514497	0.246798	0.0890767	0.00532451	13.0622	0.0116419	0.734144	0.688573	155.929	12.1365	0.00605381	0.000451566
136	793.313	16.2985	2.62709	7.0221	5.57879	9.56468	0.0222395	84.1345	8.4057	9.37829	1.90479	0.318198	0.835515	0.768744	21.8849	4.35433	0.2439	0.355053	7.90292	3.11955	53.8989	0.627339	25.2424	0.0613553	0.17925	0.104551	0.0283484	0.438639	0.0863534	0.0391145	21.8849	53.8989	0.627339	25.2424	0.949896	0.0304472	0.000763025	0.000420004	0.000981683	0.000141666	0.000775334	0.0108296	0.00569004	0.000322134	0.768744	0.937869	0.355043	0.0283475	0.438626	0.0863509	0.00564396	6.41693	0.0366843	1.1424	1.08516	263.676	12.7939	0.00657308	0.000308605
137	1209.18	18.5451	2.96831	8.74749	5.28285	11.8055	0.0247667	98.761	11.8659	8.51477	2.92258	0.415363	0.798742	0.674749	19.4649	4.69168	0.441338	0.459304	2.05472	4.16666	26.8634	0.668143	30.9221	0.0539226	0.189292	0.0847063	0.0389638	0.2733	0.0688631	0.0287436	19.4649	26.8634	0.668143	30.9221	0.933736	0.04578	0.000322175	0.000271641	0.000578716	0.000158723	0.000893783	0.0118417	0.00646445	0.000358765	0.674749	0.840609	0.458348	0.0388827	0.272731	0.0687197	0.00409949	7.80331	0.0241621	0.826334	0.771578	198.36	11.5983	0.00766987	0.000342991
138	2948.24	13.5456	3.49312	17.1445	4.00174	8.83679	0.0138844	114.013	13.3091	7.13964	2.43502	0.327408	0.645367	0.393763	17.1451	4.31767	0.377326	0.212737	1.63573	9.56471	47.5316	0.507347	33.3604	0.0738247	0.249891	0.113163	0.0295951	0.265036	0.145639	0.0230565	17.1451	47.5316	0.507347	33.3604	0.899604	0.0462055	0.000875525	0.000231214	0.0015618	0.000143008	0.000699332	0.0453289	0.00584615	0.000495127	0.393763	0.703512	0.210045	0.0292206	0.261682	0.143796	0.00553652	12.024	0.0162206	1.08208	0.973441	247.694	11.4876	0.00696588	0.00045798
139	146.308	8.71388	3.64099	12.9934	3.64689	8.64207	0.0304795	83.0404	11.8675	4.98316	2.81663	0.766603	0.7664	0.8062	14.5146	5.08432	0.482231	0.312699	7.07563	2.79006	30.9526	0.549754	49.9112	0.114759	0.274206	0.115713	0.117902	0.272098	0.082936	0.0324249	14.5146	30.9526	0.549754	49.9112	0.974164	0.0123007	0.000340297	0.000154643	0.000400801	0.00011973	0.000656937	0.00567487	0.00590021	0.000336709	0.8062	0.90133	0.312525	0.117837	0.271947	0.08289	0.00634441	11.8596	0.0292256	1.02026	0.993902	238.116	12.4248	0.00655894	0.00032507
140	1388.66	10.9022	3.79229	11.9803	3.84335	7.23226	0.0117249	108.531	11.4285	9.63382	2.30353	0.367223	0.767569	0.293637	21.1969	3.04893	0.444087	0.110271	3.32415	9.73085	20.0567	0.475384	27.818	0.0917246	0.26019	0.138269	0.0292583	0.333214	0.100902	0.0437683	21.1969	20.0567	0.475384	27.818	0.925795	0.0159939	0.00116817	0.000143828	0.00188107	8.76812e-05	0.000595301	0.0486829	0.00564715	0.000471302	0.293637	0.580312	0.109846	0.0291454	0.331928	0.100513	0.00712435	7.54077	0.0253993	1.01838	0.942809	252.939	13.0656	0.00652984	0.000429162
141	7763.03	19.4164	2.44255	10.5093	4.87917	6.30267	0.00915896	105.161	10.3587	10.803	2.87378	0.236443	0.63756	0.402543	19.4192	3.71232	0.256149	0.175395	2.5589	10.1572	27.6037	0.457606	9.97179	0.0515029	0.204953	0.158663	0.0139541	0.221854	0.12612	0.0368761	19.4192	27.6037	0.457606	9.97179	0.868578	0.0470903	0.0014993	0.00031769	0.00193108	0.000194811	0.000452924	0.0761567	0.00590709	0.000480523	0.402543	0.792087	0.175119	0.0139322	0.221505	0.125921	0.00859489	7.10369	0.0292091	0.991665	0.861338	211.307	13.0827	0.00677039	0.000438372
142	1210.31	16.2644	3.34543	11.988	4.53812	6.17248	0.0163479	108.299	10.6362	7.60799	2.53819	0.484416	0.844029	0.423578	16.0975	4.52768	0.32221	0.157424	1.73866	9.90405	47.9124	0.618949	42.2462	0.061484	0.220356	0.162009	0.053741	0.332532	0.0614497	0.0452111	16.0975	47.9124	0.618949	42.2462	0.939124	0.0197697	0.00122332	0.000227444	0.00115126	0.000121517	0.000546434	0.031615	0.00615795	0.000470381	0.423578	0.758218	0.15703	0.0536067	0.331701	0.0612961	0.00813001	9.35488	0.0342799	1.25374	1.17742	297.818	11.7119	0.0070692	0.000429246
143	6147.56	9.75049	1.78038	18.2482	3.19315	6.77797	0.0123998	112.12	13.7587	8.22337	1.60472	0.310645	0.625019	0.599475	21.94	4.67348	0.107837	0.255103	4.51753	13.0789	19.2018	0.684579	61.2074	0.102559	0.31317	0.147537	0.0236106	0.389488	0.233674	0.0143944	21.94	19.2018	0.684579	61.2074	0.902654	0.0406616	0.000504105	0.000168787	0.00102099	8.81099e-05	0.000408717	0.0503174	0.00574348	0.000498519	0.599475	0.946315	0.251859	0.0233104	0.384535	0.230703	0.00740378	15.9428	0.0136216	0.950976	0.858402	177.048	10.7294	0.00653942	0.000454921
144	1598.54	7.72925	2.37636	8.74888	3.05493	8.69735	0.0123907	93.4742	10.0162	10.0903	1.9642	0.418181	0.640253	0.697078	17.0473	2.63859	0.462153	0.295921	9.27962	5.74145	25.6594	0.539991	27.2778	0.129379	0.32734	0.114978	0.0265346	0.325961	0.183152	0.0312301	17.0473	25.6594	0.539991	27.2778	0.943646	0.0227667	0.000564697	0.000237147	0.00136937	0.000154521	0.000763377	0.0237923	0.00692868	0.000314524	0.697078	0.846393	0.295805	0.0265241	0.325833	0.18308	0.00461055	7.52975	0.0264329	0.990506	0.934687	264.598	10.8351	0.00765922	0.000293957
145	4542.64	11.8306	2.46822	12.9805	4.53185	7.34892	0.0126821	101.917	9.77445	8.50542	1.08803	0.205561	0.676117	0.525385	17.9379	3.51422	0.505339	0.244429	1.8815	8.44655	23.3564	0.693957	30.8155	0.0845266	0.22066	0.136074	0.0163406	0.621414	0.297678	0.0258743	17.9379	23.3564	0.693957	30.8155	0.895798	0.0516075	0.00111916	0.000361348	0.00170115	8.75005e-05	0.000600013	0.0437529	0.00605422	0.000444508	0.525385	0.722348	0.244241	0.016328	0.620936	0.29745	0.00739304	11.095	0.0186903	1.02834	0.921184	245.49	13.9202	0.00704663	0.00040599
146	945.688	14.4464	3.06537	17.3658	2.34045	6.45758	0.0183041	101.655	10.0884	3.93473	1.29572	0.334495	0.739001	0.446554	15.4181	2.56254	0.48682	0.170727	3.26807	10.603	25.7035	0.628422	12.1752	0.0692214	0.427268	0.154857	0.0628232	0.57034	0.201432	0.027335	15.4181	25.7035	0.628422	12.1752	0.943258	0.0259369	0.000339729	6.98382e-05	0.000707417	3.93288e-05	0.000442443	0.0229803	0.00610189	0.000441626	0.446554	0.675385	0.170567	0.0627643	0.569806	0.201243	0.0081695	13.7946	0.0184616	0.970639	0.915563	204.323	12.1748	0.00683777	0.000400776
147	681.599	17.6259	2.91374	15.5643	4.01032	6.33269	0.0194813	100.388	11.4982	7.21406	1.41188	0.728961	0.818646	0.52936	17.037	3.40488	0.383186	0.0971199	6.53732	8.84452	28.7664	0.401368	22.3847	0.0567347	0.249357	0.157911	0.0827219	0.579827	0.128449	0.0295619	17.037	28.7664	0.401368	22.3847	0.962794	0.0129615	0.000618741	6.63298e-05	0.000663373	2.36577e-05	0.000430578	0.0166137	0.00567539	0.000381853	0.52936	0.783692	0.0969286	0.082559	0.578685	0.128196	0.00831626	11.1792	0.0231675	0.972637	0.936449	212.278	11.3221	0.00612055	0.000349161
148	2783.66	13.5449	2.51536	14.4328	4.10746	7.99199	0.0240548	107.27	11.6898	8.67573	1.99896	0.462675	0.866219	0.446128	16.292	4.8772	0.221135	0.31633	3.21631	10.4143	25.0795	0.830765	40.128	0.0738285	0.243459	0.125125	0.0461953	0.433335	0.0669253	0.0218069	16.292	25.0795	0.830765	40.128	0.93833	0.0348659	0.000403755	0.000185137	0.000612762	9.23447e-05	0.000551667	0.02019	0.0052649	0.000439096	0.446128	0.836533	0.315089	0.0460141	0.431635	0.0666628	0.00695066	13.0799	0.0182422	0.954922	0.896031	205.477	12.3496	0.00616344	0.00039737
149	6340.33	10.6062	2.54985	19.6343	4.25489	7.26517	0.0119544	101.777	8.43892	9.01333	1.3865	0.243062	0.622824	0.423764	16.3136	5.3461	0.29914	0.285469	2.04316	7.82388	24.6986	0.751936	33.6832	0.0942845	0.235024	0.137643	0.0167957	0.449206	0.272035	0.0178753	16.3136	24.6986	0.751936	33.6832	0.869354	0.0709968	0.000967513	0.000386268	0.00153271	0.000126955	0.000596815	0.0514363	0.00630193	0.000430885	0.423764	0.773496	0.2854	0.0167916	0.449097	0.271968	0.00675753	16.8277	0.0138265	1.0766	0.935948	247.236	12.5363	0.00727686	0.000398621
150	3476.67	10.9626	2.56138	11.6321	5.53081	6.16574	0.0106038	114.122	12.8332	6.11763	2.71802	0.478419	0.71294	0.456809	19.5864	5.01209	0.186435	0.0550096	5.58529	11.2067	45.5421	0.382459	50.3746	0.0912192	0.180805	0.162187	0.0557543	0.262301	0.105614	0.0357134	19.5864	45.5421	0.382459	50.3746	0.938694	0.00464466	0.00127915	7.29428e-05	0.00109591	3.66356e-05	0.000435044	0.0478033	0.00663792	0.000468854	0.456809	0.864097	0.0544112	0.0551478	0.259448	0.104465	0.00641408	7.56215	0.0308598	1.01534	0.953096	216.325	9.29109	0.00719801	0.00043571
151	523.193	7.59641	3.3959	11.5474	2.10982	7.55835	0.0185659	102.8	11.2948	10.1908	1.23205	0.444951	0.614265	0.398742	17.2177	4.55596	0.308947	0.514691	3.00971	8.0001	26.2455	0.782546	19.0776	0.131641	0.473974	0.132304	0.0268201	0.498571	0.313084	0.0389084	17.2177	26.2455	0.782546	19.0776	0.945873	0.0238025	0.000171158	0.000180513	0.000576572	0.000108047	0.000567368	0.0220619	0.00642412	0.000410627	0.398742	0.752723	0.513569	0.0267616	0.497485	0.312402	0.00648556	10.0376	0.0292873	0.898988	0.850329	208.502	12.4667	0.00735442	0.000379119
152	3231.92	10.5708	2.94485	7.27855	5.87061	8.0087	0.0191996	110.69	12.2295	6.84329	2.36723	0.411265	0.730265	0.413011	18.2424	4.74022	0.316341	0.213927	4.64216	10.5241	26.5024	0.682349	54.5101	0.0946002	0.17034	0.124864	0.0438871	0.308489	0.113945	0.0505192	18.2424	26.5024	0.682349	54.5101	0.945788	0.0144755	0.00121116	0.000324437	0.00122439	0.00013137	0.000701711	0.0308915	0.00582227	0.000515375	0.413011	0.755985	0.212514	0.0435973	0.306452	0.113193	0.00705535	5.92141	0.0381917	1.05715	0.99984	278.592	14.5007	0.00679197	0.000463561
153	1530.31	14.3138	2.76444	15.3303	4.15027	10.9759	0.0161575	91.8263	9.92101	9.59975	2.10693	0.428221	0.644313	0.718097	19.5677	3.24981	0.805103	0.177046	2.42177	4.28783	52.4859	0.716018	38.9359	0.0698627	0.240948	0.0911087	0.0287412	0.305807	0.168818	0.0164292	19.5677	52.4859	0.716018	38.9359	0.908228	0.0600413	0.0010999	0.000236477	0.00207815	0.000117607	0.000948372	0.0212846	0.00610959	0.000369813	0.718097	0.765971	0.176991	0.0287323	0.305712	0.168765	0.00498676	14.1044	0.0125843	1.21894	1.10708	281.619	13.842	0.00728447	0.000349721
154	187.174	11.3158	2.96211	11.2116	3.56748	6.95014	0.0263881	83.6878	8.68194	7.20059	2.05255	0.367674	0.800943	0.726778	19.5814	4.00088	0.353724	0.428478	12.7158	4.43831	32.2143	0.511739	3.18467	0.088372	0.28031	0.143882	0.0408975	0.390219	0.0969803	0.0380137	19.5814	32.2143	0.511739	3.18467	0.96261	0.0215844	0.000315176	0.000236265	0.000483222	0.000136497	0.000484828	0.0084812	0.00539413	0.000337242	0.726778	0.893253	0.428462	0.0408959	0.390204	0.0969766	0.00856516	9.71593	0.0339558	1.02046	0.982301	218.729	12.4569	0.00596186	0.000318737
155	5687.22	13.8084	1.9213	14.6531	4.39164	5.22176	0.0089338	108.384	11.128	9.00601	2.32889	0.429691	0.69607	0.679012	19.0689	3.74342	0.654716	0.0999221	1.6169	9.0741	24.7547	0.706378	55.3986	0.0724197	0.227705	0.191506	0.0332106	0.298885	0.130504	0.0251101	19.0689	24.7547	0.706378	55.3986	0.905385	0.0263118	0.00144578	0.000159524	0.0015127	8.62172e-05	0.000390307	0.06002	0.00614521	0.000454808	0.679012	0.776118	0.0995944	0.0331017	0.297905	0.130076	0.0088606	13.2721	0.0194884	1.03688	0.938773	227.148	10.883	0.00690893	0.000422483
156	437.396	7.25615	3.09888	12.0798	4.98458	8.6241	0.0227885	88.5893	12.5803	6.75465	2.45381	0.596538	0.626311	0.830528	19.4259	4.49626	0.968043	0.43316	5.87982	5.69301	39.4721	0.538319	34.3975	0.137814	0.200619	0.115954	0.0553128	0.25524	0.152289	0.0297462	19.4259	39.4721	0.538319	34.3975	0.963805	0.0169611	0.000380593	0.000289679	0.000476766	0.000146672	0.000570195	0.0109691	0.00619425	0.000353955	0.830528	0.835471	0.432589	0.0552399	0.254904	0.152089	0.00612756	11.1347	0.0248521	0.917167	0.88397	194.901	11.018	0.00695842	0.000333464
157	504.99	17.4908	3.20658	18.333	4.14303	7.83319	0.0224555	97.1766	9.54132	7.25749	1.43992	0.673072	0.716655	0.611972	16.9875	4.04498	0.66027	0.276361	4.73427	5.06412	22.1235	0.688527	29.1478	0.0571729	0.241369	0.127662	0.0664638	0.497705	0.196778	0.022329	16.9875	22.1235	0.688527	29.1478	0.935565	0.0443976	0.000409286	0.000156153	0.000537213	5.50905e-05	0.000506669	0.0124611	0.00572998	0.000351963	0.611972	0.723078	0.276252	0.0664377	0.497509	0.196701	0.00677307	16.1173	0.0161456	0.970307	0.907785	193.078	10.7338	0.00641533	0.000334131
158	233.303	13.5884	3.09408	15.9657	3.27387	9.63527	0.0238057	83.4969	8.03593	7.24733	2.78081	0.453323	0.754318	0.821987	15.6825	4.52587	0.444824	0.405005	9.18265	1.09326	25.2096	0.576304	15.2425	0.0735922	0.305449	0.103785	0.0471829	0.271258	0.0883491	0.0201131	15.6825	25.2096	0.576304	15.2425	0.929533	0.0537692	0.00035859	0.000244076	0.00072682	0.000207522	0.000830551	0.00823528	0.00586569	0.00030721	0.821987	0.916495	0.404998	0.0471821	0.271254	0.0883476	0.0052832	14.7615	0.0184336	1.07245	0.996874	269.744	13.06	0.00668827	0.000302412
159	1047.85	14.3364	3.07512	18.5437	5.03894	5.30573	0.0168935	113.291	12.4302	6.06978	1.93409	0.594518	0.716491	0.445827	19.3357	3.68673	0.398143	0.27345	3.03246	9.95061	25.6472	0.599376	45.5607	0.0697525	0.198454	0.188475	0.0701783	0.370454	0.146585	0.0312551	19.3357	25.6472	0.599376	45.5607	0.932634	0.0298272	0.000606099	0.000223322	0.000497313	8.90738e-05	0.000367115	0.0294742	0.00617178	0.000462251	0.445827	0.724967	0.271041	0.0695601	0.36719	0.145294	0.00851762	14.4267	0.0226589	0.923485	0.861273	205.454	10.524	0.00689368	0.000428944
160	554.336	16.1229	3.3583	13.9472	5.05904	5.79048	0.0131302	95.6568	11.6211	8.21448	1.70482	0.476857	0.600159	0.532944	19.1988	3.69507	0.529489	0.357064	10.4993	8.37445	20.8368	0.391451	16.016	0.0620236	0.197666	0.172697	0.0348397	0.352037	0.234536	0.0415832	19.1988	20.8368	0.391451	16.016	0.922056	0.0432345	0.000650626	0.000359854	0.000670967	0.000124723	0.000407712	0.0252171	0.007106	0.000358496	0.532944	0.716607	0.356564	0.0347909	0.351543	0.234207	0.0073442	9.98304	0.0297988	0.922515	0.850611	212.613	10.1066	0.0076056	0.000331744
161	159.345	8.65576	3.64449	18.4046	4.6617	7.79391	0.0313211	81.4348	9.05644	5.29392	1.59596	0.792458	0.741886	0.786268	21.367	3.34187	0.724982	0.318826	5.12446	7.49806	19.4694	0.616634	16.5582	0.11553	0.214514	0.128305	0.111054	0.464853	0.16173	0.0254071	21.367	19.4694	0.616634	16.5582	0.965476	0.0194937	0.000487658	0.000228219	0.000438885	7.82641e-05	0.000629667	0.00661961	0.00621579	0.000385426	0.786268	0.840022	0.318812	0.111049	0.464831	0.161722	0.00770981	16.8966	0.0213425	1.02629	0.990857	254.037	14.5284	0.00698051	0.000348919
162	2127.69	10.9877	1.75023	15.6258	3.96346	7.12766	0.0157493	92.3919	12.4223	9.15173	2.61428	0.382287	0.85343	0.836831	16.3639	3.72137	0.197913	0.199252	3.33367	4.5962	23.366	0.568149	37.1703	0.0910109	0.252305	0.140298	0.0356496	0.326449	0.0560651	0.0157147	16.3639	23.366	0.568149	37.1703	0.938548	0.033437	0.000723299	0.000179432	0.00107476	0.000120429	0.000546536	0.0197589	0.00598021	0.000346345	0.836831	0.965359	0.198924	0.0355909	0.325912	0.0559729	0.00698987	14.5247	0.0151703	1.00355	0.941875	232.983	11.6516	0.00674421	0.000328554
163	2909.09	16.6994	2.88726	8.92733	5.44405	7.51234	0.0132714	114.997	13.5136	6.72488	2.24652	0.494106	0.645074	0.444113	20.7563	5.27696	0.352724	0.154662	2.24343	10.8186	38.1349	0.600255	40.5609	0.0598824	0.183687	0.133114	0.0473964	0.287144	0.157989	0.0430516	20.7563	38.1349	0.600255	40.5609	0.928802	0.0208155	0.00134085	0.000238442	0.00138132	9.98845e-05	0.000665208	0.040757	0.00640166	0.000475822	0.444113	0.751039	0.152418	0.0467086	0.282977	0.155697	0.00578825	6.94356	0.0323334	1.05821	0.982865	276.764	11.4019	0.00739789	0.000434074
164	1196.66	11.9018	3.86951	11.2293	5.48711	7.18962	0.0184648	105.39	9.68479	10.0692	1.20323	0.478965	0.783941	0.375604	17.8252	5.64327	0.441575	0.331785	4.21886	8.4992	23.2334	0.576807	52.4042	0.0840209	0.182245	0.139089	0.03729	0.65153	0.179566	0.0479289	17.8252	23.2334	0.576807	52.4042	0.941351	0.0229362	0.000661637	0.000327308	0.00071446	7.2483e-05	0.000531038	0.0271215	0.00625777	0.000429123	0.375604	0.64895	0.331443	0.0372516	0.65086	0.179381	0.00671268	8.26207	0.0311035	0.974277	0.917136	222.176	11.2185	0.00710385	0.000397935
165	1986.47	12.5931	2.61457	8.74795	3.90631	5.56001	0.0145633	108.684	11.9509	5.63321	1.70757	0.380254	0.733031	0.447539	16.6249	4.84204	0.192399	0.165667	3.48706	12.1833	33.9972	0.467358	38.4874	0.0794086	0.255996	0.179856	0.0494812	0.429283	0.156344	0.0537549	16.6249	33.9972	0.467358	38.4874	0.943383	0.011705	0.000895096	0.00017616	0.00101184	7.76989e-05	0.000442245	0.0366203	0.00587025	0.000485587	0.447539	0.856683	0.164843	0.0492349	0.427147	0.155566	0.0091661	6.17374	0.046051	1.03645	0.977769	248.352	12.113	0.00662373	0.000435849
166	8497.28	14.1405	2.06589	15.8614	2.57398	8.70328	0.0108395	110.834	13.0628	9.42909	2.79419	0.259164	0.701066	0.535117	18.9003	3.57755	0.203526	0.165594	6.62505	11.0773	36.2392	0.407288	24.5851	0.0707189	0.388503	0.114899	0.0192692	0.250901	0.106984	0.0149652	18.9003	36.2392	0.407288	24.5851	0.882547	0.0496431	0.000533331	0.000104386	0.00177381	0.000119995	0.00060112	0.0609922	0.00604381	0.000496808	0.535117	0.880506	0.164075	0.0190925	0.2486	0.106003	0.0055775	11.4909	0.013177	0.944624	0.833675	201.734	11.5507	0.00690469	0.000456507
167	471.373	11.7639	3.59769	15.8844	4.69892	10.4758	0.0296179	85.1572	10.9408	8.98872	1.94703	0.702241	0.7	0.645734	16.8193	5.27831	0.305185	0.442226	6.24837	6.28377	19.8431	0.712366	33.8465	0.0850058	0.212815	0.0954581	0.0546873	0.359522	0.154081	0.0216205	16.8193	19.8431	0.712366	33.8465	0.947463	0.0370555	0.000351256	0.000278173	0.00051304	0.000116288	0.000716903	0.00785525	0.00545351	0.000355533	0.645734	0.875047	0.442068	0.0546678	0.359394	0.154026	0.00585358	14.2658	0.0189189	1.00304	0.950344	210.184	12.7855	0.00634827	0.000328843
