"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 365.314 17.6522 4.01935 8.53521 5.15712 8.92247 0.016756 110.562 27.1157 5.78707 2.02489 0.213871 0.539629 0.733814 0.563103 23.38 3.28398 0.734351 0.219479 3.40163 4.25599 59.8267 0.583745 41.5917 2.132 2.30496 -49.78793 -878.3732 -928.1611
196700 742.207 7.83812 3.9822 9.24212 3.84045 10.0229 0.0208922 128.764 35.5547 4.68969 1.20289 0.418946 0.478471 0.642347 0.543452 22.0066 2.20821 0.418863 0.879744 11.9557 7.89054 56.105 0.56876 49.9394 1.79169 3.16374 -53.35631 -874.0164 -927.3727
198800 352.77 10.5952 3.00431 9.25206 2.77226 6.01604 0.0201628 134.157 28.0263 9.24046 2.39797 0.03916 0.390081 0.716953 0.495317 23.7829 2.1713 0.362513 0.826741 4.9781 8.53566 29.9398 0.610387 31.4206 1.80759 2.45149 -49.85695 -873.2386 -923.0956
133600 832.353 16.5161 2.36535 13.8696 4.61054 5.8321 0.0228815 127.717 23.6543 3.60487 2.05589 0.207952 0.770759 0.697111 0.668678 21.7661 4.59741 0.110344 0.673634 3.66139 10.0436 31.5618 0.793466 40.8746 1.86537 3.2009 -49.34355 -874.8116 -924.1551
88200 1194.1 19.4941 3.36778 12.6769 4.75663 9.95257 0.0172726 99.9901 14.3509 5.70682 2.41971 0.239943 0.227418 0.62566 0.53491 22.2872 5.7042 0.304196 0.476899 6.29552 6.32966 28.5605 0.634574 39.5046 1.93136 3.57549 -47.4143 -878.7973 -926.2116
108100 406.056 12.0895 3.75295 15.7529 4.06242 6.42062 0.0183174 104.246 19.9336 11.2528 2.22498 0.439692 0.556311 0.714718 0.561828 19.9009 4.32411 0.63435 0.48834 11.189 8.87005 39.7922 0.510893 39.3449 1.42393 2.463 -47.53466 -873.259 -920.7937
139400 3510.74 13.9867 2.5976 16.6374 3.34915 10.5146 0.0151912 116.36 25.2148 2.03865 2.2796 0.424154 0.0431103 0.740544 0.51908 25.843 4.69657 0.105625 0.321072 12.5601 10.6765 39.6172 0.583931 41.3799 1.59186 2.18086 -53.31828 -876.5109 -929.8292
113900 1945.33 11.4621 3.36011 10.289 2.72878 9.02058 0.0142753 120.394 25.3511 10.7569 2.55764 0.309189 0.208458 0.839999 0.504213 19.2708 3.66095 0.640874 0.365069 6.90947 12.1959 27.213 0.146277 24.6518 1.6755 3.47805 -52.41322 -873.2921 -925.7053
133400 520.357 15.16 3.65185 15.2398 4.14822 8.46436 0.0166474 94.4179 12.2875 10.6404 1.75573 0.157684 0.209265 0.634614 0.602215 21.8204 4.00051 0.616889 0.605839 7.52914 7.10587 25.3868 0.79334 28.2557 1.55087 2.91186 -48.63314 -875.6357 -924.2689
54200 2355.52 17.8345 3.05107 16.1851 4.86468 8.70668 0.0209092 116.326 19.7705 4.52551 2.02811 0.312847 0.205409 0.75649 0.461046 18.0579 3.95663 0.137377 0.542419 5.30948 12.7531 45.5891 0.781307 60.8609 1.48234 1.95902 -49.6381 -875.7933 -925.4314
178100 192.005 18.8213 3.92328 9.24201 3.20893 5.36258 0.0216723 148.828 37.5297 7.72848 2.25547 0.358478 0.714878 0.758147 0.437767 17.5371 3.96134 0.257597 0.975011 2.64142 10.2537 43.7756 0.485652 50.5325 1.41245 2.28041 -50.10405 -872.3005 -922.4046
108200 65.2695 7.13176 4.37621 10.506 2.49376 6.06398 0.0207686 119.874 30.9498 6.5325 1.8055 0.367343 0.224663 0.804721 0.424483 19.8915 4.10064 0.257526 0.790819 13.7462 5.97829 21.1941 0.138301 32.5436 1.96628 2.11779 -52.25726 -875.5256 -927.7829
156400 428.942 7.99842 2.7146 8.37082 3.38804 7.29175 0.0237652 117.581 33.2299 10.4831 2.75405 0.118785 0.2051 0.709187 0.70322 22.239 3.38301 0.119847 0.893498 6.63895 6.83351 36.1184 1.0508 69.6309 1.92666 3.38568 -54.04311 -876.1768 -930.22
46600 641.869 13.347 3.72042 7.20031 4.39677 7.01124 0.024914 113.752 21.6166 2.96461 2.17718 0.283746 0.0489391 0.816084 0.505367 19.3506 3.98951 0.626899 0.627392 9.438 9.77812 30.469 0.342516 35.459 1.64149 2.81486 -52.59998 -873.5826 -926.1825
187700 684.366 12.2693 3.22272 15.6282 2.75492 8.17901 0.0206842 131.677 31.3069 11.1296 1.60516 0.198497 0.388219 0.61554 0.487972 21.1612 3.4256 0.118789 0.948382 1.42902 10.444 39.3481 0.634839 33.1245 1.4719 2.84343 -51.08616 -873.5915 -924.6776
130000 1011.33 12.0486 2.77456 18.1026 3.5476 6.57481 0.0128201 149.767 33.7843 4.89955 1.91036 0.21186 0.425299 0.684911 0.568181 22.1107 4.7778 0.403064 0.517222 5.04064 10.5648 48.2373 0.175615 36.3378 1.51136 2.71409 -49.3648 -871.8175 -921.1823
171900 1645.23 16.981 3.11099 17.7074 4.3492 5.9738 0.0162202 124.452 26.1378 4.83264 1.75829 0.525314 0.193218 0.773764 0.525145 18.0396 4.63276 0.30483 0.696756 3.64197 13.1619 30.3829 0.40395 42.8321 1.56039 2.81841 -49.24662 -875.2442 -924.4909
173700 2141.27 8.91831 2.62114 10.9111 4.69587 5.34887 0.00907378 119.096 28.9 7.57814 2.33588 0.305554 0.222436 0.606093 0.610006 22.0608 2.45289 0.575148 0.364162 7.17681 11.8833 52.1275 0.426131 30.8755 1.5625 2.76408 -49.77345 -873.2659 -923.0393
52800 295.948 7.79518 3.89023 13.0542 5.37754 6.64609 0.0183119 105.708 18.4822 9.28824 1.18089 0.135738 0.342753 0.72598 0.559776 22.8156 3.86351 0.626168 0.638653 8.05075 7.64627 31.219 0.510438 51.8263 1.28163 2.86979 -49.04401 -874.6233 -923.6673
115300 362.873 20.0346 3.06682 15.5386 4.30534 7.21123 0.0257852 94.2874 22.6879 10.8615 2.6011 0.195716 0.757344 0.781616 0.754654 19.9648 4.11466 0.419535 0.602151 1.78038 9.46119 21.2377 0.814028 64.3566 1.77349 2.93529 -50.89457 -875.3124 -926.2069
86400 1773.55 18.9566 3.51279 16.3155 4.36156 7.20825 0.0224523 114.204 12.682 6.58184 1.2232 0.407215 0.852763 0.78478 0.43308 16.5043 5.38339 0.569555 0.13906 3.04389 12.8676 31.242 0.463158 33.7985 1.97047 2.26832 -48.97997 -874.3952 -923.3751
136100 6305.38 20.2001 2.20233 8.25457 3.15287 11.2822 0.0118277 159.14 35.8072 8.04998 1.75802 0.339456 0.463125 0.71711 0.591224 30.1295 1.62661 0.383144 0.340609 4.1336 9.0873 35.9218 0.555548 31.4201 1.77911 3.55032 -58.27212 -882.2944 -940.5666
102200 264.88 11.0744 3.64607 16.9679 2.37436 7.79631 0.0199261 102.084 19.7259 7.80737 2.86838 0.26902 0.433752 0.758583 0.446938 19.2947 4.21806 0.125074 0.40835 5.94321 9.70045 58.8785 0.555074 40.0972 1.79824 2.11313 -47.61172 -875.2803 -922.892
78100 325.32 8.4145 4.3018 12.2481 2.22912 7.93464 0.0163834 159.264 38.5515 6.40665 1.55074 0.546974 0.383831 0.712721 0.469352 19.5037 4.05324 0.54307 0.913931 5.32816 7.36256 41.0306 0.52155 67.0896 1.33791 3.20584 -51.4801 -874.4727 -925.9528
46100 690.954 15.8671 4.08085 16.2958 4.12551 9.74466 0.0143006 123.844 21.9122 7.85488 1.46188 0.0547562 0.208465 0.835517 0.469555 22.3631 4.24824 0.640316 0.437862 7.95188 8.68562 47.3701 0.597577 44.8891 1.87798 2.11532 -49.42972 -876.3983 -925.828
124900 1460.78 11.8345 2.52995 18.0795 4.82702 8.01424 0.0174722 97.4095 16.2606 9.30368 2.74577 0.440305 0.540191 0.678244 0.803927 21.8642 4.25271 0.864154 0.418622 1.82524 6.5954 26.6669 0.579634 36.6258 1.77672 2.88088 -51.33142 -876.0872 -927.4186
114800 2074.46 14.0454 3.28279 10.4778 4.16118 8.50135 0.0190831 113.316 15.7527 9.34619 2.57539 0.33067 0.581905 0.604553 0.469516 21.2909 3.58759 0.511595 0.493502 3.79725 12.597 32.6716 0.646672 26.5311 1.78758 3.51211 -48.45865 -875.1138 -923.5724
117500 1600.59 10.8956 2.91183 16.8163 4.09836 11.8953 0.0202563 115.423 21.679 7.85779 1.95081 0.14398 0.278332 0.623607 0.574542 26.3119 5.50191 0.265871 0.519395 9.90857 7.99787 32.3193 0.177196 47.6017 1.51272 2.23612 -52.87091 -876.1946 -929.0655
171100 1297.7 8.00464 2.21491 14.7223 2.27053 5.84739 0.010737 141.751 29.5994 6.25868 1.69914 0.38344 0.472443 0.690924 0.590499 25.9788 5.07523 0.290449 0.194372 4.48204 11.9895 38.7205 0.218913 46.0497 1.46037 2.90123 -50.74409 -874.3668 -925.1109
118400 3745.01 18.2668 2.1121 8.73526 3.75942 8.136 0.0202744 110.167 12.5655 3.22924 1.469 0.191922 0.234698 0.840349 0.608056 16.4104 5.1349 0.262484 0.168979 5.39612 10.1569 34.4875 0.806051 55.7853 1.58369 2.69595 -49.92314 -874.7873 -924.7104
40600 7310.35 14.967 2.74349 18.3222 5.77423 6.04382 0.00789178 139.244 27.358 5.78673 2.20048 0.0577738 0.0117539 0.804715 0.562233 21.7343 2.72855 0.856027 0.287531 13.3127 13.0209 25.3297 0.248411 16.8367 2.09221 3.83581 -60.93448 -874.4453 -935.3798
107400 485.016 15.7633 3.55508 17.8471 3.52809 5.50348 0.0185886 129.153 27.6273 6.80611 1.53024 0.278894 0.620669 0.735574 0.465493 13.8557 4.30078 0.198887 0.695186 2.1066 11.9183 52.1521 0.488611 51.7691 1.42875 2.60333 -50.48002 -873.035 -923.5151
129000 2615.67 11.139 2.63125 17.476 4.53671 5.88375 0.0144334 104.573 19.8891 10.6231 2.6356 0.337833 0.0828248 0.645857 0.537259 17.5809 1.97589 0.19626 0.382559 6.26705 12.1657 41.6406 0.385204 33.1186 1.94718 2.71136 -50.42817 -874.5701 -924.9982
